index1,index2,mag,dist
G2 1430,PPM 250616,8.8,3.41
G2 1431,PPM 726531,9.5,1.52
G2 1432,PPM 250640,9.2,2.53
G2 1433,PPM 250643,5.0,1.00
G2 1434,PPM 250700,8.1,2.65
G2 1435,PPM 335291,4.5,1.07
G2 1436,PPM 250725,9.2,2.27
G2 1438,PPM 250728,8.3,1.22
G2 1439,PPM 250733,8.4,3.20
G2 1440,PPM 250741,9.5,4.12
G2 1441,PPM 310948,8.4,2.09
G2 1442,PPM 335327,8.0,1.23
G2 1443,PPM 310958,3.5,0.43
G2 1444,PPM 250765,8.5,1.66
G2 1445,PPM 250781,8.3,2.36
G2 1446,PPM 250800,9.0,1.94
G2 1447,PPM 250812,7.5,1.10
G2 1448,PPM 250821,9.5,3.74
G2 1449,PPM 282980,8.0,3.21
G2 1450,PPM 250829,8.9,2.63
G2 1451,PPM 726663,9.0,2.78
G2 1452,PPM 250840,8.0,1.63
G2 1453,PPM 250841,8.3,1.97
G2 1454,PPM 355515,8.7,0.74
G2 1455,PPM 311017,7.6,1.46
G2 1456,PPM 250850,8.6,1.32
G2 1457,PPM 283002,8.1,0.62
G2 1458,PPM 250862,8.5,1.33
G2 1459,PPM 250873,9.0,3.67
G2 1460,PPM 250877,9.0,2.06
G2 1461,PPM 250881,9.5,3.49
G2 1462,PPM 250894,9.5,3.66
G2 1463,PPM 250890,8.3,2.22
G2 1464,PPM 250913,8.4,2.39
G2 1465,PPM 250916,8.5,2.41
G2 1466,PPM 250918,8.6,2.69
G2 1467,PPM 250919,8.8,2.26
G2 1470,PPM 250930,9.1,3.15
G2 1471,PPM 283076,7.0,1.57
G2 1472,PPM 250947,8.5,1.24
G2 1473,PPM 250942,8.7,1.80
G2 1474,PPM 283089,8.5,5.39
G2 1475,PPM 283089,7.2,1.19
G2 1476,PPM 726762,9.6,1.97
G2 1477,PPM 283095,8.3,1.11
G2 1478,PPM 250975,8.5,2.57
G2 1479,PPM 250974,7.7,3.00
G2 1480,PPM 250987,9.0,3.36
G2 1481,PPM 250997,8.8,2.80
G2 1482,PPM 250991,9.0,3.71
G2 1483,PPM 250999,9.2,2.24
G2 1484,PPM 335459,5.9,2.02
G2 1485,PPM 251008,8.5,1.73
G2 1486,PPM 283126,7.8,1.94
G2 1487,PPM 251032,8.5,2.73
G2 1489,PPM 251046,9.0,2.83
G2 1490,PPM 251044,8.9,2.23
G2 1491,PPM 726864,9.6,1.38
G2 1492,PPM 251073,8.8,2.47
G2 1493,PPM 251076,9.3,2.38
G2 1494,PPM 251083,9.2,2.99
G2 1495,PPM 283177,3.8,1.92
G2 1496,PPM 726879,9.7,1.99
G2 1497,PPM 251086,8.5,1.31
G2 1498,PPM 251092,8.5,10.78
G2 1499,PPM 311162,5.5,6.86
G2 1500,PPM 355624,3.5,3.13
G2 1501,PPM 251117,8.0,0.33
G2 1502,PPM 335509,3.5,0.86
G2 1503,PPM 726913,9.3,2.99
G2 1504,PPM 376703,5.8,1.93
G2 1505,PPM 251178,9.1,0.53
G2 1506,PPM 251193,9.0,3.21
G2 1507,PPM 251211,9.5,4.76
G2 1508,PPM 335550,9.5,1.27
G2 1509,PPM 251231,8.3,1.12
G2 1510,PPM 251244,8.5,1.71
G2 1511,PPM 335556,8.6,1.82
G2 1512,PPM 251266,9.5,2.89
G2 1513,PPM 251270,9.3,2.17
G2 1514,PPM 369330,5.3,0.76
G2 1515,PPM 251316,9.3,5.83
G2 1516,PPM 283329,8.1,1.43
G2 1517,PPM 251344,5.4,1.65
G2 1518,PPM 251347,1.8,0.68
G2 1519,PPM 251375,7.8,3.89
G2 1520,PPM 251382,8.0,2.46
G2 1521,PPM 251424,7.0,3.28
G2 1522,PPM 251425,9.1,2.15
G2 1523,PPM 251439,9.5,1.91
G2 1524,PPM 251470,8.4,3.04
G2 1525,PPM 311369,7.8,1.81
G2 1526,PPM 251472,7.9,3.03
G2 1527,PPM 251469,3.6,1.52
G2 1528,PPM 754525,8.8,0.62
G2 1529,PPM 311372,7.6,2.42
G2 1530,PPM 251499,9.5,3.27
G2 1531,PPM 251501,8.0,0.93
G2 1532,PPM 251492,8.3,2.47
G2 1533,PPM 311375,9.3,1.38
G2 1534,PPM 311376,7.5,1.34
G2 1535,PPM 251519,9.0,3.67
G2 1536,PPM 727139,9.5,1.16
G2 1537,PPM 251521,8.5,1.54
G2 1538,PPM 251534,8.6,3.24
G2 1539,PPM 251530,8.6,1.62
G2 1541,PPM 251603,9.5,2.77
G2 1542,PPM 283465,8.3,1.82
G2 1543,PPM 283475,7.9,1.59
G2 1544,PPM 311428,8.0,1.62
G2 1545,PPM 251609,9.1,0.72
G2 1546,PPM 251626,9.0,4.56
G2 1547,PPM 251629,8.5,3.04
G2 1548,PPM 251639,9.0,2.56
G2 1550,PPM 335714,4.8,0.45
G2 1551,PPM 251649,9.1,3.16
G2 1552,PPM 251658,8.7,1.88
G2 1553,PPM 369350,5.0,0.78
G2 1554,PPM 251663,8.4,1.33
G2 1555,PPM 251692,9.0,2.08
G2 1556,PPM 251702,9.1,3.59
G2 1557,PPM 251712,9.0,2.24
G2 1558,PPM 251718,2.1,0.14
G2 1559,PPM 251730,8.4,1.44
G2 1562,PPM 251772,8.9,2.98
G2 1563,PPM 251774,8.5,1.37
G2 1564,PPM 727265,9.6,2.53
G2 1565,PPM 251790,9.5,2.91
G2 1566,PPM 283591,8.5,1.15
G2 1567,PPM 335784,8.6,1.95
G2 1568,PPM 727286,9.0,3.12
G2 1569,PPM 251819,9.2,3.21
G2 1570,PPM 251812,9.0,3.02
G2 1571,PPM 311544,8.0,2.26
G2 1572,PPM 311534,8.5,1.99
G2 1573,PPM 251827,8.0,0.79
G2 1574,PPM 251859,8.5,1.88
G2 1575,PPM 251858,7.2,1.70
G2 1576,PPM 251868,8.9,1.72
G2 1577,PPM 251880,9.5,2.34
G2 1578,PPM 251886,9.0,2.56
G2 1579,PPM 251891,8.8,0.53
G2 1580,PPM 251902,8.0,0.26
G2 1581,PPM 251909,6.7,1.05
G2 1582,PPM 369422,4.5,3.53
G2 1583,PPM 311577,4.0,3.68
G2 1584,PPM 251919,8.7,3.22
G2 1585,PPM 251952,6.5,4.74
G2 1586,PPM 251985,8.7,4.34
G2 1587,PPM 252019,9.3,2.73
G2 1588,PPM 252041,9.5,3.07
G2 1589,PPM 283747,3.5,1.35
G2 1590,PPM 252079,7.0,1.67
G2 1591,PPM 252112,5.0,1.50
G2 1593,PPM 355924,8.0,1.61
G2 1594,PPM 252132,9.0,4.91
G2 1595,PPM 252152,9.0,1.61
G2 1596,PPM 252170,7.8,1.62
G2 1597,PPM 252187,7.0,2.50
G2 1598,PPM 355940,4.1,0.80
G2 1600,PPM 311719,8.1,1.01
G2 1602,PPM 252221,9.5,5.42
G2 1603,PPM 311722,8.4,1.37
G2 1604,PPM 252238,9.3,3.12
G2 1605,PPM 252241,9.2,3.34
G2 1606,PPM 252239,7.5,2.69
G2 1607,PPM 252271,8.7,2.46
G2 1608,PPM 252261,8.7,2.99
G2 1609,PPM 252288,9.0,1.78
G2 1610,PPM 727527,9.0,1.86
G2 1611,PPM 252303,9.5,6.12
G2 1612,PPM 252318,7.6,2.78
G2 1613,PPM 252316,8.5,2.32
G2 1614,PPM 252311,3.5,0.75
G2 1615,PPM 283919,8.0,1.94
G2 1616,PPM 283913,8.5,1.25
G2 1617,PPM 283923,8.3,0.97
G2 1618,PPM 252342,8.5,2.60
G2 1620,PPM 252355,9.7,2.93
G2 1621,PPM 252349,9.3,3.32
G2 1622,PPM 252348,9.3,2.39
G2 1623,PPM 252372,9.0,1.67
G2 1624,PPM 252383,7.7,0.83
G2 1625,PPM 376717,6.7,0.62
G2 1626,PPM 252398,8.5,1.70
G2 1627,PPM 252406,8.5,3.16
G2 1628,PPM 311808,8.0,1.57
G2 1629,PPM 283979,7.5,1.12
G2 1630,PPM 252446,8.3,2.46
G2 1631,PPM 252456,7.8,0.42
G2 1632,PPM 252463,8.3,1.46
G2 1633,PPM 252468,8.5,1.42
G2 1635,PPM 252480,9.1,2.56
G2 1636,PPM 252494,9.0,2.63
G2 1637,PPM 252501,8.5,3.05
G2 1638,PPM 252505,9.0,3.99
G2 1640,PPM 336063,8.5,0.57
G2 1641,PPM 727640,9.5,3.40
G2 1642,PPM 252555,9.0,2.42
G2 1643,PPM 284026,8.4,1.19
G2 1644,PPM 252580,9.2,2.48
G2 1645,PPM 284046,8.1,1.08
G2 1646,PPM 252592,8.5,2.11
G2 1647,PPM 252608,8.4,2.82
G2 1648,PPM 727691,9.0,2.93
G2 1649,PPM 252677,4.4,1.12
G2 1650,PPM 252678,9.3,4.15
G2 1651,PPM 252681,9.5,0.33
G2 1652,PPM 284096,8.0,2.20
G2 1653,PPM 284097,8.2,1.66
G2 1654,PPM 252702,9.0,2.65
G2 1655,PPM 252697,7.0,2.95
G2 1656,PPM 252707,9.3,3.02
G2 1658,PPM 252734,9.0,1.95
G2 1659,PPM 252732,8.5,2.85
G2 1660,PPM 727733,9.7,3.99
G2 1661,PPM 252781,9.0,0.52
G2 1662,PPM 252794,9.0,0.84
G2 1663,PPM 252798,7.5,2.61
G2 1664,PPM 336200,5.5,0.76
G2 1665,PPM 727751,8.8,1.60
G2 1666,PPM 252825,8.8,1.41
G2 1667,PPM 311971,7.5,1.09
G2 1668,PPM 284170,4.8,1.52
G2 1669,PPM 252828,9.2,4.08
G2 1670,PPM 311975,7.8,1.19
G2 1671,PPM 311976,7.3,1.77
G2 1672,PPM 252836,8.1,2.15
G2 1673,PPM 252838,9.0,2.76
G2 1674,PPM 252840,8.5,2.46
G2 1675,PPM 400108,4.5,3.33
G2 1676,PPM 727779,9.3,3.44
G2 1678,PPM 252882,7.4,2.30
G2 1679,PPM 252892,9.0,0.68
G2 1681,PPM 727794,9.5,2.20
G2 1682,PPM 252911,7.0,4.00
G2 1683,PPM 252925,8.9,2.38
G2 1684,PPM 252920,9.4,3.72
G2 1687,PPM 252935,8.8,1.32
G2 1688,PPM 252936,8.4,4.79
G2 1689,PPM 284263,8.8,0.19
G2 1690,PPM 284256,7.4,2.22
G2 1692,PPM 252941,8.5,1.67
G2 1693,PPM 284267,7.0,1.57
G2 1694,PPM 740316,8.6,1.70
G2 1695,PPM 284273,8.8,0.81
G2 1696,PPM 219064,8.3,2.39
G2 1697,PPM 252963,8.0,2.43
G2 1698,PPM 252978,9.5,3.23
G2 1700,PPM 252997,9.3,3.23
G2 1701,PPM 253012,9.0,3.20
G2 1702,PPM 253007,9.0,3.15
G2 1704,PPM 727841,9.0,2.77
G2 1705,PPM 253028,8.3,2.34
G2 1706,PPM 312069,8.3,1.79
G2 1707,PPM 253040,9.3,2.36
G2 1708,PPM 253042,8.0,2.62
G2 1709,PPM 253045,9.0,1.38
G2 1710,PPM 253053,4.5,0.33
G2 1711,PPM 253064,9.0,3.12
G2 1712,PPM 336295,7.4,1.90
G2 1713,PPM 253063,9.4,3.03
G2 1714,PPM 284336,8.3,1.65
G2 1716,PPM 253084,8.8,1.91
G2 1717,PPM 312100,5.9,3.28
G2 1718,PPM 253107,9.0,3.35
G2 1719,PPM 253106,9.2,2.66
G2 1721,PPM 253119,9.0,5.41
G2 1723,PPM 253130,8.9,3.69
G2 1724,PPM 284382,3.0,1.40
G2 1725,PPM 253139,8.5,2.05
G2 1726,PPM 253143,8.0,2.20
G2 1727,PPM 253155,8.0,1.90
G2 1728,PPM 253159,8.3,3.01
G2 1729,PPM 253168,9.0,4.08
G2 1731,PPM 369660,4.4,1.27
G2 1732,PPM 312145,7.1,1.17
G2 1733,PPM 312142,8.1,1.39
G2 1734,PPM 312141,8.1,1.80
G2 1735,PPM 253200,9.8,2.65
G2 1736,PPM 253197,9.0,2.74
G2 1737,PPM 253218,9.0,3.26
G2 1738,PPM 253220,9.0,3.49
G2 1739,PPM 253231,9.0,4.12
G2 1740,PPM 253229,9.0,1.57
G2 1741,PPM 253237,8.5,1.70
G2 1742,PPM 253242,9.3,2.31
G2 1743,PPM 253245,8.7,2.45
G2 1744,PPM 312171,8.3,3.09
G2 1745,PPM 253261,8.3,3.40
G2 1746,PPM 253258,3.5,0.98
G2 1747,PPM 356234,9.0,1.37
G2 1748,PPM 284470,8.2,3.15
G2 1749,PPM 253275,9.0,0.73
G2 1751,PPM 253284,9.0,2.04
G2 1753,PPM 253283,7.7,5.71
G2 1754,PPM 284478,7.0,1.43
G2 1755,PPM 312195,4.3,2.46
G2 1756,PPM 312193,6.2,1.78
G2 1757,PPM 312203,7.3,2.40
G2 1758,PPM 727939,9.5,4.32
G2 1762,PPM 253320,8.9,2.47
G2 1763,PPM 253324,8.3,2.67
G2 1764,PPM 253334,9.1,2.19
G2 1765,PPM 727953,9.0,5.14
G2 1766,PPM 253341,9.2,4.01
G2 1767,PPM 253344,8.0,2.77
G2 1768,PPM 253352,9.3,2.53
G2 1769,PPM 253348,9.3,3.61
G2 1770,PPM 253369,8.7,2.96
G2 1771,PPM 253366,9.0,0.43
G2 1773,PPM 312247,4.0,2.00
G2 1775,PPM 356276,5.6,0.38
G2 1776,PPM 253398,9.0,4.17
G2 1777,PPM 284547,7.9,3.06
G2 1778,PPM 253399,8.2,4.63
G2 1779,PPM 253405,8.8,2.30
G2 1780,PPM 253423,9.1,3.22
G2 1781,PPM 253429,9.5,2.69
G2 1783,PPM 253427,8.6,1.84
G2 1784,PPM 284561,8.2,1.85
G2 1785,PPM 253431,9.0,4.09
G2 1786,PPM 284559,8.0,1.10
G2 1787,PPM 312271,4.5,3.29
G2 1790,PPM 253451,8.5,3.96
G2 1791,PPM 728036,9.2,3.60
G2 1792,PPM 253457,8.9,3.30
G2 1793,PPM 284580,7.5,5.51
G2 1794,PPM 253469,8.5,4.84
G2 1795,PPM 253466,9.2,2.61
G2 1796,PPM 253484,8.0,5.50
G2 1797,PPM 728072,9.3,2.60
G2 1798,PPM 253492,9.0,2.62
G2 1799,PPM 253504,9.4,0.88
G2 1800,PPM 312312,7.2,1.38
G2 1801,PPM 253510,8.2,1.60
G2 1802,PPM 253516,8.8,1.74
G2 1803,PPM 253523,9.1,2.36
G2 1804,PPM 253518,8.6,2.57
G2 1805,PPM 253526,8.5,2.19
G2 1806,PPM 253531,9.1,1.94
G2 1807,PPM 253533,9.5,1.21
G2 1809,PPM 755363,9.4,1.15
G2 1810,PPM 253539,8.2,1.38
G2 1811,PPM 312332,8.0,2.01
G2 1812,PPM 312353,8.2,2.11
G2 1813,PPM 312349,7.0,3.94
G2 1814,PPM 253555,8.9,4.11
G2 1816,PPM 253562,9.2,1.08
G2 1817,PPM 336522,3.7,1.48
G2 1818,PPM 356350,6.3,1.10
G2 1819,PPM 253579,8.4,2.72
G2 1820,PPM 253599,8.5,2.71
G2 1821,PPM 253601,8.0,5.65
G2 1822,PPM 253605,9.5,2.58
G2 1823,PPM 253608,8.5,1.97
G2 1827,PPM 728160,9.2,3.32
G2 1828,PPM 253633,8.9,2.43
G2 1829,PPM 253634,9.5,3.99
G2 1830,PPM 356349,9.0,2.42
G2 1831,PPM 284677,7.8,1.31
G2 1832,PPM 253642,8.4,0.79
G2 1833,PPM 312441,7.9,0.83
G2 1834,PPM 253660,8.0,3.39
G2 1835,PPM 219541,8.0,1.27
G2 1836,PPM 253651,8.1,1.63
G2 1837,PPM 312434,8.5,1.63
G2 1838,PPM 253658,8.7,2.77
G2 1839,PPM 728182,8.5,2.48
G2 1840,PPM 284691,7.8,3.32
G2 1841,PPM 253683,7.5,2.50
G2 1843,PPM 253755,8.5,2.34
G2 1844,PPM 740776,8.8,1.14
G2 1845,PPM 336595,7.5,2.82
G2 1846,PPM 312503,7.2,2.10
G2 1847,PPM 253769,9.3,4.63
G2 1848,PPM 253763,7.8,0.87
G2 1849,PPM 312524,2.6,2.77
G2 1850,PPM 336601,8.8,1.56
G2 1852,PPM 253781,6.8,0.42
G2 1853,PPM 253788,9.3,2.69
G2 1854,PPM 284752,6.1,3.18
G2 1855,PPM 284802,8.6,1.04
G2 1856,PPM 253887,3.2,2.47
G2 1857,PPM 284804,7.6,2.33
G2 1859,PPM 253893,8.5,1.12
G2 1860,PPM 312584,9.1,1.86
G2 1862,PPM 728331,9.5,2.29
G2 1863,PPM 253983,8.5,1.17
G2 1864,PPM 253984,9.0,2.80
G2 1865,PPM 284865,8.1,3.01
G2 1866,PPM 312675,8.0,1.48
G2 1867,PPM 312674,7.0,1.00
G2 1868,PPM 312662,2.2,1.28
G2 1869,PPM 312657,8.0,1.05
G2 1870,PPM 312676,7.8,1.97
G2 1871,PPM 254005,8.6,2.53
G2 1872,PPM 254006,9.0,2.83
G2 1873,PPM 254007,9.0,0.57
G2 1875,PPM 254033,9.0,3.49
G2 1876,PPM 254032,8.0,1.96
G2 1877,PPM 254044,9.0,2.56
G2 1878,PPM 728374,9.7,1.64
G2 1879,PPM 728376,9.3,2.10
G2 1880,PPM 728391,9.5,4.27
G2 1881,PPM 284927,6.8,1.26
G2 1882,PPM 312743,7.4,3.31
G2 1883,PPM 254067,9.1,2.35
G2 1884,PPM 254070,9.4,3.14
G2 1886,PPM 728399,9.3,1.78
G2 1887,PPM 336714,9.0,1.15
G2 1888,PPM 254072,9.0,2.94
G2 1889,PPM 336716,9.4,1.55
G2 1890,PPM 254080,8.0,3.85
G2 1891,PPM 728403,9.5,2.57
G2 1892,PPM 312756,8.0,2.53
G2 1893,PPM 284947,8.5,1.82
G2 1894,PPM 336724,8.5,0.92
G2 1895,PPM 254090,9.5,2.23
G2 1896,PPM 254097,8.1,1.76
G2 1897,PPM 284967,7.5,0.77
G2 1898,PPM 728421,9.2,1.71
G2 1899,PPM 336742,6.0,2.04
G2 1900,PPM 254125,9.0,2.25
G2 1901,PPM 254134,9.0,8.45
G2 1902,PPM 254143,9.6,1.81
G2 1903,PPM 254151,9.3,2.77
G2 1904,PPM 312827,7.8,1.70
G2 1905,PPM 285011,6.8,0.60
G2 1906,PPM 312828,8.0,0.98
G2 1907,PPM 285015,7.5,1.81
G2 1909,PPM 728468,9.0,1.49
G2 1911,PPM 254168,8.0,0.99
G2 1912,PPM 254178,9.3,2.41
G2 1913,PPM 254184,8.8,2.56
G2 1915,PPM 254188,8.5,4.69
G2 1917,PPM 312860,8.1,2.60
G2 1918,PPM 254198,9.3,3.10
G2 1919,PPM 254200,7.5,3.62
G2 1920,PPM 312882,8.1,1.38
G2 1921,PPM 254213,8.5,1.77
G2 1922,PPM 254217,9.0,2.06
G2 1923,PPM 254227,8.2,2.02
G2 1926,PPM 254252,9.5,2.31
G2 1927,PPM 285071,4.6,3.36
G2 1928,PPM 254254,9.3,3.39
G2 1929,PPM 254256,9.6,2.36
G2 1930,PPM 254262,8.0,3.58
G2 1931,PPM 254259,9.0,1.21
G2 1932,PPM 254271,8.8,1.83
G2 1933,PPM 285080,8.1,1.29
G2 1935,PPM 285076,7.5,1.90
G2 1936,PPM 285082,8.2,1.53
G2 1937,PPM 254276,7.0,2.79
G2 1938,PPM 254287,7.8,1.90
G2 1940,PPM 254296,8.5,7.37
G2 1941,PPM 728525,8.5,5.14
G2 1942,PPM 254293,9.0,3.76
G2 1943,PPM 254304,9.3,2.48
G2 1944,PPM 254299,8.5,2.76
G2 1945,PPM 254305,7.0,3.31
G2 1946,PPM 254303,8.0,0.61
G2 1947,PPM 254311,9.0,3.83
G2 1948,PPM 777000,9.0,1.11
G2 1949,PPM 254336,8.7,1.56
G2 1950,PPM 777004,9.1,1.70
G2 1951,PPM 254339,9.5,3.13
G2 1952,PPM 356640,8.2,2.11
G2 1953,PPM 285127,7.0,4.88
G2 1954,PPM 254364,9.3,2.08
G2 1955,PPM 254356,7.6,0.69
G2 1956,PPM 254360,8.3,0.67
G2 1958,PPM 312976,8.2,1.73
G2 1959,PPM 312987,7.7,2.12
G2 1960,PPM 755827,8.7,2.24
G2 1961,PPM 254385,7.5,2.61
G2 1962,PPM 254390,9.3,6.06
G2 1964,PPM 285162,8.0,1.75
G2 1965,PPM 254394,9.0,1.26
G2 1966,PPM 254404,8.2,1.44
G2 1967,PPM 254413,8.0,1.80
G2 1968,PPM 254444,9.0,2.59
G2 1969,PPM 336856,2.1,1.62
G2 1970,PPM 254448,7.5,1.09
G2 1971,PPM 254457,7.5,8.43
G2 1972,PPM 254454,8.0,1.63
G2 1973,PPM 254480,8.8,3.34
G2 1974,PPM 254484,8.6,2.40
G2 1975,PPM 755879,9.0,1.65
G2 1976,PPM 728631,9.3,1.88
G2 1977,PPM 254524,9.3,10.08
G2 1978,PPM 254547,8.5,3.71
G2 1980,PPM 369901,4.7,2.50
G2 1981,PPM 313090,8.0,2.07
G2 1982,PPM 254560,7.3,3.02
G2 1983,PPM 177465,0.0,3.52
G2 1984,PPM 356715,4.1,1.45
G2 1985,PPM 254599,9.3,2.99
G2 1986,PPM 254594,7.2,0.27
G2 1987,PPM 254652,9.0,3.50
G2 1988,PPM 254659,8.5,0.60
G2 1989,PPM 254663,9.0,4.77
G2 1992,PPM 285338,7.5,1.51
G2 1993,PPM 254696,7.7,1.69
G2 1994,PPM 313176,8.6,0.56
G2 1995,PPM 313178,6.9,1.89
G2 1997,PPM 285350,8.4,2.80
G2 1998,PPM 254718,8.5,2.35
G2 1999,PPM 254717,9.0,9.63
G2 2000,PPM 254724,9.0,2.87
G2 2001,PPM 254726,8.7,3.09
G2 2003,PPM 254741,9.0,1.84
G2 2004,PPM 254739,9.5,6.89
G2 2005,PPM 285366,7.0,16.35
G2 2006,PPM 254756,0.0,2.17
G2 2008,PPM 254767,8.5,2.87
G2 2009,PPM 254770,9.3,2.55
G2 2010,PPM 254771,7.0,2.77
G2 2011,PPM 313252,6.9,3.54
G2 2012,PPM 313257,7.5,1.59
G2 2013,PPM 285406,7.0,1.24
G2 2014,PPM 728794,9.1,3.83
G2 2015,PPM 313255,7.8,1.44
G2 2016,PPM 285409,8.1,1.90
G2 2017,PPM 254799,9.0,2.87
G2 2018,PPM 254800,9.0,2.39
G2 2019,PPM 313264,7.5,0.76
G2 2020,PPM 728798,9.2,2.71
G2 2021,PPM 285417,7.2,1.96
G2 2022,PPM 254804,8.0,0.80
G2 2023,PPM 254819,9.6,3.12
G2 2024,PPM 254824,9.0,0.91
G2 2027,PPM 254827,8.6,0.50
G2 2028,PPM 728813,9.0,3.14
G2 2029,PPM 356785,8.8,3.31
G2 2030,PPM 254828,9.0,2.89
G2 2032,PPM 254841,9.0,4.49
G2 2033,PPM 254858,8.0,4.14
G2 2034,PPM 728831,9.3,2.86
G2 2035,PPM 285453,8.2,3.00
G2 2036,PPM 356811,7.8,1.93
G2 2037,PPM 313322,8.5,1.61
G2 2038,PPM 254869,8.5,3.49
G2 2039,PPM 337068,7.8,1.36
G2 2040,PPM 254881,8.0,1.02
G2 2041,PPM 313335,4.8,0.88
G2 2042,PPM 254883,9.0,2.98
G2 2044,PPM 254890,9.5,3.43
G2 2045,PPM 254894,9.0,4.16
G2 2046,PPM 254891,8.0,3.04
G2 2047,PPM 254898,8.9,1.00
G2 2049,PPM 254900,4.9,6.54
G2 2050,PPM 728849,9.5,2.33
G2 2051,PPM 254903,9.0,3.20
G2 2052,PPM 715593,9.6,1.94
G2 2053,PPM 254915,9.0,1.92
G2 2054,PPM 254921,9.0,4.54
G2 2055,PPM 254924,9.0,5.47
G2 2056,PPM 254922,9.0,1.34
G2 2057,PPM 254938,9.5,4.55
G2 2058,PPM 285512,4.3,0.78
G2 2059,PPM 254942,9.0,4.51
G2 2060,PPM 254948,9.0,2.33
G2 2061,PPM 313384,8.5,1.33
G2 2062,PPM 254971,9.0,4.44
G2 2063,PPM 254978,9.0,2.82
G2 2064,PPM 313391,7.9,1.14
G2 2065,PPM 728883,9.0,2.71
G2 2066,PPM 254975,8.5,1.59
G2 2067,PPM 254976,8.7,2.99
G2 2068,PPM 313397,7.6,1.21
G2 2069,PPM 313394,7.0,2.56
G2 2070,PPM 285531,8.0,2.05
G2 2071,PPM 313399,8.0,2.86
G2 2072,PPM 313401,8.5,2.50
G2 2073,PPM 254997,9.4,2.45
G2 2074,PPM 255001,9.2,5.91
G2 2075,PPM 255002,9.0,0.96
G2 2076,PPM 255005,9.0,3.72
G2 2078,PPM 337133,7.5,0.75
G2 2079,PPM 337131,4.6,0.26
G2 2080,PPM 255018,9.0,5.01
G2 2081,PPM 255027,8.7,1.86
G2 2082,PPM 255037,8.7,0.73
G2 2084,PPM 255042,9.5,3.38
G2 2085,PPM 285573,4.0,1.67
G2 2086,PPM 255073,9.0,2.44
G2 2087,PPM 255079,9.2,1.71
G2 2088,PPM 255097,9.0,2.60
G2 2089,PPM 728941,8.5,0.95
G2 2090,PPM 313524,8.2,1.16
G2 2091,PPM 337198,2.2,1.87
G2 2094,PPM 313548,4.1,1.37
G2 2095,PPM 255139,8.9,1.87
G2 2096,PPM 255141,8.5,1.57
G2 2097,PPM 255145,9.0,1.25
G2 2100,PPM 255176,8.5,1.64
G2 2101,PPM 313599,8.2,2.14
G2 2102,PPM 313608,7.6,4.94
G2 2103,PPM 313612,7.8,1.05
G2 2104,PPM 255186,9.1,10.86
G2 2105,PPM 255185,8.5,1.38
G2 2108,PPM 370037,5.6,1.11
G2 2109,PPM 255193,8.5,4.05
G2 2110,PPM 255191,9.2,2.96
G2 2111,PPM 255198,9.2,3.74
G2 2112,PPM 255199,9.0,3.75
G2 2113,PPM 255207,9.0,2.93
G2 2114,PPM 255212,0.0,1.91
G2 2115,PPM 255217,8.0,5.18
G2 2116,PPM 255216,8.7,3.42
G2 2117,PPM 255214,9.0,1.96
G2 2118,PPM 255218,6.6,1.50
G2 2119,PPM 313651,9.0,2.56
G2 2120,PPM 255240,9.5,3.45
G2 2121,PPM 313653,8.5,2.17
G2 2122,PPM 255235,4.2,2.31
G2 2123,PPM 285738,7.8,0.98
G2 2124,PPM 756201,8.5,2.69
G2 2125,PPM 255247,9.0,1.38
G2 2126,PPM 255257,9.0,3.40
G2 2127,PPM 255260,9.0,1.65
G2 2128,PPM 255263,8.7,3.30
G2 2130,PPM 313690,8.5,2.37
G2 2131,PPM 313688,8.0,1.21
G2 2132,PPM 285755,7.5,2.99
G2 2133,PPM 255273,9.0,2.97
G2 2134,PPM 285758,8.0,1.53
G2 2135,PPM 255277,7.6,3.56
G2 2136,PPM 255280,9.0,3.79
G2 2137,PPM 255293,9.0,4.49
G2 2138,PPM 285776,8.5,2.63
G2 2139,PPM 255304,8.5,3.43
G2 2141,PPM 337312,6.4,0.99
G2 2142,PPM 255325,9.3,2.86
G2 2143,PPM 255320,9.0,2.08
G2 2144,PPM 313740,8.0,0.37
G2 2145,PPM 255357,9.2,3.71
G2 2146,PPM 337346,8.6,1.83
G2 2147,PPM 255372,9.0,5.28
G2 2148,PPM 255397,7.0,4.37
G2 2149,PPM 729021,9.5,3.43
G2 2150,PPM 255417,8.5,3.41
G2 2151,PPM 255424,9.2,6.56
G2 2152,PPM 357008,4.0,1.52
G2 2153,PPM 255450,8.5,1.29
G2 2154,PPM 337410,5.5,1.57
G2 2156,PPM 337420,8.0,1.13
G2 2157,PPM 255486,9.0,3.38
G2 2158,PPM 255491,9.0,1.44
G2 2159,PPM 285930,8.5,3.67
G2 2160,PPM 729090,9.2,3.84
G2 2161,PPM 337437,8.2,1.38
G2 2162,PPM 337456,8.1,1.42
G2 2163,PPM 255511,9.8,3.78
G2 2164,PPM 313856,8.2,0.28
G2 2165,PPM 313861,7.1,2.19
G2 2166,PPM 255517,7.0,1.72
G2 2167,PPM 729104,9.2,2.47
G2 2168,PPM 285950,8.5,1.52
G2 2169,PPM 337472,8.6,0.57
G2 2170,PPM 255544,9.5,1.90
G2 2171,PPM 255543,9.0,1.62
G2 2172,PPM 255554,9.0,2.49
G2 2173,PPM 255558,9.3,3.32
G2 2174,PPM 255559,9.5,4.88
