index1,index2,mag,dist
U 6021,HD 125349,6.0,1.11
U 6022,HD 125451,6.0,1.77
U 6023,HD 125540,7.2,1.40
U 6025,HD 125592,8.0,0.69
U 6026,HD 125647,7.0,2.66
U 6027,HD 125681,7.6,2.66
U 6028,HD 125734,6.7,0.63
U 6029,HD 125745,6.0,0.94
U 6030,HD 125711,7.8,0.60
U 6031,HD 125712,8.8,25.99
U 6032,HD 125632,6.5,1.70
U 6033,HD 125864,8.7,1.41
U 6034,HD 125841,7.8,2.81
U 6036,HD 125860,9.3,1.61
U 6038,HD 125932,5.2,1.35
U 6039,HD 125995,8.2,1.42
U 6040,HD 126037,8.5,1.09
U 6041,HD 126057,7.4,1.43
U 6042,HD 126035,6.0,0.58
U 6043,HD 126089,6.8,1.06
U 6044,HD 126105,7.5,0.99
U 6045,HD 126132,8.8,3.86
U 6046,HD 126174,8.4,1.27
U 6047,HD 126194,6.8,1.20
U 6048,HD 126190,8.0,0.52
U 6049,HD 126218,6.0,1.19
U 6050,HD 126213,7.0,0.87
U 6051,HD 126201,7.5,1.91
U 6052,HD 126279,7.4,1.36
U 6053,HD 126251,6.5,0.31
U 6054,HD 126313,6.9,0.29
U 6055,HD 126248,5.8,0.63
U 6056,HD 126308,9.0,2.90
U 6057,HD 126266,6.2,2.34
U 6058,HD 126383,8.6,1.12
U 6059,HD 126400,7.0,1.13
U 6060,HD 126365,8.0,2.34
U 6061,HD 126414,7.5,2.44
U 6062,HD 126459,7.2,0.51
U 6064,HD 126515,7.0,1.80
U 6065,HD 126066,8.0,0.48
U 6066,HD 126453,8.0,2.54
U 6067,HD 126620,7.0,1.93
U 6068,HD 126619,8.0,2.15
U 6069,HD 126635,7.6,0.60
U 6070,HD 126597,6.5,1.48
U 6071,HD 126769,5.8,0.62
U 6072,HD 126736,8.0,0.55
U 6073,HD 126780,8.5,1.81
U 6074,HD 126660,4.0,1.13
U 6075,HD 126821,7.0,0.32
U 6076,HD 126828,8.0,0.62
U 6077,HD 126933,7.0,2.53
U 6078,HD 126927,6.0,1.60
U 6079,HD 126973,6.4,0.98
U 6080,HD 127082,6.5,3.01
U 6081,HD 127037,7.5,1.74
U 6082,HD 127030,7.7,1.26
U 6083,HD 127214,6.2,1.09
U 6084,HD 127065,6.0,1.27
U 6085,HD 127193,5.5,1.40
U 6087,HD 127189,7.5,0.26
U 6088,HD 127167,6.5,2.75
U 6090,HD 127254,7.5,1.09
U 6091,HD 127231,8.3,0.86
U 6092,HD 127230,8.5,2.80
U 6093,HD 127269,7.3,1.84
U 6095,HD 127407,6.4,0.60
U 6096,HD 127352,8.0,1.47
U 6097,HD 127391,7.0,0.93
U 6098,HD 127419,7.7,2.35
U 6099,HD 127334,6.0,0.99
U 6100,HD 127459,7.2,0.52
U 6104,HD 127588,7.7,8.45
U 6105,HD 127541,8.0,0.86
U 6106,HD 127624,5.0,1.82
U 6107,HD 127774,6.8,1.12
U 6108,HD 127665,4.0,0.78
U 6109,HD 127846,9.5,20.80
U 6110,HD 127739,6.0,1.73
U 6111,HD 127861,7.0,2.25
U 6112,HD 127738,7.5,0.62
U 6113,HD 127762,3.5,2.86
U 6114,HD 127889,8.8,0.94
U 6115,HD 127964,7.0,0.24
U 6116,HD 234148,8.8,1.53
U 6117,HD 127986,6.0,1.14
U 6118,HD 128120,7.5,1.00
U 6119,HD 128152,5.8,2.14
U 6120,HD 127700,4.3,0.38
U 6121,HD 128143,8.0,1.54
U 6122,HD 128237,7.8,0.71
U 6123,HD 128263,7.8,0.47
U 6124,HD 128284,7.3,4.29
U 6126,HD 128167,5.0,0.36
U 6128,HD 128273,8.5,1.89
U 6129,HD 128357,8.5,0.96
U 6130,HD 128165,7.0,1.75
U 6131,HD 128198,6.0,1.65
U 6132,HD 128356,8.1,0.49
U 6133,HD 128390,8.5,1.41
U 6135,HD 127983,7.5,1.34
U 6136,HD 128488,6.0,1.65
U 6137,HD 128333,6.0,1.00
U 6138,HD 128461,7.8,1.22
U 6139,HD 128532,6.5,1.14
U 6140,HD 128691,6.5,0.46
U 6141,HD 128756,6.6,1.29
U 6142,HD 128787,7.3,1.91
U 6143,HD 128853,7.5,3.10
U 6144,HD 128931,7.7,2.41
U 6145,HD 128928,7.2,0.24
U 6146,HD 128927,8.5,0.41
U 6147,HD 128974,5.5,2.76
U 6148,HD 129010,7.6,0.09
U 6149,HD 128902,6.0,0.83
U 6150,HD 129116,5.3,0.96
U 6151,HD 129025,8.3,2.33
U 6152,HD 129160,6.8,1.81
U 6153,HD 129162,7.5,0.20
U 6154,HD 129137,8.2,1.07
U 6155,HD 129178,8.1,2.63
U 6156,HD 129156,8.2,1.38
U 6157,HD 129216,7.0,2.20
U 6158,HD 129174,0.0,1.11
U 6159,HD 129174,0.0,6.48
U 6160,HD 129275,7.2,0.20
U 6162,HD 129381,7.1,0.41
U 6163,HD 129456,5.0,2.58
U 6164,HD 129433,6.1,0.12
U 6165,HD 129454,8.0,0.57
U 6166,HD 129354,7.0,1.73
U 6167,HD 129505,8.0,4.42
U 6168,HD 129487,8.2,0.50
U 6169,HD 129502,4.5,1.44
U 6170,HD 129635,6.4,1.10
U 6171,HD 129685,5.8,0.88
U 6172,HD 129500,7.0,1.44
U 6173,HD 129764,7.5,1.05
U 6174,HD 129743,9.5,1.08
U 6175,HD 129653,7.0,1.94
U 6176,HD 129742,8.0,2.06
U 6177,HD 129712,6.0,0.42
U 6178,HD 129245,6.9,0.25
U 6179,HD 129926,6.0,1.49
U 6180,HD 129926,7.6,10.03
U 6181,HD 129978,6.1,0.35
U 6182,HD 130055,5.5,1.46
U 6183,HD 129956,6.5,1.47
U 6184,HD 129975,8.0,1.94
U 6186,HD 129972,4.5,0.48
U 6187,HD 129989,0.0,2.13
U 6188,HD 129989,2.3,2.20
U 6189,HD 130158,6.1,0.66
U 6190,HD 130084,7.5,1.56
U 6191,HD 130240,6.8,1.04
U 6192,HD 130259,5.5,0.74
U 6193,HD 130274,5.8,0.89
U 6194,HD 130311,7.0,2.45
U 6195,HD 130373,8.2,0.93
U 6196,HD 130360,7.2,1.20
U 6197,HD 130322,7.3,1.48
U 6198,HD 130253,7.2,0.82
U 6199,HD 130507,8.1,1.50
U 6200,HD 130529,6.0,0.60
U 6201,HD 130485,8.5,1.12
U 6202,HD 130539,7.0,0.39
U 6203,HD 130589,9.0,3.01
U 6204,HD 130559,4.5,1.71
U 6205,HD 130626,7.0,2.23
U 6206,HD 130624,7.8,0.93
U 6207,HD 130694,5.0,1.55
U 6208,HD 130616,7.2,0.97
U 6209,HD 130790,7.8,0.80
U 6210,HD 130746,8.5,1.31
U 6211,HD 130819,6.0,0.86
U 6212,HD 130801,7.5,1.07
U 6213,HD 130841,1.0,0.65
U 6214,HD 130742,8.3,1.11
U 6215,HD 130235,8.0,0.98
U 6216,HD 130786,8.0,2.21
U 6217,HD 130817,6.0,2.26
U 6218,HD 130992,7.2,9.48
U 6219,HD 130952,5.5,1.95
U 6220,HD 130917,6.0,0.79
U 6221,HD 131120,4.8,1.96
U 6222,HD 130968,8.0,1.10
U 6223,HD 131164,0.0,1.58
U 6224,HD 131111,6.0,1.20
U 6225,HD 131040,6.3,1.44
U 6226,HD 131338,7.5,0.57
U 6227,HD 131368,7.6,0.83
U 6229,HD 131399,6.7,1.04
U 6230,HD 131415,6.4,1.17
U 6231,HD 131432,5.3,2.22
U 6232,HD 131430,6.0,1.33
U 6233,HD 131485,8.5,2.72
U 6234,HD 131455,8.5,2.02
U 6235,HD 131479,8.0,0.84
U 6236,HD 131588,8.2,1.90
U 6237,HD 131751,6.5,0.32
U 6239,HD 131787,8.3,0.62
U 6240,HD 131885,6.0,0.30
U 6241,HD 131886,8.0,1.42
U 6242,HD 131901,6.4,1.55
U 6243,HD 131919,6.2,1.46
U 6244,HD 131980,7.0,1.51
U 6245,HD 131918,5.0,1.31
U 6246,HD 131977,7.8,13.15
U 6247,HD 131977,6.6,20.79
U 6248,HD 131992,6.0,1.67
U 6249,HD 131991,7.5,1.62
U 6250,HD 132028,7.6,0.59
U 6251,HD 132219,5.5,1.01
U 6252,HD 132238,6.8,0.69
U 6253,HD 132109,8.5,0.95
U 6254,HD 132088,8.3,2.11
U 6255,HD 132131,8.0,1.23
U 6256,HD 132130,8.2,0.91
U 6257,HD 131873,1.7,0.77
U 6259,HD 132142,9.0,5.52
U 6260,HD 132254,5.0,3.53
U 6262,HD 132357,8.8,2.68
U 6263,HD 132604,6.0,1.50
U 6264,HD 132407,8.5,1.03
U 6265,HD 132468,8.2,2.15
U 6266,HD 132502,8.6,0.76
U 6267,HD 132422,8.0,1.80
U 6269,HD 132763,5.8,1.84
U 6272,HD 132801,8.8,2.70
U 6273,HD 132742,4.5,0.50
U 6274,HD 238410,8.5,0.58
U 6275,HD 132851,6.0,0.97
U 6277,HD 238411,0.0,1.11
U 6278,HD 132699,8.7,1.01
U 6279,HD 132833,6.0,0.14
U 6280,HD 132955,5.4,1.11
U 6281,HD 132933,5.6,1.20
U 6283,HD 133077,7.0,0.08
U 6287,HD 133194,7.0,1.11
U 6288,HD 133216,3.6,0.57
U 6289,HD 133124,5.5,0.31
U 6290,HD 133319,7.8,1.18
U 6291,HD 133192,0.0,23.21
U 6292,HD 133295,7.0,1.41
U 6293,HD 133256,7.0,1.80
U 6294,HD 133208,3.0,0.72
U 6295,HD 133333,8.0,2.70
U 6296,HD 133434,6.6,0.93
U 6297,HD 133469,5.8,0.66
U 6298,HD 133468,8.2,1.51
U 6300,HD 133408,7.3,2.23
U 6302,HD 133464,9.0,0.78
U 6303,HD 133550,6.8,1.82
U 6305,HD 133529,6.7,0.70
U 6306,HD 133603,7.1,2.12
U 6307,HD 133627,6.2,1.17
U 6308,HD 133484,6.5,0.35
U 6309,HD 133673,7.6,1.22
U 6310,HD 133670,6.2,11.78
U 6311,HD 133582,5.2,0.30
U 6312,HD 133669,8.8,3.63
U 6313,HD 133749,7.0,1.05
U 6314,HD 133750,7.2,0.71
U 6315,HD 133774,5.2,0.97
U 6316,HD 133803,8.0,1.52
U 6317,HD 133843,6.7,1.75
U 6320,HD 133819,8.5,1.16
U 6321,HD 133893,8.5,1.23
U 6322,HD 134001,7.2,1.19
U 6323,HD 133928,8.0,1.57
U 6324,HD 133002,6.0,3.59
U 6325,HD 134014,8.4,1.34
U 6326,HD 134055,6.8,2.78
U 6327,HD 133987,8.0,1.49
U 6328,HD 134030,9.0,1.57
U 6329,HD 134052,7.7,1.40
U 6331,HD 134140,7.0,1.61
U 6332,HD 134086,8.2,0.88
U 6333,HD 134175,9.0,0.70
U 6334,HD 134174,8.5,3.00
U 6335,HD 134153,9.0,1.13
U 6336,HD 134173,8.2,1.23
U 6337,HD 134044,6.2,0.18
U 6338,HD 134217,8.5,1.66
U 6339,HD 134083,5.5,3.88
U 6340,HD 134193,7.8,0.99
U 6341,HD 134214,7.0,0.50
U 6342,HD 134290,7.5,2.10
U 6343,HD 134329,5.5,0.35
U 6344,HD 134306,8.3,1.38
U 6345,HD 134337,8.2,1.23
U 6346,HD 134373,6.0,1.47
U 6347,HD 134358,7.0,2.72
U 6348,HD 134320,5.5,11.17
U 6349,HD 134335,6.0,0.33
U 6350,HD 134503,0.0,1.03
U 6351,HD 134574,6.5,1.96
U 6352,HD 134742,7.0,1.58
U 6353,HD 134531,8.0,1.27
U 6354,HD 134741,9.5,2.79
U 6355,HD 134759,5.5,0.62
U 6357,HD 134755,8.3,0.78
U 6358,HD 134834,7.9,1.15
U 6359,HD 134909,7.8,2.78
U 6360,HD 134792,6.5,2.48
U 6361,HD 134946,6.5,1.42
U 6362,HD 134990,6.5,1.07
U 6363,HD 134987,7.4,0.78
U 6364,HD 134967,5.0,0.20
U 6365,HD 135051,6.0,0.57
U 6366,HD 135067,8.0,1.61
U 6367,HD 135153,5.2,1.32
U 6368,HD 135107,7.5,1.15
U 6370,HD 135207,7.2,0.80
U 6371,HD 135230,6.0,1.61
U 6372,HD 135204,7.0,16.76
U 6373,HD 135302,7.0,2.45
U 6374,HD 135411,8.0,0.97
U 6375,HD 135390,6.5,2.51
U 6376,HD 135452,7.5,2.77
U 6377,HD 135443,9.0,2.60
U 6378,HD 135549,7.4,0.89
U 6379,HD 135365,7.8,1.74
U 6380,HD 135482,6.0,1.32
U 6381,HD 135402,6.5,1.09
U 6382,HD 135617,7.1,1.47
U 6383,HD 135758,5.0,1.00
U 6384,HD 135778,9.0,1.16
U 6385,HD 135742,2.0,0.55
U 6386,HD 135826,6.7,1.87
U 6387,HD 135722,5.0,0.80
U 6388,HD 135911,9.3,3.56
U 6389,HD 135909,8.0,1.11
U 6390,HD 135985,8.7,1.60
U 6391,HD 135983,7.5,1.63
U 6392,HD 136032,7.0,0.62
U 6393,HD 135891,6.2,0.71
U 6394,HD 136164,7.2,1.01
U 6395,HD 136121,7.3,1.44
U 6396,HD 136102,7.5,1.38
U 6397,HD 136179,8.5,1.25
U 6398,HD 136234,9.5,0.83
U 6399,HD 136138,6.0,1.33
U 6400,HD 135905,7.7,1.20
U 6401,HD 136202,5.5,1.23
U 6402,HD 136258,9.0,1.50
U 6403,HD 136312,8.8,2.63
U 6404,HD 136295,7.5,2.09
U 6405,HD 136347,6.8,0.80
U 6406,HD 136294,9.0,3.94
U 6407,HD 136423,8.0,0.91
U 6408,HD 136366,6.0,0.69
U 6409,HD 136482,6.8,0.90
U 6410,HD 136443,9.0,0.71
U 6411,HD 136501,6.5,0.96
U 6412,HD 136550,7.7,0.74
U 6413,HD 136549,7.2,1.04
U 6414,HD 136362,7.3,0.72
U 6415,HD 136584,8.5,0.19
U 6416,HD 136419,7.4,1.43
U 6417,HD 136664,5.0,2.14
U 6418,HD 136624,8.5,1.96
U 6419,HD 136646,7.5,1.26
U 6420,HD 136512,6.0,0.62
U 6421,HD 136703,7.0,0.66
U 6422,HD 136714,7.2,0.19
U 6423,HD 136762,7.5,2.20
U 6424,HD 136699,8.5,2.00
U 6425,HD 136758,8.8,0.56
U 6426,HD 136562,6.0,0.37
U 6427,HD 136759,8.0,0.94
U 6428,HD 136822,8.8,0.28
U 6429,HD 136801,5.5,1.97
U 6430,HD 136855,8.2,1.28
U 6431,HD 136837,9.0,1.01
U 6433,HD 136894,7.0,1.18
U 6434,HD 136710,9.5,2.79
U 6435,HD 136890,8.0,0.69
U 6436,HD 136991,7.8,2.16
U 6437,HD 136941,8.5,1.10
U 6438,HD 137015,7.4,1.47
U 6439,HD 136849,5.5,2.16
U 6440,HD 136981,8.0,0.95
U 6441,HD 137052,5.0,1.18
U 6442,HD 137115,7.6,1.42
U 6443,HD 137190,8.5,2.42
U 6444,HD 136883,8.1,2.67
U 6445,HD 137193,7.6,1.02
U 6446,HD 137230,6.5,2.22
U 6447,HD 136726,5.5,1.23
U 6448,HD 137212,7.5,1.32
U 6449,HD 137261,7.0,1.74
U 6450,HD 137339,7.0,2.47
U 6451,HD 137432,5.8,3.12
U 6452,HD 137410,7.0,1.00
U 6454,HD 137431,7.7,0.47
U 6456,HD 137368,7.2,2.01
U 6457,HD 137561,9.5,3.01
U 6458,HD 137391,4.5,0.68
U 6459,HD 137392,6.0,0.40
U 6460,HD 137471,5.5,1.04
U 6461,HD 137617,7.0,0.83
U 6463,HD 137785,6.8,2.78
U 6464,HD 137443,6.0,0.92
U 6465,HD 137744,5.3,0.70
U 6466,HD 137798,6.5,1.61
U 6467,HD 137629,7.0,1.45
U 6468,HD 137422,3.0,0.42
U 6469,HD 137719,7.0,1.56
U 6470,HD 137718,8.0,1.72
U 6471,HD 137898,5.5,1.23
U 6472,HD 137990,7.5,1.52
U 6473,HD 137805,7.3,1.69
U 6474,HD 138009,8.5,1.28
U 6475,HD 137759,4.5,2.28
U 6476,HD 138046,7.8,2.63
U 6477,HD 138042,8.2,0.70
U 6478,HD 138138,6.0,3.30
U 6479,HD 138123,7.2,0.57
U 6480,HD 138137,6.0,1.79
U 6481,HD 138175,7.6,0.76
U 6482,HD 138204,8.0,1.11
U 6483,HD 138220,8.0,1.78
U 6484,HD 138221,6.3,1.14
U 6485,HD 138100,5.8,1.88
U 6486,HD 138285,7.7,1.81
U 6487,HD 138295,7.5,1.53
U 6488,HD 135294,6.0,1.03
U 6489,HD 138344,7.1,0.90
U 6490,HD 138343,8.5,1.20
U 6491,HD 138413,6.5,1.05
U 6492,HD 138410,8.2,0.76
U 6493,HD 138492,7.1,1.35
U 6494,HD 138490,8.5,1.73
U 6495,HD 138472,7.3,1.20
U 6496,HD 138505,5.8,5.45
U 6499,HD 138485,5.5,2.24
U 6500,HD 138338,7.0,1.05
U 6501,HD 138575,6.8,0.71
U 6502,HD 138439,7.5,0.97
U 6503,HD 138600,6.6,1.37
U 6504,HD 138562,6.0,2.02
U 6505,HD 138481,5.5,0.97
U 6506,HD 138525,6.8,1.72
U 6507,HD 138688,6.0,0.32
U 6508,HD 138686,8.0,4.44
U 6509,HD 138780,8.9,5.51
U 6510,HD 138716,4.0,4.37
U 6511,HD 138778,0.0,4.11
U 6512,HD 138629,5.5,1.89
U 6513,HD 138790,7.3,0.82
U 6514,HD 138791,7.0,0.35
U 6515,HD 138813,7.0,0.94
U 6516,HD 138873,8.9,1.48
U 6517,HD 138871,8.2,0.78
U 6518,HD 138923,5.8,0.89
U 6520,HD 138938,6.0,1.22
U 6521,HD 138905,4.3,1.47
U 6525,HD 139010,7.8,1.93
U 6527,HD 139081,0.0,2.82
U 6528,HD 139063,5.4,0.90
U 6530,HD 139094,6.5,1.82
U 6531,HD 139124,8.5,2.15
U 6532,HD 139006,2.0,0.75
U 6533,HD 139120,8.8,1.23
U 6534,HD 139160,6.3,0.19
U 6535,HD 139074,6.0,1.38
U 6536,HD 139202,6.6,3.44
U 6537,HD 139233,7.5,1.61
U 6538,HD 139271,6.7,1.19
U 6539,HD 139254,6.0,0.63
U 6540,HD 139290,6.9,0.20
U 6541,HD 139133,6.5,1.58
U 6542,HD 139365,3.5,1.28
U 6543,HD 139153,5.0,1.10
U 6544,HD 139411,0.0,2.42
U 6545,HD 139409,7.0,0.86
U 6546,HD 139503,8.5,2.39
U 6547,HD 139446,5.5,1.60
U 6548,HD 139521,4.8,3.27
U 6549,HD 139323,8.0,0.79
U 6550,HD 139522,7.5,1.06
U 6551,HD 139543,9.0,2.32
U 6552,HD 139341,7.5,0.30
U 6553,HD 139519,7.0,1.19
U 6554,HD 139518,6.0,0.67
U 6555,HD 139556,9.0,1.28
U 6556,HD 139514,8.2,1.21
U 6557,HD 139575,8.5,0.21
U 6558,HD 139613,6.5,0.93
U 6559,HD 139677,6.4,1.76
U 6560,HD 139663,5.4,0.66
U 6561,HD 139641,5.5,1.96
U 6562,HD 139818,8.8,7.64
U 6563,HD 139690,7.0,1.17
U 6564,HD 139867,7.4,1.41
U 6565,HD 139782,9.0,2.87
U 6567,HD 139704,8.0,2.79
U 6568,HD 139979,7.5,1.57
U 6569,HD 139980,7.4,2.11
U 6570,HD 140008,5.4,1.63
U 6571,HD 139954,9.0,2.66
U 6572,HD 139997,5.0,0.91
U 6573,HD 140037,6.5,0.35
U 6576,HD 139856,8.0,2.23
U 6577,HD 140032,9.0,1.98
U 6578,HD 140053,9.0,0.56
U 6579,HD 139305,9.0,1.83
U 6580,HD 140027,6.0,3.70
U 6581,HD 139971,7.0,1.50
U 6582,HD 140194,6.8,1.52
U 6583,HD 140164,7.5,0.94
U 6584,HD 140237,10.0,4.59
U 6585,HD 140160,5.5,1.72
U 6586,HD 140086,6.8,0.97
U 6587,HD 140101,7.7,1.72
U 6588,HD 140329,6.7,2.36
U 6589,HD 140328,8.2,1.02
U 6590,HD 140283,6.8,12.67
U 6591,HD 140387,7.2,1.21
U 6592,HD 140442,0.0,1.78
U 6593,HD 140417,5.7,0.43
U 6594,HD 140493,8.5,3.39
U 6595,HD 140250,7.5,1.91
U 6596,HD 140636,6.0,1.22
U 6597,HD 140633,9.2,0.95
U 6598,HD 140573,2.3,0.65
U 6599,HD 140671,8.3,1.21
U 6600,HD 140722,7.7,2.90
U 6601,HD 140721,7.0,0.76
U 6602,HD 140817,6.5,0.57
U 6603,HD 140781,9.0,3.32
U 6604,HD 140840,7.0,1.70
U 6605,HD 140856,8.5,2.58
U 6606,HD 140898,9.6,2.60
U 6607,HD 140956,7.4,0.11
U 6608,HD 140973,6.8,1.20
U 6609,HD 140968,7.5,0.41
U 6610,HD 140987,8.0,0.65
U 6611,HD 140847,7.5,1.10
U 6612,HD 141006,8.0,0.68
U 6613,HD 141029,8.3,0.93
U 6614,HD 141063,7.8,1.88
U 6615,HD 141003,4.5,1.91
U 6616,HD 141088,9.0,1.22
U 6617,HD 141107,7.5,0.41
U 6618,HD 141164,6.7,0.82
U 6619,HD 141190,6.5,1.51
U 6620,HD 141250,9.3,2.81
U 6621,HD 141187,6.5,0.81
U 6622,HD 141327,7.5,1.27
U 6623,HD 141292,8.9,2.44
U 6624,HD 141325,8.0,1.03
U 6626,HD 141186,6.5,1.19
U 6627,HD 141204,7.0,3.33
U 6628,HD 141439,8.5,4.47
U 6629,HD 141352,7.0,1.86
U 6631,HD 141556,5.0,3.70
U 6632,HD 141554,6.5,0.81
U 6633,HD 141400,7.7,1.42
U 6634,HD 141513,4.5,0.80
U 6635,HD 141477,4.0,0.37
U 6636,HD 141637,5.3,1.87
U 6637,HD 141698,6.8,1.70
U 6639,HD 141527,6.0,1.64
U 6640,HD 141657,7.7,1.28
U 6641,HD 141736,8.0,0.47
U 6642,HD 141832,6.4,0.91
U 6643,HD 141812,7.5,0.63
U 6644,HD 141714,4.5,1.76
U 6645,HD 141829,9.0,0.53
U 6646,HD 141853,0.0,2.70
U 6647,HD 141795,3.0,1.61
U 6648,HD 141851,5.8,1.37
U 6649,HD 141881,9.0,1.68
U 6650,HD 141897,7.5,2.04
U 6651,HD 142016,9.0,1.07
U 6652,HD 141673,9.0,1.51
U 6653,HD 141992,4.5,1.21
U 6654,HD 142097,8.1,1.59
U 6656,HD 142096,5.3,0.91
U 6657,HD 142114,5.5,1.72
U 6658,HD 141750,9.0,0.59
U 6659,HD 141990,8.0,2.61
U 6660,HD 142131,8.0,0.32
U 6661,HD 142165,6.3,0.77
U 6662,HD 142184,6.0,0.69
U 6663,HD 142035,7.5,0.45
U 6664,HD 142198,4.0,2.80
U 6665,HD 142215,7.4,0.50
U 6666,HD 142091,5.5,4.99
U 6667,HD 142250,5.8,2.10
U 6668,HD 142197,7.0,1.01
U 6669,HD 142108,7.0,2.01
U 6670,HD 142301,6.0,0.83
U 6671,HD 142313,6.8,1.22
U 6672,HD 142448,6.3,2.49
U 6673,HD 142378,7.0,1.33
U 6674,HD 142445,5.8,0.38
U 6675,HD 142284,8.0,2.07
U 6676,HD 142456,7.0,1.91
U 6677,HD 141652,7.0,0.74
U 6678,HD 142504,9.0,0.92
U 6679,HD 142540,7.3,1.34
U 6680,HD 142373,5.0,4.66
U 6681,HD 142629,6.5,4.67
U 6682,HD 142630,6.5,1.98
U 6683,HD 142394,8.2,1.89
U 6684,HD 142643,6.5,0.66
U 6685,HD 142669,4.5,0.61
U 6686,HD 142574,6.0,2.11
U 6687,HD 142704,8.2,1.29
U 6688,HD 142749,7.1,0.29
U 6689,HD 142805,6.2,1.69
U 6690,HD 142105,4.5,0.79
U 6691,HD 142883,6.4,0.82
U 6692,HD 142913,8.0,1.83
U 6693,HD 142863,9.0,1.87
U 6694,HD 142780,6.0,1.77
U 6695,HD 142860,4.5,16.55
U 6696,HD 142943,7.3,1.14
U 6697,HD 142990,6.0,0.23
U 6698,HD 142988,7.5,1.38
U 6699,HD 142983,6.0,0.42
U 6700,HD 143018,3.3,0.43
U 6701,HD 142908,5.5,1.86
U 6702,HD 142980,6.0,0.74
U 6703,HD 142926,6.0,1.27
U 6705,HD 143112,6.6,1.96
U 6706,HD 143115,6.5,0.69
U 6707,HD 143114,7.0,2.20
U 6708,HD 143093,8.5,0.30
U 6709,HD 143149,7.0,1.41
U 6710,HD 143094,8.0,0.18
U 6711,HD 143147,7.0,0.81
U 6712,HD 143107,4.0,1.04
U 6713,HD 143225,9.5,0.56
U 6714,HD 143277,8.0,0.71
U 6715,HD 143275,2.3,0.33
U 6716,HD 143333,6.0,5.36
U 6717,HD 143401,7.0,1.29
U 6718,HD 143440,7.2,0.97
U 6719,HD 143488,6.3,1.06
U 6720,HD 143254,8.0,2.15
U 6721,HD 143312,8.0,1.18
U 6722,HD 143328,6.3,1.88
U 6723,HD 143454,0.0,4.69
U 6724,HD 143435,5.5,1.36
U 6725,HD 143468,6.8,2.17
U 6726,HD 143576,8.5,0.89
U 6727,HD 143619,6.7,0.89
U 6728,HD 143617,8.1,2.39
U 6729,HD 143649,7.4,2.07
U 6730,HD 143633,8.6,0.87
U 6731,HD 143727,7.2,0.82
U 6732,HD 143766,7.2,4.49
U 6733,HD 143786,8.4,0.78
U 6734,HD 143787,5.8,1.10
U 6735,HD 143666,5.5,2.49
U 6736,HD 143785,7.0,0.30
U 6737,HD 143928,7.0,2.41
U 6738,HD 143927,8.0,2.29
U 6739,HD 143900,6.2,1.03
U 6740,HD 143895,8.8,2.60
U 6741,HD 144034,9.1,2.74
U 6742,HD 144095,9.0,2.20
U 6743,HD 144069,5.2,1.41
U 6744,HD 144069,8.0,7.20
U 6745,HD 144071,7.5,0.97
U 6746,HD 144175,7.4,1.70
U 6747,HD 144222,7.4,0.68
U 6748,HD 144151,7.5,1.78
U 6749,HD 144217,2.0,0.46
U 6750,HD 144218,5.5,5.36
U 6751,HD 144172,7.0,0.82
U 6752,HD 144294,4.5,0.47
U 6753,HD 144171,6.8,1.17
U 6754,HD 143804,8.7,2.36
U 6755,HD 144254,7.8,1.27
U 6756,HD 144273,6.5,0.42
U 6757,HD 144334,6.1,1.69
U 6758,HD 144308,7.0,1.16
U 6759,HD 144415,6.0,1.52
U 6760,HD 144208,6.0,2.10
U 6761,HD 143173,6.5,1.60
U 6762,HD 144475,7.5,21.16
U 6763,HD 144204,5.5,1.82
U 6764,HD 144452,8.4,1.06
U 6765,HD 144451,7.3,0.46
U 6766,HD 144011,9.0,1.75
U 6767,HD 144494,9.0,1.21
U 6768,HD 144493,7.2,0.17
U 6769,HD 144359,7.0,0.84
U 6770,HD 144548,9.0,0.99
U 6771,HD 144668,6.8,2.25
U 6772,HD 144608,6.0,0.26
U 6773,HD 144667,6.3,1.98
U 6774,HD 144586,7.8,0.62
U 6775,HD 144609,8.5,0.36
U 6776,HD 144661,6.0,1.28
U 6778,HD 144690,5.5,2.09
U 6779,HD 144203,9.0,0.57
U 6780,HD 144708,6.0,1.36
U 6782,HD 144846,8.4,0.62
U 6783,HD 144844,6.0,0.55
U 6784,HD 144681,8.0,1.39
U 6785,HD 144965,7.2,1.68
U 6786,HD 144874,5.5,1.51
U 6787,HD 145031,7.3,0.36
U 6788,HD 145028,8.8,0.40
U 6789,HD 145027,9.1,7.09
U 6790,HD 145059,9.0,0.94
U 6791,HD 145173,7.7,2.31
U 6792,HD 145102,7.3,0.33
U 6793,HD 145127,7.3,1.45
U 6794,HD 145001,5.5,1.77
U 6795,HD 145000,5.8,1.01
U 6796,HD 145167,9.0,1.39
U 6797,HD 145250,5.5,1.55
U 6798,HD 145236,9.2,4.23
U 6799,HD 145122,6.5,1.55
U 6800,HD 145206,5.5,0.84
U 6801,HD 145353,6.5,0.65
U 6802,HD 145377,7.5,0.76
U 6803,HD 145375,8.2,0.60
U 6804,HD 145350,7.6,1.21
U 6805,HD 145390,9.5,5.27
U 6806,HD 145483,6.0,0.42
U 6807,HD 145482,5.6,1.66
U 6808,HD 145501,6.0,2.30
U 6809,HD 145328,5.5,4.07
U 6810,HD 145502,4.1,0.77
U 6811,HD 145557,8.4,0.66
U 6812,HD 145518,7.5,0.47
U 6813,HD 145310,7.6,0.40
