index1,index2,mag,dist
WB 14h 219,SAO 120403,8.3,3.40
WB 14h 220,SAO 139874,9.0,2.55
WB 14h 221,SAO 139873,9.0,5.36
WB 14h 222,SAO 100979,9.0,4.26
WB 14h 223,SAO 120404,8.3,6.27
WB 14h 224,SAO 158500,8.0,58.24
WB 14h 225,SAO 120407,7.0,2.56
WB 14h 226,SAO 120405,9.0,2.99
WB 14h 227,SAO 120408,9.0,4.74
WB 14h 228,SAO 120406,7.0,4.76
WB 14h 229,SAO 139877,8.3,6.56
WB 14h 230,SAO 158505,9.0,0.40
WB 14h 231,SAO 158507,8.0,2.01
WB 14h 232,SAO 139879,9.3,8.55
WB 14h 233,SAO 120409,9.0,2.59
WB 14h 234,SAO 139881,9.0,3.10
WB 14h 235,SAO 100982,8.3,5.45
WB 14h 236,SAO 139883,8.0,4.25
WB 14h 237,SAO 139882,9.0,4.65
WB 14h 238,SAO 158512,8.0,3.75
WB 14h 239,SAO 158514,9.0,2.24
WB 14h 240,SAO 158516,9.0,3.75
WB 14h 241,SAO 158517,9.0,4.81
WB 14h 242,SAO 158515,8.0,4.01
WB 14h 244,SAO 139885,8.3,6.03
WB 14h 245,SAO 139887,9.0,7.67
WB 14h 246,SAO 120410,9.0,4.51
WB 14h 247,SAO 100987,8.0,2.00
WB 14h 248,SAO 139889,7.0,1.81
WB 14h 249,SAO 120411,9.0,3.76
WB 14h 250,SAO 120412,9.0,3.25
WB 14h 251,SAO 139890,7.0,5.57
WB 14h 252,SAO 139893,9.0,28.20
WB 14h 253,SAO 100989,8.0,3.42
WB 14h 254,SAO 139891,9.0,4.87
WB 14h 256,SAO 100990,8.3,3.99
WB 14h 257,SAO 139894,9.0,9.13
WB 14h 258,SAO 139895,9.0,2.61
WB 14h 260,SAO 139898,8.0,1.43
WB 14h 261,SAO 139900,9.0,3.53
WB 14h 262,SAO 100992,8.3,5.32
WB 14h 263,SAO 120413,9.0,1.95
WB 14h 264,SAO 100993,9.0,3.65
WB 14h 265,SAO 139899,9.0,4.28
WB 14h 266,SAO 120416,9.0,1.04
WB 14h 267,SAO 120417,9.0,2.88
WB 14h 269,SAO 120415,9.0,3.08
WB 14h 270,SAO 158526,9.0,4.13
WB 14h 271,SAO 139902,7.0,9.30
WB 14h 272,SAO 100994,8.3,4.09
WB 14h 273,SAO 120420,8.0,0.94
WB 14h 274,SAO 139904,9.0,6.18
WB 14h 275,SAO 139907,9.0,2.87
WB 14h 277,SAO 158530,8.0,0.99
WB 14h 278,SAO 158531,9.0,2.67
WB 14h 279,SAO 120422,8.0,4.36
WB 14h 280,SAO 158532,8.0,3.53
WB 14h 281,SAO 120424,7.0,6.56
WB 14h 283,SAO 158534,8.0,6.09
WB 14h 284,SAO 100996,9.0,3.79
WB 14h 285,SAO 120423,9.0,1.89
WB 14h 286,SAO 100999,9.0,1.06
WB 14h 287,SAO 120427,9.0,0.37
WB 14h 288,SAO 158541,9.0,4.62
WB 14h 289,SAO 120426,8.0,9.25
WB 14h 290,SAO 120426,6.0,1.70
WB 14h 291,SAO 139913,9.0,4.19
WB 14h 292,SAO 139911,9.0,5.01
WB 14h 293,SAO 158546,7.3,0.98
WB 14h 295,SAO 158547,9.0,2.79
WB 14h 296,SAO 158549,9.0,3.77
WB 14h 297,SAO 158550,7.0,2.36
WB 14h 298,SAO 120432,7.3,3.62
WB 14h 299,SAO 139914,9.0,5.21
WB 14h 300,SAO 139915,9.0,0.95
WB 14h 301,SAO 120433,6.3,2.04
WB 14h 303,SAO 120434,6.0,13.76
WB 14h 304,SAO 139919,8.3,7.91
WB 14h 305,SAO 139916,7.0,2.83
WB 14h 306,SAO 139918,7.0,8.05
WB 14h 307,SAO 158552,9.0,3.92
WB 14h 308,SAO 120439,9.0,6.40
WB 14h 309,SAO 139920,8.3,5.44
WB 14h 310,SAO 120436,7.0,4.24
WB 14h 311,SAO 101010,8.3,2.15
WB 14h 312,SAO 158553,9.0,2.30
WB 14h 313,SAO 120441,9.0,9.16
WB 14h 314,SAO 120440,9.0,0.69
WB 14h 315,SAO 158554,7.0,3.64
WB 14h 316,SAO 158557,8.3,4.59
WB 14h 317,SAO 139921,9.0,5.50
WB 14h 318,SAO 120443,9.0,6.69
WB 14h 319,SAO 120442,7.3,3.69
WB 14h 320,SAO 101015,9.0,3.42
WB 14h 321,SAO 120444,9.0,1.73
WB 14h 322,SAO 120447,9.0,2.83
WB 14h 323,SAO 120448,9.0,10.10
WB 14h 324,SAO 120446,8.3,4.05
WB 14h 325,SAO 120445,8.3,3.51
WB 14h 326,SAO 139924,9.0,10.95
WB 14h 327,SAO 139925,8.0,4.32
WB 14h 328,SAO 139926,9.0,3.86
WB 14h 329,SAO 139928,8.3,4.58
WB 14h 330,SAO 139927,8.3,14.28
WB 14h 331,SAO 139929,9.0,1.78
WB 14h 332,SAO 120454,9.0,2.03
WB 14h 333,SAO 158566,9.0,6.24
WB 14h 334,SAO 120459,9.3,4.27
WB 14h 335,SAO 158567,9.0,2.91
WB 14h 337,SAO 120458,9.0,12.74
WB 14h 339,SAO 101019,8.0,4.97
WB 14h 340,SAO 101020,8.3,3.54
WB 14h 341,SAO 139931,8.3,11.23
WB 14h 342,SAO 139932,8.3,2.72
WB 14h 343,SAO 120462,9.0,4.92
WB 14h 344,SAO 120460,9.0,5.51
WB 14h 345,SAO 139933,9.0,2.86
WB 14h 346,SAO 158575,8.0,5.96
WB 14h 347,SAO 158573,8.0,5.47
WB 14h 348,SAO 139935,9.0,7.50
WB 14h 349,SAO 120464,8.0,2.11
WB 14h 350,SAO 120463,9.0,5.92
WB 14h 351,SAO 101024,9.0,1.57
WB 14h 352,SAO 139939,9.0,7.31
WB 14h 353,SAO 139943,9.0,3.78
WB 14h 354,SAO 120468,8.3,1.23
WB 14h 355,SAO 120465,8.0,3.06
WB 14h 356,SAO 139940,9.0,3.43
WB 14h 357,SAO 120466,8.3,4.01
WB 14h 358,SAO 158576,9.0,2.56
WB 14h 361,SAO 120469,8.0,1.20
WB 14h 362,SAO 139941,8.0,4.60
WB 14h 363,SAO 158579,8.3,5.70
WB 14h 364,SAO 158581,9.0,2.84
WB 14h 365,SAO 101028,8.0,1.52
WB 14h 366,SAO 120471,9.0,6.91
WB 14h 367,SAO 139944,9.0,0.92
WB 14h 368,SAO 101030,8.0,1.43
WB 14h 369,SAO 120472,9.0,9.80
WB 14h 370,SAO 139945,9.0,17.53
WB 14h 371,SAO 139946,8.0,2.29
WB 14h 372,SAO 120474,8.0,5.51
WB 14h 373,SAO 120473,8.3,1.16
WB 14h 374,SAO 139951,6.0,3.93
WB 14h 375,SAO 139953,7.0,2.77
WB 14h 376,SAO 120478,9.0,6.53
WB 14h 377,SAO 120476,9.0,0.96
WB 14h 378,SAO 101033,9.0,2.43
WB 14h 379,SAO 139956,9.0,2.60
WB 14h 380,SAO 101034,9.0,3.68
WB 14h 381,SAO 158592,9.0,2.04
WB 14h 382,SAO 139957,6.0,7.01
WB 14h 383,SAO 139959,7.0,8.65
WB 14h 384,SAO 120482,9.0,6.39
WB 14h 385,SAO 139962,9.0,2.43
WB 14h 386,SAO 139960,9.0,3.87
WB 14h 387,SAO 120484,8.3,3.76
WB 14h 389,SAO 101040,8.0,2.68
WB 14h 390,SAO 139963,8.0,4.50
WB 14h 391,SAO 120487,8.3,4.21
WB 14h 392,SAO 158599,9.0,3.51
WB 14h 393,SAO 120490,9.0,5.05
WB 14h 394,SAO 120489,7.0,8.46
WB 14h 395,SAO 139965,9.0,0.82
WB 14h 396,SAO 120486,9.0,6.91
WB 14h 397,SAO 120488,8.0,0.58
WB 14h 398,SAO 120491,9.0,3.58
WB 14h 399,SAO 139966,9.0,5.05
WB 14h 400,SAO 120492,8.3,6.98
WB 14h 401,SAO 101045,8.0,2.45
WB 14h 402,SAO 158603,7.3,2.53
WB 14h 403,SAO 139968,9.0,9.01
WB 14h 404,SAO 120493,8.3,5.17
WB 14h 405,SAO 139969,7.3,5.10
WB 14h 406,SAO 139970,9.0,8.26
WB 14h 407,SAO 120499,7.0,4.18
WB 14h 408,SAO 101047,9.0,4.43
WB 14h 409,SAO 139973,9.0,8.14
WB 14h 410,SAO 158606,9.0,5.87
WB 14h 412,SAO 139974,8.0,3.92
WB 14h 413,SAO 120500,9.0,2.61
WB 14h 414,SAO 101054,9.0,4.41
WB 14h 415,SAO 120501,8.0,1.59
WB 14h 416,SAO 101055,9.0,3.54
WB 14h 417,SAO 120502,9.0,3.62
WB 14h 418,SAO 158608,9.0,4.61
WB 14h 419,SAO 139976,8.0,2.22
WB 14h 420,SAO 101057,9.0,5.46
WB 14h 421,SAO 158612,8.0,3.72
WB 14h 422,SAO 139978,9.0,4.83
WB 14h 423,SAO 139981,8.0,8.73
WB 14h 424,SAO 158613,8.0,1.29
WB 14h 425,SAO 139980,9.0,1.60
WB 14h 426,SAO 158615,9.0,1.76
WB 14h 427,SAO 120504,7.0,3.18
WB 14h 429,SAO 139983,9.0,3.53
WB 14h 430,SAO 139982,9.0,8.98
WB 14h 431,SAO 120505,9.0,0.76
WB 14h 432,SAO 158620,8.0,2.66
WB 14h 433,SAO 101060,9.0,4.54
WB 14h 434,SAO 120509,8.3,1.67
WB 14h 435,SAO 120507,9.0,2.11
WB 14h 436,SAO 120508,9.0,5.61
WB 14h 437,SAO 120510,9.0,3.39
WB 14h 438,SAO 139984,9.0,7.87
WB 14h 439,SAO 158627,9.0,0.17
WB 14h 440,SAO 120511,9.0,5.69
WB 14h 441,SAO 158624,8.3,3.65
WB 14h 443,SAO 158628,9.0,4.90
WB 14h 444,SAO 120512,9.0,5.13
WB 14h 445,SAO 139985,8.0,4.77
WB 14h 447,SAO 139986,8.3,7.54
WB 14h 448,SAO 139987,9.0,4.39
WB 14h 449,SAO 120513,8.3,6.01
WB 14h 450,SAO 120515,8.0,9.13
WB 14h 451,SAO 139989,8.0,3.04
WB 14h 452,SAO 101065,8.0,5.07
WB 14h 453,SAO 120516,8.0,6.18
WB 14h 454,SAO 120517,8.0,4.53
WB 14h 455,SAO 139990,9.0,9.78
WB 14h 456,SAO 139992,9.0,5.01
WB 14h 457,SAO 139993,9.0,4.23
WB 14h 458,SAO 158637,9.0,3.66
WB 14h 459,SAO 120519,9.0,4.16
WB 14h 460,SAO 139994,8.0,7.98
WB 14h 461,SAO 120520,7.3,3.49
WB 14h 462,SAO 139996,9.0,8.17
WB 14h 463,SAO 120521,7.3,3.47
WB 14h 464,SAO 120522,7.0,1.26
WB 14h 465,SAO 101072,9.0,2.17
WB 14h 466,SAO 139997,8.0,8.84
WB 14h 467,SAO 101073,7.0,9.53
WB 14h 468,SAO 101074,8.0,5.34
WB 14h 469,SAO 158645,8.0,1.42
WB 14h 470,SAO 158644,9.0,4.02
WB 14h 471,SAO 139998,9.0,4.67
WB 14h 472,SAO 120524,8.0,4.35
WB 14h 473,SAO 140000,9.0,7.01
WB 14h 474,SAO 140004,9.0,6.04
WB 14h 475,SAO 101076,9.0,5.09
WB 14h 476,SAO 120526,9.0,3.01
WB 14h 477,SAO 158651,9.0,3.20
WB 14h 478,SAO 120531,8.3,4.52
WB 14h 479,SAO 140005,9.0,1.53
WB 14h 480,SAO 120529,8.3,3.16
WB 14h 481,SAO 101077,9.0,4.99
WB 14h 482,SAO 120532,9.0,4.02
WB 14h 483,SAO 158653,9.0,4.94
WB 14h 484,SAO 120534,9.0,4.42
WB 14h 485,SAO 120537,9.0,2.11
WB 14h 486,SAO 120536,9.0,1.09
WB 14h 487,SAO 140008,9.0,4.80
WB 14h 488,SAO 120535,9.0,2.29
WB 14h 489,SAO 101082,8.0,0.37
WB 14h 490,SAO 120538,9.0,3.44
WB 14h 491,SAO 158658,8.0,6.00
WB 14h 492,SAO 140010,8.3,6.48
WB 14h 493,SAO 158659,9.0,3.73
WB 14h 494,SAO 120539,8.3,4.66
WB 14h 495,SAO 101084,9.3,6.24
WB 14h 496,SAO 140011,9.0,5.91
WB 14h 497,SAO 140015,8.0,2.66
WB 14h 498,SAO 158662,9.0,1.21
WB 14h 499,SAO 140016,9.0,0.96
WB 14h 500,SAO 120540,9.0,4.47
WB 14h 501,SAO 120541,9.0,1.97
WB 14h 502,SAO 120542,9.0,1.99
WB 14h 503,SAO 140018,8.0,3.25
WB 14h 504,SAO 101087,8.3,5.12
WB 14h 505,SAO 120545,9.0,4.26
WB 14h 506,SAO 140019,9.0,4.71
WB 14h 507,SAO 140022,7.0,3.12
WB 14h 508,SAO 140021,8.0,4.46
WB 14h 509,SAO 101090,8.0,5.83
WB 14h 510,SAO 101091,9.0,3.50
WB 14h 511,SAO 120546,9.0,4.78
WB 14h 512,SAO 158668,8.3,2.71
WB 14h 513,SAO 120548,8.0,5.33
WB 14h 514,SAO 120550,9.0,3.11
WB 14h 515,SAO 120551,8.0,3.44
WB 14h 516,SAO 140027,8.0,1.23
WB 14h 517,SAO 101093,9.0,6.50
WB 14h 518,SAO 120553,8.0,7.46
WB 14h 519,SAO 140025,9.0,2.71
WB 14h 520,SAO 158670,9.0,2.36
WB 14h 521,SAO 120552,9.0,3.93
WB 14h 522,SAO 140029,9.0,7.58
WB 14h 523,SAO 158675,8.0,5.28
WB 14h 524,SAO 120555,9.0,5.78
WB 14h 525,SAO 140032,8.0,3.57
WB 14h 526,SAO 140033,9.0,4.00
WB 14h 527,SAO 101097,8.0,1.27
WB 14h 528,SAO 120554,8.0,5.07
WB 14h 529,SAO 140030,9.0,6.20
WB 14h 530,SAO 158676,9.0,33.94
WB 14h 531,SAO 140034,9.0,2.92
WB 14h 532,SAO 120558,9.0,2.98
WB 14h 533,SAO 101099,9.0,1.45
WB 14h 534,SAO 140035,8.0,8.66
WB 14h 535,SAO 158681,9.0,2.21
WB 14h 536,SAO 140037,9.0,3.67
WB 14h 537,SAO 120559,9.0,0.77
WB 14h 538,SAO 120560,9.0,5.85
WB 14h 539,SAO 140038,9.0,6.97
WB 14h 540,SAO 140036,8.0,5.17
WB 14h 541,SAO 120561,9.0,2.12
WB 14h 542,SAO 101105,7.3,3.75
WB 14h 543,SAO 158684,9.0,8.35
WB 14h 544,SAO 120564,9.0,1.93
WB 14h 545,SAO 140039,9.0,8.52
WB 14h 546,SAO 120566,9.0,7.69
WB 14h 547,SAO 101107,8.0,2.69
WB 14h 548,SAO 158687,9.0,5.78
WB 14h 549,SAO 120570,9.0,6.76
WB 14h 550,SAO 120568,9.0,2.89
WB 14h 551,SAO 120569,7.0,22.47
WB 14h 552,SAO 158686,8.0,4.81
WB 14h 553,SAO 158688,9.0,1.01
WB 14h 554,SAO 101109,9.0,7.01
WB 14h 555,SAO 140040,9.0,5.13
WB 14h 556,SAO 140041,8.0,6.17
WB 14h 557,SAO 140042,8.0,0.90
WB 14h 558,SAO 140043,9.0,3.46
WB 14h 559,SAO 120572,9.0,9.14
WB 14h 560,SAO 101112,9.0,1.56
WB 14h 561,SAO 140049,9.0,2.83
WB 14h 562,SAO 120578,9.0,3.73
WB 14h 563,SAO 140048,8.3,7.42
WB 14h 564,SAO 140046,7.0,7.19
WB 14h 565,SAO 140047,8.0,6.48
WB 14h 566,SAO 120576,9.0,35.92
WB 14h 567,SAO 120577,9.0,7.59
WB 14h 568,SAO 120579,9.0,1.83
WB 14h 569,SAO 158696,7.0,3.71
WB 14h 570,SAO 120583,8.3,1.88
WB 14h 571,SAO 101119,8.0,2.66
WB 14h 572,SAO 140050,8.0,4.41
WB 14h 573,SAO 158701,8.3,3.77
WB 14h 574,SAO 101122,9.0,0.03
WB 14h 575,SAO 120584,8.3,2.25
WB 14h 576,SAO 140053,9.0,0.38
WB 14h 577,SAO 158706,9.0,3.54
WB 14h 578,SAO 158707,9.0,14.20
WB 14h 579,SAO 120586,8.3,1.87
WB 14h 581,SAO 140052,9.0,5.75
WB 14h 582,SAO 158708,9.0,5.16
WB 14h 583,SAO 158709,9.0,2.65
WB 14h 584,SAO 140055,9.0,8.27
WB 14h 585,SAO 120587,9.0,14.35
WB 14h 586,SAO 140054,8.3,11.69
WB 14h 587,SAO 120588,9.0,3.67
WB 14h 588,SAO 120589,9.0,9.38
WB 14h 589,SAO 140056,9.0,9.99
WB 14h 590,SAO 140058,8.0,1.00
WB 14h 591,SAO 101127,9.0,1.44
WB 14h 592,SAO 120590,9.0,2.31
WB 14h 593,SAO 158722,8.0,3.38
WB 14h 594,SAO 140061,9.0,5.68
WB 14h 596,SAO 158725,9.0,5.15
WB 14h 597,SAO 120592,8.0,6.49
WB 14h 598,SAO 120591,8.0,5.10
WB 14h 599,SAO 140062,9.0,3.65
WB 14h 600,SAO 101131,9.0,12.95
WB 14h 601,SAO 120593,9.0,6.37
WB 14h 602,SAO 140064,9.0,4.13
WB 14h 603,SAO 120595,9.0,4.41
WB 14h 604,SAO 101133,9.0,2.26
WB 14h 605,SAO 120594,9.3,3.70
WB 14h 606,SAO 140065,9.0,2.64
WB 14h 607,SAO 158730,8.0,1.33
WB 14h 608,SAO 158732,8.0,3.74
WB 14h 610,SAO 120596,9.0,1.57
WB 14h 611,SAO 140066,8.0,6.20
WB 14h 612,SAO 140069,9.0,4.11
WB 14h 613,SAO 140071,9.0,3.55
WB 14h 614,SAO 140068,8.0,6.26
WB 14h 615,SAO 158734,8.0,4.90
WB 14h 616,SAO 140072,8.0,5.66
WB 14h 617,SAO 140073,9.0,2.90
WB 14h 618,SAO 158736,8.0,2.83
WB 14h 619,SAO 101136,8.0,3.30
WB 14h 620,SAO 140075,8.0,3.36
WB 14h 621,SAO 120598,9.0,4.14
WB 14h 622,SAO 158740,9.0,2.45
WB 14h 623,SAO 158741,8.0,6.04
WB 14h 624,SAO 120599,8.0,13.81
WB 14h 625,SAO 158742,7.0,3.50
WB 14h 626,SAO 140076,8.0,8.85
WB 14h 627,SAO 140078,9.0,13.80
WB 14h 628,SAO 101144,8.0,2.08
WB 14h 629,SAO 120602,8.0,4.62
WB 14h 630,SAO 158746,8.0,5.13
WB 14h 631,SAO 101147,9.0,2.59
WB 14h 632,SAO 140084,8.3,5.18
WB 14h 633,SAO 120601,5.3,2.34
WB 14h 634,SAO 140085,9.0,2.29
WB 14h 635,SAO 101149,8.3,1.34
WB 14h 636,SAO 120604,8.0,3.87
WB 14h 637,SAO 140086,9.0,4.59
WB 14h 638,SAO 101152,6.0,3.00
WB 14h 639,SAO 120607,9.0,6.91
WB 14h 640,SAO 101153,9.0,6.56
WB 14h 641,SAO 158757,9.0,2.34
WB 14h 642,SAO 120612,9.0,7.05
WB 14h 643,SAO 120611,8.0,4.41
WB 14h 645,SAO 120613,9.0,4.51
WB 14h 646,SAO 140091,9.0,0.55
WB 14h 647,SAO 120614,8.3,1.85
WB 14h 648,SAO 140090,5.0,3.31
WB 14h 649,SAO 101159,8.3,2.97
WB 14h 650,SAO 158759,8.0,4.43
WB 14h 651,SAO 140094,7.0,0.80
WB 14h 652,SAO 158761,9.0,2.57
WB 14h 653,SAO 120617,9.0,3.80
WB 14h 654,SAO 120616,7.3,0.98
WB 14h 655,SAO 120620,9.0,7.98
WB 14h 656,SAO 158763,9.0,3.56
WB 14h 657,SAO 158764,9.0,1.62
WB 14h 658,SAO 120619,8.0,5.17
WB 14h 659,SAO 120622,8.0,6.56
WB 14h 660,SAO 101166,9.0,1.41
WB 14h 661,SAO 140097,7.0,7.59
WB 14h 662,SAO 158766,8.0,3.93
WB 14h 663,SAO 120626,9.0,10.39
WB 14h 664,SAO 140100,7.3,1.64
WB 14h 665,SAO 140103,8.0,1.84
WB 14h 666,SAO 101168,9.0,1.29
WB 14h 667,SAO 140101,9.0,4.23
WB 14h 668,SAO 140104,8.0,2.52
WB 14h 669,SAO 158771,9.0,2.59
WB 14h 670,SAO 120628,9.0,4.86
WB 14h 671,SAO 140109,7.0,4.04
WB 14h 672,SAO 158772,8.3,5.84
WB 14h 673,SAO 140107,8.0,6.13
WB 14h 674,SAO 158773,9.0,1.47
WB 14h 675,SAO 140108,9.0,3.56
WB 14h 677,SAO 140112,9.0,2.63
WB 14h 678,SAO 101174,9.0,2.89
WB 14h 679,SAO 120629,9.0,3.46
WB 14h 680,SAO 158775,9.0,4.65
WB 14h 681,SAO 120631,9.3,5.79
WB 14h 682,SAO 140113,9.0,9.50
WB 14h 683,SAO 140111,8.0,6.92
WB 14h 684,SAO 120630,9.0,3.40
WB 14h 685,SAO 101177,9.0,5.48
WB 14h 686,SAO 140118,9.0,1.27
WB 14h 687,SAO 140117,9.0,0.32
WB 14h 688,SAO 120632,9.0,5.81
WB 14h 689,SAO 140120,9.0,6.45
WB 14h 690,SAO 101179,8.3,6.28
WB 14h 691,SAO 120636,8.0,2.86
WB 14h 692,SAO 158780,8.0,1.60
WB 14h 693,SAO 120635,8.0,2.39
WB 14h 695,SAO 140116,7.0,11.03
WB 14h 696,SAO 158785,9.0,4.81
WB 14h 697,SAO 158783,9.0,1.80
WB 14h 698,SAO 158781,9.0,1.93
WB 14h 699,SAO 120637,9.0,8.17
WB 14h 700,SAO 158787,9.3,0.36
WB 14h 701,SAO 158788,7.0,15.81
WB 14h 702,SAO 120640,9.0,10.07
WB 14h 703,SAO 158790,9.0,4.92
WB 14h 704,SAO 120642,7.0,7.51
WB 14h 707,SAO 140124,9.0,3.83
WB 14h 708,SAO 101185,7.0,4.38
WB 14h 709,SAO 140127,8.0,2.98
WB 14h 710,SAO 158794,9.0,3.25
WB 14h 711,SAO 120645,8.3,35.52
WB 14h 713,SAO 140126,9.0,7.36
WB 14h 714,SAO 140128,8.3,13.30
WB 14h 715,SAO 101188,8.0,4.18
WB 14h 716,SAO 101190,9.0,0.47
WB 14h 717,SAO 101189,9.0,9.76
WB 14h 718,SAO 120648,4.0,4.27
WB 14h 719,SAO 140130,9.0,9.69
WB 14h 720,SAO 101198,8.0,7.30
WB 14h 721,SAO 120649,8.0,7.08
WB 14h 722,SAO 101197,7.0,0.49
WB 14h 723,SAO 140131,9.0,3.52
WB 14h 724,SAO 140132,9.0,2.66
WB 14h 725,SAO 158800,9.0,1.62
WB 14h 726,SAO 158801,8.0,1.11
WB 14h 727,SAO 140135,9.0,1.48
WB 14h 728,SAO 120651,8.0,1.13
WB 14h 729,SAO 140140,9.0,7.37
WB 14h 731,SAO 120654,9.0,7.96
WB 14h 732,SAO 140141,8.0,5.41
WB 14h 733,SAO 158804,8.3,2.34
WB 14h 734,SAO 120655,7.0,4.13
WB 14h 735,SAO 158805,9.0,1.22
WB 14h 736,SAO 120661,9.0,4.68
WB 14h 737,SAO 120658,9.0,8.03
WB 14h 738,SAO 120659,9.0,10.61
WB 14h 739,SAO 158808,7.0,0.50
WB 14h 740,SAO 158807,9.0,0.82
WB 14h 741,SAO 101206,9.0,4.57
WB 14h 742,SAO 120663,8.0,11.11
WB 14h 743,SAO 140143,9.0,4.32
WB 14h 744,SAO 158809,9.0,6.05
WB 14h 745,SAO 120666,9.0,6.56
WB 14h 746,SAO 120667,7.0,4.84
WB 14h 747,SAO 120665,9.0,4.07
WB 14h 748,SAO 140142,8.0,9.91
WB 14h 749,SAO 101210,9.0,1.51
WB 14h 750,SAO 158811,9.0,2.71
WB 14h 751,SAO 140146,9.0,3.21
WB 14h 752,SAO 140145,7.3,2.62
WB 14h 753,SAO 158810,9.0,3.36
WB 14h 754,SAO 101212,9.0,5.13
WB 14h 755,SAO 120668,9.0,6.21
WB 14h 756,SAO 101213,9.0,4.66
WB 14h 757,SAO 140147,8.0,4.70
WB 14h 758,SAO 158816,8.3,3.75
WB 14h 759,SAO 140149,8.0,1.42
WB 14h 760,SAO 120669,9.0,3.39
WB 14h 761,SAO 140148,9.0,8.86
WB 14h 762,SAO 101222,9.0,10.22
WB 14h 763,SAO 158818,9.0,4.41
WB 14h 764,SAO 158820,9.0,4.11
WB 14h 766,SAO 120672,8.3,2.24
WB 14h 767,SAO 158821,6.0,2.79
WB 14h 768,SAO 158817,8.0,4.49
WB 14h 769,SAO 101223,9.0,4.86
WB 14h 770,SAO 120671,8.0,5.38
WB 14h 771,SAO 140153,8.0,4.22
WB 14h 772,SAO 140152,7.0,10.31
WB 14h 773,SAO 140156,9.0,6.77
WB 14h 774,SAO 140159,7.3,3.46
WB 14h 775,SAO 140155,9.0,7.65
WB 14h 776,SAO 140158,9.0,2.91
WB 14h 777,SAO 120673,7.3,5.60
WB 14h 779,SAO 140161,8.0,4.44
WB 14h 780,SAO 158825,8.0,1.53
WB 14h 781,SAO 158828,7.3,4.33
WB 14h 782,SAO 120676,9.0,4.68
WB 14h 783,SAO 120674,8.0,5.30
WB 14h 784,SAO 158831,8.0,3.33
WB 14h 785,SAO 101229,9.0,1.78
WB 14h 786,SAO 120679,8.0,7.31
WB 14h 787,SAO 140164,9.0,8.42
WB 14h 788,SAO 120681,9.0,3.55
WB 14h 789,SAO 140167,9.0,1.37
WB 14h 790,SAO 101232,7.0,4.99
WB 14h 791,SAO 120684,8.0,3.62
WB 14h 792,SAO 120687,8.0,6.66
WB 14h 793,SAO 158835,7.3,2.66
WB 14h 794,SAO 120683,7.0,3.52
WB 14h 795,SAO 140168,9.0,4.51
WB 14h 796,SAO 101235,8.0,4.68
WB 14h 797,SAO 120685,9.0,2.28
WB 14h 798,SAO 101234,9.0,1.85
WB 14h 799,SAO 101236,9.3,7.24
WB 14h 800,SAO 158838,9.0,3.17
WB 14h 801,SAO 158841,9.0,4.79
WB 14h 802,SAO 140171,8.0,1.68
WB 14h 803,SAO 158842,7.3,7.65
WB 14h 804,SAO 140172,9.0,3.49
WB 14h 805,SAO 120690,9.0,5.71
WB 14h 806,SAO 120689,9.0,3.15
WB 14h 807,SAO 158845,8.0,0.47
WB 14h 809,SAO 140174,8.0,5.63
WB 14h 811,SAO 120692,9.0,5.03
WB 14h 812,SAO 120693,9.0,6.19
WB 14h 813,SAO 140180,9.0,6.85
WB 14h 814,SAO 158856,8.0,1.64
WB 14h 815,SAO 120691,9.3,5.82
WB 14h 816,SAO 140176,6.0,4.91
WB 14h 817,SAO 158854,9.0,6.65
WB 14h 818,SAO 140177,7.0,13.49
WB 14h 819,SAO 120695,9.0,4.01
WB 14h 820,SAO 120694,9.0,8.46
WB 14h 821,SAO 158859,9.0,0.29
WB 14h 822,SAO 158861,8.0,0.98
WB 14h 823,SAO 101241,8.0,4.31
WB 14h 824,SAO 140182,8.3,3.24
WB 14h 825,SAO 140181,9.0,9.47
WB 14h 826,SAO 140186,9.0,9.42
WB 14h 827,SAO 101244,9.0,6.15
WB 14h 828,SAO 120698,9.0,2.59
WB 14h 829,SAO 120697,8.0,2.37
WB 14h 830,SAO 158865,7.3,1.33
WB 14h 831,SAO 101245,8.0,5.04
WB 14h 832,SAO 120699,9.0,2.56
WB 14h 833,SAO 158870,8.0,0.53
WB 14h 834,SAO 158868,8.0,4.01
WB 14h 835,SAO 140190,9.0,5.43
WB 14h 836,SAO 140189,9.0,3.39
WB 14h 837,SAO 158869,9.0,3.02
WB 14h 838,SAO 120700,9.0,2.85
WB 14h 839,SAO 120701,8.0,3.46
WB 14h 840,SAO 158872,9.0,1.13
WB 14h 841,SAO 140191,9.0,6.82
WB 14h 842,SAO 120702,9.0,3.22
WB 14h 843,SAO 140192,8.0,3.06
WB 14h 844,SAO 101251,8.0,5.85
WB 14h 845,SAO 101253,8.3,3.36
WB 14h 846,SAO 158875,8.0,2.63
WB 14h 847,SAO 120703,8.3,1.64
WB 14h 848,SAO 120704,9.0,2.93
WB 14h 849,SAO 140196,8.0,6.15
WB 14h 850,SAO 120705,9.0,19.02
WB 14h 851,SAO 120707,9.0,4.84
WB 14h 852,SAO 158878,8.0,1.80
WB 14h 853,SAO 140198,9.0,6.30
WB 14h 854,SAO 140199,9.0,3.40
WB 14h 855,SAO 140200,9.0,2.94
WB 14h 856,SAO 120711,9.0,4.33
WB 14h 857,SAO 140202,9.0,2.73
