index1,index2,mag,dist
T 5664,HD 107418,6.0,2.62
T 5665,HD 107422,7.0,0.97
T 5666,HD 107415,7.0,2.00
T 5667,HD 107446,4.0,3.58
T 5668,HD 107465,6.0,4.89
T 5669,HD 107524,8.0,6.86
T 5670,HD 107655,7.0,3.24
T 5671,HD 107696,6.0,0.30
T 5672,HD 107705,6.0,4.55
T 5673,HD 107700,5.0,1.33
T 5674,HD 107743,7.5,5.74
T 5675,HD 107756,7.5,3.58
T 5676,HD 107764,9.0,3.44
T 5677,HD 107805,7.0,2.94
T 5678,HD 107780,7.0,5.65
T 5679,HD 107800,8.0,7.04
T 5680,HD 107815,5.5,2.71
T 5681,HD 107794,7.0,5.21
T 5682,HD 107833,7.0,4.18
T 5683,HD 107832,5.5,4.19
T 5684,HD 107860,6.5,5.00
T 5685,HD 107869,7.0,1.50
T 5686,HD 107931,7.5,3.33
T 5687,HD 107904,6.5,1.46
T 5688,HD 107935,7.0,1.25
T 5689,HD 107955,7.0,3.68
T 5690,HD 107950,5.5,1.73
T 5691,HD 107966,5.0,2.26
T 5692,HD 107990,7.5,5.72
T 5693,HD 108024,8.0,5.04
T 5694,HD 108068,7.5,1.21
T 5695,HD 108063,7.0,1.70
T 5696,HD 108114,6.5,12.10
T 5697,HD 108123,6.0,0.20
T 5698,HD 108135,6.5,0.86
T 5699,HD 108250,4.0,2.25
T 5700,HD 108248,1.0,3.04
T 5701,HD 108213,7.5,4.89
T 5702,HD 108257,6.5,4.70
T 5703,HD 108225,5.5,0.70
T 5705,HD 108311,7.5,6.17
T 5706,HD 108309,7.5,3.32
T 5707,HD 108283,5.0,1.71
T 5708,HD 108323,6.5,2.06
T 5709,HD 108374,7.5,4.62
T 5710,HD 108395,7.0,7.38
T 5711,HD 108346,7.0,2.70
T 5712,HD 108401,8.0,1.11
T 5713,HD 108381,5.0,3.94
T 5714,HD 108382,4.5,1.27
T 5715,HD 108500,7.5,7.73
T 5716,HD 108483,5.0,1.99
T 5717,HD 108454,9.0,2.47
T 5718,HD 108477,6.0,6.99
T 5719,HD 108466,7.0,6.23
T 5720,HD 108530,7.5,6.35
T 5721,HD 108471,6.5,4.91
T 5722,HD 108474,8.0,3.89
T 5723,HD 108506,6.5,3.36
T 5724,HD 108510,7.5,2.68
T 5725,HD 108570,7.0,3.80
T 5726,HD 108541,4.0,4.30
T 5727,HD 108502,7.0,4.13
T 5728,HD 108610,8.0,6.95
T 5729,HD 108548,8.5,4.77
T 5730,HD 108561,7.0,4.14
T 5731,HD 108625,8.0,5.17
T 5732,HD 108656,7.5,5.11
T 5733,HD 108651,8.0,3.53
T 5734,HD 108708,8.5,1.24
T 5735,HD 108662,5.5,1.86
T 5736,HD 108680,7.0,5.48
T 5737,HD 108732,7.0,3.87
T 5738,HD 108723,7.5,2.07
T 5739,HD 108759,6.5,3.95
T 5740,HD 108773,7.0,5.93
T 5742,HD 108760,7.5,3.40
T 5741,HD 108722,6.0,5.83
T 5743,HD 108767,3.0,1.21
T 5744,HD 108765,6.5,0.49
T 5745,HD 108775,7.0,3.62
T 5746,HD 108799,6.5,2.05
T 5747,HD 108821,6.0,4.15
T 5748,HD 108903,2.5,2.67
T 5749,HD 108875,6.0,4.26
T 5751,HD 108844,6.0,1.17
T 5750,HD 108845,6.5,0.52
T 5752,HD 108910,7.0,6.88
T 5753,HD 108934,7.5,6.20
T 5754,HD 108968,7.0,1.85
T 5755,HD 109026,4.0,2.56
T 5756,HD 108945,5.5,2.01
T 5757,HD 109009,7.5,6.89
T 5758,HD 108907,6.0,2.20
T 5759,HD 109045,7.5,5.67
T 5760,HD 109040,7.0,2.27
T 5761,HD 109014,6.5,6.91
T 5762,HD 109034,6.5,2.25
T 5763,HD 109033,7.5,3.94
T 5764,HD 109032,8.0,5.00
T 5765,HD 109086,7.5,4.97
T 5766,HD 109085,4.5,5.93
T 5767,HD 109198,7.5,4.61
T 5768,HD 109194,8.0,4.12
T 5769,HD 109197,8.0,4.19
T 5770,HD 109241,7.5,3.01
T 5771,HD 109217,6.0,0.96
T 5772,HD 109298,8.0,7.23
T 5773,HD 109310,8.0,6.62
T 5774,HD 109285,7.0,3.22
T 5775,HD 109309,5.5,1.57
T 5776,HD 109307,6.0,3.59
T 5777,HD 109334,7.0,3.92
T 5778,HD 109317,6.5,5.15
T 5779,HD 109345,7.0,0.77
T 5780,HD 109379,2.5,3.15
T 5781,HD 109409,5.5,6.27
T 5782,HD 109358,4.5,4.37
T 5783,HD 109403,7.0,7.03
T 5784,HD 109417,7.0,6.44
T 5785,HD 109475,7.0,3.72
T 5786,HD 109492,7.0,4.45
T 5787,HD 109387,3.5,1.40
T 5788,HD 109463,7.0,2.33
T 5789,HD 109485,4.5,3.11
T 5790,HD 109510,7.0,2.36
T 5791,HD 109511,5.5,0.35
T 5792,HD 109536,6.0,3.41
T 5793,HD 109593,7.5,3.02
T 5794,HD 109668,4.0,1.71
T 5795,HD 109551,6.0,1.09
T 5796,HD 109675,7.0,2.19
T 5797,HD 109660,7.0,2.56
T 5798,HD 109670,8.0,0.86
T 5799,HD 109704,6.5,2.16
T 5800,HD 109752,8.0,9.12
T 5801,HD 109777,7.5,8.62
T 5802,HD 109742,6.0,2.46
T 5803,HD 109787,5.0,4.17
T 5805,HD 109764,7.0,8.06
T 5806,HD 109808,7.5,6.77
T 5808,HD 109799,5.5,3.45
T 5809,HD 109842,8.5,6.27
T 5810,HD 109824,7.5,1.05
T 5811,HD 109903,7.5,2.97
T 5812,HD 109822,7.0,1.37
T 5807,HD 109896,7.0,1.02
T 5813,HD 109944,6.5,3.59
T 5814,HD 109942,7.0,2.51
T 5815,HD 109960,6.0,1.82
T 5816,HD 110015,6.5,2.39
T 5817,HD 110014,4.0,2.91
T 5818,HD 109980,6.5,1.11
T 5819,HD 109996,7.0,4.08
T 5820,HD 110030,6.0,4.57
T 5821,HD 110024,6.0,2.18
T 5822,HD 110073,5.0,3.29
T 5823,HD 110069,7.0,6.55
T 5824,HD 110253,7.5,3.47
T 5825,HD 110287,6.5,2.38
T 5826,HD 110249,7.5,3.51
T 5827,HD 110304,3.0,3.68
T 5828,HD 110284,7.5,5.17
T 5829,HD 110335,5.5,2.65
T 5830,HD 110372,7.5,4.19
T 5831,HD 110356,7.5,4.24
T 5832,HD 110390,7.5,6.43
T 5833,HD 110326,7.0,2.25
T 5834,HD 110377,6.0,4.98
T 5837,HD 110445,7.5,6.26
T 5838,HD 110418,6.0,4.45
T 5839,HD 110458,5.5,3.53
T 5840,HD 110461,6.5,5.01
T 5841,HD 110411,5.0,0.24
T 5842,HD 110423,6.0,2.65
T 5843,HD 110506,6.5,5.54
T 5844,HD 110532,7.0,2.41
T 5845,HD 110501,7.0,0.97
T 5846,HD 110462,6.5,2.04
T 5847,HD 110500,7.0,2.10
T 5848,HD 110575,7.0,4.35
T 5849,HD 110524,7.5,3.85
T 5850,HD 110619,7.0,3.87
T 5851,HD 110612,7.0,7.36
T 5852,HD 110653,7.0,6.32
T 5853,HD 110630,8.5,3.20
T 5854,HD 110628,6.5,2.99
T 5855,HD 110698,7.5,6.85
T 5856,HD 110666,6.0,4.58
T 5857,HD 110733,7.5,8.32
T 5858,HD 110772,7.5,5.25
T 5860,HD 110746,7.5,1.49
T 5861,HD 110829,6.5,4.33
T 5862,HD 110879,4.0,5.66
T 5863,HD 110924,7.5,4.60
T 5864,HD 110956,6.5,1.36
T 5865,HD 110897,6.0,2.38
T 5866,HD 110951,6.5,2.68
T 5867,HD 111020,8.5,6.77
T 5868,HD 111105,7.5,3.05
T 5869,HD 111028,6.0,5.10
T 5870,HD 111044,8.5,5.52
T 5871,HD 111043,7.0,5.68
T 5872,HD 111123,2.0,1.46
T 5873,HD 111059,8.0,4.63
T 5874,HD 111067,6.0,2.79
T 5875,HD 111066,7.0,3.71
T 5876,HD 111160,8.0,1.76
T 5877,HD 111096,7.5,7.53
T 5878,HD 111133,6.0,3.59
T 5879,HD 111132,7.0,3.39
T 5880,HD 111164,6.0,2.18
T 5881,HD 111199,6.5,2.89
T 5882,HD 111235,7.5,3.82
T 5883,HD 111239,6.0,2.02
T 5884,HD 111295,6.5,2.13
T 5885,HD 111285,7.0,2.79
T 5886,HD 111308,6.5,1.45
T 5887,HD 111307,7.5,3.80
T 5888,HD 111406,7.0,5.62
T 5889,HD 111403,7.5,1.72
T 5890,HD 111464,7.5,2.08
T 5891,HD 111463,7.5,2.03
T 5892,HD 111398,7.0,4.37
T 5893,HD 111397,6.0,2.96
T 5894,HD 111335,6.0,1.26
T 5895,HD 111538,7.5,1.72
T 5896,HD 111421,7.0,1.03
T 5897,HD 111535,7.5,6.40
T 5898,HD 111469,6.0,1.65
T 5899,HD 111588,7.0,6.07
T 5900,HD 111613,6.0,3.47
T 5901,HD 111545,7.0,4.11
T 5902,HD 111597,6.0,2.74
T 5903,HD 111592,7.0,0.12
T 5904,HD 111720,6.5,5.30
T 5905,HD 111775,7.0,6.96
T 5906,HD 111774,7.0,3.50
T 5907,HD 111771,7.0,3.05
T 5908,HD 111718,7.0,2.18
T 5909,HD 111786,6.5,3.36
T 5910,HD 111765,6.0,3.62
T 5911,HD 111849,8.0,8.50
T 5912,HD 111884,7.0,3.31
T 5913,HD 111904,7.5,4.81
T 5915,HD 111812,5.5,0.58
T 5916,HD 111844,8.0,2.59
T 5917,HD 111845,7.0,13.78
T 5918,HD 111915,6.0,3.38
T 5919,HD 111934,7.0,9.55
T 5920,HD 111843,10.0,4.70
T 5921,HD 111862,7.0,1.73
T 5922,HD 111973,7.0,4.52
T 5923,HD 111892,7.0,3.76
T 5924,HD 111990,8.5,6.67
T 5925,HD 111968,5.0,2.78
T 5926,HD 111984,8.0,4.75
T 5927,HD 111962,7.0,7.29
T 5928,HD 112044,7.0,4.66
T 5929,HD 111938,10.0,1.64
T 5930,HD 111998,6.0,3.28
T 5931,HD 112054,8.0,4.63
T 5932,HD 112092,5.0,6.48
T 5933,HD 112091,6.5,7.01
T 5934,HD 112001,7.5,2.78
T 5935,HD 112036,7.0,6.51
T 5936,HD 112033,5.0,2.45
T 5937,HD 112097,6.0,4.41
T 5938,HD 112142,5.5,1.89
T 5939,HD 112164,6.0,2.14
T 5940,HD 112127,7.0,4.00
T 5941,HD 112141,9.5,5.18
T 5942,HD 112192,7.0,1.93
T 5943,HD 112213,6.0,2.63
T 5944,HD 112244,7.0,6.32
T 5945,HD 112268,10.0,4.33
T 5946,HD 112185,3.0,2.78
T 5948,HD 112250,7.0,6.49
T 5950,HD 112278,7.5,4.17
T 5951,HD 112277,8.5,4.27
T 5952,HD 112300,3.5,1.16
T 5953,HD 112361,7.0,2.23
T 5954,HD 112409,7.0,4.86
T 5955,HD 112374,7.0,5.42
T 5956,HD 112014,6.5,1.76
T 5957,HD 112028,6.0,0.38
T 5958,HD 112446,6.5,8.22
T 5959,HD 112413,2.5,1.84
T 5960,HD 112478,7.5,4.99
T 5961,HD 112532,7.0,3.50
T 5962,HD 112565,7.5,4.67
T 5963,HD 112429,6.0,1.32
T 5964,HD 112563,7.0,5.46
T 5965,HD 112503,7.0,2.80
T 5966,HD 112581,8.0,6.15
T 5967,HD 112603,7.0,7.21
T 5968,HD 112612,6.5,6.42
T 5969,HD 112657,7.0,2.88
T 5970,HD 112680,7.0,5.25
T 5971,HD 112698,8.0,5.51
T 5972,HD 112764,8.0,7.82
T 5973,HD 112709,6.5,1.21
T 5974,HD 112780,8.0,9.05
T 5976,HD 112769,4.5,1.87
T 5977,HD 112833,8.0,7.72
T 5978,HD 112851,7.0,7.58
T 5979,HD 112865,7.0,2.81
T 5980,HD 112985,4.0,1.67
T 5981,HD 112846,6.0,2.55
T 5982,HD 112935,6.5,0.94
T 5983,HD 113005,6.0,3.88
T 5984,HD 112992,6.0,1.75
T 5985,HD 112989,5.0,2.39
T 5986,HD 113021,7.0,2.99
T 5987,HD 113022,6.5,0.70
T 5988,HD 113163,8.0,9.12
T 5989,HD 113095,6.0,1.64
T 5990,HD 113126,7.0,4.49
T 5991,HD 113203,7.5,2.64
T 5992,HD 113139,5.5,2.16
T 5993,HD 113092,5.5,2.05
T 5994,HD 113297,8.0,2.69
T 5995,HD 113226,3.5,1.89
T 5996,HD 113292,8.0,4.91
T 5997,HD 113314,6.0,8.19
T 5998,HD 113388,7.5,7.29
T 5999,HD 113398,6.5,3.98
T 6000,HD 113380,7.0,1.76
T 6001,HD 113451,7.5,4.92
T 6002,HD 113406,6.5,1.14
T 6003,HD 113337,6.0,2.03
T 6004,HD 113459,6.0,3.23
T 6005,HD 113506,8.0,6.71
T 6006,HD 113523,7.0,5.85
T 6007,HD 113537,7.0,1.18
T 6008,HD 113497,9.0,6.34
T 6009,HD 113496,7.5,4.11
T 6010,HD 113602,7.0,5.23
T 6011,HD 113595,8.0,3.24
T 6012,HD 113686,7.0,4.41
T 6013,HD 113703,6.0,5.26
T 6014,HD 113651,9.0,1.83
T 6015,HD 113637,8.0,2.63
T 6016,HD 113778,6.0,7.20
T 6017,HD 113823,7.0,6.90
T 6018,HD 113791,5.0,1.85
T 6019,HD 113744,8.5,5.16
T 6020,HD 113696,8.0,2.57
T 6021,HD 113873,8.0,6.76
T 6022,HD 113852,6.5,4.46
T 6023,HD 113817,6.5,4.57
T 6024,HD 113813,9.0,6.23
T 6026,HD 113902,7.0,3.37
T 6025,HD 113870,7.5,6.09
T 6027,HD 113797,5.0,1.41
T 6028,HD 113953,7.0,3.15
T 6029,HD 113865,6.5,1.51
T 6030,HD 113848,5.0,2.43
T 6031,HD 113866,6.0,2.02
T 6032,HD 113867,7.0,1.32
T 6033,HD 113939,8.5,4.08
T 6034,HD 114050,7.0,5.82
T 6035,HD 113996,4.0,0.68
T 6036,HD 114038,5.5,1.22
T 6037,HD 113983,8.0,0.36
T 6038,HD 114098,7.0,3.61
T 6039,HD 113994,6.5,0.45
T 6040,HD 114155,7.5,6.78
T 6041,HD 114092,6.0,2.23
T 6042,HD 114149,4.5,3.23
T 6043,HD 114161,8.0,1.65
T 6049,HD 114250,8.0,6.32
T 6044,HD 114268,7.5,3.04
T 6045,HD 114241,7.0,1.51
T 6046,HD 114351,7.5,4.38
T 6047,HD 114287,6.0,2.26
T 6048,HD 114365,7.5,3.68
T 6050,HD 114330,4.5,0.97
T 6051,HD 114300,9.0,10.58
T 6052,HD 114458,7.5,2.82
T 6053,HD 114326,6.5,0.94
T 6054,HD 114435,7.0,5.15
T 6055,HD 114378,4.5,1.57
T 6056,HD 114474,5.0,4.38
T 6057,HD 114529,6.0,7.06
T 6058,HD 114376,6.5,2.84
T 6059,HD 114394,9.0,5.62
T 6060,HD 114466,6.0,3.25
T 6061,HD 114566,9.0,1.07
T 6062,HD 114584,7.0,3.94
T 6063,HD 114427,7.0,1.56
T 6064,HD 114447,6.5,2.21
T 6065,HD 114630,7.0,10.01
T 6066,HD 114576,7.0,6.16
T 6067,HD 114446,7.5,1.61
T 6068,HD 114613,5.5,1.23
T 6069,HD 114642,5.0,2.91
T 6070,HD 114535,7.5,3.17
T 6071,HD 114504,7.0,1.24
T 6072,HD 114636,8.0,1.35
T 6073,HD 114772,7.0,7.15
T 6074,HD 114769,8.0,4.00
T 6075,HD 114674,7.5,9.04
T 6076,HD 114835,7.5,6.64
T 6077,HD 114837,6.0,0.54
T 6078,HD 114710,6.0,3.70
T 6079,HD 114724,7.0,5.07
T 6080,HD 114780,6.0,2.24
T 6081,HD 114853,7.5,4.23
T 6082,HD 114793,7.0,1.31
T 6083,HD 114873,7.5,2.61
T 6084,HD 114846,6.5,16.79
T 6085,HD 114845,7.0,2.82
T 6086,HD 114971,6.5,4.13
T 6087,HD 114946,6.0,4.20
T 6088,HD 114960,7.0,1.53
T 6089,HD 114904,6.5,2.30
T 6090,HD 114976,6.5,3.12
T 6091,HD 115113,7.5,5.59
T 6092,HD 115062,7.0,3.11
T 6093,HD 115004,5.0,1.19
T 6094,HD 115080,7.0,0.70
T 6095,HD 115159,8.0,6.96
T 6096,HD 115079,8.0,1.49
T 6097,HD 115153,8.0,1.64
T 6098,HD 115202,6.0,2.42
T 6099,HD 115199,7.0,2.90
T 6100,HD 115331,7.5,3.96
T 6101,HD 115310,5.5,2.81
T 6102,HD 115324,8.0,5.07
T 6103,HD 115301,7.0,2.56
T 6104,HD 115415,8.0,6.39
T 6105,HD 115436,7.5,5.88
T 6106,HD 115271,6.5,4.84
T 6107,HD 115353,8.5,0.69
T 6108,HD 115368,7.5,0.95
T 6109,HD 115268,8.5,0.17
T 6110,HD 115365,7.0,1.04
T 6111,HD 115470,7.0,4.39
T 6112,HD 115383,6.0,2.79
T 6113,HD 115529,7.5,2.79
T 6114,HD 115510,7.0,7.34
T 6115,HD 115403,7.0,1.32
T 6116,HD 115467,7.0,5.07
T 6117,HD 115466,6.0,4.79
T 6118,HD 115564,8.0,6.74
T 6119,HD 115478,6.0,2.29
T 6120,HD 115624,8.5,5.00
T 6121,HD 115521,6.0,1.09
T 6122,HD 115539,8.0,1.32
T 6123,HD 115617,4.5,9.13
T 6124,HD 115659,4.5,1.93
T 6125,HD 115631,8.0,6.40
T 6126,HD 115604,5.0,2.04
T 6127,HD 115778,7.0,5.78
T 6128,HD 115693,8.0,5.09
T 6129,HD 115773,7.0,1.99
T 6130,HD 115842,7.0,9.02
T 6131,HD 115823,7.0,1.61
T 6132,HD 115766,8.0,4.97
T 6133,HD 115723,6.0,1.46
T 6134,HD 115799,8.0,5.72
T 6135,HD 115813,7.0,7.97
T 6136,HD 115735,5.0,1.33
T 6137,HD 115912,6.5,7.24
T 6138,HD 115892,3.0,3.49
T 6139,HD 116003,7.5,5.12
T 6140,HD 115990,8.0,4.81
T 6141,HD 115903,7.0,2.07
T 6142,HD 115945,7.5,3.25
T 6143,HD 116072,7.5,1.53
T 6144,HD 116038,7.5,3.81
T 6145,HD 116087,7.0,2.23
T 6146,HD 115955,7.5,4.59
T 6147,HD 116084,7.0,4.19
T 6148,HD 116080,8.0,5.53
T 6149,HD 116045,7.5,3.15
T 6150,HD 116061,6.0,1.75
T 6151,HD 116112,8.0,2.34
T 6152,HD 116010,6.5,0.63
T 6153,HD 116197,7.5,2.98
T 6154,HD 116226,7.0,2.07
T 6155,HD 116175,7.0,5.79
T 6156,HD 116127,6.5,1.34
T 6157,HD 116206,8.0,2.37
T 6158,HD 116235,6.0,2.36
T 6159,HD 116259,8.5,3.52
T 6160,HD 116293,7.5,9.75
T 6161,HD 116249,7.0,3.18
T 6162,HD 116338,7.0,2.14
T 6163,HD 116337,8.5,2.61
T 6164,HD 116233,7.5,2.45
T 6165,HD 116292,6.0,4.47
T 6166,HD 116388,7.5,3.56
T 6167,HD 116398,7.5,6.46
T 6168,HD 116416,7.5,5.23
T 6169,HD 116434,7.5,5.05
T 6170,HD 116365,6.0,1.90
T 6171,HD 116303,6.5,2.37
T 6172,HD 116448,7.5,6.77
T 6173,HD 116538,7.5,11.69
T 6174,HD 116462,7.5,7.88
T 6175,HD 116560,7.5,8.42
T 6176,HD 116549,7.5,2.94
T 6177,HD 116649,8.0,4.99
T 6178,HD 116568,6.0,2.73
T 6179,HD 116664,7.5,4.40
T 6180,HD 116717,6.0,2.16
T 6181,HD 116658,1.0,1.73
T 6182,HD 116781,9.0,6.84
T 6183,HD 116713,5.5,0.82
T 6184,HD 116711,7.0,3.64
T 6185,HD 116789,9.0,7.15
T 6187,HD 116788,7.0,3.72
T 6188,HD 116836,7.0,4.30
T 6189,HD 116706,6.5,2.96
T 6190,HD 116656,3.0,2.54
T 6191,HD 116768,6.5,0.66
T 6192,HD 116875,8.0,2.03
T 6193,HD 116656,6.5,15.27
T 6194,HD 116835,6.0,2.35
T 6195,HD 116862,8.0,1.34
T 6208,HD 116948,7.0,8.87
T 6196,HD 116870,4.0,4.25
T 6197,HD 116982,8.0,9.95
T 6198,HD 116798,7.5,1.73
T 6199,HD 116914,7.5,4.44
T 6200,HD 117039,9.0,1.31
T 6201,HD 116842,5.5,1.29
T 6202,HD 117036,8.0,4.68
T 6203,HD 116976,5.0,4.86
T 6204,HD 117033,7.0,2.54
T 6205,HD 117083,8.0,5.99
T 6206,HD 117150,6.0,2.94
T 6207,HD 117104,6.5,3.83
T 6209,HD 117105,7.5,7.63
T 6211,HD 117169,7.0,6.92
T 6210,HD 117145,7.0,2.98
T 6212,HD 117193,7.5,5.88
T 6214,HD 117126,7.0,3.22
T 6213,HD 117141,8.0,5.06
T 6215,HD 117253,7.5,9.57
T 6216,HD 117288,9.0,4.31
T 6217,HD 117043,7.0,3.65
T 6218,HD 117176,5.5,2.03
T 6219,HD 117190,7.0,2.40
T 6220,HD 117231,7.5,5.55
T 6221,HD 117246,7.0,12.21
T 6222,HD 117399,8.0,4.53
T 6223,HD 117287,0.0,1.78
T 6224,HD 117267,7.0,2.41
T 6225,HD 117304,6.0,2.42
T 6226,HD 117350,7.0,0.98
T 6227,HD 117281,7.0,0.82
T 6228,HD 117440,4.0,2.64
T 6229,HD 117540,8.0,3.52
T 6230,HD 117485,8.5,4.31
T 6231,HD 117436,7.0,7.68
T 6232,HD 117521,8.0,4.84
T 6233,HD 117187,7.0,0.56
T 6234,HD 117361,7.5,2.02
T 6235,HD 117434,0.0,1.90
T 6236,HD 117499,8.0,16.66
T 6237,HD 117516,8.0,3.23
T 6238,HD 117548,7.5,7.93
T 6239,HD 117515,7.0,5.47
T 6240,HD 117376,6.0,1.48
T 6241,HD 117544,7.0,2.16
T 6242,HD 117618,7.0,6.70
T 6243,HD 117597,7.0,3.60
T 6244,HD 117557,9.0,4.89
T 6245,HD 117433,8.0,1.26
T 6246,HD 117612,8.0,3.99
T 6247,HD 117665,7.5,2.17
T 6249,HD 117661,6.0,2.88
T 6248,HD 117774,9.0,4.51
T 6250,HD 117738,7.0,5.13
T 6251,HD 117635,7.0,1.56
T 6252,HD 117718,6.0,4.14
T 6253,HD 117675,6.0,2.61
T 6254,HD 117716,6.5,1.48
T 6255,HD 117736,7.5,5.11
T 6256,HD 117697,8.5,1.01
T 6257,HD 117854,7.5,6.22
T 6258,HD 117807,7.5,7.11
T 6259,HD 117781,7.0,10.90
T 6260,HD 117852,8.0,6.53
T 6261,HD 117789,6.0,2.91
T 6262,HD 117923,7.5,3.53
T 6263,HD 117851,7.5,4.07
T 6264,HD 117818,6.0,2.48
T 6265,HD 117832,7.0,0.84
T 6266,HD 117919,7.0,1.87
T 6267,HD 117817,7.5,2.76
T 6268,HD 117941,7.5,1.55
T 6269,HD 117878,7.0,2.70
T 6270,HD 117877,7.0,2.00
T 6271,HD 117815,7.0,4.01
T 6273,HD 118008,7.5,7.11
T 6274,HD 118090,7.5,4.73
T 6275,HD 117566,7.0,1.52
T 6276,HD 118022,6.0,1.66
T 6277,HD 118036,7.0,4.52
T 6278,HD 118054,6.0,6.35
T 6279,HD 118196,7.5,3.61
T 6280,HD 118261,6.5,11.40
T 6281,HD 118193,8.0,9.44
T 6282,HD 118098,4.0,1.08
T 6283,HD 118252,7.0,9.64
T 6284,HD 118207,8.0,5.97
T 6285,HD 118180,6.5,2.18
T 6286,HD 118219,6.0,2.66
T 6287,HD 118281,8.0,4.11
T 6288,HD 118370,8.0,11.40
T 6289,HD 118338,6.5,1.91
T 6290,HD 118384,7.0,9.79
T 6291,HD 118337,7.0,2.28
T 6292,HD 118244,7.0,4.90
T 6293,HD 118216,5.5,2.12
T 6294,HD 118354,6.5,1.83
T 6295,HD 118289,7.5,5.05
T 6296,HD 118349,6.0,7.79
T 6297,HD 118436,8.5,12.29
T 6298,HD 118232,5.0,2.94
T 6299,HD 118214,5.5,1.77
T 6300,HD 118421,7.5,8.25
T 6301,HD 118288,8.0,3.26
T 6302,HD 118450,7.0,1.60
T 6303,HD 118520,7.5,4.00
T 6304,HD 118434,8.0,3.11
T 6305,HD 118411,8.0,5.23
T 6306,HD 118483,7.5,2.47
T 6307,HD 118465,8.0,5.93
T 6308,HD 118566,7.5,2.45
T 6309,HD 118511,7.0,3.02
T 6310,HD 118527,9.0,6.76
T 6311,HD 118600,6.5,4.13
T 6312,HD 118559,7.0,4.10
T 6313,HD 118697,7.5,4.29
T 6314,HD 118646,6.0,2.46
T 6315,HD 118648,7.5,7.49
T 6316,HD 118595,9.0,2.96
T 6317,HD 118716,3.0,2.44
T 6318,HD 118767,7.0,7.13
T 6319,HD 118674,8.0,1.40
T 6320,HD 118781,6.5,6.40
T 6321,HD 118703,8.5,4.05
T 6322,HD 118670,7.0,0.95
T 6323,HD 118778,7.5,10.34
T 6324,HD 118796,7.0,6.71
T 6325,HD 118792,7.5,3.43
T 6326,HD 118877,7.5,2.50
T 6327,HD 118741,7.0,2.70
T 6328,HD 118839,6.5,3.51
T 6329,HD 118947,8.0,9.26
T 6330,HD 118962,8.0,1.07
T 6331,HD 119020,9.0,2.84
T 6332,HD 118809,7.5,2.49
T 6334,HD 119076,7.5,3.17
T 6335,HD 118998,7.0,5.25
T 6336,HD 118986,8.5,5.30
T 6337,HD 119164,8.0,5.57
T 6338,HD 119103,7.5,5.04
T 6339,HD 119159,7.0,3.88
T 6340,HD 119009,7.0,0.10
T 6341,HD 119062,7.5,3.60
T 6342,HD 119086,6.5,3.07
T 6343,HD 119193,7.0,0.24
T 6344,HD 119055,6.0,2.14
T 6345,HD 119082,7.5,0.90
T 6346,HD 119222,7.5,4.02
T 6347,HD 119149,5.5,2.90
T 6348,HD 119283,7.5,1.52
T 6349,HD 119081,6.5,1.28
T 6350,HD 119312,8.5,5.45
T 6351,HD 119024,5.5,0.67
T 6352,HD 119250,6.5,6.68
T 6353,HD 119251,8.0,7.36
T 6354,HD 119126,6.0,1.40
T 6355,HD 119361,7.5,4.81
T 6356,HD 119378,8.0,7.40
T 6357,HD 119419,7.0,3.97
T 6358,HD 119415,7.5,3.05
T 6359,HD 119352,9.0,2.11
T 6360,HD 119214,7.0,2.35
T 6361,HD 119228,6.0,0.76
T 6362,HD 119350,7.5,7.03
T 6363,HD 119600,8.0,2.19
T 6364,HD 119425,6.0,4.82
T 6365,HD 119391,9.0,2.32
T 6366,HD 119646,10.0,8.99
T 6367,HD 119461,7.0,2.29
T 6368,HD 119447,7.0,5.00
T 6369,HD 119629,7.5,5.45
T 6370,HD 119537,7.0,2.04
T 6371,HD 119566,7.5,1.24
T 6372,HD 119605,6.0,2.76
T 6373,HD 119727,7.0,2.28
T 6374,HD 119796,7.0,4.51
T 6375,HD 119638,7.0,5.82
T 6376,HD 119834,6.5,0.85
T 6377,HD 119706,7.0,1.60
T 6378,HD 119756,5.0,3.84
T 6379,HD 119476,7.5,2.68
T 6380,HD 119752,6.0,1.66
T 6381,HD 119857,8.0,4.71
T 6382,HD 119750,9.0,2.35
T 6383,HD 119786,6.0,3.77
T 6384,HD 119884,7.5,4.11
T 6385,HD 119805,7.0,2.77
T 6386,HD 119852,7.0,2.78
T 6387,HD 119853,6.0,2.98
T 6388,HD 119825,6.5,2.11
T 6389,HD 119921,6.5,1.41
T 6390,HD 119970,8.0,2.11
T 6391,HD 119765,6.5,1.30
T 6394,HD 120025,7.0,2.08
T 6395,HD 120052,6.0,3.31
T 6396,HD 120211,8.5,3.74
T 6397,HD 120144,7.5,7.54
T 6398,HD 120177,7.5,5.91
T 6399,HD 120066,6.5,2.35
T 6400,HD 120005,7.0,1.14
T 6401,HD 120088,7.0,2.18
T 6402,HD 120086,8.0,5.25
T 6403,HD 120207,7.5,4.05
T 6404,HD 120064,6.0,1.03
T 6405,HD 119992,6.5,1.84
T 6406,HD 120136,5.0,1.31
T 6407,HD 120237,7.0,4.61
T 6408,HD 120272,7.5,5.31
T 6409,HD 120287,7.5,4.28
T 6410,HD 120307,4.0,3.72
T 6411,HD 120235,7.0,3.67
T 6412,HD 120324,4.0,2.99
T 6413,HD 120285,7.0,1.85
