index1,index2,mag,dist
47G Lib,HD 133670,6.5,7.09
nu Lib,HD 133774,5.5,5.22
22 Lib,HD 133800,6.9,7.95
50G Lib,HD 134329,6.8,1.38
51G Lib,HD 134373,6.1,5.21
iota Lib,HD 134759,5.0,2.33
53G Lib,HD 134758,6.7,4.91
54G Lib,HD 134812,7.0,1.99
55G Lib,HD 134946,6.6,2.12
23 Lib,HD 134987,6.8,7.31
25 Lib,HD 134967,6.5,1.45
58G Lib,HD 135027,7.0,5.97
59G Lib,HD 135051,6.2,3.20
60G Lib,HD 135208,6.7,12.15
26 Lib,HD 135230,6.5,5.82
62G Lib,HD 135390,6.9,4.63
63G Lib,HD 135367,6.8,3.60
64G Lib,HD 135534,5.8,8.84
beta Lib,HD 135742,3.1,1.76
66G Lib,HD 136246,7.0,3.89
67G Lib,HD 136295,7.0,6.66
28 Lib,HD 136366,6.6,6.99
69G Lib,HD 136380,7.0,4.54
omicron Lib,HD 136407,6.4,3.99
71G Lib,HD 136479,6.1,6.41
72G Lib,HD 136646,6.6,3.72
73G Lib,HD 136703,6.7,2.04
30 Lib,HD 136801,7.0,6.80
75G Lib,HD 136956,6.2,3.36
epsilon Lib,HD 137052,5.5,9.69
32 Lib,HD 137744,5.9,7.62
78G Lib,HD 137763,6.9,25.64
79G Lib,HD 137798,6.8,5.85
33 Lib,HD 137949,7.0,6.21
81G Lib,HD 138105,6.5,1.19
34 Lib,HD 138137,6.0,10.20
84G Lib,HD 138413,6.2,15.19
85G Lib,HD 138425,7.0,4.40
zeta Lib,HD 138485,5.8,6.40
36 Lib,HD 138688,5.7,4.05
37 Lib,HD 138716,5.5,12.82
90G Lib,HD 138764,5.6,7.16
91G Lib,HD 138763,6.7,6.32
gamma Lib,HD 138905,4.4,2.88
upsilon Lib,HD 139063,3.9,5.22
94G Lib,HD 139160,6.6,5.40
95G Lib,HD 139202,6.9,3.53
96G Lib,HD 139254,6.1,3.46
97G Lib,HD 139290,6.5,1.59
tau Lib,HD 139365,3.8,0.36
99G Lib,HD 139329,6.4,5.09
100G Lib,HD 139364,7.0,5.90
41 Lib,HD 139446,5.9,1.31
102G Lib,HD 139460,6.2,3.09
104G Lib,HD 139518,6.9,4.49
42 Lib,HD 139663,5.7,5.28
kappa Lib,HD 139997,5.5,3.43
107G Lib,HD 140269,6.8,11.75
108G Lib,HD 140301,6.6,8.52
eta Lib,HD 140417,5.9,7.93
110G Lib,HD 140722,6.7,9.08
111G Lib,HD 140986,6.7,4.88
112G Lib,HD 141378,6.1,0.84
113G Lib,HD 141853,6.5,8.21
lambda Lib,HD 142096,5.5,3.38
theta Lib,HD 142198,4.8,8.94
47 Lib,HD 142378,6.4,1.72
117G Lib,HD 142640,6.6,11.14
118G Lib,HD 142703,6.5,6.52
48 Lib,HD 142983,5.4,6.19
120G Lib,HD 143259,6.9,10.85
49 Lib,HD 143333,5.9,3.24
50 Lib,HD 143459,6.0,5.58
iota Lup,HD 125238,3.8,4.00
2G Lup,HD 125383,6.3,2.92
3G Lup,HD 125442,5.7,6.08
4G Lup,HD 125721,6.5,0.52
5G Lup,HD 125810,6.7,4.57
6G Lup,HD 125809,7.0,4.86
7G Lup,HD 125869,6.6,1.21
8G Lup,HD 126093,7.0,2.89
tau1 Lup,HD 126341,5.3,3.65
tau2 Lup,HD 126354,4.9,3.45
11G Lup,HD 126504,6.3,1.96
12G Lup,HD 126759,6.8,5.25
13G Lup,HD 126983,5.9,0.43
14G Lup,HD 126981,6.2,9.08
sigma Lup,HD 127381,5.2,6.36
16G Lup,HD 127486,6.5,4.59
17G Lup,HD 127501,6.5,2.42
18G Lup,HD 128068,6.2,4.80
a Lup,HD 128266,6.0,6.64
rho Lup,HD 128345,4.5,4.88
21G Lup,HD 128344,7.0,5.16
22G Lup,HD 128415,6.9,7.18
23G Lup,HD 128555,7.0,2.20
24G Lup,HD 128582,6.7,6.22
25G Lup,HD 128617,6.9,2.52
26G Lup,HD 128775,6.9,3.51
alpha Lup,HD 129056,2.6,4.93
28G Lup,HD 129281,7.0,6.64
29G Lup,HD 129858,6.3,0.64
b Lup,HD 129893,5.8,6.29
31G Lup,HD 129932,6.5,2.71
32G Lup,HD 130073,6.8,0.81
33G Lup,HD 130572,6.9,0.98
34G Lup,HD 130697,7.0,4.70
omicron Lup,HD 130807,5.0,2.38
c Lup,HD 131562,6.0,1.38
37G Lup,HD 131657,6.1,0.61
38G Lup,HD 131637,7.0,7.22
39G Lup,HD 131705,7.0,1.36
40G Lup,HD 131923,6.7,5.90
beta Lup,HD 132058,2.8,1.49
42G Lup,HD 132101,6.7,2.87
43G Lup,HD 132242,6.7,5.66
44G Lup,HD 132301,7.0,1.30
45G Lup,HD 132955,5.8,7.01
46G Lup,HD 133077,6.7,2.81
pi Lup,HD 133242,4.3,0.91
48G Lup,HD 133220,7.0,3.33
49G Lup,HD 133340,5.7,3.77
50G Lup,HD 133399,6.8,3.56
51G Lup,HD 133518,6.8,2.91
52G Lup,HD 133469,6.8,2.34
53G Lup,HD 133550,6.8,2.52
54G Lup,HD 133631,6.4,4.73
55G Lup,HD 133652,6.5,4.56
56G Lup,HD 133880,6.2,1.94
lambda Lup,HD 133955,4.8,1.18
58G Lup,HD 133937,6.5,7.19
59G Lup,HD 134270,6.3,3.77
60G Lup,HD 134255,6.6,5.39
61G Lup,HD 134444,7.0,3.03
kappa1 Lup,HD 134481,4.5,2.58
kappa2 Lup,HD 134482,6.2,0.68
zeta Lup,HD 134505,3.6,0.91
65G Lup,HD 134597,6.9,4.25
e Lup,HD 134687,5.5,2.91
67G Lup,HD 134837,6.4,0.38
i Lup,HD 135153,5.5,3.74
70G Lup,HD 135235,6.5,4.84
71G Lup,HD 135348,6.7,5.21
72G Lup,HD 135346,5.8,1.01
73G Lup,HD 135430,7.0,3.17
74G Lup,HD 135468,7.0,4.61
mu Lup,HD 135734,5.0,3.64
76G Lup,HD 135748,7.0,4.45
77G Lup,HD 135730,6.9,3.85
f Lup,HD 135758,4.7,4.49
79G Lup,HD 135876,6.2,1.48
80G Lup,HD 135896,7.0,2.38
81G Lup,HD 136014,6.7,2.22
82G Lup,HD 136300,7.0,3.68
delta Lup,HD 136298,3.7,4.60
84G Lup,HD 136334,7.0,1.87
nu2 Lup,HD 136352,6.4,1.58
nu1 Lup,HD 136351,5.8,3.70
87G Lup,HD 136347,6.8,1.48
phi1 Lup,HD 136422,3.6,4.01
89G Lup,HD 136486,7.0,3.24
90G Lup,HD 136482,6.9,1.14
epsilon Lup,HD 136504,3.7,2.89
phi2 Lup,HD 136664,5.1,5.49
93G Lup,HD 136947,7.0,2.18
upsilon Lup,HD 136933,5.9,5.49
95G Lup,HD 136961,6.9,3.17
96G Lup,HD 137015,7.0,3.27
k Lup,HD 137058,5.1,2.59
98G Lup,HD 137261,7.0,0.79
99G Lup,HD 137340,7.0,1.93
100G Lup,HD 137432,6.0,2.45
101G Lup,HD 137465,6.9,3.94
102G Lup,HD 137709,5.9,3.88
103G Lup,HD 137728,7.0,2.14
104G Lup,HD 137785,6.8,2.11
105G Lup,HD 137919,6.6,3.37
106G Lup,HD 138138,7.0,1.81
107G Lup,HD 138204,6.6,1.73
108G Lup,HD 138221,6.7,2.87
109G Lup,HD 138395,6.9,3.94
110G Lup,HD 138505,6.6,4.24
111G Lup,HD 138564,6.8,0.84
112G Lup,HD 138575,7.0,2.86
gamma Lup,HD 138690,3.2,4.09
d Lup,HD 138769,5.1,4.14
115G Lup,HD 138816,6.2,3.65
116G Lup,HD 138923,6.6,1.47
omega Lup,HD 139127,4.7,2.47
118G Lup,HD 139271,6.1,1.59
psi1 Lup,HD 139521,5.1,0.84
120G Lup,HD 139599,6.9,5.86
g Lup,HD 139664,5.2,1.59
122G Lup,HD 139613,6.9,8.05
123G Lup,HD 139677,6.8,4.75
h Lup,HD 139980,5.8,1.47
psi2 Lup,HD 140008,5.1,5.04
126G Lup,HD 140285,6.5,2.80
127G Lup,HD 140329,7.0,3.67
128G Lup,HD 140784,5.8,6.79
129G Lup,HD 140817,7.0,4.80
130G Lup,HD 140861,6.8,0.55
131G Lup,HD 140901,6.5,4.07
chi Lup,HD 141556,4.2,4.25
133G Lup,HD 141832,6.8,1.26
134G Lup,HD 142407,6.7,4.81
135G Lup,HD 142448,6.5,4.93
136G Lup,HD 142429,7.0,4.42
137G Lup,HD 142542,6.7,1.82
xi1 Lup,HD 142629,5.6,2.25
xi2 Lup,HD 142630,6.2,1.45
140G Lup,HD 142643,6.9,4.93
141G Lup,HD 142691,6.4,3.17
142G Lup,HD 142851,7.0,5.30
143G Lup,HD 142889,6.9,1.64
144G Lup,HD 143009,5.5,2.61
145G Lup,HD 143051,7.0,1.43
eta Lup,HD 143118,3.7,6.62
147G Lup,HD 143149,7.0,4.12
148G Lup,HD 143147,6.9,6.40
149G Lup,HD 143248,6.6,2.05
150G Lup,HD 143404,7.0,8.07
151G Lup,HD 143699,5.6,5.11
152G Lup,HD 143790,6.6,3.34
153G Lup,HD 143902,6.6,3.75
154G Lup,HD 143928,6.4,1.81
155G Lup,HD 143939,7.0,1.92
156G Lup,HD 144115,6.8,2.83
theta Lup,HD 144294,4.9,3.24
158G Lup,HD 144415,6.5,4.40
159G Lup,HD 144591,7.0,0.80
1G Men,HD 22676,6.1,3.15
2G Men,HD 23358,7.0,0.18
3G Men,HD 23474,6.6,1.25
4G Men,HD 23549,7.0,2.51
5G Men,HD 26595,6.8,3.80
delta Men,HD 28525,5.8,3.03
7G Men,HD 28566,6.9,2.34
nu Men,HD 29116,5.7,2.08
9G Men,HD 29245,7.2,2.70
10G Men,HD 29751,6.9,1.41
11G Men,HD 29769,6.8,3.73
12G Men,HD 29598,6.9,2.07
13G Men,HD 30479,6.4,1.02
mu Men,HD 30612,5.6,2.01
15G Men,HD 31975,6.4,2.38
eta Men,HD 32440,6.0,1.38
beta Men,HD 33285,5.7,3.59
18G Men,HD 33244,6.8,0.83
19G Men,HD 33519,6.7,1.84
20G Men,HD 33875,6.4,1.59
xi Men,HD 34172,5.8,1.16
22G Men,HD 35184,6.7,1.98
23G Men,HD 35798,6.8,4.31
24G Men,HD 35877,6.8,1.15
gamma Men,HD 37763,5.6,1.73
WX Men,HD 37993,6.1,2.37
27G Men,HD 38283,7.0,4.05
iota Men,HD 38602,5.9,2.75
pi Men,HD 39091,5.8,11.51
lambda Men,HD 39810,6.9,2.92
TZ Men,HD 39780,6.1,1.49
kappa Men,HD 40953,5.5,1.68
alpha Men,HD 43834,5.3,2.90
34G Men,HD 44148,6.9,3.09
35G Men,HD 44447,6.7,8.71
36G Men,HD 44533,6.7,1.18
37G Men,HD 44327,7.0,3.08
38G Men,HD 47332,6.9,3.28
39G Men,HD 48584,6.8,1.20
zeta Men,HD 50506,5.8,2.06
41G Men,HD 51320,6.9,3.38
theta Men,HD 54239,5.6,0.83
epsilon Men,HD 60816,6.0,1.72
44G Men,HD 62093,7.0,3.89
1G Mic,HD 194747,7.0,0.98
2G Mic,HD 194783,6.3,3.57
3G Mic,HD 195206,6.5,4.22
4G Mic,HD 195521,6.9,0.72
5G Mic,HD 195500,7.0,4.41
nu Mic,HD 195569,5.6,4.19
7G Mic,HD 195704,7.0,4.14
8G Mic,HD 195781,6.9,3.37
9G Mic,HD 195814,7.0,4.06
10G Mic,HD 195843,6.4,4.93
11G Mic,HD 195902,6.8,2.90
12G Mic,HD 196277,6.7,4.07
13G Mic,HD 196737,5.8,2.00
14G Mic,HD 196748,6.3,1.93
15G Mic,HD 196829,6.4,1.84
16G Mic,HD 196838,6.9,1.34
17G Mic,HD 196917,6.1,3.42
18G Mic,HD 196952,6.9,1.26
19G Mic,HD 197093,6.7,6.70
20G Mic,HD 197214,6.9,2.83
21G Mic,HD 197482,6.7,3.25
22G Mic,HD 197541,6.9,2.07
23G Mic,HD 197630,5.8,2.62
24G Mic,HD 197649,6.8,5.02
25G Mic,HD 197900,7.0,4.57
iota Mic,HD 197937,5.4,2.91
alpha Mic,HD 198232,5.1,4.90
28G Mic,HD 198357,5.9,3.33
29G Mic,HD 198356,6.9,4.32
30G Mic,HD 198501,6.8,2.84
31G Mic,HD 198502,6.9,2.35
beta Mic,HD 198529,6.2,5.10
33G Mic,HD 198716,5.7,4.31
34G Mic,HD 198751,6.7,6.61
35G Mic,HD 198853,6.7,6.65
36G Mic,HD 199288,6.8,2.81
37G Mic,HD 199684,6.4,1.88
38G Mic,HD 199917,7.0,1.19
gamma Mic,HD 199951,5.0,2.50
40G Mic,HD 199952,7.0,4.08
41G Mic,HD 200011,6.8,3.59
42G Mic,HD 200026,7.0,3.93
43G Mic,HD 200073,6.0,2.64
zeta Mic,HD 200163,5.5,5.82
45G Mic,HD 200199,6.9,7.12
46G Mic,HD 200245,6.6,4.18
eta Mic,HD 200702,6.0,1.94
delta Mic,HD 200718,6.0,0.99
49G Mic,HD 200763,5.7,2.42
50G Mic,HD 201108,6.9,1.97
51G Mic,HD 201245,6.8,4.37
52G Mic,HD 201242,6.7,2.11
53G Mic,HD 201317,6.7,2.74
54G Mic,HD 201390,6.9,5.17
55G Mic,HD 201647,6.1,5.77
56G Mic,HD 201772,5.7,3.30
57G Mic,HD 201852,6.2,4.60
58G Mic,HD 201901,5.8,6.38
59G Mic,HD 202135,6.6,3.83
60G Mic,HD 202287,6.5,5.93
61G Mic,HD 202628,6.9,2.60
epsilon Mic,HD 202627,4.9,2.66
63G Mic,HD 202774,7.0,4.18
64G Mic,HD 202773,6.5,2.55
theta1 Mic,HD 203006,4.8,5.85
66G Mic,HD 203242,6.7,5.30
theta2 Mic,HD 203585,6.1,3.60
68G Mic,HD 203949,6.0,3.99
69G Mic,HD 204018,5.9,3.18
1 Mon,HD 40535,7.0,6.00
2 Mon,HD 40536,5.7,2.93
3 Mon,HD 40967,5.6,7.67
4G Mon,HD 41335,5.8,1.51
5G Mon,HD 41547,6.4,2.86
6G Mon,HD 41692,5.9,3.19
7G Mon,HD 41794,7.0,6.53
8G Mon,HD 42132,6.9,4.77
9G Mon,HD 42133,6.9,2.27
10G Mon,HD 42205,6.8,1.57
11G Mon,HD 42278,6.5,2.80
12G Mon,HD 42536,6.7,2.69
13G Mon,HD 42657,6.6,4.09
14G Mon,HD 42690,5.9,3.38
15G Mon,HD 43157,6.2,2.36
gamma Mon,HD 43232,4.3,7.52
17G Mon,HD 43319,6.3,6.69
18G Mon,HD 43362,6.7,8.14
19G Mon,HD 43993,6.0,4.81
20G Mon,HD 44037,6.8,2.09
7 Mon,HD 44112,5.9,8.08
22G Mon,HD 44602,6.7,4.95
23G Mon,HD 44700,6.4,4.67
24G Mon,HD 44701,7.0,4.03
epsilon Mon,HD 44769,4.8,6.18
26G Mon,HD 44783,6.6,2.40
27G Mon,HD 44756,7.0,2.61
T Mon,HD 44990,0.0,1.25
29G Mon,HD 45050,7.0,5.69
30G Mon,HD 45067,6.3,15.52
31G Mon,HD 45137,7.0,6.18
32G Mon,HD 45139,6.7,4.53
33G Mon,HD 45168,6.7,3.27
34G Mon,HD 45215,6.8,8.50
35G Mon,HD 45239,6.9,6.10
36G Mon,HD 45320,6.3,7.75
37G Mon,HD 45357,7.0,2.85
38G Mon,HD 45321,6.7,7.63
9 Mon,HD 45418,6.9,4.25
40G Mon,HD 45380,6.7,8.03
41G Mon,HD 45415,6.2,3.30
42G Mon,HD 45416,5.9,6.81
43G Mon,HD 45433,6.1,2.50
44G Mon,HD 45563,6.8,2.12
10 Mon,HD 45546,5.4,2.48
46G Mon,HD 45689,7.0,5.59
47G Mon,HD 45724,6.7,13.29
49G Mon,HD 45827,6.8,2.73
50G Mon,HD 45976,6.4,7.29
12 Mon,HD 46241,6.3,2.84
53G Mon,HD 46229,6.0,5.61
13 Mon,HD 46300,5.0,6.34
55G Mon,HD 46304,6.0,2.01
56G Mon,HD 46487,5.7,8.42
14 Mon,HD 46642,6.9,3.23
58G Mon,HD 46769,6.3,2.32
59G Mon,HD 47054,5.9,3.26
60G Mon,HD 47129,6.7,0.52
61G Mon,HD 47220,6.7,9.60
62G Mon,HD 47240,6.5,14.41
63G Mon,HD 47420,6.6,5.37
64G Mon,HD 47432,6.7,9.97
65G Mon,HD 47756,6.9,3.27
66G Mon,HD 48099,6.7,8.39
67G Mon,HD 47964,6.3,4.16
68G Mon,HD 48217,5.7,7.74
69G Mon,HD 48348,6.8,7.88
70G Mon,HD 48332,7.0,6.15
71G Mon,HD 48434,6.4,2.82
72G Mon,HD 48922,7.0,4.97
16 Mon,HD 48977,6.5,5.78
17 Mon,HD 49161,5.3,7.55
75G Mon,HD 49147,6.1,1.41
18 Mon,HD 49293,5.2,8.37
77G Mon,HD 49331,5.6,12.63
78G Mon,HD 49434,6.2,6.91
79G Mon,HD 49567,6.6,7.83
80G Mon,HD 49643,6.1,7.14
81G Mon,HD 49739,7.0,0.73
82G Mon,HD 49933,6.3,12.54
83G Mon,HD 49976,6.6,2.70
85G Mon,HD 50062,6.7,5.47
86G Mon,HD 50277,6.3,10.53
87G Mon,HD 50281,6.9,0.22
88G Mon,HD 50282,6.7,3.32
89G Mon,HD 50700,6.7,1.60
90G Mon,HD 50747,5.9,7.69
91G Mon,HD 50820,6.7,6.43
92G Mon,HD 50890,6.4,7.29
93G Mon,HD 50931,6.7,7.03
95G Mon,HD 51693,6.6,1.83
96G Mon,HD 51726,7.0,3.91
97G Mon,HD 51814,6.4,8.58
98G Mon,HD 51892,6.8,3.07
99G Mon,HD 52206,7.0,2.23
100G Mon,HD 52265,6.9,3.18
101G Mon,HD 52312,6.2,6.11
102G Mon,HD 52382,6.7,2.69
103G Mon,HD 52479,6.8,4.92
104G Mon,HD 52559,6.6,2.33
105G Mon,HD 52611,6.6,5.54
106G Mon,HD 52666,5.6,10.74
107G Mon,HD 52913,6.4,6.98
19 Mon,HD 52918,5.5,5.10
109G Mon,HD 53205,6.6,13.14
110G Mon,HD 53208,6.2,2.80
111G Mon,HD 53240,6.8,3.45
112G Mon,HD 53510,6.1,2.45
113G Mon,HD 53755,6.7,7.29
114G Mon,HD 54662,6.6,4.20
20 Mon,HD 54810,5.4,10.98
116G Mon,HD 54990,6.9,6.88
21 Mon,HD 55057,6.0,4.04
delta Mon,HD 55185,4.6,4.40
119G Mon,HD 55775,6.7,8.56
120G Mon,HD 55832,6.3,4.99
121G Mon,HD 55879,6.3,4.87
122G Mon,HD 56207,6.3,5.12
123G Mon,HD 56614,6.8,1.02
124G Mon,HD 57517,6.8,5.40
125G Mon,HD 57539,6.9,8.30
126G Mon,HD 57708,6.6,4.61
127G Mon,HD 57682,6.6,5.80
128G Mon,HD 57733,7.0,3.53
129G Mon,HD 57749,6.2,8.26
130G Mon,HD 58526,6.4,6.80
131G Mon,HD 58580,6.9,5.01
132G Mon,HD 58666,6.9,5.59
133G Mon,HD 59211,7.0,8.46
134G Mon,HD 59311,6.0,8.91
135G Mon,HD 59380,6.3,9.34
136G Mon,HD 59381,6.2,1.51
137G Mon,HD 59669,6.6,5.38
138G Mon,HD 59690,6.8,8.39
U Mon,HD 59693,0.0,5.28
140G Mon,HD 59726,6.8,4.44
141G Mon,HD 59730,6.9,3.35
142G Mon,HD 59984,6.3,2.28
143G Mon,HD 60086,6.9,6.64
144G Mon,HD 60853,6.7,3.86
25 Mon,HD 61064,5.7,4.38
146G Mon,HD 61202,6.9,3.61
147G Mon,HD 61606,7.0,14.89
148G Mon,HD 61749,6.3,4.38
alpha Mon,HD 61935,4.0,9.14
150G Mon,HD 62386,6.9,7.94
151G Mon,HD 62699,6.9,11.09
152G Mon,HD 62834,7.0,9.69
153G Mon,HD 62902,6.1,6.74
154G Mon,HD 63752,6.2,1.86
155G Mon,HD 63894,6.7,5.98
156G Mon,HD 64235,6.4,7.48
27 Mon,HD 65695,5.6,5.79
158G Mon,HD 65875,6.9,1.58
28 Mon,HD 65953,5.2,9.16
160G Mon,HD 65938,6.8,3.53
161G Mon,HD 66242,6.6,5.95
162G Mon,HD 66950,6.9,7.10
163G Mon,HD 67159,6.5,4.45
zeta Mon,HD 67594,4.9,6.07
165G Mon,HD 67725,6.6,3.79
1G Mus,HD 98671,6.9,2.40
2G Mus,HD 98672,6.6,1.37
3G Mus,HD 98695,6.9,0.52
4G Mus,HD 99104,5.7,4.95
5G Mus,HD 99264,6.1,0.93
6G Mus,HD 99872,6.5,2.25
7G Mus,HD 100382,6.6,0.85
8G Mus,HD 100546,7.0,2.25
9G Mus,HD 100901,7.0,3.60
10G Mus,HD 101088,6.9,4.08
11G Mus,HD 101162,6.7,6.25
12G Mus,HD 101379,5.8,6.92
13G Mus,HD 101805,6.8,2.54
14G Mus,HD 101966,7.0,0.91
lambda Mus,HD 102249,3.8,3.27
mu Mus,HD 102584,5.3,6.06
17G Mus,HD 102839,5.6,3.43
18G Mus,HD 103079,5.5,2.12
19G Mus,HD 103482,7.0,1.52
20G Mus,HD 104015,7.0,3.39
21G Mus,HD 104481,7.0,2.71
22G Mus,HD 104600,6.5,3.93
23G Mus,HD 104570,7.0,1.88
24G Mus,HD 104752,7.0,2.87
25G Mus,HD 104878,6.0,3.76
26G Mus,HD 105071,6.9,3.86
28G Mus,HD 105138,7.0,1.31
29G Mus,HD 105340,5.8,1.63
S Mus,HD 106111,6.7,2.39
31G Mus,HD 106344,7.0,0.31
32G Mus,HD 106362,7.0,3.30
33G Mus,HD 106676,6.5,2.59
34G Mus,HD 106797,6.7,3.67
epsilon Mus,HD 106849,4.7,1.84
36G Mus,HD 107301,6.8,3.34
37G Mus,HD 107547,7.0,2.92
zeta2 Mus,HD 107566,5.8,5.79
zeta1 Mus,HD 107567,6.5,0.77
40G Mus,HD 107773,7.0,4.56
41G Mus,HD 107947,6.9,3.18
42G Mus,HD 108054,6.9,0.51
43G Mus,HD 108970,6.2,2.01
gamma Mus,HD 109026,4.0,2.09
alpha Mus,HD 109668,2.9,4.92
46G Mus,HD 109857,6.7,3.35
47G Mus,HD 109867,6.9,3.05
48G Mus,HD 110020,6.8,0.57
R Mus,HD 110311,0.0,2.57
50G Mus,HD 110716,6.9,3.40
beta Mus,HD 110879,3.4,0.85
52G Mus,HD 111315,6.3,2.41
53G Mus,HD 112219,6.6,2.69
delta Mus,HD 112985,3.7,3.42
55G Mus,HD 113120,6.6,3.08
theta Mus,HD 113904,5.9,5.51
57G Mus,HD 114371,6.4,3.68
58G Mus,HD 114570,6.6,1.70
eta Mus,HD 114911,5.3,4.74
60G Mus,HD 114912,6.9,3.13
61G Mus,HD 115149,6.8,0.68
62G Mus,HD 115211,5.5,2.16
63G Mus,HD 115286,6.8,0.08
64G Mus,HD 115439,6.6,3.62
65G Mus,HD 115967,6.6,2.78
iota1 Mus,HD 116244,5.6,3.55
67G Mus,HD 116458,6.1,5.16
iota2 Mus,HD 116579,6.8,2.69
69G Mus,HD 116890,6.6,2.40
70G Mus,HD 117025,6.7,7.82
71G Mus,HD 117432,7.0,2.13
72G Mus,HD 117651,6.7,4.08
73G Mus,HD 118344,6.7,1.62
74G Mus,HD 118667,7.0,1.44
75G Mus,HD 119700,7.0,1.51
1G Nor,HD 137753,7.0,2.87
2G Nor,HD 139129,5.8,3.01
3G Nor,HD 139211,6.4,2.36
4G Nor,HD 139915,6.9,4.86
5G Nor,HD 139871,6.6,0.52
6G Nor,HD 140130,7.0,7.21
7G Nor,HD 140274,6.8,3.75
8G Nor,HD 140619,7.0,8.38
9G Nor,HD 140826,6.9,0.82
10G Nor,HD 140842,7.0,8.52
11G Nor,HD 140979,6.7,2.28
12G Nor,HD 141168,6.0,4.88
13G Nor,HD 141194,6.4,2.09
14G Nor,HD 141318,6.1,4.90
15G Nor,HD 141296,6.6,4.87
16G Nor,HD 141544,6.5,6.25
17G Nor,HD 141724,6.9,4.87
18G Nor,HD 142049,6.2,2.09
19G Nor,HD 142255,7.0,3.42
20G Nor,HD 142254,6.8,6.11
21G Nor,HD 142256,6.9,3.96
22G Nor,HD 142304,6.9,4.60
23G Nor,HD 142529,6.7,6.56
24G Nor,HD 142808,6.9,4.40
25G Nor,HD 142919,6.5,4.12
26G Nor,HD 143101,6.7,1.04
27G Nor,HD 143321,6.6,2.89
iota1 Nor,HD 143474,5.4,0.59
29G Nor,HD 143548,6.8,0.51
eta Nor,HD 143546,5.2,0.81
31G Nor,HD 143658,6.9,3.01
32G Nor,HD 144183,6.6,2.42
delta Nor,HD 144197,4.9,2.71
34G Nor,HD 144263,7.0,5.03
35G Nor,HD 144316,6.9,2.68
iota2 Nor,HD 144480,6.0,2.28
zeta Nor,HD 145361,6.3,1.28
39G Nor,HD 145384,6.5,1.82
kappa Nor,HD 145397,5.5,4.18
41G Nor,HD 145782,6.0,5.57
theta Nor,HD 145842,5.4,2.88
43G Nor,HD 145921,6.6,3.60
44G Nor,HD 146003,6.0,2.74
45G Nor,HD 146145,6.8,3.29
gamma1 Nor,HD 146143,5.4,3.79
S Nor,HD 146323,6.6,1.38
48G Nor,HD 146690,6.6,5.07
gamma2 Nor,HD 146686,4.6,4.18
lambda Nor,HD 146667,5.7,3.12
51G Nor,HD 147001,6.9,3.71
52G Nor,HD 147152,5.9,3.44
53G Nor,HD 147225,6.5,6.23
54G Nor,HD 147614,6.9,4.00
55G Nor,HD 147977,6.1,3.44
56G Nor,HD 147970,7.0,6.49
epsilon Nor,HD 147971,5.0,5.44
58G Nor,HD 148218,6.6,4.15
59G Nor,HD 148379,5.9,1.69
mu Nor,HD 149038,5.5,3.44
61G Nor,HD 149404,6.0,3.69
62G Nor,HD 149711,6.3,3.45
63G Nor,HD 151173,7.0,2.17
64G Nor,HD 152161,6.6,2.67
gamma3 Oct,HD 636,5.6,3.05
2G Oct,HD 1032,6.4,0.64
3G Oct,HD 10800,6.2,3.17
4G Oct,HD 11025,6.1,0.92
5G Oct,HD 25887,6.5,0.54
6G Oct,HD 42556,6.8,2.43
7G Oct,HD 58805,6.7,1.57
8G Oct,HD 74566,6.9,2.34
zeta Oct,HD 79837,5.7,9.95
10G Oct,HD 92683,6.9,2.24
eta Oct,HD 96124,6.3,1.44
12G Oct,HD 104555,6.6,2.34
13G Oct,HD 106461,6.7,2.16
14G Oct,HD 107739,6.9,2.47
15G Oct,HD 108344,7.0,2.81
iota Oct,HD 111482,6.0,0.91
17G Oct,HD 116632,7.0,2.15
kappa Oct,HD 117374,5.7,0.53
delta Oct,HD 124882,4.7,1.78
20G Oct,HD 129723,6.8,2.97
pi1 Oct,HD 130650,6.0,1.48
pi2 Oct,HD 131246,5.9,3.96
omega Oct,HD 131596,5.9,1.84
rho Oct,HD 137333,5.9,0.44
25G Oct,HD 148451,7.0,1.63
26G Oct,HD 148542,6.3,2.89
27G Oct,HD 148527,7.0,0.71
28G Oct,HD 155454,6.8,0.79
29G Oct,HD 159517,6.4,0.98
chi Oct,HD 164461,5.8,5.33
31G Oct,HD 165338,6.5,4.20
32G Oct,HD 167714,6.4,1.90
phi Oct,HD 167468,5.8,2.50
sigma Oct,HD 177482,5.8,2.73
35G Oct,HD 169904,6.3,1.60
37G Oct,HD 171043,6.9,4.60
38G Oct,HD 171990,6.4,3.33
39G Oct,HD 172882,6.6,1.46
40G Oct,HD 174584,6.9,0.44
41G Oct,HD 176794,6.7,1.47
42G Oct,HD 178274,6.7,3.65
43G Oct,HD 181466,7.0,2.94
44G Oct,HD 186154,6.9,2.98
45G Oct,HD 191220,6.4,1.98
46G Oct,HD 192074,6.8,2.28
47G Oct,HD 193721,6.3,2.62
48G Oct,HD 194149,7.0,3.50
49G Oct,HD 194612,6.5,4.54
mu1 Oct,HD 196051,6.3,3.96
alpha Oct,HD 199532,5.6,7.44
53G Oct,HD 200266,6.8,3.93
B Oct,HD 206553,6.7,1.46
55G Oct,HD 201906,6.7,2.09
56G Oct,HD 202418,6.9,1.49
