index1,index2,mag,dist
eta Car,CD -59°3306,0.0,18.15
232G Car,CD -70°741,6.9,18.70
233G Car,CD -70°743,6.9,11.80
234G Car,CD -71°683,6.9,15.23
235G Car,CD -59°3318,7.0,36.07
236G Car,CD -63°592,6.3,27.40
237G Car,CD -63°593,6.2,13.73
238G Car,CD -63°597,5.8,14.57
239G Car,CD -59°3336,7.0,7.68
240G Car,CD -59°3339,6.7,12.02
241G Car,CD -68°826,6.8,8.13
242G Car,CD -68°827,6.9,21.02
243G Car,CD -58°3579,6.7,25.24
244G Car,CD -56°3625,6.0,6.00
245G Car,CD -58°3623,6.9,5.53
u Car,CD -58°3625,4.1,42.01
247G Car,CD -61°2854,7.0,1.45
248G Car,CD -70°756,6.5,20.71
T Car,CD -59°3419,0.0,12.09
U Car,CD -59°3448,7.0,10.02
251G Car,CD -68°850,7.0,21.12
252G Car,CD -74°581,6.6,7.23
253G Car,CD -60°3302,7.0,32.79
254G Car,CD -57°3681,6.9,24.01
255G Car,CD -74°592,7.0,12.65
256G Car,CD -57°3704,6.5,6.05
z1 Car,CD -61°2934,5.3,12.73
258G Car,CD -64°521,7.0,40.99
259G Car,CD -70°795,6.1,24.53
x Car,CD -58°3855,4.6,30.66
z2 Car,CD -61°2941,6.0,31.22
262G Car,CD -70°814,7.0,7.77
y Car,CD -59°3611,5.2,21.71
264G Car,CD -63°637,5.7,24.00
265G Car,CD -58°3919,6.6,24.79
266G Car,CD -56°3834,7.0,30.28
267G Car,CD -67°1049,6.8,13.11
268G Car,CD -63°643,6.8,6.00
1G Cen,CD -46°6734,6.9,6.00
2G Cen,CD -50°5686,6.5,6.08
3G Cen,CD -50°5693,6.8,12.00
4G Cen,CD -41°6343,5.5,24.10
5G Cen,CD -47°6525,6.7,1.00
6G Cen,CD -38°6957,7.0,24.11
7G Cen,CD -45°6771,6.6,12.41
8G Cen,CD -46°6840,7.0,4.15
9G Cen,CD -48°6263,5.8,1.99
10G Cen,CD -49°5937,6.6,6.00
11G Cen,CD -43°6872,6.3,16.92
12G Cen,CD -49°5943,7.0,13.81
13G Cen,CD -52°4219,6.4,30.15
14G Cen,CD -52°4222,7.0,42.04
15G Cen,CD -43°6899,6.7,6.58
16G Cen,CD -38°7022,6.9,18.34
17G Cen,CD -40°6609,7.0,12.84
18G Cen,CD -47°6664,6.8,18.71
19G Cen,CD -45°6837,6.7,6.36
20G Cen,CD -37°7146,6.6,18.96
21G Cen,CD -40°6618,7.0,18.88
22G Cen,CD -41°6450,6.8,7.51
23G Cen,CD -35°7111,7.0,24.12
pi Cen,CD -53°4002,4.3,6.26
25G Cen,CD -43°7006,6.6,14.28
26G Cen,CD -35°7163,5.8,9.47
27G Cen,CD -56°3902,6.6,60.00
28G Cen,CD -41°6529,6.5,18.54
29G Cen,CD -35°7189,5.7,14.07
30G Cen,CD -37°7235,6.5,21.62
31G Cen,CD -63°650,5.7,19.22
32G Cen,CD -52°4400,6.3,33.56
33G Cen,CD -60°3550,6.2,13.28
34G Cen,CD -41°6565,5.4,6.40
35G Cen,CD -62°524,7.0,6.00
36G Cen,CD -60°3587,7.0,12.36
omicron1Cen,CD -58°4100,5.2,6.05
omicron2Cen,CD -58°4101,5.5,19.31
39G Cen,CD -39°7168,6.2,11.53
40G Cen,CD -35°7280,6.9,12.96
41G Cen,CD -39°7175,5.7,31.06
A Cen,CD -53°4123,5.2,18.20
43G Cen,CD -48°6630,6.0,6.32
C1 Cen,CD -46°7199,6.0,6.75
C2 Cen,CD -46°7205,5.5,13.98
lambda Cen,CD -62°539,3.4,33.08
NGC3766 Cen,CD -60°3621,6.5,85.52
48G Cen,CD -35°7324,7.0,31.55
49G Cen,CD -36°7291,6.6,7.70
50G Cen,CD -60°3628,6.6,38.40
51G Cen,CD -38°7230,7.0,30.82
52G Cen,CD -60°3642,5.9,8.94
C3 Cen,CD -47°6997,5.9,6.74
54G Cen,CD -61°3126,6.0,15.01
55G Cen,CD -37°7399,6.9,6.46
56G Cen,CD -49°6377,6.8,5.81
57G Cen,CD -53°4161,6.7,12.81
58G Cen,CD -61°3145,5.7,30.01
59G Cen,CD -42°7155,6.1,8.95
60G Cen,CD -36°7371,6.6,6.03
61G Cen,CD -61°3163,5.8,36.69
62G Cen,CD -62°568,7.0,36.67
63G Cen,CD -48°6777,6.6,1.99
64G Cen,CD -44°7564,5.9,3.18
65G Cen,CD -60°3741,4.7,32.25
66G Cen,CD -39°7301,5.4,6.91
67G Cen,CD -35°7438,6.6,12.96
68G Cen,CD -57°4122,6.3,6.83
j Cen,CD -63°674,4.9,78.00
70G Cen,CD -61°3216,6.5,60.02
B Cen,CD -44°7614,5.0,8.04
72G Cen,CD -43°7333,6.9,7.42
73G Cen,CD -61°3223,7.0,8.86
74G Cen,CD -56°4177,6.1,72.02
75G Cen,CD -35°7521,6.9,14.04
76G Cen,CD -56°4193,6.7,6.00
77G Cen,CD -37°7536,6.9,18.97
78G Cen,CD -55°4298,7.0,19.25
79G Cen,CD -62°584,6.9,36.00
80G Cen,CD -38°7410,6.7,30.02
81G Cen,CD -46°7521,6.6,6.35
82G Cen,CD -48°6984,7.0,8.45
83G Cen,CD -47°7273,6.9,18.11
84G Cen,CD -45°7438,6.8,6.00
85G Cen,CD -51°6236,6.7,12.58
86G Cen,CD -45°7444,6.9,1.04
87G Cen,CD -47°7335,7.0,14.48
88G Cen,CD -41°6938,5.7,24.64
89G Cen,CD -38°7479,6.9,19.34
90G Cen,CD -50°6630,6.9,3.79
91G Cen,CD -37°7663,6.9,13.98
92G Cen,CD -49°6813,5.8,6.30
E Cen,CD -47°7396,6.1,3.01
delta Cen,CD -50°6697,2.8,12.93
95G Cen,CD -43°7502,6.2,19.99
96G Cen,CD -40°7128,5.9,18.04
97G Cen,CD -37°7714,6.4,16.94
98G Cen,CD -44°7845,7.0,23.38
99G Cen,CD -43°7524,7.0,8.09
100G Cen,CD -50°6752,6.9,12.59
rho Cen,CD -51°6455,4.5,6.00
102G Cen,CD -38°7581,6.1,12.18
D Cen,CD -45°7630,5.8,6.36
104G Cen,CD -41°7056,6.6,30.00
105G Cen,CD -48°7307,7.0,0.00
106G Cen,CD -35°7842,6.5,19.44
107G Cen,CD -51°6557,7.0,12.57
F Cen,CD -54°4692,5.8,6.25
109G Cen,CD -41°7125,6.9,14.32
110G Cen,CD -49°7024,6.9,9.79
111G Cen,CD -38°7689,6.8,8.39
112G Cen,CD -38°7700,6.7,9.24
x1 Cen,CD -34°8117,5.5,37.67
114G Cen,CD -38°7701,6.1,12.23
115G Cen,CD -46°7903,6.8,10.29
116G Cen,CD -40°7281,6.7,13.80
117G Cen,CD -41°7163,6.6,18.85
x2 Cen,CD -34°8146,5.8,19.97
G Cen,CD -50°6975,5.7,18.61
120G Cen,CD -48°7426,6.7,13.00
sigma Cen,CD -49°7115,4.3,14.86
u Cen,CD -38°7753,5.9,18.15
123G Cen,CD -41°7219,6.6,12.00
124G Cen,CD -51°6792,6.9,3.74
125G Cen,CD -40°7357,7.0,6.11
126G Cen,CD -49°7195,6.9,6.86
127G Cen,CD -43°7755,6.2,6.48
128G Cen,CD -40°7376,5.7,14.42
129G Cen,CD -39°7717,6.4,22.08
130G Cen,CD -49°7233,6.9,4.86
tau Cen,CD -47°7745,4.4,3.02
l Cen,CD -39°7748,5.2,2.32
133G Cen,CD -45°7944,6.5,6.00
gamma Cen,CD -48°7597,2.4,7.21
135G Cen,CD -54°4903,6.8,0.00
w Cen,CD -48°7608,5.4,0.00
137G Cen,CD -39°7785,6.9,30.20
138G Cen,CD -35°8155,6.6,30.22
139G Cen,CD -53°4798,7.0,6.00
140G Cen,CD -32°8912,6.3,7.84
141G Cen,CD -47°7893,6.8,5.04
142G Cen,CD -52°5300,6.2,12.04
p Cen,CD -33°8653,5.3,3.76
144G Cen,CD -47°7917,6.7,7.86
145G Cen,CD -39°7879,6.6,13.89
146G Cen,CD -30°10169,6.8,18.41
147G Cen,CD -53°4836,6.7,12.53
148G Cen,CD -54°4978,6.5,3.50
e Cen,CD -48°7753,5.0,8.48
n Cen,CD -39°7893,4.4,21.40
151G Cen,CD -43°7953,6.5,6.38
152G Cen,CD -42°7975,6.1,15.62
153G Cen,CD -30°10217,7.0,6.14
154G Cen,CD -47°7972,7.0,7.26
155G Cen,CD -53°4879,6.8,12.79
H Cen,CD -50°7394,5.8,6.30
157G Cen,CD -46°8291,7.0,6.09
158G Cen,CD -38°8129,7.0,10.20
159G Cen,CD -35°8329,6.4,13.59
160G Cen,CD -35°8348,6.9,24.00
161G Cen,CD -32°9085,6.7,3.80
162G Cen,CD -32°9083,6.4,12.60
163G Cen,CD -32°9088,7.0,19.07
164G Cen,CD -38°8177,7.0,25.00
xi1 Cen,CD -48°7887,5.8,0.00
166G Cen,CD -63°805,7.0,38.36
167G Cen,CD -40°7662,7.0,30.02
168G Cen,CD -46°8383,6.9,2.07
169G Cen,CD -51°7248,6.9,6.00
170G Cen,CD -54°5074,6.9,6.92
f Cen,CD -47°8088,5.3,7.23
172G Cen,CD -40°7682,6.3,24.11
xi2 Cen,CD -49°7644,4.8,0.00
174G Cen,CD -59°4570,6.7,12.10
175G Cen,CD -30°10336,6.9,15.00
176G Cen,CD -35°8441,6.0,12.55
177G Cen,CD -52°5449,6.1,19.09
178G Cen,CD -52°5476,0.0,12.00
179G Cen,CD -51°7329,6.5,4.63
180G Cen,CD -62°699,7.0,23.91
181G Cen,CD -41°7648,6.1,10.80
182G Cen,CD -42°8175,5.7,12.78
183G Cen,CD -59°4614,5.4,12.22
184G Cen,CD -34°8709,6.9,24.78
185G Cen,CD -37°8437,5.3,13.98
186G Cen,CD -59°4623,7.0,6.00
187G Cen,CD -42°8196,6.7,12.21
188G Cen,CD -31°10156,6.9,8.78
189G Cen,CD -50°7589,6.4,7.69
190G Cen,CD -58°4937,6.7,30.04
191G Cen,CD -58°4940,5.9,12.00
192G Cen,CD -42°8213,6.5,6.86
193G Cen,CD -48°8050,6.4,6.71
194G Cen,CD -35°8547,6.7,32.86
r Cen,CD -30°10457,5.7,26.65
196G Cen,CD -43°8165,6.1,1.09
197G Cen,CD -46°8538,6.9,6.09
198G Cen,CD -50°7660,6.7,17.23
199G Cen,CD -45°8372,7.0,12.19
200G Cen,CD -59°4680,6.9,18.07
201G Cen,CD -40°7824,6.9,21.94
202G Cen,CD -52°5567,6.1,12.14
203G Cen,CD -55°5094,6.7,12.27
iota Cen,CD -36°8497,3.0,6.47
205G Cen,CD -46°8580,6.4,7.93
206G Cen,CD -42°8333,6.9,6.39
207G Cen,CD -60°4639,6.5,12.36
J Cen,CD -60°4640,5.2,6.40
209G Cen,CD -51°7465,6.5,24.00
210G Cen,CD -47°8261,6.6,6.72
211G Cen,CD -47°8260,6.6,16.41
212G Cen,CD -47°8273,7.0,0.00
213G Cen,CD -32°9322,6.8,6.32
m Cen,CD -63°841,5.2,22.33
215G Cen,CD -63°845,6.4,31.14
216G Cen,CD -48°8188,7.0,6.08
217G Cen,CD -39°8246,5.9,6.11
218G Cen,CD -31°10339,7.0,24.03
220G Cen,CD -48°8202,6.8,3.98
221G Cen,CD -40°7894,6.2,15.76
222G Cen,CD -48°8206,6.7,0.99
223G Cen,CD -39°8260,6.9,31.76
K Cen,CD -50°7812,5.8,2.86
225G Cen,CD -44°8669,6.8,6.37
226G Cen,CD -47°8365,7.0,12.00
d Cen,CD -38°8592,4.5,16.76
228G Cen,CD -41°7901,7.0,36.02
229G Cen,CD -37°8695,6.8,12.90
230G Cen,CD -42°8523,7.0,12.05
231G Cen,CD -39°8321,7.0,24.00
232G Cen,CD -47°8417,6.7,12.00
233G Cen,CD -32°9459,6.8,12.00
234G Cen,CD -31°10479,6.9,10.77
235G Cen,CD -61°3882,6.5,12.09
236G Cen,CD -43°8418,6.5,5.44
237G Cen,CD -33°9189,6.7,12.99
238G Cen,CD -57°5110,7.0,13.99
239G Cen,CD -45°8578,6.3,8.68
240G Cen,CD -49°8074,6.9,0.00
241G Cen,CD -34°9016,7.0,24.00
242G Cen,CD -56°5053,6.5,6.83
243G Cen,CD -63°873,6.4,6.00
244G Cen,CD -32°9509,7.0,30.11
epsilon Cen,CD -52°5743,2.6,7.52
246G Cen,CD -49°8095,6.8,0.00
247G Cen,CD -39°8390,6.7,24.00
248G Cen,CD -39°8392,6.2,16.68
249G Cen,CD -43°8458,6.8,2.17
Q Cen,CD -53°5282,5.7,12.51
251G Cen,CD -58°5213,6.1,36.08
T Cen,CD -32°9549,6.9,31.27
253G Cen,CD -56°5091,6.5,25.15
254G Cen,CD -50°7983,7.0,6.08
255G Cen,CD -42°8656,7.0,13.71
256G Cen,CD -40°8096,6.6,18.04
257G Cen,CD -58°5231,6.8,0.78
258G Cen,CD -41°8089,6.4,28.70
259G Cen,CD -50°7998,6.9,14.77
260G Cen,CD -39°8427,7.0,75.06
261G Cen,CD -61°3983,7.0,12.00
262G Cen,CD -62°763,7.0,19.31
263G Cen,CD -54°5386,6.8,30.82
264G Cen,CD -61°3988,6.8,9.81
i Cen,CD -32°9603,4.5,19.54
M Cen,CD -50°8017,5.2,12.90
z Cen,CD -35°8995,5.8,48.55
268G Cen,CD -49°8194,6.7,1.94
269G Cen,CD -49°8198,6.0,12.35
270G Cen,CD -36°8859,7.0,6.47
271G Cen,CD -35°9019,6.8,25.49
nu Cen,CD -41°8171,3.7,15.74
mu Cen,CD -41°8172,3.4,5.59
g Cen,CD -33°9358,4.6,30.10
275G Cen,CD -39°8501,6.9,9.19
276G Cen,CD -30°10945,7.0,16.62
N Cen,CD -52°5831,5.9,25.39
278G Cen,CD -46°8909,6.2,12.00
279G Cen,CD -35°9054,6.7,33.36
k Cen,CD -32°9676,4.7,12.07
282G Cen,CD -31°10706,6.7,14.27
283G Cen,CD -52°5844,6.5,12.31
f Cen,CD -31°10729,5.2,15.78
285G Cen,CD -46°8931,6.6,2.06
y Cen,CD -35°9090,6.0,3.68
287G Cen,CD -34°9223,6.6,12.97
288G Cen,CD -51°7832,6.1,7.60
zeta Cen,CD -46°8949,2.7,9.38
290G Cen,CD -53°5381,6.6,30.05
291G Cen,CD -54°5466,6.7,18.53
292G Cen,CD -30°11015,6.9,30.00
293G Cen,CD -45°8815,6.6,6.35
294G Cen,CD -63°912,5.7,6.00
295G Cen,CD -45°8822,7.0,12.18
phi Cen,CD -41°8329,4.1,18.04
upsilon1Cen,CD -44°9010,4.2,1.08
298G Cen,CD -49°8356,6.6,0.97
299G Cen,CD -60°5011,7.0,54.08
300G Cen,CD -45°8869,7.0,7.36
301G Cen,CD -43°8723,7.0,5.43
302G Cen,CD -39°8628,6.7,19.73
upsilon2Cen,CD -44°9040,5.0,7.35
beta Cen,CD -59°5054,1.2,6.19
305G Cen,CD -55°5481,6.6,24.94
306G Cen,CD -31°10859,6.5,1.28
307G Cen,CD -40°8373,6.5,25.66
308G Cen,CD -41°8428,7.0,14.81
309G Cen,CD -54°5549,6.8,7.44
310G Cen,CD -59°5081,6.9,18.00
chi Cen,CD -40°8405,4.8,15.78
312G Cen,CD -42°9027,6.7,13.21
313G Cen,CD -62°814,7.0,18.00
theta Cen,CD -35°9260,2.2,48.02
NGC5460 Cen,CD -47°8886,7.0,85.60
316G Cen,CD -49°8475,6.9,0.98
317G Cen,CD -48°8775,6.8,5.01
318G Cen,CD -58°5469,6.6,12.00
319G Cen,CD -42°9065,6.6,6.00
320G Cen,CD -50°8294,6.6,24.07
321G Cen,CD -52°5989,5.4,13.17
322G Cen,CD -30°11209,6.8,12.28
323G Cen,CD -31°10964,6.9,8.77
324G Cen,CD -53°5484,6.1,24.27
325G Cen,CD -54°5601,6.6,25.01
326G Cen,CD -40°8492,7.0,9.12
327G Cen,CD -61°4297,7.0,6.17
328G Cen,CD -56°5370,5.6,4.14
329G Cen,CD -52°6023,7.0,12.00
330G Cen,CD -41°8589,6.4,54.42
R Cen,CD -59°5160,0.0,12.38
332G Cen,CD -44°9181,6.7,8.79
333G Cen,CD -32°9982,6.7,24.53
334G Cen,CD -60°5143,5.9,18.24
335G Cen,CD -32°10005,6.7,30.94
v Cen,CD -55°5643,5.0,9.03
337G Cen,CD -36°9268,6.4,24.27
psi Cen,CD -37°9336,4.4,64.60
339G Cen,CD -41°8684,6.9,9.00
340G Cen,CD -57°5548,5.6,24.00
341G Cen,CD -34°9570,6.0,6.49
a Cen,CD -38°9329,4.9,24.03
343G Cen,CD -41°8720,7.0,13.24
344G Cen,CD -40°8656,7.0,5.73
345G Cen,CD -32°10083,7.0,6.51
346G Cen,CD -36°9338,7.0,25.06
347G Cen,CD -41°8757,6.9,30.74
348G Cen,CD -39°8918,6.8,12.22
349G Cen,CD -58°5643,6.9,6.44
350G Cen,CD -40°8729,7.0,30.20
351G Cen,CD -38°9430,6.6,12.00
352G Cen,CD -30°11519,6.4,24.14
353G Cen,CD -32°10196,7.0,20.32
354G Cen,CD -59°5315,7.0,12.38
355G Cen,CD -41°8890,6.9,18.85
eta Cen,CD -41°8917,2.5,30.00
357G Cen,CD -40°8794,6.3,9.06
358G Cen,CD -39°9047,6.6,18.92
359G Cen,CD -39°9050,6.2,25.32
360G Cen,CD -58°5734,6.9,12.62
361G Cen,CD -38°9529,6.7,24.12
362G Cen,CD -34°9807,7.0,20.52
alpha1 Cen,CD -60°5293,0.7,16.02
365G Cen,CD -55°5767,6.7,6.06
366G Cen,CD -40°8860,6.9,7.55
367G Cen,CD -35°9702,6.2,39.84
b Cen,CD -37°9618,4.2,6.00
369G Cen,CD -30°11624,6.6,27.27
370G Cen,CD -32°10306,6.9,5.08
c1 Cen,CD -34°9868,4.3,7.41
c2 Cen,CD -34°9888,5.4,18.38
373G Cen,CD -37°9686,6.4,18.95
374G Cen,CD -39°9222,7.0,31.08
375G Cen,CD -36°9645,6.8,13.52
376G Cen,CD -37°9760,5.7,36.18
377G Cen,CD -30°11780,6.7,36.02
378G Cen,CD -37°9766,6.8,32.71
379G Cen,CD -33°10153,7.0,13.53
380G Cen,CD -32°10457,6.3,1.26
381G Cen,CD -33°10169,5.8,24.00
382G Cen,CD -38°9785,6.7,24.70
383G Cen,CD -32°10480,6.4,14.05
384G Cen,CD -39°9402,6.8,25.73
kappa Cen,CD -41°9342,3.3,24.00
386G Cen,CD -37°9836,6.7,24.12
387G Cen,CD -30°11870,7.0,8.83
388G Cen,CD -37°9863,6.4,18.04
389G Cen,CD -33°10244,6.6,24.13
1G Cet,CD -25°16707,6.3,20.20
5G Cet,CD -24°17960,6.7,8.10
9G Cet,CD -23°4,6.3,8.13
11G Cet,CD -23°13,5.9,12.56
19G Cet,CD -23°46,6.9,12.00
20G Cet,CD -23°52,7.0,14.97
35G Cet,CD -24°103,7.0,0.00
49G Cet,CD -24°179,5.2,6.00
58G Cet,CD -23°220,6.1,5.50
59G Cet,CD -25°225,5.8,22.49
64G Cet,CD -24°263,6.3,23.44
73G Cet,CD -22°239,5.3,8.16
77G Cet,CD -23°293,5.8,6.60
79G Cet,CD -22°261,5.8,18.00
80G Cet,CD -24°345,6.1,24.04
82G Cet,CD -24°347,6.5,14.54
88G Cet,CD -24°376,5.7,30.49
90G Cet,CD -25°338,6.6,5.42
106G Cet,CD -24°484,6.3,12.08
108G Cet,CD -24°496,6.4,24.15
134G Cet,CD -25°555,6.5,24.61
148G Cet,CD -22°503,6.6,12.70
151G Cet,CD -22°507,6.7,6.16
154G Cet,CD -25°597,6.9,7.25
48 Cet,CD -22°516,5.3,8.17
161G Cet,CD -24°651,7.0,8.12
164G Cet,CD -24°658,7.0,18.00
168G Cet,CD -24°666,6.7,8.12
56 Cet,CD -23°721,5.0,18.47
194G Cet,CD -23°737,7.0,6.16
200G Cet,CD -22°684,7.0,8.31
257G Cet,CD -23°942,6.7,8.15
258G Cet,CD -23°947,6.3,36.24
266G Cet,CD -22°874,7.0,36.11
278G Cet,CD -23°998,6.8,18.47
298G Cet,CD -22°932,7.0,18.47
1G Cha,CD -77°295,7.0,6.84
2G Cha,CD -78°298,6.9,12.39
3G Cha,CD -81°254,6.8,9.09
alpha Cha,CD -76°358,4.2,9.21
theta Cha,CD -77°328,4.7,12.00
6G Cha,CD -80°290,6.2,12.00
7G Cha,CD -82°164,6.9,8.60
eta Cha,CD -78°339,5.6,0.00
RS Cha,CD -78°342,6.7,72.06
10G Cha,CD -76°391,7.0,24.98
11G Cha,CD -79°341,6.4,6.64
12G Cha,CD -76°416,6.7,7.19
iota Cha,CD -80°329,5.8,12.27
zeta Cha,CD -80°340,5.5,18.00
15G Cha,CD -81°328,7.0,12.00
nu Cha,CD -76°441,6.1,12.30
17G Cha,CD -75°454,7.0,12.60
18G Cha,CD -79°392,6.8,18.21
mu Cha,CD -81°345,6.0,6.00
20G Cha,CD -80°365,7.0,6.45
21G Cha,CD -82°206,7.0,4.03
22G Cha,CD -75°498,6.8,12.56
gamma Cha,CD -77°454,4.4,6.00
24G Cha,CD -79°439,6.5,12.00
delta1 Cha,CD -79°441,6.2,6.00
delta2 Cha,CD -79°443,4.9,6.00
27G Cha,CD -75°512,6.9,12.95
28G Cha,CD -78°438,6.9,18.00
29G Cha,CD -80°415,7.0,18.16
30G Cha,CD -78°457,6.6,0.00
31G Cha,CD -76°495,6.7,12.00
pi Cha,CD -75°547,6.2,18.00
33G Cha,CD -82°224,6.7,3.96
34G Cha,CD -78°476,6.8,12.00
35G Cha,CD -79°482,6.8,12.00
36G Cha,CD -77°522,6.7,18.00
epsilon Cha,CD -77°526,5.0,0.00
kappa Cha,CD -75°566,5.6,7.35
39G Cha,CD -77°542,6.9,18.00
beta Cha,CD -78°495,4.6,6.00
41G Cha,CD -79°500,6.9,6.00
42G Cha,CD -80°482,7.0,6.00
43G Cha,CD -77°583,6.6,0.00
44G Cha,CD -77°588,6.3,6.00
45G Cha,CD -79°519,6.5,8.18
46G Cha,CD -78°534,7.0,18.00
47G Cha,CD -79°528,7.0,13.29
S Cha,CD -76°584,6.6,6.89
49G Cha,CD -75°632,6.3,12.61
50G Cha,CD -82°250,6.6,6.35
1G Cir,CD -68°1281,6.4,21.02
2G Cir,CD -67°1498,6.6,5.85
3G Cir,CD -65°1589,6.7,13.55
4G Cir,CD -65°1601,6.4,8.62
5G Cir,CD -69°1203,6.7,12.01
6G Cir,CD -69°1204,6.4,0.00
7G Cir,CD -65°1649,6.8,13.56
8G Cir,CD -66°1549,6.2,17.11
9G Cir,CD -66°1571,6.9,19.00
10G Cir,CD -67°1587,6.0,11.42
11G Cir,CD -65°1687,6.7,13.51
12G Cir,CD -66°1580,6.9,12.20
13G Cir,CD -65°1697,6.6,13.54
14G Cir,CD -67°1602,6.3,16.72
15G Cir,CD -67°1618,6.5,0.00
16G Cir,CD -67°1624,7.0,0.00
alpha Cir,CD -64°867,3.5,12.00
18G Cir,CD -58°5755,6.6,24.82
19G Cir,CD -62°876,6.0,6.96
20G Cir,CD -57°5681,6.4,0.00
21G Cir,CD -55°5809,6.5,6.24
22G Cir,CD -66°1647,6.1,0.00
23G Cir,CD -68°1413,7.7,8.15
24G Cir,CD -58°5801,6.9,6.20
25G Cir,CD -56°5608,6.7,7.52
26G Cir,CD -63°1029,6.4,27.07
27G Cir,CD -69°1296,6.7,18.00
zeta Cir,CD -65°1813,6.5,8.65
29G Cir,CD -59°5440,5.9,13.12
30G Cir,CD -61°4597,6.8,24.09
theta Cir,CD -62°891,5.8,24.99
32G Cir,CD -64°895,6.9,23.05
eta Cir,CD -63°1050,5.9,32.23
34G Cir,CD -64°904,6.8,36.67
35G Cir,CD -60°5466,6.8,18.06
36G Cir,CD -61°4681,7.0,0.00
37G Cir,CD -63°1059,6.8,30.00
38G Cir,CD -60°5490,6.8,12.20
39G Cir,CD -61°4703,6.8,6.66
40G Cir,CD -60°5517,6.6,36.01
41G Cir,CD -60°5535,6.3,22.84
delta Cir,CD -60°5539,5.6,30.04
epsilon Cir,CD -63°1072,5.5,32.53
beta Cir,CD -58°5982,4.7,36.01
45G Cir,CD -60°5559,5.9,36.03
46G Cir,CD -60°5604,6.1,6.05
gamma Cir,CD -58°6012,5.2,9.81
48G Cir,CD -57°5987,7.0,48.32
1G Col,CD -35°2126,6.9,7.29
2G Col,CD -41°1727,6.9,21.23
3G Col,CD -30°2232,7.0,12.00
4G Col,CD -37°2071,6.8,32.27
5G Col,CD -27°2137,6.7,12.65
6G Col,CD -36°2127,6.1,24.12
7G Col,CD -28°2057,7.0,17.83
8G Col,CD -36°2135,6.8,7.69
9G Col,CD -35°2199,6.9,12.25
10G Col,CD -33°2217,7.0,12.26
omicron Col,CD -35°2214,5.1,27.54
12G Col,CD -27°2204,6.1,19.57
13G Col,CD -34°2198,6.7,24.78
14G Col,CD -34°2207,6.4,15.55
15G Col,CD -39°1940,6.2,24.11
16G Col,CD -32°2336,7.0,18.00
17G Col,CD -34°2260,7.0,24.15
18G Col,CD -41°1884,6.1,24.11
19G Col,CD -32°2359,7.0,25.17
20G Col,CD -37°2220,5.9,48.37
21G Col,CD -30°2421,6.9,25.23
epsilon Col,CD -35°2348,4.1,22.92
23G Col,CD -42°1975,6.7,4.43
24G Col,CD -38°2085,5.8,12.50
25G Col,CD -35°2367,6.4,16.30
26G Col,CD -34°2315,6.9,12.65
27G Col,CD -29°2348,6.6,5.20
28G Col,CD -33°2414,6.0,26.53
29G Col,CD -33°2419,6.8,24.29
30G Col,CD -28°2298,6.5,16.85
31G Col,CD -35°2394,7.0,8.59
nu1 Col,CD -27°2389,6.4,19.18
33G Col,CD -28°2317,6.9,18.00
nu2 Col,CD -28°2321,5.3,25.70
35G Col,CD -27°2395,6.8,13.41
36G Col,CD -34°2358,7.0,6.13
37G Col,CD -40°1999,5.7,12.47
alpha Col,CD -34°2375,2.5,21.19
39G Col,CD -32°2479,5.9,14.90
40G Col,CD -33°2483,6.6,42.00
41G Col,CD -30°2571,6.4,6.14
42G Col,CD -34°2401,5.7,30.00
43G Col,CD -39°2140,6.6,12.49
44G Col,CD -31°2704,6.8,30.67
mu Col,CD -32°2538,5.4,24.53
46G Col,CD -28°2449,6.2,13.10
47G Col,CD -36°2445,7.0,1.21
48G Col,CD -35°2509,6.7,20.47
49G Col,CD -40°2085,6.8,15.77
50G Col,CD -32°2573,6.9,18.00
51G Col,CD -30°2647,6.8,30.11
52G Col,CD -32°2587,6.9,37.39
beta Col,CD -35°2546,2.9,12.16
54G Col,CD -29°2556,6.7,15.08
55G Col,CD -37°2457,6.2,6.12
56G Col,CD -34°2503,7.0,36.75
lambda Col,CD -33°2599,5.2,3.74
58G Col,CD -29°2595,6.4,26.74
59G Col,CD -42°2205,7.0,48.01
60G Col,CD -39°2260,5.8,12.06
xi Col,CD -37°2487,5.4,25.84
62G Col,CD -31°2844,6.8,14.12
sigma Col,CD -31°2848,5.6,6.40
64G Col,CD -31°2854,6.7,26.07
gamma Col,CD -35°2612,4.5,15.49
eta Col,CD -42°2266,4.0,8.14
67G Col,CD -33°2681,5.9,7.80
68G Col,CD -42°2282,7.0,3.30
69G Col,CD -38°2372,6.9,24.70
70G Col,CD -37°2564,7.0,13.39
71G Col,CD -36°2609,6.9,6.46
72G Col,CD -32°2743,5.8,24.13
73G Col,CD -35°2684,6.2,13.46
74G Col,CD -29°2769,5.9,12.07
75G Col,CD -33°2730,6.9,27.08
76G Col,CD -34°2655,6.1,12.06
77G Col,CD -41°2227,7.0,21.25
pi1 Col,CD -42°2343,6.8,12.79
theta Col,CD -37°2609,5.3,30.09
pi2 Col,CD -42°2351,5.8,8.97
81G Col,CD -34°2699,6.9,24.50
82G Col,CD -40°2291,6.0,38.53
83G Col,CD -36°2714,6.8,4.82
kappa Col,CD -35°2800,4.8,33.42
85G Col,CD -39°2491,6.4,15.18
86G Col,CD -37°2707,5.8,13.95
87G Col,CD -37°2708,6.4,2.39
