index1,index2,mag,dist
OA 12044,SAO 180647,8.5,1.70
OA 12045,SAO 157184,6.0,3.41
OA 12046,SAO 180646,9.0,2.53
OA 12047,SAO 180648,9.0,2.63
OA 12048,SAO 157188,8.5,2.72
OA 12049,SAO 157189,8.5,1.96
OA 12050,SAO 180655,8.5,2.33
OA 12052,SAO 203318,9.0,4.05
OA 12053,SAO 180657,7.5,1.76
OA 12054,SAO 157193,9.0,13.57
OA 12055,SAO 180658,8.0,9.06
OA 12056,SAO 180661,9.0,3.91
OA 12057,SAO 180662,7.0,1.41
OA 12060,SAO 157194,7.5,0.98
OA 12061,SAO 157195,9.0,5.24
OA 12063,SAO 157199,8.5,2.14
OA 12064,SAO 180665,9.0,3.36
OA 12065,SAO 203331,8.5,5.19
OA 12066,SAO 180666,7.5,7.03
OA 12067,SAO 180667,9.0,3.58
OA 12068,SAO 180671,9.0,6.45
OA 12069,SAO 180670,8.5,7.63
OA 12071,SAO 180673,8.5,4.07
OA 12072,SAO 157203,8.0,3.51
OA 12073,SAO 180674,8.0,3.12
OA 12074,SAO 180676,8.5,2.29
OA 12076,SAO 157207,7.0,3.32
OA 12077,SAO 180681,9.0,3.01
OA 12078,SAO 180684,9.0,1.90
OA 12079,SAO 157211,7.5,5.66
OA 12080,SAO 157212,8.0,8.28
OA 12081,SAO 180688,9.0,5.84
OA 12082,SAO 180689,6.5,1.64
OA 12083,SAO 157214,8.0,4.92
OA 12084,SAO 180690,8.0,2.70
OA 12086,SAO 180694,9.0,7.06
OA 12087,SAO 180693,8.5,2.45
OA 12089,SAO 180695,6.5,2.05
OA 12090,SAO 180699,8.5,1.16
OA 12091,SAO 180698,9.0,2.49
OA 12092,SAO 203361,9.0,5.85
OA 12093,SAO 180700,5.0,2.52
OA 12094,SAO 180702,9.0,6.21
OA 12095,SAO 180703,9.0,6.57
OA 12096,SAO 203368,8.5,1.55
OA 12097,SAO 157222,9.0,2.40
OA 12098,SAO 180704,8.5,2.21
OA 12099,SAO 157223,8.5,5.37
OA 12100,SAO 157225,8.0,0.98
OA 12101,SAO 180711,7.0,0.82
OA 12102,SAO 180713,9.0,1.58
OA 12103,SAO 180716,9.0,2.98
OA 12106,SAO 180718,8.5,1.19
OA 12107,SAO 180719,7.0,1.79
OA 12109,SAO 180721,8.5,2.86
OA 12110,SAO 180723,9.0,3.24
OA 12111,SAO 157236,9.0,3.51
OA 12112,SAO 157237,8.0,5.54
OA 12113,SAO 203397,9.0,0.96
OA 12114,SAO 180727,8.5,6.93
OA 12115,SAO 157240,7.0,2.83
OA 12116,SAO 180733,6.0,3.96
OA 12117,SAO 180734,9.0,4.81
OA 12118,SAO 180735,9.0,3.56
OA 12119,SAO 180736,9.0,5.05
OA 12120,SAO 157244,9.0,1.92
OA 12121,SAO 180741,7.5,5.20
OA 12122,SAO 180743,9.0,1.22
OA 12123,SAO 180745,9.0,1.28
OA 12124,SAO 180748,8.0,2.13
OA 12125,SAO 157254,9.0,0.96
OA 12126,SAO 180749,9.0,1.70
OA 12127,SAO 180751,9.0,0.70
OA 12128,SAO 157256,8.5,0.80
OA 12129,SAO 157257,9.0,5.00
OA 12130,SAO 203426,9.0,5.00
OA 12131,SAO 203427,6.5,2.40
OA 12132,SAO 157259,9.0,3.57
OA 12133,SAO 203428,8.5,2.00
OA 12134,SAO 180756,8.5,8.29
OA 12135,SAO 180758,8.5,5.67
OA 12136,SAO 180760,9.0,3.28
OA 12137,SAO 180763,9.0,2.50
OA 12138,SAO 180767,9.0,2.11
OA 12139,SAO 157265,9.0,0.77
OA 12140,SAO 180774,8.0,0.77
OA 12141,SAO 180777,9.0,0.16
OA 12142,SAO 180779,9.0,9.34
OA 12143,SAO 180782,9.0,3.69
OA 12144,SAO 180786,6.5,3.92
OA 12146,SAO 180784,8.0,2.50
OA 12147,SAO 157273,9.0,4.35
OA 12148,SAO 180785,8.0,4.04
OA 12149,SAO 203453,8.5,3.58
OA 12150,SAO 180789,7.5,1.01
OA 12151,SAO 180792,8.0,4.44
OA 12152,SAO 180791,8.0,0.05
OA 12153,SAO 180793,8.0,6.70
OA 12154,SAO 157278,8.5,5.94
OA 12155,SAO 180794,9.0,0.62
OA 12156,SAO 203461,8.5,3.73
OA 12157,SAO 157279,8.5,3.06
OA 12158,SAO 157280,9.0,2.13
OA 12159,SAO 157282,7.5,4.69
OA 12160,SAO 203468,8.5,6.98
OA 12161,SAO 180799,8.0,0.65
OA 12162,SAO 180802,8.5,7.24
OA 12163,SAO 157291,9.0,4.85
OA 12164,SAO 180806,7.5,1.56
OA 12165,SAO 180807,8.5,1.68
OA 12167,SAO 157292,8.5,1.58
OA 12168,SAO 157293,8.0,6.52
OA 12169,SAO 157294,7.0,4.85
OA 12170,SAO 180809,8.0,3.81
OA 12171,SAO 180810,8.5,4.33
OA 12173,SAO 180811,8.0,2.04
OA 12175,SAO 180814,7.0,4.50
OA 12176,SAO 180815,8.5,3.08
OA 12177,SAO 180816,8.5,4.62
OA 12178,SAO 157300,8.5,3.68
OA 12179,SAO 180817,8.5,5.15
OA 12180,SAO 180819,8.5,0.32
OA 12181,SAO 157302,7.0,4.93
OA 12182,SAO 180821,9.0,3.49
OA 12183,SAO 180822,9.0,4.76
OA 12184,SAO 157305,9.0,2.65
OA 12185,SAO 157307,9.0,3.54
OA 12186,SAO 157308,8.5,5.86
OA 12187,SAO 157309,9.0,1.57
OA 12188,SAO 157310,7.5,2.98
OA 12189,SAO 180825,8.0,0.52
OA 12190,SAO 180830,8.5,5.76
OA 12192,SAO 180829,9.0,4.44
OA 12194,SAO 157317,8.5,3.27
OA 12195,SAO 180832,9.0,6.67
OA 12196,SAO 180833,9.0,2.96
OA 12197,SAO 180835,8.5,3.35
OA 12199,SAO 180836,8.5,2.52
OA 12200,SAO 180840,9.0,3.80
OA 12201,SAO 180843,7.5,2.19
OA 12202,SAO 157321,8.5,3.28
OA 12204,SAO 180846,8.5,1.65
OA 12205,SAO 180847,9.0,5.75
OA 12206,SAO 180848,9.0,1.46
OA 12207,SAO 157325,9.0,2.11
OA 12208,SAO 157327,8.5,2.68
OA 12210,SAO 180852,8.0,1.06
OA 12211,SAO 157328,9.0,5.57
OA 12212,SAO 180856,8.5,3.69
OA 12213,SAO 157331,8.5,3.71
OA 12214,SAO 180858,9.0,1.73
OA 12215,SAO 203548,8.0,0.77
OA 12216,SAO 157332,8.0,1.12
OA 12217,SAO 180859,7.5,4.75
OA 12218,SAO 157334,8.5,7.33
OA 12219,SAO 203557,7.0,1.87
OA 12220,SAO 180867,6.5,2.22
OA 12221,SAO 180870,7.0,2.90
OA 12223,SAO 157345,4.0,1.81
OA 12224,SAO 180873,9.0,1.15
OA 12225,SAO 180876,8.0,2.50
OA 12226,SAO 180877,9.0,2.85
OA 12227,SAO 157347,8.0,4.87
OA 12228,SAO 180878,9.0,5.81
OA 12229,SAO 157348,7.0,4.69
OA 12230,SAO 180879,6.0,1.92
OA 12231,SAO 180881,7.0,5.09
OA 12232,SAO 180884,7.0,2.54
OA 12233,SAO 180886,9.0,3.03
OA 12234,SAO 157355,7.5,3.64
OA 12235,SAO 180890,8.5,0.65
OA 12236,SAO 180891,8.0,7.32
OA 12237,SAO 180894,9.0,3.19
OA 12238,SAO 157359,6.5,2.90
OA 12239,SAO 180897,9.0,2.51
OA 12240,SAO 180898,8.0,4.39
OA 12241,SAO 180900,8.5,6.59
OA 12242,SAO 180902,9.0,6.08
OA 12243,SAO 180901,8.0,4.06
OA 12244,SAO 157365,9.0,1.74
OA 12245,SAO 157366,7.5,1.63
OA 12246,SAO 180908,7.5,3.26
OA 12247,SAO 203593,9.0,3.02
OA 12248,SAO 203596,7.5,4.25
OA 12249,SAO 180911,6.0,2.61
OA 12250,SAO 180913,9.0,2.93
OA 12251,SAO 180915,2.5,4.15
OA 12253,SAO 203601,9.0,1.44
OA 12254,SAO 180920,8.5,6.74
OA 12255,SAO 157374,8.5,2.62
OA 12256,SAO 157375,9.0,4.63
OA 12257,SAO 180922,8.5,31.05
OA 12258,SAO 180924,8.0,1.79
OA 12259,SAO 180925,9.0,10.16
OA 12260,SAO 180926,8.5,1.27
OA 12261,SAO 180928,9.0,1.63
OA 12262,SAO 203613,9.0,2.35
OA 12263,SAO 180932,8.5,4.53
OA 12264,SAO 157381,7.0,3.21
OA 12265,SAO 157382,7.0,2.03
OA 12266,SAO 180935,9.0,3.22
OA 12269,SAO 180938,9.0,1.72
OA 12270,SAO 180941,9.0,5.43
OA 12271,SAO 157389,8.5,2.74
OA 12272,SAO 157391,9.0,4.99
OA 12273,SAO 157394,9.0,4.08
OA 12274,SAO 180946,8.5,1.71
OA 12275,SAO 180950,9.0,4.95
OA 12276,SAO 180951,7.0,5.28
OA 12277,SAO 180952,9.0,0.88
OA 12278,SAO 157396,8.5,6.18
OA 12279,SAO 180953,8.0,0.76
OA 12280,SAO 180955,8.5,3.23
OA 12281,SAO 180954,9.0,4.90
OA 12282,SAO 180956,8.5,2.43
OA 12284,SAO 180958,7.5,4.32
OA 12286,SAO 180959,8.5,0.19
OA 12287,SAO 203641,8.5,0.85
OA 12288,SAO 180962,8.5,2.65
OA 12289,SAO 180965,6.0,2.70
OA 12291,SAO 157401,9.0,3.27
OA 12292,SAO 180966,8.5,6.04
OA 12293,SAO 157402,8.0,4.83
OA 12294,SAO 157404,9.0,1.97
OA 12295,SAO 203653,8.5,2.58
OA 12296,SAO 180971,9.0,0.45
OA 12297,SAO 180972,9.0,1.29
OA 12300,SAO 180974,9.0,3.23
OA 12301,SAO 180975,8.0,4.70
OA 12303,SAO 180976,9.0,1.79
OA 12304,SAO 180979,8.5,3.10
OA 12305,SAO 157416,9.0,1.49
OA 12306,SAO 203666,6.0,4.05
OA 12307,SAO 157419,8.0,3.71
OA 12308,SAO 180986,9.0,5.20
OA 12309,SAO 180989,7.5,6.25
OA 12310,SAO 180991,7.0,2.38
OA 12311,SAO 180993,9.0,4.87
OA 12312,SAO 157425,8.0,3.05
OA 12313,SAO 180995,8.0,1.51
OA 12314,SAO 180994,8.5,3.29
OA 12316,SAO 180998,9.0,4.97
OA 12318,SAO 180999,8.0,2.95
OA 12319,SAO 181000,9.0,1.96
OA 12320,SAO 181001,9.0,5.03
OA 12321,SAO 157429,8.0,3.48
OA 12322,SAO 181004,9.0,17.14
OA 12323,SAO 181002,9.0,4.05
OA 12325,SAO 157431,9.0,4.30
OA 12326,SAO 181006,8.5,2.55
OA 12328,SAO 157434,8.5,3.94
OA 12329,SAO 181007,9.0,2.89
OA 12330,SAO 157438,9.0,3.67
OA 12331,SAO 157441,8.5,1.72
OA 12332,SAO 181010,8.5,0.78
OA 12334,SAO 157443,8.5,2.99
OA 12335,SAO 181011,7.0,3.14
OA 12336,SAO 181012,9.0,0.89
OA 12337,SAO 203705,8.0,4.08
OA 12338,SAO 181014,7.0,2.50
OA 12339,SAO 157446,9.0,3.70
OA 12340,SAO 181017,9.0,6.13
OA 12341,SAO 181019,9.0,2.32
OA 12342,SAO 181021,8.0,4.34
OA 12345,SAO 181023,8.5,4.50
OA 12346,SAO 181025,8.5,7.68
OA 12348,SAO 181027,7.0,4.11
OA 12347,SAO 181029,9.0,1.41
OA 12349,SAO 181028,8.5,1.83
OA 12351,SAO 181032,9.0,1.74
OA 12352,SAO 181031,9.0,3.06
OA 12353,SAO 181033,9.0,5.81
OA 12354,SAO 157453,9.0,3.92
OA 12355,SAO 181035,9.0,6.88
OA 12356,SAO 203738,8.0,4.18
OA 12357,SAO 157459,8.5,2.84
OA 12358,SAO 181040,9.0,2.34
OA 12359,SAO 181041,9.0,12.96
OA 12360,SAO 157461,8.5,2.11
OA 12361,SAO 181042,9.0,26.02
OA 12363,SAO 181045,9.0,9.56
OA 12364,SAO 181047,7.0,7.93
OA 12365,SAO 181049,8.5,6.08
OA 12366,SAO 157467,9.0,4.01
OA 12368,SAO 181052,8.5,5.31
OA 12369,SAO 181053,7.5,4.42
OA 12370,SAO 181051,9.0,2.56
OA 12371,SAO 157469,8.0,4.26
OA 12372,SAO 157472,9.0,7.02
OA 12373,SAO 181057,8.5,11.33
OA 12374,SAO 181059,8.0,2.09
OA 12375,SAO 181060,8.5,5.06
OA 12376,SAO 181061,8.0,7.76
OA 12377,SAO 181063,6.0,1.58
OA 12378,SAO 157477,9.0,4.31
OA 12379,SAO 181065,8.5,12.68
OA 12380,SAO 157478,8.0,1.48
OA 12381,SAO 181067,9.0,5.80
OA 12383,SAO 181069,8.5,1.88
OA 12384,SAO 181071,8.5,1.84
OA 12385,SAO 157481,7.5,2.79
OA 12386,SAO 157483,9.0,2.28
OA 12387,SAO 157484,7.0,2.86
OA 12388,SAO 157486,9.0,5.94
OA 12389,SAO 181075,7.5,2.23
OA 12390,SAO 181076,8.5,3.97
OA 12392,SAO 181079,8.5,0.82
OA 12393,SAO 181081,9.0,1.52
OA 12394,SAO 181082,8.0,3.83
OA 12396,SAO 181083,8.0,2.01
OA 12398,SAO 203783,9.0,0.88
OA 12400,SAO 181086,6.0,4.55
OA 12402,SAO 203789,8.5,6.49
OA 12403,SAO 203794,9.0,8.50
OA 12405,SAO 157497,9.0,4.85
OA 12406,SAO 181089,9.0,6.97
OA 12408,SAO 157498,7.0,3.74
OA 12410,SAO 157500,9.0,3.23
OA 12411,SAO 181091,8.5,13.56
OA 12412,SAO 157503,8.5,2.12
OA 12413,SAO 157504,9.0,4.73
OA 12414,SAO 181096,7.0,4.96
OA 12416,SAO 181097,9.0,6.92
OA 12417,SAO 157509,8.0,0.85
OA 12419,SAO 181101,7.5,2.55
OA 12420,SAO 181103,8.5,3.91
OA 12421,SAO 157510,8.5,4.51
OA 12424,SAO 181106,9.0,6.89
OA 12425,SAO 181107,7.5,7.36
OA 12426,SAO 181105,7.0,10.40
OA 12427,SAO 157512,9.0,7.86
OA 12429,SAO 181104,7.0,4.32
OA 12430,SAO 181108,9.0,18.27
OA 12431,SAO 157515,9.0,6.27
OA 12432,SAO 181110,9.0,3.52
OA 12433,SAO 181112,9.0,5.06
OA 12434,SAO 181113,9.0,3.32
OA 12435,SAO 181111,8.5,5.93
OA 12436,SAO 181114,5.5,1.46
OA 12438,SAO 181115,9.0,0.73
OA 12439,SAO 157520,7.0,0.28
OA 12440,SAO 181116,9.0,11.58
OA 12441,SAO 157523,7.5,6.54
OA 12443,SAO 181120,9.0,3.33
OA 12445,SAO 181123,7.5,13.80
OA 12446,SAO 157526,9.0,2.06
OA 12447,SAO 181124,8.5,6.99
OA 12448,SAO 181127,9.0,2.51
OA 12449,SAO 157528,9.0,2.44
OA 12450,SAO 181128,8.0,2.59
OA 12451,SAO 181131,8.0,7.91
OA 12452,SAO 203843,8.5,2.39
OA 12453,SAO 157534,9.0,1.21
OA 12454,SAO 181134,9.0,7.79
OA 12455,SAO 181135,8.5,3.24
OA 12457,SAO 181138,7.5,10.70
OA 12456,SAO 181137,9.0,2.72
OA 12458,SAO 157535,6.5,0.57
OA 12459,SAO 181141,8.0,4.21
OA 12461,SAO 203854,9.0,4.43
OA 12462,SAO 181143,8.0,5.81
OA 12463,SAO 157538,9.0,2.22
OA 12464,SAO 181145,8.5,2.37
OA 12465,SAO 157539,9.0,2.86
OA 12466,SAO 181155,8.0,4.34
OA 12467,SAO 181152,8.0,2.65
OA 12468,SAO 181153,9.0,4.10
OA 12469,SAO 181154,8.5,4.21
OA 12470,SAO 157543,9.0,4.38
OA 12471,SAO 157545,8.0,1.15
OA 12472,SAO 181158,9.0,7.27
OA 12473,SAO 181160,9.0,9.94
OA 12474,SAO 181161,9.0,7.99
OA 12475,SAO 157547,8.0,1.86
OA 12476,SAO 157551,9.0,1.71
OA 12477,SAO 203877,7.5,2.72
OA 12478,SAO 203879,7.0,5.26
OA 12479,SAO 181170,8.0,2.94
OA 12480,SAO 181171,8.5,3.42
OA 12481,SAO 203887,8.5,4.80
OA 12482,SAO 181173,8.5,0.94
OA 12484,SAO 181172,9.0,3.58
OA 12485,SAO 157558,9.0,4.65
OA 12486,SAO 157562,8.5,1.56
OA 12488,SAO 181179,7.0,2.65
OA 12489,SAO 181184,8.5,2.76
OA 12490,SAO 181182,9.0,3.91
OA 12491,SAO 181186,9.0,6.24
OA 12492,SAO 157564,9.0,0.98
OA 12493,SAO 181191,9.0,0.18
OA 12494,SAO 181192,9.0,3.46
OA 12495,SAO 181193,8.0,2.36
OA 12496,SAO 157568,8.0,1.75
OA 12497,SAO 181197,9.0,4.20
OA 12498,SAO 157571,7.5,2.33
OA 12499,SAO 157575,7.5,6.33
OA 12500,SAO 181203,8.0,0.78
OA 12502,SAO 157578,8.5,3.12
OA 12503,SAO 157579,9.0,3.49
OA 12504,SAO 157580,8.0,4.47
OA 12505,SAO 181206,9.0,1.17
OA 12506,SAO 181207,8.5,5.97
OA 12507,SAO 157581,8.5,3.57
OA 12508,SAO 181211,8.5,5.99
OA 12510,SAO 181212,9.0,8.97
OA 12509,SAO 157586,6.0,4.93
OA 12511,SAO 181216,8.0,9.31
OA 12512,SAO 181217,9.0,4.58
OA 12513,SAO 157587,9.0,4.10
OA 12514,SAO 181220,9.0,5.70
OA 12515,SAO 181223,9.0,4.56
OA 12516,SAO 181224,8.5,6.48
OA 12517,SAO 181222,7.0,10.38
OA 12518,SAO 157592,9.0,5.76
OA 12519,SAO 181227,9.0,11.84
OA 12520,SAO 181231,7.0,1.12
OA 12521,SAO 157593,9.0,3.36
OA 12522,SAO 157594,9.0,2.96
OA 12523,SAO 181234,9.0,1.54
OA 12524,SAO 157600,9.0,2.81
OA 12525,SAO 157601,7.5,2.69
OA 12527,SAO 157605,9.0,2.21
OA 12528,SAO 157608,7.5,2.88
OA 12529,SAO 181246,9.0,3.09
OA 12530,SAO 157610,9.0,5.97
OA 12531,SAO 203961,9.0,4.80
OA 12532,SAO 181248,8.0,4.84
OA 12533,SAO 181251,7.5,2.57
OA 12534,SAO 181250,8.0,7.00
OA 12535,SAO 157612,9.0,2.77
OA 12536,SAO 181255,9.0,4.54
OA 12537,SAO 181257,8.0,4.37
OA 12538,SAO 181259,7.0,2.39
OA 12539,SAO 181262,7.0,6.41
OA 12541,SAO 181265,6.0,4.56
OA 12542,SAO 181267,9.0,5.25
OA 12543,SAO 157619,7.0,4.59
OA 12547,SAO 181271,9.0,0.36
OA 12548,SAO 157624,9.0,3.68
OA 12549,SAO 181272,9.0,5.62
OA 12550,SAO 203986,8.5,3.00
OA 12551,SAO 157626,9.0,2.79
OA 12552,SAO 181274,7.0,2.64
OA 12553,SAO 157630,9.0,3.18
OA 12554,SAO 157629,9.0,2.61
OA 12555,SAO 203989,9.0,9.76
OA 12556,SAO 157631,8.0,1.90
OA 12557,SAO 181276,7.5,5.85
OA 12558,SAO 181279,8.5,1.57
OA 12559,SAO 181283,7.5,3.28
OA 12560,SAO 157636,9.0,2.98
OA 12562,SAO 181290,9.0,3.26
OA 12564,SAO 181291,7.5,2.43
OA 12565,SAO 157637,7.5,1.52
OA 12566,SAO 181294,9.0,6.48
OA 12567,SAO 181295,9.0,2.42
OA 12568,SAO 181297,6.5,3.79
OA 12569,SAO 204021,8.5,1.98
OA 12570,SAO 157643,9.0,14.32
OA 12571,SAO 157644,9.0,2.68
OA 12572,SAO 157646,8.5,23.17
OA 12573,SAO 181301,7.0,5.82
OA 12574,SAO 181303,9.0,3.08
OA 12576,SAO 157647,9.0,4.22
OA 12577,SAO 181307,9.0,3.98
OA 12578,SAO 181308,8.0,2.66
OA 12579,SAO 181310,9.0,7.19
OA 12580,SAO 181311,9.0,7.27
OA 12582,SAO 157651,9.0,6.48
OA 12583,SAO 157653,8.0,1.01
OA 12584,SAO 157655,8.0,1.36
OA 12585,SAO 181322,8.5,0.44
OA 12586,SAO 181323,9.0,2.60
OA 12587,SAO 181325,6.5,5.21
OA 12588,SAO 204050,8.0,3.22
OA 12589,SAO 157659,8.5,3.62
OA 12590,SAO 181328,9.0,0.34
OA 12591,SAO 181329,9.0,0.70
OA 12592,SAO 157663,9.0,3.37
OA 12593,SAO 157666,9.0,3.85
OA 12594,SAO 181334,7.0,2.84
OA 12596,SAO 157671,9.0,5.93
OA 12597,SAO 204070,8.5,5.13
OA 12598,SAO 181339,8.5,6.66
OA 12599,SAO 157672,9.0,0.80
OA 12600,SAO 157673,9.0,2.81
OA 12601,SAO 181341,9.0,4.27
OA 12602,SAO 181343,8.5,3.37
OA 12603,SAO 157674,8.0,5.05
OA 12604,SAO 157679,9.0,3.43
OA 12605,SAO 157680,7.5,1.30
OA 12606,SAO 181349,7.5,2.82
OA 12607,SAO 181350,8.5,6.20
OA 12608,SAO 157681,8.5,0.83
OA 12609,SAO 157684,9.0,1.66
OA 12610,SAO 204083,9.0,2.57
OA 12611,SAO 181355,9.0,3.83
OA 12612,SAO 157688,7.5,0.49
OA 12613,SAO 181357,5.5,2.62
OA 12615,SAO 181359,8.0,4.60
OA 12616,SAO 181358,9.0,4.71
OA 12617,SAO 181363,9.0,6.11
OA 12618,SAO 181365,7.0,6.83
OA 12620,SAO 181364,8.5,2.11
OA 12622,SAO 181366,8.0,2.87
OA 12623,SAO 157695,9.0,3.34
OA 12624,SAO 181368,8.5,3.17
OA 12626,SAO 157700,9.0,7.33
OA 12627,SAO 181375,8.0,5.55
OA 12629,SAO 157701,7.5,3.85
OA 12630,SAO 157703,9.0,3.64
OA 12631,SAO 181378,9.0,2.61
OA 12633,SAO 204122,9.0,11.12
OA 12634,SAO 157709,8.5,4.52
OA 12635,SAO 157713,7.0,5.02
OA 12636,SAO 181382,9.0,3.96
OA 12637,SAO 157716,9.0,1.96
OA 12638,SAO 181384,9.0,0.71
OA 12639,SAO 181385,9.0,4.31
OA 12641,SAO 157719,9.0,4.92
OA 12643,SAO 157720,9.0,0.40
OA 12644,SAO 204128,7.0,0.72
OA 12645,SAO 157721,7.0,5.60
OA 12646,SAO 181389,9.0,4.01
OA 12647,SAO 157722,8.0,4.96
OA 12648,SAO 157725,9.0,3.45
OA 12649,SAO 204139,9.0,4.97
OA 12650,SAO 157728,7.0,2.42
OA 12652,SAO 181394,9.0,6.46
OA 12654,SAO 181395,9.0,2.09
OA 12655,SAO 204145,7.5,4.72
OA 12657,SAO 157733,9.0,4.06
OA 12658,SAO 181398,9.0,4.39
OA 12659,SAO 181399,8.0,4.80
OA 12660,SAO 157737,7.0,1.92
OA 12661,SAO 157738,9.0,2.35
OA 12662,SAO 181401,7.5,4.14
OA 12663,SAO 181400,8.0,1.67
OA 12665,SAO 157741,9.0,4.51
OA 12666,SAO 181405,9.0,3.27
OA 12668,SAO 181406,9.0,4.04
OA 12670,SAO 157744,9.0,2.70
OA 12671,SAO 181409,7.0,3.42
OA 12673,SAO 204174,9.0,1.11
OA 12674,SAO 157754,8.5,1.47
OA 12675,SAO 181413,9.0,5.86
OA 12676,SAO 157753,9.0,21.01
OA 12677,SAO 181416,8.5,2.82
OA 12679,SAO 157756,7.0,1.57
OA 12680,SAO 157757,6.5,3.67
OA 12682,SAO 181419,8.5,5.67
OA 12683,SAO 157761,9.0,2.64
OA 12684,SAO 181421,9.0,4.35
OA 12685,SAO 204185,8.0,2.49
OA 12686,SAO 181424,8.0,5.33
OA 12687,SAO 181425,9.0,13.50
OA 12688,SAO 181427,8.0,5.60
OA 12689,SAO 157764,9.0,2.95
OA 12691,SAO 181429,9.0,15.49
OA 12692,SAO 181430,8.0,0.85
OA 12694,SAO 181431,9.0,15.28
OA 12695,SAO 181436,7.0,15.31
OA 12696,SAO 204211,9.0,5.86
OA 12697,SAO 181439,8.5,1.33
OA 12698,SAO 181441,8.5,2.24
OA 12699,SAO 157773,9.0,3.10
OA 12700,SAO 181445,9.0,6.77
OA 12701,SAO 157780,9.0,3.10
OA 12702,SAO 181446,7.5,3.63
OA 12703,SAO 181449,9.0,0.58
OA 12704,SAO 157784,9.0,1.99
OA 12705,SAO 181448,8.5,1.27
OA 12706,SAO 181450,7.0,7.02
OA 12707,SAO 157786,8.5,4.59
OA 12708,SAO 157788,5.5,0.68
OA 12709,SAO 181452,7.0,4.89
OA 12710,SAO 204232,8.5,5.60
OA 12711,SAO 181456,9.0,0.59
OA 12712,SAO 181457,8.5,1.39
OA 12713,SAO 204241,8.0,3.64
OA 12714,SAO 157792,9.0,3.51
OA 12715,SAO 181462,9.0,2.14
OA 12716,SAO 181463,7.0,15.51
OA 12717,SAO 157796,9.0,4.05
OA 12718,SAO 181466,9.0,11.85
OA 12720,SAO 181467,8.5,1.72
OA 12721,SAO 181469,8.5,3.39
OA 12722,SAO 181470,8.0,5.71
OA 12723,SAO 157802,9.0,1.52
OA 12724,SAO 157801,7.5,3.13
OA 12725,SAO 181472,9.0,7.29
OA 12726,SAO 181473,8.0,3.02
OA 12727,SAO 181471,7.5,14.34
OA 12728,SAO 157805,8.0,4.17
OA 12729,SAO 157806,5.0,2.57
OA 12731,SAO 181474,9.0,7.58
OA 12732,SAO 181478,8.5,2.25
OA 12733,SAO 181483,8.0,6.11
OA 12735,SAO 157810,9.0,10.73
OA 12736,SAO 181481,9.0,1.60
OA 12737,SAO 157814,8.5,2.15
OA 12738,SAO 181485,9.0,3.89
OA 12740,SAO 157817,8.0,0.61
OA 12742,SAO 181490,9.0,2.12
OA 12744,SAO 181491,9.0,5.14
OA 12745,SAO 181494,9.0,3.12
OA 12746,SAO 157821,8.0,2.47
OA 12747,SAO 181497,8.5,2.30
OA 12748,SAO 157823,6.0,2.27
OA 12749,SAO 181498,9.0,8.30
OA 12750,SAO 181499,8.0,1.78
OA 12751,SAO 181505,9.0,4.38
OA 12752,SAO 157827,9.0,5.92
OA 12753,SAO 181506,9.0,25.87
OA 12754,SAO 204312,5.5,1.50
OA 12756,SAO 204313,8.0,2.29
OA 12758,SAO 157829,9.0,1.58
OA 12759,SAO 181510,8.0,2.34
OA 12760,SAO 181515,9.0,2.73
OA 12761,SAO 181514,8.5,3.61
OA 12762,SAO 181516,8.5,6.40
OA 12763,SAO 181517,8.5,1.51
OA 12766,SAO 181525,9.0,3.26
OA 12767,SAO 181526,8.5,6.34
OA 12768,SAO 204334,9.0,7.15
OA 12771,SAO 181529,9.0,1.07
OA 12772,SAO 181531,8.5,3.47
OA 12773,SAO 157840,9.0,0.12
OA 12774,SAO 181534,9.0,3.12
OA 12775,SAO 181533,8.5,2.92
OA 12776,SAO 157841,9.0,2.73
OA 12777,SAO 181536,6.5,3.39
OA 12778,SAO 181537,9.0,2.59
OA 12779,SAO 181539,9.0,4.97
OA 12780,SAO 181538,9.0,29.09
OA 12781,SAO 181541,9.0,3.69
OA 12782,SAO 157844,5.0,7.60
OA 12783,SAO 181544,7.0,1.46
OA 12784,SAO 157846,7.5,2.31
OA 12785,SAO 181543,3.0,2.74
OA 12786,SAO 181546,8.0,10.34
OA 12787,SAO 181549,9.0,0.45
OA 12788,SAO 204355,8.5,5.40
OA 12790,SAO 181550,8.0,7.04
OA 12792,SAO 181551,9.0,1.54
OA 12793,SAO 204359,8.5,3.72
OA 12794,SAO 181555,9.0,3.47
OA 12795,SAO 157857,9.0,3.08
OA 12796,SAO 157859,9.0,3.92
OA 12798,SAO 181559,8.5,3.00
OA 12799,SAO 157861,9.0,1.71
OA 12800,SAO 181562,8.5,4.78
OA 12801,SAO 157866,8.5,2.45
OA 12802,SAO 181564,8.0,2.55
OA 12803,SAO 157868,8.5,0.88
OA 12804,SAO 181570,9.0,4.38
OA 12805,SAO 157870,8.5,2.94
OA 12806,SAO 181568,8.0,3.17
OA 12807,SAO 157873,8.0,4.68
OA 12808,SAO 181571,7.0,3.42
OA 12809,SAO 157875,9.0,0.58
OA 12810,SAO 181577,6.5,3.01
OA 12811,SAO 181576,7.0,4.63
OA 12812,SAO 181579,9.0,5.49
OA 12814,SAO 181580,9.0,4.82
OA 12815,SAO 181582,7.0,3.54
