index1,index2,mag,dist
BAC 4136,HD 107038,7.0,6.83
BAC 4137,HD 107070,6.0,0.92
BAC 4138,HD 107079,6.0,4.91
BAC 4139,HD 107131,7.5,7.75
BAC 4140,HD 107161,6.5,7.20
BAC 4141,HD 107168,6.0,4.11
BAC 4142,HD 107213,6.5,2.89
BAC 4143,HD 107193,5.5,9.52
BAC 4145,HD 107259,3.5,0.86
BAC 4146,HD 107301,6.0,7.15
BAC 4147,HD 107276,6.0,3.55
BAC 4148,HD 107274,5.5,2.88
BAC 4149,HD 107295,6.5,5.84
BAC 4150,HD 107113,6.0,1.65
BAC 4151,HD 107328,5.0,2.39
BAC 4152,HD 107326,6.5,7.75
BAC 4153,HD 107325,6.0,12.45
BAC 4154,HD 107348,5.5,3.38
BAC 4155,HD 107392,6.0,1.46
BAC 4156,HD 107383,5.0,1.11
BAC 4157,HD 107418,6.0,3.27
BAC 4158,HD 107446,4.0,3.22
BAC 4159,HD 107465,6.0,4.65
BAC 4160,HD 107524,6.0,11.04
BAC 4161,HD 107567,6.0,5.21
BAC 4162,HD 107566,6.0,12.90
BAC 4164,HD 107739,6.0,15.53
BAC 4165,HD 107192,6.0,3.92
BAC 4166,HD 107528,6.0,5.29
BAC 4167,HD 107696,6.0,3.06
BAC 4168,HD 107705,6.0,1.59
BAC 4169,HD 107700,5.0,2.50
BAC 4170,HD 107773,6.0,53.92
BAC 4171,HD 107780,7.0,8.60
BAC 4172,HD 107794,7.0,6.00
BAC 4173,HD 107815,5.5,5.62
BAC 4174,HD 107832,6.0,8.06
BAC 4175,HD 107860,6.5,5.57
BAC 4176,HD 107931,6.0,4.87
BAC 4177,HD 107904,6.0,0.29
BAC 4178,HD 107935,7.0,3.34
BAC 4179,HD 107955,7.0,2.06
BAC 4180,HD 107950,5.5,0.94
BAC 4181,HD 107966,5.0,4.16
BAC 4182,HD 108063,6.0,11.03
BAC 4183,HD 108114,6.0,15.72
BAC 4184,HD 108123,6.0,6.73
BAC 4185,HD 108135,6.0,1.87
BAC 4186,HD 108250,4.5,2.77
BAC 4187,HD 108248,1.0,2.86
BAC 4188,HD 108225,5.5,2.95
BAC 4189,HD 108257,6.0,5.47
BAC 4190,HD 108309,6.0,4.99
BAC 4191,HD 108283,5.0,2.73
BAC 4192,HD 108323,6.0,3.21
BAC 4193,HD 108199,6.0,1.83
BAC 4194,HD 108346,7.0,4.58
BAC 4195,HD 108381,4.5,1.92
BAC 4196,HD 108382,5.0,2.97
BAC 4197,HD 108483,4.5,1.47
BAC 4198,HD 108477,6.0,4.78
BAC 4199,HD 108486,7.0,23.05
BAC 4200,HD 108506,6.5,3.46
BAC 4201,HD 108510,6.5,5.88
BAC 4202,HD 108541,5.0,1.95
BAC 4203,HD 108502,6.0,5.64
BAC 4204,HD 108561,7.0,2.38
BAC 4205,HD 108642,6.0,6.31
BAC 4206,HD 108651,6.5,8.71
BAC 4207,HD 108662,5.5,4.14
BAC 4208,HD 108680,7.0,6.47
BAC 4209,HD 108722,6.0,6.71
BAC 4210,HD 108759,6.0,7.80
BAC 4211,HD 108767,3.0,4.34
BAC 4212,HD 108765,6.5,9.37
BAC 4213,HD 108799,6.5,4.43
BAC 4214,HD 108821,6.0,9.15
BAC 4215,HD 108903,2.0,4.23
BAC 4216,HD 108844,6.0,1.86
BAC 4217,HD 108845,6.0,2.23
BAC 4218,HD 108875,6.0,0.60
BAC 4219,HD 108861,6.0,3.79
BAC 4220,HD 108910,7.0,7.45
BAC 4221,HD 108968,6.0,3.33
BAC 4222,HD 108907,5.5,1.19
BAC 4223,HD 108945,5.5,4.04
BAC 4224,HD 109026,4.0,1.17
BAC 4225,HD 109014,6.5,2.35
BAC 4226,HD 109085,4.5,3.18
BAC 4227,HD 109241,6.5,6.73
BAC 4228,HD 109217,6.0,5.54
BAC 4229,HD 109285,7.0,11.50
BAC 4230,HD 109309,5.5,4.35
BAC 4231,HD 109282,7.0,4.16
BAC 4232,HD 109307,6.0,2.54
BAC 4233,HD 109317,6.5,9.95
BAC 4234,HD 109379,2.5,0.61
BAC 4235,HD 109358,4.0,0.77
BAC 4236,HD 109409,6.0,12.62
BAC 4237,HD 109403,7.0,4.85
BAC 4238,HD 109417,7.0,8.91
BAC 4239,HD 109387,3.5,0.69
BAC 4240,HD 109485,4.5,5.93
BAC 4241,HD 109510,7.0,4.99
BAC 4242,HD 109511,5.5,1.30
BAC 4243,HD 109536,6.0,8.31
BAC 4245,HD 109668,4.0,1.16
BAC 4246,HD 109551,5.5,1.80
BAC 4247,HD 109704,6.0,4.56
BAC 4248,HD 109742,6.0,1.26
BAC 4249,HD 109646,6.0,0.55
BAC 4250,HD 109764,7.0,13.04
BAC 4251,HD 109787,5.0,4.12
BAC 4252,HD 109808,6.0,3.83
BAC 4253,HD 109799,5.5,1.39
BAC 4254,HD 109896,7.0,2.84
BAC 4255,HD 109944,6.5,3.56
BAC 4256,HD 109960,6.0,9.38
BAC 4257,HD 110014,5.0,4.62
BAC 4258,HD 109980,6.5,1.63
BAC 4259,HD 110030,6.0,6.72
BAC 4260,HD 110024,6.0,3.47
BAC 4261,HD 110069,7.0,3.38
BAC 4262,HD 110073,5.0,4.06
BAC 4263,HD 110287,6.0,4.87
BAC 4264,HD 110304,3.0,2.69
BAC 4265,HD 110335,6.0,4.87
BAC 4266,HD 110372,6.0,0.93
BAC 4267,HD 110377,6.0,1.45
BAC 4269,HD 110418,6.0,3.34
BAC 4270,HD 110445,6.5,2.88
BAC 4271,HD 110411,5.0,3.29
BAC 4272,HD 110458,5.5,5.02
BAC 4273,HD 110461,6.0,5.84
BAC 4274,HD 110423,6.0,1.56
BAC 4275,HD 110506,6.0,7.61
BAC 4276,HD 110462,6.0,0.56
BAC 4277,HD 110646,6.0,9.71
BAC 4278,HD 110666,6.0,4.54
BAC 4279,HD 110829,5.5,6.74
BAC 4280,HD 110879,4.0,2.50
BAC 4281,HD 110533,6.0,6.16
BAC 4282,HD 110834,6.0,0.06
BAC 4283,HD 110924,6.5,7.18
BAC 4284,HD 110956,6.0,5.85
BAC 4285,HD 110897,6.0,1.19
BAC 4286,HD 110951,6.5,4.27
BAC 4287,HD 110914,6.0,2.00
BAC 4288,HD 111028,6.0,2.53
BAC 4289,HD 111123,2.0,3.47
BAC 4290,HD 111067,5.0,2.74
BAC 4291,HD 111133,6.0,6.14
BAC 4292,HD 111164,6.0,1.64
BAC 4293,HD 111482,5.0,10.08
BAC 4294,HD 111199,6.5,1.33
BAC 4295,HD 111315,6.0,6.97
BAC 4296,HD 111239,6.0,2.18
BAC 4297,HD 111295,6.0,0.77
BAC 4298,HD 111112,6.0,3.96
BAC 4299,HD 111308,6.5,0.39
BAC 4300,HD 111270,6.0,3.30
BAC 4301,HD 111397,6.0,1.82
BAC 4302,HD 111335,6.0,4.80
BAC 4303,HD 111421,6.0,6.05
BAC 4304,HD 111469,6.0,2.36
BAC 4305,HD 111456,6.0,4.17
BAC 4306,HD 111545,7.0,4.71
BAC 4307,HD 111588,6.0,10.98
BAC 4308,HD 111613,6.0,3.58
BAC 4309,HD 111597,6.0,4.27
BAC 4310,HD 111592,7.0,1.61
BAC 4311,HD 111604,6.0,3.94
BAC 4312,HD 111720,6.5,1.09
BAC 4313,HD 111774,5.5,5.10
BAC 4314,HD 111765,6.0,3.56
BAC 4315,HD 111812,5.5,4.35
BAC 4316,HD 111884,6.0,7.05
BAC 4317,HD 111915,5.5,4.12
BAC 4318,HD 111862,7.0,2.33
BAC 4319,HD 111892,7.0,4.10
BAC 4320,HD 111973,0.0,23.17
BAC 4321,HD 111968,5.0,0.58
BAC 4322,HD 111962,7.0,10.65
BAC 4323,HD 111998,6.0,3.10
BAC 4324,HD 112078,6.0,3.98
BAC 4325,HD 112092,5.0,5.75
BAC 4326,HD 112036,7.0,7.83
BAC 4327,HD 112091,6.0,8.29
BAC 4328,HD 112033,5.0,1.26
BAC 4329,HD 112097,6.0,1.46
BAC 4330,HD 112142,5.0,4.68
BAC 4331,HD 112164,6.0,3.83
BAC 4332,HD 112213,6.0,4.06
BAC 4333,HD 112244,5.5,6.79
BAC 4335,HD 112185,3.0,0.27
BAC 4337,HD 112250,7.0,14.10
BAC 4338,HD 112383,6.5,10.63
BAC 4339,HD 112014,5.5,1.80
BAC 4340,HD 112300,3.0,2.22
BAC 4341,HD 112264,6.0,0.82
BAC 4342,HD 112028,5.5,1.41
BAC 4343,HD 112374,6.0,4.02
BAC 4344,HD 112409,6.0,6.33
BAC 4345,HD 112412,7.0,1.80
BAC 4346,HD 112413,2.5,2.08
BAC 4347,HD 112429,6.0,2.19
BAC 4348,HD 112486,6.0,0.20
BAC 4349,HD 112622,0.0,45.11
BAC 4350,HD 112570,6.0,2.03
BAC 4351,HD 112769,4.5,2.27
BAC 4352,HD 112846,6.0,4.26
BAC 4353,HD 112985,4.0,1.53
BAC 4354,HD 112984,7.0,1.80
BAC 4355,HD 112935,6.0,5.22
BAC 4356,HD 112999,7.0,21.41
BAC 4357,HD 113005,6.0,2.39
BAC 4358,HD 112992,6.5,3.73
BAC 4359,HD 113120,7.0,4.24
BAC 4360,HD 112989,5.0,4.74
BAC 4361,HD 113163,7.0,8.94
BAC 4362,HD 113095,6.0,2.52
BAC 4363,HD 113126,7.0,9.23
BAC 4364,HD 113170,6.0,13.36
BAC 4365,HD 113092,6.0,2.18
BAC 4366,HD 113139,5.0,4.46
BAC 4367,HD 113226,3.0,4.49
BAC 4368,HD 113314,5.5,11.99
BAC 4369,HD 113398,6.0,10.73
BAC 4370,HD 113457,6.5,8.65
BAC 4371,HD 113337,6.0,1.99
BAC 4372,HD 113488,7.0,3.88
BAC 4373,HD 113459,6.0,2.52
BAC 4374,HD 113523,6.0,5.65
BAC 4375,HD 113694,6.0,10.92
BAC 4376,HD 113537,6.0,13.34
BAC 4377,HD 113703,5.5,4.87
BAC 4378,HD 113778,6.0,11.79
BAC 4379,HD 113791,5.0,2.67
BAC 4380,HD 113823,6.0,6.96
BAC 4381,HD 113904,5.5,1.59
BAC 4382,HD 113817,6.5,2.40
BAC 4383,HD 113852,6.0,7.75
BAC 4384,HD 113797,5.0,3.26
BAC 4385,HD 113902,6.0,2.57
BAC 4386,HD 113953,6.5,2.85
BAC 4387,HD 113848,5.0,3.63
BAC 4388,HD 113866,6.0,5.96
BAC 4389,HD 113847,6.0,2.04
BAC 4390,HD 113996,4.0,2.34
BAC 4391,HD 114038,5.0,2.34
BAC 4392,HD 113994,6.0,2.35
BAC 4393,HD 114092,6.0,1.92
BAC 4394,HD 114113,5.5,2.52
BAC 4395,HD 114149,4.5,4.06
BAC 4396,HD 114268,6.0,1.78
BAC 4397,HD 114287,6.0,1.86
BAC 4398,HD 114533,6.0,24.19
BAC 4400,HD 114365,6.0,6.70
BAC 4401,HD 114330,4.5,2.12
BAC 4402,HD 114461,6.0,1.30
BAC 4403,HD 114326,6.5,4.36
BAC 4404,HD 114458,6.0,4.86
BAC 4405,HD 114435,6.0,4.63
BAC 4406,HD 114378,4.5,3.57
BAC 4407,HD 114357,6.0,2.30
BAC 4408,HD 114376,5.5,1.84
BAC 4409,HD 114474,5.0,1.22
BAC 4410,HD 114513,7.0,27.48
BAC 4411,HD 114570,6.0,8.52
BAC 4412,HD 114529,5.5,6.12
BAC 4413,HD 114466,7.0,2.18
BAC 4414,HD 114427,7.0,0.37
BAC 4415,HD 114447,6.0,0.90
BAC 4416,HD 114446,6.0,3.50
BAC 4417,HD 114613,5.5,7.03
BAC 4418,HD 114642,5.0,1.88
BAC 4419,HD 114772,6.0,15.84
BAC 4420,HD 114674,7.0,11.00
BAC 4421,HD 114710,4.5,2.46
BAC 4422,HD 114837,5.5,6.63
BAC 4423,HD 114780,6.0,1.36
BAC 4425,HD 114912,6.0,12.62
BAC 4426,HD 114911,5.0,6.52
BAC 4427,HD 114873,6.5,3.87
BAC 4428,HD 114846,6.5,20.20
BAC 4429,HD 114971,6.0,3.19
BAC 4430,HD 114946,6.0,3.52
BAC 4431,HD 114960,7.0,4.50
BAC 4432,HD 115062,7.0,5.73
BAC 4433,HD 115004,5.0,0.63
BAC 4434,HD 115211,6.0,6.10
BAC 4435,HD 115202,5.5,2.85
BAC 4436,HD 115199,7.0,3.41
BAC 4437,HD 115310,5.5,4.93
BAC 4438,HD 115271,7.0,7.59
BAC 4439,HD 115436,7.0,11.37
BAC 4440,HD 115383,6.0,2.02
BAC 4441,HD 115467,6.0,5.05
BAC 4442,HD 115466,6.0,5.12
BAC 4443,HD 115529,6.5,6.03
BAC 4444,HD 115478,6.0,6.65
BAC 4445,HD 115503,7.5,4.49
BAC 4446,HD 115521,6.0,5.16
BAC 4447,HD 115671,7.0,21.60
BAC 4448,HD 115539,8.0,5.93
BAC 4449,HD 115617,4.5,3.83
BAC 4450,HD 115659,4.0,3.20
BAC 4451,HD 115604,5.0,2.20
BAC 4452,HD 115337,6.0,1.95
BAC 4453,HD 115723,6.0,6.24
BAC 4454,HD 115823,6.0,9.28
BAC 4455,HD 115813,7.0,5.90
BAC 4456,HD 115735,5.0,2.12
BAC 4457,HD 115810,6.5,1.90
BAC 4458,HD 115892,3.0,2.97
BAC 4459,HD 115903,7.0,2.70
BAC 4460,HD 116632,7.0,1.49
BAC 4461,HD 116072,6.0,19.26
BAC 4462,HD 115983,7.0,6.36
BAC 4463,HD 116087,6.0,5.18
BAC 4464,HD 116084,6.0,9.38
BAC 4465,HD 116244,6.0,11.19
BAC 4466,HD 116061,6.0,5.68
BAC 4467,HD 116010,6.5,3.41
BAC 4468,HD 116110,6.0,11.44
BAC 4469,HD 116243,6.0,1.68
BAC 4470,HD 116160,6.0,8.39
BAC 4471,HD 116175,7.0,5.86
BAC 4472,HD 116235,6.0,3.57
BAC 4473,HD 116249,7.0,8.97
BAC 4474,HD 116292,6.0,1.55
BAC 4475,HD 116457,6.0,7.53
BAC 4476,HD 116579,6.0,7.85
BAC 4477,HD 116365,6.0,2.37
BAC 4478,HD 116568,6.0,2.87
BAC 4479,HD 116581,6.0,2.62
BAC 4480,HD 116658,1.0,0.92
BAC 4482,HD 116713,6.0,3.97
BAC 4483,HD 117374,5.0,16.12
BAC 4484,HD 116656,3.0,0.50
BAC 4486,HD 116656,6.0,16.44
BAC 4487,HD 116890,6.5,29.10
BAC 4488,HD 116768,6.5,2.18
BAC 4489,HD 116835,6.0,4.81
BAC 4490,HD 116862,6.0,15.51
BAC 4491,HD 116948,7.0,9.91
BAC 4492,HD 116870,5.0,2.86
BAC 4493,HD 116842,5.0,0.90
BAC 4494,HD 116976,5.5,5.65
BAC 4495,HD 117150,5.5,6.71
BAC 4496,HD 117126,7.0,7.01
BAC 4497,HD 117043,6.0,12.01
BAC 4498,HD 116459,6.0,3.56
BAC 4499,HD 117176,5.5,1.33
BAC 4500,HD 117246,7.0,17.34
BAC 4501,HD 117287,0.0,4.78
BAC 4502,HD 117267,7.0,3.86
BAC 4503,HD 117285,7.0,4.63
BAC 4504,HD 117304,6.0,2.65
BAC 4505,HD 117350,7.0,1.18
BAC 4506,HD 117187,6.0,1.33
BAC 4507,HD 117440,4.5,2.79
BAC 4508,HD 117436,7.0,1.31
BAC 4509,HD 117434,0.0,5.40
BAC 4510,HD 117376,6.0,2.61
BAC 4511,HD 117515,7.0,8.21
BAC 4512,HD 117651,6.0,3.40
BAC 4513,HD 117567,6.0,14.47
BAC 4514,HD 117661,6.0,3.13
BAC 4515,HD 117635,7.0,6.07
BAC 4516,HD 117675,6.0,1.91
BAC 4517,HD 117718,6.0,1.23
BAC 4518,HD 117736,7.0,6.21
BAC 4519,HD 117710,6.0,20.62
BAC 4520,HD 117789,6.0,1.80
BAC 4521,HD 117818,6.0,1.22
BAC 4522,HD 117851,7.0,3.68
BAC 4523,HD 117832,7.0,1.35
BAC 4524,HD 117960,7.0,23.17
BAC 4525,HD 117878,7.0,3.41
BAC 4526,HD 117876,6.5,16.92
BAC 4527,HD 117566,6.0,1.37
BAC 4528,HD 118285,7.0,3.36
BAC 4529,HD 118022,6.0,0.70
BAC 4530,HD 118036,7.0,8.51
BAC 4531,HD 118054,6.0,7.27
BAC 4532,HD 118098,4.0,2.50
BAC 4533,HD 118261,6.0,11.06
BAC 4534,HD 118344,6.0,12.88
BAC 4535,HD 118219,6.0,1.30
BAC 4536,HD 118216,5.5,3.43
BAC 4537,HD 118338,6.0,3.47
BAC 4538,HD 118232,5.0,1.45
BAC 4539,HD 118354,6.0,2.03
BAC 4540,HD 118214,5.5,2.82
BAC 4541,HD 118349,6.0,7.62
BAC 4542,HD 118522,6.0,10.69
BAC 4543,HD 118288,8.0,7.06
BAC 4545,HD 118295,6.0,2.48
BAC 4546,HD 118511,7.0,4.53
BAC 4547,HD 118559,7.0,1.64
BAC 4548,HD 118646,6.0,3.82
BAC 4549,HD 118716,3.0,1.38
BAC 4550,HD 118575,7.5,56.62
BAC 4551,HD 118767,6.0,12.00
BAC 4552,HD 118623,5.0,10.62
BAC 4553,HD 118670,7.5,4.75
BAC 4554,HD 118796,7.0,9.05
BAC 4555,HD 118668,7.5,33.85
BAC 4556,HD 118741,6.0,2.82
BAC 4557,HD 118978,6.0,5.10
BAC 4558,HD 118991,5.5,9.64
BAC 4559,HD 118889,6.0,2.69
BAC 4560,HD 119009,7.0,2.07
BAC 4561,HD 119159,6.0,3.82
BAC 4562,HD 119055,6.0,3.03
BAC 4563,HD 119082,7.5,2.89
BAC 4564,HD 119024,6.0,0.74
BAC 4565,HD 119149,5.5,2.22
BAC 4566,HD 119126,6.0,4.89
BAC 4567,HD 119361,6.0,5.13
BAC 4568,HD 119228,5.0,2.65
BAC 4570,HD 119425,6.0,3.22
BAC 4571,HD 119461,7.0,4.98
BAC 4572,HD 119537,7.0,1.33
BAC 4573,HD 119699,6.5,35.18
BAC 4574,HD 119605,6.0,3.70
BAC 4575,HD 119584,6.0,1.76
BAC 4576,HD 119638,7.0,8.69
BAC 4577,HD 119476,6.5,5.21
BAC 4578,HD 119706,7.0,2.08
BAC 4579,HD 119756,5.0,5.38
BAC 4580,HD 119834,5.0,2.09
BAC 4581,HD 119752,6.0,1.66
BAC 4582,HD 119786,6.0,5.94
BAC 4583,HD 119805,7.0,6.82
BAC 4584,HD 119852,7.0,1.22
BAC 4585,HD 119853,6.0,1.87
BAC 4586,HD 119921,6.0,4.41
BAC 4587,HD 119890,8.5,1.93
BAC 4588,HD 120132,0.0,2.28
BAC 4589,HD 120025,7.0,4.05
BAC 4590,HD 120052,6.0,2.61
BAC 4591,HD 120033,6.5,5.56
BAC 4592,HD 120005,7.0,4.72
BAC 4593,HD 120088,7.0,5.82
BAC 4594,HD 120064,6.0,5.14
BAC 4595,HD 120048,6.5,1.06
BAC 4596,HD 120047,6.0,3.82
BAC 4597,HD 120136,5.0,3.83
BAC 4598,HD 120404,6.5,7.78
BAC 4599,HD 120235,7.0,1.24
BAC 4600,HD 120164,6.5,3.60
BAC 4601,HD 120307,3.5,3.78
BAC 4602,HD 120324,3.5,0.76
BAC 4603,HD 120323,5.0,3.76
BAC 4604,HD 120297,6.5,8.71
BAC 4605,HD 120198,6.0,3.43
BAC 4606,HD 120349,7.0,4.68
BAC 4607,HD 120315,2.5,1.55
BAC 4608,HD 120452,5.5,1.22
BAC 4609,HD 120348,6.0,1.97
BAC 4610,HD 120420,6.0,2.85
BAC 4611,HD 120613,7.0,1.43
BAC 4612,HD 120614,0.0,3.94
BAC 4613,HD 120516,7.0,5.69
BAC 4614,HD 120084,6.0,0.87
BAC 4615,HD 120477,4.0,2.30
BAC 4616,HD 120642,5.5,1.46
BAC 4617,HD 120640,6.0,2.26
BAC 4618,HD 120539,6.0,14.76
BAC 4619,HD 120584,7.0,5.28
BAC 4620,HD 120672,6.0,15.84
BAC 4621,HD 120601,6.0,1.19
BAC 4622,HD 120637,7.0,5.10
BAC 4623,HD 120709,4.5,3.39
BAC 4624,HD 120759,6.0,6.43
BAC 4625,HD 120908,6.0,6.19
BAC 4626,HD 120993,0.0,13.97
BAC 4627,HD 120818,7.0,2.45
BAC 4628,HD 120819,6.0,12.65
BAC 4629,HD 120955,5.0,3.12
BAC 4630,HD 120991,6.5,8.70
BAC 4631,HD 120987,6.0,2.00
BAC 4632,HD 120933,6.0,32.03
BAC 4633,HD 121439,6.0,21.63
BAC 4634,HD 120997,7.5,16.07
BAC 4635,HD 121190,6.0,6.40
BAC 4636,HD 121156,6.0,3.90
BAC 4637,HD 121107,6.0,2.77
BAC 4638,HD 121263,3.0,1.60
BAC 4639,HD 121221,7.0,3.42
BAC 4640,HD 121164,6.5,4.41
BAC 4641,HD 121336,6.0,2.82
BAC 4642,HD 121384,6.0,2.46
BAC 4643,HD 120565,6.0,2.39
BAC 4644,HD 121474,6.0,8.89
BAC 4645,HD 121299,6.0,2.56
BAC 4646,HD 121130,4.5,1.58
BAC 4647,HD 121325,7.0,2.66
BAC 4648,HD 121370,3.0,3.66
BAC 4649,HD 121409,6.0,3.98
BAC 4650,HD 121579,6.0,9.73
BAC 4651,HD 121607,6.5,2.95
BAC 4653,HD 121743,4.5,5.29
BAC 4654,HD 121790,5.0,3.58
BAC 4655,HD 121901,6.5,6.23
BAC 4656,HD 121710,5.0,0.81
BAC 4657,HD 121847,6.0,1.76
BAC 4658,HD 121865,7.0,8.43
BAC 4659,HD 121457,6.0,1.35
BAC 4660,HD 122250,5.0,9.21
BAC 4662,HD 121980,6.0,5.94
BAC 4663,HD 122066,6.0,3.52
BAC 4664,HD 121996,6.5,5.10
BAC 4665,HD 122106,7.0,2.73
BAC 4666,HD 122135,7.0,2.74
BAC 4667,HD 122210,6.0,2.29
BAC 4668,HD 122223,5.0,2.97
BAC 4669,HD 122451,1.0,1.74
BAC 4670,HD 122438,6.0,3.20
BAC 4671,HD 122430,5.5,3.85
BAC 4672,HD 122408,4.5,2.49
BAC 4673,HD 122491,7.0,3.86
BAC 4674,HD 122510,6.0,5.72
BAC 4675,HD 122405,6.0,1.79
BAC 4676,HD 122456,7.0,2.55
BAC 4677,HD 122844,6.0,40.05
BAC 4678,HD 122652,7.0,13.03
BAC 4679,HD 122837,6.5,2.94
BAC 4680,HD 122816,7.0,2.15
BAC 4681,HD 122980,5.0,6.03
BAC 4682,HD 122958,7.5,18.79
BAC 4683,HD 122956,7.0,1.86
BAC 4684,HD 122866,7.0,4.66
BAC 4685,HD 123123,4.5,2.29
BAC 4686,HD 123139,2.5,2.87
BAC 4687,HD 123247,6.0,6.04
BAC 4688,HD 123177,6.0,3.80
BAC 4689,HD 122909,6.0,1.81
BAC 4690,HD 123255,6.0,2.60
BAC 4691,HD 123307,7.0,6.58
BAC 4692,HD 123998,5.0,11.28
BAC 4693,HD 123515,6.0,4.65
BAC 4694,HD 123351,7.0,5.97
BAC 4695,HD 123569,6.0,2.35
BAC 4696,HD 123299,3.5,1.72
BAC 4697,HD 123523,7.0,1.00
BAC 4698,HD 123630,6.5,1.89
BAC 4699,HD 123657,5.5,4.15
BAC 4700,HD 123934,5.5,1.80
BAC 4701,HD 123782,6.0,6.48
BAC 4702,HD 123983,7.0,4.22
BAC 4703,HD 124197,6.0,14.61
BAC 4704,HD 124147,6.0,6.30
BAC 4705,HD 124882,5.0,1.12
BAC 4706,HD 123999,5.5,1.93
BAC 4707,HD 124159,7.0,12.49
BAC 4708,HD 124206,5.0,0.98
BAC 4709,HD 124367,5.5,6.30
BAC 4710,HD 124248,7.0,3.23
BAC 4711,HD 124281,6.5,4.19
BAC 4712,HD 124771,5.0,28.38
BAC 4713,HD 124224,6.0,2.72
BAC 4714,HD 124186,7.0,4.54
BAC 4715,HD 124471,6.0,13.99
BAC 4716,HD 124294,4.0,3.72
BAC 4717,HD 124292,7.0,3.68
BAC 4718,HD 124063,6.0,2.01
BAC 4719,HD 124576,6.5,10.80
BAC 4720,HD 124553,6.5,3.88
BAC 4721,HD 124570,5.5,1.84
BAC 4722,HD 124683,6.0,3.44
BAC 4723,HD 124587,7.0,18.09
BAC 4724,HD 124679,6.0,2.22
BAC 4725,HD 124674,8.0,6.68
BAC 4726,HD 124675,5.0,1.25
BAC 4727,HD 124850,4.0,3.27
BAC 4728,HD 124755,6.0,5.23
BAC 4729,HD 124897,1.0,0.75
BAC 4730,HD 125158,6.0,10.89
BAC 4731,HD 124953,6.0,2.03
BAC 4732,HD 124730,5.0,7.38
BAC 4733,HD 124547,0.0,0.87
BAC 4734,HD 125238,4.5,5.26
BAC 4735,HD 125288,6.0,6.07
BAC 4736,HD 125019,6.0,1.50
BAC 4737,HD 125180,6.5,3.53
BAC 4739,HD 125248,6.5,8.94
BAC 4740,HD 125276,6.0,4.80
BAC 4741,HD 125162,4.0,0.74
BAC 4742,HD 125161,4.0,0.31
BAC 4743,HD 125337,4.0,2.68
BAC 4744,HD 125442,6.0,3.60
BAC 4745,HD 125473,5.0,4.28
BAC 4746,HD 125630,7.5,2.04
BAC 4747,HD 125351,6.0,2.31
BAC 4748,HD 125454,6.0,1.57
BAC 4749,HD 125628,6.0,6.70
BAC 4750,HD 125490,7.0,2.42
BAC 4751,HD 125451,6.0,7.91
BAC 4752,HD 125349,6.0,3.19
BAC 4753,HD 125560,6.0,3.40
BAC 4754,HD 125835,6.0,5.05
BAC 4755,HD 125721,6.0,2.71
BAC 4756,HD 125557,6.0,1.12
BAC 4757,HD 125745,6.0,2.38
BAC 4758,HD 125642,6.0,1.88
BAC 4759,HD 125823,5.0,4.14
BAC 4760,HD 125866,6.0,23.44
BAC 4761,HD 126209,6.5,2.38
BAC 4762,HD 125817,6.0,0.88
BAC 4763,HD 125932,6.0,3.88
BAC 4764,HD 125906,7.5,4.62
BAC 4765,HD 126035,6.0,0.95
BAC 4766,HD 126128,6.0,4.52
BAC 4767,HD 126218,6.0,2.42
BAC 4768,HD 126341,5.0,2.78
BAC 4769,HD 126201,7.0,15.46
BAC 4770,HD 126354,5.0,3.40
BAC 4771,HD 126200,7.0,1.05
BAC 4772,HD 126251,7.5,4.42
BAC 4773,HD 126248,5.5,4.19
BAC 4774,HD 126386,6.5,2.28
BAC 4775,HD 126271,7.0,6.73
BAC 4776,HD 126400,6.0,20.16
BAC 4777,HD 126363,7.0,2.57
BAC 4778,HD 126266,7.5,1.81
BAC 4779,HD 126504,6.0,9.76
BAC 4780,HD 126610,7.0,9.53
BAC 4781,HD 126500,8.0,49.49
BAC 4782,HD 126862,6.0,4.58
BAC 4783,HD 126597,6.5,0.92
BAC 4784,HD 126769,5.5,5.30
BAC 4785,HD 126661,6.0,7.97
BAC 4786,HD 126722,6.5,2.27
BAC 4787,HD 126766,7.5,9.41
BAC 4789,HD 126660,4.0,1.53
BAC 4790,HD 129723,6.5,36.37
BAC 4791,HD 126983,6.0,2.34
BAC 4792,HD 126868,5.0,3.60
BAC 4793,HD 126981,6.0,6.39
BAC 4794,HD 126896,7.0,4.94
BAC 4795,HD 126927,6.0,1.95
BAC 4796,HD 127317,6.0,14.33
BAC 4797,HD 127065,6.0,6.20
BAC 4798,HD 127167,6.5,4.46
BAC 4799,HD 127168,6.5,7.91
BAC 4800,HD 127269,7.0,8.05
BAC 4801,HD 127381,5.0,2.89
BAC 4802,HD 127265,7.0,4.46
BAC 4803,HD 127304,7.0,1.81
BAC 4804,HD 127243,6.0,0.85
BAC 4805,HD 127334,6.0,9.27
BAC 4806,HD 127753,0.0,48.44
BAC 4807,HD 127716,6.5,2.22
BAC 4808,HD 127665,4.0,1.32
BAC 4809,HD 127726,6.0,11.76
BAC 4810,HD 127739,6.0,1.48
BAC 4811,HD 127972,3.0,1.48
BAC 4812,HD 127762,3.5,2.98
BAC 4813,HD 127971,6.0,1.54
BAC 4814,HD 127964,7.0,3.42
BAC 4815,HD 128068,6.0,6.47
BAC 4816,HD 127986,6.0,0.15
BAC 4817,HD 127821,6.0,4.69
