index1,index2,mag,dist
OA 11727,HD 103190,8.5,3.10
OA 11729,HD 103217,8.5,2.62
OA 11730,HD 103240,8.5,5.49
OA 11732,HD 103254,9.0,5.44
OA 11734,HD 103253,7.5,0.64
OA 11735,HD 103277,9.0,1.88
OA 11736,HD 103276,7.5,1.97
OA 11737,HD 103293,9.0,3.89
OA 11738,HD 103294,8.0,6.12
OA 11739,HD 103292,8.5,0.70
OA 11741,HD 103295,9.0,0.60
OA 11742,HD 103329,8.5,4.85
OA 11743,HD 103331,8.5,2.62
OA 11744,HD 103330,8.0,2.98
OA 11745,HD 103381,8.5,1.56
OA 11747,HD 103391,7.0,3.04
OA 11748,HD 103390,9.0,1.85
OA 11750,HD 103436,8.0,2.80
OA 11751,HD 103462,6.0,2.27
OA 11752,HD 103478,9.0,2.35
OA 11753,HD 103502,9.0,5.27
OA 11754,HD 103523,9.0,1.78
OA 11755,HD 103530,9.0,2.83
OA 11756,HD 103529,8.5,2.61
OA 11757,HD 103554,9.0,4.26
OA 11759,HD 103583,9.0,2.48
OA 11760,HD 103581,6.5,4.39
OA 11761,HD 103579,8.5,3.60
OA 11764,HD 103596,6.0,1.55
OA 11765,HD 103606,8.0,2.03
OA 11766,HD 103618,9.0,0.66
OA 11767,HD 103617,9.0,3.46
OA 11768,HD 103634,7.0,0.50
OA 11769,HD 103635,7.0,6.12
OA 11770,HD 103633,9.0,2.02
OA 11771,HD 103664,8.5,3.91
OA 11772,HD 103665,9.0,5.75
OA 11773,HD 103678,8.5,3.01
OA 11774,HD 103687,8.5,11.05
OA 11775,HD 103686,9.0,5.20
OA 11776,HD 103697,8.0,1.19
OA 11777,HD 103710,8.5,2.95
OA 11778,HD 103723,9.0,5.01
OA 11779,HD 103742,8.0,3.66
OA 11780,HD 103743,8.5,7.07
OA 11781,HD 103757,9.0,3.84
OA 11782,HD 103787,7.5,3.17
OA 11783,HD 103785,9.0,2.75
OA 11785,HD 103820,9.0,3.73
OA 11786,HD 103817,7.0,2.84
OA 11787,HD 103851,9.0,5.18
OA 11788,HD 103868,7.0,1.16
OA 11789,HD 103867,9.0,2.76
OA 11790,HD 103866,8.0,3.60
OA 11791,HD 103864,8.5,1.73
OA 11792,HD 103895,9.0,1.37
OA 11793,HD 103896,9.0,3.54
OA 11794,HD 103908,8.0,4.39
OA 11795,HD 103918,8.0,5.61
OA 11796,HD 103932,7.5,2.26
OA 11797,HD 103950,9.0,2.01
OA 11801,HD 103990,9.0,3.96
OA 11802,HD 104029,9.0,3.23
OA 11803,HD 104028,8.5,3.19
OA 11805,HD 104058,7.0,3.65
OA 11807,HD 104090,9.0,1.80
OA 11808,HD 104103,7.0,5.47
OA 11812,HD 104151,9.0,1.08
OA 11813,HD 104166,8.5,7.59
OA 11816,HD 104193,9.0,3.57
OA 11817,HD 104209,9.0,1.42
OA 11818,HD 104221,8.0,3.76
OA 11819,HD 104246,9.0,9.75
OA 11820,HD 104244,8.0,1.04
OA 11821,HD 104265,8.5,1.68
OA 11822,HD 104266,9.0,1.62
OA 11823,HD 104267,8.0,6.66
OA 11824,HD 104268,8.0,2.74
OA 11826,HD 104282,8.5,2.89
OA 11827,HD 104281,8.0,6.18
OA 11828,HD 104307,6.0,4.10
OA 11829,HD 104325,8.0,3.88
OA 11830,HD 104337,6.0,4.81
OA 11831,HD 104358,7.0,2.32
OA 11832,HD 104359,9.0,5.29
OA 11835,HD 104396,9.0,1.75
OA 11836,HD 104415,7.0,6.30
OA 11838,HD 104413,9.0,3.63
OA 11839,HD 104440,9.0,2.53
OA 11840,HD 104457,8.0,2.75
OA 11841,HD 104487,9.0,3.26
OA 11843,HD 104517,8.0,2.59
OA 11845,HD 104516,8.0,4.31
OA 11846,HD 104515,9.0,4.07
OA 11848,HD 104544,9.0,2.43
OA 11850,HD 104578,9.0,6.60
OA 11852,HD 104596,8.5,1.56
OA 11853,HD 104640,9.0,2.42
OA 11854,HD 104644,7.5,3.44
OA 11857,HD 104643,8.0,1.56
OA 11859,HD 104656,8.0,5.30
OA 11860,HD 104678,8.0,2.52
OA 11862,HD 104701,8.0,4.47
OA 11864,HD 104714,9.0,3.52
OA 11866,HD 104743,9.0,7.97
OA 11867,HD 104757,9.0,4.07
OA 11868,HD 104791,9.0,4.78
OA 11869,HD 104790,8.5,3.46
OA 11870,HD 104802,9.0,6.30
OA 11871,HD 104819,7.5,2.25
OA 11872,HD 104835,7.0,2.09
OA 11873,HD 104847,9.0,2.91
OA 11874,HD 104846,9.0,1.76
OA 11875,HD 104853,8.5,6.74
OA 11876,HD 104868,8.0,3.63
OA 11877,HD 104892,8.0,4.77
OA 11879,HD 104893,9.0,0.64
OA 11881,HD 104890,8.5,1.74
OA 11882,HD 104929,9.0,4.64
OA 11884,HD 104928,9.0,5.22
OA 11885,HD 104964,9.0,1.98
OA 11886,HD 104982,8.0,3.16
OA 11890,HD 105005,9.0,1.72
OA 11891,HD 105037,9.0,4.66
OA 11892,HD 105048,8.5,2.24
OA 11893,HD 105066,8.0,3.66
OA 11894,HD 105077,9.0,2.63
OA 11895,HD 105092,9.0,2.97
OA 11896,HD 105109,8.0,1.19
OA 11897,HD 105110,8.0,2.79
OA 11898,HD 105112,9.0,0.34
OA 11899,HD 105111,9.0,4.46
OA 11900,HD 105130,9.0,3.89
OA 11901,HD 105131,9.0,0.81
OA 11903,HD 105171,8.0,8.35
OA 11904,HD 105188,8.0,2.57
OA 11905,HD 105225,8.5,4.14
OA 11907,HD 105222,9.0,3.82
OA 11908,HD 105241,6.0,6.00
OA 11909,HD 105251,9.0,3.25
OA 11910,HD 105249,9.0,2.43
OA 11911,HD 105250,8.0,0.30
OA 11888,HD 105268,9.0,8.99
OA 11913,HD 105267,9.0,0.77
OA 11914,HD 105293,9.0,4.32
OA 11915,HD 105292,7.0,1.26
OA 11916,HD 105294,8.5,6.80
OA 11917,HD 105330,7.5,2.26
OA 11918,HD 105329,8.0,2.46
OA 11920,HD 105328,6.5,5.11
OA 11922,HD 105337,8.5,2.09
OA 11924,HD 105345,9.0,3.17
OA 11925,HD 105375,8.5,0.41
OA 11927,HD 105379,8.5,0.88
OA 11929,HD 105376,8.0,1.20
OA 11930,HD 105410,9.0,6.56
OA 11931,HD 105432,8.5,1.66
OA 11932,HD 105428,7.5,2.36
OA 11933,HD 105452,6.0,2.15
OA 11934,HD 105468,9.0,5.75
OA 11936,HD 105465,9.0,6.45
OA 11937,HD 105493,9.0,2.66
OA 11938,HD 105491,7.0,4.07
OA 11939,HD 105494,8.0,1.24
OA 11940,HD 105505,8.0,1.43
OA 11941,HD 105506,9.0,6.77
OA 11942,HD 105520,8.5,2.34
OA 11943,HD 105556,9.0,5.15
OA 11944,HD 105575,8.5,2.25
OA 11945,HD 105574,8.5,2.14
OA 11948,HD 105642,8.5,1.85
OA 11950,HD 105656,9.0,3.65
OA 11952,HD 105655,8.5,1.38
OA 11954,HD 105708,9.0,5.55
OA 11955,HD 105707,5.5,4.06
OA 11957,HD 105706,9.0,4.69
OA 11958,HD 105730,7.0,3.29
OA 11960,HD 105746,9.0,1.32
OA 11961,HD 105767,9.0,7.90
OA 11963,HD 105766,7.5,5.98
OA 11964,HD 105764,7.0,2.18
OA 11965,HD 105779,7.5,3.52
OA 11966,HD 105814,7.5,2.23
OA 11968,HD 105831,8.5,0.76
OA 11969,HD 105850,6.5,2.91
OA 11970,HD 105887,8.5,2.18
OA 11971,HD 105886,9.0,2.28
OA 11972,HD 105913,7.0,1.76
OA 11973,HD 105915,9.0,4.88
OA 11974,HD 105934,7.5,1.87
OA 11975,HD 105950,8.5,2.24
OA 11976,HD 105951,9.0,1.81
OA 11977,HD 105953,7.5,3.99
OA 11979,HD 105970,9.0,2.88
OA 11980,HD 105989,7.0,1.70
OA 11982,HD 106007,7.0,4.98
OA 11983,HD 106043,9.0,0.63
OA 11984,HD 106062,9.0,2.98
OA 11985,HD 106078,6.5,2.35
OA 11987,HD 106079,9.0,5.95
OA 11988,HD 106077,8.5,3.13
OA 11989,HD 106096,9.0,2.77
OA 11990,HD 106117,8.0,4.94
OA 11992,HD 106119,9.0,0.96
OA 11993,HD 106120,8.5,4.65
OA 11994,HD 106139,9.0,1.36
OA 11995,HD 106140,8.5,2.73
OA 11996,HD 106161,8.0,2.57
OA 11997,HD 106179,8.0,3.23
OA 11998,HD 106172,9.0,2.75
OA 11999,HD 106196,8.5,3.87
OA 12000,HD 106255,8.0,1.02
OA 12002,HD 106271,7.5,2.56
OA 12003,HD 106286,8.5,1.56
OA 12004,HD 106287,8.0,6.73
OA 12005,HD 106283,9.0,2.87
OA 12006,HD 106299,8.0,3.12
OA 12008,HD 106335,8.5,4.57
OA 12009,HD 106373,9.0,5.85
OA 12010,HD 106370,7.5,2.91
OA 12011,HD 106371,8.0,3.53
OA 12012,HD 106407,9.0,4.83
OA 12013,HD 106404,8.0,3.46
OA 12014,HD 106405,8.0,1.26
OA 12015,HD 106434,8.5,4.33
OA 12016,HD 106453,7.0,6.29
OA 12017,HD 106452,9.0,5.05
OA 12018,HD 106486,9.0,4.30
OA 12019,HD 106468,9.0,2.64
OA 12021,HD 106500,7.0,2.60
OA 12025,HD 106566,9.0,3.50
OA 12024,HD 106567,9.0,6.31
OA 12026,HD 106569,9.0,1.18
OA 12027,HD 106586,8.0,2.72
OA 12028,HD 106582,6.5,1.12
OA 12029,HD 106597,8.5,3.70
OA 12030,HD 106609,8.5,4.39
OA 12031,HD 106611,8.0,1.06
OA 12033,HD 106610,9.0,4.95
OA 12034,HD 106627,9.0,4.35
OA 12035,HD 106646,9.0,2.06
OA 12036,HD 106647,9.0,3.69
OA 12037,HD 106664,8.5,3.87
OA 12039,HD 106662,9.0,3.77
OA 12040,HD 106702,8.0,3.03
OA 12041,HD 106698,9.0,2.86
OA 12043,HD 106787,9.0,2.53
OA 12044,HD 106823,8.5,1.70
OA 12045,HD 106819,6.0,3.41
OA 12046,HD 106820,9.0,2.53
OA 12047,HD 106855,9.0,2.63
OA 12048,HD 106863,8.5,2.72
OA 12049,HD 106895,8.5,1.96
OA 12050,HD 106897,8.5,2.33
OA 12052,HD 106921,9.0,4.05
OA 12053,HD 106920,7.5,1.76
OA 12054,HD 106933,9.0,13.57
OA 12055,HD 106934,8.0,9.06
OA 12056,HD 106936,9.0,3.91
OA 12057,HD 106955,7.0,1.41
OA 12060,HD 106932,7.5,0.98
OA 12061,HD 106954,9.0,5.24
OA 12062,HD 106991,7.0,2.77
OA 12063,HD 106990,8.5,2.14
OA 12064,HD 107004,9.0,3.36
OA 12065,HD 107006,8.5,5.19
OA 12066,HD 107003,7.5,7.03
OA 12067,HD 107020,9.0,3.58
OA 12068,HD 107042,9.0,6.45
OA 12069,HD 107043,8.5,7.63
OA 12071,HD 107074,8.5,4.07
OA 12072,HD 107058,8.0,3.51
OA 12073,HD 107091,8.0,3.12
OA 12074,HD 107104,8.5,2.29
OA 12076,HD 107149,7.0,3.32
OA 12077,HD 107163,9.0,3.01
OA 12078,HD 107200,9.0,1.90
OA 12079,HD 107199,7.5,5.66
OA 12080,HD 107218,8.0,8.28
OA 12081,HD 107243,9.0,5.84
OA 12082,HD 107246,6.5,1.64
OA 12083,HD 107241,8.0,4.92
OA 12084,HD 107242,8.0,2.70
OA 12087,HD 107282,8.5,2.45
OA 12089,HD 107295,6.5,2.05
OA 12090,HD 107333,8.5,1.16
OA 12091,HD 107332,9.0,2.49
OA 12092,HD 107352,9.0,5.85
OA 12093,HD 107348,5.0,2.52
OA 12094,HD 107350,9.0,6.21
OA 12095,HD 107351,9.0,6.57
OA 12096,HD 107390,8.5,1.55
OA 12097,HD 107386,9.0,2.40
OA 12098,HD 107389,8.5,2.21
OA 12099,HD 107388,8.5,5.37
OA 12100,HD 107404,8.0,0.98
OA 12101,HD 107475,7.0,0.82
OA 12103,HD 107500,9.0,2.98
OA 12104,HD 107499,9.0,1.03
OA 12106,HD 107539,8.5,1.19
OA 12107,HD 107538,7.0,1.79
OA 12109,HD 107555,8.5,2.86
OA 12111,HD 107573,9.0,3.51
OA 12112,HD 107574,8.0,5.54
OA 12113,HD 107602,9.0,0.96
OA 12114,HD 107601,8.5,6.93
OA 12115,HD 107642,7.0,2.83
OA 12116,HD 107661,6.0,3.96
OA 12117,HD 107674,9.0,4.81
OA 12119,HD 107711,9.0,5.05
OA 12121,HD 107747,7.5,5.20
OA 12122,HD 107755,9.0,1.22
OA 12123,HD 107797,9.0,1.28
OA 12124,HD 107796,8.0,2.13
OA 12127,HD 107831,9.0,0.70
OA 12128,HD 107843,8.5,0.80
OA 12130,HD 107858,9.0,5.00
OA 12131,HD 107869,6.5,2.40
OA 12133,HD 107894,8.5,2.00
OA 12134,HD 107911,8.5,8.29
OA 12135,HD 107912,8.5,5.67
OA 12136,HD 107925,9.0,3.28
OA 12137,HD 107924,9.0,2.50
OA 12138,HD 107938,9.0,2.11
OA 12140,HD 108013,8.0,0.77
OA 12141,HD 108029,9.0,0.16
OA 12144,HD 108110,6.5,3.92
OA 12146,HD 108094,8.0,2.50
OA 12148,HD 108109,8.0,4.04
OA 12149,HD 108111,8.5,3.58
OA 12150,HD 108163,7.5,1.01
OA 12151,HD 108164,8.0,4.44
OA 12152,HD 108162,8.0,0.05
OA 12153,HD 108179,8.0,6.70
OA 12154,HD 108178,8.5,5.94
OA 12155,HD 108180,9.0,0.62
OA 12156,HD 108218,8.5,3.73
OA 12157,HD 108204,8.5,3.06
OA 12159,HD 108216,7.5,4.69
OA 12160,HD 108266,8.5,6.98
OA 12161,HD 108291,8.0,0.65
OA 12162,HD 108322,8.5,7.24
OA 12164,HD 108351,7.5,1.56
OA 12165,HD 108363,8.5,1.68
OA 12168,HD 108362,8.0,6.52
OA 12169,HD 108387,7.0,4.85
OA 12170,HD 108410,8.0,3.81
OA 12171,HD 108411,8.5,4.33
OA 12173,HD 108412,8.0,2.04
OA 12175,HD 108442,7.0,4.50
OA 12176,HD 108459,8.5,3.08
OA 12177,HD 108479,8.5,4.62
OA 12178,HD 108478,8.5,3.68
OA 12179,HD 108492,8.5,5.15
OA 12180,HD 108493,8.5,0.32
OA 12181,HD 108490,7.0,4.93
OA 12182,HD 108511,9.0,3.49
OA 12184,HD 108524,9.0,2.65
OA 12186,HD 108539,8.5,5.86
OA 12188,HD 108580,7.5,2.98
OA 12189,HD 108600,8.0,0.52
OA 12190,HD 108632,8.5,5.76
OA 12192,HD 108631,9.0,4.44
OA 12194,HD 108645,8.5,3.27
OA 12195,HD 108655,9.0,6.67
OA 12196,HD 108665,9.0,2.96
OA 12197,HD 108694,8.5,3.35
OA 12199,HD 108704,8.5,2.52
OA 12200,HD 108725,9.0,3.80
OA 12201,HD 108742,7.5,2.19
OA 12202,HD 108740,8.5,3.28
OA 12204,HD 108768,8.5,1.65
OA 12205,HD 108779,9.0,5.75
OA 12206,HD 108778,9.0,1.46
OA 12208,HD 108800,8.5,2.68
OA 12210,HD 108822,8.0,1.06
OA 12211,HD 108819,9.0,5.57
OA 12212,HD 108865,8.5,3.69
OA 12213,HD 108881,8.5,3.71
OA 12214,HD 108882,9.0,1.73
OA 12215,HD 108896,8.0,0.77
OA 12216,HD 108917,8.0,1.12
OA 12217,HD 108918,7.5,4.75
OA 12218,HD 108950,8.5,7.33
OA 12219,HD 108991,7.0,1.87
OA 12220,HD 109035,6.5,2.22
OA 12221,HD 109086,7.0,2.90
OA 12223,HD 109085,4.0,1.81
OA 12224,HD 109099,9.0,1.15
OA 12225,HD 109106,8.0,2.50
OA 12227,HD 109119,8.0,4.87
OA 12228,HD 109133,9.0,5.81
OA 12229,HD 109131,7.0,4.69
OA 12230,HD 109132,6.0,1.92
OA 12231,HD 109142,7.0,5.09
OA 12232,HD 109160,7.0,2.54
OA 12233,HD 109170,9.0,3.03
OA 12234,HD 109181,7.5,3.64
OA 12235,HD 109186,8.5,0.65
OA 12236,HD 109222,8.0,7.32
OA 12237,HD 109239,9.0,3.19
OA 12238,HD 109238,6.5,2.90
OA 12239,HD 109250,9.0,2.51
OA 12240,HD 109256,8.0,4.39
OA 12241,HD 109291,8.5,6.59
OA 12242,HD 109290,9.0,6.08
OA 12243,HD 109310,8.0,4.06
OA 12245,HD 109319,7.5,1.63
OA 12246,HD 109334,7.5,3.26
OA 12247,HD 109337,9.0,3.02
OA 12248,HD 109352,7.5,4.25
OA 12249,HD 109350,6.0,2.61
OA 12251,HD 109379,2.5,4.15
OA 12253,HD 109422,9.0,1.44
OA 12254,HD 109443,8.5,6.74
OA 12255,HD 109442,8.5,2.62
OA 12258,HD 109454,8.0,1.79
OA 12259,HD 109467,9.0,10.16
OA 12260,HD 109465,8.5,1.27
OA 12262,HD 109513,9.0,2.35
OA 12263,HD 109533,8.5,4.53
OA 12264,HD 109547,7.0,3.21
OA 12265,HD 109557,7.0,2.03
OA 12266,HD 109586,9.0,3.22
OA 12269,HD 109600,9.0,1.72
OA 12270,HD 109634,9.0,5.43
OA 12271,HD 109632,8.5,2.74
OA 12274,HD 109658,8.5,1.71
OA 12275,HD 109687,9.0,4.95
OA 12276,HD 109695,7.0,5.28
OA 12278,HD 109694,8.5,6.18
OA 12279,HD 109722,8.0,0.76
OA 12282,HD 109734,8.5,2.43
OA 12284,HD 109745,7.5,4.32
OA 12286,HD 109746,8.5,0.19
OA 12287,HD 109768,8.5,0.85
OA 12288,HD 109773,8.5,2.65
OA 12289,HD 109799,6.0,2.70
OA 12292,HD 109798,8.5,6.04
OA 12293,HD 109796,8.0,4.83
OA 12295,HD 109849,8.5,2.58
OA 12301,HD 109900,8.0,4.70
OA 12304,HD 109932,8.5,3.10
OA 12306,HD 109960,6.0,4.05
OA 12307,HD 109970,8.0,3.71
OA 12308,HD 109986,9.0,5.20
OA 12309,HD 110015,7.5,6.25
OA 12310,HD 110052,7.0,2.38
OA 12311,HD 110053,9.0,4.87
OA 12312,HD 110071,8.0,3.05
OA 12313,HD 110089,8.0,1.51
OA 12314,HD 110087,8.5,3.29
OA 12316,HD 110096,9.0,4.97
OA 12318,HD 110110,8.0,2.95
OA 12321,HD 110108,8.0,3.48
OA 12322,HD 110141,9.0,17.14
OA 12323,HD 110140,9.0,4.05
OA 12326,HD 110157,8.5,2.55
OA 12328,HD 110139,8.5,3.94
OA 12331,HD 110199,8.5,1.72
OA 12332,HD 110213,8.5,0.78
OA 12334,HD 110212,8.5,2.99
OA 12335,HD 110225,7.0,3.14
OA 12337,HD 110238,8.0,4.08
OA 12338,HD 110284,7.0,2.50
OA 12340,HD 110319,9.0,6.13
OA 12341,HD 110320,9.0,2.32
OA 12342,HD 110329,8.0,4.34
OA 12345,HD 110353,8.5,4.50
OA 12346,HD 110367,8.5,7.68
OA 12348,HD 110395,7.0,4.11
OA 12347,HD 110397,9.0,1.41
OA 12349,HD 110396,8.5,1.83
OA 12353,HD 110443,9.0,5.81
OA 12355,HD 110481,9.0,6.88
OA 12356,HD 110491,8.0,4.18
OA 12358,HD 110503,9.0,2.34
OA 12360,HD 110502,8.5,2.11
OA 12361,HD 110529,9.0,26.02
OA 12363,HD 110542,9.0,9.56
OA 12364,HD 110560,7.0,7.93
OA 12365,HD 110592,8.5,6.08
OA 12367,HD 110590,9.0,1.10
OA 12368,HD 110603,8.5,5.31
OA 12369,HD 110602,7.5,4.42
OA 12371,HD 110617,8.0,4.26
OA 12373,HD 110648,8.5,11.33
OA 12374,HD 110651,8.0,2.09
OA 12375,HD 110650,8.5,5.06
OA 12376,HD 110664,8.0,7.76
OA 12377,HD 110666,6.0,1.58
OA 12379,HD 110692,8.5,12.68
OA 12380,HD 110691,8.0,1.48
OA 12384,HD 110767,8.5,1.84
OA 12385,HD 110780,7.5,2.79
OA 12386,HD 110766,9.0,2.28
OA 12387,HD 110805,7.0,2.86
OA 12389,HD 110848,7.5,2.23
OA 12390,HD 110858,8.5,3.97
OA 12393,HD 110889,9.0,1.52
OA 12394,HD 110919,8.0,3.83
OA 12396,HD 110920,8.0,2.01
OA 12398,HD 110921,9.0,0.88
OA 12400,HD 110952,6.0,4.55
OA 12402,HD 110965,8.5,6.49
OA 12403,HD 110998,9.0,8.50
OA 12406,HD 110997,9.0,6.97
OA 12407,HD 111007,9.0,13.99
OA 12408,HD 111006,7.0,3.74
OA 12412,HD 111047,8.5,2.12
OA 12414,HD 111097,7.0,4.96
OA 12416,HD 111115,9.0,6.92
OA 12417,HD 111156,8.0,0.85
OA 12419,HD 111167,7.5,2.55
OA 12420,HD 111185,8.5,3.91
OA 12421,HD 111184,8.5,4.51
OA 12424,HD 111215,9.0,6.89
OA 12425,HD 111216,7.5,7.36
OA 12426,HD 111226,7.0,10.40
OA 12429,HD 111214,7.0,4.32
OA 12431,HD 111260,9.0,6.27
OA 12432,HD 111261,9.0,3.52
OA 12433,HD 111279,9.0,5.06
OA 12434,HD 111280,9.0,3.32
OA 12435,HD 111278,8.5,5.93
OA 12436,HD 111295,5.5,1.46
OA 12439,HD 111312,7.0,0.28
OA 12441,HD 111351,7.5,6.54
OA 12445,HD 111371,7.5,13.80
OA 12447,HD 111386,8.5,6.99
OA 12448,HD 111402,9.0,2.51
OA 12450,HD 111413,8.0,2.59
OA 12451,HD 111431,8.0,7.91
OA 12452,HD 111432,8.5,2.39
OA 12453,HD 111458,9.0,1.21
OA 12455,HD 111459,8.5,3.24
OA 12457,HD 111501,7.5,10.70
OA 12458,HD 111500,6.5,0.57
OA 12459,HD 111530,8.0,4.21
OA 12461,HD 111531,9.0,4.43
OA 12462,HD 111563,8.0,5.81
OA 12464,HD 111575,8.5,2.37
OA 12465,HD 111582,9.0,2.86
OA 12466,HD 111651,8.0,4.34
OA 12468,HD 111649,9.0,4.10
OA 12469,HD 111648,8.5,4.21
OA 12471,HD 111665,8.0,1.15
OA 12472,HD 111667,9.0,7.27
OA 12473,HD 111679,9.0,9.94
OA 12475,HD 111703,8.0,1.86
OA 12477,HD 111737,7.5,2.72
OA 12478,HD 111748,7.0,5.26
OA 12479,HD 111785,8.0,2.94
OA 12480,HD 111787,8.5,3.42
OA 12481,HD 111800,8.5,4.80
OA 12482,HD 111799,8.5,0.94
OA 12488,HD 111865,7.0,2.65
OA 12489,HD 111881,8.5,2.76
OA 12493,HD 111928,9.0,0.18
OA 12494,HD 111947,9.0,3.46
OA 12495,HD 111948,8.0,2.36
OA 12496,HD 111963,8.0,1.75
OA 12497,HD 111964,9.0,4.20
OA 12498,HD 111979,7.5,2.33
OA 12499,HD 112005,7.5,6.33
OA 12500,HD 112039,8.0,0.78
OA 12501,HD 112052,8.0,5.32
OA 12502,HD 112051,8.5,3.12
OA 12504,HD 112074,8.0,4.47
OA 12505,HD 112075,9.0,1.17
OA 12506,HD 112087,8.5,5.97
OA 12508,HD 112132,8.5,5.99
OA 12509,HD 112144,6.0,4.93
OA 12511,HD 112175,8.0,9.31
OA 12512,HD 112176,9.0,4.58
OA 12513,HD 112174,9.0,4.10
OA 12514,HD 112198,9.0,5.70
OA 12516,HD 112208,8.5,6.48
OA 12517,HD 112207,7.0,10.38
OA 12519,HD 112239,9.0,11.84
OA 12520,HD 112241,7.0,1.12
OA 12523,HD 112260,9.0,1.54
OA 12525,HD 112326,7.5,2.69
OA 12528,HD 112357,7.5,2.88
OA 12529,HD 112376,9.0,3.09
OA 12531,HD 112421,9.0,4.80
OA 12533,HD 112403,7.5,2.57
OA 12534,HD 112401,8.0,7.00
OA 12536,HD 112451,9.0,4.54
OA 12537,HD 112465,8.0,4.37
OA 12538,HD 112478,7.0,2.39
OA 12539,HD 112489,7.0,6.41
OA 12541,HD 112519,6.0,4.56
OA 12542,HD 112520,9.0,5.25
OA 12543,HD 112528,7.0,4.59
OA 12547,HD 112577,9.0,0.36
OA 12549,HD 112576,9.0,5.62
OA 12550,HD 112617,8.5,3.00
OA 12552,HD 112603,7.0,2.64
OA 12555,HD 112628,9.0,9.76
OA 12556,HD 112614,8.0,1.90
OA 12557,HD 112615,7.5,5.85
OA 12558,HD 112656,8.5,1.57
OA 12559,HD 112710,7.5,3.28
OA 12560,HD 112722,9.0,2.98
OA 12561,HD 112759,9.0,1.26
OA 12562,HD 112773,9.0,3.26
OA 12564,HD 112792,7.5,2.43
OA 12565,HD 112807,7.5,1.52
OA 12566,HD 112816,9.0,6.48
OA 12567,HD 112850,9.0,2.42
OA 12568,HD 112848,6.5,3.79
OA 12569,HD 112892,8.5,1.98
OA 12573,HD 112890,7.0,5.82
OA 12575,HD 112903,8.5,3.03
OA 12578,HD 112946,8.0,2.66
OA 12579,HD 112965,9.0,7.19
OA 12583,HD 113051,8.0,1.01
OA 12584,HD 113069,8.0,1.36
OA 12585,HD 113083,8.5,0.44
OA 12586,HD 113102,9.0,2.60
OA 12587,HD 113103,6.5,5.21
OA 12588,HD 113129,8.0,3.22
OA 12590,HD 113147,9.0,0.34
OA 12594,HD 113203,7.0,2.84
OA 12597,HD 113256,8.5,5.13
OA 12598,HD 113255,8.5,6.66
OA 12602,HD 113291,8.5,3.37
OA 12603,HD 113290,8.0,5.05
OA 12605,HD 113330,7.5,1.30
OA 12606,HD 113354,7.5,2.82
OA 12607,HD 113369,8.5,6.20
OA 12609,HD 113385,9.0,1.66
OA 12610,HD 113397,9.0,2.57
OA 12611,HD 113395,9.0,3.83
OA 12612,HD 113414,7.5,0.49
OA 12613,HD 113415,5.5,2.62
OA 12615,HD 113416,8.0,4.60
OA 12616,HD 113427,9.0,4.71
OA 12618,HD 113481,7.0,6.83
OA 12620,HD 113470,8.5,2.11
OA 12622,HD 113480,8.0,2.87
OA 12624,HD 113520,8.5,3.17
OA 12625,HD 113613,9.0,6.20
OA 12627,HD 113612,8.0,5.55
OA 12629,HD 113610,7.5,3.85
OA 12631,HD 113652,9.0,2.61
OA 12632,HD 113669,7.5,2.28
OA 12633,HD 113722,9.0,11.12
OA 12635,HD 113719,7.0,5.02
OA 12636,HD 113735,9.0,3.96
OA 12637,HD 113734,9.0,1.96
OA 12639,HD 113746,9.0,4.31
OA 12642,HD 113775,9.0,3.13
OA 12643,HD 113774,9.0,0.40
OA 12644,HD 113820,7.0,0.72
OA 12645,HD 113801,7.0,5.60
OA 12646,HD 113819,9.0,4.01
OA 12647,HD 113800,8.0,4.96
OA 12649,HD 113910,9.0,4.97
OA 12650,HD 113897,7.0,2.42
OA 12652,HD 113926,9.0,6.46
OA 12654,HD 113942,9.0,2.09
OA 12655,HD 113971,7.5,4.72
OA 12656,HD 113962,8.0,5.78
OA 12658,HD 114003,9.0,4.39
OA 12659,HD 114002,8.0,4.80
OA 12660,HD 114020,7.0,1.92
OA 12661,HD 114029,9.0,2.35
OA 12662,HD 114049,7.5,4.14
OA 12663,HD 114039,8.0,1.67
OA 12666,HD 114087,9.0,3.27
OA 12668,HD 114086,9.0,4.04
OA 12670,HD 114096,9.0,2.70
OA 12671,HD 114116,7.0,3.42
OA 12673,HD 114183,9.0,1.11
OA 12674,HD 114179,8.5,1.47
OA 12675,HD 114181,9.0,5.86
OA 12676,HD 114177,9.0,21.01
OA 12677,HD 114193,8.5,2.82
OA 12679,HD 114242,7.0,1.57
OA 12680,HD 114243,6.5,3.67
OA 12682,HD 114244,8.5,5.67
OA 12683,HD 114288,9.0,2.64
OA 12684,HD 114289,9.0,4.35
OA 12685,HD 114334,8.0,2.49
OA 12686,HD 114333,8.0,5.33
OA 12687,HD 114346,9.0,13.50
OA 12688,HD 114347,8.0,5.60
OA 12689,HD 114362,9.0,2.95
OA 12691,HD 114383,9.0,15.49
OA 12692,HD 114404,8.0,0.85
OA 12694,HD 114384,9.0,15.28
OA 12695,HD 114432,7.0,15.31
OA 12696,HD 114498,9.0,5.86
OA 12697,HD 114483,8.5,1.33
OA 12698,HD 114497,8.5,2.24
OA 12699,HD 114496,9.0,3.10
OA 12701,HD 114559,9.0,3.10
