index1,index2,mag,dist
B 1929,HD 68601,6.0,21.80
B 1930,HD 68980,6.0,36.10
B 1931,HD 68657,6.0,20.98
B 1933,HD 68761,6.0,22.60
B 1934,HD 68456,6.0,15.40
B 1935,HD 68423,6.0,11.51
B 1936,HD 68944,7.0,23.94
B 1937,HD 68962,7.0,32.44
B 1939,HD 69080,6.0,33.74
B 1940,HD 68520,5.0,16.13
B 1941,HD 69081,6.0,30.32
B 1942,HD 69082,7.0,21.01
B 1943,HD 69142,6.0,26.42
B 1944,HD 69051,6.0,7.69
B 1945,HD 69168,6.0,21.56
B 1946,HD 69009,7.0,6.70
B 1947,HD 68767,7.0,3.03
B 1948,HD 69302,6.0,13.79
B 1949,HD 69282,7.0,62.03
B 1950,HD 69444,7.0,34.50
B 1951,HD 69134,8.0,9.96
B 1952,HD 69304,7.0,58.96
B 1953,HD 69404,6.5,19.03
B 1954,HD 68950,7.0,22.90
B 1955,HD 69514,7.0,32.22
B 1956,HD 69756,7.0,38.85
B 1957,HD 69624,7.0,22.98
B 1958,HD 69596,7.0,34.37
B 1959,HD 69650,6.5,13.92
B 1960,HD 69652,7.0,8.78
B 1961,HD 69730,7.0,40.73
B 1962,HD 69879,6.0,16.52
B 1963,HD 69947,7.0,17.11
B 1964,HD 69882,7.0,17.10
B 1965,HD 69856,7.0,14.07
B 1966,HD 70002,6.0,22.74
B 1967,HD 69973,7.0,15.97
B 1968,HD 70060,5.0,40.73
B 1969,HD 69891,7.5,12.13
B 1970,HD 69860,7.0,8.71
B 1971,HD 69863,6.0,12.04
B 1973,HD 70218,7.0,9.34
B 1974,HD 70325,7.0,22.79
B 1975,HD 70251,7.0,18.54
B 1976,HD 70264,7.0,18.01
B 1977,HD 70309,6.0,15.78
B 1978,HD 70267,6.0,17.95
B 1979,HD 70555,5.0,31.94
B 1980,HD 70414,7.0,14.93
B 1981,HD 70333,7.0,22.00
B 1982,HD 70506,6.0,9.23
B 1983,HD 70556,6.0,23.59
B 1984,HD 70612,6.0,20.42
B 1985,HD 70510,6.0,15.74
B 1986,HD 70642,7.0,33.68
B 1987,HD 70385,7.0,18.24
B 1988,HD 70761,6.0,27.42
B 1990,HD 70715,6.5,15.89
B 1991,HD 70796,6.5,40.39
B 1993,HD 70717,8.0,19.96
B 1994,HD 70703,6.0,13.72
B 1995,HD 70731,7.0,44.70
B 1996,HD 70622,7.0,17.50
B 1998,HD 70514,6.0,17.44
B 1999,HD 70945,7.0,9.18
B 2000,HD 70851,7.0,33.67
B 2001,HD 70892,7.0,32.24
B 2002,HD 70946,6.0,23.43
B 2003,HD 70930,6.0,17.23
B 2004,HD 70950,7.0,18.32
B 2005,HD 70839,6.0,7.59
B 2006,HD 70951,7.0,3.94
B 2007,HD 67479,8.0,1.22
B 2008,HD 71019,8.0,11.79
B 2011,HD 71043,6.0,19.46
B 2012,HD 71129,2.0,17.77
B 2013,HD 71302,6.0,10.41
B 2014,HD 71257,7.5,28.59
B 2015,HD 71364,8.0,10.13
B 2016,HD 71523,6.0,21.48
B 2017,HD 71459,6.0,27.53
B 2018,HD 71046,6.0,22.39
B 2019,HD 71622,6.0,28.64
B 2020,HD 71668,7.0,27.00
B 2021,HD 71405,6.5,13.95
B 2022,HD 71066,6.0,18.38
B 2024,HD 71688,6.0,11.55
B 2025,HD 71607,7.0,24.14
B 2026,HD 71587,7.5,20.59
B 2027,HD 71491,6.0,10.52
B 2028,HD 71630,7.0,14.33
B 2030,HD 71718,7.0,9.34
B 2031,HD 71695,6.0,29.35
B 2033,HD 71634,6.5,10.75
B 2034,HD 71722,6.5,14.76
B 2035,HD 71857,7.0,33.20
B 2036,HD 71790,7.0,18.61
B 2037,HD 71803,7.0,11.39
B 2039,HD 71805,6.0,10.33
B 2040,HD 71805,7.0,9.14
B 2041,HD 71916,7.0,17.96
B 2042,HD 71807,6.5,13.14
B 2043,HD 71967,7.0,32.64
B 2044,HD 71841,7.0,32.29
B 2045,HD 71841,7.0,14.85
B 2046,HD 72014,6.0,20.43
B 2047,HD 71935,6.0,9.68
B 2048,HD 71243,5.0,2.33
B 2049,HD 71919,6.0,29.56
B 2051,HD 72067,6.0,32.35
B 2052,HD 72019,7.0,26.92
B 2053,HD 72090,7.5,15.15
B 2055,HD 71576,5.0,15.14
B 2056,HD 72108,6.0,22.85
B 2057,HD 71878,5.0,13.81
B 2058,HD 72232,6.0,18.45
B 2059,HD 72322,7.0,14.09
B 2060,HD 72253,7.0,17.05
B 2061,HD 72318,7.0,16.84
B 2062,HD 72317,7.0,23.54
B 2063,HD 72127,6.0,25.59
B 2064,HD 72384,7.0,28.93
B 2065,HD 72303,6.0,22.50
B 2066,HD 72436,6.0,14.57
B 2067,HD 72322,6.0,23.91
B 2068,HD 72275,7.5,9.13
B 2070,HD 72388,7.0,42.77
B 2071,HD 72514,7.0,24.37
B 2072,HD 72485,6.0,14.19
B 2074,HD 72537,6.5,30.31
B 2075,HD 72389,8.0,12.26
B 2076,HD 72673,6.0,18.51
B 2077,HD 72688,6.0,33.87
B 2078,HD 72337,6.0,12.61
B 2079,HD 72993,7.0,35.39
B 2080,HD 72754,6.5,24.49
B 2081,HD 72832,6.0,33.98
B 2082,HD 72798,6.5,10.35
B 2084,HD 72800,6.0,21.90
B 2086,HD 72899,7.0,13.38
B 2087,HD 72820,8.0,13.36
B 2088,HD 72634,7.0,10.92
B 2089,HD 72858,7.0,15.87
B 2090,HD 73072,6.0,33.79
B 2091,HD 72878,7.0,29.56
B 2093,HD 73075,7.0,36.01
B 2094,HD 73121,6.0,26.15
B 2095,HD 73105,7.0,16.95
B 2096,HD 72882,8.0,12.98
B 2097,HD 73127,6.0,7.67
B 2098,HD 72740,7.0,18.36
B 2099,HD 73155,6.0,15.60
B 2100,HD 73335,6.0,30.13
B 2101,HD 73244,7.0,13.86
B 2102,HD 72719,7.0,12.13
B 2103,HD 73273,7.0,23.17
B 2104,HD 73326,7.0,23.02
B 2105,HD 73495,6.0,34.43
B 2106,HD 73340,6.0,22.17
B 2107,HD 73369,7.0,80.04
B 2108,HD 73502,6.0,31.51
B 2110,HD 73478,6.5,17.62
B 2111,HD 73390,6.0,34.33
B 2112,HD 73389,6.0,23.91
B 2113,HD 73390,6.0,15.58
B 2114,HD 73634,6.0,27.28
B 2116,HD 73678,7.5,14.13
B 2117,HD 73826,8.0,12.92
B 2118,HD 73681,8.0,14.20
B 2119,HD 73757,8.0,22.68
B 2120,HD 73879,7.0,1.81
B 2121,HD 73776,7.0,15.07
B 2122,HD 73898,6.0,12.27
B 2123,HD 73900,6.0,26.14
B 2125,HD 73847,8.0,30.01
B 2126,HD 73814,7.0,15.63
B 2127,HD 74006,5.0,37.30
B 2128,HD 73904,8.0,28.36
B 2129,HD 73468,6.0,23.96
B 2131,HD 73391,7.0,15.95
B 2132,HD 74067,6.0,28.23
B 2133,HD 74104,8.0,20.34
B 2134,HD 74105,7.0,17.85
B 2135,HD 73887,6.0,15.06
B 2136,HD 72922,6.0,17.84
B 2137,HD 74166,7.0,27.79
B 2138,HD 74071,6.0,20.00
B 2139,HD 74130,7.0,22.75
B 2140,HD 74167,6.0,27.01
B 2141,HD 74180,5.0,27.34
B 2142,HD 74146,6.0,85.13
B 2143,HD 74146,6.0,11.17
B 2144,HD 74168,7.0,13.05
B 2145,HD 74300,7.0,20.20
B 2146,HD 74182,7.0,14.41
B 2147,HD 74234,7.0,16.97
B 2148,HD 74195,4.0,21.27
B 2149,HD 74196,6.0,9.69
B 2150,HD 74088,6.0,10.25
B 2151,HD 74250,8.0,23.07
B 2152,HD 74251,7.0,21.88
B 2153,HD 74148,7.0,16.88
B 2154,HD 74272,6.0,12.59
B 2155,HD 74273,6.0,31.44
B 2156,HD 74290,8.0,17.54
B 2157,HD 74319,6.0,32.06
B 2158,HD 74371,5.0,6.57
B 2159,HD 74341,6.0,23.24
B 2160,HD 74575,5.0,29.89
B 2161,HD 74455,6.0,38.65
B 2162,HD 74438,7.0,26.10
B 2164,HD 74531,7.0,21.59
B 2165,HD 74558,6.0,20.78
B 2166,HD 74516,7.0,12.69
B 2167,HD 74599,6.5,17.92
B 2168,HD 74535,6.0,21.64
B 2169,HD 74560,6.0,14.64
B 2170,HD 74650,7.0,19.41
B 2171,HD 74422,8.0,40.14
B 2172,HD 74731,7.0,27.47
B 2173,HD 74712,7.0,7.38
B 2174,HD 74665,8.0,25.85
B 2175,HD 74711,7.0,22.55
B 2176,HD 74822,7.0,39.26
B 2177,HD 74388,7.0,12.00
B 2178,HD 74824,6.0,38.44
B 2179,HD 74772,6.0,17.91
B 2180,HD 74753,6.0,31.10
B 2181,HD 74713,8.0,17.61
B 2183,HD 74734,8.0,21.75
B 2184,HD 74405,6.0,6.04
B 2185,HD 74762,7.0,44.05
B 2186,HD 74681,8.0,60.00
B 2187,HD 74853,8.0,41.06
B 2188,HD 74948,7.0,31.65
B 2189,HD 74853,7.0,27.45
B 2191,HD 74853,7.0,23.37
B 2192,HD 74955,7.5,9.64
B 2193,HD 75112,6.0,37.61
B 2194,HD 74956,3.0,16.01
B 2195,HD 74922,8.0,13.49
B 2196,HD 75028,8.0,35.06
B 2198,HD 75063,5.0,22.92
B 2199,HD 75126,6.0,23.94
B 2200,HD 75149,6.0,35.83
B 2201,HD 75129,7.0,19.88
B 2202,HD 75150,8.0,44.87
B 2203,HD 75105,7.0,14.26
B 2205,HD 74958,8.0,4.91
B 2206,HD 75086,6.0,24.79
B 2207,HD 75152,7.0,15.02
B 2209,HD 74623,7.0,16.22
B 2210,HD 75290,8.0,32.37
B 2211,HD 75202,8.0,21.25
B 2212,HD 75276,6.0,16.28
B 2213,HD 75364,7.0,22.18
B 2214,HD 75387,6.0,19.05
B 2215,HD 75351,7.0,31.62
B 2216,HD 75171,6.0,12.71
B 2217,HD 75311,6.0,15.71
B 2218,HD 75116,6.0,18.31
B 2219,HD 75514,7.0,41.51
B 2220,HD 75446,7.0,3.35
B 2221,HD 75528,6.5,29.08
B 2222,HD 75629,6.0,17.34
B 2223,HD 75605,6.0,16.35
B 2224,HD 75466,6.0,66.41
B 2225,HD 75466,7.0,13.45
B 2226,HD 75649,6.0,33.25
B 2228,HD 75630,6.0,25.58
B 2229,HD 75608,7.0,5.59
B 2230,HD 75654,6.0,10.46
B 2232,HD 75451,6.0,5.60
B 2233,HD 75134,7.0,8.31
B 2234,HD 75710,6.0,27.40
B 2235,HD 75643,8.0,16.66
B 2236,HD 75790,7.0,9.70
B 2237,HD 75789,7.0,10.67
B 2238,HD 75921,7.0,22.75
B 2241,HD 75821,6.0,22.95
B 2242,HD 75874,7.0,15.35
B 2243,HD 75888,8.0,6.54
B 2244,HD 75989,6.0,37.34
B 2246,HD 76091,7.0,4.93
B 2248,HD 76060,8.0,27.42
B 2249,HD 76110,6.0,26.23
B 2250,HD 75590,6.5,8.45
B 2251,HD 75929,6.0,17.89
B 2252,HD 76161,6.0,25.21
B 2253,HD 76186,6.5,6.41
B 2254,HD 75416,5.0,8.94
B 2255,HD 76092,8.0,58.71
B 2256,HD 76113,6.0,14.80
B 2257,HD 76187,8.0,67.24
B 2258,HD 76304,7.0,29.86
B 2259,HD 76230,6.0,5.96
B 2260,HD 75505,7.0,7.39
B 2261,HD 76437,7.0,43.68
B 2262,HD 76360,6.0,20.79
B 2263,HD 76483,6.0,35.91
B 2264,HD 76143,6.0,12.90
B 2265,HD 76346,6.0,21.25
B 2266,HD 76458,7.0,16.06
B 2267,HD 76534,8.0,22.77
B 2269,HD 75893,6.5,15.59
B 2270,HD 75747,6.0,2.64
B 2271,HD 76567,8.0,22.02
B 2272,HD 76566,6.0,33.13
B 2273,HD 76668,7.0,22.94
B 2274,HD 76538,6.0,17.67
B 2275,HD 76649,8.0,1.47
B 2276,HD 76744,8.0,8.82
B 2277,HD 76838,7.0,29.71
B 2278,HD 76726,7.0,21.07
B 2279,HD 76640,6.0,33.23
B 2280,HD 76805,6.0,15.58
B 2281,HD 76728,6.0,22.01
B 2282,HD 76898,7.0,33.73
B 2283,HD 76823,8.0,17.03
B 2285,HD 76860,7.0,16.97
B 2286,HD 76824,7.5,12.53
B 2287,HD 76614,7.0,21.74
B 2288,HD 76825,7.0,24.58
B 2289,HD 77087,6.0,14.65
B 2290,HD 76236,6.0,0.46
B 2291,HD 77020,6.0,17.40
B 2292,HD 77113,9.0,10.13
B 2293,HD 77002,5.0,16.62
B 2295,HD 77119,7.0,31.94
B 2296,HD 77140,6.0,19.36
B 2297,HD 77033,7.0,11.86
B 2299,HD 77224,7.0,20.69
B 2301,HD 77361,6.0,25.46
B 2303,HD 77226,7.0,6.01
B 2305,HD 77320,6.0,18.67
B 2306,HD 77305,6.5,18.15
B 2308,HD 74566,7.0,7.73
B 2309,HD 77475,6.0,12.69
B 2311,HD 77370,5.0,15.27
B 2312,HD 77464,6.5,15.64
B 2313,HD 77489,7.0,36.48
B 2314,HD 77580,6.0,45.69
B 2315,HD 77665,6.0,25.30
B 2316,HD 77566,7.0,16.28
B 2317,HD 77566,7.0,7.32
B 2318,HD 77324,7.0,19.34
B 2319,HD 77684,7.0,19.98
B 2320,HD 77653,6.0,27.54
B 2321,HD 77739,8.0,37.84
B 2322,HD 77615,6.0,17.91
B 2323,HD 77865,7.0,18.55
B 2324,HD 77440,6.5,6.23
B 2325,HD 77656,7.0,18.38
B 2326,HD 78004,5.0,27.10
B 2327,HD 78097,8.0,34.35
B 2328,HD 78133,6.5,50.16
B 2329,HD 78135,7.0,15.84
B 2330,HD 77887,6.5,17.98
B 2331,HD 78084,7.0,36.12
B 2332,HD 78084,7.0,10.19
B 2334,HD 78045,5.0,15.09
B 2338,HD 78541,6.0,26.00
B 2339,HD 78232,7.0,13.90
B 2340,HD 78459,7.0,21.03
B 2341,HD 77981,6.0,9.75
B 2342,HD 78676,6.5,30.79
B 2343,HD 78626,7.0,5.16
B 2344,HD 78529,7.0,15.78
B 2345,HD 78616,7.0,25.60
B 2346,HD 78647,3.0,22.93
B 2347,HD 78599,7.0,8.61
B 2348,HD 78507,8.0,11.88
B 2349,HD 78568,7.0,15.76
B 2351,HD 78747,7.5,8.31
B 2352,HD 78922,6.0,33.89
B 2353,HD 78724,7.0,13.14
B 2354,HD 78690,7.0,9.13
B 2355,HD 78834,8.0,6.38
B 2357,HD 78632,6.0,14.20
B 2358,HD 78760,8.0,10.00
B 2359,HD 78761,7.0,27.39
B 2360,HD 78959,8.0,20.04
B 2361,HD 78802,7.0,16.50
B 2362,HD 78883,7.5,25.10
B 2364,HD 79039,7.0,11.84
B 2365,HD 78988,8.0,16.16
B 2366,HD 79025,7.0,8.27
B 2367,HD 78763,7.5,11.25
B 2368,HD 78988,8.0,9.49
B 2370,HD 79072,7.0,23.06
B 2371,HD 79091,6.0,18.27
B 2372,HD 79154,7.0,21.24
B 2373,HD 79185,7.0,35.76
B 2374,HD 78791,5.0,3.59
B 2375,HD 79140,8.0,13.39
B 2377,HD 79075,7.0,15.50
B 2378,HD 79241,6.0,28.05
B 2379,HD 78763,6.0,3.97
B 2380,HD 79275,6.0,30.33
B 2381,HD 79041,7.0,20.60
B 2382,HD 79413,7.0,35.57
B 2385,HD 79403,6.5,30.53
B 2386,HD 79350,8.0,18.07
B 2387,HD 79416,6.0,25.24
B 2388,HD 79351,5.0,17.14
B 2389,HD 79368,8.0,6.31
B 2390,HD 79524,7.0,15.41
B 2391,HD 79421,7.0,16.80
B 2392,HD 79337,7.5,13.57
B 2393,HD 79106,7.0,4.92
B 2394,HD 79447,5.0,17.35
B 2395,HD 79621,6.0,12.53
B 2396,HD 79624,8.0,32.96
B 2397,HD 79694,6.0,36.64
B 2398,HD 79625,7.0,14.51
B 2399,HD 79755,7.0,15.99
B 2401,HD 79807,6.0,18.38
B 2402,HD 79737,8.0,11.00
B 2403,HD 79810,7.0,18.90
B 2404,HD 79698,6.0,14.45
B 2408,HD 79940,6.0,18.87
B 2409,HD 79900,6.0,23.96
B 2410,HD 79846,6.0,30.56
B 2411,HD 79629,7.0,17.02
B 2412,HD 80001,8.0,16.35
B 2413,HD 79982,7.5,39.50
B 2414,HD 79946,7.5,20.52
B 2415,HD 79743,7.0,2.45
B 2416,HD 80108,6.0,6.66
B 2417,HD 80170,6.0,21.10
B 2418,HD 80094,6.0,18.66
B 2419,HD 80205,7.0,37.82
B 2420,HD 80126,6.5,19.57
B 2421,HD 80210,7.0,16.84
B 2422,HD 80060,7.0,21.44
B 2423,HD 80281,7.5,45.05
B 2424,HD 80230,6.0,18.78
B 2425,HD 80007,2.0,5.99
B 2426,HD 80380,7.0,35.53
B 2427,HD 80484,8.0,36.16
B 2428,HD 80456,6.0,23.93
B 2429,HD 80404,2.0,18.38
B 2430,HD 80590,6.0,27.74
B 2431,HD 80572,7.0,6.57
B 2432,HD 80459,6.0,15.08
B 2434,HD 80774,6.0,24.03
B 2435,HD 80761,7.0,25.73
B 2436,HD 80874,6.0,28.61
B 2437,HD 80777,7.0,43.77
B 2438,HD 80817,8.0,7.63
B 2439,HD 80742,8.0,20.71
B 2440,HD 80781,6.0,18.12
B 2441,HD 80859,8.0,17.59
B 2442,HD 80922,7.5,34.87
B 2443,HD 80881,7.0,14.34
B 2444,HD 80671,6.0,14.19
B 2445,HD 80710,6.0,6.68
B 2446,HD 81034,6.0,33.09
B 2447,HD 80257,7.5,9.53
B 2449,HD 81091,7.0,3.24
B 2450,HD 81035,7.5,15.84
B 2451,HD 81169,6.0,26.12
B 2453,HD 81135,8.0,2.87
B 2454,HD 81136,6.0,20.61
B 2455,HD 81078,7.0,24.21
B 2456,HD 81038,7.0,4.27
B 2457,HD 81157,6.0,17.00
B 2458,HD 81276,8.0,36.74
B 2459,HD 81188,3.0,10.06
B 2460,HD 81309,6.5,22.90
B 2461,HD 81101,6.0,9.54
B 2462,HD 81293,8.0,32.48
B 2463,HD 81175,7.0,16.46
B 2464,HD 81347,6.0,26.40
B 2465,HD 81411,6.5,20.45
B 2466,HD 81369,6.5,21.67
B 2468,HD 81351,7.0,41.51
B 2469,HD 80950,6.0,10.15
B 2470,HD 80951,6.0,8.20
B 2472,HD 81468,8.0,6.20
B 2473,HD 81529,7.0,15.79
B 2474,HD 81471,6.0,22.60
B 2475,HD 81575,6.5,16.43
B 2476,HD 81662,7.0,26.77
B 2477,HD 81621,7.5,18.77
B 2479,HD 81753,6.0,29.70
B 2480,HD 81755,7.0,20.96
B 2481,HD 81720,7.0,12.79
B 2482,HD 81780,6.0,12.81
B 2484,HD 81613,6.0,14.33
B 2485,HD 81613,6.0,6.43
B 2487,HD 81720,6.0,19.49
B 2488,HD 81783,7.5,16.99
B 2489,HD 81841,7.0,15.59
B 2490,HD 81825,7.0,10.24
B 2491,HD 79837,5.0,7.56
B 2492,HD 81803,7.0,21.15
B 2493,HD 81919,6.0,28.52
B 2494,HD 81847,6.0,31.59
B 2495,HD 81848,6.0,23.45
B 2496,HD 81921,6.5,12.09
B 2497,HD 81946,7.5,18.32
B 2498,HD 81830,6.0,12.50
B 2499,HD 81949,7.0,15.78
B 2500,HD 82004,8.0,70.24
B 2501,HD 81485,7.0,19.44
B 2503,HD 81990,7.0,15.02
B 2504,HD 82150,6.0,39.81
B 2505,HD 82109,7.0,22.00
B 2507,HD 82121,7.0,18.18
B 2508,HD 82151,7.5,4.41
B 2509,HD 82101,6.5,25.72
B 2511,HD 82207,8.0,21.11
B 2512,HD 82241,8.0,23.09
B 2513,HD 82068,5.0,11.65
B 2514,HD 82320,7.0,4.79
B 2516,HD 82297,7.0,11.72
B 2517,HD 81103,8.0,32.95
B 2518,HD 82325,8.0,29.55
B 2519,HD 82434,4.0,28.81
B 2520,HD 82436,7.0,16.33
B 2521,HD 82513,6.0,35.18
B 2522,HD 82377,8.0,0.91
B 2523,HD 82419,6.0,18.47
B 2524,HD 82347,6.0,15.22
B 2526,HD 82627,7.0,37.73
B 2527,HD 82578,7.0,22.84
B 2529,HD 82406,6.0,8.19
B 2530,HD 82468,6.5,13.24
B 2531,HD 82350,6.0,9.56
B 2532,HD 82694,6.0,23.10
B 2533,HD 82347,6.0,7.10
B 2534,HD 82695,7.0,29.88
B 2535,HD 82668,5.0,19.16
B 2536,HD 82729,8.0,30.72
B 2537,HD 82458,6.0,33.62
B 2538,HD 82468,6.0,5.81
B 2539,HD 82764,7.0,12.70
B 2540,HD 82850,8.0,27.09
B 2541,HD 82829,8.0,37.29
B 2542,HD 82856,7.0,11.96
B 2543,HD 82875,8.0,27.56
B 2544,HD 82965,7.0,28.89
B 2545,HD 82919,7.0,13.08
B 2546,HD 82984,6.0,20.79
B 2547,HD 82986,7.0,33.80
B 2548,HD 82764,7.0,23.63
B 2549,HD 83078,7.0,35.01
B 2550,HD 82920,7.0,6.17
B 2551,HD 82901,6.5,20.05
B 2552,HD 82423,7.0,9.03
B 2553,HD 83240,5.5,23.63
B 2554,HD 82858,6.0,14.39
B 2555,HD 83058,6.0,19.13
B 2556,HD 83169,7.0,3.09
B 2557,HD 83196,7.0,22.87
B 2558,HD 83169,7.0,24.76
B 2559,HD 83169,8.0,8.84
B 2561,HD 83170,7.5,14.06
B 2562,HD 83111,7.0,18.00
B 2563,HD 83247,7.0,14.39
B 2564,HD 83280,8.0,25.27
B 2565,HD 83183,5.0,13.26
B 2566,HD 83380,6.0,36.17
B 2567,HD 83379,7.0,3.96
B 2568,HD 82554,6.0,3.44
B 2569,HD 83414,7.0,29.86
B 2570,HD 83368,6.0,22.08
B 2571,HD 82025,8.0,25.79
B 2572,HD 83441,6.5,16.48
B 2573,HD 83095,6.0,7.56
B 2574,HD 83387,7.0,16.18
B 2575,HD 83297,7.0,16.93
B 2576,HD 83138,8.0,9.07
B 2577,HD 83446,6.0,14.88
B 2578,HD 83139,8.0,14.09
B 2579,HD 83548,6.0,19.49
B 2581,HD 83520,6.0,19.01
B 2582,HD 83488,8.0,15.48
B 2583,HD 83610,7.0,19.76
B 2584,HD 83477,7.0,21.36
B 2585,HD 83596,7.5,25.97
B 2587,HD 83674,8.0,57.23
B 2588,HD 83523,7.0,9.50
B 2589,HD 82370,8.0,15.04
B 2590,HD 83706,8.0,10.21
B 2591,HD 83655,7.5,18.31
B 2592,HD 83719,7.5,9.32
B 2593,HD 83826,7.0,27.83
B 2594,HD 83849,7.5,24.38
B 2595,HD 83852,7.0,20.38
B 2596,HD 83853,7.0,18.95
B 2597,HD 83879,7.5,15.07
B 2598,HD 83865,7.0,15.23
B 2599,HD 83866,7.0,17.03
B 2600,HD 83802,8.0,14.05
B 2601,HD 84042,7.0,5.22
B 2602,HD 83834,6.5,14.21
B 2603,HD 84085,7.0,33.21
B 2604,HD 83185,8.0,12.63
B 2605,HD 83237,8.0,20.04
B 2606,HD 84068,8.0,18.77
B 2607,HD 83944,6.0,15.54
B 2608,HD 83919,6.5,13.62
B 2609,HD 84137,8.0,18.55
B 2610,HD 84172,8.0,20.07
B 2611,HD 84046,6.0,13.71
B 2612,HD 84201,8.0,45.22
B 2613,HD 84101,6.5,31.75
B 2614,HD 84224,6.5,18.02
B 2615,HD 84121,6.0,6.67
B 2617,HD 84174,8.0,6.23
B 2618,HD 84493,7.0,31.35
B 2619,HD 84244,7.5,20.41
B 2621,HD 84712,7.0,24.62
B 2623,HD 84227,7.0,17.59
B 2625,HD 84228,6.0,3.53
B 2626,HD 84046,6.0,15.42
B 2627,HD 84305,8.0,12.59
B 2628,HD 84367,6.0,26.07
B 2629,HD 84354,8.0,19.23
B 2632,HD 84261,6.5,8.28
B 2633,HD 84400,6.0,24.65
B 2635,HD 83726,9.0,24.67
B 2636,HD 84567,6.0,2.64
B 2637,HD 84461,6.0,23.52
B 2638,HD 84493,7.5,19.24
B 2639,HD 84462,7.5,18.74
B 2640,HD 84523,8.0,24.94
B 2641,HD 84552,7.0,19.76
B 2642,HD 84583,7.5,14.81
B 2643,HD 84534,8.0,22.43
B 2645,HD 84598,7.5,22.92
B 2646,HD 84709,7.0,17.39
B 2647,HD 84627,8.5,4.41
B 2648,HD 83979,6.0,5.94
B 2649,HD 84712,7.0,42.61
B 2651,HD 84742,8.0,29.33
B 2653,HD 84676,7.0,18.32
B 2654,HD 84688,7.0,18.13
B 2655,HD 84774,6.0,30.00
B 2656,HD 84824,7.0,25.86
B 2657,HD 84805,7.0,37.14
B 2658,HD 84826,7.0,17.88
B 2659,HD 84816,6.0,20.56
B 2660,HD 84809,6.0,20.03
B 2661,HD 84808,8.0,35.36
B 2662,HD 84860,7.5,23.15
B 2663,HD 84631,7.0,10.90
B 2664,HD 84810,5.0,14.48
B 2665,HD 84850,6.0,20.62
B 2666,HD 84631,7.0,19.02
B 2667,HD 84863,8.0,27.41
B 2668,HD 84864,7.0,23.04
B 2669,HD 84991,7.0,25.11
B 2670,HD 84908,8.0,23.52
B 2673,HD 85037,6.5,13.85
B 2674,HD 85025,8.0,37.05
B 2675,HD 85103,7.5,15.58
B 2677,HD 85026,7.5,15.61
B 2679,HD 85209,6.0,14.16
B 2680,HD 85154,7.5,21.89
B 2681,HD 85296,5.0,22.81
B 2683,HD 85230,7.0,17.31
B 2684,HD 85323,7.0,30.47
B 2685,HD 84525,9.0,18.70
B 2686,HD 85250,6.0,22.24
B 2687,HD 85387,7.0,18.03
B 2688,HD 85355,6.0,37.46
B 2689,HD 85449,7.0,26.53
B 2690,HD 85313,7.0,23.31
B 2691,HD 85411,8.0,23.93
B 2692,HD 85409,7.0,8.54
B 2693,HD 84698,7.0,15.64
B 2694,HD 85453,8.0,32.31
B 2695,HD 85436,8.0,10.34
B 2696,HD 85483,6.0,25.79
B 2697,HD 85394,7.5,3.88
B 2698,HD 85455,7.0,10.17
B 2699,HD 85469,7.5,19.09
B 2700,HD 85195,7.0,13.23
B 2701,HD 85424,8.0,6.60
B 2702,HD 85563,6.0,19.84
B 2703,HD 85604,7.0,8.19
B 2704,HD 85622,5.5,2.08
B 2705,HD 85725,6.0,26.64
B 2706,HD 85596,7.0,7.41
B 2707,HD 85666,7.0,13.90
B 2708,HD 85683,7.0,12.55
B 2709,HD 85655,6.0,8.60
B 2710,HD 85656,6.0,18.18
B 2711,HD 85396,6.0,9.65
B 2712,HD 85860,7.0,21.97
B 2715,HD 85859,6.0,35.06
B 2716,HD 85861,7.0,24.34
B 2717,HD 85806,8.0,10.66
B 2718,HD 85863,7.0,20.26
B 2719,HD 85888,7.0,57.37
B 2720,HD 86002,7.5,21.25
B 2721,HD 85810,7.0,11.73
B 2722,HD 85871,6.0,13.38
B 2723,HD 85980,6.0,26.30
B 2724,HD 85953,6.0,20.97
B 2725,HD 86048,7.0,21.21
B 2726,HD 85997,7.0,13.30
B 2727,HD 86049,7.0,12.65
B 2728,HD 85643,6.5,4.71
B 2729,HD 86000,8.0,13.66
B 2730,HD 85956,7.0,12.82
B 2731,HD 86110,7.0,16.77
B 2732,HD 86087,6.0,19.67
B 2733,HD 86193,6.0,31.05
B 2734,HD 86115,8.0,17.46
B 2735,HD 86125,8.0,9.90
B 2736,HD 86076,7.0,7.64
B 2737,HD 86118,6.5,14.49
B 2738,HD 86267,6.0,33.19
B 2739,HD 86301,6.5,24.48
B 2740,HD 86182,6.0,7.87
B 2741,HD 86303,7.5,21.57
B 2742,HD 86347,7.0,25.67
B 2743,HD 86076,7.0,33.11
B 2744,HD 86289,7.0,12.08
B 2745,HD 86352,6.0,10.65
B 2746,HD 86319,7.0,13.91
B 2747,HD 86463,7.0,39.27
B 2748,HD 86410,8.0,23.82
B 2749,HD 86403,8.0,44.42
B 2750,HD 86427,7.0,22.52
B 2751,HD 86439,7.0,14.10
B 2752,HD 86440,4.0,19.71
B 2753,HD 86453,7.0,21.56
B 2754,HD 86466,6.0,14.62
B 2755,HD 86564,7.0,29.95
B 2756,HD 85901,7.5,43.96
B 2757,HD 86663,7.0,20.82
