index1,index2,mag,dist
GC 14061,CPD -41°4470,6.5,6.45
GC 14063,CPD -32°2866,9.7,4.17
GC 14064,CPD -32°2865,8.7,8.05
GC 14065,CPD -50°3316,8.5,7.72
GC 14067,CPD -32°2868,9.2,8.59
GC 14068,CPD -28°4089,8.5,7.01
GC 14069,CPD -44°4709,9.5,3.44
GC 14070,CPD -51°3180,8.0,10.07
GC 14071,CPD -33°2867,6.8,4.07
GC 14072,CPD -51°3183,8.2,7.18
GC 14073,CPD -64°1238,7.5,3.72
GC 14074,CPD -78°529,8.0,3.13
GC 14076,CPD -56°3104,8.7,1.77
GC 14077,CPD -28°4096,7.5,8.08
GC 14078,CPD -21°4673,7.7,4.45
GC 14079,CPD -55°3212,8.5,6.95
GC 14080,CPD -22°4681,8.0,11.42
GC 14081,CPD -30°3097,8.0,7.39
GC 14082,CPD -28°4098,8.5,16.98
GC 14083,CPD -55°3220,6.5,1.36
GC 14084,CPD -50°3339,7.2,0.49
GC 14085,CPD -55°3222,7.2,3.60
GC 14086,CPD -45°4557,8.7,5.64
GC 14087,CPD -22°4684,7.7,9.68
GC 14088,CPD -28°4100,8.5,6.03
GC 14089,CPD -77°600,8.7,5.83
GC 14090,CPD -55°3229,9.0,5.60
GC 14091,CPD -55°3229,8.0,0.72
GC 14092,CPD -30°3100,8.0,4.78
GC 14094,CPD -24°4470,10.5,6.63
GC 14095,CPD -30°3101,7.7,10.76
GC 14096,CPD -32°2871,9.5,4.12
GC 14097,CPD -32°2871,8.5,6.74
GC 14098,CPD -23°4898,9.7,13.78
GC 14099,CPD -23°4899,8.5,10.81
GC 14100,CPD -39°4351,7.1,6.10
GC 14101,CPD -60°1839,8.5,6.01
GC 14102,CPD -47°4135,7.0,8.21
GC 14105,CPD -54°3474,5.4,7.82
GC 14106,CPD -31°3030,6.9,5.89
GC 14107,CPD -50°3352,10.2,17.11
GC 14108,CPD -45°4565,8.5,2.46
GC 14109,CPD -50°3352,7.2,4.33
GC 14110,CPD -60°1842,8.5,2.98
GC 14111,CPD -64°1245,10.0,2.06
GC 14114,CPD -47°4140,6.3,3.28
GC 14115,CPD -64°1248,6.3,5.13
GC 14116,CPD -58°2095,8.2,0.88
GC 14117,CPD -56°3141,8.2,3.34
GC 14118,CPD -51°3211,8.0,5.02
GC 14119,CPD -81°421,11.0,7.09
GC 14120,CPD -42°4534,7.5,1.79
GC 14121,CPD -24°4480,7.0,5.62
GC 14122,CPD -50°3365,7.2,9.14
GC 14123,CPD -23°4903,6.6,1.13
GC 14125,CPD -81°422,11.0,7.52
GC 14126,CPD -21°4683,6.5,4.29
GC 14127,CPD -66°1224,8.7,2.82
GC 14128,CPD -46°4443,7.2,4.36
GC 14129,CPD -59°2052,8.0,8.54
GC 14130,CPD -51°3220,8.2,5.38
GC 14131,CPD -59°2054,8.2,3.52
GC 14132,CPD -29°3231,8.5,5.60
GC 14133,CPD -40°4381,8.5,2.11
GC 14134,CPD -64°1250,7.0,9.92
GC 14135,CPD -58°2107,9.0,3.32
GC 14137,CPD -23°4906,8.2,13.27
GC 14138,CPD -56°3159,8.5,3.21
GC 14140,CPD -59°2061,8.0,1.05
GC 14141,CPD -55°3277,8.2,4.96
GC 14142,CPD -19°4590,6.5,2.10
GC 14144,CPD -55°3286,5.0,7.37
GC 14145,CPD -55°3286,9.0,4.61
GC 14146,CPD -51°3231,8.5,3.30
GC 14147,CPD -75°645,9.0,8.01
GC 14148,CPD -51°3234,8.2,6.54
GC 14149,CPD -51°3236,7.7,4.61
GC 14150,CPD -66°1226,7.7,1.97
GC 14151,CPD -48°3233,8.5,4.18
GC 14152,CPD -65°1305,8.2,3.01
GC 14153,CPD -28°4116,8.0,4.18
GC 14154,CPD -57°3035,8.0,5.79
GC 14155,CPD -30°3109,8.0,9.89
GC 14156,CPD -41°4517,5.3,4.55
GC 14157,CPD -44°4750,8.7,3.77
GC 14158,CPD -26°4321,9.0,3.86
GC 14160,CPD -27°4176,9.0,2.63
GC 14161,CPD -23°4916,6.8,2.58
GC 14162,CPD -48°3241,7.5,1.49
GC 14166,CPD -66°1231,9.0,2.11
GC 14167,CPD -67°1292,8.0,4.27
GC 14168,CPD -66°1232,8.5,2.76
GC 14169,CPD -47°4176,7.7,4.64
GC 14170,CPD -64°1252,7.7,3.67
GC 14171,CPD -29°3233,6.6,9.28
GC 14172,CPD -25°4569,9.5,4.28
GC 14173,CPD -54°3529,8.5,0.92
GC 14174,CPD -70°1043,8.2,8.80
GC 14175,CPD -57°3069,6.9,2.72
GC 14176,CPD -25°4571,8.0,4.05
GC 14177,CPD -70°1044,8.0,3.69
GC 14178,CPD -61°1604,8.7,11.34
GC 14179,CPD -40°4411,9.5,5.28
GC 14180,CPD -65°1311,10.0,7.22
GC 14181,CPD -42°4573,8.0,5.67
GC 14182,CPD -57°3075,9.7,4.50
GC 14183,CPD -28°4130,9.5,15.19
GC 14184,CPD -28°4130,9.5,5.65
GC 14185,CPD -40°4413,7.7,1.55
GC 14186,CPD -30°3112,7.5,16.48
GC 14187,CPD -61°1606,7.2,4.01
GC 14188,CPD -65°1313,8.7,3.07
GC 14189,CPD -59°2080,7.7,3.60
GC 14190,CPD -70°1047,8.5,2.82
GC 14191,CPD -37°4123,5.7,6.76
GC 14192,CPD -29°3235,8.2,4.39
GC 14193,CPD -49°3400,7.2,11.12
GC 14194,CPD -30°3113,8.5,2.79
GC 14195,CPD -29°3236,7.2,6.24
GC 14196,CPD -41°4542,6.8,6.12
GC 14197,CPD -65°1315,8.0,8.80
GC 14198,CPD -65°1315,10.0,4.72
GC 14199,CPD -23°4921,8.0,3.65
GC 14200,CPD -61°1612,8.0,10.97
GC 14201,CPD -43°4636,7.5,1.42
GC 14202,CPD -24°4505,7.7,3.66
GC 14203,CPD -60°1873,9.7,7.19
GC 14205,CPD -60°1874,8.0,2.06
GC 14206,CPD -43°4641,8.2,6.99
GC 14207,CPD -26°4333,8.7,9.34
GC 14208,CPD -24°4507,8.2,10.04
GC 14209,CPD -66°1238,10.0,5.47
GC 14210,CPD -32°2891,8.0,4.19
GC 14211,CPD -61°1622,8.2,2.70
GC 14212,CPD -40°4431,8.5,4.45
GC 14213,CPD -26°4334,8.5,2.95
GC 14214,CPD -58°2159,8.0,4.60
GC 14215,CPD -25°4578,8.0,5.66
GC 14216,CPD -66°1243,5.4,15.83
GC 14217,CPD -52°3550,8.7,3.86
GC 14218,CPD -57°3127,7.0,4.33
GC 14219,CPD -41°4558,8.5,5.87
GC 14220,CPD -60°1881,8.0,5.24
GC 14221,CPD -53°3748,8.5,2.68
GC 14223,CPD -37°4146,7.2,10.91
GC 14224,CPD -58°2163,8.5,5.64
GC 14226,CPD -25°4579,8.5,6.00
GC 14227,CPD -28°4134,6.9,6.32
GC 14228,CPD -53°3755,8.0,7.81
GC 14229,CPD -53°3758,7.7,4.72
GC 14230,CPD -67°1312,9.2,6.13
GC 14231,CPD -41°4566,6.7,1.93
GC 14232,CPD -67°1313,8.5,6.81
GC 14233,CPD -59°2101,7.7,9.77
GC 14234,CPD -33°2888,8.5,13.52
GC 14237,CPD -49°3435,7.0,6.32
GC 14238,CPD -57°3147,8.0,4.08
GC 14239,CPD -60°1890,7.5,1.04
GC 14240,CPD -64°1268,8.7,5.69
GC 14242,CPD -25°4583,8.5,8.48
GC 14243,CPD -58°2173,10.2,5.08
GC 14244,CPD -57°3164,6.8,4.25
GC 14246,CPD -67°1320,8.0,3.47
GC 14247,CPD -29°3248,8.5,7.92
GC 14248,CPD -58°2182,7.2,4.09
GC 14249,CPD -82°396,7.0,3.52
GC 14250,CPD -42°4611,6.5,0.61
GC 14251,CPD -31°3046,8.5,8.35
GC 14252,CPD -44°4808,7.7,2.99
GC 14253,CPD -69°1235,7.5,2.42
GC 14254,CPD -44°4809,7.5,6.00
GC 14255,CPD -38°4129,6.9,7.66
GC 14256,CPD -54°3624,7.4,10.07
GC 14257,CPD -42°4615,8.5,1.66
GC 14258,CPD -29°3249,8.5,9.41
GC 14260,CPD -30°3120,9.2,4.66
GC 14262,CPD -40°4453,9.2,8.14
GC 14263,CPD -60°1902,8.5,5.06
GC 14265,CPD -53°3793,7.5,10.75
GC 14266,CPD -30°3121,4.4,7.46
GC 14267,CPD -81°432,8.0,3.80
GC 14268,CPD -70°1076,8.0,4.79
GC 14269,CPD -47°4238,7.2,5.05
GC 14271,CPD -36°4337,8.0,10.49
GC 14272,CPD -40°4456,8.5,3.16
GC 14273,CPD -61°1650,9.5,13.41
GC 14274,CPD -41°4593,7.2,5.83
GC 14275,CPD -62°1573,8.2,4.02
GC 14276,CPD -73°733,4.4,9.94
GC 14277,CPD -54°3651,6.2,3.97
GC 14278,CPD -49°3465,9.5,5.57
GC 14279,CPD -49°3464,8.0,7.78
GC 14280,CPD -62°1577,7.5,4.94
GC 14281,CPD -66°1260,9.7,2.83
GC 14282,CPD -33°2895,8.0,3.82
GC 14283,CPD -73°735,6.6,7.89
GC 14284,CPD -43°4680,8.5,5.95
GC 14285,CPD -56°3343,7.7,4.98
GC 14286,CPD -25°4584,8.2,2.91
GC 14287,CPD -43°4681,7.0,5.16
GC 14289,CPD -44°4836,7.7,3.56
GC 14290,CPD -41°4606,8.7,9.13
GC 14292,CPD -53°3830,8.5,7.69
GC 14293,CPD -63°1411,8.2,6.24
GC 14294,CPD -65°1346,8.5,4.86
GC 14295,CPD -57°3256,5.4,8.87
GC 14296,CPD -47°4253,7.7,7.50
GC 14297,CPD -61°1657,9.0,4.74
GC 14298,CPD -48°3305,8.0,3.52
GC 14299,CPD -61°1659,8.0,11.03
GC 14300,CPD -48°3306,6.6,2.17
GC 14301,CPD -21°4718,8.5,19.83
GC 14303,CPD -64°1299,8.2,1.51
GC 14304,CPD -58°2227,4.6,12.56
GC 14305,CPD -62°1588,8.5,5.80
GC 14306,CPD -62°1589,8.9,5.42
GC 14307,CPD -56°3386,7.2,2.83
GC 14308,CPD -51°3322,9.0,2.10
GC 14309,CPD -43°4697,6.8,3.83
GC 14310,CPD -65°1354,6.6,9.08
GC 14311,CPD -37°4199,7.5,2.86
GC 14312,CPD -29°3258,9.2,4.16
GC 14313,CPD -21°4725,7.2,4.80
GC 14314,CPD -29°3259,6.0,14.28
GC 14315,CPD -58°2234,9.0,2.80
GC 14316,CPD -21°4727,8.2,2.30
GC 14317,CPD -32°2900,8.5,9.53
GC 14318,CPD -29°3260,9.5,12.94
GC 14319,CPD -29°3260,6.0,3.40
GC 14320,CPD -48°3319,8.0,5.29
GC 14321,CPD -32°2901,8.0,4.06
GC 14322,CPD -48°3323,7.7,2.19
GC 14323,CPD -72°959,7.2,3.43
GC 14324,CPD -62°1595,7.0,4.85
GC 14325,CPD -56°3413,7.2,3.30
GC 14326,CPD -43°4703,9.5,1.62
GC 14327,CPD -42°4654,7.2,1.30
GC 14328,CPD -60°1925,7.5,2.47
GC 14329,CPD -24°4520,8.5,1.52
GC 14330,CPD -61°1676,8.2,11.68
GC 14331,CPD -61°1677,8.0,5.74
GC 14332,CPD -61°1678,7.7,6.15
GC 14333,CPD -58°2245,8.0,3.49
GC 14334,CPD -53°3874,9.2,5.29
GC 14335,CPD -53°3875,8.7,1.51
GC 14337,CPD -63°1440,6.1,8.38
GC 14338,CPD -77°611,8.5,2.16
GC 14340,CPD -24°4522,8.5,6.95
GC 14341,CPD -66°1285,9.2,8.22
GC 14342,CPD -66°1285,10.0,4.48
GC 14343,CPD -64°1310,7.2,4.00
GC 14344,CPD -25°4590,6.6,8.27
GC 14345,CPD -25°4592,10.0,5.66
GC 14346,CPD -25°4593,8.5,9.43
GC 14347,CPD -54°3740,7.7,3.00
GC 14348,CPD -43°4718,7.2,1.48
GC 14349,CPD -56°3448,6.7,6.73
GC 14350,CPD -65°1368,9.5,4.91
GC 14351,CPD -62°1612,8.2,11.59
GC 14352,CPD -41°4645,7.7,8.37
GC 14353,CPD -41°4648,7.2,5.82
GC 14354,CPD -53°3899,8.5,10.09
GC 14355,CPD -34°4158,7.7,3.15
GC 14356,CPD -53°3902,8.5,1.40
GC 14357,CPD -27°4196,6.4,5.53
GC 14358,CPD -56°3456,8.2,5.35
GC 14359,CPD -23°4968,9.2,1.66
GC 14360,CPD -60°1944,8.2,2.19
GC 14362,CPD -60°1945,6.9,3.01
GC 14363,CPD -66°1291,6.7,6.96
GC 14364,CPD -43°4728,7.7,7.68
GC 14365,CPD -58°2268,8.5,2.33
GC 14366,CPD -23°4970,9.0,2.79
GC 14367,CPD -57°3366,8.2,3.16
GC 14368,CPD -22°4748,8.0,2.68
GC 14369,CPD -53°3909,5.7,5.55
GC 14372,CPD -44°4896,6.7,15.07
GC 14373,CPD -44°4896,6.2,4.24
GC 14374,CPD -66°1295,8.5,1.29
GC 14375,CPD -70°1108,7.7,3.02
GC 14376,CPD -53°3913,8.7,4.90
GC 14377,CPD -51°3370,7.7,5.19
GC 14379,CPD -21°4742,6.8,10.81
GC 14380,CPD -25°4597,8.0,10.22
GC 14382,CPD -32°2914,8.2,2.87
GC 14383,CPD -71°1034,5.0,12.46
GC 14384,CPD -43°4737,6.4,7.99
GC 14385,CPD -24°4529,9.0,5.75
GC 14386,CPD -67°1375,8.0,7.26
GC 14387,CPD -79°509,10.0,5.77
GC 14388,CPD -42°4696,8.2,2.62
GC 14389,CPD -21°4747,8.0,5.25
GC 14390,CPD -68°1184,10.0,2.20
GC 14391,CPD -68°1184,8.2,0.49
GC 14392,CPD -61°1704,3.6,9.46
GC 14393,CPD -63°1465,7.7,4.30
GC 14394,CPD -59°2197,8.7,4.15
GC 14395,CPD -59°2197,10.0,4.32
GC 14396,CPD -57°3397,8.5,1.51
GC 14397,CPD -46°4606,5.7,6.21
GC 14398,CPD -46°4608,9.0,4.44
GC 14399,CPD -58°2280,8.2,9.75
GC 14400,CPD -59°2198,8.2,4.31
GC 14401,CPD -26°4354,7.7,3.44
GC 14402,CPD -39°4512,7.0,5.83
GC 14403,CPD -23°4974,5.6,2.76
GC 14404,CPD -58°2285,7.0,5.81
GC 14405,CPD -72°981,5.6,6.01
GC 14406,CPD -46°4618,7.5,8.44
GC 14407,CPD -59°2207,9.2,6.04
GC 14408,CPD -54°3795,7.0,3.49
GC 14409,CPD -59°2208,7.5,6.84
GC 14410,CPD -54°3797,7.5,2.26
GC 14411,CPD -57°3423,8.5,1.05
GC 14413,CPD -59°2210,8.5,7.87
GC 14414,CPD -68°1196,8.7,1.51
GC 14415,CPD -59°2212,9.2,7.93
GC 14416,CPD -36°4420,6.9,7.20
GC 14417,CPD -57°3431,6.8,8.68
GC 14418,CPD -21°4751,8.5,5.09
GC 14419,CPD -71°1045,9.0,11.29
GC 14420,CPD -71°1045,9.5,4.46
GC 14421,CPD -80°462,7.7,10.11
GC 14422,CPD -58°2295,8.0,3.70
GC 14423,CPD -59°2214,9.0,1.93
GC 14424,CPD -36°4425,8.0,1.94
GC 14425,CPD -33°2918,8.5,5.35
GC 14426,CPD -22°4765,6.5,1.80
GC 14427,CPD -30°3138,7.7,16.52
GC 14429,CPD -25°4602,7.5,6.89
GC 14430,CPD -41°4694,8.0,4.13
GC 14432,CPD -52°3692,9.7,4.74
GC 14433,CPD -52°3693,9.2,5.95
GC 14434,CPD -64°1339,8.0,6.75
GC 14435,CPD -38°4223,9.0,5.31
GC 14436,CPD -79°517,9.7,2.17
GC 14440,CPD -38°4227,5.9,5.50
GC 14441,CPD -60°1983,6.9,5.19
GC 14442,CPD -45°4770,7.7,3.53
GC 14443,CPD -43°4794,6.6,8.82
GC 14444,CPD -88°95,8.2,0.64
GC 14445,CPD -36°4435,7.2,5.27
GC 14447,CPD -64°1345,9.2,0.76
GC 14448,CPD -28°4159,9.0,4.76
GC 14449,CPD -54°3826,8.7,0.84
GC 14451,CPD -59°2235,8.7,9.79
GC 14452,CPD -54°3829,7.5,4.77
GC 14454,CPD -43°4803,8.7,2.70
GC 14455,CPD -26°4360,6.6,10.90
GC 14456,CPD -59°2239,9.0,2.81
GC 14457,CPD -83°355,8.5,3.00
GC 14458,CPD -57°3471,8.5,4.34
GC 14459,CPD -46°4650,8.5,7.70
GC 14460,CPD -57°3472,10.2,8.34
GC 14461,CPD -57°3472,7.5,2.80
GC 14462,CPD -64°1350,8.2,3.68
GC 14464,CPD -43°4810,9.2,5.68
GC 14465,CPD -67°1397,8.7,0.91
GC 14466,CPD -51°3425,9.5,9.48
GC 14467,CPD -26°4362,8.0,9.01
GC 14468,CPD -56°3538,10.0,1.39
GC 14469,CPD -48°3397,8.0,8.23
GC 14470,CPD -63°1501,8.0,6.76
GC 14471,CPD -64°1354,9.0,6.15
GC 14472,CPD -63°1503,8.5,4.23
GC 14473,CPD -50°3570,8.0,3.17
GC 14474,CPD -57°3486,9.0,6.87
GC 14475,CPD -28°4161,7.0,0.89
GC 14477,CPD -75°671,8.2,3.41
GC 14478,CPD -56°3544,5.3,5.66
GC 14479,CPD -27°4208,7.0,9.16
GC 14480,CPD -32°2925,6.9,5.88
GC 14481,CPD -85°240,8.5,3.92
GC 14482,CPD -57°3500,8.2,14.78
GC 14483,CPD -57°3499,7.2,6.14
GC 14484,CPD -57°3503,9.0,10.06
GC 14485,CPD -57°3502,7.5,3.36
GC 14487,CPD -57°3506,8.2,1.11
GC 14488,CPD -47°4357,7.7,2.83
GC 14489,CPD -57°3508,7.5,6.23
GC 14490,CPD -57°3523,8.5,4.43
GC 14491,CPD -60°2022,9.7,6.77
GC 14493,CPD -26°4364,5.3,7.82
GC 14494,CPD -57°3533,9.5,6.66
GC 14495,CPD -68°1220,7.5,7.23
GC 14496,CPD -46°4664,7.5,2.89
GC 14497,CPD -31°3076,7.0,2.45
GC 14498,CPD -40°4577,7.5,7.69
GC 14500,CPD -59°2292,8.2,4.20
GC 14501,CPD -29°3285,9.0,3.48
GC 14502,CPD -43°4823,7.5,8.09
GC 14503,CPD -58°2370,8.2,3.17
GC 14504,CPD -58°2371,5.5,6.69
GC 14505,CPD -63°1513,8.5,6.44
GC 14506,CPD -54°3863,8.5,2.89
GC 14507,CPD -83°359,8.5,1.35
GC 14508,CPD -58°2380,7.2,3.90
GC 14509,CPD -69°1306,8.0,4.71
GC 14510,CPD -28°4163,8.5,3.85
GC 14511,CPD -53°3998,8.5,4.03
GC 14512,CPD -58°2386,9.0,3.78
GC 14513,CPD -58°2387,8.0,5.15
GC 14514,CPD -42°4749,7.5,8.40
GC 14515,CPD -57°3563,9.0,6.32
GC 14516,CPD -35°4268,7.0,2.46
GC 14517,CPD -47°4373,4.1,6.20
GC 14518,CPD -48°3413,8.5,8.41
GC 14519,CPD -54°3873,8.5,3.20
GC 14520,CPD -53°4002,7.0,4.22
GC 14521,CPD -58°2400,9.0,2.17
GC 14523,CPD -81°449,7.2,3.96
GC 14524,CPD -57°3580,9.0,7.78
GC 14525,CPD -57°3584,8.5,3.81
GC 14526,CPD -57°3584,9.5,5.97
GC 14528,CPD -58°2411,6.6,9.90
GC 14529,CPD -80°467,8.0,5.31
GC 14530,CPD -61°1749,9.2,9.30
GC 14531,CPD -80°468,8.7,0.92
GC 14532,CPD -48°3423,8.2,9.38
GC 14535,CPD -75°678,6.8,1.05
GC 14536,CPD -56°3588,6.6,1.64
GC 14537,CPD -25°4615,7.7,4.78
GC 14538,CPD -40°4609,7.5,8.99
GC 14540,CPD -58°2434,8.5,5.69
GC 14542,CPD -60°2077,9.0,2.87
GC 14543,CPD -42°4761,6.4,9.81
GC 14544,CPD -42°4762,8.2,10.66
GC 14546,CPD -75°679,7.7,4.03
GC 14547,CPD -79°529,8.2,0.72
GC 14549,CPD -68°1234,9.0,2.47
GC 14550,CPD -36°4490,6.9,10.74
GC 14551,CPD -71°1075,8.0,7.08
GC 14552,CPD -62°1679,8.2,4.56
GC 14553,CPD -32°2936,8.5,15.37
GC 14555,CPD -69°1316,8.5,2.96
GC 14556,CPD -37°4305,8.5,2.64
GC 14557,CPD -77°622,4.4,6.73
GC 14558,CPD -58°2460,5.5,9.78
GC 14559,CPD -64°1374,7.4,4.47
GC 14560,CPD -58°2460,7.5,5.23
GC 14561,CPD -58°2462,7.2,8.97
GC 14562,CPD -54°3909,7.5,3.15
GC 14563,CPD -32°2940,7.7,7.70
GC 14564,CPD -54°3912,8.0,7.16
GC 14565,CPD -58°2471,8.5,5.65
GC 14566,CPD -58°2474,6.8,2.26
GC 14567,CPD -41°4746,8.7,3.43
GC 14568,CPD -58°2475,9.0,2.36
GC 14569,CPD -54°3915,5.0,15.92
GC 14570,CPD -83°361,8.5,4.10
GC 14571,CPD -55°3682,7.7,3.71
GC 14573,CPD -54°3916,7.5,7.76
GC 14574,CPD -48°3443,8.0,7.28
GC 14575,CPD -63°1534,7.5,3.91
GC 14576,CPD -48°3446,7.7,4.22
GC 14577,CPD -46°4715,10.0,2.52
GC 14578,CPD -60°2120,8.0,0.51
GC 14580,CPD -58°2491,9.5,3.72
GC 14581,CPD -51°3482,7.2,3.27
GC 14582,CPD -69°1323,9.0,4.55
GC 14583,CPD -60°2122,7.1,5.28
GC 14584,CPD -26°4372,8.2,5.93
GC 14585,CPD -46°4720,7.7,1.90
GC 14586,CPD -29°3305,8.7,9.70
GC 14587,CPD -63°1542,7.0,3.69
GC 14588,CPD -33°2939,9.5,3.19
GC 14590,CPD -58°2506,9.5,7.93
GC 14591,CPD -35°4320,6.5,6.20
GC 14592,CPD -37°4324,8.2,0.74
GC 14593,CPD -27°4215,9.5,5.10
GC 14594,CPD -59°2404,8.5,4.57
GC 14596,CPD -47°4420,9.0,4.57
GC 14597,CPD -29°3306,9.2,0.88
GC 14598,CPD -58°2519,9.5,2.65
GC 14599,CPD -59°2411,10.0,5.30
GC 14600,CPD -56°3647,8.2,3.17
GC 14601,CPD -52°3805,8.0,1.50
GC 14602,CPD -58°2523,10.5,8.93
GC 14604,CPD -35°4325,6.9,8.69
GC 14605,CPD -58°2524,8.2,4.62
GC 14606,CPD -64°1403,6.4,10.49
GC 14607,CPD -26°4372,8.0,6.61
GC 14608,CPD -25°4626,7.7,7.57
GC 14609,CPD -58°2527,9.7,2.79
GC 14610,CPD -63°1558,8.0,11.76
GC 14612,CPD -57°3663,7.6,5.21
GC 14613,CPD -56°3657,8.0,3.82
GC 14615,CPD -74°721,7.2,5.80
GC 14616,CPD -45°4855,8.0,4.83
GC 14617,CPD -73°758,6.7,13.61
GC 14618,CPD -64°1408,7.7,3.06
GC 14619,CPD -24°4548,8.5,9.55
GC 14620,CPD -58°2538,7.7,7.87
GC 14622,CPD -40°4655,7.5,7.17
GC 14623,CPD -59°2447,7.7,4.41
GC 14624,CPD -55°3729,7.5,3.10
GC 14625,CPD -28°4170,9.2,8.04
GC 14626,CPD -59°2450,7.2,5.92
GC 14628,CPD -39°4594,8.7,4.79
GC 14629,CPD -47°4433,9.5,2.85
GC 14630,CPD -66°1367,9.2,3.07
GC 14631,CPD -63°1573,7.5,6.61
GC 14632,CPD -65°1457,8.5,7.10
GC 14633,CPD -59°2463,7.7,8.91
GC 14634,CPD -22°4800,6.9,8.86
GC 14635,CPD -32°2953,5.9,3.31
GC 14636,CPD -46°4758,7.7,4.85
GC 14637,CPD -63°1583,8.0,5.70
GC 14638,CPD -78°570,8.7,5.10
GC 14639,CPD -25°4630,8.5,3.89
GC 14641,CPD -59°2478,8.5,6.70
GC 14642,CPD -26°4382,8.0,6.87
GC 14643,CPD -58°2567,9.5,5.54
GC 14644,CPD -31°3100,6.8,4.95
GC 14645,CPD -62°1720,8.0,0.85
GC 14646,CPD -67°1454,8.2,1.09
GC 14647,CPD -31°3103,7.5,9.97
GC 14648,CPD -58°2573,9.5,3.82
GC 14649,CPD -48°3470,7.2,3.08
GC 14650,CPD -56°3696,7.5,5.72
GC 14652,CPD -30°3169,8.5,8.53
GC 14653,CPD -63°1589,5.7,15.42
GC 14654,CPD -30°3170,8.5,4.65
GC 14655,CPD -58°2580,10.2,0.93
GC 14656,CPD -58°2581,6.5,5.55
GC 14657,CPD -59°2499,9.0,5.63
GC 14659,CPD -38°4329,7.2,9.08
GC 14660,CPD -63°1592,8.0,1.23
GC 14661,CPD -85°245,6.9,4.71
GC 14662,CPD -58°2591,9.5,4.37
GC 14663,CPD -60°2199,7.5,5.57
GC 14664,CPD -60°2203,7.5,5.25
GC 14665,CPD -60°2203,8.5,7.37
GC 14666,CPD -23°5005,7.0,7.36
GC 14667,CPD -63°1599,2.9,9.48
GC 14668,CPD -60°2204,8.5,0.76
GC 14669,CPD -59°2522,9.0,3.41
GC 14670,CPD -36°4555,8.0,2.44
GC 14672,CPD -58°2605,9.7,14.81
GC 14673,CPD -59°2532,5.2,5.43
GC 14674,CPD -48°3487,8.0,1.17
GC 14675,CPD -36°4561,6.8,3.31
GC 14676,CPD -51°3528,7.0,5.98
GC 14678,CPD -58°2611,9.5,4.00
GC 14679,CPD -37°4370,8.0,8.80
GC 14680,CPD -58°2614,10.0,14.76
GC 14681,CPD -63°1613,7.7,2.63
GC 14682,CPD -58°2617,9.0,9.26
GC 14684,CPD -59°2548,6.9,3.10
GC 14685,CPD -55°3778,8.5,3.01
GC 14686,CPD -58°2618,7.0,11.83
GC 14687,CPD -58°2618,9.0,12.18
GC 14688,CPD -59°2556,8.5,6.22
GC 14689,CPD -58°2631,8.5,12.11
GC 14690,CPD -58°2631,8.2,5.14
GC 14691,CPD -59°2561,8.5,9.79
GC 14692,CPD -63°1619,6.6,6.12
GC 14693,CPD -59°2565,10.0,1.34
GC 14694,CPD -57°3746,8.7,1.91
GC 14695,CPD -59°2567,9.5,4.26
GC 14696,CPD -58°2637,9.2,6.59
GC 14698,CPD -59°2572,6.8,8.67
GC 14700,CPD -24°4557,8.0,5.85
GC 14701,CPD -56°3737,7.7,11.27
GC 14702,CPD -63°1623,5.6,2.40
GC 14703,CPD -59°2576,10.0,5.12
GC 14704,CPD -59°2577,8.2,6.45
GC 14705,CPD -55°3796,9.0,4.77
GC 14706,CPD -55°3795,8.2,5.22
GC 14707,CPD -59°2584,8.7,7.71
GC 14708,CPD -59°2587,8.2,8.29
GC 14709,CPD -74°727,7.0,2.35
GC 14710,CPD -59°2590,7.5,4.74
GC 14711,CPD -59°2592,9.0,1.05
GC 14712,CPD -59°2600,9.2,5.00
GC 14713,CPD -58°2659,9.0,7.78
GC 14714,CPD -58°2659,9.0,3.48
GC 14715,CPD -58°2659,8.5,11.51
GC 14716,CPD -57°3756,9.0,7.62
GC 14717,CPD -58°2661,7.7,7.38
GC 14718,CPD -30°3185,8.5,7.53
GC 14719,CPD -57°3763,8.0,2.04
GC 14720,CPD -59°2620,0.0,3.72
GC 14721,CPD -40°4709,7.0,5.54
GC 14722,CPD -50°3684,8.2,6.80
GC 14723,CPD -59°2623,9.0,4.63
GC 14724,CPD -46°4805,7.2,4.12
GC 14725,CPD -26°4391,7.5,2.43
GC 14726,CPD -50°3686,8.7,2.90
GC 14727,CPD -55°3813,8.0,3.08
GC 14728,CPD -59°2641,9.2,6.76
GC 14730,CPD -79°548,6.5,6.34
GC 14731,CPD -70°1183,6.9,6.99
GC 14732,CPD -27°4223,8.2,6.88
GC 14733,CPD -40°4715,7.7,8.19
GC 14735,CPD -70°1185,6.9,8.73
GC 14736,CPD -25°4637,6.9,2.10
GC 14737,CPD -58°2679,9.7,9.59
GC 14738,CPD -24°4561,7.7,11.36
GC 14739,CPD -25°4638,7.7,9.86
GC 14741,CPD -58°2680,7.7,4.66
GC 14742,CPD -41°4858,7.1,3.35
GC 14743,CPD -71°1118,6.9,12.39
GC 14744,CPD -58°2683,7.7,3.55
GC 14746,CPD -41°4860,7.5,4.22
GC 14747,CPD -42°4860,6.5,3.74
GC 14748,CPD -23°5014,8.5,8.43
GC 14749,CPD -50°3696,8.0,5.56
GC 14750,CPD -58°2692,8.2,7.09
