index1,index2,mag,dist
57 Leo,PPM 157346,6.9,4.60
25G Leo,PPM 178344,7.0,8.50
d Leo,PPM 157415,5.3,3.32
c Leo,PPM 157421,5.3,2.34
p2 Leo,PPM 178358,5.4,1.44
29G Leo,PPM 194048,7.0,3.28
30G Leo,PPM 178367,6.5,9.75
p3 Leo,PPM 178370,6.3,5.01
32G Leo,PPM 178374,6.9,5.79
chi Leo,PPM 157485,4.8,1.31
35G Leo,PPM 178398,7.0,2.86
66 Leo,PPM 178405,6.9,5.05
p5 Leo,PPM 178430,5.7,6.13
38G Leo,PPM 157646,6.8,0.09
39G Leo,PPM 157649,6.3,3.09
40G Leo,PPM 178434,7.0,3.98
41G Leo,PPM 194291,6.9,2.71
42G Leo,PPM 194303,6.7,3.67
phi Leo,PPM 194304,4.2,9.57
75 Leo,PPM 157698,5.7,10.31
76 Leo,PPM 157722,6.3,1.28
sigma Leo,PPM 157768,4.1,6.45
48G Leo,PPM 157780,6.7,6.18
49G Leo,PPM 157799,7.0,7.37
50G Leo,PPM 157801,6.5,8.05
79 Leo,PPM 157811,6.0,9.88
52G Leo,PPM 194426,7.0,14.27
53G Leo,PPM 178483,6.8,10.28
82 Leo,PPM 157842,6.9,4.07
80 Leo,PPM 157849,6.5,7.25
56G Leo,PPM 157856,7.0,6.34
83 Leo,PPM 157866,6.5,17.29
tau Leo,PPM 157884,5.3,8.07
59G Leo,PPM 178498,6.6,9.18
60G Leo,PPM 178500,7.0,5.86
61G Leo,PPM 157914,6.9,8.48
e Leo,PPM 178510,5.3,5.93
63G Leo,PPM 194554,6.9,4.69
64G Leo,PPM 157980,7.0,1.80
89 Leo,PPM 157993,6.2,16.56
66G Leo,PPM 194597,6.8,2.29
67G Leo,PPM 194612,6.7,7.71
68G Leo,PPM 158024,6.9,8.23
upsilon Leo,PPM 178542,4.4,2.34
70G Leo,PPM 158035,6.8,5.94
1G Lep,PPM 248198,6.7,4.84
2G Lep,PPM 215087,6.9,3.48
3G Lep,PPM 215104,6.0,5.80
R Lep,PPM 215123,0.0,2.47
5G Lep,PPM 248333,5.5,2.86
6G Lep,PPM 248347,5.4,3.41
1 Lep,PPM 248369,6.1,6.84
8G Lep,PPM 215219,6.6,6.33
9G Lep,PPM 215224,7.0,5.33
10G Lep,PPM 248396,5.9,6.72
11G Lep,PPM 248412,7.0,4.61
epsilon Lep,PPM 248426,3.1,2.78
13G Lep,PPM 248422,6.1,4.55
14G Lep,PPM 215294,6.3,7.71
15G Lep,PPM 215310,6.6,4.80
16G Lep,PPM 215314,6.3,5.35
17G Lep,PPM 215324,6.8,8.64
18G Lep,PPM 215308,7.0,6.83
19G Lep,PPM 215331,6.7,2.60
RX Lep,PPM 215397,6.0,2.60
iota Lep,PPM 215426,4.4,4.00
22G Lep,PPM 248543,6.6,4.43
mu Lep,PPM 215444,3.4,0.37
kappa Lep,PPM 215450,4.2,6.92
25G Lep,PPM 215471,6.5,7.64
26G Lep,PPM 248646,7.0,5.37
27G Lep,PPM 215518,6.7,6.68
28G Lep,PPM 248660,5.4,7.21
29G Lep,PPM 248670,6.9,3.44
30G Lep,PPM 215537,6.7,5.30
31G Lep,PPM 215544,7.0,2.53
32G Lep,PPM 215547,6.8,2.54
33G Lep,PPM 215549,6.0,4.64
34G Lep,PPM 215575,6.4,1.83
35G Lep,PPM 215590,6.8,5.70
35G Lep,PPM 215591,7.0,3.39
lambda Lep,PPM 215598,4.1,2.87
nu Lep,PPM 215608,5.7,0.65
38G Lep,PPM 248771,4.9,4.54
39G Lep,PPM 215652,6.9,4.31
40G Lep,PPM 215655,6.6,6.98
41G Lep,PPM 248798,5.4,6.98
8 Lep,PPM 215692,5.7,1.92
44G Lep,PPM 248826,6.5,5.54
45G Lep,PPM 215723,5.9,7.95
46G Lep,PPM 215742,6.9,1.55
47G Lep,PPM 215760,6.2,3.56
48G Lep,PPM 215789,6.6,6.47
49G Lep,PPM 248918,6.5,1.31
50G Lep,PPM 248909,6.9,4.77
beta Lep,PPM 248938,2.9,5.47
52G Lep,PPM 248969,7.0,1.03
10 Lep,PPM 249000,5.9,6.67
alpha Lep,PPM 215925,2.7,0.18
55G Lep,PPM 215990,6.9,4.98
56G Lep,PPM 216032,6.5,17.43
57G Lep,PPM 216077,6.4,4.70
58G Lep,PPM 249217,6.7,1.59
59G Lep,PPM 216141,6.5,7.96
60G Lep,PPM 216154,6.7,2.49
12 Lep,PPM 249258,6.4,6.25
62G Lep,PPM 216182,6.0,5.37
63G Lep,PPM 249308,6.7,6.85
gamma Lep,PPM 249307,3.5,2.54
65G Lep,PPM 249322,7.0,10.28
zeta Lep,PPM 216268,3.6,7.63
67G Lep,PPM 216274,6.6,5.43
68G Lep,PPM 216309,6.8,3.59
69G Lep,PPM 216329,5.8,5.09
70G Lep,PPM 249457,6.2,4.32
delta Lep,PPM 249494,3.7,14.37
72G Lep,PPM 249499,6.5,3.56
73G Lep,PPM 216425,6.7,1.07
74G Lep,PPM 216439,6.3,4.22
75G Lep,PPM 249570,7.0,4.55
eta Lep,PPM 216474,3.8,6.35
77G Lep,PPM 249608,7.0,1.68
78G Lep,PPM 249611,6.4,8.42
79G Lep,PPM 249623,6.7,2.75
80G Lep,PPM 216493,6.9,4.63
81G Lep,PPM 216566,6.6,3.29
82G Lep,PPM 249727,6.3,5.81
83G Lep,PPM 216627,6.7,3.82
84G Lep,PPM 249776,5.5,7.35
17 Lep,PPM 216686,5.5,8.41
theta Lep,PPM 216709,5.2,3.21
S Lep,PPM 249830,6.9,5.33
88G Lep,PPM 216728,6.9,3.40
89G Lep,PPM 249849,6.0,3.63
90G Lep,PPM 249859,7.0,5.75
19 Lep,PPM 216753,5.9,8.66
93G Lep,PPM 216769,7.0,3.37
94G Lep,PPM 249913,5.8,6.17
95G Lep,PPM 216790,6.7,5.67
96G Lep,PPM 216798,6.0,1.28
97G Lep,PPM 249937,5.9,7.03
98G Lep,PPM 216805,7.0,6.01
99G Lep,PPM 249936,6.6,4.47
100G Lep,PPM 249954,6.0,4.96
101G Lep,PPM 216822,6.9,5.87
102G Lep,PPM 249975,6.4,6.12
103G Lep,PPM 216831,7.0,12.26
2 Lib,PPM 228711,6.5,2.08
2G Lib,PPM 228729,6.8,7.22
3G Lib,PPM 262884,5.7,4.07
4G Lib,PPM 228758,6.6,4.76
5G Lib,PPM 228780,6.8,2.82
6G Lib,PPM 228772,6.7,9.61
7G Lib,PPM 228828,6.8,5.82
8G Lib,PPM 228850,6.8,11.06
9G Lib,PPM 263134,6.8,4.01
11G Lib,PPM 229085,6.9,4.47
4 Lib,PPM 263299,5.8,3.03
13G Lib,PPM 197849,6.8,6.17
14G Lib,PPM 197872,7.0,6.49
15G Lib,PPM 263377,6.1,7.00
5 Lib,PPM 229252,6.6,4.74
17G Lib,PPM 263379,6.8,8.51
18G Lib,PPM 263395,6.4,8.81
19G Lib,PPM 229299,6.6,14.73
20G Lib,PPM 229313,7.0,3.84
21G Lib,PPM 263433,6.3,6.69
mu Lib,PPM 229330,5.7,0.78
23G Lib,PPM 179393,6.3,2.98
24G Lib,PPM 197945,7.0,2.60
alpha1 Lib,PPM 229365,6.2,7.06
alpha2 Lib,PPM 229372,3.0,3.75
11 Lib,PPM 179406,5.3,2.73
28G Lib,PPM 229398,6.6,6.72
10 Lib,PPM 229408,6.5,6.11
12 Lib,PPM 263542,5.8,5.92
xi1 Lib,PPM 229470,6.1,3.87
xi2 Lib,PPM 229522,5.7,3.26
33G Lib,PPM 263609,6.3,1.88
16 Lib,PPM 198081,4.8,13.30
35G Lib,PPM 229553,6.9,2.53
18 Lib,PPM 229579,6.3,16.30
37G Lib,PPM 198106,6.5,15.29
delta Lib,PPM 198139,0.0,4.64
39G Lib,PPM 179455,5.9,3.79
40G Lib,PPM 198151,6.9,1.56
41G Lib,PPM 198155,7.0,9.24
42G Lib,PPM 198156,6.6,7.34
43G Lib,PPM 198163,6.8,6.78
44G Lib,PPM 198170,6.8,5.18
sigma Lib,PPM 263746,3.5,6.28
46G Lib,PPM 263784,7.0,6.28
47G Lib,PPM 263803,6.5,7.09
nu Lib,PPM 229760,5.5,5.22
22 Lib,PPM 229767,6.9,7.95
50G Lib,PPM 263889,6.8,1.38
51G Lib,PPM 263900,6.1,5.21
iota Lib,PPM 229892,5.0,2.33
53G Lib,PPM 229890,6.7,4.91
54G Lib,PPM 229898,7.0,1.99
55G Lib,PPM 263954,6.6,2.12
23 Lib,PPM 263962,6.8,7.31
25 Lib,PPM 229920,6.5,1.45
58G Lib,PPM 229917,7.0,5.97
59G Lib,PPM 263974,6.2,3.20
60G Lib,PPM 229948,6.7,12.15
26 Lib,PPM 229954,6.5,5.82
62G Lib,PPM 264023,6.9,4.63
63G Lib,PPM 198387,6.8,3.60
64G Lib,PPM 264038,5.8,8.84
beta Lib,PPM 198424,3.1,1.76
66G Lib,PPM 264119,7.0,3.89
67G Lib,PPM 264121,7.0,6.66
28 Lib,PPM 230108,6.6,6.99
69G Lib,PPM 198478,7.0,4.54
omicron Lib,PPM 230112,6.4,3.99
71G Lib,PPM 198488,6.1,6.41
72G Lib,PPM 264170,6.6,3.72
73G Lib,PPM 264176,6.7,2.04
30 Lib,PPM 230152,7.0,6.80
75G Lib,PPM 230179,6.2,3.36
epsilon Lib,PPM 230189,5.5,9.69
32 Lib,PPM 230286,5.9,7.62
79G Lib,PPM 264305,6.8,5.85
33 Lib,PPM 230311,7.0,6.21
81G Lib,PPM 264334,6.5,1.19
34 Lib,PPM 230340,6.0,10.20
83G Lib,PPM 264349,6.7,14.15
84G Lib,PPM 230380,6.2,15.19
85G Lib,PPM 230374,7.0,4.40
86G Lib,PPM 264385,6.7,4.89
zeta Lib,PPM 230391,5.8,6.40
36 Lib,PPM 264403,5.7,4.05
37 Lib,PPM 230420,5.5,12.82
90G Lib,PPM 198725,5.6,7.16
91G Lib,PPM 198722,6.7,6.32
gamma Lib,PPM 230451,4.4,2.88
upsilon Lib,PPM 264451,3.9,5.22
94G Lib,PPM 264463,6.6,5.40
95G Lib,PPM 264464,6.9,3.53
96G Lib,PPM 264469,6.1,3.46
97G Lib,PPM 264479,6.5,1.59
tau Lib,PPM 264487,3.8,0.36
99G Lib,PPM 264480,6.4,5.09
100G Lib,PPM 230514,7.0,5.90
41 Lib,PPM 230525,5.9,1.31
102G Lib,PPM 198814,6.2,3.09
104G Lib,PPM 264508,6.9,4.49
42 Lib,PPM 264535,5.7,5.28
kappa Lib,PPM 230614,5.5,3.43
107G Lib,PPM 230642,6.8,11.75
108G Lib,PPM 230645,6.6,8.52
eta Lib,PPM 230667,5.9,7.93
110G Lib,PPM 264664,6.7,9.08
111G Lib,PPM 198946,6.7,4.88
112G Lib,PPM 198970,6.1,0.84
113G Lib,PPM 230856,6.5,8.21
lambda Lib,PPM 264819,5.5,3.38
theta Lib,PPM 230911,4.8,8.94
47 Lib,PPM 230941,6.4,1.72
117G Lib,PPM 230960,6.6,11.14
118G Lib,PPM 230971,6.5,6.52
48 Lib,PPM 231020,5.4,6.19
120G Lib,PPM 199170,6.9,10.85
49 Lib,PPM 231061,5.9,3.24
50 Lib,PPM 199195,6.0,5.58
iota Lup,PPM 319397,3.8,4.00
2G Lup,PPM 319404,6.3,2.92
3G Lup,PPM 319412,5.7,6.08
4G Lup,PPM 319458,6.5,0.52
5G Lup,PPM 342802,6.7,4.57
6G Lup,PPM 319469,7.0,4.86
7G Lup,PPM 342808,6.6,1.21
8G Lup,PPM 319497,7.0,2.89
tau1 Lup,PPM 319521,5.3,3.65
tau2 Lup,PPM 319522,4.9,3.45
11G Lup,PPM 319533,6.3,1.96
12G Lup,PPM 319563,6.8,5.25
13G Lup,PPM 319590,5.9,0.43
14G Lup,PPM 319585,6.2,9.08
sigma Lup,PPM 342920,5.2,6.36
16G Lup,PPM 342933,6.5,4.59
17G Lup,PPM 342931,6.5,2.42
18G Lup,PPM 319698,6.2,4.80
a Lup,PPM 319711,6.0,6.64
rho Lup,PPM 319720,4.5,4.88
21G Lup,PPM 319721,7.0,5.16
22G Lup,PPM 319728,6.9,7.18
23G Lup,PPM 319742,7.0,2.20
24G Lup,PPM 319747,6.7,6.22
25G Lup,PPM 319752,6.9,2.52
26G Lup,PPM 319768,6.9,3.51
alpha Lup,PPM 319805,2.6,4.93
28G Lup,PPM 319822,7.0,6.64
29G Lup,PPM 319872,6.3,0.64
b Lup,PPM 343150,5.8,6.29
31G Lup,PPM 343155,6.5,2.71
32G Lup,PPM 319887,6.8,0.81
33G Lup,PPM 343220,6.9,0.98
34G Lup,PPM 319957,7.0,4.70
omicron Lup,PPM 319975,5.0,2.38
c Lup,PPM 343284,6.0,1.38
37G Lup,PPM 320061,6.1,0.61
38G Lup,PPM 320058,7.0,7.22
39G Lup,PPM 343293,7.0,1.36
40G Lup,PPM 320083,6.7,5.90
beta Lup,PPM 320091,2.8,1.49
42G Lup,PPM 343316,6.7,2.87
43G Lup,PPM 320113,6.7,5.66
44G Lup,PPM 320115,7.0,1.30
45G Lup,PPM 293387,5.8,7.01
46G Lup,PPM 293400,6.7,2.81
pi Lup,PPM 320215,4.3,0.91
48G Lup,PPM 320204,7.0,3.33
49G Lup,PPM 320221,5.7,3.77
50G Lup,PPM 320229,6.8,3.56
51G Lup,PPM 343417,6.8,2.91
52G Lup,PPM 293438,6.8,2.34
53G Lup,PPM 293448,6.8,2.52
54G Lup,PPM 320253,6.4,4.73
55G Lup,PPM 293455,6.5,4.56
56G Lup,PPM 320269,6.2,1.94
lambda Lup,PPM 320280,4.8,1.18
58G Lup,PPM 320273,6.5,7.19
59G Lup,PPM 343490,6.3,3.77
60G Lup,PPM 293514,6.6,5.39
61G Lup,PPM 320320,7.0,3.03
kappa1 Lup,PPM 320330,4.5,2.58
kappa2 Lup,PPM 320331,6.2,0.68
zeta Lup,PPM 343507,3.6,0.91
65G Lup,PPM 320338,6.9,4.25
e Lup,PPM 320344,5.5,2.91
67G Lup,PPM 293585,6.4,0.38
68G Lup,PPM 320389,7.0,6.36
i Lup,PPM 293614,5.5,3.74
70G Lup,PPM 320397,6.5,4.84
71G Lup,PPM 320407,6.7,5.21
72G Lup,PPM 320405,5.8,1.01
73G Lup,PPM 320419,7.0,3.17
74G Lup,PPM 320421,7.0,4.61
mu Lup,PPM 320444,5.0,3.64
76G Lup,PPM 320445,7.0,4.45
77G Lup,PPM 320434,6.9,3.85
f Lup,PPM 293678,4.7,4.49
79G Lup,PPM 320452,6.2,1.48
80G Lup,PPM 293691,7.0,2.38
81G Lup,PPM 293711,6.7,2.22
82G Lup,PPM 320497,7.0,3.68
delta Lup,PPM 320495,3.7,4.60
84G Lup,PPM 320498,7.0,1.87
nu2 Lup,PPM 320504,6.4,1.58
nu1 Lup,PPM 320510,5.8,3.70
87G Lup,PPM 293743,6.8,1.48
phi1 Lup,PPM 293750,3.6,4.01
89G Lup,PPM 320516,7.0,3.24
90G Lup,PPM 293759,6.9,1.14
epsilon Lup,PPM 320519,3.7,2.89
phi2 Lup,PPM 293783,5.1,5.49
93G Lup,PPM 343709,7.0,2.18
upsilon Lup,PPM 293811,5.9,5.49
95G Lup,PPM 293807,6.9,3.17
96G Lup,PPM 293816,7.0,3.27
k Lup,PPM 293825,5.1,2.59
98G Lup,PPM 293858,7.0,0.79
99G Lup,PPM 293864,7.0,1.93
100G Lup,PPM 293873,6.0,2.45
101G Lup,PPM 343776,6.9,3.94
102G Lup,PPM 320634,5.9,3.88
103G Lup,PPM 293903,7.0,2.14
104G Lup,PPM 293914,6.8,2.11
105G Lup,PPM 320653,6.6,3.37
106G Lup,PPM 293947,7.0,1.81
107G Lup,PPM 293965,6.6,1.73
108G Lup,PPM 293961,6.7,2.87
109G Lup,PPM 320698,6.9,3.94
110G Lup,PPM 320714,6.6,4.24
111G Lup,PPM 294007,6.8,0.84
112G Lup,PPM 294000,7.0,2.86
gamma Lup,PPM 320744,3.2,4.09
d Lup,PPM 320760,5.1,4.14
115G Lup,PPM 320766,6.2,3.65
116G Lup,PPM 294038,6.6,1.47
omega Lup,PPM 320817,4.7,2.47
118G Lup,PPM 294079,6.1,1.59
psi1 Lup,PPM 294100,5.1,0.84
120G Lup,PPM 320880,6.9,5.86
g Lup,PPM 320883,5.2,1.59
122G Lup,PPM 294116,6.9,8.05
123G Lup,PPM 294131,6.8,4.75
h Lup,PPM 294162,5.8,1.47
psi2 Lup,PPM 294164,5.1,5.04
126G Lup,PPM 320951,6.5,2.80
127G Lup,PPM 294202,7.0,3.67
128G Lup,PPM 294249,5.8,6.79
129G Lup,PPM 294255,7.0,4.80
130G Lup,PPM 321021,6.8,0.55
131G Lup,PPM 294265,6.5,4.07
chi Lup,PPM 294334,4.2,4.25
133G Lup,PPM 264794,6.8,1.26
134G Lup,PPM 294421,6.7,4.81
135G Lup,PPM 294433,6.5,4.93
136G Lup,PPM 294426,7.0,4.42
137G Lup,PPM 294436,6.7,1.82
xi1 Lup,PPM 294448,5.6,2.25
xi2 Lup,PPM 294449,6.2,1.45
140G Lup,PPM 294454,6.9,4.93
141G Lup,PPM 294459,6.4,3.17
142G Lup,PPM 294475,7.0,5.30
143G Lup,PPM 294487,6.9,1.64
144G Lup,PPM 321254,5.5,2.61
145G Lup,PPM 294502,7.0,1.43
eta Lup,PPM 294523,3.7,6.62
147G Lup,PPM 294517,7.0,4.12
148G Lup,PPM 294516,6.9,6.40
149G Lup,PPM 321275,6.6,2.05
150G Lup,PPM 294547,7.0,8.07
151G Lup,PPM 294599,5.6,5.11
152G Lup,PPM 294602,6.6,3.34
153G Lup,PPM 294617,6.6,3.75
154G Lup,PPM 294623,6.4,1.81
155G Lup,PPM 294626,7.0,1.92
156G Lup,PPM 294641,6.8,2.83
theta Lup,PPM 294664,4.9,3.24
158G Lup,PPM 294675,6.5,4.40
159G Lup,PPM 294697,7.0,0.80
1G Men,PPM 368059,6.1,3.15
2G Men,PPM 368115,7.0,0.18
3G Men,PPM 368108,6.6,1.25
4G Men,PPM 368107,7.0,2.51
5G Men,PPM 368261,6.8,3.80
delta Men,PPM 376397,5.8,3.03
7G Men,PPM 368371,6.9,2.34
nu Men,PPM 376403,5.7,2.08
9G Men,PPM 376393,7.2,2.70
10G Men,PPM 368458,6.9,1.41
11G Men,PPM 368460,6.8,3.73
12G Men,PPM 376410,6.9,2.07
13G Men,PPM 368483,6.4,1.02
mu Men,PPM 368507,5.6,2.01
15G Men,PPM 368575,6.4,2.38
eta Men,PPM 368588,6.0,1.38
beta Men,PPM 368632,5.7,3.59
18G Men,PPM 368623,6.8,0.83
19G Men,PPM 368618,6.7,1.84
20G Men,PPM 368651,6.4,1.59
xi Men,PPM 376489,5.8,1.16
22G Men,PPM 368709,6.7,1.98
23G Men,PPM 376526,6.8,4.31
24G Men,PPM 376506,6.8,1.15
gamma Men,PPM 368822,5.6,1.73
WX Men,PPM 368845,6.1,2.37
27G Men,PPM 368867,7.0,4.05
iota Men,PPM 368853,5.9,2.75
pi Men,PPM 376576,5.8,11.51
lambda Men,PPM 368936,6.9,2.92
TZ Men,PPM 376559,6.1,1.49
kappa Men,PPM 368950,5.5,1.68
alpha Men,PPM 369060,5.3,2.90
34G Men,PPM 369064,6.9,3.09
35G Men,PPM 369093,6.7,8.71
36G Men,PPM 369087,6.7,1.18
37G Men,PPM 376632,7.0,3.08
38G Men,PPM 369169,6.9,3.28
39G Men,PPM 369204,6.8,1.20
zeta Men,PPM 376703,5.8,2.06
41G Men,PPM 369302,6.9,3.38
theta Men,PPM 369350,5.6,0.83
epsilon Men,PPM 369536,6.0,1.72
44G Men,PPM 369585,7.0,3.89
1G Mic,PPM 300229,7.0,0.98
2G Mic,PPM 300236,6.3,3.57
3G Mic,PPM 271240,6.5,4.22
4G Mic,PPM 326284,6.9,0.72
5G Mic,PPM 271282,7.0,4.41
nu Mic,PPM 326295,5.6,4.19
7G Mic,PPM 271308,7.0,4.14
8G Mic,PPM 326313,6.9,3.37
9G Mic,PPM 300357,7.0,4.06
10G Mic,PPM 300355,6.4,4.93
11G Mic,PPM 326326,6.8,2.90
12G Mic,PPM 326351,6.7,4.07
13G Mic,PPM 300466,5.8,2.00
14G Mic,PPM 326395,6.3,1.93
15G Mic,PPM 326402,6.4,1.84
16G Mic,PPM 271474,6.9,1.34
17G Mic,PPM 300482,6.1,3.42
18G Mic,PPM 326422,6.9,1.26
19G Mic,PPM 300519,6.7,6.70
20G Mic,PPM 271524,6.9,2.83
21G Mic,PPM 300562,6.7,3.25
22G Mic,PPM 300569,6.9,2.07
23G Mic,PPM 300590,5.8,2.62
24G Mic,PPM 300588,6.8,5.02
25G Mic,PPM 326542,7.0,4.57
iota Mic,PPM 326547,5.4,2.91
alpha Mic,PPM 300665,5.1,4.90
28G Mic,PPM 300690,5.9,3.33
29G Mic,PPM 300686,6.9,4.32
30G Mic,PPM 271726,6.8,2.84
31G Mic,PPM 271727,6.9,2.35
beta Mic,PPM 300708,6.2,5.10
33G Mic,PPM 300744,5.7,4.31
34G Mic,PPM 300737,6.7,6.61
35G Mic,PPM 271775,6.7,6.65
36G Mic,PPM 326698,6.8,2.81
37G Mic,PPM 300862,6.4,1.88
38G Mic,PPM 271926,7.0,1.19
gamma Mic,PPM 300891,5.0,2.50
40G Mic,PPM 300893,7.0,4.08
41G Mic,PPM 326789,6.8,3.59
42G Mic,PPM 326792,7.0,3.93
43G Mic,PPM 300911,6.0,2.64
zeta Mic,PPM 300925,5.5,5.82
45G Mic,PPM 271966,6.9,7.12
46G Mic,PPM 271972,6.6,4.18
eta Mic,PPM 326857,6.0,1.94
delta Mic,PPM 300988,6.0,0.99
49G Mic,PPM 300997,5.7,2.42
50G Mic,PPM 301044,6.9,1.97
51G Mic,PPM 326930,6.8,4.37
52G Mic,PPM 301059,6.7,2.11
53G Mic,PPM 326935,6.7,2.74
54G Mic,PPM 272135,6.9,5.17
55G Mic,PPM 326968,6.1,5.77
56G Mic,PPM 301120,5.7,3.30
57G Mic,PPM 301128,6.2,4.60
58G Mic,PPM 272213,5.8,6.38
59G Mic,PPM 327007,6.6,3.83
60G Mic,PPM 301182,6.5,5.93
61G Mic,PPM 327056,6.9,2.60
epsilon Mic,PPM 301225,4.9,2.66
63G Mic,PPM 301250,7.0,4.18
64G Mic,PPM 272326,6.5,2.55
theta1 Mic,PPM 327103,4.8,5.85
66G Mic,PPM 272382,6.7,5.30
theta2 Mic,PPM 327164,6.1,3.60
68G Mic,PPM 301404,6.0,3.99
69G Mic,PPM 327215,5.9,3.18
1 Mon,PPM 188655,7.0,6.00
2 Mon,PPM 188657,5.7,2.93
3 Mon,PPM 216606,5.6,7.67
4G Mon,PPM 188753,5.8,1.51
5G Mon,PPM 216697,6.4,2.86
6G Mon,PPM 188806,5.9,3.19
7G Mon,PPM 188813,7.0,6.53
8G Mon,PPM 188848,6.9,4.77
9G Mon,PPM 188847,6.9,2.27
10G Mon,PPM 188852,6.8,1.57
11G Mon,PPM 188863,6.5,2.80
12G Mon,PPM 188881,6.7,2.69
13G Mon,PPM 188896,6.6,4.09
14G Mon,PPM 188897,5.9,3.38
15G Mon,PPM 188947,6.2,2.36
gamma Mon,PPM 188954,4.3,7.52
17G Mon,PPM 188972,6.3,6.69
18G Mon,PPM 188969,6.7,8.14
19G Mon,PPM 189030,6.0,4.81
20G Mon,PPM 189035,6.8,2.09
7 Mon,PPM 189048,5.9,8.08
22G Mon,PPM 150385,6.7,4.95
23G Mon,PPM 150401,6.4,4.67
24G Mon,PPM 189113,7.0,4.03
epsilon Mon,PPM 150415,4.8,6.18
26G Mon,PPM 150426,6.6,2.40
27G Mon,PPM 189119,7.0,2.61
T Mon,PPM 150465,0.0,1.25
29G Mon,PPM 150472,7.0,5.69
30G Mon,PPM 176254,6.3,15.52
31G Mon,PPM 150489,7.0,6.18
32G Mon,PPM 189152,6.7,4.53
33G Mon,PPM 189154,6.7,3.27
34G Mon,PPM 189166,6.8,8.50
35G Mon,PPM 189159,6.9,6.10
36G Mon,PPM 176266,6.3,7.75
37G Mon,PPM 150532,7.0,2.85
38G Mon,PPM 189171,6.7,7.63
9 Mon,PPM 189176,6.9,4.25
40G Mon,PPM 189173,6.7,8.03
41G Mon,PPM 150547,6.2,3.30
42G Mon,PPM 150540,5.9,6.81
43G Mon,PPM 176271,6.1,2.50
44G Mon,PPM 150581,6.8,2.12
10 Mon,PPM 189195,5.4,2.48
46G Mon,PPM 150595,7.0,5.59
47G Mon,PPM 150600,6.7,13.29
beta Mon,PPM 400087,4.1,7.34
49G Mon,PPM 150627,6.8,2.73
50G Mon,PPM 217281,6.4,7.29
12 Mon,PPM 150713,6.3,2.84
53G Mon,PPM 189268,6.0,5.61
13 Mon,PPM 150730,5.0,6.34
55G Mon,PPM 189280,6.0,2.01
56G Mon,PPM 176316,5.7,8.42
14 Mon,PPM 150799,6.9,3.23
58G Mon,PPM 150810,6.3,2.32
59G Mon,PPM 189354,5.9,3.26
60G Mon,PPM 150885,6.7,0.52
61G Mon,PPM 150897,6.7,9.60
62G Mon,PPM 150906,6.5,14.41
63G Mon,PPM 176357,6.6,5.37
64G Mon,PPM 150940,6.7,9.97
65G Mon,PPM 151014,6.9,3.27
66G Mon,PPM 151081,6.7,8.39
67G Mon,PPM 151042,6.3,4.16
68G Mon,PPM 189456,5.7,7.74
69G Mon,PPM 151109,6.8,7.88
70G Mon,PPM 189472,7.0,6.15
71G Mon,PPM 151123,6.4,2.82
72G Mon,PPM 176418,7.0,4.97
16 Mon,PPM 151214,6.5,5.78
17 Mon,PPM 151239,5.3,7.55
75G Mon,PPM 217668,6.1,1.41
18 Mon,PPM 151262,5.2,8.37
77G Mon,PPM 189527,5.6,12.63
78G Mon,PPM 176439,6.2,6.91
79G Mon,PPM 151313,6.6,7.83
80G Mon,PPM 176450,6.1,7.14
81G Mon,PPM 151349,7.0,0.73
82G Mon,PPM 176472,6.3,12.54
83G Mon,PPM 189593,6.6,2.70
85G Mon,PPM 151405,6.7,5.47
86G Mon,PPM 151446,6.3,10.53
87G Mon,PPM 189627,6.9,0.22
88G Mon,PPM 189628,6.7,3.32
89G Mon,PPM 189664,6.7,1.60
90G Mon,PPM 176522,5.9,7.69
91G Mon,PPM 176526,6.7,6.43
92G Mon,PPM 189689,6.4,7.29
93G Mon,PPM 151536,6.7,7.03
94G Mon,PPM 189728,6.5,5.44
95G Mon,PPM 151655,6.6,1.83
96G Mon,PPM 217945,7.0,3.91
97G Mon,PPM 151661,6.4,8.58
98G Mon,PPM 151677,6.8,3.07
99G Mon,PPM 151714,7.0,2.23
100G Mon,PPM 189798,6.9,3.18
101G Mon,PPM 189801,6.2,6.11
102G Mon,PPM 189804,6.7,2.69
103G Mon,PPM 151771,6.8,4.92
104G Mon,PPM 151776,6.6,2.33
105G Mon,PPM 176620,6.6,5.54
106G Mon,PPM 189831,5.6,10.74
107G Mon,PPM 151820,6.4,6.98
19 Mon,PPM 189857,5.5,5.10
109G Mon,PPM 151860,6.6,13.14
110G Mon,PPM 189876,6.2,2.80
111G Mon,PPM 218079,6.8,3.45
112G Mon,PPM 151905,6.1,2.45
113G Mon,PPM 218138,6.7,7.29
114G Mon,PPM 218242,6.6,4.20
20 Mon,PPM 189987,5.4,10.98
116G Mon,PPM 190004,6.9,6.88
21 Mon,PPM 176739,6.0,4.04
delta Mon,PPM 176744,4.6,4.40
119G Mon,PPM 190066,6.7,8.56
120G Mon,PPM 190069,6.3,4.99
121G Mon,PPM 218372,6.3,4.87
122G Mon,PPM 218394,6.3,5.12
123G Mon,PPM 190127,6.8,1.02
124G Mon,PPM 190190,6.8,5.40
125G Mon,PPM 190199,6.9,8.30
126G Mon,PPM 190211,6.6,4.61
127G Mon,PPM 190205,6.6,5.80
128G Mon,PPM 176874,7.0,3.53
