index1,index2,mag,dist
GC 17196,CD -61°3545,8.0,9.89
GC 17197,CD -30°10027,8.7,20.80
GC 17198,CD -63°774,8.7,28.38
GC 17199,CD -38°7876,7.0,21.63
GC 17200,CD -42°7792,9.0,9.42
GC 17201,CD -58°4667,9.7,13.22
GC 17202,CD -52°5159,8.0,29.56
GC 17203,CD -44°8132,7.5,3.91
GC 17204,CD -38°7879,8.0,20.01
GC 17205,CD -34°8318,8.5,6.74
GC 17206,CD -36°7981,8.0,15.66
GC 17207,CD -24°10460,9.0,9.12
GC 17208,CD -41°7314,8.5,19.18
GC 17209,CD -62°666,9.2,23.84
GC 17210,CD -38°7884,8.7,9.39
GC 17211,CD -63°775,9.0,28.58
GC 17213,CD -46°8059,9.0,3.71
GC 17215,CD -48°7567,8.5,13.95
GC 17216,CD -29°9845,6.4,13.97
GC 17217,CD -66°1264,8.5,12.93
GC 17219,CD -65°1311,6.8,7.76
GC 17220,CD -70°956,7.7,26.32
GC 17221,CD -51°6885,9.0,10.56
GC 17222,CD -28°9635,7.5,8.99
GC 17224,CD -52°5171,9.5,14.62
GC 17225,CD -44°8141,8.0,1.19
GC 17226,CD -48°7576,8.5,3.33
GC 17227,CD -62°667,9.0,45.17
GC 17228,CD -58°4676,9.7,4.62
GC 17229,CD -69°1017,8.0,26.00
GC 17231,CD -23°10651,8.5,23.77
GC 17232,CD -51°6893,9.0,15.70
GC 17234,CD -39°7748,5.2,3.24
GC 17235,CD -28°9640,7.7,5.97
GC 17236,CD -26°9259,9.0,20.38
GC 17237,CD -40°7422,9.0,6.41
GC 17238,CD -22°9548,8.7,7.63
GC 17239,CD -38°7903,8.5,14.59
GC 17241,CD -89°10,7.5,2.22
GC 17242,CD -48°7583,7.2,1.55
GC 17243,CD -60°4310,9.0,33.34
GC 17244,CD -37°8042,7.2,8.41
GC 17245,CD -29°9853,8.5,17.70
GC 17246,CD -28°9643,9.5,10.67
GC 17247,CD -26°9261,9.5,12.30
GC 17248,CD -56°4590,8.0,50.84
GC 17249,CD -38°7908,9.0,11.81
GC 17250,CD -60°4316,10.0,19.02
GC 17252,CD -66°1268,8.7,7.14
GC 17253,CD -26°9267,8.7,31.93
GC 17254,CD -41°7338,9.0,4.70
GC 17255,CD -27°8810,7.2,49.29
GC 17256,CD -59°4358,8.0,9.03
GC 17257,CD -31°9830,7.7,16.20
GC 17258,CD -43°7813,7.0,3.36
GC 17259,CD -48°7596,7.7,3.11
GC 17260,CD -67°1278,8.7,15.38
GC 17261,CD -38°7912,9.0,9.01
GC 17262,CD -55°4735,8.0,6.27
GC 17263,CD -68°1119,0.0,15.85
GC 17264,CD -64°648,7.5,42.47
GC 17265,CD -52°5191,8.5,20.78
GC 17266,CD -45°7944,6.5,5.55
GC 17267,CD -27°8811,7.2,25.40
GC 17268,CD -32°8862,8.5,12.16
GC 17269,CD -48°7597,2.4,6.15
GC 17270,CD -58°4692,6.0,20.25
GC 17273,CD -52°5194,8.5,5.10
GC 17274,CD -24°10482,8.0,14.17
GC 17275,CD -57°4651,8.0,30.31
GC 17276,CD -39°7767,8.2,14.87
GC 17277,CD -62°668,9.5,38.14
GC 17278,CD -62°669,9.5,31.77
GC 17279,CD -46°8104,8.0,16.32
GC 17280,CD -37°8055,9.2,16.86
GC 17281,CD -54°4903,6.8,0.99
GC 17282,CD -62°670,9.5,51.02
GC 17283,CD -36°8016,8.7,27.71
GC 17284,CD -23°10672,8.5,22.33
GC 17285,CD -58°4694,9.0,4.41
GC 17286,CD -28°9653,8.5,14.54
GC 17287,CD -60°4328,7.2,35.20
GC 17288,CD -32°8872,9.0,15.31
GC 17289,CD -37°8057,9.0,27.77
GC 17293,CD -65°1320,8.5,15.38
GC 17294,CD -31°9846,8.7,6.21
GC 17296,CD -62°671,6.1,20.84
GC 17297,CD -53°4768,7.3,3.34
GC 17298,CD -57°4659,8.2,10.03
GC 17299,CD -28°9656,8.7,34.54
GC 17300,CD -48°7608,5.4,2.43
GC 17301,CD -55°4749,6.5,14.35
GC 17302,CD -37°8063,7.5,2.86
GC 17303,CD -60°4334,8.2,10.80
GC 17305,CD -68°1124,8.5,30.45
GC 17306,CD -70°962,8.2,9.32
GC 17308,CD -55°4752,6.6,12.17
GC 17309,CD -29°9875,8.7,18.97
GC 17310,CD -30°10070,8.5,12.28
GC 17311,CD -53°4773,8.5,34.25
GC 17312,CD -58°4703,7.0,22.87
GC 17315,CD -44°8180,8.2,2.51
GC 17316,CD -52°5213,8.5,21.61
GC 17317,CD -35°8146,8.7,4.65
GC 17318,CD -26°9292,8.5,11.67
GC 17319,CD -24°10500,7.0,29.50
GC 17320,CD -39°7785,6.9,28.40
GC 17321,CD -63°779,8.7,25.58
GC 17322,CD -28°9665,8.5,23.42
GC 17323,CD -27°8827,9.0,3.27
GC 17324,CD -25°9397,7.2,9.35
GC 17325,CD -34°8377,8.0,19.20
GC 17326,CD -22°9585,10.0,37.43
GC 17328,CD -22°9586,8.5,44.95
GC 17329,CD -37°8082,7.2,10.14
GC 17330,CD -44°8188,8.7,3.08
GC 17331,CD -28°9670,8.7,3.48
GC 17332,CD -58°4713,9.0,25.60
GC 17333,CD -23°10693,8.7,21.80
GC 17334,CD -58°4714,9.2,3.46
GC 17336,CD -35°8155,6.6,27.64
GC 17337,CD -34°8382,8.2,31.06
GC 17338,CD -24°10507,9.0,3.21
GC 17341,CD -73°783,8.5,18.39
GC 17342,CD -68°1127,7.7,21.33
GC 17343,CD -27°8832,5.9,4.76
GC 17344,CD -68°1128,6.9,17.77
GC 17346,CD -56°4617,7.1,4.89
GC 17347,CD -59°4377,8.0,12.22
GC 17348,CD -71°873,7.7,11.83
GC 17349,CD -53°4792,7.5,2.43
GC 17350,CD -28°9676,8.7,28.91
GC 17351,CD -71°875,9.7,7.92
GC 17352,CD -49°7339,8.2,15.57
GC 17354,CD -52°5225,9.5,4.78
GC 17355,CD -52°5225,8.0,17.58
GC 17356,CD -66°1282,9.2,11.37
GC 17357,CD -59°4380,7.2,13.80
GC 17358,CD -35°8163,9.0,82.44
GC 17359,CD -61°3579,8.5,4.22
GC 17360,CD -26°9305,8.5,13.68
GC 17361,CD -66°1285,10.0,28.40
GC 17363,CD -56°4622,8.2,79.68
GC 17364,CD -51°6969,8.0,3.41
GC 17366,CD -60°4350,5.7,2.65
GC 17367,CD -46°8152,8.0,1.99
GC 17368,CD -61°3584,9.0,20.39
GC 17369,CD -57°4682,9.2,38.60
GC 17370,CD -47°7830,7.1,3.96
GC 17371,CD -53°4796,8.0,22.33
GC 17372,CD -50°7253,8.7,6.08
GC 17373,CD -28°9685,7.0,22.42
GC 17374,CD -67°1288,3.4,11.63
GC 17375,CD -57°4688,8.2,31.00
GC 17376,CD -29°9902,8.7,7.31
GC 17377,CD -36°8069,8.0,4.20
GC 17379,CD -37°8109,8.5,23.09
GC 17381,CD -45°7995,7.7,3.62
GC 17382,CD -50°7257,9.0,6.43
GC 17384,CD -45°7996,9.0,1.46
GC 17385,CD -53°4798,7.0,4.60
GC 17386,CD -67°1289,9.0,9.76
GC 17387,CD -23°10706,9.0,29.25
GC 17388,CD -24°10522,8.5,15.65
GC 17389,CD -44°8210,8.5,14.95
GC 17390,CD -55°4778,5.4,13.40
GC 17392,CD -31°9880,8.5,15.94
GC 17393,CD -47°7842,8.2,2.87
GC 17395,CD -73°786,7.7,16.25
GC 17396,CD -71°876,10.0,2.84
GC 17397,CD -62°676,9.0,29.68
GC 17398,CD -59°4393,8.2,26.79
GC 17399,CD -46°8169,8.0,17.32
GC 17401,CD -80°482,7.0,8.31
GC 17402,CD -70°970,9.7,17.31
GC 17403,CD -32°8912,6.3,12.24
GC 17406,CD -42°7890,8.2,10.42
GC 17407,CD -59°4397,7.2,8.93
GC 17408,CD -52°5258,8.5,9.05
GC 17409,CD -57°4702,8.5,30.88
GC 17410,CD -57°4703,7.5,34.96
GC 17411,CD -59°4399,1.7,18.17
GC 17412,CD -57°4704,8.0,30.30
GC 17414,CD -56°4642,8.5,21.10
GC 17415,CD -38°7990,8.2,11.60
GC 17416,CD -66°1296,8.0,23.81
GC 17417,CD -66°1296,9.0,10.64
GC 17418,CD -62°677,8.7,34.59
GC 17419,CD -58°4747,7.5,0.48
GC 17421,CD -59°4404,8.0,11.31
GC 17423,CD -67°1294,8.0,22.01
GC 17424,CD -33°8624,8.5,22.96
GC 17425,CD -24°10539,7.2,24.88
GC 17426,CD -26°9332,8.5,24.56
GC 17427,CD -24°10540,6.4,25.14
GC 17428,CD -68°1135,8.7,4.33
GC 17429,CD -35°8195,8.5,8.73
GC 17430,CD -44°8235,7.1,3.57
GC 17431,CD -51°7012,7.7,6.53
GC 17432,CD -64°661,7.7,22.87
GC 17433,CD -71°881,8.0,7.43
GC 17434,CD -31°9900,7.7,36.06
GC 17435,CD -71°882,6.3,15.05
GC 17436,CD -26°9340,6.0,21.13
GC 17437,CD -44°8242,8.7,3.24
GC 17438,CD -50°7289,8.5,8.36
GC 17439,CD -65°1344,8.5,11.30
GC 17440,CD -84°127,6.0,1.81
GC 17441,CD -51°7026,8.2,14.65
GC 17442,CD -28°9720,8.7,21.77
GC 17443,CD -70°975,8.2,5.71
GC 17444,CD -40°7509,7.4,10.12
GC 17445,CD -52°5286,7.5,44.91
GC 17446,CD -45°8040,8.0,2.07
GC 17447,CD -68°1137,8.5,10.37
GC 17448,CD -50°7300,8.0,13.31
GC 17449,CD -34°8442,7.7,10.75
GC 17450,CD -61°3602,7.2,42.21
GC 17451,CD -24°10550,8.0,28.01
GC 17452,CD -49°7408,7.3,7.12
GC 17453,CD -59°4424,7.5,13.16
GC 17454,CD -49°7411,8.2,7.18
GC 17455,CD -57°4733,8.0,31.30
GC 17456,CD -59°4427,10.0,54.06
GC 17457,CD -33°8646,9.0,33.26
GC 17459,CD -68°1143,7.7,10.58
GC 17460,CD -47°7893,6.8,2.51
GC 17461,CD -36°8122,8.0,11.16
GC 17462,CD -57°4735,7.2,4.41
GC 17463,CD -46°8203,8.0,6.19
GC 17464,CD -51°7041,7.7,2.59
GC 17465,CD -25°9461,8.5,50.11
GC 17466,CD -59°4429,9.5,10.13
GC 17468,CD -29°9950,7.2,5.15
GC 17469,CD -23°10759,9.0,16.70
GC 17470,CD -37°8169,8.2,18.17
GC 17471,CD -52°5300,6.2,11.42
GC 17472,CD -59°4432,6.6,2.02
GC 17473,CD -33°8653,5.3,1.72
GC 17474,CD -58°4764,8.2,9.90
GC 17475,CD -27°8887,8.0,15.31
GC 17476,CD -40°7527,8.2,15.48
GC 17477,CD -58°4768,8.2,13.45
GC 17478,CD -57°4743,7.7,42.54
GC 17480,CD -60°4396,9.2,4.53
GC 17481,CD -28°9735,8.2,12.24
GC 17482,CD -29°9962,8.5,54.77
GC 17483,CD -70°978,8.5,19.29
GC 17484,CD -25°9475,9.2,26.62
GC 17486,CD -30°10168,7.3,12.22
GC 17487,CD -77°578,8.0,27.30
GC 17488,CD -47°7917,6.7,7.44
GC 17489,CD -39°7879,6.6,10.41
GC 17490,CD -30°10169,6.8,15.89
GC 17491,CD -34°8468,7.5,10.41
GC 17492,CD -64°669,8.5,17.95
GC 17493,CD -53°4836,6.7,12.79
GC 17494,CD -26°9369,6.3,11.73
GC 17495,CD -24°10571,9.0,18.00
GC 17496,CD -51°7074,8.5,3.62
GC 17497,CD -59°4446,10.2,1.81
GC 17498,CD -70°981,7.2,11.51
GC 17499,CD -62°680,8.7,62.81
GC 17500,CD -51°7077,8.5,9.80
GC 17501,CD -60°4404,9.7,11.93
GC 17502,CD -54°4978,6.5,2.26
GC 17503,CD -38°8056,8.5,12.33
GC 17504,CD -59°4455,6.3,7.01
GC 17505,CD -52°5322,7.7,14.24
GC 17506,CD -48°7753,5.0,5.51
GC 17507,CD -59°4458,6.7,1.20
GC 17508,CD -59°4458,9.2,15.66
GC 17509,CD -31°9935,8.5,4.34
GC 17510,CD -59°4459,7.2,15.37
GC 17511,CD -69°1046,7.5,9.93
GC 17512,CD -44°8298,8.0,1.63
GC 17514,CD -38°8062,7.2,14.29
GC 17515,CD -60°4411,8.5,25.23
GC 17516,CD -29°9981,9.5,4.96
GC 17517,CD -59°4459,8.2,63.37
GC 17518,CD -59°4460,6.7,52.86
GC 17519,CD -59°4460,9.5,82.31
GC 17521,CD -39°7893,4.4,20.68
GC 17522,CD -29°9983,8.0,21.03
GC 17523,CD -59°4461,7.2,28.96
GC 17524,CD -30°10188,8.5,33.51
GC 17526,CD -42°7953,8.0,13.01
GC 17528,CD -60°4413,10.0,46.27
GC 17529,CD -24°10583,9.0,7.03
GC 17530,CD -73°804,8.0,11.58
GC 17531,CD -57°4766,7.5,35.40
GC 17532,CD -26°9385,8.2,13.88
GC 17533,CD -50°7359,7.7,0.94
GC 17535,CD -28°9772,8.5,28.14
GC 17536,CD -28°9772,10.0,28.86
GC 17538,CD -43°7943,8.7,4.41
GC 17539,CD -68°1149,7.5,11.72
GC 17540,CD -58°4794,5.6,12.63
GC 17541,CD -56°4688,4.4,7.02
GC 17542,CD -56°4688,5.5,41.55
GC 17545,CD -72°848,7.2,15.21
GC 17546,CD -26°9388,8.5,4.22
GC 17547,CD -61°3618,8.2,9.93
GC 17548,CD -38°8079,8.5,7.65
GC 17549,CD -44°8314,8.2,3.91
GC 17550,CD -27°8914,8.5,12.15
GC 17551,CD -27°8914,9.0,9.20
GC 17552,CD -68°1151,7.7,11.66
GC 17553,CD -58°4800,8.7,7.71
GC 17555,CD -38°8084,8.5,7.20
GC 17556,CD -28°9781,9.0,8.21
GC 17558,CD -59°4469,9.2,20.12
GC 17560,CD -43°7953,6.5,8.29
GC 17561,CD -59°4470,9.2,18.26
GC 17562,CD -47°7952,8.0,5.73
GC 17563,CD -41°7470,7.1,22.63
GC 17564,CD -24°10598,8.2,2.58
GC 17565,CD -71°894,6.6,15.69
GC 17566,CD -47°7957,9.7,12.57
GC 17567,CD -34°8506,8.7,34.87
GC 17568,CD -42°7975,6.1,13.70
GC 17569,CD -60°4418,9.0,3.73
GC 17570,CD -24°10601,7.7,22.07
GC 17572,CD -56°4699,6.0,22.03
GC 17573,CD -61°3624,9.0,12.90
GC 17574,CD -29°10014,6.9,19.66
GC 17575,CD -63°790,7.5,11.89
GC 17576,CD -30°10213,8.2,22.98
GC 17577,CD -33°8702,8.7,19.11
GC 17578,CD -47°7967,8.0,8.73
GC 17580,CD -54°5001,7.0,7.35
GC 17581,CD -44°8330,8.5,2.59
GC 17582,CD -36°8198,8.7,0.00
GC 17583,CD -30°10217,7.0,4.25
GC 17585,CD -55°4859,8.5,1.18
GC 17586,CD -68°1154,9.0,4.02
GC 17587,CD -53°4875,9.0,26.66
GC 17589,CD -54°5006,8.5,13.51
GC 17590,CD -67°1327,7.1,4.62
GC 17591,CD -59°4484,7.7,5.82
GC 17592,CD -39°7929,9.0,38.20
GC 17593,CD -62°684,8.5,45.77
GC 17594,CD -59°4485,8.0,4.43
GC 17595,CD -47°7972,7.0,4.52
GC 17597,CD -53°4879,6.8,7.15
GC 17598,CD -34°8528,8.5,20.90
GC 17599,CD -64°676,7.0,23.71
GC 17600,CD -39°7931,8.2,6.15
GC 17601,CD -25°9508,6.9,27.01
GC 17603,CD -25°9509,8.7,6.64
GC 17605,CD -44°8337,9.2,2.51
GC 17606,CD -26°9413,9.0,13.85
GC 17607,CD -44°8338,8.0,4.13
GC 17608,CD -50°7394,5.8,8.81
GC 17609,CD -23°10822,8.5,18.60
GC 17610,CD -26°9414,7.7,7.66
GC 17612,CD -55°4868,7.5,9.00
GC 17613,CD -46°8281,8.2,1.80
GC 17615,CD -39°7937,7.7,0.84
GC 17616,CD -23°10825,8.5,2.12
GC 17617,CD -42°8005,8.7,3.74
GC 17618,CD -48°7814,8.5,12.04
GC 17621,CD -28°9808,7.7,7.07
GC 17622,CD -32°9042,8.2,7.35
GC 17624,CD -31°9978,8.0,4.96
GC 17626,CD -53°4891,7.2,16.71
GC 17627,CD -39°7944,9.0,10.29
GC 17628,CD -22°9687,6.6,9.84
GC 17629,CD -57°4803,8.0,6.23
GC 17630,CD -41°7499,8.5,0.25
GC 17631,CD -53°4891,8.5,15.85
GC 17632,CD -45°8128,7.5,2.51
GC 17633,CD -36°8224,8.5,28.66
GC 17634,CD -57°4808,8.2,16.74
GC 17635,CD -46°8291,7.0,7.05
GC 17636,CD -38°8129,7.0,14.58
GC 17637,CD -38°8130,8.2,15.64
GC 17638,CD -69°1058,10.0,4.81
GC 17639,CD -69°1058,8.5,0.36
GC 17640,CD -50°7410,7.2,11.08
GC 17641,CD -70°992,9.0,5.40
GC 17642,CD -36°8226,8.2,34.00
GC 17643,CD -54°5019,8.5,2.22
GC 17644,CD -30°10245,8.5,9.72
GC 17645,CD -22°9690,7.0,4.33
GC 17646,CD -32°9052,8.5,13.38
GC 17647,CD -24°10641,8.2,51.08
GC 17648,CD -37°8267,9.7,20.75
GC 17649,CD -35°8329,6.4,10.15
GC 17650,CD -55°4884,9.5,10.56
GC 17651,CD -50°7425,8.2,2.65
GC 17652,CD -38°8138,7.4,7.59
GC 17653,CD -63°793,8.0,6.70
GC 17654,CD -44°8363,8.5,6.28
GC 17655,CD -32°9063,8.2,15.76
GC 17656,CD -45°8144,7.6,3.17
GC 17657,CD -59°4507,8.2,13.91
GC 17658,CD -43°7985,7.7,5.63
GC 17659,CD -29°10043,7.2,33.45
GC 17662,CD -46°8308,9.5,7.31
GC 17663,CD -47°8001,8.5,17.54
GC 17664,CD -56°4723,7.7,36.33
GC 17665,CD -47°8001,8.5,10.30
GC 17666,CD -55°4890,8.2,11.86
GC 17667,CD -55°4891,9.0,11.47
GC 17668,CD -59°4509,8.5,11.56
GC 17669,CD -41°7507,8.7,7.99
GC 17670,CD -53°4905,8.2,17.26
GC 17671,CD -28°9822,9.0,8.78
GC 17672,CD -58°4839,8.2,39.10
GC 17673,CD -45°8153,8.5,11.48
GC 17674,CD -59°4511,7.2,19.57
GC 17675,CD -65°1384,8.2,10.87
GC 17676,CD -61°3638,8.5,28.73
GC 17677,CD -40°7615,8.0,12.61
GC 17678,CD -47°8012,7.2,9.74
GC 17679,CD -47°8012,9.7,3.95
GC 17680,CD -35°8347,8.5,14.20
GC 17681,CD -35°8348,6.9,23.00
GC 17682,CD -61°3639,9.5,15.47
GC 17684,CD -31°10010,8.5,7.03
GC 17685,CD -29°10060,9.0,13.73
GC 17686,CD -40°7621,8.5,21.42
GC 17687,CD -62°689,7.5,7.61
GC 17688,CD -41°7520,10.0,38.63
GC 17689,CD -42°8037,7.5,8.72
GC 17690,CD -23°10850,8.2,24.23
GC 17691,CD -62°690,8.2,70.90
GC 17692,CD -31°10012,8.2,6.70
GC 17693,CD -70°997,3.7,7.48
GC 17694,CD -80°490,7.2,6.57
GC 17695,CD -32°9083,6.4,7.68
GC 17696,CD -86°85,7.2,2.32
GC 17697,CD -32°9085,6.7,2.01
GC 17698,CD -52°5390,8.2,34.43
GC 17699,CD -68°1164,8.5,13.65
GC 17701,CD -79°513,9.0,17.08
GC 17702,CD -59°4519,7.0,6.99
GC 17703,CD -49°7560,9.0,3.50
GC 17705,CD -65°1387,9.5,10.91
GC 17706,CD -44°8388,8.2,1.22
GC 17707,CD -32°9088,8.5,18.64
GC 17708,CD -32°9088,7.2,17.89
GC 17709,CD -59°4523,8.5,12.54
GC 17710,CD -32°9089,8.0,10.31
GC 17711,CD -29°10066,8.7,23.34
GC 17712,CD -65°1389,8.7,6.61
GC 17713,CD -47°8036,8.7,3.06
GC 17714,CD -82°240,7.7,7.40
GC 17715,CD -54°5042,8.7,12.10
GC 17717,CD -70°1002,6.6,10.95
GC 17718,CD -50°7458,8.2,8.50
GC 17719,CD -31°10027,7.5,1.98
GC 17720,CD -26°9470,8.0,7.50
GC 17721,CD -38°8177,7.0,26.70
GC 17722,CD -55°4916,7.7,1.28
GC 17723,CD -23°10862,7.0,7.28
GC 17724,CD -68°1167,9.0,10.23
GC 17725,CD -30°10278,7.5,10.24
GC 17726,CD -37°8308,8.7,60.21
GC 17727,CD -60°4455,8.5,21.55
GC 17728,CD -60°4456,7.7,31.41
GC 17729,CD -71°910,8.7,9.09
GC 17730,CD -36°8272,8.7,42.01
GC 17731,CD -27°8984,6.9,23.41
GC 17732,CD -26°9476,8.5,8.83
GC 17733,CD -28°9853,6.9,15.62
GC 17734,CD -38°8191,8.7,22.67
GC 17735,CD -55°4929,8.2,2.89
GC 17736,CD -31°10033,8.2,20.76
GC 17737,CD -55°4932,9.5,7.79
GC 17738,CD -29°10085,8.2,20.87
GC 17739,CD -27°8990,9.0,4.98
GC 17740,CD -35°8391,9.0,5.42
GC 17741,CD -48°7885,8.7,4.10
GC 17742,CD -55°4935,7.7,38.01
GC 17743,CD -33°8783,7.7,9.81
GC 17744,CD -26°9486,9.0,10.51
GC 17745,CD -45°8190,9.0,3.06
GC 17746,CD -58°4868,7.7,29.03
GC 17747,CD -48°7887,5.8,2.79
GC 17748,CD -43°8026,8.0,7.24
GC 17750,CD -60°4464,9.0,33.73
GC 17751,CD -59°4546,8.7,14.30
GC 17752,CD -28°9862,7.2,19.35
GC 17753,CD -82°241,8.0,5.01
GC 17754,CD -29°10095,9.0,18.72
GC 17755,CD -40°7650,7.3,3.94
GC 17756,CD -25°9576,9.0,26.73
GC 17757,CD -33°8790,7.3,17.92
GC 17758,CD -61°3656,8.2,29.82
GC 17759,CD -68°1171,8.0,14.45
GC 17760,CD -62°691,9.0,49.32
GC 17761,CD -56°4753,10.0,21.39
GC 17762,CD -60°4475,9.2,23.25
GC 17764,CD -25°9581,7.2,49.66
GC 17765,CD -63°805,7.0,34.71
GC 17766,CD -23°10882,8.0,16.88
GC 17767,CD -60°4479,8.5,11.33
GC 17768,CD -47°8064,7.7,9.82
GC 17769,CD -50°7497,9.7,1.75
GC 17770,CD -56°4759,8.0,20.51
GC 17771,CD -63°807,9.0,14.76
GC 17773,CD -58°4876,9.0,16.86
GC 17774,CD -59°4556,8.0,5.37
GC 17776,CD -37°8338,8.7,3.65
GC 17777,CD -52°5421,8.7,46.97
GC 17778,CD -27°9006,7.2,14.08
GC 17779,CD -26°9499,8.5,2.44
GC 17780,CD -25°9585,7.7,10.34
GC 17781,CD -50°7500,8.0,6.06
GC 17782,CD -40°7660,7.0,17.12
GC 17783,CD -40°7662,7.0,27.96
GC 17784,CD -46°8382,9.0,6.82
GC 17786,CD -46°8383,6.9,2.44
GC 17787,CD -56°4763,9.5,54.33
GC 17788,CD -57°4852,8.5,13.64
GC 17789,CD -32°9129,8.2,7.39
GC 17790,CD -36°8297,9.0,23.55
GC 17791,CD -61°3659,9.7,10.07
GC 17792,CD -51°7248,6.9,7.30
GC 17793,CD -59°4561,9.0,23.50
GC 17794,CD -36°8303,9.5,7.07
GC 17795,CD -77°583,6.6,1.88
GC 17796,CD -27°9018,7.7,3.85
GC 17797,CD -56°4772,8.5,12.72
GC 17798,CD -57°4855,9.2,9.80
GC 17799,CD -57°4858,10.0,48.95
GC 17801,CD -72°864,7.5,14.06
GC 17802,CD -34°8637,8.5,16.37
GC 17803,CD -54°5074,6.9,4.17
GC 17804,CD -64°696,7.5,17.97
GC 17806,CD -61°3661,8.7,2.75
GC 17808,CD -34°8638,8.0,2.73
GC 17809,CD -61°3664,8.5,3.33
GC 17810,CD -61°3663,8.7,14.99
GC 17811,CD -47°8088,5.3,4.65
GC 17812,CD -61°3665,9.0,5.39
GC 17813,CD -58°4888,7.5,13.00
GC 17814,CD -53°4969,8.5,29.96
GC 17815,CD -59°4567,7.7,12.42
GC 17816,CD -53°4970,7.2,17.90
GC 17817,CD -48°7915,8.5,4.73
GC 17818,CD -50°7519,8.0,12.44
GC 17819,CD -58°4893,7.0,30.58
GC 17820,CD -56°4781,8.5,7.87
GC 17821,CD -45°8234,7.0,6.11
GC 17822,CD -40°7682,6.3,26.42
GC 17823,CD -65°1405,8.5,12.70
GC 17824,CD -60°4493,9.2,22.68
GC 17825,CD -60°4492,9.2,19.91
GC 17826,CD -49°7644,4.8,4.97
GC 17827,CD -29°10130,9.7,17.09
GC 17828,CD -59°4570,6.7,10.43
GC 17829,CD -30°10336,6.9,15.44
GC 17830,CD -72°866,8.0,13.19
GC 17831,CD -59°4571,8.0,11.16
GC 17832,CD -28°9893,9.2,16.49
GC 17834,CD -36°8319,8.5,29.88
GC 17835,CD -35°8441,6.0,15.51
GC 17836,CD -37°8372,8.7,25.20
GC 17837,CD -52°5444,7.5,11.39
GC 17838,CD -33°8823,7.2,33.44
GC 17839,CD -64°699,8.2,18.99
GC 17840,CD -64°699,6.0,12.99
GC 17841,CD -29°10135,9.5,14.79
GC 17842,CD -47°8099,7.7,8.95
GC 17843,CD -67°1369,7.2,22.89
GC 17844,CD -52°5449,6.1,16.81
GC 17845,CD -35°8447,9.0,7.25
GC 17846,CD -69°1080,8.5,15.27
GC 17847,CD -27°9037,9.7,22.64
GC 17848,CD -56°4789,10.0,14.83
GC 17849,CD -56°4789,8.0,11.84
GC 17850,CD -55°4973,7.5,4.58
GC 17851,CD -44°8443,8.5,7.21
GC 17853,CD -59°4579,9.0,10.21
GC 17854,CD -39°8062,8.5,5.38
GC 17855,CD -29°10143,7.2,15.71
GC 17856,CD -57°4874,8.7,47.76
GC 17857,CD -35°8456,9.2,10.18
GC 17858,CD -59°4584,8.0,18.58
GC 17859,CD -49°7659,8.7,1.66
GC 17860,CD -53°4993,7.0,20.42
GC 17861,CD -59°4585,10.0,13.39
GC 17862,CD -34°8668,8.0,8.88
GC 17863,CD -71°916,8.2,31.44
GC 17865,CD -27°9047,8.5,21.79
GC 17866,CD -22°9764,9.0,13.70
GC 17867,CD -26°9537,8.7,8.22
GC 17868,CD -35°8459,7.2,10.80
GC 17869,CD -65°1414,8.2,3.45
GC 17870,CD -59°4588,8.2,7.27
GC 17871,CD -37°8397,8.0,5.86
GC 17872,CD -62°694,9.0,43.56
GC 17873,CD -59°4591,8.2,16.74
GC 17874,CD -27°9050,8.7,17.25
GC 17875,CD -83°178,8.5,2.14
GC 17876,CD -68°1178,9.7,14.02
GC 17877,CD -22°9769,9.0,44.98
GC 17878,CD -57°4882,9.0,24.03
GC 17879,CD -51°7300,9.0,16.40
GC 17880,CD -23°10920,7.7,9.68
GC 17881,CD -22°9771,7.5,5.25
GC 17882,CD -51°7300,8.0,4.12
GC 17884,CD -33°8846,8.5,14.87
GC 17885,CD -32°9170,7.2,9.94
GC 17886,CD -47°8120,7.7,0.90
GC 17887,CD -70°1013,8.5,6.12
GC 17888,CD -62°695,9.5,25.28
GC 17889,CD -22°9774,5.3,9.81
GC 17890,CD -71°919,8.0,11.53
GC 17891,CD -49°7680,7.5,0.81
GC 17893,CD -27°9057,8.2,16.52
GC 17894,CD -29°10159,8.5,18.28
GC 17895,CD -47°8122,8.5,4.98
GC 17896,CD -36°8353,9.5,2.45
GC 17898,CD -57°4887,8.2,9.29
GC 17899,CD -35°8473,8.2,2.94
GC 17900,CD -24°10739,9.2,1.94
GC 17901,CD -49°7689,9.5,2.47
GC 17903,CD -49°7691,9.2,2.50
GC 17904,CD -59°4604,8.5,10.39
GC 17906,CD -49°7694,10.5,0.91
GC 17907,CD -69°1086,6.4,2.62
GC 17908,CD -68°1182,8.5,3.19
GC 17909,CD -31°10121,7.5,6.25
GC 17910,CD -52°5476,0.0,12.20
GC 17911,CD -24°10745,8.5,13.43
GC 17913,CD -51°7329,6.5,0.21
GC 17914,CD -31°10124,8.5,6.11
GC 17916,CD -49°7698,10.0,3.00
GC 17917,CD -58°4925,8.5,1.76
GC 17918,CD -24°10748,8.5,8.50
GC 17919,CD -25°9642,9.0,21.02
GC 17920,CD -38°8301,8.5,14.13
GC 17921,CD -62°699,7.0,28.30
GC 17922,CD -77°588,6.3,3.41
