index1,index2,mag,dist
G 8139,CD -65°1148,9.0,12.75
G 8140,CD -66°1114,6.0,23.93
G 8141,CD -67°1136,8.5,6.16
G 8142,CD -77°515,8.5,5.45
G 8143,CD -67°1137,9.0,37.48
G 8144,CD -66°1115,9.0,17.02
G 8145,CD -76°517,8.0,13.22
G 8146,CD -72°740,9.0,9.76
G 8147,CD -77°516,9.0,4.06
G 8148,CD -71°794,10.0,16.01
G 8149,CD -80°448,10.0,13.97
G 8150,CD -67°1140,9.5,18.15
G 8151,CD -84°119,8.8,2.47
G 8152,CD -69°926,9.0,1.76
G 8153,CD -68°985,9.5,13.20
G 8154,CD -71°795,9.0,17.05
G 8155,CD -68°986,9.0,18.06
G 8156,CD -81°431,9.0,22.51
G 8157,CD -66°1116,9.8,17.34
G 8158,CD -81°432,10.0,12.26
G 8159,CD -63°674,4.5,17.50
G 8160,CD -75°554,10.0,21.53
G 8161,CD -65°1155,9.8,11.93
G 8163,CD -69°930,6.0,9.27
G 8164,CD -76°519,10.0,27.10
G 8166,CD -74°639,9.5,24.89
G 8167,CD -67°1144,9.2,5.43
G 8168,CD -62°578,9.0,32.41
G 8170,CD -72°744,8.8,7.16
G 8172,CD -67°1145,8.0,25.73
G 8173,CD -70°888,9.0,12.08
G 8174,CD -70°889,9.8,4.49
G 8175,CD -70°890,10.0,16.82
G 8176,CD -68°992,8.5,7.52
G 8177,CD -77°519,9.5,25.99
G 8178,CD -67°1149,10.0,15.66
G 8179,CD -63°675,11.0,11.91
G 8180,CD -63°675,8.5,15.42
G 8181,CD -64°568,6.0,7.26
G 8182,CD -67°1150,9.0,8.92
G 8183,CD -67°1151,9.5,29.34
G 8184,CD -66°1125,9.5,8.33
G 8185,CD -68°994,9.5,27.30
G 8186,CD -77°520,10.0,10.54
G 8187,CD -71°797,9.5,46.68
G 8188,CD -68°996,9.0,11.08
G 8189,CD -76°520,9.8,9.18
G 8190,CD -72°749,10.0,46.40
G 8191,CD -81°433,10.0,16.28
G 8192,CD -66°1128,9.5,24.01
G 8193,CD -71°798,9.5,24.01
G 8194,CD -71°799,9.5,8.37
G 8195,CD -69°936,9.5,5.50
G 8196,CD -71°800,9.5,16.62
G 8197,CD -69°937,9.5,23.61
G 8198,CD -71°801,9.0,22.97
G 8199,CD -64°569,8.5,23.34
G 8200,CD -69°939,8.8,9.63
G 8201,CD -76°521,9.5,7.78
G 8202,CD -64°570,8.2,15.85
G 8203,CD -70°892,9.5,5.77
G 8204,CD -73°699,9.0,2.99
G 8205,CD -64°572,8.0,40.67
G 8206,CD -66°1132,9.0,15.79
G 8207,CD -81°434,10.0,8.15
G 8208,CD -71°802,9.2,25.20
G 8209,CD -72°752,9.2,6.62
G 8210,CD -70°893,9.5,11.95
G 8211,CD -69°940,9.2,3.70
G 8212,CD -66°1135,9.0,18.10
G 8213,CD -66°1134,9.0,7.06
G 8214,CD -70°894,10.0,31.50
G 8215,CD -69°941,9.8,10.08
G 8216,CD -66°1136,9.5,12.80
G 8217,CD -63°679,9.0,16.22
G 8218,CD -69°942,9.8,9.75
G 8219,CD -67°1158,9.5,10.13
G 8220,CD -64°574,9.0,29.14
G 8221,CD -80°452,9.0,16.21
G 8222,CD -65°1169,7.5,12.83
G 8223,CD -65°1170,9.0,11.11
G 8224,CD -70°895,8.5,5.02
G 8225,CD -82°226,9.0,8.72
G 8226,CD -65°1171,9.2,37.82
G 8227,CD -63°680,10.0,21.24
G 8228,CD -63°681,9.0,21.15
G 8229,CD -80°453,9.0,17.93
G 8230,CD -71°804,8.8,13.88
G 8231,CD -80°454,9.0,16.38
G 8232,CD -67°1160,9.2,4.02
G 8233,CD -65°1172,9.5,9.98
G 8234,CD -67°1161,8.0,23.45
G 8235,CD -79°485,10.0,17.50
G 8236,CD -63°682,8.8,25.57
G 8237,CD -76°524,8.5,14.04
G 8238,CD -63°684,9.0,18.88
G 8239,CD -63°685,9.0,12.72
G 8240,CD -70°897,9.5,11.66
G 8241,CD -78°483,10.0,0.66
G 8242,CD -67°1164,9.5,27.68
G 8243,CD -69°946,9.0,22.04
G 8244,CD -70°898,9.5,19.14
G 8245,CD -62°589,9.0,48.41
G 8246,CD -63°688,10.0,26.18
G 8247,CD -65°1176,10.0,20.56
G 8248,CD -65°1177,9.5,14.99
G 8249,CD -76°526,9.5,18.91
G 8250,CD -79°486,7.5,10.51
G 8251,CD -86°79,9.2,6.26
G 8252,CD -65°1179,9.0,18.41
G 8253,CD -70°899,12.0,22.53
G 8254,CD -70°899,13.0,14.24
G 8255,CD -74°644,9.0,9.78
G 8256,CD -64°576,8.5,31.10
G 8257,CD -71°806,8.8,11.90
G 8258,CD -66°1144,9.5,13.43
G 8259,CD -71°807,9.5,13.30
G 8260,CD -70°900,10.0,38.94
G 8261,CD -81°437,9.0,21.30
G 8262,CD -70°901,8.0,8.85
G 8264,CD -77°522,7.0,17.12
G 8265,CD -63°694,6.0,22.07
G 8266,CD -73°706,9.2,11.09
G 8267,CD -75°562,10.0,12.86
G 8268,CD -78°484,9.5,8.39
G 8269,CD -73°708,8.5,16.06
G 8270,CD -75°563,10.0,19.12
G 8271,CD -64°577,9.0,9.70
G 8272,CD -64°578,9.5,12.63
G 8273,CD -67°1170,9.5,27.73
G 8274,CD -86°80,9.5,3.24
G 8275,CD -77°523,9.8,10.64
G 8276,CD -64°579,9.5,11.02
G 8277,CD -77°525,10.0,6.67
G 8278,CD -82°227,9.0,10.67
G 8279,CD -77°526,5.0,4.56
G 8280,CD -67°1173,8.8,12.42
G 8281,CD -69°950,9.2,10.59
G 8282,CD -77°527,9.2,1.32
G 8283,CD -63°697,10.0,21.29
G 8284,CD -70°903,9.0,11.60
G 8285,CD -65°1185,10.0,29.18
G 8286,CD -65°1186,9.5,6.17
G 8287,CD -66°1149,9.5,9.72
G 8288,CD -77°528,7.0,8.25
G 8289,CD -65°1187,10.0,29.15
G 8290,CD -71°808,9.5,22.81
G 8291,CD -67°1176,9.5,5.53
G 8292,CD -67°1177,9.8,4.87
G 8293,CD -69°951,10.0,22.05
G 8294,CD -69°952,10.0,6.77
G 8295,CD -76°528,8.5,18.53
G 8296,CD -71°809,10.0,21.19
G 8297,CD -63°698,9.0,17.03
G 8298,CD -75°564,9.8,8.30
G 8299,CD -66°1150,9.0,7.92
G 8300,CD -77°529,9.5,23.51
G 8301,CD -68°1018,10.0,8.16
G 8302,CD -63°700,9.5,15.12
G 8303,CD -70°905,10.0,16.10
G 8304,CD -78°485,10.0,6.98
G 8305,CD -63°701,9.5,23.39
G 8306,CD -70°906,9.0,9.05
G 8307,CD -72°765,10.0,28.67
G 8308,CD -64°581,9.0,27.48
G 8309,CD -81°442,9.0,13.36
G 8310,CD -69°955,9.0,21.49
G 8311,CD -72°766,11.0,54.44
G 8312,CD -68°1019,7.5,5.81
G 8313,CD -78°486,9.0,2.97
G 8314,CD -65°1189,9.5,5.06
G 8315,CD -72°766,7.5,5.35
G 8316,CD -76°529,9.5,13.45
G 8317,CD -72°767,9.0,25.88
G 8318,CD -64°583,8.5,14.64
G 8319,CD -67°1180,9.2,15.58
G 8320,CD -80°457,10.0,13.20
G 8321,CD -68°1020,9.0,10.73
G 8323,CD -66°1154,9.5,5.00
G 8324,CD -68°1021,9.0,14.61
G 8325,CD -70°907,7.0,14.57
G 8326,CD -73°712,10.0,8.40
G 8327,CD -73°713,9.0,12.46
G 8328,CD -74°647,8.8,5.24
G 8329,CD -84°120,7.1,2.31
G 8330,CD -70°908,9.0,15.61
G 8331,CD -68°1022,6.5,18.36
G 8332,CD -67°1181,9.5,10.74
G 8333,CD -84°121,9.7,3.92
G 8334,CD -64°584,9.0,29.49
G 8335,CD -65°1192,9.5,15.08
G 8336,CD -67°1182,8.5,64.06
G 8337,CD -65°1194,8.5,24.27
G 8338,CD -65°1193,9.5,15.88
G 8339,CD -82°228,9.0,5.04
G 8340,CD -65°1195,8.8,16.00
G 8342,CD -74°648,9.5,13.14
G 8343,CD -63°704,9.0,17.36
G 8345,CD -76°532,10.0,4.02
G 8346,CD -71°811,9.0,19.42
G 8347,CD -71°812,7.7,15.62
G 8348,CD -81°446,10.0,13.31
G 8349,CD -77°530,10.0,25.19
G 8350,CD -67°1185,9.0,25.34
G 8351,CD -73°714,7.0,4.66
G 8352,CD -71°814,9.0,75.81
G 8353,CD -63°707,7.5,27.81
G 8354,CD -64°585,10.0,3.93
G 8355,CD -68°1027,7.2,2.69
G 8356,CD -64°586,9.0,25.97
G 8357,CD -69°956,9.0,20.66
G 8358,CD -72°770,9.0,12.30
G 8359,CD -85°103,9.8,1.44
G 8360,CD -66°1157,8.5,2.50
G 8361,CD -62°611,9.0,26.85
G 8362,CD -66°1158,9.5,16.22
G 8363,CD -73°716,10.0,17.40
G 8364,CD -70°910,8.0,12.14
G 8365,CD -67°1187,6.5,35.26
G 8366,CD -75°566,5.6,6.70
G 8367,CD -81°447,9.0,23.89
G 8368,CD -71°815,9.0,11.00
G 8369,CD -71°816,8.5,14.02
G 8370,CD -64°588,7.2,29.06
G 8371,CD -69°957,8.0,23.21
G 8372,CD -69°958,9.0,4.97
G 8373,CD -74°651,8.5,4.50
G 8374,CD -66°1162,9.5,13.11
G 8375,CD -67°1188,9.5,8.65
G 8376,CD -79°487,10.0,9.40
G 8377,CD -66°1164,9.5,6.66
G 8378,CD -67°1189,9.5,23.22
G 8379,CD -69°961,10.0,6.84
G 8380,CD -64°587,9.0,6.76
G 8381,CD -67°1191,8.8,13.55
G 8382,CD -63°708,8.5,20.30
G 8383,CD -69°962,9.5,7.70
G 8384,CD -78°488,9.5,10.91
G 8385,CD -70°912,9.5,14.44
G 8386,CD -68°1028,7.7,25.33
G 8387,CD -64°589,9.5,15.11
G 8389,CD -68°1029,9.0,5.51
G 8390,CD -72°776,7.5,11.93
G 8391,CD -69°964,8.0,12.15
G 8392,CD -67°1194,7.0,40.36
G 8393,CD -85°104,8.4,3.26
G 8394,CD -65°1202,7.5,12.42
G 8395,CD -65°1202,9.5,13.37
G 8396,CD -86°81,9.3,3.21
G 8397,CD -71°818,9.5,34.44
G 8398,CD -64°590,9.0,9.35
G 8399,CD -63°709,9.8,26.08
G 8400,CD -79°489,10.0,1.73
G 8401,CD -72°777,8.8,14.35
G 8402,CD -71°820,10.0,5.35
G 8403,CD -63°710,4.8,19.36
G 8404,CD -73°719,9.0,4.06
G 8405,CD -78°490,9.2,5.04
G 8406,CD -79°490,9.5,23.18
G 8407,CD -70°915,9.0,30.15
G 8408,CD -78°492,9.2,24.05
G 8409,CD -78°491,7.8,19.40
G 8410,CD -75°568,9.0,11.46
G 8411,CD -66°1166,9.5,34.65
G 8412,CD -65°1204,9.5,15.66
G 8413,CD -69°967,9.5,17.80
G 8414,CD -69°968,10.0,24.82
G 8415,CD -63°712,8.0,9.76
G 8416,CD -65°1205,9.0,18.96
G 8417,CD -74°656,7.0,21.46
G 8418,CD -71°821,10.0,9.58
G 8419,CD -67°1198,9.5,20.23
G 8420,CD -66°1168,9.0,15.05
G 8421,CD -76°535,10.0,7.18
G 8422,CD -71°823,10.0,28.35
G 8423,CD -79°491,10.0,17.26
G 8424,CD -75°571,11.0,5.18
G 8425,CD -75°571,13.0,20.03
G 8426,CD -67°1199,9.8,18.25
G 8427,CD -77°536,9.0,4.77
G 8428,CD -67°1200,8.5,6.36
G 8429,CD -76°536,10.0,9.51
G 8430,CD -67°1201,9.8,10.39
G 8431,CD -77°537,10.0,18.00
G 8432,CD -70°917,8.5,16.92
G 8433,CD -78°493,7.5,24.97
G 8434,CD -75°572,9.5,6.69
G 8435,CD -64°591,9.5,18.53
G 8436,CD -65°1210,8.0,18.54
G 8437,CD -69°973,9.5,6.15
G 8438,CD -67°1202,9.5,30.17
G 8439,CD -70°918,9.0,11.19
G 8440,CD -64°592,10.0,8.60
G 8441,CD -66°1170,7.7,7.50
G 8442,CD -71°826,9.5,8.84
G 8443,CD -66°1171,9.5,41.98
G 8444,CD -66°1172,9.8,14.81
G 8445,CD -66°1173,10.0,14.96
G 8446,CD -71°828,9.5,16.10
G 8447,CD -80°462,10.0,7.17
G 8448,CD -79°492,10.0,15.55
G 8449,CD -66°1174,8.8,17.21
G 8450,CD -83°171,8.0,2.62
G 8451,CD -82°229,9.8,1.71
G 8452,CD -71°829,10.0,15.77
G 8453,CD -67°1205,9.5,8.39
G 8454,CD -67°1206,7.2,19.66
G 8455,CD -80°464,10.0,6.96
G 8456,CD -71°830,9.8,2.59
G 8457,CD -68°1041,10.0,15.87
G 8458,CD -68°1042,9.8,1.98
G 8459,CD -67°1207,9.8,9.34
G 8460,CD -70°922,9.0,30.57
G 8461,CD -80°465,8.0,12.54
G 8462,CD -82°230,8.0,7.34
G 8463,CD -74°659,8.5,18.94
G 8464,CD -69°976,9.5,11.04
G 8465,CD -66°1175,9.0,5.04
G 8466,CD -74°660,9.0,6.75
G 8467,CD -72°786,10.0,31.35
G 8468,CD -68°1043,9.5,13.82
G 8469,CD -72°787,10.0,19.81
G 8470,CD -66°1177,10.0,20.98
G 8471,CD -69°977,6.2,8.83
G 8472,CD -80°466,7.8,8.54
G 8473,CD -82°231,8.0,2.24
G 8474,CD -70°924,8.8,19.58
G 8475,CD -70°925,9.2,11.01
G 8476,CD -73°731,9.5,1.52
G 8477,CD -66°1178,9.8,29.49
G 8478,CD -68°1049,9.5,7.27
G 8479,CD -71°831,9.5,19.47
G 8480,CD -77°542,7.0,21.11
G 8481,CD -73°735,9.0,13.20
G 8482,CD -74°664,10.0,6.57
G 8483,CD -75°576,9.0,9.68
G 8484,CD -71°832,9.5,16.50
G 8485,CD -84°122,11.5,2.01
G 8486,CD -66°1180,9.0,7.42
G 8487,CD -66°1181,9.5,12.12
G 8488,CD -68°1050,9.5,14.69
G 8489,CD -87°64,6.9,1.09
G 8490,CD -69°978,10.0,14.07
G 8491,CD -71°833,9.0,61.24
G 8492,CD -80°468,7.8,6.79
G 8493,CD -67°1210,9.5,17.18
G 8494,CD -67°1211,9.3,4.60
G 8495,CD -81°449,9.5,17.54
G 8496,CD -71°834,10.0,25.40
G 8497,CD -74°666,10.0,13.27
G 8498,CD -66°1184,9.0,4.53
G 8499,CD -70°927,9.0,21.41
G 8500,CD -66°1185,9.5,9.25
G 8501,CD -79°493,10.0,13.92
G 8502,CD -72°796,8.8,7.38
G 8503,CD -80°469,7.5,19.34
G 8504,CD -74°667,10.0,32.39
G 8505,CD -67°1212,8.8,3.35
G 8506,CD -66°1188,9.5,10.67
G 8507,CD -70°928,9.0,28.07
G 8508,CD -77°544,10.0,15.44
G 8509,CD -70°930,8.7,4.14
G 8510,CD -71°835,6.2,4.73
G 8511,CD -66°1189,9.8,10.75
G 8512,CD -70°931,9.8,24.11
G 8513,CD -83°172,9.0,6.02
G 8514,CD -75°577,10.0,8.76
G 8515,CD -77°545,10.0,18.39
G 8516,CD -76°542,10.0,4.54
G 8517,CD -79°494,8.0,11.06
G 8518,CD -77°546,10.0,16.77
G 8519,CD -73°740,9.0,14.00
G 8520,CD -76°543,9.5,13.10
G 8521,CD -72°797,9.5,14.92
G 8523,CD -70°932,9.0,22.89
G 8524,CD -68°1058,9.2,13.21
G 8525,CD -66°1192,10.0,7.25
G 8526,CD -66°1193,8.5,23.80
G 8527,CD -67°1216,5.8,7.21
G 8528,CD -69°984,9.2,20.99
G 8529,CD -76°544,10.0,10.20
G 8530,CD -68°1059,9.5,10.80
G 8531,CD -78°495,5.0,5.17
G 8532,CD -66°1194,10.0,10.28
G 8533,CD -69°985,8.5,27.18
G 8534,CD -77°548,10.0,3.99
G 8535,CD -66°1195,9.5,21.56
G 8536,CD -78°496,10.0,1.65
G 8537,CD -74°661,9.0,28.23
G 8538,CD -71°837,9.0,25.07
G 8539,CD -65°1237,8.0,9.09
G 8540,CD -71°838,9.0,27.98
G 8541,CD -70°933,10.0,9.36
G 8542,CD -70°934,9.5,11.60
G 8543,CD -81°452,9.2,8.15
G 8544,CD -76°545,7.2,15.13
G 8545,CD -84°123,9.0,6.49
G 8546,CD -66°1198,10.0,13.52
G 8547,CD -68°1060,10.0,15.33
G 8548,CD -84°124,9.5,5.53
G 8549,CD -66°1199,9.0,16.80
G 8550,CD -66°1200,9.0,17.48
G 8551,CD -77°550,10.0,15.08
G 8552,CD -72°802,9.5,19.05
G 8553,CD -79°496,9.0,5.10
G 8554,CD -77°551,9.5,14.54
G 8555,CD -82°232,9.5,4.11
G 8556,CD -66°1203,9.8,25.36
G 8557,CD -66°1204,9.2,23.39
G 8558,CD -72°803,9.2,12.88
G 8559,CD -66°1205,10.0,8.74
G 8560,CD -78°498,7.2,20.64
G 8561,CD -78°499,9.8,7.25
G 8562,CD -66°1206,9.5,16.04
G 8563,CD -68°1061,10.0,14.75
G 8565,CD -68°1062,9.2,2.84
G 8566,CD -74°676,9.0,2.99
G 8568,CD -72°804,7.5,13.69
G 8569,CD -66°1208,6.8,14.48
G 8570,CD -67°1219,6.8,15.10
G 8571,CD -66°1209,9.0,5.53
G 8572,CD -85°105,6.7,1.84
G 8573,CD -68°1066,9.2,7.53
G 8575,CD -80°473,9.0,23.55
G 8576,CD -67°1221,8.8,12.77
G 8577,CD -74°677,9.0,19.09
G 8578,CD -76°547,8.2,17.04
G 8579,CD -74°678,9.5,16.02
G 8580,CD -77°552,8.8,9.18
G 8581,CD -65°1255,9.5,5.94
G 8582,CD -66°1212,7.7,14.38
G 8583,CD -72°805,9.5,11.90
G 8584,CD -66°1213,9.5,13.00
G 8585,CD -76°548,8.0,17.79
G 8586,CD -70°937,9.5,29.98
G 8587,CD -67°1223,9.8,30.37
G 8588,CD -66°1215,8.8,13.74
G 8589,CD -74°682,9.5,11.77
G 8590,CD -81°458,10.0,16.44
G 8591,CD -73°747,9.8,19.64
G 8592,CD -71°840,7.0,5.86
G 8593,CD -67°1224,9.5,15.66
G 8594,CD -66°1216,8.2,6.95
G 8595,CD -70°938,8.8,8.25
G 8596,CD -67°1225,9.0,6.90
G 8597,CD -75°583,9.0,6.61
G 8598,CD -66°1217,9.5,13.38
G 8599,CD -76°549,8.5,7.72
G 8600,CD -81°459,10.0,22.84
G 8601,CD -68°1071,8.8,6.12
G 8602,CD -67°1226,9.5,23.71
G 8603,CD -68°1071,9.2,7.55
G 8604,CD -67°1227,9.0,12.91
G 8605,CD -72°807,10.0,12.95
G 8606,CD -84°125,8.8,6.00
G 8607,CD -76°550,9.0,10.83
G 8608,CD -76°551,10.0,24.87
G 8609,CD -75°584,10.0,17.17
G 8610,CD -70°939,9.5,11.26
G 8611,CD -76°552,9.5,11.24
G 8612,CD -76°553,8.2,16.68
G 8613,CD -83°173,7.0,4.20
G 8614,CD -76°554,9.5,20.27
G 8615,CD -75°585,8.5,20.50
G 8616,CD -70°940,9.5,5.67
G 8617,CD -74°685,9.0,12.16
G 8618,CD -71°842,9.0,22.57
G 8619,CD -70°941,9.2,5.22
G 8620,CD -81°460,9.5,26.59
G 8621,CD -75°586,9.5,3.13
G 8622,CD -71°843,9.7,9.37
G 8623,CD -66°1223,9.0,16.73
G 8624,CD -68°1078,8.0,3.02
G 8625,CD -69°994,8.0,10.32
G 8626,CD -66°1224,10.0,10.59
G 8627,CD -72°812,10.0,7.59
G 8628,CD -67°1234,9.5,7.75
G 8629,CD -66°1225,10.0,13.58
G 8630,CD -70°943,9.8,31.29
G 8631,CD -74°686,9.0,10.61
G 8632,CD -81°463,10.0,23.67
G 8633,CD -69°995,9.5,16.59
G 8634,CD -83°174,9.5,4.91
G 8635,CD -72°813,9.2,24.26
G 8636,CD -66°1230,9.5,20.24
G 8638,CD -69°996,10.0,11.69
G 8639,CD -72°815,8.8,5.03
G 8640,CD -66°1232,10.0,16.83
G 8641,CD -66°1234,7.0,37.41
G 8642,CD -65°1278,9.0,11.00
G 8643,CD -77°557,9.2,2.65
G 8644,CD -72°816,7.3,7.93
G 8645,CD -68°1083,10.0,24.99
G 8646,CD -71°847,8.2,9.98
G 8647,CD -71°848,9.5,18.37
G 8648,CD -75°588,10.0,12.04
G 8649,CD -72°817,7.3,9.87
G 8650,CD -74°688,9.0,7.59
G 8652,CD -79°499,9.5,11.22
G 8653,CD -67°1238,9.5,2.12
G 8654,CD -71°849,10.0,29.86
G 8655,CD -79°500,7.5,7.38
G 8656,CD -77°558,9.8,22.79
G 8657,CD -77°559,8.2,11.01
G 8658,CD -75°589,9.2,13.13
G 8659,CD -69°1000,9.2,20.18
G 8660,CD -73°755,10.0,16.83
G 8661,CD -72°818,6.5,7.82
G 8662,CD -67°1244,9.0,9.72
G 8663,CD -74°690,9.5,2.98
G 8664,CD -74°691,10.0,7.10
G 8665,CD -71°850,4.5,11.00
G 8666,CD -73°756,9.5,6.91
G 8667,CD -72°819,9.0,15.55
G 8668,CD -74°692,9.0,4.79
G 8669,CD -68°1088,10.0,14.11
G 8670,CD -79°501,9.0,11.82
G 8671,CD -84°126,8.5,9.05
G 8672,CD -71°852,8.8,13.85
G 8673,CD -67°1247,9.5,24.50
G 8674,CD -67°1248,9.0,41.41
G 8676,CD -69°1001,9.5,32.75
G 8677,CD -69°1002,10.0,27.46
G 8678,CD -74°696,10.0,12.66
G 8679,CD -83°175,9.0,1.94
G 8680,CD -66°1240,9.5,6.30
G 8681,CD -74°697,9.5,26.13
G 8682,CD -68°1094,9.5,19.24
G 8683,CD -68°1094,9.5,26.24
G 8684,CD -72°822,9.5,11.84
G 8685,CD -68°1095,7.5,17.81
G 8686,CD -71°857,10.0,16.94
G 8687,CD -69°1003,9.5,13.52
G 8688,CD -77°562,9.0,4.54
G 8689,CD -72°825,10.0,7.64
G 8690,CD -70°949,9.2,29.30
G 8691,CD -72°823,10.0,18.04
G 8692,CD -69°1006,10.0,10.18
G 8693,CD -75°591,9.5,21.48
G 8694,CD -67°1258,8.0,32.04
G 8695,CD -72°824,8.0,8.15
G 8696,CD -78°510,9.2,12.37
G 8697,CD -69°1008,9.2,35.91
G 8698,CD -73°761,10.0,25.15
G 8699,CD -68°1102,9.5,13.59
G 8700,CD -67°1260,8.5,15.94
G 8701,CD -77°563,9.2,12.67
G 8703,CD -66°1248,9.0,0.72
G 8704,CD -67°1262,9.0,30.22
G 8705,CD -65°1295,9.0,17.52
G 8706,CD -66°1250,9.5,5.39
G 8707,CD -72°826,10.0,14.42
G 8708,CD -73°763,9.5,14.97
G 8709,CD -67°1263,9.5,15.96
G 8710,CD -70°950,9.5,16.70
G 8711,CD -74°702,10.0,17.70
G 8712,CD -66°1252,9.0,12.55
G 8713,CD -66°1251,7.2,11.05
G 8714,CD -89°10,7.1,2.51
G 8715,CD -66°1254,8.5,29.10
G 8716,CD -74°703,10.0,16.38
G 8717,CD -74°704,10.0,7.69
G 8718,CD -70°951,9.0,12.39
G 8719,CD -66°1255,9.5,8.93
G 8720,CD -71°859,9.5,18.03
G 8721,CD -68°1104,4.0,19.50
G 8722,CD -87°65,9.3,1.14
G 8723,CD -72°828,10.0,31.49
G 8724,CD -67°1269,9.0,27.61
G 8725,CD -85°106,9.3,2.61
G 8726,CD -69°1012,8.5,3.07
G 8727,CD -83°176,9.5,3.54
G 8728,CD -66°1257,9.5,30.70
G 8729,CD -68°1107,7.5,14.05
G 8730,CD -74°708,10.0,27.14
G 8731,CD -80°476,9.0,22.05
G 8732,CD -66°1258,9.5,7.02
G 8734,CD -68°1108,9.5,21.06
G 8735,CD -75°592,7.8,9.96
G 8736,CD -70°954,10.0,43.55
G 8738,CD -72°829,10.0,4.64
G 8739,CD -74°710,9.2,20.49
G 8740,CD -73°772,9.2,14.00
G 8741,CD -71°860,10.0,7.52
G 8742,CD -74°711,9.0,23.38
G 8743,CD -68°1110,8.8,4.46
G 8744,CD -71°861,9.0,25.23
G 8745,CD -66°1260,8.5,6.73
G 8746,CD -73°773,8.5,1.16
G 8747,CD -66°1262,7.0,15.19
G 8748,CD -70°955,9.2,12.51
G 8749,CD -80°477,10.0,10.83
G 8750,CD -68°1111,9.2,16.94
G 8751,CD -77°567,9.0,6.52
G 8752,CD -71°862,8.8,10.53
G 8754,CD -73°775,9.5,22.84
G 8755,CD -77°568,9.2,26.34
G 8756,CD -78°514,9.8,9.50
G 8757,CD -77°569,9.0,7.65
G 8758,CD -68°1112,9.8,73.71
G 8759,CD -71°864,9.5,11.74
G 8760,CD -66°1264,8.2,13.36
G 8761,CD -71°865,9.0,9.22
G 8762,CD -67°1273,9.8,12.47
G 8763,CD -70°956,8.2,25.93
G 8764,CD -67°1274,9.5,15.48
G 8765,CD -69°1015,9.5,12.44
G 8766,CD -68°1113,10.0,7.15
G 8767,CD -69°1017,7.5,25.99
G 8768,CD -71°866,9.2,20.23
G 8769,CD -82°233,9.0,4.17
G 8770,CD -70°957,9.0,8.95
G 8771,CD -69°1018,8.0,6.57
G 8772,CD -81°474,10.0,4.97
G 8773,CD -73°776,9.0,12.37
G 8774,CD -67°1276,9.5,11.83
G 8775,CD -80°478,9.5,17.64
G 8776,CD -74°713,9.0,12.43
G 8777,CD -76°558,10.0,9.52
G 8778,CD -71°868,9.5,19.93
G 8779,CD -82°234,9.2,0.70
G 8780,CD -67°1277,9.0,15.12
G 8781,CD -73°777,9.5,10.72
G 8782,CD -81°476,10.0,7.95
G 8783,CD -66°1268,8.5,7.31
G 8784,CD -70°958,10.0,27.38
G 8785,CD -75°595,9.5,9.18
G 8787,CD -67°1278,9.5,12.48
G 8788,CD -68°1119,7.7,19.69
G 8789,CD -76°560,9.0,10.83
G 8790,CD -82°235,12.0,10.97
G 8791,CD -82°235,10.0,18.24
G 8792,CD -82°236,9.0,1.50
G 8793,CD -69°1021,9.5,31.76
G 8794,CD -80°479,10.0,2.46
G 8795,CD -69°1023,9.5,25.18
G 8796,CD -72°832,9.0,2.97
G 8797,CD -72°832,9.2,12.79
G 8798,CD -67°1280,9.2,3.71
G 8799,CD -68°1122,10.0,9.27
G 8800,CD -71°870,9.0,12.43
G 8801,CD -72°833,10.0,26.22
G 8802,CD -73°780,9.0,16.76
G 8803,CD -66°1276,9.5,24.31
G 8804,CD -65°1323,9.0,13.17
G 8805,CD -70°962,8.2,9.29
G 8806,CD -66°1277,9.0,20.85
G 8807,CD -72°834,8.5,12.13
G 8809,CD -75°597,9.2,15.26
G 8810,CD -73°782,9.0,6.02
G 8811,CD -82°237,10.0,2.99
G 8812,CD -74°717,9.2,16.88
G 8813,CD -78°515,9.0,6.26
G 8814,CD -80°481,10.0,10.08
G 8815,CD -67°1282,10.0,13.50
G 8816,CD -73°783,9.0,16.78
G 8817,CD -73°784,9.0,23.93
G 8818,CD -68°1127,9.0,19.99
G 8819,CD -71°872,9.0,21.81
G 8820,CD -68°1128,7.5,16.58
G 8821,CD -71°873,8.0,10.62
G 8822,CD -74°720,9.8,9.39
G 8823,CD -74°720,9.8,4.76
G 8824,CD -71°875,10.0,8.07
G 8825,CD -79°505,10.0,10.66
G 8826,CD -65°1329,9.5,9.43
G 8827,CD -77°574,9.8,1.21
G 8828,CD -81°480,9.0,5.93
G 8829,CD -66°1285,9.5,28.57
G 8830,CD -74°722,9.5,16.87
G 8831,CD -85°107,9.5,2.53
G 8832,CD -67°1288,4.5,12.88
G 8833,CD -72°836,9.5,8.12
G 8834,CD -72°837,9.5,13.19
G 8835,CD -74°724,10.0,65.00
G 8836,CD -66°1290,8.5,2.91
G 8837,CD -69°1028,10.0,23.44
G 8838,CD -72°838,10.0,16.56
G 8839,CD -67°1289,9.0,9.87
G 8840,CD -66°1291,9.2,13.95
G 8841,CD -73°786,8.2,15.13
G 8842,CD -69°1029,10.0,25.23
G 8843,CD -71°876,9.0,5.81
G 8844,CD -80°482,7.0,8.40
G 8845,CD -71°877,9.0,31.83
G 8846,CD -71°878,9.0,6.61
G 8847,CD -70°970,9.0,16.54
G 8848,CD -72°840,9.5,3.46
