index1,index2,mag,dist
OA 10768,CD -22°8361,7.0,5.85
OA 10769,CD -29°8480,8.0,80.67
OA 10771,CD -27°7576,8.0,35.50
OA 10775,CD -28°8322,7.5,19.90
OA 10776,CD -28°8323,9.0,10.98
OA 10780,CD -23°9432,8.5,7.19
OA 10781,CD -27°7584,9.0,13.61
OA 10782,CD -27°7585,8.5,23.40
OA 10786,CD -23°9437,8.5,14.51
OA 10789,CD -29°8503,8.5,56.81
OA 10791,CD -22°8391,9.0,33.10
OA 10792,CD -27°7597,8.5,0.47
OA 10797,CD -29°8508,9.0,38.08
OA 10798,CD -24°9228,9.0,11.92
OA 10799,CD -29°8511,9.0,30.56
OA 10800,CD -29°8512,8.5,23.56
OA 10804,CD -29°8516,9.0,43.97
OA 10806,CD -22°8409,8.5,6.45
OA 10807,CD -26°8070,8.0,24.40
OA 10810,CD -29°8519,9.0,37.23
OA 10814,CD -27°7615,8.5,37.14
OA 10815,CD -29°8525,9.0,3.24
OA 10816,CD -25°8190,8.5,25.28
OA 10818,CD -25°8191,7.5,8.73
OA 10821,CD -24°9250,8.0,6.59
OA 10822,CD -28°8377,8.5,17.72
OA 10827,CD -29°8540,9.0,20.80
OA 10828,CD -22°8437,8.5,15.31
OA 10829,CD -22°8439,7.0,31.28
OA 10832,CD -25°8200,8.0,7.42
OA 10834,CD -27°7643,8.5,5.72
OA 10838,CD -22°8448,8.5,17.17
OA 10839,CD -24°9268,8.5,5.20
OA 10840,CD -30°8662,8.5,16.92
OA 10842,CD -30°8664,9.0,19.09
OA 10844,CD -30°8667,9.0,34.44
OA 10845,CD -22°8452,8.0,7.12
OA 10846,CD -24°9271,8.5,15.67
OA 10849,CD -23°9500,7.0,29.02
OA 10850,CD -22°8459,9.0,13.87
OA 10852,CD -23°9505,9.0,15.11
OA 10854,CD -29°8571,8.5,18.33
OA 10857,CD -27°7663,9.0,35.06
OA 10858,CD -30°8694,9.0,19.50
OA 10859,CD -24°9289,7.0,12.54
OA 10865,CD -30°8705,9.0,10.99
OA 10867,CD -22°8470,7.5,18.68
OA 10868,CD -26°8131,7.0,7.35
OA 10872,CD -27°7671,9.0,23.29
OA 10874,CD -27°7672,8.0,10.42
OA 10875,CD -25°8237,6.5,34.04
OA 10877,CD -24°9306,7.5,29.01
OA 10878,CD -25°8238,7.5,8.78
OA 10881,CD -27°7679,9.0,22.91
OA 10882,CD -27°7680,8.5,6.55
OA 10886,CD -24°9320,9.0,19.98
OA 10887,CD -30°8723,7.5,19.16
OA 10890,CD -25°8249,8.0,31.70
OA 10893,CD -31°8536,6.5,9.44
OA 10895,CD -24°9330,9.0,2.65
OA 10899,CD -27°7699,7.0,3.67
OA 10902,CD -30°8738,8.5,8.44
OA 10905,CD -30°8743,8.5,24.02
OA 10906,CD -26°8159,7.0,14.55
OA 10907,CD -29°8631,8.5,21.63
OA 10908,CD -30°8745,9.0,5.02
OA 10911,CD -27°7703,9.0,16.67
OA 10912,CD -29°8634,9.0,25.89
OA 10913,CD -28°8461,9.0,10.60
OA 10914,CD -30°8752,8.5,44.29
OA 10916,CD -28°8467,9.0,8.32
OA 10920,CD -24°9350,8.5,9.23
OA 10928,CD -26°8178,8.0,7.27
OA 10931,CD -28°8481,9.0,22.64
OA 10933,CD -23°9578,8.0,9.58
OA 10934,CD -22°8530,9.0,6.11
OA 10935,CD -26°8183,8.0,7.67
OA 10936,CD -29°8675,9.0,14.07
OA 10941,CD -29°8677,9.0,33.29
OA 10943,CD -28°8490,9.0,9.31
OA 10944,CD -25°8295,8.5,11.85
OA 10945,CD -24°9381,8.5,11.45
OA 10948,CD -24°9384,8.0,6.71
OA 10949,CD -26°8195,8.5,26.21
OA 10952,CD -29°8686,9.0,8.81
OA 10959,CD -22°8549,8.5,23.81
OA 10960,CD -24°9391,8.0,23.21
OA 10961,CD -29°8694,8.5,5.63
OA 10963,CD -26°8207,7.0,11.73
OA 10964,CD -22°8554,8.0,19.53
OA 10968,CD -26°8215,9.0,36.44
OA 10969,CD -24°9405,8.5,18.01
OA 10970,CD -26°8217,7.5,29.15
OA 10974,CD -29°8709,8.0,17.82
OA 10976,CD -22°8564,8.5,23.51
OA 10977,CD -26°8222,9.0,2.02
OA 10978,CD -22°8566,8.5,12.22
OA 10979,CD -22°8569,9.0,5.13
OA 10980,CD -26°8224,7.0,14.12
OA 10982,CD -27°7761,9.0,13.67
OA 10983,CD -25°8325,8.5,18.12
OA 10985,CD -27°7764,8.5,14.00
OA 10986,CD -31°8637,8.5,5.51
OA 10987,CD -23°9620,8.0,12.49
OA 10993,CD -24°9416,8.5,7.34
OA 10998,CD -25°8338,8.5,12.37
OA 11000,CD -25°8339,9.0,26.76
OA 10984,CD -22°8585,9.0,20.19
OA 11002,CD -27°7775,9.0,16.95
OA 11003,CD -30°8839,8.0,5.41
OA 11007,CD -31°8660,9.0,14.91
OA 11009,CD -27°7782,9.0,12.09
OA 11011,CD -23°9636,8.5,16.03
OA 11013,CD -31°8664,9.0,16.44
OA 11015,CD -27°7786,7.5,19.95
OA 11017,CD -28°8558,8.5,20.26
OA 11018,CD -30°8855,9.0,6.53
OA 11019,CD -23°9645,8.0,5.58
OA 11020,CD -23°9646,7.5,21.35
OA 11022,CD -26°8267,9.0,15.40
OA 11023,CD -28°8566,8.5,8.74
OA 11027,CD -27°7798,8.5,2.91
OA 11028,CD -28°8570,8.5,16.06
OA 11032,CD -26°8272,8.0,15.20
OA 11034,CD -26°8273,8.5,2.15
OA 11037,CD -24°9448,8.5,43.49
OA 11039,CD -26°8279,8.0,4.40
OA 11040,CD -25°8378,9.0,27.37
OA 11045,CD -27°7812,9.0,43.77
OA 11048,CD -25°8383,8.0,15.83
OA 11052,CD -25°8385,7.0,29.21
OA 11054,CD -31°8696,7.0,18.50
OA 11058,CD -22°8623,9.0,20.52
OA 11060,CD -27°7821,9.0,13.13
OA 11066,CD -29°8800,9.0,23.96
OA 11067,CD -22°8631,9.0,23.19
OA 11069,CD -26°8302,6.0,4.71
OA 11070,CD -22°8640,8.5,12.57
OA 11072,CD -25°8405,7.0,11.06
OA 11073,CD -28°8614,9.0,2.88
OA 11078,CD -23°9693,8.0,18.24
OA 11079,CD -28°8615,8.5,28.07
OA 11081,CD -24°9487,6.5,17.45
OA 11082,CD -24°9488,9.0,20.07
OA 11085,CD -29°8813,9.0,16.79
OA 11086,CD -26°8311,8.0,41.54
OA 11088,CD -23°9699,9.0,36.16
OA 11089,CD -27°7837,9.0,6.91
OA 11090,CD -29°8818,9.0,24.20
OA 11091,CD -29°8819,9.0,8.77
OA 11092,CD -24°9494,8.0,24.16
OA 11093,CD -27°7841,9.0,14.69
OA 11094,CD -29°8822,9.0,11.96
OA 11097,CD -22°8653,9.0,22.42
OA 11098,CD -29°8825,9.0,19.39
OA 11099,CD -29°8826,9.0,18.98
OA 11106,CD -22°8661,8.0,27.43
OA 11108,CD -30°8936,8.5,39.79
OA 11110,CD -26°8331,9.0,9.10
OA 11111,CD -26°8333,9.0,38.99
OA 11112,CD -26°8336,8.5,11.52
OA 11114,CD -29°8840,8.0,8.03
OA 11116,CD -26°8338,5.0,8.99
OA 11122,CD -26°8342,7.0,23.18
OA 11127,CD -29°8854,9.0,8.91
OA 11130,CD -29°8855,9.0,30.14
OA 11137,CD -28°8657,7.0,5.84
OA 11142,CD -25°8454,9.0,26.33
OA 11143,CD -22°8683,7.5,8.28
OA 11145,CD -23°9745,8.0,40.55
OA 11147,CD -29°8865,7.5,24.70
OA 11148,CD -26°8352,9.0,13.50
OA 11150,CD -31°8776,7.5,17.73
OA 11151,CD -26°8357,9.0,17.78
OA 11153,CD -27°7873,8.5,17.64
OA 11156,CD -23°9752,8.0,18.39
OA 11158,CD -29°8875,7.0,35.83
OA 11163,CD -27°7881,9.0,24.38
OA 11164,CD -26°8367,9.0,28.29
OA 11166,CD -29°8877,7.0,14.14
OA 11171,CD -29°8881,8.0,15.18
OA 11175,CD -27°7886,5.0,4.40
OA 11188,CD -25°8487,8.5,20.76
OA 11190,CD -27°7895,8.0,21.97
OA 11192,CD -27°7898,9.0,17.50
OA 11194,CD -27°7902,9.0,11.42
OA 11199,CD -22°8721,8.5,2.32
OA 11200,CD -28°8688,8.5,30.91
OA 11193,CD -29°8896,7.5,11.53
OA 11201,CD -24°9567,7.0,19.62
OA 11203,CD -26°8394,8.0,13.79
OA 11205,CD -27°7908,8.0,9.18
OA 11206,CD -27°7910,9.0,14.57
OA 11208,CD -25°8500,7.0,37.14
OA 11210,CD -29°8898,9.0,9.68
OA 11214,CD -28°8695,8.5,7.14
OA 11216,CD -25°8510,8.5,4.76
OA 11219,CD -25°8519,7.0,24.36
OA 11221,CD -27°7918,9.0,12.45
OA 11226,CD -29°8911,7.5,11.16
OA 11232,CD -30°9025,9.0,9.74
OA 11233,CD -25°8524,9.0,9.66
OA 11237,CD -29°8919,9.0,26.33
OA 11239,CD -25°8531,8.0,15.73
OA 11244,CD -29°8925,9.0,9.60
OA 11246,CD -29°8928,8.5,28.09
OA 11247,CD -26°8431,8.5,13.56
OA 11248,CD -26°8433,8.5,36.11
OA 11249,CD -29°8937,9.0,12.50
OA 11250,CD -25°8542,8.0,22.07
OA 11251,CD -26°8437,9.0,11.20
OA 11256,CD -26°8443,9.0,19.38
OA 11261,CD -28°8735,8.5,19.25
OA 11265,CD -28°8739,8.5,10.20
OA 11267,CD -30°9065,8.5,9.63
OA 11274,CD -23°9841,9.0,8.49
OA 11275,CD -28°8744,9.0,15.97
OA 11277,CD -26°8462,7.5,13.60
OA 11283,CD -23°9857,7.5,15.79
OA 11285,CD -28°8763,9.0,46.27
OA 11290,CD -30°9091,8.5,31.37
OA 11291,CD -27°7990,8.0,22.40
OA 11293,CD -25°8581,8.0,28.47
OA 11294,CD -23°9863,7.0,21.51
OA 11297,CD -30°9101,8.5,48.06
OA 11298,CD -22°8807,9.0,9.21
OA 11301,CD -23°9866,8.5,26.84
OA 11302,CD -26°8483,9.0,6.81
OA 11303,CD -30°9107,8.5,2.50
OA 11304,CD -27°8004,7.5,5.09
OA 11306,CD -29°9003,8.0,18.29
OA 11309,CD -27°8009,7.0,33.23
OA 11311,CD -29°9009,8.0,12.84
OA 11313,CD -23°9879,8.0,31.73
OA 11318,CD -27°8013,7.0,8.26
OA 11320,CD -25°8604,8.5,20.92
OA 11322,CD -22°8826,9.0,4.75
OA 11323,CD -26°8497,8.5,1.44
OA 11324,CD -22°8830,7.5,11.05
OA 11325,CD -29°9028,9.0,20.56
OA 11326,CD -27°8026,9.0,33.99
OA 11328,CD -27°8027,8.5,18.90
OA 11329,CD -29°9030,9.0,20.51
OA 11331,CD -23°9894,7.5,7.71
OA 11319,CD -28°8802,8.0,8.45
OA 11335,CD -23°9898,8.5,12.99
OA 11337,CD -22°8846,8.5,13.72
OA 11339,CD -24°9710,8.0,22.79
OA 11340,CD -22°8852,8.5,27.17
OA 11341,CD -25°8629,8.5,6.11
OA 11344,CD -23°9907,8.5,24.37
OA 11345,CD -30°9150,8.5,9.99
OA 11347,CD -27°8045,8.5,21.97
OA 11350,CD -22°8855,9.0,34.97
OA 11352,CD -30°9154,8.5,2.61
OA 11353,CD -23°9918,7.5,12.22
OA 11355,CD -27°8058,8.5,19.62
OA 11356,CD -27°8061,9.0,13.91
OA 11359,CD -26°8525,8.0,5.60
OA 11362,CD -22°8874,8.5,58.06
OA 11366,CD -22°8877,7.0,22.24
OA 11367,CD -31°8979,9.0,12.94
OA 11368,CD -27°8075,8.5,4.67
OA 11370,CD -26°8541,8.5,17.80
OA 11372,CD -22°8887,9.0,20.37
OA 11374,CD -25°8660,8.5,47.00
OA 11377,CD -23°9959,9.0,48.58
OA 11378,CD -28°8858,9.0,10.86
OA 11382,CD -25°8667,8.0,15.14
OA 11383,CD -25°8668,9.0,3.81
OA 11388,CD -29°9106,9.0,30.11
OA 11393,CD -23°9978,7.5,19.47
OA 11394,CD -23°9979,9.0,2.44
OA 11397,CD -23°9981,7.5,21.20
OA 11399,CD -28°8875,8.5,20.86
OA 11400,CD -25°8682,7.0,9.90
OA 11405,CD -22°8918,8.5,11.81
OA 11407,CD -25°8684,9.0,35.69
OA 11410,CD -23°9993,7.5,10.51
OA 11412,CD -28°8881,9.0,3.56
OA 11413,CD -31°9023,8.5,19.12
OA 11414,CD -23°10001,9.0,21.75
OA 11415,CD -25°8694,8.0,46.71
OA 11418,CD -25°8696,8.0,8.66
OA 11419,CD -23°10004,9.0,20.15
OA 11420,CD -22°8927,9.0,3.04
OA 11421,CD -25°8702,8.5,14.41
OA 11423,CD -28°8895,9.0,5.42
OA 11425,CD -23°10009,6.5,3.99
OA 11429,CD -23°10010,9.0,16.48
OA 11433,CD -24°9774,9.0,12.70
OA 11435,CD -22°8932,9.0,5.41
OA 11438,CD -25°8714,7.0,34.15
OA 11439,CD -29°9146,9.0,40.58
OA 11441,CD -25°8718,9.0,14.56
OA 11443,CD -29°9151,9.0,15.43
OA 11444,CD -25°8722,8.0,24.06
OA 11445,CD -23°10018,9.0,22.77
OA 11446,CD -28°8915,8.0,4.26
OA 11447,CD -22°8942,9.0,4.81
OA 11449,CD -24°9784,9.0,10.58
OA 11450,CD -29°9158,9.0,37.24
OA 11453,CD -23°10025,8.0,8.82
OA 11454,CD -26°8614,9.0,16.61
OA 11457,CD -28°8928,6.5,7.40
OA 11460,CD -28°8928,6.5,2.42
OA 11461,CD -29°9164,9.0,25.53
OA 11462,CD -26°8620,6.0,15.41
OA 11463,CD -28°8930,8.5,9.33
OA 11464,CD -28°8931,7.5,29.37
OA 11467,CD -23°10039,8.0,3.78
OA 11468,CD -22°8964,7.0,13.05
OA 11469,CD -30°9303,6.0,7.94
OA 11470,CD -23°10042,8.0,30.72
OA 11472,CD -24°9801,9.0,9.85
OA 11474,CD -22°8968,9.0,31.60
OA 11476,CD -24°9807,9.0,26.13
OA 11478,CD -25°8750,8.5,6.44
OA 11479,CD -22°8975,7.5,13.95
OA 11480,CD -29°9179,8.5,12.66
OA 11481,CD -28°8941,9.0,21.04
OA 11482,CD -26°8633,8.5,53.61
OA 11486,CD -28°8950,9.0,20.76
OA 11487,CD -22°8982,8.0,6.69
OA 11489,CD -22°8984,8.0,11.94
OA 11491,CD -29°9194,7.5,13.65
OA 11492,CD -30°9322,7.5,46.11
OA 11496,CD -23°10068,9.0,22.33
OA 11497,CD -22°8988,8.5,1.08
OA 11499,CD -24°9832,9.0,4.18
OA 11500,CD -26°8650,9.0,13.24
OA 11501,CD -28°8958,9.0,19.45
OA 11503,CD -23°10073,9.0,4.39
OA 11504,CD -28°8963,9.0,16.16
OA 11506,CD -22°8998,9.0,7.00
OA 11507,CD -26°8659,8.5,8.79
OA 11508,CD -22°9002,8.5,9.66
OA 11512,CD -29°9214,9.0,31.93
OA 11513,CD -23°10078,7.0,19.79
OA 11515,CD -22°9009,6.5,24.42
OA 11516,CD -28°8975,9.0,8.96
OA 11517,CD -28°8976,9.0,16.82
OA 11518,CD -25°8784,9.0,11.70
OA 11521,CD -22°9014,9.0,15.33
OA 11522,CD -28°8980,9.0,16.33
OA 11523,CD -30°9349,7.0,16.40
OA 11530,CD -27°8214,7.0,36.98
OA 11531,CD -24°9859,9.0,8.53
OA 11532,CD -25°8791,9.0,11.89
OA 11533,CD -22°9026,9.0,11.79
OA 11536,CD -23°10092,9.0,19.78
OA 11541,CD -23°10097,8.0,50.28
OA 11542,CD -29°9247,8.5,33.66
OA 11546,CD -23°10103,9.0,25.65
OA 11552,CD -25°8808,8.0,13.09
OA 11555,CD -27°8233,9.0,31.87
OA 11557,CD -29°9256,7.5,7.89
OA 11551,CD -28°9012,8.5,30.95
OA 11563,CD -27°8241,9.0,15.79
OA 11566,CD -25°8821,8.0,18.74
OA 11570,CD -23°10118,9.0,1.00
OA 11571,CD -28°9027,6.0,20.04
OA 11572,CD -27°8246,9.0,23.78
OA 11573,CD -27°8248,8.5,9.16
OA 11574,CD -23°10119,9.0,11.24
OA 11575,CD -25°8823,7.5,37.24
OA 11579,CD -26°8708,9.0,4.37
OA 11582,CD -22°9064,9.0,27.13
OA 11584,CD -23°10122,7.0,5.35
OA 11591,CD -26°8721,9.0,6.34
OA 11592,CD -28°9044,7.0,8.99
OA 11594,CD -27°8258,9.0,10.01
OA 11598,CD -29°9293,9.0,20.64
OA 11602,CD -24°9910,8.5,23.78
OA 11604,CD -23°10134,8.5,15.43
OA 11605,CD -27°8271,8.5,16.97
OA 11609,CD -24°9913,9.0,24.56
OA 11610,CD -28°9053,8.5,26.08
OA 11612,CD -23°10135,9.0,16.60
OA 11613,CD -29°9302,7.0,10.30
OA 11620,CD -22°9090,9.0,33.83
OA 11622,CD -22°9091,9.0,23.35
OA 11624,CD -27°8278,8.5,10.67
OA 11625,CD -29°9311,8.0,50.53
OA 11628,CD -23°10152,8.5,5.01
OA 11629,CD -23°10153,9.0,21.18
OA 11630,CD -25°8842,9.0,8.99
OA 11633,CD -22°9105,9.0,38.86
OA 11631,CD -27°8287,8.5,44.90
OA 11634,CD -22°9107,8.5,27.33
OA 11637,CD -30°9432,8.5,3.92
OA 11639,CD -28°9077,9.0,8.01
OA 11640,CD -24°9940,7.5,11.26
OA 11641,CD -26°8765,9.0,14.19
OA 11642,CD -27°8294,7.0,3.05
OA 11643,CD -24°9943,7.5,7.40
OA 11644,CD -28°9081,9.0,32.20
OA 11645,CD -22°9114,8.0,6.40
OA 11646,CD -23°10162,7.0,1.85
OA 11647,CD -29°9327,9.0,42.68
OA 11648,CD -30°9445,8.0,25.77
OA 11653,CD -28°9083,8.5,31.46
OA 11655,CD -22°9119,9.0,17.20
OA 11656,CD -25°8864,7.5,15.31
OA 11657,CD -28°9089,8.5,6.56
OA 11659,CD -22°9120,8.5,13.23
OA 11663,CD -24°9952,9.0,41.07
OA 11664,CD -30°9454,7.5,17.52
OA 11665,CD -25°8867,8.5,2.43
OA 11667,CD -27°8307,8.0,49.15
OA 11669,CD -24°9959,9.0,22.35
OA 11671,CD -28°9099,9.0,14.77
OA 11673,CD -22°9125,7.5,6.45
OA 11674,CD -24°9965,7.5,5.67
OA 11675,CD -25°8878,8.5,48.51
OA 11678,CD -26°8789,5.5,42.57
OA 11680,CD -25°8880,8.5,4.38
OA 11686,CD -29°9359,9.0,43.66
OA 11695,CD -29°9373,9.0,30.77
OA 11697,CD -28°9114,8.5,9.44
OA 11699,CD -22°9141,7.5,32.69
OA 11700,CD -26°8807,7.0,7.87
OA 11701,CD -28°9118,9.0,8.30
OA 11704,CD -22°9144,9.0,12.82
OA 11708,CD -26°8814,7.5,22.63
OA 11709,CD -28°9124,9.0,33.47
OA 11710,CD -23°10227,7.0,17.91
OA 11711,CD -23°10228,9.0,8.50
OA 11714,CD -30°9506,7.0,29.89
OA 11716,CD -23°10231,9.0,17.89
OA 11726,CD -23°10243,8.0,24.71
OA 11730,CD -27°8360,8.5,14.36
OA 11733,CD -23°10247,8.0,9.45
OA 11735,CD -25°8919,9.0,6.26
OA 11737,CD -23°10252,9.0,5.37
OA 11738,CD -27°8364,8.0,31.05
OA 11741,CD -27°8365,9.0,36.15
OA 11743,CD -25°8923,8.5,53.39
OA 11744,CD -23°10257,8.0,1.76
OA 11745,CD -29°9413,8.5,5.05
OA 11747,CD -30°9530,7.0,38.99
OA 11751,CD -25°8930,6.0,5.94
OA 11757,CD -28°9164,9.0,18.16
OA 11759,CD -28°9167,9.0,12.84
OA 11760,CD -24°10041,6.5,22.05
OA 11764,CD -27°8384,6.0,1.58
OA 11765,CD -24°10043,8.0,3.40
OA 11766,CD -29°9429,9.0,19.87
OA 11767,CD -26°8863,9.0,11.69
OA 11769,CD -24°10045,7.0,6.51
OA 11774,CD -30°9551,8.5,14.39
OA 11777,CD -25°8941,8.5,32.84
OA 11779,CD -31°9364,8.0,35.86
OA 11780,CD -31°9364,8.5,33.43
OA 11781,CD -27°8398,9.0,9.06
OA 11782,CD -24°10050,7.5,32.88
OA 11785,CD -28°9187,9.0,12.32
OA 11787,CD -28°9189,9.0,26.35
OA 11788,CD -26°8875,7.0,20.01
OA 11789,CD -25°8952,9.0,9.78
OA 11790,CD -23°10293,8.0,7.18
OA 11793,CD -24°10057,9.0,16.74
OA 11795,CD -23°10298,8.0,10.66
OA 11796,CD -26°8883,7.5,35.72
OA 11797,CD -27°8415,9.0,55.69
OA 11798,CD -23°10302,9.0,13.61
OA 11802,CD -26°8887,9.0,11.19
OA 11805,CD -22°9218,7.0,32.12
OA 11807,CD -27°8426,9.0,10.97
OA 11808,CD -29°9468,7.0,26.93
OA 11810,CD -22°9222,9.0,18.43
OA 11813,CD -28°9213,8.5,20.78
OA 11816,CD -26°8899,9.0,19.59
OA 11819,CD -29°9484,9.0,22.52
OA 11821,CD -23°10318,8.5,25.81
OA 11822,CD -25°8977,9.0,1.03
OA 11823,CD -29°9487,8.0,17.39
OA 11824,CD -29°9486,8.0,1.70
OA 11826,CD -23°10320,8.5,27.95
OA 11829,CD -26°8908,8.0,20.02
OA 11831,CD -25°8989,7.0,13.19
OA 11832,CD -28°9233,9.0,26.74
OA 11834,CD -22°9233,9.0,5.12
OA 11835,CD -23°10325,9.0,14.92
OA 11841,CD -25°8994,9.0,37.51
OA 11843,CD -29°9504,8.0,16.81
OA 11845,CD -26°8928,8.0,50.16
OA 11846,CD -23°10334,9.0,40.59
OA 11848,CD -25°8996,9.0,37.88
OA 11850,CD -25°8999,9.0,15.57
OA 11854,CD -30°9629,7.5,11.74
OA 11857,CD -27°8465,8.0,19.30
OA 11860,CD -28°9257,8.0,9.60
OA 11862,CD -30°9633,8.0,36.41
OA 11866,CD -28°9262,9.0,15.35
OA 11867,CD -23°10350,9.0,28.08
OA 11868,CD -29°9528,9.0,10.94
OA 11873,CD -27°8478,9.0,6.71
OA 11876,CD -30°9648,8.0,13.73
OA 11877,CD -24°10133,8.0,3.10
OA 11879,CD -28°9270,9.0,5.64
OA 11882,CD -27°8483,9.0,29.61
OA 11885,CD -23°10362,9.0,4.45
OA 11886,CD -28°9277,8.0,16.86
OA 11890,CD -25°9023,9.0,7.66
OA 11891,CD -29°9541,9.0,13.93
OA 11893,CD -23°10367,8.0,14.13
OA 11894,CD -26°8959,9.0,18.38
OA 11897,CD -22°9274,8.0,6.69
OA 11898,CD -29°9547,9.0,7.30
OA 11899,CD -27°8494,9.0,27.68
OA 11900,CD -27°8495,9.0,10.21
OA 11901,CD -28°9288,9.0,18.55
OA 11905,CD -28°9297,8.5,30.38
OA 11908,CD -23°10378,6.0,16.47
OA 11909,CD -23°10379,9.0,14.11
OA 11888,CD -30°9682,9.0,32.65
OA 11916,CD -23°10381,8.5,13.08
OA 11917,CD -30°9687,7.5,3.05
OA 11918,CD -28°9307,8.0,10.98
OA 11920,CD -23°10383,6.5,13.19
OA 11922,CD -28°9309,8.5,9.01
OA 11927,CD -30°9691,8.5,18.73
OA 11933,CD -24°10174,6.0,19.35
OA 11934,CD -28°9315,9.0,12.45
OA 11941,CD -22°9291,9.0,13.39
OA 11943,CD -27°8521,9.0,13.65
OA 11944,CD -27°8525,8.5,11.57
OA 11945,CD -23°10397,8.5,5.89
OA 11954,CD -23°10403,9.0,11.32
OA 11960,CD -26°9002,9.0,15.41
OA 11961,CD -28°9341,9.0,23.30
OA 11963,CD -24°10187,7.5,22.46
OA 11966,CD -27°8539,7.5,16.31
OA 11968,CD -29°9591,8.5,43.05
OA 11969,CD -22°9308,6.5,19.59
OA 11970,CD -24°10198,8.5,2.75
OA 11974,CD -26°9015,7.5,9.26
OA 11976,CD -23°10414,9.0,17.72
OA 11977,CD -29°9603,7.5,5.97
OA 11979,CD -28°9356,9.0,25.27
OA 11982,CD -25°9091,7.0,47.90
OA 11987,CD -22°9315,9.0,27.44
OA 11989,CD -25°9096,9.0,30.37
OA 11992,CD -22°9317,9.0,56.89
OA 11993,CD -25°9098,8.5,25.28
OA 11994,CD -28°9361,9.0,60.60
OA 11995,CD -30°9760,8.5,25.28
OA 11997,CD -30°9762,8.0,9.42
OA 11999,CD -28°9365,8.5,15.74
OA 12002,CD -26°9034,7.5,17.07
OA 12003,CD -24°10222,8.5,8.16
OA 12004,CD -24°10223,8.0,10.20
OA 12009,CD -27°8575,9.0,31.64
OA 12011,CD -25°9113,8.0,11.83
OA 12012,CD -24°10233,9.0,1.24
OA 12015,CD -25°9117,8.5,24.54
OA 12016,CD -24°10236,7.0,18.24
OA 12018,CD -29°9631,9.0,31.77
OA 12021,CD -28°9379,7.0,13.95
OA 12024,CD -23°10444,9.0,9.24
OA 12026,CD -26°9051,9.0,5.81
OA 12027,CD -30°9791,8.0,29.46
OA 12034,CD -23°10448,9.0,9.04
OA 12037,CD -28°9389,8.5,8.99
OA 12039,CD -23°10449,9.0,5.94
OA 12040,CD -26°9060,8.0,36.55
OA 12044,CD -26°9069,8.5,8.45
OA 12052,CD -30°9813,9.0,15.75
OA 12053,CD -27°8608,7.5,20.15
OA 12056,CD -28°9403,9.0,14.37
OA 12057,CD -23°10471,7.0,20.64
OA 12064,CD -22°9364,9.0,19.01
OA 12065,CD -30°9819,8.5,16.86
OA 12068,CD -22°9370,9.0,7.32
OA 12069,CD -23°10477,8.5,26.20
OA 12071,CD -29°9658,8.5,55.24
OA 12074,CD -22°9373,8.5,14.60
OA 12075,CD -22°9374,9.0,27.89
OA 12077,CD -22°9378,9.0,8.21
OA 12078,CD -24°10277,9.0,2.88
OA 12082,CD -26°9090,6.5,30.30
OA 12086,CD -22°9385,9.0,5.87
OA 12087,CD -24°10281,8.5,13.39
OA 12090,CD -28°9429,8.5,6.69
OA 12091,CD -23°10498,9.0,30.62
OA 12092,CD -29°9677,9.0,13.67
OA 12094,CD -28°9432,9.0,2.36
OA 12095,CD -28°9434,9.0,6.91
OA 12096,CD -29°9679,8.5,43.44
OA 12101,CD -26°9098,7.0,18.66
OA 12102,CD -22°9400,9.0,12.40
OA 12105,CD -23°10505,9.0,4.99
OA 12106,CD -26°9100,8.5,12.02
OA 12107,CD -22°9403,7.0,20.89
OA 12113,CD -31°9653,9.0,10.58
OA 12114,CD -23°10510,8.5,17.53
OA 12116,CD -23°10516,6.0,10.04
OA 12119,CD -27°8641,9.0,22.24
OA 12122,CD -23°10521,9.0,13.16
OA 12123,CD -26°9114,9.0,10.44
OA 12124,CD -25°9212,8.0,15.91
OA 12127,CD -22°9420,9.0,21.17
OA 12130,CD -29°9708,9.0,37.02
OA 12131,CD -29°9709,6.5,11.28
OA 12133,CD -29°9712,8.5,4.77
OA 12134,CD -23°10527,8.5,16.53
OA 12135,CD -27°8655,8.5,12.00
OA 12136,CD -23°10528,9.0,12.32
OA 12137,CD -22°9423,9.0,28.17
OA 12138,CD -22°9424,9.0,42.97
OA 12141,CD -23°10529,9.0,9.41
OA 12142,CD -24°10331,9.0,36.46
OA 12144,CD -27°8670,6.5,54.55
OA 12148,CD -23°10534,8.0,19.59
OA 12149,CD -30°9899,8.5,13.39
OA 12150,CD -26°9130,7.5,2.65
OA 12151,CD -27°8675,8.0,50.21
OA 12152,CD -22°9435,8.0,17.14
OA 12153,CD -24°10339,8.0,22.05
OA 12155,CD -24°10340,9.0,20.11
OA 12156,CD -31°9691,8.5,16.76
OA 12160,CD -30°9913,8.5,21.85
OA 12161,CD -26°9137,8.0,4.95
OA 12162,CD -24°10353,8.5,36.28
OA 12165,CD -27°8689,8.5,5.62
OA 12170,CD -28°9503,8.0,12.13
OA 12171,CD -29°9747,8.5,37.71
OA 12173,CD -29°9748,8.0,5.56
OA 12175,CD -24°10362,7.0,30.49
OA 12177,CD -24°10363,8.5,1.11
OA 12179,CD -24°10364,8.5,8.65
OA 12180,CD -28°9509,8.5,7.07
OA 12182,CD -22°9450,9.0,12.76
OA 12183,CD -22°9451,9.0,5.84
