index1,index2,mag,dist
OA 2106,PPM 212570,8.0,1.19
OA 2108,PPM 245937,7.0,2.55
OA 2110,PPM 212574,9.0,2.40
OA 2111,PPM 245935,9.0,18.80
OA 2112,PPM 278785,8.5,3.59
OA 2113,PPM 212579,9.0,3.35
OA 2114,PPM 212577,8.5,5.40
OA 2115,PPM 245930,9.0,8.03
OA 2116,PPM 245941,9.0,7.57
OA 2117,PPM 245955,7.0,5.88
OA 2118,PPM 278806,8.0,3.03
OA 2119,PPM 245952,8.0,1.55
OA 2120,PPM 245962,9.0,7.47
OA 2121,PPM 212608,8.0,0.68
OA 2122,PPM 212603,8.0,3.52
OA 2123,PPM 245969,9.0,7.45
OA 2125,PPM 245968,9.0,4.94
OA 2126,PPM 245965,7.0,2.99
OA 2127,PPM 245970,8.5,3.63
OA 2128,PPM 212613,9.0,1.74
OA 2129,PPM 245972,9.0,2.95
OA 2130,PPM 212620,9.0,6.58
OA 2132,PPM 245973,6.5,0.36
OA 2133,PPM 245980,9.0,6.06
OA 2134,PPM 245982,9.0,3.09
OA 2136,PPM 278829,8.5,1.79
OA 2137,PPM 245979,9.0,6.42
OA 2138,PPM 245995,8.5,0.62
OA 2140,PPM 245997,9.0,1.81
OA 2141,PPM 245994,9.0,4.12
OA 2142,PPM 246006,7.5,5.79
OA 2144,PPM 246001,9.0,11.17
OA 2145,PPM 245999,7.5,2.18
OA 2146,PPM 212646,8.5,3.80
OA 2148,PPM 212649,9.0,6.56
OA 2149,PPM 212654,8.0,3.90
OA 2151,PPM 246008,9.0,7.88
OA 2152,PPM 246003,8.0,2.75
OA 2153,PPM 246021,9.0,8.23
OA 2154,PPM 246010,9.0,4.25
OA 2155,PPM 246009,9.0,2.40
OA 2156,PPM 212667,7.5,3.87
OA 2157,PPM 246016,9.0,12.25
OA 2158,PPM 246017,9.0,9.54
OA 2159,PPM 246020,8.0,0.70
OA 2160,PPM 246025,8.5,1.92
OA 2161,PPM 246029,8.0,1.35
OA 2163,PPM 246040,9.0,5.85
OA 2165,PPM 246041,8.5,4.98
OA 2168,PPM 246033,9.0,3.10
OA 2169,PPM 212689,9.0,7.89
OA 2171,PPM 212691,9.0,5.53
OA 2172,PPM 212688,9.0,2.77
OA 2173,PPM 212699,9.0,1.14
OA 2174,PPM 212703,8.5,3.07
OA 2175,PPM 212711,9.0,5.84
OA 2176,PPM 246064,9.0,5.22
OA 2179,PPM 212717,8.0,3.82
OA 2180,PPM 246061,7.0,4.15
OA 2182,PPM 246071,9.0,3.69
OA 2184,PPM 246066,6.5,0.94
OA 2186,PPM 246072,6.0,4.41
OA 2189,PPM 212728,6.0,1.83
OA 2191,PPM 212732,8.0,1.06
OA 2192,PPM 212735,8.5,2.37
OA 2193,PPM 246080,8.5,6.01
OA 2194,PPM 246078,9.0,1.26
OA 2195,PPM 246092,9.0,9.97
OA 2197,PPM 246091,8.0,2.69
OA 2199,PPM 246096,5.0,3.44
OA 2200,PPM 212747,7.0,2.17
OA 2201,PPM 246100,7.5,5.27
OA 2202,PPM 212757,9.0,1.08
OA 2203,PPM 212763,9.0,7.51
OA 2204,PPM 246111,8.5,1.84
OA 2206,PPM 246106,7.0,4.69
OA 2207,PPM 246113,8.0,1.54
OA 2209,PPM 212767,9.0,3.05
OA 2210,PPM 212768,7.5,0.60
OA 2211,PPM 246117,9.0,8.93
OA 2212,PPM 246121,8.5,4.22
OA 2213,PPM 246122,7.0,4.38
OA 2214,PPM 246126,9.0,14.43
OA 2215,PPM 246132,9.0,6.10
OA 2216,PPM 212783,9.0,5.74
OA 2217,PPM 246128,8.5,4.02
OA 2218,PPM 246140,9.0,7.20
OA 2220,PPM 246138,6.0,2.97
OA 2221,PPM 278958,9.0,16.66
OA 2222,PPM 246144,7.0,3.09
OA 2223,PPM 212794,7.5,2.75
OA 2224,PPM 246135,8.5,4.81
OA 2225,PPM 246152,8.5,3.60
OA 2226,PPM 246153,8.5,1.78
OA 2227,PPM 246146,8.5,2.87
OA 2228,PPM 246156,7.0,0.70
OA 2230,PPM 246155,7.0,2.96
OA 2231,PPM 212811,9.0,4.42
OA 2232,PPM 212807,8.0,3.21
OA 2233,PPM 246162,9.0,1.88
OA 2234,PPM 246159,9.0,2.64
OA 2235,PPM 278980,9.0,13.59
OA 2236,PPM 246161,8.0,3.19
OA 2237,PPM 212818,6.5,3.62
OA 2238,PPM 246165,8.0,4.17
OA 2239,PPM 212824,9.0,4.61
OA 2240,PPM 246170,7.5,2.55
OA 2241,PPM 212837,9.0,5.34
OA 2242,PPM 212842,9.0,3.57
OA 2243,PPM 212850,8.0,2.04
OA 2244,PPM 246183,8.5,7.70
OA 2245,PPM 246190,7.5,1.92
OA 2247,PPM 246184,7.5,0.21
OA 2248,PPM 246185,7.5,2.46
OA 2249,PPM 212857,8.5,4.58
OA 2250,PPM 246197,9.0,6.41
OA 2252,PPM 246194,7.5,3.58
OA 2254,PPM 278995,9.0,0.76
OA 2255,PPM 246204,9.0,1.59
OA 2256,PPM 212869,9.0,5.25
OA 2257,PPM 246203,8.5,3.43
OA 2258,PPM 212873,8.0,1.32
OA 2259,PPM 246209,8.0,2.53
OA 2260,PPM 246215,8.0,4.30
OA 2261,PPM 212879,8.5,2.64
OA 2262,PPM 246220,9.0,5.70
OA 2263,PPM 246218,8.0,3.69
OA 2264,PPM 246221,8.5,2.32
OA 2265,PPM 246214,7.0,4.60
OA 2266,PPM 212889,7.0,1.48
OA 2268,PPM 246229,8.5,6.11
OA 2270,PPM 246228,9.0,1.71
OA 2272,PPM 246233,8.5,6.96
OA 2275,PPM 212907,8.5,9.14
OA 2276,PPM 212912,9.0,5.07
OA 2277,PPM 246248,9.0,4.76
OA 2278,PPM 246242,9.0,2.45
OA 2279,PPM 246244,8.5,6.95
OA 2280,PPM 212917,9.0,5.25
OA 2282,PPM 212920,8.5,2.32
OA 2284,PPM 246247,7.5,4.26
OA 2285,PPM 212926,9.0,4.27
OA 2286,PPM 212931,7.5,3.03
OA 2287,PPM 246261,8.5,3.37
OA 2288,PPM 246263,9.0,12.79
OA 2289,PPM 246264,8.5,11.35
OA 2290,PPM 246276,9.0,11.02
OA 2291,PPM 246267,8.5,3.28
OA 2292,PPM 246278,9.0,8.06
OA 2293,PPM 212952,9.0,3.89
OA 2294,PPM 212954,8.0,5.25
OA 2295,PPM 212953,8.5,0.70
OA 2296,PPM 212955,9.0,4.91
OA 2297,PPM 246287,9.0,13.38
OA 2298,PPM 246279,8.5,2.63
OA 2299,PPM 246282,8.5,6.09
OA 2300,PPM 246283,8.5,2.35
OA 2301,PPM 246288,9.0,13.42
OA 2302,PPM 212976,9.0,0.43
OA 2303,PPM 246297,8.0,2.49
OA 2305,PPM 246292,9.0,9.18
OA 2306,PPM 212983,9.0,3.21
OA 2308,PPM 246304,8.5,8.28
OA 2311,PPM 246301,8.0,4.96
OA 2312,PPM 246307,7.5,4.10
OA 2310,PPM 246302,9.0,8.72
OA 2314,PPM 246310,9.0,5.51
OA 2315,PPM 213008,9.0,3.68
OA 2316,PPM 246308,9.0,0.98
OA 2317,PPM 246313,9.0,21.94
OA 2318,PPM 213016,9.0,4.71
OA 2319,PPM 213009,9.0,4.75
OA 2320,PPM 246317,9.0,8.95
OA 2321,PPM 246314,8.0,2.95
OA 2322,PPM 213012,8.5,2.25
OA 2323,PPM 213015,7.0,7.60
OA 2324,PPM 213022,9.0,4.47
OA 2325,PPM 246322,9.0,6.13
OA 2326,PPM 213029,9.0,1.67
OA 2327,PPM 213023,8.0,3.60
OA 2328,PPM 246324,9.0,11.04
OA 2329,PPM 246320,7.5,4.69
OA 2330,PPM 246328,8.5,6.04
OA 2331,PPM 246329,7.5,8.96
OA 2332,PPM 213040,9.0,3.34
OA 2333,PPM 246327,9.0,1.99
OA 2334,PPM 246337,8.5,3.81
OA 2335,PPM 213045,8.0,1.83
OA 2336,PPM 246349,9.0,1.68
OA 2338,PPM 246344,6.0,7.91
OA 2339,PPM 246348,8.5,1.25
OA 2341,PPM 246354,7.5,3.52
OA 2343,PPM 246356,8.0,5.14
OA 2344,PPM 213062,8.5,4.48
OA 2345,PPM 213073,8.5,3.19
OA 2346,PPM 246362,9.0,19.57
OA 2347,PPM 246367,9.0,12.34
OA 2349,PPM 246360,9.0,2.73
OA 2350,PPM 246370,8.0,3.81
OA 2352,PPM 246366,9.0,6.59
OA 2353,PPM 213083,9.0,7.53
OA 2354,PPM 213086,7.5,2.97
OA 2355,PPM 213084,9.0,1.21
OA 2356,PPM 246382,9.0,4.54
OA 2357,PPM 246378,9.0,5.57
OA 2358,PPM 246380,8.5,8.47
OA 2359,PPM 246387,6.0,2.92
OA 2361,PPM 246393,8.5,5.99
OA 2363,PPM 213105,8.0,1.90
OA 2364,PPM 246395,9.0,2.79
OA 2365,PPM 279167,9.0,1.02
OA 2367,PPM 279169,7.0,5.91
OA 2366,PPM 213114,8.5,3.31
OA 2368,PPM 246398,9.0,6.43
OA 2369,PPM 246397,9.0,4.18
OA 2370,PPM 246403,9.0,2.37
OA 2373,PPM 213118,9.0,7.53
OA 2374,PPM 246404,9.0,7.47
OA 2372,PPM 213122,9.0,3.51
OA 2375,PPM 246409,8.0,1.88
OA 2377,PPM 246408,7.0,3.97
OA 2378,PPM 246412,7.0,2.41
OA 2379,PPM 246417,8.5,5.20
OA 2380,PPM 246418,7.5,0.68
OA 2381,PPM 213131,9.0,2.40
OA 2382,PPM 246433,9.0,1.41
OA 2384,PPM 246436,8.5,4.24
OA 2376,PPM 213137,7.0,1.84
OA 2387,PPM 246437,8.0,1.16
OA 2388,PPM 246441,9.0,2.80
OA 2389,PPM 246440,8.0,3.88
OA 2390,PPM 279193,9.0,5.10
OA 2391,PPM 246444,8.0,2.79
OA 2392,PPM 246454,9.0,5.40
OA 2393,PPM 246452,8.5,6.17
OA 2383,PPM 213152,9.0,3.02
OA 2394,PPM 246449,9.0,10.49
OA 2396,PPM 246458,8.5,1.84
OA 2386,PPM 213160,8.0,4.30
OA 2398,PPM 246462,8.5,9.40
OA 2399,PPM 246467,8.5,0.94
OA 2400,PPM 246463,8.5,0.71
OA 2401,PPM 246470,9.0,9.32
OA 2404,PPM 213172,7.5,2.09
OA 2405,PPM 246468,7.0,3.76
OA 2406,PPM 246472,9.0,1.35
OA 2395,PPM 213181,9.0,1.90
OA 2407,PPM 279223,8.0,6.99
OA 2408,PPM 246473,8.5,9.49
OA 2410,PPM 246476,9.0,3.31
OA 2411,PPM 246482,9.0,1.96
OA 2413,PPM 246478,9.0,14.64
OA 2414,PPM 246480,9.0,4.27
OA 2415,PPM 246489,8.0,3.42
OA 2416,PPM 213203,9.0,10.04
OA 2417,PPM 246493,8.0,6.80
OA 2418,PPM 213209,8.5,2.46
OA 2420,PPM 246503,8.5,4.05
OA 2423,PPM 246505,8.5,6.55
OA 2422,PPM 246494,8.5,0.54
OA 2426,PPM 213213,6.5,3.98
OA 2427,PPM 246507,9.0,5.67
OA 2428,PPM 246502,9.0,5.68
OA 2429,PPM 246513,9.0,4.16
OA 2430,PPM 213219,8.5,6.67
OA 2431,PPM 213222,9.0,7.09
OA 2432,PPM 213223,9.0,2.04
OA 2433,PPM 246511,8.5,4.33
OA 2434,PPM 246510,8.0,4.29
OA 2435,PPM 246521,8.5,2.89
OA 2436,PPM 213230,7.0,2.87
OA 2437,PPM 246517,7.5,3.77
OA 2438,PPM 213234,9.0,14.12
OA 2439,PPM 246529,9.0,4.56
OA 2441,PPM 246533,9.0,5.57
OA 2442,PPM 246528,8.5,6.05
OA 2445,PPM 246532,8.5,2.85
OA 2446,PPM 213238,7.0,1.31
OA 2447,PPM 213248,9.0,10.14
OA 2449,PPM 213245,9.0,8.72
OA 2450,PPM 213263,9.0,4.71
OA 2452,PPM 246538,7.0,2.65
OA 2453,PPM 246541,9.0,10.45
OA 2454,PPM 213259,6.5,1.43
OA 2455,PPM 246546,9.0,1.23
OA 2456,PPM 246547,9.0,0.47
OA 2457,PPM 246543,9.0,4.38
OA 2458,PPM 246548,9.0,5.68
OA 2459,PPM 213281,8.0,2.65
OA 2460,PPM 213286,8.0,2.19
OA 2461,PPM 213283,9.0,2.50
OA 2462,PPM 246555,9.0,7.26
OA 2463,PPM 246561,9.0,19.36
OA 2464,PPM 246565,8.5,2.25
OA 2465,PPM 213285,8.5,3.63
OA 2466,PPM 213289,8.5,6.77
OA 2467,PPM 246563,7.0,3.78
OA 2468,PPM 246566,7.5,0.54
OA 2469,PPM 246568,9.0,11.50
OA 2470,PPM 213295,8.5,0.66
OA 2471,PPM 213299,9.0,0.83
OA 2472,PPM 213296,7.0,0.59
OA 2474,PPM 279325,8.5,1.29
OA 2475,PPM 246570,9.0,6.04
OA 2476,PPM 246581,9.0,7.92
OA 2477,PPM 246577,9.0,3.08
OA 2478,PPM 246583,8.0,5.33
OA 2481,PPM 279341,9.0,2.34
OA 2482,PPM 213307,8.5,4.33
OA 2484,PPM 246589,9.0,3.94
OA 2485,PPM 213316,7.0,2.10
OA 2486,PPM 246592,9.0,9.51
OA 2487,PPM 246607,8.5,6.63
OA 2489,PPM 246611,9.0,7.63
OA 2491,PPM 213324,9.0,5.33
OA 2492,PPM 246614,8.5,13.60
OA 2493,PPM 213327,9.0,10.49
OA 2495,PPM 246608,7.0,3.02
OA 2497,PPM 279384,9.0,23.51
OA 2499,PPM 246619,8.0,4.72
OA 2500,PPM 213338,8.5,0.87
OA 2502,PPM 213337,8.5,2.05
OA 2503,PPM 213340,9.0,0.33
OA 2504,PPM 246627,7.0,2.94
OA 2505,PPM 213345,9.0,1.76
OA 2506,PPM 213344,9.0,7.75
OA 2507,PPM 246632,9.0,5.39
OA 2508,PPM 246642,9.0,5.42
OA 2509,PPM 246641,9.0,9.91
OA 2510,PPM 213351,7.0,0.30
OA 2512,PPM 246636,8.5,3.22
OA 2513,PPM 246648,9.0,8.07
OA 2514,PPM 246649,8.0,5.00
OA 2516,PPM 246637,8.5,2.71
OA 2517,PPM 213356,8.5,4.99
OA 2518,PPM 246646,7.5,1.64
OA 2520,PPM 246657,9.0,8.30
OA 2521,PPM 246666,9.0,8.04
OA 2522,PPM 279410,9.0,6.66
OA 2523,PPM 246670,8.5,3.60
OA 2524,PPM 213367,9.0,3.06
OA 2525,PPM 246669,8.5,2.73
OA 2526,PPM 246672,9.0,6.35
OA 2527,PPM 246668,8.5,6.81
OA 2529,PPM 246676,8.5,2.50
OA 2528,PPM 246677,9.0,10.64
OA 2530,PPM 246679,9.0,1.40
OA 2531,PPM 246680,7.0,4.70
OA 2532,PPM 213384,9.0,1.62
OA 2533,PPM 246687,4.5,2.89
OA 2534,PPM 213380,8.5,6.28
OA 2535,PPM 213383,9.0,3.39
OA 2536,PPM 246685,8.5,7.94
OA 2537,PPM 213393,8.5,2.04
OA 2538,PPM 213394,7.0,3.98
OA 2539,PPM 246690,9.0,14.82
OA 2540,PPM 279437,8.5,6.58
OA 2541,PPM 279445,7.0,2.38
OA 2543,PPM 213401,8.5,3.04
OA 2544,PPM 246700,9.0,9.50
OA 2545,PPM 246694,7.5,1.58
OA 2547,PPM 246711,7.5,0.23
OA 2548,PPM 246709,7.0,1.51
OA 2549,PPM 246717,9.0,3.45
OA 2551,PPM 246720,9.0,7.41
OA 2553,PPM 279463,8.5,2.81
OA 2554,PPM 279461,6.0,3.89
OA 2555,PPM 246713,8.5,1.82
OA 2556,PPM 246722,7.0,2.49
OA 2557,PPM 279471,9.0,10.33
OA 2558,PPM 213433,8.0,2.42
OA 2559,PPM 213438,8.5,0.82
OA 2560,PPM 213441,8.5,15.99
OA 2561,PPM 213439,9.0,1.56
OA 2562,PPM 246733,9.0,8.30
OA 2563,PPM 246740,9.0,7.70
OA 2565,PPM 213440,8.5,7.67
OA 2566,PPM 246738,8.0,1.00
OA 2567,PPM 246736,9.0,3.65
OA 2568,PPM 213451,9.0,3.13
OA 2569,PPM 246747,8.5,2.76
OA 2570,PPM 246749,9.0,6.54
OA 2571,PPM 246744,8.0,1.62
OA 2572,PPM 246754,8.5,3.85
OA 2574,PPM 246756,9.0,10.00
OA 2575,PPM 246751,8.0,9.25
OA 2576,PPM 246758,9.0,7.89
OA 2577,PPM 246761,8.0,2.08
OA 2578,PPM 246753,9.0,2.13
OA 2579,PPM 246766,9.0,2.74
OA 2580,PPM 213471,8.0,0.73
OA 2581,PPM 246770,9.0,4.51
OA 2582,PPM 213474,9.0,9.85
OA 2583,PPM 246767,9.0,6.47
OA 2584,PPM 246769,8.5,4.20
OA 2585,PPM 246765,9.0,3.30
OA 2587,PPM 246772,8.5,1.38
OA 2588,PPM 213487,7.0,2.52
OA 2589,PPM 246774,8.0,2.10
OA 2592,PPM 213493,9.0,2.31
OA 2593,PPM 246781,9.0,2.92
OA 2594,PPM 246780,9.0,0.69
OA 2595,PPM 246786,8.0,3.54
OA 2599,PPM 279541,8.5,4.52
OA 2600,PPM 246793,9.0,6.49
OA 2601,PPM 246791,9.0,1.60
OA 2602,PPM 246790,8.5,6.51
OA 2603,PPM 213513,7.5,2.46
OA 2604,PPM 213512,9.0,5.78
OA 2606,PPM 246787,8.0,2.63
OA 2609,PPM 246801,8.5,1.62
OA 2610,PPM 213517,9.0,4.14
OA 2611,PPM 246799,9.0,5.07
OA 2612,PPM 246810,9.0,7.73
OA 2613,PPM 246808,7.0,2.89
OA 2614,PPM 246807,8.5,1.47
OA 2616,PPM 246811,9.0,6.11
OA 2618,PPM 213526,9.0,7.93
OA 2619,PPM 213536,7.0,1.57
OA 2620,PPM 246817,9.0,6.31
OA 2621,PPM 246813,9.0,3.15
OA 2622,PPM 246825,8.5,5.19
OA 2623,PPM 246828,6.5,2.00
OA 2624,PPM 246823,9.0,6.85
OA 2626,PPM 246829,8.5,5.09
OA 2629,PPM 246830,9.0,10.57
OA 2631,PPM 213565,9.0,3.76
OA 2632,PPM 213564,8.5,3.96
OA 2633,PPM 246834,9.0,10.06
OA 2634,PPM 213568,9.0,5.82
OA 2635,PPM 246840,8.0,5.45
OA 2636,PPM 213573,7.0,2.46
OA 2637,PPM 246841,8.5,3.09
OA 2638,PPM 213577,7.5,1.79
OA 2639,PPM 246832,7.0,3.25
OA 2640,PPM 213567,8.5,3.06
OA 2641,PPM 246845,8.0,1.86
OA 2642,PPM 213574,8.0,2.78
OA 2643,PPM 213582,9.0,3.71
OA 2644,PPM 246839,9.0,3.44
OA 2645,PPM 213588,9.0,4.83
OA 2646,PPM 246843,8.5,6.88
OA 2648,PPM 246851,9.0,4.22
OA 2660,PPM 246842,9.0,14.79
OA 2649,PPM 213590,8.5,4.17
OA 2650,PPM 213595,8.5,6.01
OA 2651,PPM 246847,8.5,7.03
OA 2653,PPM 213594,9.0,2.63
OA 2654,PPM 246865,9.0,8.02
OA 2655,PPM 246857,8.5,7.88
OA 2656,PPM 246866,8.0,2.98
OA 2657,PPM 246859,8.0,1.64
OA 2659,PPM 213601,7.0,3.60
OA 2661,PPM 246868,9.0,1.25
OA 2662,PPM 246863,7.0,4.90
OA 2663,PPM 246864,7.0,6.23
OA 2664,PPM 246872,8.5,11.55
OA 2665,PPM 246871,8.0,1.46
OA 2666,PPM 724355,8.0,11.75
OA 2667,PPM 213611,8.5,7.45
OA 2668,PPM 246881,9.0,5.37
OA 2669,PPM 246882,9.0,0.55
OA 2670,PPM 246879,7.5,1.47
OA 2671,PPM 246873,9.0,5.17
OA 2672,PPM 213625,9.0,0.32
OA 2673,PPM 246878,7.5,3.27
OA 2675,PPM 724362,9.0,10.62
OA 2676,PPM 213636,9.0,4.90
OA 2678,PPM 246892,8.0,3.53
OA 2679,PPM 246889,8.5,1.92
OA 2681,PPM 246899,9.0,6.84
OA 2683,PPM 213640,8.5,1.93
OA 2684,PPM 246909,9.0,6.81
OA 2685,PPM 246913,8.5,5.54
OA 2686,PPM 246910,8.0,14.57
OA 2687,PPM 213663,9.0,2.74
OA 2689,PPM 246915,8.5,4.47
OA 2691,PPM 213661,8.5,4.30
OA 2692,PPM 246920,9.0,3.18
OA 2693,PPM 246912,9.0,4.98
OA 2695,PPM 213668,9.0,3.65
OA 2696,PPM 246916,8.5,0.73
OA 2697,PPM 213670,9.0,11.23
OA 2698,PPM 246922,9.0,11.63
OA 2699,PPM 246926,9.0,3.87
OA 2700,PPM 246938,9.0,3.98
OA 2701,PPM 213684,8.0,3.52
OA 2702,PPM 246936,8.0,4.37
OA 2703,PPM 710459,9.0,5.77
OA 2704,PPM 246949,7.0,4.47
OA 2706,PPM 246948,9.0,4.26
OA 2707,PPM 213703,7.0,2.44
OA 2708,PPM 246943,9.0,1.11
OA 2709,PPM 213706,7.0,2.23
OA 2710,PPM 246951,8.5,6.90
OA 2712,PPM 213707,9.0,5.77
OA 2713,PPM 246958,8.5,2.52
OA 2714,PPM 246960,8.5,0.47
OA 2715,PPM 246957,9.0,7.48
OA 2717,PPM 246967,9.0,5.80
OA 2719,PPM 246962,9.0,9.31
OA 2720,PPM 213718,9.0,10.07
OA 2721,PPM 246970,8.0,2.13
OA 2722,PPM 246971,8.5,2.18
OA 2723,PPM 246976,8.5,0.71
OA 2724,PPM 246977,8.0,3.97
OA 2726,PPM 246973,8.5,6.36
OA 2728,PPM 213729,8.0,6.94
OA 2729,PPM 724400,9.0,8.62
OA 2730,PPM 246980,8.5,1.39
OA 2731,PPM 213734,8.5,2.20
OA 2732,PPM 246979,8.5,3.98
OA 2733,PPM 710485,9.0,13.80
OA 2734,PPM 213737,9.0,2.54
OA 2735,PPM 246983,9.0,1.95
OA 2736,PPM 213743,8.0,6.37
OA 2737,PPM 213748,9.0,5.44
OA 2738,PPM 246987,7.0,2.35
OA 2739,PPM 213745,7.5,1.67
OA 2740,PPM 246995,7.5,2.46
OA 2741,PPM 246998,8.0,4.81
OA 2742,PPM 246990,9.0,5.02
OA 2743,PPM 246991,9.0,0.46
OA 2745,PPM 247002,9.0,11.01
OA 2746,PPM 213763,7.5,6.05
OA 2747,PPM 213770,8.5,3.67
OA 2748,PPM 247007,8.5,10.42
OA 2749,PPM 213769,9.0,5.27
OA 2750,PPM 710500,9.0,0.80
OA 2751,PPM 213774,9.0,4.41
OA 2752,PPM 247021,8.0,1.53
OA 2754,PPM 247009,7.5,3.70
OA 2756,PPM 247027,7.5,4.78
OA 2757,PPM 247013,9.0,5.83
OA 2758,PPM 247025,8.5,6.21
OA 2760,PPM 247014,9.0,3.02
OA 2761,PPM 247018,7.0,1.55
OA 2762,PPM 247029,8.0,2.39
OA 2764,PPM 213787,9.0,15.95
OA 2765,PPM 213789,8.5,3.98
OA 2766,PPM 247031,9.0,7.90
OA 2767,PPM 247039,7.0,2.36
OA 2768,PPM 247050,7.5,10.68
OA 2769,PPM 247041,8.5,10.11
OA 2770,PPM 213796,6.5,3.02
OA 2771,PPM 213801,8.5,3.33
OA 2772,PPM 213800,7.5,0.39
OA 2773,PPM 247059,9.0,7.49
OA 2775,PPM 247058,9.0,4.66
OA 2776,PPM 213814,9.0,3.10
OA 2777,PPM 247065,7.0,1.24
OA 2779,PPM 247060,8.5,7.14
OA 2780,PPM 213820,9.0,5.93
OA 2781,PPM 213819,9.0,4.21
OA 2782,PPM 247076,8.5,2.59
OA 2783,PPM 247073,8.5,0.49
OA 2784,PPM 213823,9.0,5.10
OA 2785,PPM 213825,8.5,3.41
OA 2786,PPM 247075,9.0,12.12
OA 2787,PPM 247074,7.5,5.98
OA 2788,PPM 247067,8.0,3.22
OA 2791,PPM 213834,8.5,5.37
OA 2792,PPM 279810,7.5,3.25
OA 2793,PPM 279819,9.0,4.63
OA 2794,PPM 247079,9.0,2.54
OA 2795,PPM 247080,9.0,10.31
OA 2796,PPM 247089,7.0,2.09
OA 2798,PPM 710534,9.0,6.13
OA 2799,PPM 247085,6.0,1.54
OA 2800,PPM 247097,9.0,7.70
OA 2801,PPM 247095,8.5,5.18
OA 2802,PPM 213854,9.0,2.29
OA 2803,PPM 247101,8.0,0.40
OA 2804,PPM 724450,9.0,3.72
OA 2805,PPM 247102,7.5,1.98
OA 2806,PPM 247105,9.0,9.98
OA 2807,PPM 247094,9.0,1.91
OA 2810,PPM 213853,6.0,1.98
OA 2811,PPM 247113,9.0,3.94
OA 2813,PPM 247106,8.5,5.88
OA 2814,PPM 247120,8.0,5.30
OA 2815,PPM 247121,9.0,2.31
OA 2816,PPM 213858,8.0,0.38
OA 2817,PPM 213857,8.5,1.24
OA 2818,PPM 247107,9.0,2.09
OA 2819,PPM 213864,9.0,0.31
OA 2820,PPM 247123,7.0,3.80
OA 2821,PPM 247124,8.0,3.75
OA 2823,PPM 247126,8.5,5.65
OA 2826,PPM 213879,9.0,1.63
OA 2827,PPM 247135,8.5,5.64
OA 2828,PPM 247131,8.0,4.63
OA 2830,PPM 247128,9.0,4.38
OA 2832,PPM 247142,8.0,1.61
OA 2833,PPM 213888,9.0,5.08
OA 2834,PPM 213889,8.0,0.90
OA 2835,PPM 247148,9.0,1.70
OA 2836,PPM 213890,9.0,1.96
OA 2837,PPM 247145,8.5,3.10
OA 2839,PPM 247161,9.0,5.38
OA 2840,PPM 213906,7.0,2.66
OA 2841,PPM 247165,8.5,3.72
OA 2842,PPM 213901,8.0,1.33
OA 2843,PPM 213902,8.5,1.72
OA 2844,PPM 213909,8.5,0.96
OA 2845,PPM 213907,9.0,7.12
OA 2846,PPM 247168,8.5,3.67
OA 2847,PPM 213911,6.0,1.53
OA 2848,PPM 247172,8.0,3.41
OA 2849,PPM 247179,9.0,11.35
OA 2850,PPM 247180,9.0,3.13
OA 2851,PPM 213923,9.0,2.47
OA 2853,PPM 247170,8.0,2.00
OA 2857,PPM 213929,9.0,10.60
OA 2860,PPM 247181,8.5,6.22
OA 2861,PPM 213930,7.0,3.55
OA 2858,PPM 247183,8.5,4.78
OA 2864,PPM 213935,8.5,7.61
OA 2865,PPM 247194,9.0,2.96
OA 2866,PPM 247190,9.0,10.87
OA 2867,PPM 247192,7.0,4.00
OA 2868,PPM 247193,9.0,4.35
OA 2869,PPM 247199,9.0,2.86
OA 2870,PPM 213952,8.5,2.20
OA 2871,PPM 213959,9.0,40.68
OA 2872,PPM 213954,8.0,2.63
OA 2873,PPM 213964,9.0,4.39
OA 2874,PPM 213960,9.0,5.28
OA 2875,PPM 247209,7.5,7.40
OA 2876,PPM 247214,8.5,0.91
OA 2877,PPM 213968,9.0,6.79
OA 2878,PPM 213972,6.5,4.15
OA 2879,PPM 247211,8.5,5.50
OA 2882,PPM 247212,9.0,9.71
OA 2884,PPM 247221,8.5,1.37
OA 2885,PPM 247222,7.0,1.90
OA 2886,PPM 247218,8.5,3.21
OA 2887,PPM 247223,9.0,8.30
OA 2889,PPM 213987,9.0,3.50
OA 2890,PPM 247230,9.0,6.17
OA 2892,PPM 247228,9.0,2.02
OA 2893,PPM 213998,8.5,2.40
OA 2894,PPM 214004,9.0,6.32
OA 2895,PPM 247233,9.0,7.97
OA 2896,PPM 214003,8.5,2.77
OA 2897,PPM 214008,8.5,2.08
OA 2899,PPM 247248,8.5,0.24
OA 2898,PPM 247243,8.5,2.43
OA 2900,PPM 214007,8.5,7.87
OA 2901,PPM 247238,9.0,9.97
OA 2902,PPM 247246,7.0,2.22
OA 2903,PPM 247234,8.5,3.13
OA 2904,PPM 247245,9.0,4.91
OA 2906,PPM 214014,9.0,0.59
OA 2907,PPM 247252,8.0,3.54
OA 2908,PPM 214019,9.0,4.19
OA 2909,PPM 247250,7.5,1.55
OA 2910,PPM 214022,8.0,2.77
OA 2911,PPM 247262,9.0,7.50
OA 2912,PPM 214041,9.0,3.19
OA 2913,PPM 214037,9.0,3.27
OA 2914,PPM 247273,9.0,4.65
OA 2915,PPM 214050,9.0,4.44
OA 2916,PPM 247277,7.0,1.90
OA 2917,PPM 247283,9.0,6.81
OA 2918,PPM 214059,9.0,5.23
