index1,index2,mag,dist
Lal 265,HD 1369,0.0,3.76
Lal 266,HD 1383,0.0,2.43
Lal 267,HD 1370,0.0,4.31
Lal 268,HD 1365,0.0,0.81
Lal 269,HD 1363,0.0,11.40
Lal 270,HD 1363,0.0,7.10
Lal 271,HD 232153,0.0,6.38
Lal 272,HD 1375,0.0,5.06
Lal 273,HD 1374,0.0,2.58
Lal 274,HD 1384,0.0,6.00
Lal 275,HD 1388,0.0,5.48
Lal 276,HD 1421,0.0,2.88
Lal 277,HD 1400,0.0,2.56
Lal 279,HD 1393,0.0,0.94
Lal 280,HD 1393,0.0,1.11
Lal 281,HD 1404,0.0,5.50
Lal 282,HD 1405,0.0,4.62
Lal 283,HD 1404,0.0,1.45
Lal 284,HD 1426,0.0,4.41
Lal 285,HD 1403,0.0,8.23
Lal 286,HD 1407,0.0,1.35
Lal 287,HD 1427,0.0,5.05
Lal 288,HD 1421,0.0,7.03
Lal 291,HD 1431,0.0,3.22
Lal 293,HD 1438,0.0,10.16
Lal 294,HD 1438,0.0,2.90
Lal 295,HD 1438,0.0,4.56
Lal 296,HD 1439,0.0,2.79
Lal 297,HD 1439,0.0,2.42
Lal 298,HD 1439,0.0,5.62
Lal 299,HD 1441,0.0,3.24
Lal 300,HD 1449,0.0,2.06
Lal 301,HD 1440,0.0,6.29
Lal 302,HD 1458,0.0,6.65
Lal 303,HD 1450,0.0,8.12
Lal 305,HD 1461,0.0,6.63
Lal 306,HD 1468,0.0,2.88
Lal 307,HD 1479,0.0,4.92
Lal 308,HD 1486,0.0,5.68
Lal 309,HD 1472,0.0,1.11
Lal 310,HD 1385,0.0,7.34
Lal 311,HD 1496,0.0,7.36
Lal 312,HD 1509,0.0,2.43
Lal 313,HD 1501,0.0,6.47
Lal 314,HD 1520,0.0,4.77
Lal 315,HD 232157,0.0,2.13
Lal 316,HD 1513,0.0,7.85
Lal 317,HD 1510,0.0,1.98
Lal 318,HD 1510,0.0,9.15
Lal 319,HD 1512,0.0,3.13
Lal 320,HD 1511,0.0,3.22
Lal 322,HD 1522,0.0,22.67
Lal 323,HD 1527,0.0,0.89
Lal 324,HD 1522,0.0,3.22
Lal 326,HD 232158,0.0,4.61
Lal 327,HD 1522,0.0,4.83
Lal 328,HD 1522,0.0,6.89
Lal 329,HD 1529,0.0,8.78
Lal 330,HD 1537,0.0,6.88
Lal 331,HD 1538,0.0,13.07
Lal 332,HD 1559,0.0,6.45
Lal 333,HD 1540,0.0,0.51
Lal 334,HD 1561,0.0,4.02
Lal 335,HD 1562,0.0,2.97
Lal 336,HD 1562,0.0,15.43
Lal 337,HD 1575,0.0,1.98
Lal 338,HD 1575,0.0,5.14
Lal 339,HD 1563,0.0,1.44
Lal 340,HD 1563,0.0,4.89
Lal 341,HD 1567,0.0,2.25
Lal 342,HD 1565,0.0,6.08
Lal 343,HD 1585,0.0,5.96
Lal 344,HD 1589,0.0,2.02
Lal 345,HD 1583,0.0,4.23
Lal 346,HD 1598,0.0,6.09
Lal 347,HD 1588,0.0,12.99
Lal 348,HD 1588,0.0,1.69
Lal 349,HD 1586,0.0,2.80
Lal 350,HD 1587,0.0,4.04
Lal 351,HD 1613,0.0,5.18
Lal 352,HD 1600,0.0,6.42
Lal 353,HD 1601,0.0,5.42
Lal 354,HD 1606,0.0,3.79
Lal 355,HD 1606,0.0,2.54
Lal 356,HD 1603,0.0,5.22
Lal 357,HD 1615,0.0,6.92
Lal 358,HD 1615,0.0,3.09
Lal 359,HD 1605,0.0,5.37
Lal 360,HD 1605,0.0,1.42
Lal 361,HD 1610,0.0,5.72
Lal 362,HD 1608,0.0,5.81
Lal 363,HD 1609,0.0,6.14
Lal 365,HD 1627,0.0,3.41
Lal 366,HD 1635,0.0,5.16
Lal 367,HD 1632,0.0,3.91
Lal 368,HD 1634,0.0,7.31
Lal 370,HD 1648,0.0,1.05
Lal 372,HD 1641,0.0,3.47
Lal 373,HD 1642,0.0,2.42
Lal 374,HD 1649,0.0,3.44
Lal 375,HD 1663,0.0,8.45
Lal 376,HD 1671,0.0,9.66
Lal 377,HD 1671,0.0,4.24
Lal 378,HD 1671,0.0,2.41
Lal 379,HD 1670,0.0,8.12
Lal 380,HD 1660,0.0,17.94
Lal 381,HD 1662,0.0,3.68
Lal 382,HD 1651,0.0,1.42
Lal 383,HD 1677,0.0,8.30
Lal 384,HD 232162,0.0,4.12
Lal 385,HD 1667,0.0,3.41
Lal 386,HD 1666,0.0,2.96
Lal 387,HD 1672,0.0,8.64
Lal 389,HD 1697,0.0,0.79
Lal 390,HD 1679,0.0,6.48
Lal 391,HD 1680,0.0,8.09
Lal 392,HD 1688,0.0,6.99
Lal 393,HD 1688,0.0,5.63
Lal 394,HD 1711,0.0,3.13
Lal 395,HD 1699,0.0,4.11
Lal 396,HD 1712,0.0,3.68
Lal 397,HD 1712,0.0,3.13
Lal 398,HD 1727,0.0,6.11
Lal 399,HD 1744,0.0,8.27
Lal 400,HD 1734,0.0,3.67
Lal 401,HD 1734,0.0,2.74
Lal 402,HD 1737,0.0,4.33
Lal 403,HD 1745,0.0,5.32
Lal 404,HD 1759,0.0,3.82
Lal 405,HD 1760,0.0,3.38
Lal 406,HD 1760,0.0,9.32
Lal 407,HD 1778,0.0,3.12
Lal 408,HD 1766,0.0,2.53
Lal 409,HD 1770,0.0,10.28
Lal 410,HD 1775,0.0,6.15
Lal 412,HD 1786,0.0,4.39
Lal 413,HD 1794,0.0,5.06
Lal 414,HD 1788,0.0,10.19
Lal 415,HD 1796,0.0,3.48
Lal 416,HD 1811,0.0,2.88
Lal 417,HD 1825,0.0,3.06
Lal 418,HD 1826,0.0,8.57
Lal 419,HD 1826,0.0,4.19
Lal 420,HD 1823,0.0,3.81
Lal 421,HD 1831,0.0,5.70
Lal 422,HD 1844,0.0,23.12
Lal 423,HD 1828,0.0,10.54
Lal 424,HD 1832,0.0,6.78
Lal 425,HD 1863,0.0,2.28
Lal 426,HD 1832,0.0,5.24
Lal 427,HD 1835,0.0,1.90
Lal 428,HD 1835,0.0,9.59
Lal 430,HD 1867,0.0,10.38
Lal 431,HD 1868,0.0,5.98
Lal 432,HD 1877,0.0,2.73
Lal 433,HD 1876,0.0,8.81
Lal 434,HD 1879,0.0,15.51
Lal 435,HD 1906,0.0,1.01
Lal 436,HD 1885,0.0,4.85
Lal 437,HD 1917,0.0,2.84
Lal 438,HD 1927,0.0,5.67
Lal 439,HD 1919,0.0,4.26
Lal 440,HD 1919,0.0,6.77
Lal 441,HD 1919,0.0,4.10
Lal 442,HD 1918,0.0,6.15
Lal 444,HD 1907,0.0,3.51
Lal 445,HD 1907,0.0,8.39
Lal 446,HD 1921,0.0,5.80
Lal 447,HD 1921,0.0,2.35
Lal 449,HD 1935,0.0,3.21
Lal 450,HD 1950,0.0,8.61
Lal 451,HD 1941,0.0,3.67
Lal 452,HD 1942,0.0,6.51
Lal 453,HD 1936,0.0,9.20
Lal 454,HD 1944,0.0,7.28
Lal 455,HD 1943,0.0,4.20
Lal 456,HD 1966,0.0,7.08
Lal 457,HD 1953,0.0,9.70
Lal 458,HD 1976,0.0,8.23
Lal 459,HD 1976,0.0,5.96
Lal 460,HD 1968,0.0,7.24
Lal 461,HD 1968,0.0,3.36
Lal 462,HD 1977,0.0,1.79
Lal 463,HD 1977,0.0,2.83
Lal 464,HD 1969,0.0,3.35
Lal 465,HD 1978,0.0,3.80
Lal 466,HD 1980,0.0,3.31
Lal 467,HD 2011,0.0,3.66
Lal 468,HD 1996,0.0,8.02
Lal 469,HD 2004,0.0,9.36
Lal 470,HD 2005,0.0,7.29
Lal 471,HD 2018,0.0,3.77
Lal 472,HD 2008,0.0,2.21
Lal 473,HD 2019,0.0,5.34
Lal 474,HD 2019,0.0,3.58
Lal 475,HD 2025,0.0,7.21
Lal 476,HD 2020,0.0,4.83
Lal 477,HD 2023,0.0,3.94
Lal 478,HD 2035,0.0,2.75
Lal 479,HD 2035,0.0,5.43
Lal 480,HD 2024,0.0,2.75
Lal 481,HD 2054,0.0,4.66
Lal 482,HD 2034,0.0,11.64
Lal 483,HD 2057,0.0,6.73
Lal 484,HD 2057,0.0,3.85
Lal 485,HD 2037,0.0,6.95
Lal 486,HD 2063,0.0,2.51
Lal 487,HD 2161,0.0,2.52
Lal 489,HD 2074,0.0,0.43
Lal 490,HD 2169,0.0,12.12
Lal 491,HD 2064,0.0,5.49
Lal 492,HD 2169,0.0,2.49
Lal 493,HD 2069,0.0,3.76
Lal 494,HD 2066,0.0,8.82
Lal 495,HD 2066,0.0,2.73
Lal 496,HD 2075,0.0,4.11
Lal 497,HD 2068,0.0,7.59
Lal 498,HD 2077,0.0,6.50
Lal 499,HD 2093,0.0,10.54
Lal 500,HD 2085,0.0,7.98
Lal 501,HD 2084,0.0,4.91
Lal 502,HD 2084,0.0,2.13
Lal 503,HD 2092,0.0,5.78
Lal 504,HD 2092,0.0,3.17
Lal 505,HD 2102,0.0,1.19
Lal 506,HD 2112,0.0,0.37
Lal 507,HD 2104,0.0,5.46
Lal 508,HD 2125,0.0,3.92
Lal 510,HD 2126,0.0,9.92
Lal 511,HD 2137,0.0,4.31
Lal 512,HD 2114,0.0,0.72
Lal 513,HD 2114,0.0,8.70
Lal 515,HD 2127,0.0,8.13
Lal 516,HD 2128,0.0,3.79
Lal 517,HD 2152,0.0,5.08
Lal 518,HD 2129,0.0,9.38
Lal 519,HD 2154,0.0,20.50
Lal 520,HD 2155,0.0,4.62
Lal 521,HD 2138,0.0,4.08
Lal 522,HD 2170,0.0,2.03
Lal 523,HD 2140,0.0,4.18
Lal 524,HD 2140,0.0,1.71
Lal 525,HD 2156,0.0,5.87
Lal 526,HD 2217,0.0,31.62
Lal 527,HD 2175,0.0,3.83
Lal 528,HD 2188,0.0,1.28
Lal 529,HD 236409,0.0,5.54
Lal 530,HD 2190,0.0,8.52
Lal 531,HD 2173,0.0,1.02
Lal 532,HD 2190,0.0,3.21
Lal 533,HD 2178,0.0,3.71
Lal 534,HD 2192,0.0,4.95
Lal 535,HD 2219,0.0,33.25
Lal 536,HD 2191,0.0,6.91
Lal 537,HD 2195,0.0,9.65
Lal 538,HD 2193,0.0,8.32
Lal 539,HD 2193,0.0,11.24
Lal 540,HD 2199,0.0,8.57
Lal 541,HD 2244,0.0,5.35
Lal 542,HD 2220,0.0,8.01
Lal 543,HD 2234,0.0,4.33
Lal 544,HD 2237,0.0,2.25
Lal 545,HD 2254,0.0,1.94
Lal 546,HD 2235,0.0,6.08
Lal 549,HD 2265,0.0,7.88
Lal 550,HD 2291,0.0,4.57
Lal 551,HD 2257,0.0,6.72
Lal 552,HD 2268,0.0,3.61
Lal 553,HD 2268,0.0,4.46
Lal 554,HD 2272,0.0,7.40
Lal 555,HD 2273,0.0,5.34
Lal 556,HD 2284,0.0,8.65
Lal 558,HD 2301,0.0,2.25
Lal 559,HD 2301,0.0,5.17
Lal 561,HD 2312,0.0,4.46
Lal 562,HD 2294,0.0,4.26
Lal 563,HD 2293,0.0,1.45
Lal 564,HD 2314,0.0,4.60
Lal 565,HD 2303,0.0,6.22
Lal 566,HD 2302,0.0,1.17
Lal 567,HD 2313,0.0,6.65
Lal 568,HD 2313,0.0,1.15
Lal 569,HD 2304,0.0,4.09
Lal 570,HD 2329,0.0,1.83
Lal 571,HD 2317,0.0,10.19
Lal 573,HD 2324,0.0,5.32
Lal 575,HD 2323,0.0,8.40
Lal 576,HD 2335,0.0,1.45
Lal 577,HD 2330,0.0,5.58
Lal 579,HD 2344,0.0,3.81
Lal 580,HD 2368,0.0,9.34
Lal 581,HD 2358,0.0,3.46
Lal 582,HD 2358,0.0,2.74
Lal 583,HD 2361,0.0,2.81
Lal 584,HD 2357,0.0,12.00
Lal 585,HD 2363,0.0,4.03
Lal 586,HD 2388,0.0,0.84
Lal 587,HD 2373,0.0,3.35
Lal 588,HD 2372,0.0,5.35
Lal 589,HD 2389,0.0,6.48
Lal 592,HD 2390,0.0,5.58
Lal 593,HD 2394,0.0,12.39
Lal 594,HD 2394,0.0,6.65
Lal 595,HD 2421,0.0,3.85
Lal 596,HD 2421,0.0,6.11
Lal 597,HD 2395,0.0,3.55
Lal 598,HD 2421,0.0,4.51
Lal 599,HD 2395,0.0,2.81
Lal 600,HD 2410,0.0,6.34
Lal 601,HD 2411,0.0,0.67
Lal 602,HD 2411,0.0,4.19
Lal 603,HD 2442,0.0,8.97
Lal 604,HD 2424,0.0,5.79
Lal 605,HD 2423,0.0,4.62
Lal 606,HD 2444,0.0,2.22
Lal 607,HD 2443,0.0,3.67
Lal 608,HD 2435,0.0,2.87
Lal 609,HD 2435,0.0,5.40
Lal 610,HD 2436,0.0,2.42
Lal 611,HD 2438,0.0,3.66
Lal 613,HD 2452,0.0,10.93
Lal 614,HD 2453,0.0,14.42
Lal 615,HD 2452,0.0,15.97
Lal 616,HD 2469,0.0,2.36
Lal 617,HD 2454,0.0,1.63
Lal 618,HD 2461,0.0,4.52
Lal 619,HD 2454,0.0,3.46
Lal 620,HD 2472,0.0,6.85
Lal 621,HD 2472,0.0,26.78
Lal 622,HD 2470,0.0,3.53
Lal 623,HD 2470,0.0,0.91
Lal 624,HD 2486,0.0,2.49
Lal 625,HD 2506,0.0,2.44
Lal 626,HD 2475,0.0,3.60
Lal 627,HD 2589,0.0,10.94
Lal 628,HD 2475,0.0,8.02
Lal 629,HD 2475,0.0,5.32
Lal 630,HD 2476,0.0,3.38
Lal 631,HD 2507,0.0,6.28
Lal 632,HD 2503,0.0,5.29
Lal 633,HD 2535,0.0,4.71
Lal 634,HD 2521,0.0,4.18
Lal 635,HD 2488,0.0,1.62
Lal 636,HD 2508,0.0,4.07
Lal 638,HD 2550,0.0,5.59
Lal 639,HD 2527,0.0,4.21
Lal 640,HD 2559,0.0,2.48
Lal 641,HD 2552,0.0,5.06
Lal 642,HD 236427,0.0,5.25
Lal 643,HD 2563,0.0,4.41
Lal 644,HD 2553,0.0,2.26
Lal 645,HD 2564,0.0,2.40
Lal 646,HD 2567,0.0,8.29
Lal 647,HD 2570,0.0,9.55
Lal 648,HD 2566,0.0,2.52
Lal 649,HD 2573,0.0,10.14
Lal 651,HD 2581,0.0,6.00
Lal 652,HD 2601,0.0,4.31
Lal 653,HD 2601,0.0,6.44
Lal 654,HD 2592,0.0,5.15
Lal 655,HD 2626,0.0,6.19
Lal 657,HD 2626,0.0,2.75
Lal 659,HD 2627,0.0,4.80
Lal 660,HD 2663,0.0,7.34
Lal 661,HD 2622,0.0,3.68
Lal 662,HD 2628,0.0,2.76
Lal 663,HD 2635,0.0,7.72
Lal 664,HD 2629,0.0,13.84
Lal 665,HD 2629,0.0,7.61
Lal 666,HD 2630,0.0,6.81
Lal 667,HD 2665,0.0,1.80
Lal 668,HD 2639,0.0,2.47
Lal 669,HD 2637,0.0,0.57
Lal 670,HD 2648,0.0,6.60
Lal 671,HD 2656,0.0,6.45
Lal 672,HD 2656,0.0,4.31
Lal 673,HD 2666,0.0,10.18
Lal 674,HD 2666,0.0,5.25
Lal 675,HD 2667,0.0,10.20
Lal 676,HD 2667,0.0,5.86
Lal 677,HD 2658,0.0,7.84
Lal 680,HD 2668,0.0,1.55
Lal 681,HD 2729,0.0,0.60
Lal 682,HD 2677,0.0,7.17
Lal 683,HD 2701,0.0,3.80
Lal 684,HD 2710,0.0,3.13
Lal 685,HD 2687,0.0,1.98
Lal 686,HD 2688,0.0,3.36
Lal 687,HD 2688,0.0,6.56
Lal 688,HD 2681,0.0,2.19
Lal 689,HD 2712,0.0,2.55
Lal 690,HD 2702,0.0,6.22
Lal 691,HD 2703,0.0,6.06
Lal 692,HD 2703,0.0,6.73
Lal 694,HD 2690,0.0,2.12
Lal 695,HD 2691,0.0,10.27
Lal 696,HD 2694,0.0,14.39
Lal 697,HD 2730,0.0,3.30
Lal 698,HD 2696,0.0,3.53
Lal 699,HD 2696,0.0,2.81
Lal 700,HD 2732,0.0,4.44
Lal 702,HD 2714,0.0,9.15
Lal 703,HD 2714,0.0,3.17
Lal 704,HD 2771,0.0,7.31
Lal 705,HD 2739,0.0,1.38
Lal 706,HD 2739,0.0,7.52
Lal 707,HD 2719,0.0,3.11
Lal 708,HD 2718,0.0,0.98
Lal 709,HD 2719,0.0,3.74
Lal 711,HD 2756,0.0,10.16
Lal 712,HD 2748,0.0,1.06
Lal 713,HD 2766,0.0,1.19
Lal 714,HD 2774,0.0,2.66
Lal 715,HD 2772,0.0,7.87
Lal 716,HD 2774,0.0,1.68
Lal 717,HD 2767,0.0,5.43
Lal 718,HD 2760,0.0,4.05
Lal 719,HD 2767,0.0,14.68
Lal 720,HD 2760,0.0,4.52
Lal 721,HD 2775,0.0,5.50
Lal 722,HD 2761,0.0,2.83
Lal 723,HD 2761,0.0,11.04
Lal 724,HD 2805,0.0,5.52
Lal 725,HD 2805,0.0,2.82
Lal 726,HD 2804,0.0,4.44
Lal 727,HD 2779,0.0,6.31
Lal 728,HD 2824,0.0,5.52
Lal 729,HD 2778,0.0,10.61
Lal 730,HD 2792,0.0,1.97
Lal 731,HD 2792,0.0,2.22
Lal 734,HD 2796,0.0,7.79
Lal 735,HD 2826,0.0,4.19
Lal 736,HD 2814,0.0,7.76
Lal 737,HD 2806,0.0,4.62
Lal 738,HD 2806,0.0,5.98
Lal 739,HD 2807,0.0,3.01
Lal 740,HD 2838,0.0,9.82
Lal 741,HD 2840,0.0,7.86
Lal 742,HD 2827,0.0,5.62
Lal 743,HD 2829,0.0,5.83
Lal 745,HD 2842,0.0,5.22
Lal 746,HD 2844,0.0,1.37
Lal 747,HD 2866,0.0,2.26
Lal 748,HD 2874,0.0,4.55
Lal 749,HD 2855,0.0,3.76
Lal 750,HD 2888,0.0,8.22
Lal 751,HD 2888,0.0,3.26
Lal 752,HD 2868,0.0,8.46
Lal 755,HD 2880,0.0,9.50
Lal 756,HD 2893,0.0,4.91
Lal 757,HD 2908,0.0,4.62
Lal 758,HD 2909,0.0,7.85
Lal 759,HD 2894,0.0,2.03
