index1,index2,mag,dist
G 1472,PPM 316658,6.0,22.94
G 1473,PPM 340325,7.5,0.90
G 1474,PPM 158171,5.0,3.41
G 1475,PPM 316730,7.0,3.29
G 1476,PPM 158181,4.5,2.85
G 1477,PPM 289331,8.0,3.84
G 1478,PPM 289352,9.0,2.80
G 1479,PPM 128576,2.0,1.06
G 1480,PPM 340411,7.5,2.16
G 1481,PPM 158259,3.5,4.24
G 1482,PPM 340455,9.0,3.55
G 1483,PPM 340462,6.0,5.87
G 1484,PPM 289468,6.5,2.56
G 1485,PPM 340501,8.0,3.98
G 1486,PPM 289558,8.0,4.13
G 1487,PPM 316935,8.0,3.17
G 1488,PPM 371313,8.0,0.75
G 1490,PPM 316948,7.0,2.47
G 1491,PPM 340560,7.5,2.41
G 1492,PPM 785554,10.0,2.86
G 1493,PPM 371318,7.0,5.87
G 1494,PPM 316965,7.0,4.57
G 1495,PPM 289602,7.2,4.45
G 1496,PPM 158416,4.5,3.10
G 1497,PPM 289689,7.0,1.44
G 1498,PPM 340658,7.0,1.40
G 1499,PPM 340671,7.0,1.50
G 1500,PPM 359174,6.5,5.52
G 1501,PPM 340675,8.0,1.73
G 1502,PPM 158495,4.0,2.29
G 1503,PPM 289732,7.2,3.09
G 1504,PPM 340691,7.0,3.92
G 1505,PPM 289740,7.0,3.62
G 1506,PPM 340695,8.0,2.40
G 1507,PPM 359197,4.5,1.42
G 1508,PPM 340717,4.0,0.71
G 1509,PPM 340720,3.0,0.53
G 1510,PPM 340736,7.5,3.17
G 1511,PPM 371459,5.1,0.57
G 1515,PPM 359408,6.5,3.77
G 1516,PPM 359410,2.0,0.99
G 1517,PPM 359410,3.0,6.61
G 1518,PPM 341058,2.0,2.62
G 1519,PPM 341074,8.0,2.64
G 1520,PPM 341076,7.0,2.82
G 1521,PPM 341100,7.5,4.76
G 1522,PPM 317573,7.0,3.33
G 1523,PPM 341106,7.5,1.41
G 1524,PPM 260512,3.0,1.41
G 1525,PPM 359510,7.0,3.26
G 1526,PPM 290347,7.0,1.52
G 1527,PPM 317613,7.5,5.54
G 1528,PPM 317691,8.5,3.98
G 1529,PPM 317697,2.7,2.60
G 1530,PPM 341208,5.0,3.06
G 1531,PPM 400177,2.5,3.09
G 1532,PPM 317714,6.2,2.29
G 1533,PPM 290486,8.5,5.33
G 1534,PPM 290520,8.0,5.60
G 1535,PPM 317762,7.0,2.95
G 1536,PPM 341267,9.0,3.17
G 1537,PPM 359611,4.7,0.36
G 1538,PPM 341305,2.0,1.40
G 1539,PPM 359654,7.0,2.84
G 1540,PPM 341338,8.0,2.52
G 1541,PPM 290625,7.7,1.59
G 1542,PPM 317852,6.5,1.28
G 1543,PPM 341346,7.5,2.20
G 1544,PPM 341381,7.5,2.32
G 1545,PPM 290706,7.0,2.38
G 1546,PPM 317929,7.0,4.13
G 1547,PPM 341448,8.0,2.22
G 1548,PPM 159316,3.0,1.81
G 1549,PPM 317970,9.5,3.72
G 1550,PPM 76814,7.0,0.95
G 1551,PPM 76815,3.0,0.60
G 1553,PPM 317997,7.5,2.95
G 1554,PPM 317998,8.0,3.18
G 1555,PPM 318006,8.5,5.17
G 1556,PPM 318027,8.0,2.50
G 1557,PPM 318047,8.0,2.95
G 1558,PPM 341573,8.0,2.20
G 1559,PPM 318101,8.5,3.25
G 1560,PPM 318137,7.7,2.89
G 1561,PPM 359894,7.5,0.34
G 1562,PPM 290982,8.0,2.45
G 1563,PPM 341638,8.5,4.14
G 1564,PPM 102390,5.0,2.26
G 1565,PPM 291012,7.0,5.39
G 1566,PPM 196233,4.5,3.10
G 1567,PPM 359932,7.0,0.85
G 1568,PPM 359934,7.0,2.40
G 1569,PPM 341688,8.0,1.94
G 1570,PPM 341687,8.0,2.67
G 1571,PPM 341720,8.5,3.19
G 1572,PPM 341727,7.5,4.30
G 1573,PPM 291163,7.0,0.53
G 1574,PPM 318336,8.5,2.98
G 1575,PPM 318350,7.0,3.54
G 1576,PPM 360037,7.0,0.31
G 1577,PPM 291265,3.0,1.41
G 1578,PPM 318394,7.0,3.81
G 1579,PPM 291275,8.0,2.30
G 1580,PPM 377578,8.5,3.50
G 1581,PPM 318404,7.5,0.84
G 1582,PPM 227262,1.0,1.83
G 1583,PPM 377597,6.5,4.06
G 1584,PPM 377596,10.0,6.55
G 1585,PPM 371918,8.5,2.41
G 1586,PPM 318576,7.5,1.79
G 1587,PPM 342055,8.5,2.97
G 1588,PPM 179083,3.5,3.53
G 1589,PPM 371970,6.0,2.28
G 1590,PPM 318666,7.0,0.42
G 1591,PPM 360246,6.5,1.44
G 1592,PPM 196772,6.0,3.43
G 1593,PPM 360299,8.0,2.23
G 1594,PPM 318787,8.0,3.16
G 1595,PPM 360313,6.5,4.94
G 1596,PPM 291775,7.5,4.20
G 1597,PPM 342264,7.0,0.75
G 1598,PPM 53742,2.0,4.74
G 1599,PPM 360406,8.0,4.38
G 1600,PPM 360407,9.0,1.61
G 1601,PPM 360422,8.5,0.80
G 1602,PPM 372119,6.5,3.64
G 1603,PPM 360439,6.5,3.28
G 1604,PPM 130166,3.0,1.27
G 1605,PPM 372138,11.5,4.31
G 1606,PPM 360515,1.0,0.14
G 1607,PPM 292160,7.0,3.11
G 1608,PPM 342601,7.0,1.95
G 1609,PPM 342638,8.0,1.38
G 1610,PPM 319315,7.5,2.34
G 1611,PPM 228460,4.5,3.17
G 1612,PPM 197358,4.0,4.39
G 1613,PPM 130442,1.0,0.91
G 1614,PPM 319404,6.0,1.14
G 1615,PPM 228615,4.5,2.44
G 1616,PPM 360811,6.0,1.94
G 1617,PPM 360835,8.0,2.61
G 1618,PPM 360851,8.5,1.32
G 1619,PPM 360911,4.0,5.22
G 1620,PPM 360911,1.0,1.87
G 1622,PPM 103553,2.0,2.09
G 1623,PPM 377777,6.5,4.33
G 1624,PPM 343218,7.0,0.89
G 1625,PPM 229372,2.5,1.15
G 1626,PPM 293248,7.0,1.43
G 1627,PPM 229522,6.0,3.08
G 1628,PPM 320091,3.0,2.14
G 1629,PPM 361174,6.0,0.76
G 1630,PPM 198139,5.0,1.16
G 1631,PPM 343420,7.0,4.76
G 1632,PPM 343490,6.0,2.56
G 1633,PPM 293578,7.0,4.14
G 1634,PPM 361338,2.7,1.48
G 1635,PPM 198424,2.0,1.83
G 1636,PPM 320497,7.0,3.17
G 1637,PPM 361481,6.0,1.28
G 1638,PPM 372752,7.0,2.66
G 1639,PPM 230286,4.0,4.16
G 1640,PPM 372761,7.0,1.35
G 1641,PPM 230451,4.5,0.63
G 1642,PPM 104146,2.0,0.55
G 1643,PPM 294216,7.5,2.45
G 1644,PPM 230667,6.0,1.40
G 1646,PPM 361743,6.5,7.78
G 1647,PPM 361773,6.0,1.33
G 1648,PPM 230911,5.0,2.28
G 1649,PPM 361786,7.0,1.09
G 1650,PPM 361781,7.5,7.90
G 1651,PPM 264979,2.5,0.84
G 1652,PPM 231174,2.0,0.92
G 1653,PPM 231175,5.5,9.02
G 1654,PPM 199443,3.0,1.26
G 1655,PPM 295007,6.5,2.24
G 1656,PPM 265490,5.0,1.96
G 1659,PPM 265579,1.5,1.22
G 1660,PPM 231795,5.0,2.62
G 1662,PPM 345280,7.5,1.37
G 1663,PPM 362330,1.8,0.14
G 1664,PPM 232030,5.5,2.46
G 1665,PPM 345389,7.0,1.98
G 1666,PPM 345430,7.5,2.15
G 1667,PPM 362390,6.0,3.10
G 1668,PPM 345527,7.0,1.41
G 1669,PPM 345595,7.0,2.26
G 1670,PPM 362503,7.0,1.37
G 1671,PPM 322565,7.0,4.08
G 1672,PPM 362551,7.0,1.56
G 1673,PPM 362554,9.0,1.10
G 1674,PPM 322680,7.0,0.48
G 1675,PPM 362570,6.0,4.82
G 1676,PPM 322687,3.0,2.00
G 1677,PPM 232699,2.5,5.51
G 1678,PPM 373415,7.0,8.03
G 1679,PPM 400225,3.5,5.11
G 1680,PPM 266721,5.0,1.93
G 1681,PPM 345992,3.0,3.67
G 1682,PPM 266753,3.5,0.61
G 1683,PPM 345989,3.0,1.43
G 1684,PPM 322917,7.0,2.53
G 1685,PPM 362739,7.5,3.28
G 1686,PPM 346031,7.5,3.33
G 1687,PPM 346036,6.0,4.18
G 1688,PPM 362756,4.2,0.50
G 1690,PPM 346074,7.0,1.07
G 1691,PPM 323069,3.0,1.84
G 1692,PPM 346108,7.0,1.83
G 1693,PPM 266959,5.0,2.75
G 1694,PPM 362853,6.2,1.57
G 1696,PPM 36022,2.5,3.85
G 1697,PPM 133563,2.0,0.75
G 1698,GSC 0872901611,10.0,5.54
G 1700,PPM 378539,5.5,0.16
G 1702,PPM 346265,8.0,2.49
G 1703,PPM 233454,4.0,2.06
G 1705,PPM 164476,3.0,1.05
G 1706,PPM 362959,6.0,2.91
G 1707,PPM 296827,9.0,1.12
G 1708,PPM 346373,7.5,1.49
G 1710,PPM 323471,6.0,3.31
G 1711,PPM 373681,7.5,1.03
G 1712,PPM 373691,7.0,2.03
G 1713,PPM 297024,7.0,2.16
G 1715,PPM 346474,7.0,2.17
G 1716,PPM 323626,7.5,1.88
G 1717,PPM 373703,6.0,4.72
G 1718,PPM 36267,2.5,6.06
G 1719,PPM 323720,6.0,2.10
G 1721,PPM 373754,6.5,1.97
G 1722,PPM 373770,8.0,0.92
G 1724,PPM 346707,7.0,2.81
G 1725,PPM 346707,0.0,6.35
G 1727,PPM 346725,7.0,3.52
G 1728,PPM 268080,4.0,1.56
G 1730,PPM 346787,7.0,2.93
G 1731,PPM 363291,7.0,2.62
G 1732,PPM 346811,8.0,4.49
G 1733,PPM 346812,8.5,3.31
G 1735,PPM 346846,6.0,2.38
G 1736,PPM 324047,7.0,1.65
G 1737,PPM 373867,6.3,2.14
G 1738,PPM 378236,7.5,1.00
G 1739,PPM 324090,8.5,4.24
G 1740,PPM 373872,8.0,2.97
G 1741,PPM 268438,3.0,0.82
G 1743,PPM 346933,6.0,3.03
G 1744,PPM 324192,7.0,3.87
G 1745,PPM 346959,6.0,2.08
G 1746,PPM 346973,6.7,1.27
G 1747,PPM 346975,7.0,0.95
G 1749,PPM 324270,7.0,1.06
G 1751,PPM 324347,7.5,4.47
G 1752,PPM 81558,1.0,0.33
G 1755,PPM 324468,7.0,5.94
G 1756,PPM 298177,7.0,5.52
G 1757,PPM 363628,8.0,3.75
G 1758,PPM 324469,6.0,5.81
G 1759,PPM 298178,7.0,5.83
G 1760,PPM 324479,7.0,2.69
G 1763,PPM 81887,3.0,0.19
G 1764,PPM 324590,6.5,4.41
G 1765,PPM 269055,5.0,1.18
G 1766,PPM 269078,2.5,1.24
G 1767,PPM 298370,7.0,1.29
G 1768,PPM 324626,7.5,2.55
G 1770,PPM 347359,7.5,2.87
G 1771,PPM 347385,7.0,2.64
G 1772,PPM 135566,6.0,4.10
G 1773,PPM 347398,7.0,3.97
G 1775,PPM 347434,7.5,4.10
G 1776,PPM 269274,4.0,1.51
G 1777,PPM 347465,9.5,4.75
G 1778,PPM 363817,7.5,2.62
G 1779,PPM 363826,8.5,2.26
G 1780,PPM 363833,9.5,2.83
G 1781,PPM 135773,3.0,1.12
G 1782,PPM 363842,7.0,1.39
G 1783,PPM 298651,7.5,4.13
G 1784,PPM 269391,3.0,1.31
G 1785,PPM 347535,8.0,6.51
G 1786,PPM 324908,6.5,1.91
G 1787,PPM 347551,7.0,2.31
G 1788,PPM 347573,7.0,8.01
G 1789,PPM 363962,7.0,0.50
G 1790,PPM 363964,8.3,2.46
G 1791,PPM 347608,7.0,4.31
G 1792,PPM 374236,7.0,1.87
G 1793,PPM 374241,9.0,2.18
G 1794,PPM 325035,7.0,1.09
G 1795,PPM 374256,8.5,2.69
G 1796,PPM 364003,9.5,2.53
G 1797,PPM 364004,9.0,3.44
G 1798,PPM 347741,7.0,3.26
G 1799,PPM 167816,3.5,1.02
G 1800,PPM 347752,7.0,2.78
G 1801,PPM 325257,7.5,1.72
G 1802,PPM 299174,9.0,6.77
G 1803,PPM 270030,4.5,1.05
G 1804,PPM 378397,6.0,2.67
G 1805,PPM 374364,8.5,0.68
G 1806,PPM 299291,7.0,1.48
G 1807,PPM 236375,5.0,1.66
G 1808,PPM 136931,3.0,0.82
G 1809,PPM 374442,8.0,0.55
G 1810,PPM 374452,7.0,3.17
G 1811,PPM 168779,1.5,0.66
G 1812,PPM 168947,4.0,1.10
G 1813,PPM 299760,7.5,2.08
G 1814,PPM 348276,5.0,1.62
G 1815,PPM 325921,7.5,3.10
G 1816,PPM 325920,7.0,2.05
G 1817,PPM 348434,7.0,1.08
G 1818,PPM 326014,7.0,0.71
G 1819,PPM 326019,7.5,1.35
G 1820,PPM 326024,7.5,1.08
G 1821,PPM 237217,3.5,1.36
G 1822,PPM 237293,3.0,1.38
G 1823,PPM 348537,1.8,1.25
G 1825,PPM 300236,7.0,1.59
G 1826,PPM 326262,7.0,2.14
G 1827,PPM 374751,7.0,1.68
G 1828,PPM 364680,7.0,3.02
G 1829,PPM 364685,6.0,2.70
G 1830,PPM 364701,8.0,2.27
G 1831,PPM 326349,3.0,7.01
G 1832,PPM 374780,9.0,2.15
G 1833,PPM 237756,5.5,1.72
G 1834,PPM 374793,7.5,1.65
G 1835,PPM 348839,7.5,2.56
G 1836,PPM 60323,1.5,1.28
G 1837,PPM 271590,4.5,1.04
G 1838,PPM 326615,8.5,2.41
G 1839,PPM 348948,7.0,1.85
G 1840,PPM 300764,6.5,1.49
G 1841,PPM 374864,4.5,1.51
G 1842,PPM 326740,7.0,1.51
G 1843,PPM 326774,8.0,2.22
G 1844,PPM 349060,7.0,0.89
G 1845,PPM 364956,8.0,3.85
G 1846,PPM 374887,8.0,1.33
G 1847,PPM 378594,7.0,3.75
G 1848,PPM 86045,5.5,2.39
G 1849,PPM 238460,4.5,1.82
G 1851,PPM 374976,9.5,2.64
G 1852,PPM 86219,3.0,1.11
G 1853,PPM 349260,7.5,2.57
G 1854,PPM 238605,6.0,0.41
G 1855,PPM 374997,0.0,0.46
G 1856,PPM 349346,7.0,2.23
G 1857,PPM 238745,4.5,0.72
G 1858,PPM 365174,3.0,0.95
G 1859,PPM 205297,3.0,1.16
G 1860,PPM 375094,6.0,1.65
G 1861,PPM 327424,7.0,2.66
G 1862,PPM 327430,9.0,4.64
G 1863,PPM 327440,8.0,2.10
G 1864,PPM 327436,7.0,2.59
G 1865,PPM 239166,3.5,1.92
G 1866,PPM 172188,2.5,1.24
G 1867,PPM 239339,3.2,1.28
G 1868,PPM 375165,7.5,0.26
G 1869,PPM 375193,10.0,2.32
G 1870,PPM 301949,3.0,1.08
G 1871,PPM 239478,5.0,3.99
G 1872,PPM 375221,7.0,0.17
G 1873,PPM 375212,9.0,0.14
G 1874,PPM 349918,5.5,1.64
G 1875,PPM 302087,7.0,1.38
G 1876,PPM 181401,3.0,1.76
G 1877,PPM 239801,5.5,1.81
G 1878,PPM 327928,2.0,0.69
G 1880,PPM 350099,8.0,2.28
G 1881,PPM 365708,6.5,0.42
G 1882,PPM 350124,8.0,2.22
G 1883,PPM 365714,3.0,0.51
G 1884,PPM 350135,6.0,2.49
G 1885,PPM 206179,4.5,1.20
G 1886,PPM 375339,8.5,2.29
G 1887,PPM 350181,6.5,1.16
G 1888,PPM 365805,10.5,8.05
G 1889,PPM 365805,5.5,1.58
G 1890,PPM 375368,8.5,0.94
G 1891,PPM 365821,7.0,0.42
G 1892,PPM 240380,4.5,2.58
G 1893,PPM 365881,7.0,2.12
G 1894,PPM 365875,7.0,1.25
G 1895,PPM 378776,9.5,2.64
G 1896,PPM 350422,7.0,2.69
G 1897,PPM 378787,10.0,1.96
G 1898,PPM 378779,10.0,2.65
G 1899,PPM 378780,10.0,10.32
G 1900,PPM 378781,10.0,3.51
G 1901,PPM 378786,9.5,1.15
G 1902,PPM 141743,3.5,0.84
G 1903,PPM 378795,10.0,1.38
G 1904,PPM 378821,8.2,1.02
G 1905,PPM 206713,9.0,4.10
G 1906,PPM 375479,7.2,1.15
G 1907,PPM 378801,9.0,5.40
G 1908,PPM 375496,8.0,0.86
G 1909,PPM 303056,7.0,1.73
G 1910,PPM 240808,4.0,0.48
G 1911,PPM 350583,7.0,1.32
G 1912,PPM 350589,7.0,1.38
G 1913,GSC 0952901698,10.0,3.82
G 1914,GSC 0952901698,10.0,5.27
G 1916,PPM 274426,1.8,0.47
G 1917,PPM 378828,8.7,1.10
G 1918,PPM 378809,9.0,0.88
G 1919,PPM 350734,8.0,2.61
G 1920,PPM 378816,9.0,2.55
G 1921,PPM 142158,2.5,0.72
G 1922,PPM 378818,10.0,5.13
G 1923,PPM 366262,7.0,4.77
G 1924,PPM 350826,10.0,7.91
G 1925,PPM 350827,7.5,1.58
G 1926,PPM 378842,5.7,2.17
G 1927,PPM 366323,10.0,1.50
G 1928,PPM 329073,8.0,0.95
G 1929,PPM 378848,10.0,0.96
G 1930,PPM 207311,4.5,2.29
G 1931,PPM 350928,7.0,1.53
G 1932,PPM 350926,6.0,2.62
G 1933,PPM 350935,7.0,2.09
G 1934,PPM 173938,4.0,2.78
G 1935,PPM 207410,5.0,1.35
G 1936,PPM 329214,9.2,2.46
G 1937,PPM 351034,6.0,2.42
G 1938,PPM 329247,7.0,3.20
G 1939,PPM 174110,4.5,1.07
G 1940,PPM 366480,10.0,5.00
G 1941,PPM 303860,7.2,2.42
G 1942,PPM 351148,7.5,2.73
G 1944,PPM 351263,7.5,0.90
G 1945,PPM 329514,6.5,2.03
G 1946,PPM 174312,4.5,1.31
G 1947,PPM 241961,6.0,0.16
G 1948,PPM 329618,9.0,3.00
G 1949,PPM 329638,7.0,3.27
G 1950,PPM 351401,7.0,1.81
G 1951,PPM 351409,6.5,4.01
G 1952,PPM 329757,8.0,0.84
G 1953,PPM 351485,7.0,1.37
G 1954,PPM 351501,8.0,2.56
G 1955,PPM 351503,7.5,2.18
G 1956,PPM 378906,5.0,2.77
G 1957,PPM 208192,5.5,2.25
G 1958,PPM 351542,5.5,0.87
G 1959,PPM 304465,7.0,2.59
G 1960,PPM 351575,7.0,1.63
G 1961,PPM 304476,8.0,3.96
G 1962,PPM 275604,7.0,4.95
G 1963,PPM 181831,5.0,2.55
