index1,index2,mag,dist
CD -33°14957,PPM 300242,9.0,19.41
CD -33°14958,PPM 300243,8.3,15.69
CD -37°13764,PPM 300245,9.5,24.12
CD -33°14959,PPM 300246,8.7,9.96
CD -38°14057,PPM 300247,8.5,13.33
CD -35°14150,PPM 300248,9.0,58.79
CD -34°14410,PPM 300249,8.0,4.26
CD -35°14152,PPM 300250,9.3,20.35
CD -39°13817,PPM 300252,9.3,13.90
CD -37°13767,PPM 300253,8.9,31.24
CD -37°13768,PPM 300254,9.3,31.20
CD -33°14960,PPM 300256,8.0,34.70
CD -39°13823,PPM 300257,8.5,11.37
CD -39°13821,PPM 300258,8.7,1.54
CD -35°14158,PPM 300259,9.3,4.05
CD -33°14963,PPM 300260,8.7,7.12
CD -32°16004,PPM 300261,9.0,41.84
CD -35°14161,PPM 300262,8.7,18.87
CD -39°13827,PPM 300263,8.7,11.05
CD -38°14067,PPM 300264,8.3,17.62
CD -35°14164,PPM 300266,9.0,11.68
CD -37°13771,PPM 300267,8.3,38.58
CD -33°14972,PPM 300268,8.7,20.39
CD -37°13772,PPM 300269,8.5,37.03
CD -34°14424,PPM 300270,8.5,10.12
CD -32°16008,PPM 300271,7.8,34.09
CD -39°13833,PPM 300273,8.9,4.35
CD -38°14072,PPM 300275,8.0,4.88
CD -39°13835,PPM 300276,9.5,15.12
CD -36°14193,PPM 300277,9.0,24.57
CD -37°13777,PPM 300279,8.9,9.58
CD -39°13837,PPM 300282,8.6,17.26
CD -36°14199,PPM 300283,9.1,37.17
CD -33°14985,PPM 300284,9.0,3.99
CD -37°13782,PPM 300285,8.7,38.45
CD -33°14987,PPM 300286,8.5,3.45
CD -34°14442,PPM 300287,9.0,16.68
CD -37°13785,PPM 300288,9.3,9.41
CD -35°14179,PPM 300289,9.5,13.43
CD -35°14180,PPM 300290,9.0,41.81
CD -38°14078,PPM 300291,8.7,12.85
CD -36°14205,PPM 300294,9.0,36.43
CD -34°14446,PPM 300295,7.7,15.27
CD -39°13845,PPM 300297,9.0,15.80
CD -32°16021,PPM 300299,9.0,12.91
CD -33°15000,PPM 300301,9.3,26.09
CD -34°14450,PPM 300302,8.7,19.81
CD -37°13793,PPM 300304,9.6,11.56
CD -38°14085,PPM 300305,8.7,17.31
CD -33°15001,PPM 300306,8.5,5.07
CD -38°14086,PPM 300307,8.5,7.81
CD -37°13794,PPM 300308,8.0,7.13
CD -36°14213,PPM 300309,9.0,5.89
CD -32°16025,PPM 300310,8.9,35.47
CD -34°14454,PPM 300311,9.3,39.57
CD -34°14455,PPM 300317,9.6,5.27
CD -36°14218,PPM 300318,7.8,14.84
CD -37°13800,PPM 300319,8.6,16.12
CD -39°13856,PPM 300320,9.4,4.84
CD -34°14459,PPM 300322,9.3,41.87
CD -35°14192,PPM 300323,9.6,29.75
CD -36°14225,PPM 300324,8.0,6.80
CD -38°14095,PPM 300325,8.7,7.09
CD -36°14230,PPM 300326,9.6,15.46
CD -34°14463,PPM 300329,9.2,15.33
CD -32°16040,PPM 300330,9.0,13.07
CD -33°15016,PPM 300331,8.7,8.86
CD -38°14098,PPM 300332,8.5,8.12
CD -37°13802,PPM 300333,8.9,6.77
CD -40°13928,PPM 300334,8.5,27.23
CD -40°13930,PPM 300335,9.2,31.34
CD -35°14200,PPM 300336,9.3,35.20
CD -38°14099,PPM 300337,8.5,26.28
CD -37°13804,PPM 300338,9.3,22.98
CD -35°14203,PPM 300339,9.7,31.68
CD -34°14466,PPM 300341,9.5,15.34
CD -32°16045,PPM 300342,8.7,22.74
CD -37°13808,PPM 300344,9.1,14.25
CD -34°14471,PPM 300345,8.5,10.49
CD -37°13811,PPM 300346,8.7,6.72
CD -36°14240,PPM 300347,9.3,20.62
CD -34°14473,PPM 300348,8.5,16.71
CD -32°16051,PPM 300349,8.7,15.43
CD -35°14210,PPM 300350,9.3,12.14
CD -33°15024,PPM 300351,8.9,8.79
CD -34°14474,PPM 300352,8.0,31.11
CD -34°14476,PPM 300354,8.0,17.39
CD -34°14477,PPM 300356,9.0,3.24
CD -38°14108,PPM 300357,6.7,6.61
CD -38°14109,PPM 300358,9.1,1.53
CD -39°13871,PPM 300359,8.5,30.14
CD -35°14211,PPM 300360,7.7,13.77
CD -36°14247,PPM 300361,8.6,6.64
CD -36°14249,PPM 300362,8.5,25.02
CD -38°14111,PPM 300363,8.7,25.59
CD -33°15035,PPM 300365,8.9,29.93
CD -32°16062,PPM 300366,9.0,14.05
CD -33°15036,PPM 300369,8.7,5.80
CD -32°16064,PPM 300371,8.5,11.52
CD -34°14484,PPM 300373,8.0,4.77
CD -36°14255,PPM 300376,9.0,26.94
CD -40°13944,PPM 300377,8.0,7.10
CD -35°14220,PPM 300382,9.3,29.44
CD -39°13881,PPM 300383,8.5,9.22
CD -39°13882,PPM 300384,9.0,18.89
CD -38°14124,PPM 300385,8.7,28.90
CD -37°13824,PPM 300387,8.5,8.25
CD -33°15049,PPM 300388,9.0,12.06
CD -36°14267,PPM 300389,8.7,32.70
CD -38°14127,PPM 300390,8.7,38.44
CD -33°15054,PPM 300391,9.4,10.88
CD -35°14223,PPM 300392,9.5,16.49
CD -32°16078,PPM 300394,8.0,21.36
CD -35°14226,PPM 300396,9.8,18.59
CD -37°13829,PPM 300397,7.5,9.34
CD -33°15062,PPM 300398,8.7,9.00
CD -38°14131,PPM 300399,9.4,27.24
CD -35°14228,PPM 300402,9.4,16.94
CD -33°15063,PPM 300404,9.0,14.06
CD -40°13954,PPM 300405,8.5,5.20
CD -34°14500,PPM 300406,8.0,7.10
CD -34°14501,PPM 300407,8.0,19.23
CD -33°15069,PPM 300409,8.5,23.36
CD -35°14232,PPM 300410,8.5,27.45
CD -38°14135,PPM 300411,9.4,34.44
CD -36°14283,PPM 300413,9.3,5.64
CD -33°15073,PPM 300414,8.7,29.20
CD -32°16087,PPM 300415,8.9,30.11
CD -36°14285,PPM 300417,8.0,8.01
CD -33°15075,PPM 300418,9.1,40.99
CD -33°15079,PPM 300419,7.7,10.49
CD -39°13894,PPM 300421,8.5,6.97
CD -32°16091,PPM 300422,8.9,27.91
CD -39°13895,PPM 300425,9.0,9.43
CD -35°14243,PPM 300428,8.7,5.73
CD -32°16095,PPM 300429,8.7,4.08
CD -33°15088,PPM 300430,8.9,14.92
CD -34°14516,PPM 300432,7.5,10.46
CD -38°14145,PPM 300433,9.3,26.83
CD -37°13849,PPM 300434,8.7,17.85
CD -37°13850,PPM 300435,9.6,14.81
CD -36°14304,PPM 300436,8.0,5.18
CD -37°13851,PPM 300437,8.8,14.14
CD -39°13900,PPM 300438,8.5,13.55
CD -35°14249,PPM 300439,9.4,24.02
CD -33°15099,PPM 300440,9.2,2.50
CD -36°14306,PPM 300442,7.7,24.21
CD -35°14253,PPM 300443,8.3,29.11
CD -33°15102,PPM 300444,8.0,9.77
CD -37°13853,PPM 300445,8.9,43.64
CD -37°13854,PPM 300446,8.4,15.46
CD -38°14152,PPM 300447,9.0,15.94
CD -35°14258,PPM 300450,8.7,9.19
CD -32°16107,PPM 300451,8.5,15.26
CD -36°14315,PPM 300452,7.3,22.56
CD -37°13858,PPM 300453,9.3,38.07
CD -33°15114,PPM 300454,9.2,16.02
CD -37°13860,PPM 300455,9.2,21.46
CD -34°14535,PPM 300456,8.5,22.19
CD -39°13909,PPM 300457,8.7,28.62
CD -34°14536,PPM 300458,8.0,6.10
CD -35°14265,PPM 300459,9.0,21.58
CD -38°14160,PPM 300461,7.7,19.79
CD -37°13862,PPM 300462,9.5,11.84
CD -36°14324,PPM 300463,9.0,7.67
CD -36°14323,PPM 300464,7.1,13.13
CD -33°15120,PPM 300467,8.4,15.70
CD -32°16120,PPM 300468,8.9,12.30
CD -36°14330,PPM 300472,9.3,8.21
CD -40°13980,PPM 300473,8.5,11.66
CD -37°13865,PPM 300474,9.0,12.99
CD -33°15130,PPM 300475,8.7,17.30
CD -36°14339,PPM 300478,10.0,89.93
CD -36°14338,PPM 300479,9.0,17.96
CD -39°13916,PPM 300480,8.9,11.01
CD -32°16130,PPM 300482,6.1,9.75
CD -34°14550,PPM 300483,8.0,23.67
CD -34°14549,PPM 300484,9.0,19.39
CD -38°14170,PPM 300485,8.7,11.57
CD -32°16131,PPM 300486,8.3,6.34
CD -32°16132,PPM 300487,8.7,17.92
CD -33°15136,PPM 300489,9.0,12.78
CD -38°14172,PPM 300490,8.3,28.54
CD -34°14552,PPM 300491,9.5,7.58
CD -39°13921,PPM 300493,9.3,39.81
CD -34°14555,PPM 300494,8.5,38.04
CD -32°16135,PPM 300495,9.2,8.75
CD -34°14554,PPM 300496,8.3,13.01
CD -37°13876,PPM 300498,8.7,27.50
CD -35°14283,PPM 300500,9.0,34.31
CD -32°16140,PPM 300501,7.9,39.29
CD -39°13925,PPM 300503,8.7,6.87
CD -34°14561,PPM 300504,9.0,8.38
CD -39°13927,PPM 300506,8.5,7.47
CD -33°15141,PPM 300509,8.5,11.62
CD -33°15142,PPM 300510,8.3,4.74
CD -36°14354,PPM 300511,9.3,30.02
CD -34°14567,PPM 300512,9.1,5.76
CD -36°14357,PPM 300515,9.0,22.70
CD -35°14295,PPM 300516,9.3,28.62
CD -34°14570,PPM 300517,9.2,26.60
CD -35°14296,PPM 300518,9.0,18.36
CD -40°13994,PPM 300519,6.7,12.85
CD -39°13934,PPM 300520,8.7,14.69
CD -32°16148,PPM 300521,8.5,14.70
CD -39°13935,PPM 300522,8.7,25.93
CD -34°14576,PPM 300525,8.7,7.56
CD -32°16150,PPM 300526,9.0,9.00
CD -37°13887,PPM 300527,9.3,8.50
CD -38°14184,PPM 300529,8.6,8.55
CD -37°13888,PPM 300531,9.0,21.43
CD -35°14301,PPM 300532,8.5,35.54
CD -38°14185,PPM 300533,8.9,51.69
CD -36°14371,PPM 300536,8.5,15.99
CD -33°15158,PPM 300537,9.3,18.99
CD -37°13891,PPM 300538,9.0,1.03
CD -38°14188,PPM 300539,9.0,20.06
CD -33°15161,PPM 300540,8.3,8.50
CD -35°14307,PPM 300541,9.3,52.00
CD -32°16158,PPM 300542,8.7,34.28
CD -35°14309,PPM 300543,9.4,18.43
CD -32°16161,PPM 300544,7.5,23.78
CD -38°14192,PPM 300546,9.2,44.60
CD -39°13941,PPM 300547,9.0,15.07
CD -37°13898,PPM 300548,8.7,24.62
CD -34°14589,PPM 300549,8.3,15.95
CD -35°14314,PPM 300550,9.3,12.49
CD -33°15166,PPM 300551,8.5,5.33
CD -34°14593,PPM 300552,9.0,35.47
CD -32°16172,PPM 300553,9.0,9.87
CD -36°14382,PPM 300554,7.3,12.77
CD -36°14383,PPM 300555,9.0,18.34
CD -40°14008,PPM 300558,8.3,5.27
CD -36°14388,PPM 300559,9.4,5.87
CD -39°13953,PPM 300561,9.0,44.44
CD -35°14326,PPM 300562,6.7,4.11
CD -37°13907,PPM 300563,9.6,20.36
CD -35°14329,PPM 300565,9.0,7.62
CD -32°16177,PPM 300566,8.7,9.76
CD -35°14330,PPM 300567,9.6,19.42
CD -38°14199,PPM 300570,9.0,10.29
CD -35°14334,PPM 300571,8.7,16.32
CD -38°14200,PPM 300572,8.7,14.64
CD -35°14337,PPM 300573,8.3,8.76
CD -40°14016,PPM 300574,9.4,24.09
CD -38°14202,PPM 300575,8.9,34.30
CD -35°14339,PPM 300577,9.0,7.07
CD -33°15177,PPM 300578,8.5,9.71
CD -34°14614,PPM 300579,9.5,5.54
CD -37°13915,PPM 300580,8.3,36.95
CD -38°14208,PPM 300581,8.9,53.73
CD -37°13916,PPM 300582,8.8,7.30
CD -38°14211,PPM 300583,8.7,17.38
CD -38°14212,PPM 300584,9.3,20.73
CD -35°14344,PPM 300585,9.0,12.00
CD -36°14396,PPM 300588,6.8,7.36
CD -36°14395,PPM 300589,9.4,22.09
CD -36°14397,PPM 300591,9.0,52.41
CD -38°14215,PPM 300592,8.7,4.72
CD -40°14021,PPM 300593,8.4,22.81
CD -32°16191,PPM 300594,9.1,33.37
CD -35°14346,PPM 300596,9.4,19.01
CD -34°14620,PPM 300597,9.2,7.16
CD -34°14622,PPM 300598,8.0,34.18
CD -32°16198,PPM 300599,9.1,23.23
CD -37°13921,PPM 300600,8.7,13.92
CD -37°13923,PPM 300603,9.6,43.79
CD -34°14628,PPM 300606,9.1,21.86
CD -35°14353,PPM 300608,8.3,7.93
CD -33°15193,PPM 300609,8.9,7.59
CD -32°16204,PPM 300610,8.5,11.29
CD -34°14632,PPM 300611,8.7,7.49
CD -38°14223,PPM 300612,9.0,7.33
CD -37°13926,PPM 300614,8.6,10.38
CD -40°14038,PPM 300615,9.0,35.07
CD -33°15196,PPM 300616,8.9,2.18
CD -33°15199,PPM 300617,8.5,31.99
CD -33°15200,PPM 300618,8.7,28.95
CD -36°14407,PPM 300620,9.4,11.88
CD -34°14634,PPM 300622,8.5,38.95
CD -32°16207,PPM 300623,9.0,3.45
CD -35°14363,PPM 300624,9.0,4.04
CD -35°14364,PPM 300625,9.7,32.32
CD -35°14365,PPM 300626,8.7,16.97
CD -32°16210,PPM 300627,9.0,26.07
CD -32°16211,PPM 300630,9.0,12.40
CD -37°13932,PPM 300631,8.0,16.70
CD -32°16212,PPM 300632,8.7,10.65
CD -38°14230,PPM 300634,8.9,13.62
CD -37°13935,PPM 300636,9.2,23.50
CD -33°15206,PPM 300637,8.7,17.98
CD -36°14413,PPM 300639,8.8,11.24
CD -37°13937,PPM 300641,8.0,6.81
CD -40°14046,PPM 300642,8.9,27.25
CD -39°13974,PPM 300643,9.2,28.86
CD -33°15211,PPM 300645,8.3,20.98
CD -36°14416,PPM 300646,9.3,9.05
CD -32°16221,PPM 300647,8.5,8.92
CD -34°14646,PPM 300648,8.5,9.11
CD -36°14417,PPM 300649,8.0,11.10
CD -37°13941,PPM 300651,9.6,19.11
CD -36°14419,PPM 300653,9.3,15.31
CD -36°14422,PPM 300654,9.2,4.68
CD -36°14423,PPM 300655,9.6,6.59
CD -32°16224,PPM 300656,9.2,6.33
CD -39°13980,PPM 300657,8.7,50.65
CD -34°14656,PPM 300659,9.2,27.19
CD -37°13945,PPM 300660,7.7,21.32
CD -35°14380,PPM 300661,9.5,33.76
CD -34°14655,PPM 300662,8.9,30.11
CD -34°14660,PPM 300665,5.1,13.59
CD -37°13951,PPM 300666,9.6,21.40
CD -40°14051,PPM 300667,8.3,8.43
CD -36°14425,PPM 300668,8.3,5.77
CD -33°15222,PPM 300669,8.7,2.33
CD -34°14662,PPM 300670,8.5,47.19
CD -38°14244,PPM 300671,8.3,14.16
CD -33°15226,PPM 300672,9.4,8.27
CD -39°13986,PPM 300675,8.7,26.97
CD -37°13954,PPM 300677,8.7,16.30
CD -36°14429,PPM 300678,9.0,48.26
CD -37°13955,PPM 300680,9.0,28.74
CD -32°16235,PPM 300681,7.5,24.91
CD -36°14430,PPM 300683,9.3,7.11
CD -39°13988,PPM 300684,9.0,45.32
CD -39°13989,PPM 300685,8.0,6.04
CD -32°16236,PPM 300686,6.9,21.19
CD -36°14432,PPM 300689,9.5,11.96
CD -38°14250,PPM 300690,5.9,7.99
CD -37°13958,PPM 300691,9.0,10.21
CD -38°14254,PPM 300693,7.9,14.81
CD -38°14255,PPM 300694,8.1,24.89
CD -37°13959,PPM 300695,9.0,35.24
CD -35°14396,PPM 300697,9.4,18.58
CD -35°14399,PPM 300698,9.0,15.68
CD -36°14438,PPM 300699,9.0,43.28
CD -34°14679,PPM 300700,8.5,23.44
CD -33°15238,PPM 300701,9.3,46.34
CD -36°14441,PPM 300702,9.6,28.36
CD -33°15241,PPM 300703,9.1,7.29
CD -35°14403,PPM 300704,9.0,8.75
CD -36°14442,PPM 300705,9.5,7.11
CD -34°14681,PPM 300707,9.3,34.97
CD -33°15245,PPM 300708,6.2,18.73
CD -38°14267,PPM 300709,8.0,15.31
CD -34°14682,PPM 300710,8.2,15.21
CD -39°14000,PPM 300711,8.8,15.35
CD -34°14683,PPM 300712,8.7,5.72
CD -38°14268,PPM 300714,9.0,49.82
CD -36°14445,PPM 300717,9.5,13.21
CD -32°16262,PPM 300718,8.3,30.24
CD -36°14446,PPM 300719,9.5,27.60
CD -34°14689,PPM 300720,8.7,37.99
CD -39°14002,PPM 300721,7.9,10.17
CD -35°14414,PPM 300722,9.0,17.66
CD -39°14003,PPM 300723,7.1,9.77
CD -39°14004,PPM 300724,9.3,3.03
CD -33°15255,PPM 300725,8.6,20.02
CD -33°15256,PPM 300728,9.2,18.85
CD -36°14448,PPM 300729,9.1,17.78
CD -36°14449,PPM 300732,7.3,9.02
CD -36°14451,PPM 300733,9.3,1.03
CD -37°13967,PPM 300734,9.7,19.13
CD -35°14421,PPM 300736,8.7,8.24
CD -36°14452,PPM 300738,9.5,21.52
CD -40°14077,PPM 300739,8.6,23.08
CD -37°13975,PPM 300741,9.6,9.44
CD -33°15263,PPM 300742,9.1,11.87
CD -36°14455,PPM 300743,7.1,4.71
CD -40°14078,PPM 300744,5.7,8.87
CD -37°13976,PPM 300745,8.7,19.82
CD -37°13977,PPM 300746,9.0,16.80
CD -35°14425,PPM 300747,9.0,8.14
CD -34°14709,PPM 300748,9.3,11.20
CD -37°13978,PPM 300749,8.4,11.85
CD -39°14011,PPM 300750,8.9,19.99
CD -35°14429,PPM 300751,8.6,36.59
CD -35°14430,PPM 300752,9.5,30.22
CD -33°15270,PPM 300753,8.5,11.43
CD -36°14459,PPM 300754,9.3,7.01
CD -32°16275,PPM 300755,8.5,16.71
CD -38°14286,PPM 300756,9.3,12.00
CD -36°14460,PPM 300758,9.5,36.02
CD -36°14461,PPM 300759,9.6,22.63
CD -33°15272,PPM 300760,8.9,13.59
CD -35°14434,PPM 300761,9.5,37.31
CD -37°13982,PPM 300762,9.6,21.42
CD -37°13983,PPM 300763,8.5,10.18
CD -40°14085,PPM 300764,7.4,21.72
CD -35°14438,PPM 300765,8.5,3.66
CD -39°14017,PPM 300766,9.5,8.28
CD -39°14018,PPM 300767,9.0,17.40
CD -33°15279,PPM 300768,9.2,12.51
CD -34°14722,PPM 300771,9.0,23.42
CD -34°14726,PPM 300773,9.0,8.81
CD -37°13989,PPM 300774,9.1,2.34
CD -36°14475,PPM 300776,9.3,30.72
CD -37°13991,PPM 300778,9.0,13.96
CD -33°15288,PPM 300780,9.0,20.55
CD -32°16296,PPM 300781,7.5,9.01
CD -34°14733,PPM 300782,9.1,0.47
CD -36°14479,PPM 300783,9.4,17.11
CD -34°14734,PPM 300784,8.7,22.88
CD -32°16297,PPM 300786,9.2,16.54
CD -34°14736,PPM 300787,8.3,21.43
CD -32°16302,PPM 300790,8.4,37.30
CD -33°15292,PPM 300791,8.0,5.89
CD -32°16305,PPM 300794,8.7,11.63
CD -33°15293,PPM 300795,8.5,11.25
CD -36°14486,PPM 300796,9.0,1.72
CD -37°13997,PPM 300797,8.4,5.28
CD -37°13998,PPM 300798,8.9,4.64
CD -34°14742,PPM 300799,8.7,31.60
CD -32°16306,PPM 300800,9.0,23.83
CD -32°16309,PPM 300802,8.7,7.79
CD -37°14001,PPM 300803,9.5,22.70
CD -38°14304,PPM 300806,9.0,100.53
CD -32°16315,PPM 300807,9.1,5.19
CD -34°14746,PPM 300808,7.5,4.67
CD -34°14749,PPM 300809,8.7,28.74
CD -37°14004,PPM 300810,9.2,15.75
CD -34°14751,PPM 300811,9.0,15.54
CD -39°14031,PPM 300812,9.1,15.23
CD -35°14458,PPM 300814,9.1,14.11
CD -35°14459,PPM 300815,8.7,21.22
CD -37°14005,PPM 300816,8.6,35.39
CD -32°16317,PPM 300817,9.5,17.62
CD -38°14310,PPM 300818,8.1,24.95
CD -38°14311,PPM 300819,8.5,3.76
CD -37°14010,PPM 300821,9.0,28.94
CD -38°14313,PPM 300823,9.0,2.67
CD -33°15305,PPM 300825,9.1,12.93
CD -37°14011,PPM 300826,9.5,3.84
CD -36°14506,PPM 300827,8.7,22.55
CD -34°14759,PPM 300829,8.5,13.89
CD -36°14508,PPM 300830,9.5,37.47
CD -39°14044,PPM 300831,8.5,32.68
CD -39°14045,PPM 300832,9.0,46.26
CD -38°14320,PPM 300834,8.5,7.83
CD -34°14768,PPM 300835,9.0,18.70
CD -32°16330,PPM 300836,8.0,18.18
CD -37°14019,PPM 300837,8.5,31.76
CD -36°14513,PPM 300838,8.7,25.68
CD -32°16333,PPM 300840,7.5,15.53
CD -35°14482,PPM 300841,9.5,32.65
CD -37°14023,PPM 300842,9.6,24.46
CD -38°14328,PPM 300843,8.6,9.35
CD -32°16335,PPM 300844,8.7,24.89
CD -34°14777,PPM 300846,9.1,29.48
CD -34°14779,PPM 300847,7.5,5.23
CD -37°14026,PPM 300848,9.3,4.84
CD -32°16341,PPM 300849,9.4,14.98
CD -34°14782,PPM 300851,8.7,15.83
CD -35°14490,PPM 300854,9.0,25.20
CD -37°14028,PPM 300855,9.0,10.09
CD -35°14491,PPM 300857,8.3,11.56
CD -37°14029,PPM 300858,9.3,36.78
CD -38°14333,PPM 300859,9.0,41.73
CD -39°14058,PPM 300864,9.3,33.68
CD -32°16348,PPM 300866,8.9,15.63
CD -36°14532,PPM 300867,8.7,19.56
CD -34°14788,PPM 300868,7.5,18.11
CD -36°14534,PPM 300869,9.0,17.62
CD -38°14336,PPM 300870,9.3,3.44
CD -33°15336,PPM 300871,8.5,26.31
CD -35°14501,PPM 300872,7.1,15.47
CD -38°14338,PPM 300873,9.8,19.17
CD -34°14797,PPM 300875,8.5,21.04
CD -37°14037,PPM 300877,8.5,21.86
CD -36°14542,PPM 300879,7.1,24.56
CD -33°15338,PPM 300880,8.0,4.36
CD -32°16351,PPM 300881,9.2,29.63
CD -34°14798,PPM 300884,9.1,14.91
CD -33°15340,PPM 300886,9.1,42.50
CD -35°14506,PPM 300887,8.5,7.12
CD -39°14067,PPM 300888,8.0,31.19
CD -35°14509,PPM 300889,7.4,19.88
CD -39°14069,PPM 300890,9.3,5.29
CD -34°14802,PPM 300892,8.7,9.64
CD -33°15341,PPM 300893,7.0,9.08
CD -35°14515,PPM 300897,9.2,15.00
CD -34°14804,PPM 300898,9.1,19.70
CD -37°14049,PPM 300899,7.1,9.19
CD -33°15345,PPM 300900,8.2,5.81
CD -38°14344,PPM 300902,9.0,9.02
CD -35°14519,PPM 300904,9.1,26.25
CD -38°14346,PPM 300905,8.5,15.32
CD -34°14810,PPM 300906,8.5,19.83
CD -38°14349,PPM 300908,8.3,26.10
CD -35°14521,PPM 300909,9.0,26.10
CD -39°14076,PPM 300910,9.4,11.61
CD -39°14079,PPM 300911,6.0,31.64
CD -34°14815,PPM 300912,9.0,4.42
CD -39°14082,PPM 300914,9.0,2.65
CD -35°14523,PPM 300915,9.0,20.84
CD -35°14524,PPM 300916,8.5,25.41
CD -33°15353,PPM 300917,9.0,14.84
CD -37°14060,PPM 300918,9.0,10.83
CD -34°14817,PPM 300919,9.1,38.77
CD -36°14558,PPM 300921,8.7,15.40
CD -33°15354,PPM 300923,8.7,6.96
CD -39°14087,PPM 300924,7.3,43.66
CD -33°15356,PPM 300926,8.3,10.38
CD -34°14823,PPM 300931,9.1,20.46
CD -37°14062,PPM 300932,9.4,13.14
CD -38°14352,PPM 300934,8.7,23.40
CD -32°16368,PPM 300935,8.7,31.57
CD -39°14094,PPM 300936,9.0,40.08
CD -40°14146,PPM 300937,8.6,4.74
CD -34°14828,PPM 300940,9.2,9.78
CD -34°14829,PPM 300941,9.1,10.91
CD -33°15361,PPM 300942,8.7,12.55
CD -38°14360,PPM 300943,8.8,23.28
CD -40°14149,PPM 300944,9.3,20.70
CD -33°15364,PPM 300945,9.0,22.04
CD -36°14575,PPM 300947,9.3,40.48
CD -38°14364,PPM 300948,8.0,20.22
CD -36°14577,PPM 300949,8.7,15.86
CD -40°14154,PPM 300950,9.3,23.17
CD -35°14547,PPM 300952,9.0,28.04
CD -36°14581,PPM 300953,8.7,9.85
CD -36°14584,PPM 300954,9.3,6.07
CD -35°14550,PPM 300955,8.8,29.07
CD -33°15374,PPM 300957,9.0,13.31
CD -39°14101,PPM 300958,9.3,19.71
CD -37°14082,PPM 300959,9.5,11.14
CD -34°14833,PPM 300960,9.0,5.12
CD -32°16384,PPM 300963,9.0,8.39
CD -33°15379,PPM 300964,7.6,8.71
CD -37°14086,PPM 300965,7.1,5.32
CD -32°16386,PPM 300966,8.0,11.39
CD -40°14157,PPM 300967,8.9,21.60
CD -40°14161,PPM 300973,9.1,12.81
CD -36°14592,PPM 300974,8.3,6.85
CD -36°14591,PPM 300975,8.0,19.30
CD -36°14593,PPM 300976,8.5,4.70
CD -33°15381,PPM 300977,9.9,10.73
CD -39°14108,PPM 300978,9.6,35.27
CD -33°15382,PPM 300979,8.0,7.59
CD -33°15383,PPM 300980,8.7,7.41
CD -38°14372,PPM 300982,8.9,12.92
CD -34°14849,PPM 300983,9.1,21.08
CD -36°14597,PPM 300984,9.4,29.88
CD -33°15384,PPM 300985,8.3,8.03
CD -36°14598,PPM 300986,7.7,19.00
CD -34°14852,PPM 300987,9.2,30.72
CD -38°14373,PPM 300989,8.7,27.70
CD -34°14853,PPM 300991,9.0,39.71
CD -38°14374,PPM 300994,7.7,29.76
CD -35°14568,PPM 300995,7.1,28.27
CD -38°14376,PPM 300996,9.0,5.75
CD -32°16398,PPM 300997,5.7,44.13
CD -38°14378,PPM 301001,8.5,30.82
CD -40°14170,PPM 301002,8.7,10.25
CD -34°14865,PPM 301004,9.3,2.82
CD -35°14575,PPM 301005,8.5,1.75
CD -36°14605,PPM 301006,8.3,12.29
CD -32°16404,PPM 301007,9.5,9.09
CD -37°14110,PPM 301008,9.9,29.49
CD -37°14115,PPM 301010,9.3,13.71
CD -38°14386,PPM 301011,8.0,5.40
CD -39°14115,PPM 301012,9.0,12.83
CD -36°14609,PPM 301014,9.4,18.66
CD -39°14116,PPM 301015,7.5,10.41
CD -34°14871,PPM 301017,9.0,9.40
CD -32°16409,PPM 301021,9.3,24.35
CD -34°14872,PPM 301022,7.7,30.59
CD -37°14121,PPM 301023,8.0,8.18
CD -34°14873,PPM 301024,9.1,16.17
CD -33°15397,PPM 301025,9.1,5.50
CD -38°14391,PPM 301027,9.3,12.38
CD -40°14176,PPM 301028,9.0,14.98
CD -39°14117,PPM 301029,8.7,5.01
CD -35°14583,PPM 301030,9.0,14.75
CD -38°14393,PPM 301032,8.8,14.22
CD -37°14125,PPM 301033,8.6,9.03
CD -35°14585,PPM 301035,9.3,11.58
CD -38°14394,PPM 301036,9.5,12.18
CD -32°16418,PPM 301039,8.3,4.97
CD -34°14879,PPM 301040,8.0,3.78
CD -37°14129,PPM 301044,6.9,1.74
CD -35°14593,PPM 301045,8.7,30.92
CD -39°14124,PPM 301047,9.3,12.72
CD -33°15403,PPM 301048,9.1,22.47
CD -40°14184,PPM 301050,9.5,12.76
CD -32°16422,PPM 301051,9.5,20.85
CD -39°14128,PPM 301054,8.5,11.17
CD -38°14403,PPM 301055,7.1,11.76
CD -39°14131,PPM 301056,9.4,17.60
CD -37°14134,PPM 301057,9.5,19.67
CD -32°16426,PPM 301058,7.6,44.36
CD -37°14135,PPM 301059,6.7,16.76
CD -38°14405,PPM 301060,9.3,10.09
CD -35°14600,PPM 301062,9.0,5.06
CD -33°15410,PPM 301063,9.2,14.84
CD -35°14602,PPM 301066,8.5,11.41
CD -37°14139,PPM 301068,9.5,17.24
CD -37°14140,PPM 301069,9.3,2.96
CD -36°14628,PPM 301071,9.3,31.65
CD -33°15414,PPM 301073,9.5,12.66
CD -32°16429,PPM 301074,9.0,12.43
CD -38°14410,PPM 301075,9.5,17.09
CD -36°14632,PPM 301077,9.3,10.81
CD -33°15415,PPM 301079,9.2,4.70
CD -34°14891,PPM 301080,9.3,25.22
CD -33°15419,PPM 301081,7.7,1.99
CD -36°14634,PPM 301082,9.6,9.38
CD -35°14612,PPM 301084,8.3,15.35
