index1,index2,mag,dist
U 5961,PPM 228415,8.3,1.66
U 5962,PPM 262617,8.0,0.63
U 5963,PPM 77704,7.0,1.34
U 5964,PPM 103125,5.5,1.14
U 5965,PPM 2422,7.0,0.58
U 5966,PPM 262630,6.8,0.47
U 5967,PPM 262637,5.4,1.81
U 5968,PPM 292357,8.8,1.86
U 5969,PPM 292358,9.1,1.46
U 5970,PPM 292362,8.8,0.97
U 5971,PPM 77723,6.0,1.03
U 5972,PPM 262646,6.6,1.10
U 5973,PPM 228464,8.4,0.96
U 5974,PPM 228460,4.0,1.80
U 5975,PPM 197320,8.8,1.30
U 5976,PPM 319325,6.0,0.65
U 5977,PPM 197324,9.0,0.17
U 5978,PPM 228492,8.0,0.74
U 5979,PPM 262676,6.3,1.63
U 5980,PPM 130415,5.5,2.18
U 5981,PPM 292411,9.0,0.62
U 5982,PPM 228526,5.0,2.25
U 5983,PPM 292418,5.3,0.76
U 5984,PPM 292419,6.5,0.25
U 5985,PPM 228540,7.3,0.61
U 5986,PPM 292427,7.9,1.42
U 5987,PPM 197356,8.8,1.02
U 5988,PPM 197358,5.6,5.52
U 5989,PPM 319375,6.7,2.98
U 5990,PPM 34409,8.6,1.49
U 5991,PPM 130442,1.0,17.68
U 5992,PPM 8579,5.5,1.20
U 5993,PPM 130449,6.0,2.26
U 5994,PPM 262733,6.0,0.85
U 5995,PPM 197381,9.0,1.49
U 5996,PPM 77782,7.0,1.86
U 5997,PPM 103198,6.5,2.61
U 5999,PPM 292462,5.5,0.98
U 6001,PPM 197402,9.0,0.89
U 6002,PPM 197404,7.5,1.44
U 6003,PPM 197405,9.0,2.16
U 6004,PPM 54025,8.0,1.19
U 6005,PPM 292483,5.6,1.36
U 6006,PPM 262764,6.0,1.04
U 6007,PPM 197413,8.3,0.57
U 6008,PPM 34432,4.0,1.24
U 6009,PPM 34433,8.2,1.73
U 6010,PPM 228615,5.7,0.63
U 6011,PPM 228627,7.5,0.92
U 6012,PPM 54035,7.5,1.79
U 6013,PPM 103224,8.5,0.85
U 6016,PPM 292510,5.0,2.15
U 6017,PPM 262787,7.0,1.97
U 6018,PPM 77808,6.0,0.67
U 6019,PPM 292513,7.0,0.49
U 6020,PPM 197429,8.8,4.35
U 6021,PPM 34445,6.0,1.11
U 6022,PPM 130492,6.0,1.77
U 6023,PPM 262796,7.2,1.40
U 6024,PPM 197438,9.2,0.67
U 6025,PPM 228648,8.0,0.69
U 6026,PPM 292535,7.0,2.66
U 6027,PPM 262811,7.6,2.66
U 6028,PPM 262819,6.7,0.63
U 6029,PPM 292545,6.0,0.94
U 6030,PPM 197455,7.8,0.60
U 6031,PPM 197456,8.8,25.99
U 6032,PPM 34459,6.5,1.70
U 6033,PPM 292562,8.7,1.41
U 6034,PPM 262833,7.8,2.81
U 6035,PPM 197476,9.0,9.57
U 6036,PPM 197481,9.3,1.61
U 6037,PPM 197480,9.0,5.18
U 6038,PPM 262841,5.2,1.35
U 6039,PPM 262856,8.2,1.42
U 6040,PPM 262863,8.5,1.09
U 6041,PPM 262867,7.4,1.43
U 6042,PPM 228711,6.0,0.58
U 6043,PPM 292593,6.8,1.06
U 6044,PPM 228730,7.5,0.99
U 6045,PPM 228732,8.8,3.86
U 6046,PPM 262882,8.4,1.27
U 6047,PPM 292609,6.8,1.20
U 6048,PPM 228743,8.0,0.52
U 6049,PPM 262884,6.0,1.19
U 6050,PPM 228754,7.0,0.87
U 6051,PPM 160593,7.5,1.91
U 6052,PPM 262898,7.4,1.36
U 6053,PPM 228758,6.5,0.31
U 6054,PPM 292619,6.9,0.29
U 6055,PPM 160595,5.8,0.63
U 6056,PPM 160606,9.0,2.90
U 6057,PPM 77879,6.2,2.34
U 6058,PPM 262913,8.6,1.12
U 6059,PPM 262914,7.0,1.13
U 6060,PPM 228776,8.0,2.34
U 6061,PPM 262922,7.5,2.44
U 6062,PPM 292636,7.2,0.51
U 6063,PPM 160622,9.0,1.20
U 6064,PPM 160630,7.0,1.80
U 6065,PPM 8604,8.0,0.48
U 6066,PPM 54111,8.0,2.54
U 6067,PPM 292654,7.0,1.93
U 6068,PPM 262955,8.0,2.15
U 6069,PPM 731635,7.6,0.60
U 6070,PPM 77900,6.5,1.48
U 6071,PPM 262974,5.8,0.62
U 6072,PPM 179306,8.0,0.55
U 6073,PPM 262978,8.5,1.81
U 6074,PPM 34508,4.0,1.13
U 6075,PPM 262989,7.0,0.32
U 6076,PPM 179309,8.0,0.62
U 6077,PPM 263005,7.0,2.53
U 6078,PPM 197585,6.0,1.60
U 6079,PPM 263016,6.4,0.98
U 6080,PPM 319592,6.5,3.01
U 6081,PPM 263026,7.5,1.74
U 6082,PPM 77925,7.7,1.26
U 6083,PPM 319601,6.2,1.09
U 6084,PPM 77928,6.0,1.27
U 6085,PPM 292725,5.5,1.40
U 6086,PPM 54149,10.0,12.64
U 6087,PPM 263049,7.5,0.26
U 6088,PPM 160701,6.5,2.75
U 6089,PPM 197608,9.0,1.13
U 6090,PPM 292728,7.5,1.09
U 6091,PPM 263055,8.3,0.86
U 6092,PPM 263054,8.5,2.80
U 6093,PPM 263061,7.3,1.84
U 6094,PPM 197625,9.0,1.73
U 6095,PPM 292746,6.4,0.60
U 6096,PPM 197631,8.0,1.47
U 6097,PPM 263073,7.0,0.93
U 6098,PPM 263077,7.7,2.35
U 6099,PPM 54166,6.0,0.99
U 6100,PPM 263082,7.2,0.52
U 6101,PPM 160726,8.8,2.13
U 6102,PPM 54167,0.0,1.23
U 6104,PPM 292771,7.7,8.45
U 6105,PPM 179324,8.0,0.86
U 6106,PPM 292770,5.0,1.82
U 6107,PPM 292795,6.8,1.12
U 6108,PPM 77975,4.0,0.78
U 6109,PPM 292804,9.5,20.80
U 6110,PPM 103391,6.0,1.73
U 6111,PPM 292808,7.0,2.25
U 6112,PPM 77978,7.5,0.62
U 6113,PPM 77976,3.5,2.86
U 6114,PPM 160761,8.8,0.94
U 6115,PPM 263134,7.0,0.24
U 6116,PPM 34567,8.8,1.53
U 6117,PPM 77987,6.0,1.14
U 6118,PPM 292836,7.5,1.00
U 6119,PPM 292846,5.8,2.14
U 6120,PPM 8661,4.3,0.38
U 6121,PPM 197706,8.0,1.54
U 6122,PPM 263161,7.8,0.71
U 6123,PPM 292856,7.8,0.47
U 6124,PPM 292865,7.3,4.29
U 6125,PPM 77999,8.0,1.54
U 6126,PPM 103421,5.0,0.36
U 6127,PPM 160791,9.2,3.08
U 6128,PPM 197720,8.5,1.89
U 6129,PPM 263179,8.5,0.96
U 6130,PPM 34579,7.0,1.75
U 6131,PPM 78003,6.0,1.65
U 6132,PPM 263178,8.1,0.49
U 6133,PPM 263180,8.5,1.41
U 6134,PPM 160804,9.0,1.03
U 6135,PPM 8667,7.5,1.34
U 6136,PPM 292889,6.0,1.65
U 6137,PPM 54217,6.0,1.00
U 6138,PPM 197737,7.8,1.22
U 6139,PPM 292891,6.5,1.14
U 6140,PPM 292910,6.5,0.46
U 6141,PPM 263214,6.6,1.29
U 6142,PPM 263221,7.3,1.91
U 6143,PPM 263227,7.5,3.10
U 6144,PPM 263237,7.7,2.41
U 6145,PPM 263236,7.2,0.24
U 6146,PPM 263240,8.5,0.41
U 6147,PPM 292931,5.5,2.76
U 6148,PPM 263250,7.6,0.09
U 6149,PPM 54246,6.0,0.83
U 6150,PPM 292953,5.3,0.96
U 6151,PPM 103479,8.3,2.33
U 6152,PPM 263269,6.8,1.81
U 6153,PPM 292955,7.5,0.20
U 6154,PPM 197805,8.2,1.07
U 6155,PPM 263271,8.1,2.63
U 6156,PPM 229141,8.2,1.38
U 6157,PPM 292957,7.0,2.20
U 6158,PPM 130766,0.0,1.11
U 6159,PPM 130766,0.0,6.48
U 6160,PPM 263280,7.2,0.20
U 6161,PPM 400195,4.8,3.49
U 6162,PPM 263289,7.1,0.41
U 6163,PPM 292985,5.0,2.58
U 6164,PPM 263299,6.1,0.12
U 6165,PPM 292977,8.0,0.57
U 6166,PPM 78066,7.0,1.73
U 6167,PPM 263312,8.0,4.42
U 6168,PPM 263306,8.2,0.50
U 6169,PPM 197840,4.5,1.44
U 6170,PPM 263332,6.4,1.10
U 6171,PPM 293017,5.8,0.88
U 6172,PPM 34640,7.0,1.44
U 6173,PPM 293027,7.5,1.05
U 6174,PPM 263353,9.5,1.08
U 6175,PPM 78090,7.0,1.94
U 6176,PPM 197864,8.0,2.06
U 6177,PPM 103535,6.0,0.42
U 6178,PPM 8692,6.9,0.25
U 6179,PPM 263376,6.0,1.49
U 6180,PPM 263376,7.6,10.03
U 6181,PPM 229252,6.1,0.35
U 6182,PPM 293059,5.5,1.46
U 6183,PPM 160936,6.5,1.47
U 6184,PPM 179375,8.0,1.94
U 6186,PPM 130833,4.5,0.48
U 6187,PPM 103553,0.0,2.13
U 6188,PPM 103553,2.3,2.20
U 6189,PPM 263397,6.1,0.66
U 6190,PPM 78112,7.5,1.56
U 6191,PPM 263406,6.8,1.04
U 6192,PPM 263407,5.5,0.74
U 6193,PPM 263410,5.8,0.89
U 6194,PPM 293090,7.0,2.45
U 6195,PPM 293097,8.2,0.93
U 6196,PPM 263416,7.2,1.20
U 6197,PPM 179390,7.3,1.48
U 6198,PPM 78122,7.2,0.82
U 6199,PPM 263431,8.1,1.50
U 6200,PPM 263433,6.0,0.60
U 6201,PPM 197933,8.5,1.12
U 6202,PPM 293114,7.0,0.39
U 6203,PPM 293119,9.0,3.01
U 6204,PPM 229330,4.5,1.71
U 6205,PPM 263444,7.0,2.23
U 6206,PPM 263443,7.8,0.93
U 6207,PPM 263452,5.0,1.55
U 6208,PPM 78143,7.2,0.97
U 6209,PPM 263464,7.8,0.80
U 6210,PPM 197954,8.5,1.31
U 6211,PPM 229365,6.0,0.86
U 6212,PPM 229364,7.5,1.07
U 6213,PPM 229372,1.0,0.65
U 6214,PPM 78150,8.3,1.11
U 6215,PPM 8711,8.0,0.98
U 6216,PPM 78153,8.0,2.21
U 6217,PPM 78156,6.0,2.26
U 6218,PPM 263478,7.2,9.48
U 6219,PPM 179406,5.5,1.95
U 6220,PPM 103618,6.0,0.79
U 6221,PPM 293171,4.8,1.96
U 6222,PPM 78160,8.0,1.10
U 6223,PPM 293178,0.0,1.58
U 6224,PPM 78166,6.0,1.20
U 6225,PPM 34703,6.3,1.44
U 6226,PPM 263529,7.5,0.57
U 6227,PPM 263531,7.6,0.83
U 6228,PPM 161049,8.8,0.40
U 6229,PPM 293204,6.7,1.04
U 6230,PPM 263543,6.4,1.17
U 6231,PPM 293212,5.3,2.22
U 6232,PPM 263542,6.0,1.33
U 6233,PPM 263547,8.5,2.72
U 6234,PPM 179420,8.5,2.02
U 6235,PPM 179421,8.0,0.84
U 6236,PPM 263563,8.2,1.90
U 6237,PPM 293248,6.5,0.32
U 6239,PPM 161099,8.3,0.62
U 6240,PPM 263593,6.0,0.30
U 6241,PPM 263595,8.0,1.42
U 6242,PPM 293267,6.4,1.55
U 6243,PPM 263600,6.2,1.46
U 6244,PPM 293275,7.0,1.51
U 6245,PPM 229522,5.0,1.31
U 6246,PPM 263609,7.8,13.15
U 6247,PPM 263609,6.6,20.79
U 6248,PPM 263612,6.0,1.67
U 6249,PPM 263606,7.5,1.62
U 6250,PPM 78227,7.6,0.59
U 6251,PPM 263634,5.5,1.01
U 6252,PPM 293312,6.8,0.69
U 6253,PPM 54417,8.5,0.95
U 6254,PPM 54412,8.3,2.11
U 6255,PPM 54419,8.0,1.23
U 6256,PPM 54420,8.2,0.91
U 6257,PPM 8758,1.7,0.77
U 6258,PPM 54416,8.6,2.89
U 6259,PPM 34751,9.0,5.52
U 6260,PPM 54423,5.0,3.53
U 6261,PPM 54439,7.5,0.48
U 6262,PPM 54440,8.8,2.68
U 6263,PPM 293355,6.0,1.50
U 6264,PPM 54443,8.5,1.03
U 6265,PPM 54448,8.2,2.15
U 6266,PPM 54449,8.6,0.76
U 6267,PPM 34760,8.0,1.80
U 6268,PPM 54453,8.6,2.96
U 6269,PPM 293372,5.8,1.84
U 6270,PPM 78257,8.5,1.91
U 6271,PPM 78262,9.0,0.44
U 6272,PPM 293373,8.8,2.70
U 6273,PPM 198139,4.5,0.50
U 6274,PPM 34770,8.5,0.58
U 6275,PPM 263694,6.0,0.97
U 6276,PPM 54456,9.3,17.31
U 6277,PPM 34772,0.0,1.11
U 6278,PPM 54458,8.7,1.01
U 6279,PPM 179455,6.0,0.14
U 6280,PPM 293387,5.4,1.11
U 6281,PPM 179457,5.6,1.20
U 6282,PPM 229663,8.5,1.69
U 6283,PPM 293400,7.0,0.08
U 6284,PPM 263732,8.5,12.12
U 6285,PPM 263732,0.0,4.72
U 6286,PPM 161198,9.2,23.00
U 6287,PPM 263743,7.0,1.11
U 6288,PPM 263746,3.6,0.57
U 6289,PPM 103744,5.5,0.31
U 6290,PPM 293428,7.8,1.18
U 6291,PPM 161210,0.0,23.21
U 6292,PPM 263755,7.0,1.41
U 6293,PPM 229700,7.0,1.80
U 6294,PPM 54491,3.0,0.72
U 6295,PPM 229709,8.0,2.70
U 6296,PPM 263768,6.6,0.93
U 6297,PPM 293438,5.8,0.66
U 6298,PPM 263772,8.2,1.51
U 6299,PPM 161227,7.5,1.86
U 6300,PPM 161228,7.3,2.23
U 6301,PPM 161224,9.5,4.50
U 6302,PPM 229727,9.0,0.78
U 6303,PPM 293448,6.8,1.82
U 6304,PPM 400194,7.5,1.22
U 6305,PPM 263784,6.7,0.70
U 6306,PPM 263789,7.1,2.12
U 6307,PPM 263793,6.2,1.17
U 6308,PPM 54500,6.5,0.35
U 6309,PPM 293458,7.6,1.22
U 6310,PPM 263803,6.2,11.78
U 6311,PPM 103769,5.2,0.30
U 6312,PPM 229748,8.8,3.63
U 6313,PPM 263813,7.0,1.05
U 6314,PPM 293472,7.2,0.71
U 6315,PPM 229760,5.2,0.97
U 6316,PPM 263823,8.0,1.52
U 6317,PPM 263824,6.7,1.75
U 6318,PPM 400199,7.0,3.21
U 6319,PPM 400199,7.0,1.78
U 6320,PPM 179477,8.5,1.16
U 6321,PPM 179479,8.5,1.23
U 6322,PPM 293490,7.2,1.19
U 6323,PPM 179480,8.0,1.57
U 6324,PPM 2603,6.0,3.59
U 6325,PPM 263853,8.4,1.34
U 6326,PPM 293496,6.8,2.78
U 6327,PPM 161282,8.0,1.49
U 6328,PPM 263852,9.0,1.57
U 6329,PPM 263858,7.7,1.40
U 6330,PPM 179483,9.0,1.71
U 6331,PPM 263867,7.0,1.61
U 6332,PPM 179486,8.2,0.88
U 6333,PPM 293503,9.0,0.70
U 6334,PPM 263872,8.5,3.00
U 6335,PPM 229813,9.0,1.13
U 6336,PPM 263873,8.2,1.23
U 6337,PPM 78349,6.2,0.18
U 6338,PPM 293510,8.5,1.66
U 6339,PPM 103802,5.5,3.88
U 6340,PPM 229816,7.8,0.99
U 6341,PPM 229817,7.0,0.50
U 6342,PPM 293518,7.5,2.10
U 6343,PPM 263889,5.5,0.35
U 6344,PPM 179492,8.3,1.38
U 6345,PPM 229830,8.2,1.23
U 6346,PPM 263900,6.0,1.47
U 6347,PPM 198297,7.0,2.72
U 6348,PPM 103812,5.5,11.17
U 6349,PPM 103815,6.0,0.33
U 6350,PPM 293540,0.0,1.03
U 6351,PPM 293547,6.5,1.96
U 6352,PPM 293578,7.0,1.58
U 6353,PPM 54560,8.0,1.27
U 6354,PPM 263936,9.5,2.79
U 6355,PPM 229892,5.5,0.62
U 6356,PPM 198330,9.3,1.89
U 6357,PPM 198331,8.3,0.78
U 6358,PPM 263943,7.9,1.15
U 6359,PPM 293595,7.8,2.78
U 6360,PPM 103848,6.5,2.48
U 6361,PPM 263954,6.5,1.42
U 6362,PPM 293606,6.5,1.07
U 6363,PPM 263962,7.4,0.78
U 6364,PPM 229920,5.0,0.20
U 6365,PPM 263974,6.0,0.57
U 6366,PPM 263976,8.0,1.61
U 6367,PPM 293614,5.2,1.32
U 6368,PPM 229930,7.5,1.15
U 6369,PPM 54587,8.5,1.25
U 6370,PPM 229943,7.2,0.80
U 6371,PPM 229954,6.0,1.61
U 6372,PPM 179510,7.0,16.76
U 6373,PPM 264015,7.0,2.45
U 6374,PPM 293640,8.0,0.97
U 6375,PPM 264023,6.5,2.51
U 6376,PPM 293651,7.5,2.77
U 6377,PPM 264029,9.0,2.60
U 6378,PPM 293656,7.4,0.89
U 6379,PPM 78432,7.8,1.74
U 6380,PPM 161390,6.0,1.32
U 6381,PPM 78433,6.5,1.09
U 6382,PPM 264043,7.1,1.47
U 6383,PPM 293678,5.0,1.00
U 6384,PPM 293681,9.0,1.16
U 6385,PPM 198424,2.0,0.55
U 6386,PPM 264063,6.7,1.87
U 6387,PPM 78453,5.0,0.80
U 6388,PPM 746767,9.3,3.56
U 6389,PPM 264070,8.0,1.11
U 6390,PPM 293709,8.7,1.60
U 6391,PPM 264079,7.5,1.63
U 6392,PPM 264092,7.0,0.62
U 6393,PPM 78466,6.2,0.71
U 6394,PPM 293724,7.2,1.01
U 6395,PPM 264100,7.3,1.44
U 6396,PPM 230066,7.5,1.38
U 6397,PPM 264102,8.5,1.25
U 6398,PPM 264112,9.5,0.83
U 6399,PPM 103936,6.0,1.33
U 6400,PPM 19354,7.7,1.20
U 6401,PPM 161455,5.5,1.23
U 6402,PPM 264115,9.0,1.50
U 6403,PPM 293737,8.8,2.63
U 6404,PPM 264121,7.5,2.09
U 6405,PPM 293743,6.8,0.80
U 6406,PPM 230094,9.0,3.94
U 6407,PPM 293751,8.0,0.91
U 6408,PPM 230108,6.0,0.69
U 6409,PPM 293759,6.8,0.90
U 6410,PPM 230116,9.0,0.71
U 6411,PPM 293758,6.5,0.96
U 6412,PPM 293764,7.7,0.74
U 6413,PPM 293767,7.2,1.04
U 6414,PPM 54662,7.3,0.72
U 6415,PPM 293771,8.5,0.19
U 6416,PPM 78501,7.4,1.43
U 6417,PPM 293783,5.0,2.14
U 6418,PPM 293778,8.5,1.96
U 6419,PPM 264170,7.5,1.26
U 6420,PPM 103953,6.0,0.62
U 6421,PPM 264176,7.0,0.66
U 6422,PPM 293785,7.2,0.19
U 6423,PPM 293787,7.5,2.20
U 6424,PPM 230139,8.5,2.00
U 6425,PPM 230146,8.8,0.56
U 6426,PPM 34925,6.0,0.37
U 6427,PPM 230147,8.0,0.94
U 6428,PPM 264191,8.8,0.28
U 6429,PPM 230152,5.5,1.97
U 6430,PPM 293797,8.2,1.28
U 6431,PPM 264193,9.0,1.01
U 6432,PPM 54676,0.0,0.37
U 6433,PPM 264199,7.0,1.18
U 6434,PPM 54682,9.5,2.79
U 6435,PPM 230168,8.0,0.69
U 6436,PPM 293814,7.8,2.16
U 6437,PPM 264201,8.5,1.10
U 6438,PPM 293816,7.4,1.47
U 6439,PPM 78532,5.5,2.16
U 6440,PPM 230184,8.0,0.95
U 6441,PPM 230189,5.0,1.18
U 6442,PPM 264216,7.6,1.42
U 6443,PPM 293844,8.5,2.42
U 6444,PPM 34933,8.1,2.67
U 6445,PPM 293854,7.6,1.02
U 6446,PPM 293851,6.5,2.22
U 6447,PPM 8870,5.5,1.23
U 6448,PPM 264229,7.5,1.32
U 6449,PPM 293858,7.0,1.74
U 6450,PPM 264237,7.0,2.47
U 6451,PPM 293873,5.8,3.12
U 6452,PPM 264257,7.0,1.00
U 6453,PPM 19406,0.0,4.63
U 6454,PPM 264254,7.7,0.47
U 6455,PPM 78561,8.4,1.08
U 6456,PPM 78562,7.2,2.01
U 6457,PPM 746890,9.5,3.01
U 6458,PPM 78563,4.5,0.68
U 6459,PPM 78564,6.0,0.40
U 6460,PPM 131392,5.5,1.04
U 6461,PPM 293893,7.0,0.83
U 6462,PPM 78572,8.1,1.37
U 6463,PPM 293914,6.8,2.78
U 6464,PPM 19422,6.0,0.92
U 6465,PPM 230286,5.3,0.70
U 6466,PPM 264305,6.5,1.61
U 6467,PPM 54719,7.0,1.45
U 6468,PPM 8887,3.0,0.42
U 6469,PPM 54732,7.0,1.56
U 6470,PPM 34978,8.0,1.72
U 6471,PPM 161607,5.5,1.23
U 6472,PPM 293934,7.5,1.52
U 6473,PPM 54734,7.3,1.69
U 6474,PPM 293929,8.5,1.28
U 6475,PPM 34972,4.5,2.28
U 6476,PPM 293938,7.8,2.63
U 6477,PPM 230316,8.2,0.70
U 6478,PPM 293947,6.0,3.30
U 6479,PPM 264337,7.2,0.57
U 6480,PPM 230340,6.0,1.79
U 6481,PPM 264345,7.6,0.76
U 6482,PPM 293965,8.0,1.11
U 6483,PPM 293957,8.0,1.78
U 6484,PPM 293961,6.3,1.14
U 6485,PPM 78603,5.8,1.88
U 6486,PPM 293973,7.7,1.81
U 6487,PPM 264359,7.5,1.53
U 6488,PPM 2584,6.0,1.03
U 6489,PPM 264361,7.1,0.90
U 6490,PPM 264360,8.5,1.20
U 6491,PPM 230380,6.5,1.05
U 6492,PPM 198685,8.2,0.76
U 6493,PPM 293993,7.1,1.35
U 6494,PPM 293987,8.5,1.73
U 6495,PPM 264382,7.3,1.20
U 6496,PPM 320714,5.8,5.45
U 6497,PPM 264384,7.0,3.27
U 6498,PPM 264385,6.8,0.91
U 6499,PPM 230391,5.5,2.24
U 6500,PPM 34998,7.0,1.05
U 6501,PPM 294000,6.8,0.71
U 6502,PPM 78634,7.5,0.97
U 6503,PPM 264393,6.6,1.37
U 6504,PPM 179591,6.0,2.02
U 6505,PPM 54790,5.5,0.97
U 6506,PPM 78642,6.8,1.72
U 6507,PPM 264403,6.0,0.32
U 6508,PPM 230416,8.0,4.44
U 6509,PPM 294023,8.9,5.51
U 6510,PPM 230420,4.0,4.37
U 6511,PPM 264413,0.0,4.11
U 6512,PPM 54799,5.5,1.89
U 6513,PPM 264415,7.3,0.82
U 6514,PPM 264421,7.0,0.35
U 6515,PPM 264419,7.0,0.94
U 6516,PPM 264427,8.9,1.48
U 6517,PPM 264423,8.2,0.78
U 6518,PPM 294038,5.8,0.89
U 6519,PPM 264425,0.0,2.17
U 6520,PPM 264437,6.0,1.22
U 6521,PPM 230451,4.3,1.47
U 6522,PPM 264431,8.8,3.68
U 6523,PPM 104131,8.5,9.11
U 6524,PPM 104131,8.0,1.65
U 6525,PPM 294045,7.8,1.93
U 6526,PPM 294047,8.4,1.30
U 6527,PPM 294063,0.0,2.82
U 6528,PPM 264451,5.4,0.90
U 6529,PPM 264449,9.5,4.26
U 6530,PPM 264454,6.5,1.82
U 6531,PPM 294061,8.5,2.15
U 6532,PPM 104146,2.0,0.75
U 6533,PPM 264457,8.8,1.23
U 6534,PPM 264463,6.3,0.19
U 6535,PPM 131527,6.0,1.38
U 6536,PPM 264464,6.6,3.44
U 6537,PPM 294077,7.5,1.61
U 6538,PPM 294079,6.7,1.19
U 6539,PPM 264469,6.0,0.63
U 6540,PPM 264479,6.9,0.20
U 6541,PPM 54835,6.5,1.58
U 6542,PPM 264487,3.5,1.28
U 6543,PPM 78691,5.0,1.10
U 6544,PPM 264491,0.0,2.42
U 6545,PPM 230521,7.0,0.86
U 6546,PPM 294104,8.5,2.39
U 6547,PPM 230525,5.5,1.60
U 6548,PPM 294100,4.8,3.27
U 6549,PPM 78702,8.0,0.79
U 6550,PPM 294107,7.5,1.06
U 6551,PPM 294111,9.0,2.32
U 6552,PPM 78703,7.5,0.30
U 6553,PPM 264516,7.0,1.19
U 6554,PPM 264508,6.0,0.67
U 6555,PPM 264514,9.0,1.28
U 6556,PPM 179613,8.2,1.21
U 6557,PPM 264522,8.5,0.21
U 6558,PPM 294116,6.5,0.93
U 6559,PPM 294131,6.4,1.76
U 6560,PPM 264535,5.4,0.66
U 6561,PPM 54863,5.5,1.96
U 6562,PPM 230582,8.8,7.64
U 6563,PPM 78726,7.0,1.17
U 6564,PPM 264570,7.4,1.41
U 6565,PPM 179619,9.0,2.87
U 6566,PPM 54864,9.1,2.57
U 6567,PPM 54867,8.0,2.79
U 6568,PPM 294158,7.5,1.57
U 6569,PPM 294162,7.4,2.11
U 6570,PPM 294164,5.4,1.63
U 6571,PPM 230605,9.0,2.66
U 6572,PPM 230614,5.0,0.91
U 6573,PPM 294163,6.5,0.35
U 6574,PPM 400207,6.8,3.77
U 6575,PPM 400207,5.5,3.12
U 6576,PPM 54880,8.0,2.23
U 6577,PPM 230618,9.0,1.98
U 6578,PPM 230621,9.0,0.56
U 6579,PPM 8920,9.0,1.83
U 6580,PPM 131601,6.0,3.70
U 6581,PPM 54889,7.0,1.50
U 6582,PPM 294183,6.8,1.52
U 6583,PPM 230630,7.5,0.94
U 6584,PPM 230638,10.0,4.59
U 6585,PPM 131611,5.5,1.72
U 6586,PPM 78749,6.8,0.97
U 6587,PPM 78750,7.7,1.72
U 6588,PPM 294202,6.7,2.36
U 6589,PPM 294203,8.2,1.02
U 6590,PPM 230636,6.8,12.67
U 6591,PPM 230662,7.2,1.21
U 6592,PPM 294211,0.0,1.78
U 6593,PPM 230667,5.7,0.43
U 6594,PPM 230680,8.5,3.39
U 6595,PPM 19527,7.5,1.91
U 6596,PPM 294229,6.0,1.22
U 6597,PPM 264651,9.2,0.95
U 6598,PPM 161854,2.3,0.65
U 6599,PPM 264655,8.3,1.21
U 6600,PPM 264664,7.7,2.90
U 6601,PPM 230708,7.0,0.76
U 6602,PPM 294255,6.5,0.57
U 6603,PPM 230717,9.0,3.32
U 6604,PPM 294256,7.0,1.70
U 6605,PPM 264674,8.5,2.58
U 6606,PPM 264678,9.6,2.60
U 6607,PPM 264685,7.4,0.11
U 6608,PPM 294281,6.8,1.20
U 6609,PPM 264686,7.5,0.41
U 6610,PPM 230742,8.0,0.65
U 6611,PPM 78789,7.5,1.10
U 6612,PPM 230752,8.0,0.68
U 6613,PPM 264688,8.3,0.93
U 6614,PPM 264694,7.8,1.88
U 6615,PPM 131676,4.5,1.91
U 6616,PPM 230764,9.0,1.22
U 6617,PPM 264714,7.5,0.41
U 6618,PPM 264717,6.7,0.82
U 6619,PPM 264725,6.5,1.51
U 6620,PPM 230784,9.3,2.81
U 6621,PPM 131702,6.5,0.81
U 6622,PPM 294313,7.5,1.27
U 6623,PPM 230790,8.9,2.44
U 6624,PPM 230793,8.0,1.03
U 6625,PPM 78812,8.2,1.65
U 6626,PPM 78813,6.5,1.19
U 6627,PPM 54951,7.0,3.33
U 6628,PPM 230804,8.5,4.47
U 6629,PPM 104320,7.0,1.86
U 6630,PPM 230809,8.8,0.94
U 6631,PPM 294334,5.0,3.70
U 6632,PPM 264761,6.5,0.81
U 6633,PPM 78830,7.7,1.42
U 6634,PPM 198983,4.5,0.80
U 6635,PPM 131722,4.0,0.37
U 6636,PPM 264768,5.3,1.87
U 6637,PPM 294343,6.8,1.70
U 6638,PPM 198993,7.9,1.38
U 6639,PPM 104338,6.0,1.64
U 6640,PPM 199001,7.7,1.28
U 6641,PPM 230842,8.0,0.47
U 6642,PPM 264794,6.4,0.91
U 6643,PPM 230855,7.5,0.63
U 6644,PPM 104349,4.5,1.76
U 6645,PPM 230853,9.0,0.53
U 6646,PPM 230856,0.0,2.70
U 6647,PPM 161966,3.0,1.61
U 6648,PPM 199013,5.8,1.37
U 6649,PPM 230864,9.0,1.68
U 6650,PPM 199019,7.5,2.04
U 6651,PPM 294378,9.0,1.07
U 6652,PPM 19582,9.0,1.51
U 6653,PPM 104370,4.5,1.21
U 6654,PPM 264820,8.1,1.59
U 6656,PPM 264819,5.3,0.91
U 6657,PPM 264824,5.5,1.72
U 6658,PPM 19585,9.0,0.59
U 6659,PPM 78867,8.0,2.61
U 6660,PPM 230900,8.0,0.32
U 6661,PPM 264828,6.3,0.77
U 6662,PPM 264830,6.0,0.69
U 6663,PPM 78874,7.5,0.45
U 6664,PPM 230911,4.0,2.80
U 6665,PPM 230914,7.4,0.50
U 6666,PPM 78878,5.5,4.99
U 6667,PPM 264837,5.8,2.10
