index1,index2,mag,dist
theta Lep,SAO 151110,5.2,3.21
S Lep,SAO 171222,6.9,5.33
88G Lep,SAO 151126,6.9,3.40
89G Lep,SAO 171236,6.0,3.63
90G Lep,SAO 171248,7.0,5.75
19 Lep,SAO 151142,5.9,8.66
93G Lep,SAO 151154,7.0,3.37
94G Lep,SAO 171293,5.8,6.17
95G Lep,SAO 151173,6.7,5.67
96G Lep,SAO 151178,6.0,1.28
97G Lep,SAO 171317,5.9,7.03
98G Lep,SAO 151187,7.0,6.01
99G Lep,SAO 171318,6.6,4.47
100G Lep,SAO 171339,6.0,4.96
101G Lep,SAO 151199,6.9,5.87
102G Lep,SAO 171356,6.4,6.12
103G Lep,SAO 151208,7.0,12.26
2 Lib,SAO 158528,6.5,2.08
2G Lib,SAO 158539,6.8,7.22
3G Lib,SAO 182517,5.7,4.07
4G Lib,SAO 158550,6.6,4.76
5G Lib,SAO 158558,6.8,2.82
6G Lib,SAO 158554,6.7,9.61
7G Lib,SAO 158577,6.8,5.82
8G Lib,SAO 139953,6.8,11.06
9G Lib,SAO 182676,6.8,4.01
10G Lib,SAO 158677,6.6,34.41
11G Lib,SAO 158696,6.9,4.47
4 Lib,SAO 182795,5.8,3.03
13G Lib,SAO 140094,6.8,6.17
14G Lib,SAO 140109,7.0,6.49
15G Lib,SAO 182857,6.1,7.00
5 Lib,SAO 158788,6.6,4.74
17G Lib,SAO 182858,6.8,8.51
18G Lib,SAO 182873,6.4,8.81
19G Lib,SAO 158808,6.6,14.73
20G Lib,SAO 158813,7.0,3.84
21G Lib,SAO 182898,6.3,6.69
mu Lib,SAO 158821,5.7,0.78
23G Lib,SAO 140152,6.3,2.98
24G Lib,SAO 140159,7.0,2.60
alpha1 Lib,SAO 158836,6.2,7.06
alpha2 Lib,SAO 158840,3.0,3.75
11 Lib,SAO 140176,5.3,2.73
28G Lib,SAO 158855,6.6,6.72
10 Lib,SAO 158860,6.5,6.11
12 Lib,SAO 182983,5.8,5.92
xi1 Lib,SAO 158887,6.1,3.87
xi2 Lib,SAO 158915,5.7,3.26
33G Lib,SAO 183040,6.3,1.88
16 Lib,SAO 140240,4.8,13.30
35G Lib,SAO 158931,6.9,2.53
18 Lib,SAO 158946,6.3,16.30
37G Lib,SAO 140256,6.5,15.29
delta Lib,SAO 140270,0.0,4.64
39G Lib,SAO 140276,5.9,3.79
40G Lib,SAO 140278,6.9,1.56
41G Lib,SAO 140280,7.0,9.24
42G Lib,SAO 140281,6.6,7.34
43G Lib,SAO 140283,6.8,6.78
44G Lib,SAO 140286,6.8,5.18
sigma Lib,SAO 183139,3.5,6.28
46G Lib,SAO 183163,7.0,6.28
47G Lib,SAO 183176,6.5,7.09
nu Lib,SAO 159028,5.5,5.22
22 Lib,SAO 159030,6.9,7.95
50G Lib,SAO 183231,6.8,1.38
51G Lib,SAO 183237,6.1,5.21
iota Lib,SAO 159090,5.0,2.33
53G Lib,SAO 159089,6.7,4.91
54G Lib,SAO 159094,7.0,1.99
55G Lib,SAO 183269,6.6,2.12
23 Lib,SAO 183275,6.8,7.31
25 Lib,SAO 159105,6.5,1.45
58G Lib,SAO 159107,7.0,5.97
59G Lib,SAO 183285,6.2,3.20
60G Lib,SAO 159118,6.7,12.15
26 Lib,SAO 159122,6.5,5.82
62G Lib,SAO 183316,6.9,4.63
63G Lib,SAO 140408,6.8,3.60
64G Lib,SAO 183328,5.8,8.84
beta Lib,SAO 140430,3.1,1.76
66G Lib,SAO 183389,7.0,3.89
67G Lib,SAO 183392,7.0,6.66
28 Lib,SAO 159187,6.6,6.99
69G Lib,SAO 140471,7.0,4.54
omicron Lib,SAO 159191,6.4,3.99
71G Lib,SAO 140474,6.1,6.41
72G Lib,SAO 183417,6.6,3.72
73G Lib,SAO 183423,6.7,2.04
30 Lib,SAO 159212,7.0,6.80
75G Lib,SAO 159227,6.2,3.36
epsilon Lib,SAO 159234,5.5,9.69
32 Lib,SAO 159280,5.9,7.62
78G Lib,SAO 140550,6.9,25.64
79G Lib,SAO 183506,6.8,5.85
33 Lib,SAO 159292,7.0,6.21
81G Lib,SAO 183533,6.5,1.19
34 Lib,SAO 159307,6.0,10.20
83G Lib,SAO 159317,6.7,14.15
84G Lib,SAO 159330,6.2,15.19
85G Lib,SAO 159327,7.0,4.40
86G Lib,SAO 183567,6.7,4.89
zeta Lib,SAO 159335,5.8,6.40
36 Lib,SAO 183580,5.7,4.05
37 Lib,SAO 140609,5.5,12.82
90G Lib,SAO 140614,5.6,7.16
91G Lib,SAO 140613,6.7,6.32
gamma Lib,SAO 159370,4.4,2.88
upsilon Lib,SAO 183619,3.9,5.22
94G Lib,SAO 183631,6.6,5.40
95G Lib,SAO 183632,6.9,3.53
96G Lib,SAO 183637,6.1,3.46
97G Lib,SAO 183641,6.5,1.59
tau Lib,SAO 183649,3.8,0.36
99G Lib,SAO 183646,6.4,5.09
100G Lib,SAO 159402,7.0,5.90
41 Lib,SAO 159411,5.9,1.31
102G Lib,SAO 140671,6.2,3.09
104G Lib,SAO 183665,6.9,4.49
42 Lib,SAO 183686,5.7,5.28
kappa Lib,SAO 159442,5.5,3.43
107G Lib,SAO 159458,6.8,11.75
108G Lib,SAO 159461,6.6,8.52
eta Lib,SAO 159466,5.9,7.93
110G Lib,SAO 183772,6.7,9.08
111G Lib,SAO 140751,6.7,4.88
112G Lib,SAO 140775,6.1,0.84
113G Lib,SAO 159544,6.5,8.21
lambda Lib,SAO 183895,5.5,3.38
theta Lib,SAO 159563,4.8,8.94
47 Lib,SAO 159572,6.4,1.72
117G Lib,SAO 159584,6.6,11.14
118G Lib,SAO 159587,6.5,6.52
48 Lib,SAO 159607,5.4,6.19
120G Lib,SAO 140882,6.9,10.85
49 Lib,SAO 159625,5.9,3.24
50 Lib,SAO 140897,6.0,5.58
iota Lup,SAO 224833,3.8,4.00
2G Lup,SAO 224838,6.3,2.92
3G Lup,SAO 224843,5.7,6.08
4G Lup,SAO 224870,6.5,0.52
5G Lup,SAO 241686,6.7,4.57
6G Lup,SAO 224881,7.0,4.86
7G Lup,SAO 241691,6.6,1.21
8G Lup,SAO 224903,7.0,2.89
tau1 Lup,SAO 224919,5.3,3.65
tau2 Lup,SAO 224920,4.9,3.45
11G Lup,SAO 224929,6.3,1.96
12G Lup,SAO 224950,6.8,5.25
13G Lup,SAO 224972,5.9,0.43
14G Lup,SAO 224969,6.2,9.08
sigma Lup,SAO 241781,5.2,6.36
16G Lup,SAO 241792,6.5,4.59
17G Lup,SAO 241793,6.5,2.42
18G Lup,SAO 225054,6.2,4.80
a Lup,SAO 225062,6.0,6.64
rho Lup,SAO 225071,4.5,4.88
21G Lup,SAO 225073,7.0,5.16
22G Lup,SAO 225078,6.9,7.18
23G Lup,SAO 225088,7.0,2.20
24G Lup,SAO 225089,6.7,6.22
25G Lup,SAO 225091,6.9,2.52
26G Lup,SAO 225104,6.9,3.51
alpha Lup,SAO 225128,2.6,4.93
28G Lup,SAO 225145,7.0,6.64
29G Lup,SAO 225178,6.3,0.64
b Lup,SAO 241992,5.8,6.29
31G Lup,SAO 241995,6.5,2.71
32G Lup,SAO 225183,6.8,0.81
33G Lup,SAO 242061,6.9,0.98
34G Lup,SAO 225234,7.0,4.70
omicron Lup,SAO 225248,5.0,2.38
c Lup,SAO 242120,6.0,1.38
37G Lup,SAO 225306,6.1,0.61
38G Lup,SAO 225304,7.0,7.22
39G Lup,SAO 242128,7.0,1.36
40G Lup,SAO 225328,6.7,5.90
beta Lup,SAO 225335,2.8,1.49
42G Lup,SAO 242146,6.7,2.87
43G Lup,SAO 225351,6.7,5.66
44G Lup,SAO 225355,7.0,1.30
45G Lup,SAO 206239,5.8,7.01
46G Lup,SAO 206247,6.7,2.81
pi Lup,SAO 225426,4.3,0.91
48G Lup,SAO 225422,7.0,3.33
49G Lup,SAO 225435,5.7,3.77
50G Lup,SAO 225439,6.8,3.56
51G Lup,SAO 242229,6.8,2.91
52G Lup,SAO 206284,6.8,2.34
53G Lup,SAO 206292,6.8,2.52
54G Lup,SAO 225456,6.4,4.73
55G Lup,SAO 206300,6.5,4.56
56G Lup,SAO 225474,6.2,1.94
lambda Lup,SAO 225483,4.8,1.18
58G Lup,SAO 225479,6.5,7.19
59G Lup,SAO 242287,6.3,3.77
60G Lup,SAO 206352,6.6,5.39
61G Lup,SAO 225517,7.0,3.03
kappa1 Lup,SAO 225525,4.5,2.58
kappa2 Lup,SAO 225526,6.2,0.68
zeta Lup,SAO 242304,3.6,0.91
65G Lup,SAO 225533,6.9,4.25
e Lup,SAO 225539,5.5,2.91
67G Lup,SAO 206418,6.4,0.38
68G Lup,SAO 225582,7.0,6.36
i Lup,SAO 206445,5.5,3.74
70G Lup,SAO 225590,6.5,4.84
71G Lup,SAO 225602,6.7,5.21
72G Lup,SAO 225600,5.8,1.01
73G Lup,SAO 225613,7.0,3.17
74G Lup,SAO 225614,7.0,4.61
mu Lup,SAO 225638,5.0,3.64
76G Lup,SAO 225639,7.0,4.45
77G Lup,SAO 225631,6.9,3.85
f Lup,SAO 183346,4.7,4.49
79G Lup,SAO 225647,6.2,1.48
80G Lup,SAO 206509,7.0,2.38
81G Lup,SAO 206523,6.7,2.22
82G Lup,SAO 225692,7.0,3.68
delta Lup,SAO 225691,3.7,4.60
84G Lup,SAO 225695,7.0,1.87
nu2 Lup,SAO 225697,6.4,1.58
nu1 Lup,SAO 225703,5.8,3.70
87G Lup,SAO 206543,6.8,1.48
phi1 Lup,SAO 206552,3.6,4.01
89G Lup,SAO 225711,7.0,3.24
90G Lup,SAO 206559,6.9,1.14
epsilon Lup,SAO 225712,3.7,2.89
phi2 Lup,SAO 206580,5.1,5.49
93G Lup,SAO 242504,7.0,2.18
upsilon Lup,SAO 206597,5.9,5.49
95G Lup,SAO 206599,6.9,3.17
96G Lup,SAO 206607,7.0,3.27
k Lup,SAO 206616,5.1,2.59
98G Lup,SAO 206647,7.0,0.79
99G Lup,SAO 206652,7.0,1.93
100G Lup,SAO 206660,6.0,2.45
101G Lup,SAO 242569,6.9,3.94
102G Lup,SAO 225825,5.9,3.88
103G Lup,SAO 206688,7.0,2.14
104G Lup,SAO 206695,6.8,2.11
105G Lup,SAO 225846,6.6,3.37
106G Lup,SAO 206720,7.0,1.81
107G Lup,SAO 206736,6.6,1.73
108G Lup,SAO 206734,6.7,2.87
109G Lup,SAO 225898,6.9,3.94
110G Lup,SAO 206763,6.6,4.24
111G Lup,SAO 206769,6.8,0.84
112G Lup,SAO 206768,7.0,2.86
gamma Lup,SAO 225938,3.2,4.09
d Lup,SAO 225950,5.1,4.14
115G Lup,SAO 225957,6.2,3.65
116G Lup,SAO 206795,6.6,1.47
omega Lup,SAO 226004,4.7,2.47
118G Lup,SAO 206827,6.1,1.59
psi1 Lup,SAO 206843,5.1,0.84
120G Lup,SAO 226059,6.9,5.86
g Lup,SAO 226064,5.2,1.59
122G Lup,SAO 206858,6.9,8.05
123G Lup,SAO 206867,6.8,4.75
h Lup,SAO 206887,5.8,1.47
psi2 Lup,SAO 206889,5.1,5.04
126G Lup,SAO 226132,6.5,2.80
127G Lup,SAO 206919,7.0,3.67
128G Lup,SAO 206962,5.8,6.79
129G Lup,SAO 206968,7.0,4.80
130G Lup,SAO 226206,6.8,0.55
131G Lup,SAO 206976,6.5,4.07
chi Lup,SAO 207040,4.2,4.25
133G Lup,SAO 183873,6.8,1.26
134G Lup,SAO 207119,6.7,4.81
135G Lup,SAO 207128,6.5,4.93
136G Lup,SAO 207123,7.0,4.42
137G Lup,SAO 207134,6.7,1.82
xi1 Lup,SAO 207144,5.6,2.25
xi2 Lup,SAO 207145,6.2,1.45
140G Lup,SAO 207146,6.9,4.93
141G Lup,SAO 207152,6.4,3.17
142G Lup,SAO 207168,7.0,5.30
143G Lup,SAO 207178,6.9,1.64
144G Lup,SAO 226425,5.5,2.61
145G Lup,SAO 207195,7.0,1.43
eta Lup,SAO 207208,3.7,6.62
147G Lup,SAO 207205,7.0,4.12
148G Lup,SAO 207206,6.9,6.40
149G Lup,SAO 226442,6.6,2.05
150G Lup,SAO 207234,7.0,8.07
151G Lup,SAO 207276,5.6,5.11
152G Lup,SAO 207282,6.6,3.34
153G Lup,SAO 207292,6.6,3.75
154G Lup,SAO 207297,6.4,1.81
155G Lup,SAO 207299,7.0,1.92
156G Lup,SAO 207315,6.8,2.83
theta Lup,SAO 207332,4.9,3.24
158G Lup,SAO 207341,6.5,4.40
159G Lup,SAO 207362,7.0,0.80
1G Men,SAO 255998,6.1,3.15
2G Men,SAO 256006,7.0,0.18
3G Men,SAO 256005,6.6,1.25
4G Men,SAO 256007,7.0,2.51
5G Men,SAO 256059,6.8,3.80
delta Men,SAO 258372,5.8,3.03
7G Men,SAO 256083,6.9,2.34
nu Men,SAO 258378,5.7,2.08
9G Men,SAO 258377,7.2,2.70
10G Men,SAO 256106,6.9,1.41
11G Men,SAO 256107,6.8,3.73
12G Men,SAO 258379,6.9,2.07
13G Men,SAO 256116,6.4,1.02
mu Men,SAO 256122,5.6,2.01
15G Men,SAO 256139,6.4,2.38
eta Men,SAO 256145,6.0,1.38
beta Men,SAO 256154,5.7,3.59
18G Men,SAO 256152,6.8,0.83
19G Men,SAO 256153,6.7,1.84
20G Men,SAO 256160,6.4,1.59
xi Men,SAO 258395,5.8,1.16
22G Men,SAO 256172,6.7,1.98
23G Men,SAO 258405,6.8,4.31
24G Men,SAO 258401,6.8,1.15
gamma Men,SAO 256201,5.6,1.73
WX Men,SAO 256208,6.1,2.37
27G Men,SAO 256213,7.0,4.05
iota Men,SAO 256214,5.9,2.75
pi Men,SAO 258421,5.8,11.51
lambda Men,SAO 256239,6.9,2.92
TZ Men,SAO 258418,6.1,1.49
kappa Men,SAO 256248,5.5,1.68
alpha Men,SAO 256274,5.3,2.90
34G Men,SAO 256277,6.9,3.09
35G Men,SAO 256285,6.7,8.71
36G Men,SAO 256286,6.7,1.18
37G Men,SAO 258434,7.0,3.08
38G Men,SAO 256308,6.9,3.28
39G Men,SAO 256317,6.8,1.20
zeta Men,SAO 258451,5.8,2.06
41G Men,SAO 256339,6.9,3.38
theta Men,SAO 256355,5.6,0.83
epsilon Men,SAO 256415,6.0,1.72
44G Men,SAO 256426,7.0,3.89
1G Mic,SAO 212155,7.0,0.98
2G Mic,SAO 212160,6.3,3.57
3G Mic,SAO 189374,6.5,4.22
4G Mic,SAO 230268,6.9,0.72
5G Mic,SAO 189413,7.0,4.41
nu Mic,SAO 230276,5.6,4.19
7G Mic,SAO 189430,7.0,4.14
8G Mic,SAO 230282,6.9,3.37
9G Mic,SAO 212246,7.0,4.06
10G Mic,SAO 212249,6.4,4.93
11G Mic,SAO 230289,6.8,2.90
12G Mic,SAO 230302,6.7,4.07
13G Mic,SAO 212333,5.8,2.00
14G Mic,SAO 230321,6.3,1.93
15G Mic,SAO 230323,6.4,1.84
16G Mic,SAO 189564,6.9,1.34
17G Mic,SAO 212345,6.1,3.42
18G Mic,SAO 230330,6.9,1.26
19G Mic,SAO 212369,6.7,6.70
20G Mic,SAO 189606,6.9,2.83
21G Mic,SAO 212401,6.7,3.25
22G Mic,SAO 212410,6.9,2.07
23G Mic,SAO 212416,5.8,2.62
24G Mic,SAO 212417,6.8,5.02
25G Mic,SAO 230375,7.0,4.57
iota Mic,SAO 230379,5.4,2.91
alpha Mic,SAO 212472,5.1,4.90
28G Mic,SAO 212488,5.9,3.33
29G Mic,SAO 212487,6.9,4.32
30G Mic,SAO 189777,6.8,2.84
31G Mic,SAO 189778,6.9,2.35
beta Mic,SAO 212499,6.2,5.10
33G Mic,SAO 212522,5.7,4.31
34G Mic,SAO 212521,6.7,6.61
35G Mic,SAO 189815,6.7,6.65
36G Mic,SAO 230458,6.8,2.81
37G Mic,SAO 212608,6.4,1.88
38G Mic,SAO 189930,7.0,1.19
gamma Mic,SAO 212636,5.0,2.50
40G Mic,SAO 212638,7.0,4.08
41G Mic,SAO 230492,6.8,3.59
42G Mic,SAO 230494,7.0,3.93
43G Mic,SAO 212653,6.0,2.64
zeta Mic,SAO 212666,5.5,5.82
45G Mic,SAO 189963,6.9,7.12
46G Mic,SAO 189966,6.6,4.18
eta Mic,SAO 230523,6.0,1.94
delta Mic,SAO 212709,6.0,0.99
49G Mic,SAO 212716,5.7,2.42
50G Mic,SAO 212743,6.9,1.97
51G Mic,SAO 230552,6.8,4.37
52G Mic,SAO 212753,6.7,2.11
53G Mic,SAO 230555,6.7,2.74
54G Mic,SAO 190079,6.9,5.17
55G Mic,SAO 230575,6.1,5.77
56G Mic,SAO 212793,5.7,3.30
57G Mic,SAO 212800,6.2,4.60
58G Mic,SAO 190129,5.8,6.38
59G Mic,SAO 230596,6.6,3.83
60G Mic,SAO 212843,6.5,5.93
61G Mic,SAO 230622,6.9,2.60
epsilon Mic,SAO 212874,4.9,2.66
63G Mic,SAO 212895,7.0,4.18
64G Mic,SAO 190220,6.5,2.55
theta1 Mic,SAO 230644,4.8,5.85
66G Mic,SAO 190261,6.7,5.30
theta2 Mic,SAO 230667,6.1,3.60
68G Mic,SAO 212998,6.0,3.99
69G Mic,SAO 230692,5.9,3.18
1 Mon,SAO 132714,7.0,6.00
2 Mon,SAO 132715,5.7,2.93
3 Mon,SAO 151037,5.6,7.67
4G Mon,SAO 132793,5.8,1.51
5G Mon,SAO 151098,6.4,2.86
6G Mon,SAO 132841,5.9,3.19
7G Mon,SAO 132848,7.0,6.53
8G Mon,SAO 132884,6.9,4.77
9G Mon,SAO 132883,6.9,2.27
10G Mon,SAO 132888,6.8,1.57
11G Mon,SAO 132900,6.5,2.80
12G Mon,SAO 132924,6.7,2.69
13G Mon,SAO 132941,6.6,4.09
14G Mon,SAO 132944,5.9,3.38
15G Mon,SAO 133003,6.2,2.36
gamma Mon,SAO 133012,4.3,7.52
17G Mon,SAO 133027,6.3,6.69
18G Mon,SAO 133029,6.7,8.14
19G Mon,SAO 133091,6.0,4.81
20G Mon,SAO 133098,6.8,2.09
7 Mon,SAO 133114,5.9,8.08
22G Mon,SAO 113790,6.7,4.95
23G Mon,SAO 113801,6.4,4.67
24G Mon,SAO 133189,7.0,4.03
epsilon Mon,SAO 113810,4.8,6.18
26G Mon,SAO 113817,6.6,2.40
27G Mon,SAO 133199,7.0,2.61
T Mon,SAO 113845,0.0,1.25
29G Mon,SAO 113855,7.0,5.69
30G Mon,SAO 133229,6.3,15.52
31G Mon,SAO 113868,7.0,6.18
32G Mon,SAO 133234,6.7,4.53
33G Mon,SAO 133238,6.7,3.27
34G Mon,SAO 133248,6.8,8.50
35G Mon,SAO 133246,6.9,6.10
36G Mon,SAO 133260,6.3,7.75
37G Mon,SAO 113896,7.0,2.85
38G Mon,SAO 133257,6.7,7.63
9 Mon,SAO 133267,6.9,4.25
40G Mon,SAO 133263,6.7,8.03
41G Mon,SAO 113906,6.2,3.30
42G Mon,SAO 113905,5.9,6.81
43G Mon,SAO 133269,6.1,2.50
44G Mon,SAO 113929,6.8,2.12
10 Mon,SAO 133290,5.4,2.48
46G Mon,SAO 113938,7.0,5.59
47G Mon,SAO 113940,6.7,13.29
49G Mon,SAO 113957,6.8,2.73
50G Mon,SAO 151573,6.4,7.29
12 Mon,SAO 114023,6.3,2.84
53G Mon,SAO 133369,6.0,5.61
13 Mon,SAO 114034,5.0,6.34
55G Mon,SAO 133382,6.0,2.01
56G Mon,SAO 133404,5.7,8.42
14 Mon,SAO 114085,6.9,3.23
58G Mon,SAO 114097,6.3,2.32
59G Mon,SAO 133469,5.9,3.26
60G Mon,SAO 114146,6.7,0.52
61G Mon,SAO 114154,6.7,9.60
62G Mon,SAO 114162,6.5,14.41
63G Mon,SAO 133511,6.6,5.37
64G Mon,SAO 114191,6.7,9.97
65G Mon,SAO 114244,6.9,3.27
66G Mon,SAO 114293,6.7,8.39
67G Mon,SAO 114269,6.3,4.16
68G Mon,SAO 133585,5.7,7.74
69G Mon,SAO 114312,6.8,7.88
70G Mon,SAO 133603,7.0,6.15
71G Mon,SAO 114324,6.4,2.82
72G Mon,SAO 133645,7.0,4.97
16 Mon,SAO 114388,6.5,5.78
17 Mon,SAO 114410,5.3,7.55
75G Mon,SAO 151911,6.1,1.41
18 Mon,SAO 114428,5.2,8.37
77G Mon,SAO 133679,5.6,12.63
78G Mon,SAO 133687,6.2,6.91
79G Mon,SAO 114465,6.6,7.83
80G Mon,SAO 133718,6.1,7.14
81G Mon,SAO 114487,7.0,0.73
82G Mon,SAO 133760,6.3,12.54
83G Mon,SAO 133761,6.6,2.70
85G Mon,SAO 114525,6.7,5.47
86G Mon,SAO 114556,6.3,10.53
87G Mon,SAO 133805,6.9,0.22
88G Mon,SAO 133807,6.7,3.32
89G Mon,SAO 133855,6.7,1.60
90G Mon,SAO 133870,5.9,7.69
91G Mon,SAO 133881,6.7,6.43
92G Mon,SAO 133890,6.4,7.29
93G Mon,SAO 114626,6.7,7.03
94G Mon,SAO 133937,6.5,5.44
95G Mon,SAO 114713,6.6,1.83
96G Mon,SAO 152175,7.0,3.91
97G Mon,SAO 114722,6.4,8.58
98G Mon,SAO 114731,6.8,3.07
99G Mon,SAO 114762,7.0,2.23
100G Mon,SAO 134031,6.9,3.18
101G Mon,SAO 134036,6.2,6.11
102G Mon,SAO 134041,6.7,2.69
103G Mon,SAO 114798,6.8,4.92
104G Mon,SAO 114801,6.6,2.33
105G Mon,SAO 134073,6.6,5.54
106G Mon,SAO 134076,5.6,10.74
107G Mon,SAO 114835,6.4,6.98
19 Mon,SAO 134106,5.5,5.10
109G Mon,SAO 114867,6.6,13.14
110G Mon,SAO 134133,6.2,2.80
111G Mon,SAO 152308,6.8,3.45
112G Mon,SAO 114899,6.1,2.45
113G Mon,SAO 152363,6.7,7.29
114G Mon,SAO 152470,6.6,4.20
20 Mon,SAO 134282,5.4,10.98
116G Mon,SAO 134306,6.9,6.88
21 Mon,SAO 134316,6.0,4.04
delta Mon,SAO 134330,4.6,4.40
119G Mon,SAO 134391,6.7,8.56
120G Mon,SAO 134395,6.3,4.99
121G Mon,SAO 152598,6.3,4.87
122G Mon,SAO 152621,6.3,5.12
123G Mon,SAO 134474,6.8,1.02
124G Mon,SAO 134563,6.8,5.40
125G Mon,SAO 134570,6.9,8.30
126G Mon,SAO 134585,6.6,4.61
127G Mon,SAO 134580,6.6,5.80
128G Mon,SAO 134587,7.0,3.53
129G Mon,SAO 134588,6.2,8.26
130G Mon,SAO 134654,6.4,6.80
131G Mon,SAO 134658,6.9,5.01
132G Mon,SAO 134665,6.9,5.59
133G Mon,SAO 134724,7.0,8.46
134G Mon,SAO 134740,6.0,8.91
135G Mon,SAO 134742,6.3,9.34
136G Mon,SAO 152941,6.2,1.51
137G Mon,SAO 134774,6.6,5.38
138G Mon,SAO 134776,6.8,8.39
U Mon,SAO 134775,0.0,5.28
140G Mon,SAO 134781,6.8,4.44
141G Mon,SAO 152986,6.9,3.35
142G Mon,SAO 134806,6.3,2.28
143G Mon,SAO 134820,6.9,6.64
144G Mon,SAO 134883,6.7,3.86
25 Mon,SAO 134899,5.7,4.38
146G Mon,SAO 134918,6.9,3.61
147G Mon,SAO 134954,7.0,14.89
148G Mon,SAO 134969,6.3,4.38
alpha Mon,SAO 134986,4.0,9.14
150G Mon,SAO 135034,6.9,7.94
151G Mon,SAO 135062,6.9,11.09
152G Mon,SAO 135074,7.0,9.69
153G Mon,SAO 135079,6.1,6.74
154G Mon,SAO 135158,6.2,1.86
155G Mon,SAO 153479,6.7,5.98
156G Mon,SAO 135205,6.4,7.48
27 Mon,SAO 135345,5.6,5.79
158G Mon,SAO 135368,6.9,1.58
28 Mon,SAO 135380,5.2,9.16
160G Mon,SAO 135379,6.8,3.53
161G Mon,SAO 135406,6.6,5.95
162G Mon,SAO 135488,6.9,7.10
163G Mon,SAO 135505,6.5,4.45
zeta Mon,SAO 135551,4.9,6.07
165G Mon,SAO 153887,6.6,3.79
1G Mus,SAO 256827,6.9,2.40
2G Mus,SAO 256826,6.6,1.37
3G Mus,SAO 256828,6.9,0.52
4G Mus,SAO 251383,5.7,4.95
5G Mus,SAO 256834,6.1,0.93
6G Mus,SAO 256843,6.5,2.25
7G Mus,SAO 251451,6.6,0.85
8G Mus,SAO 251457,7.0,2.25
9G Mus,SAO 256853,7.0,3.60
10G Mus,SAO 251489,6.9,4.08
11G Mus,SAO 251501,6.7,6.25
12G Mus,SAO 251522,5.8,6.92
13G Mus,SAO 256864,6.8,2.54
14G Mus,SAO 251556,7.0,0.91
lambda Mus,SAO 251575,3.8,3.27
mu Mus,SAO 251597,5.3,6.06
17G Mus,SAO 251604,5.6,3.43
18G Mus,SAO 251617,5.5,2.12
19G Mus,SAO 251637,7.0,1.52
20G Mus,SAO 256891,7.0,3.39
21G Mus,SAO 256896,7.0,2.71
22G Mus,SAO 251699,6.5,3.93
23G Mus,SAO 256897,7.0,1.88
24G Mus,SAO 256898,7.0,2.87
25G Mus,SAO 251720,6.0,3.76
26G Mus,SAO 251734,6.9,3.86
27G Mus,SAO 251738,6.7,2.34
28G Mus,SAO 251737,7.0,1.31
29G Mus,SAO 256905,5.8,1.63
S Mus,SAO 251791,6.7,2.39
31G Mus,SAO 251802,7.0,0.31
32G Mus,SAO 251804,7.0,3.30
33G Mus,SAO 256919,6.5,2.59
34G Mus,SAO 251826,6.7,3.67
epsilon Mus,SAO 251830,4.7,1.84
36G Mus,SAO 251854,6.8,3.34
37G Mus,SAO 256934,7.0,2.92
zeta2 Mus,SAO 251866,5.8,5.79
zeta1 Mus,SAO 251868,6.5,0.77
40G Mus,SAO 251877,7.0,4.56
41G Mus,SAO 256939,6.9,3.18
42G Mus,SAO 251893,6.9,0.51
43G Mus,SAO 256954,6.2,2.01
gamma Mus,SAO 256955,4.0,2.09
alpha Mus,SAO 251974,2.9,4.92
46G Mus,SAO 256967,6.7,3.35
47G Mus,SAO 251980,6.9,3.05
48G Mus,SAO 251987,6.8,0.57
R Mus,SAO 251996,0.0,2.57
50G Mus,SAO 252012,6.9,3.40
beta Mus,SAO 252019,3.4,0.85
52G Mus,SAO 256983,6.3,2.41
53G Mus,SAO 256992,6.6,2.69
delta Mus,SAO 257000,3.7,3.42
55G Mus,SAO 257003,6.6,3.08
theta Mus,SAO 252162,5.9,5.51
57G Mus,SAO 252185,6.4,3.68
58G Mus,SAO 252196,6.6,1.70
eta Mus,SAO 252224,5.3,4.74
60G Mus,SAO 252225,6.9,3.13
61G Mus,SAO 252236,6.8,0.68
62G Mus,SAO 252240,5.5,2.16
63G Mus,SAO 252245,6.8,0.08
64G Mus,SAO 257028,6.6,3.62
65G Mus,SAO 257033,6.6,2.78
iota1 Mus,SAO 257041,5.6,3.55
67G Mus,SAO 257042,6.1,5.16
iota2 Mus,SAO 257047,6.8,2.69
69G Mus,SAO 252321,6.6,2.40
70G Mus,SAO 252329,6.7,7.82
71G Mus,SAO 252345,7.0,2.13
72G Mus,SAO 252361,6.7,4.08
73G Mus,SAO 257070,6.7,1.62
74G Mus,SAO 257078,7.0,1.44
75G Mus,SAO 257089,7.0,1.51
1G Nor,SAO 242614,7.0,2.87
2G Nor,SAO 242793,5.8,3.01
3G Nor,SAO 242803,6.4,2.36
4G Nor,SAO 253269,6.9,4.86
5G Nor,SAO 226089,6.6,0.52
6G Nor,SAO 242892,7.0,7.21
7G Nor,SAO 242915,6.8,3.75
8G Nor,SAO 226174,7.0,8.38
9G Nor,SAO 253302,6.9,0.82
10G Nor,SAO 242990,7.0,8.52
11G Nor,SAO 243001,6.7,2.28
12G Nor,SAO 243022,6.0,4.88
13G Nor,SAO 226254,6.4,2.09
14G Nor,SAO 243044,6.1,4.90
15G Nor,SAO 226263,6.6,4.87
16G Nor,SAO 226295,6.5,6.25
17G Nor,SAO 243078,6.9,4.87
