index1,index2,mag,dist
U 4099,CPD -24°4141,6.5,6.26
U 4100,CPD -35°3657,8.0,11.03
U 4102,CPD -23°4619,9.2,2.59
U 4103,CPD -24°4144,5.7,4.83
U 4108,CPD -31°2797,5.5,6.73
U 4111,CPD -30°2904,7.0,11.06
U 4115,CPD -23°4624,9.0,1.65
U 4116,CPD -35°3670,5.8,1.51
U 4117,CPD -30°2906,7.2,11.82
U 4118,CPD -20°4656,8.4,14.20
U 4119,CPD -36°3795,7.0,6.48
U 4120,CPD -23°4627,9.0,8.49
U 4122,CPD -39°3779,6.5,2.18
U 4123,CPD -38°3533,7.2,1.08
U 4125,CPD -35°3690,9.0,10.80
U 4126,CPD -30°2923,7.3,12.59
U 4129,CPD -35°3697,8.0,7.95
U 4131,CPD -35°3699,6.0,16.01
U 4132,CPD -32°2678,6.2,8.58
U 4134,CPD -29°3077,6.8,0.79
U 4135,CPD -37°3699,7.5,5.00
U 4136,CPD -23°4653,9.0,11.10
U 4138,CPD -35°3714,7.5,5.51
U 4139,CPD -34°3707,6.7,4.58
U 4140,CPD -32°2686,6.8,7.31
U 4141,CPD -29°3082,8.0,14.31
U 4146,CPD -38°3586,6.3,0.48
U 4156,CPD -40°3855,8.0,6.62
U 4158,CPD -37°3729,7.5,7.37
U 4161,CPD -37°3731,7.5,1.70
U 4167,CPD -35°3737,6.2,4.51
U 4168,CPD -26°4047,7.5,8.83
U 4170,CPD -32°2715,6.5,6.72
U 4171,CPD -40°3872,7.1,7.49
U 4173,CPD -24°4188,9.5,1.81
U 4174,CPD -40°3878,0.0,5.99
U 4175,CPD -40°3879,7.5,7.13
U 4179,CPD -29°3098,8.7,5.86
U 4180,CPD -38°3628,7.0,5.34
U 4183,CPD -32°2722,6.0,11.15
U 4184,CPD -37°3754,0.0,20.22
U 4186,CPD -37°3755,6.0,11.33
U 4187,CPD -24°4194,7.8,1.09
U 4190,CPD -29°3112,7.8,4.12
U 4191,CPD -25°4274,7.4,11.51
U 4193,CPD -37°3766,6.8,7.25
U 4194,CPD -34°3758,0.0,6.34
U 4195,CPD -34°3758,8.0,6.65
U 4196,CPD -34°3758,7.0,7.47
U 4200,CPD -38°3660,8.8,12.62
U 4202,CPD -36°3909,5.0,9.21
U 4204,CPD -35°3778,6.0,6.91
U 4206,CPD -39°3936,7.6,0.66
U 4207,CPD -35°3788,7.2,4.78
U 4209,CPD -30°2971,7.5,8.48
U 4213,CPD -37°3796,8.2,2.91
U 4214,CPD -32°2754,6.6,5.37
U 4221,CPD -26°4079,6.0,11.08
U 4223,CPD -39°3983,8.0,9.11
U 4226,CPD -37°3812,7.1,1.88
U 4228,CPD -27°3913,7.8,8.36
U 4230,CPD -25°4299,6.0,6.72
U 4232,CPD -27°3917,8.4,11.62
U 4234,CPD -34°3817,7.0,6.34
U 4237,CPD -27°3920,7.0,8.78
U 4239,CPD -32°2767,7.3,7.27
U 4242,CPD -40°4013,8.5,3.71
U 4243,CPD -27°3925,8.8,11.25
U 4244,CPD -38°3750,7.0,10.62
U 4246,CPD -40°4032,6.3,7.47
U 4247,CPD -29°3145,8.0,3.18
U 4248,CPD -25°4314,6.4,4.79
U 4249,CPD -32°2771,5.9,15.63
U 4250,CPD -26°4092,6.9,13.43
U 4251,CPD -27°3927,9.8,8.81
U 4253,CPD -34°3833,6.7,3.71
U 4257,CPD -38°3774,8.8,2.30
U 4258,CPD -28°3903,7.3,1.32
U 4260,CPD -35°3857,5.9,6.15
U 4261,CPD -30°3010,7.6,8.73
U 4263,CPD -34°3858,8.0,7.42
U 4264,CPD -38°3812,7.4,7.19
U 4265,CPD -38°3813,7.8,10.90
U 4267,CPD -28°3922,8.5,11.71
U 4268,CPD -28°3923,9.0,9.20
U 4272,CPD -33°2801,6.5,9.88
U 4276,CPD -29°3171,6.8,5.47
U 4277,CPD -29°3172,8.7,7.40
U 4278,CPD -38°3838,7.0,4.07
U 4279,CPD -29°3178,8.0,11.01
U 4280,CPD -32°2806,6.5,5.73
U 4281,CPD -24°4289,6.8,10.61
U 4282,CPD -26°4140,7.7,8.34
U 4288,CPD -38°3845,7.0,6.30
U 4289,CPD -23°4806,5.0,7.07
U 4293,CPD -27°3981,6.8,16.23
U 4294,CPD -39°4171,6.5,11.91
U 4295,CPD -27°3985,6.5,2.06
U 4301,CPD -34°3901,6.0,4.81
U 4302,CPD -32°2814,6.8,4.00
U 4312,CPD -24°4338,7.7,5.14
U 4314,CPD -23°4830,8.0,6.85
U 4315,CPD -24°4343,8.0,6.19
U 4319,CPD -34°3940,7.0,6.87
U 4321,CPD -32°2826,8.8,5.04
U 4327,CPD -32°2829,7.0,1.30
U 4330,CPD -36°4124,8.2,15.55
U 4336,CPD -33°2834,7.0,7.13
U 4337,CPD -27°4055,7.4,10.22
U 4340,CPD -40°4267,6.2,5.96
U 4343,CPD -37°4006,7.8,12.26
U 4345,CPD -28°4024,7.3,13.30
U 4347,CPD -31°3000,7.0,2.50
U 4349,CPD -26°4216,6.0,5.52
U 4350,CPD -40°4279,7.0,4.92
U 4352,CPD -29°3212,8.5,7.25
U 4354,CPD -32°2849,6.0,11.76
U 4355,CPD -23°4876,5.5,4.14
U 4358,CPD -39°4264,6.1,3.64
U 4360,CPD -39°4270,6.7,5.24
U 4361,CPD -38°3976,7.0,4.55
U 4365,CPD -30°3079,7.2,3.76
U 4371,CPD -30°3085,7.0,2.88
U 4372,CPD -38°3998,8.8,1.84
U 4373,CPD -27°4117,7.0,10.27
U 4379,CPD -33°2857,7.0,10.58
U 4381,CPD -28°4082,6.0,5.89
U 4386,CPD -36°4222,6.2,14.07
U 4387,CPD -28°4089,7.5,6.73
U 4388,CPD -33°2867,6.5,3.14
U 4391,CPD -28°4098,7.5,18.37
U 4396,CPD -32°2871,7.0,6.42
U 4397,CPD -23°4899,8.2,8.74
U 4399,CPD -39°4351,7.0,4.44
U 4403,CPD -24°4480,6.6,6.90
U 4404,CPD -23°4903,7.0,2.83
U 4410,CPD -35°4090,7.5,10.03
U 4411,CPD -28°4116,7.0,1.62
U 4413,CPD -27°4176,8.9,2.88
U 4414,CPD -23°4916,6.0,2.88
U 4416,CPD -29°3233,6.6,11.86
U 4420,CPD -37°4123,5.2,7.90
U 4423,CPD -29°3236,7.3,4.98
U 4431,CPD -37°4146,6.7,12.08
U 4434,CPD -28°4134,6.2,6.45
U 4444,CPD -38°4129,6.5,4.81
U 4447,CPD -30°3121,4.4,6.68
U 4453,CPD -33°2895,6.2,8.05
U 4458,CPD -35°4159,6.8,10.71
U 4463,CPD -29°3258,8.7,6.14
U 4464,CPD -37°4199,6.5,3.73
U 4466,CPD -29°3259,5.4,13.43
U 4469,CPD -29°3260,5.0,3.45
U 4474,CPD -24°4522,8.1,8.85
U 4475,CPD -25°4590,6.6,7.62
U 4479,CPD -34°4158,6.8,5.88
U 4481,CPD -27°4196,6.0,7.52
U 4485,CPD -33°2914,8.3,6.23
U 4494,CPD -35°4211,7.5,12.01
U 4495,CPD -26°4354,7.0,2.09
U 4497,CPD -39°4512,6.7,5.18
U 4501,CPD -37°4254,7.9,7.76
U 4502,CPD -22°4765,6.0,1.82
U 4504,CPD -30°3138,6.9,17.00
U 4507,CPD -29°3278,8.5,12.18
U 4508,CPD -38°4227,5.5,5.35
U 4509,CPD -35°4237,9.0,2.81
U 4510,CPD -35°4240,9.2,5.76
U 4513,CPD -26°4360,6.8,12.77
U 4516,CPD -35°4246,8.1,2.76
U 4517,CPD -28°4161,6.5,0.68
U 4519,CPD -27°4208,6.4,9.80
U 4520,CPD -32°2925,6.7,8.63
U 4524,CPD -26°4364,5.8,9.12
U 4528,CPD -28°4163,8.0,5.71
U 4529,CPD -35°4268,6.8,0.62
U 4536,CPD -40°4609,7.1,8.68
U 4538,CPD -36°4490,6.0,9.51
U 4541,CPD -32°2940,6.9,7.15
U 4543,CPD -26°4372,7.8,7.41
U 4549,CPD -35°4319,8.5,9.63
U 4550,CPD -35°4320,6.5,7.63
U 4553,CPD -35°4325,6.5,9.85
U 4554,CPD -25°4626,7.3,7.62
U 4557,CPD -35°4333,7.5,3.89
U 4558,CPD -40°4655,7.0,5.93
U 4562,CPD -22°4800,7.5,5.85
U 4563,CPD -32°2953,5.5,2.45
U 4565,CPD -35°4342,8.5,11.81
U 4566,CPD -31°3100,6.4,3.49
U 4568,CPD -28°4175,8.0,9.93
U 4570,CPD -30°3169,6.8,5.74
U 4574,CPD -23°5005,6.3,9.09
U 4575,CPD -36°4555,7.5,3.96
U 4580,CPD -36°4561,6.1,7.44
U 4581,CPD -37°4370,7.3,8.45
U 4586,CPD -36°4576,7.1,6.98
U 4587,CPD -40°4709,6.5,5.54
U 4588,CPD -27°4222,8.4,4.50
U 4589,CPD -27°4223,7.8,8.05
U 4593,CPD -35°4397,7.7,6.26
U 4595,CPD -29°3333,8.8,2.41
U 4596,CPD -30°3191,6.6,2.95
U 4597,CPD -35°4404,7.0,8.04
U 4600,CPD -31°3128,5.6,6.65
U 4605,CPD -29°3338,9.0,10.08
U 4607,CPD -26°4394,6.3,13.72
U 4609,CPD -29°3342,7.5,11.67
U 4610,CPD -37°4426,8.0,10.07
U 4611,CPD -29°3345,8.0,10.29
U 4612,CPD -38°4390,7.0,4.30
U 4613,CPD -29°3347,8.3,0.47
U 4614,CPD -41°4905,7.2,6.40
U 4615,CPD -33°2973,6.0,9.81
U 4623,CPD -33°2976,7.1,9.24
U 4630,CPD -23°5023,7.2,0.78
U 4633,CPD -29°3364,8.8,6.74
U 4634,CPD -29°3365,7.5,2.71
U 4635,CPD -25°4648,7.9,9.15
U 4636,CPD -29°3368,8.8,11.47
U 4639,CPD -34°4361,6.4,4.30
U 4641,CPD -29°3369,7.0,8.73
U 4642,CPD -19°4734,5.5,9.45
U 4643,CPD -39°4740,7.5,3.01
U 4645,CPD -23°5025,8.3,2.46
U 4647,CPD -31°3166,7.0,8.99
U 4648,CPD -26°4408,7.5,1.70
U 4649,CPD -33°2988,6.5,4.36
U 4652,CPD -42°4940,7.0,8.86
U 4653,CPD -30°3223,7.7,4.32
U 4661,CPD -29°3379,7.7,2.36
U 4664,CPD -31°3171,0.0,4.10
U 4666,CPD -26°4414,7.4,4.45
U 4670,CPD -31°3173,6.8,5.81
U 4675,CPD -36°4700,4.8,12.17
U 4676,CPD -30°3243,7.5,3.89
U 4677,CPD -41°5011,7.5,8.06
U 4678,CPD -27°4242,8.3,0.49
U 4682,CPD -27°4245,8.4,3.56
U 4683,CPD -41°5028,6.8,9.66
U 4686,CPD -23°5037,7.7,3.41
U 4688,CPD -22°4858,7.3,4.34
U 4689,CPD -34°4419,7.6,10.42
U 4690,CPD -35°4534,7.8,4.65
U 4691,CPD -26°4421,7.5,8.38
U 4695,CPD -34°4428,7.0,8.55
U 4700,CPD -42°5003,6.0,8.77
U 4702,CPD -31°3195,6.2,4.42
U 4703,CPD -39°4833,6.3,7.28
U 4707,CPD -33°3015,8.2,5.24
U 4709,CPD -37°4548,6.5,8.71
U 4710,CPD -26°4429,6.0,5.80
U 4712,CPD -40°4908,6.2,9.74
U 4718,CPD -26°4433,7.0,2.00
U 4719,CPD -31°3207,6.0,4.95
U 4723,CPD -39°4865,7.0,4.47
U 4726,CPD -35°4592,5.6,5.62
U 4729,CPD -29°3428,9.0,10.33
U 4730,CPD -29°3429,9.5,3.74
U 4739,CPD -29°3434,7.3,14.45
U 4740,CPD -31°3221,6.3,9.64
U 4741,CPD -29°3435,8.6,1.02
U 4743,CPD -32°3060,6.8,14.58
U 4745,CPD -27°4265,6.6,3.16
U 4747,CPD -37°4578,6.9,3.88
U 4748,CPD -40°4972,8.5,15.85
U 4749,CPD -29°3438,6.0,13.81
U 4752,CPD -29°3440,7.0,5.54
U 4753,CPD -38°4561,7.5,6.78
U 4757,CPD -25°4697,8.6,3.77
U 4759,CPD -28°4233,8.5,18.94
U 4760,CPD -28°4233,7.6,9.80
U 4761,CPD -29°3443,6.5,1.92
U 4764,CPD -25°4701,6.8,3.55
U 4765,CPD -31°3237,6.7,4.84
U 4766,CPD -28°4236,8.5,5.69
U 4768,CPD -25°4704,7.0,8.19
U 4773,CPD -25°4707,7.0,12.53
U 4776,CPD -31°3243,6.4,9.85
U 4777,CPD -29°3448,7.0,6.07
U 4782,CPD -25°4711,7.2,3.65
U 4795,CPD -25°4716,7.5,4.75
U 4796,CPD -26°4475,7.7,5.40
U 4797,CPD -32°3079,6.4,8.78
U 4799,CPD -38°4617,6.6,3.16
U 4800,CPD -37°4627,7.6,3.20
U 4804,CPD -37°4630,7.0,11.58
U 4806,CPD -30°3302,7.6,2.95
U 4808,CPD -38°4622,7.0,4.20
U 4811,CPD -37°4642,6.9,17.44
U 4815,CPD -32°3082,7.1,2.64
U 4817,CPD -27°4309,7.1,4.89
U 4818,CPD -23°5095,5.7,9.46
U 4821,CPD -39°5015,7.6,3.60
U 4822,CPD -27°4313,7.5,9.21
U 4824,CPD -29°3471,7.9,4.70
U 4827,CPD -27°4317,6.5,11.71
U 4829,CPD -25°4738,7.9,7.62
U 4830,CPD -31°3257,7.5,8.67
U 4834,CPD -35°4736,8.0,6.73
U 4837,CPD -34°4613,6.8,8.96
U 4843,CPD -28°4264,8.0,4.13
U 4848,CPD -38°4674,7.0,4.07
U 4849,CPD -23°5114,8.2,5.77
U 4852,CPD -28°4269,7.6,5.69
U 4854,CPD -23°5120,7.0,9.71
U 4855,CPD -35°4752,5.5,2.84
U 4857,CPD -26°4513,7.0,9.73
U 4860,CPD -33°3093,7.3,4.97
U 4861,CPD -26°4519,8.0,2.92
U 4865,CPD -25°4754,8.2,9.34
U 4871,CPD -37°4713,7.2,10.72
U 4872,CPD -23°5148,8.3,6.38
U 4873,CPD -25°4760,6.7,5.64
U 4879,CPD -34°4677,7.1,6.99
U 4880,CPD -34°4678,6.0,6.08
U 4882,CPD -23°5157,7.0,6.12
U 4887,CPD -27°4352,6.6,7.20
U 4890,CPD -37°4753,6.0,7.72
U 4895,CPD -25°4776,6.5,2.70
U 4897,CPD -38°4742,6.6,8.26
U 4898,CPD -25°4779,7.6,2.88
U 4899,CPD -29°3496,9.0,9.10
U 4900,CPD -28°4297,7.5,2.49
U 4909,CPD -28°4303,6.5,13.59
U 4910,CPD -28°4303,6.2,7.54
U 4912,CPD -28°4305,7.7,8.64
U 4915,CPD -30°3351,5.5,6.97
U 4916,CPD -39°5132,4.8,2.48
U 4917,CPD -35°4855,6.7,5.21
U 4918,CPD -31°3293,4.4,4.81
U 4923,CPD -39°5140,5.5,10.29
U 4928,CPD -40°5241,6.7,9.77
U 4929,CPD -35°4865,6.9,1.70
U 4935,CPD -29°3509,6.7,5.13
U 4937,CPD -34°4748,6.5,5.89
U 4948,CPD -35°4888,6.5,2.51
U 4949,CPD -33°3124,7.0,2.11
U 4953,CPD -34°4769,7.6,6.04
U 4954,CPD -34°4770,7.5,8.20
U 4955,CPD -38°4792,7.0,2.20
U 4960,CPD -24°4698,8.5,10.27
U 4961,CPD -24°4699,9.1,3.20
U 4965,CPD -38°4801,7.5,3.63
U 4967,CPD -39°5193,6.0,7.84
U 4969,CPD -26°4557,7.8,4.99
U 4971,CPD -38°4815,7.2,1.17
U 4974,CPD -34°4793,7.6,5.51
U 4978,CPD -29°3520,7.5,13.67
U 4979,CPD -37°4849,6.5,13.14
U 4980,CPD -37°4849,8.5,6.43
U 4983,CPD -34°4796,5.8,7.89
U 4984,CPD -27°4392,6.9,6.43
U 4987,CPD -28°4330,7.4,9.60
U 4989,CPD -34°4800,7.1,6.56
U 4992,CPD -31°3315,5.4,7.10
U 4999,CPD -36°5139,6.0,8.93
U 5003,CPD -28°4335,8.5,10.54
U 5006,CPD -29°3528,7.5,8.17
U 5016,CPD -39°5247,6.8,9.41
U 5017,CPD -36°5156,7.2,8.77
U 5023,CPD -27°4406,7.8,6.13
U 5024,CPD -34°4827,7.2,6.50
U 5028,CPD -25°4817,9.0,7.02
U 5029,CPD -35°4982,5.4,5.44
U 5032,CPD -29°3538,7.0,10.83
U 5033,CPD -25°4819,7.3,4.05
U 5034,CPD -25°4820,8.3,12.42
U 5040,CPD -35°4990,6.9,7.69
U 5041,CPD -26°4595,6.0,6.03
U 5049,CPD -26°4602,6.6,7.63
U 5050,CPD -36°5194,7.5,12.21
U 5051,CPD -32°3160,6.7,11.53
U 5054,CPD -26°4605,6.7,1.96
U 5056,CPD -36°5200,7.6,9.45
U 5058,CPD -30°3391,6.7,4.18
U 5062,CPD -37°4936,7.5,11.68
U 5065,CPD -37°4939,7.8,3.66
U 5066,CPD -33°3159,5.0,3.70
U 5068,CPD -34°4892,6.2,5.04
U 5073,CPD -35°5045,7.0,3.31
U 5074,CPD -37°4953,6.0,9.17
U 5075,CPD -25°4843,6.0,8.87
U 5080,CPD -32°3172,10.0,11.78
U 5081,CPD -24°4751,6.9,1.90
U 5084,CPD -27°4426,6.5,8.93
U 5086,CPD -38°4931,6.0,5.31
U 5091,CPD -32°3174,6.0,4.64
U 5094,CPD -26°4624,7.3,5.90
U 5095,CPD -26°4626,6.8,29.33
U 5097,CPD -25°4851,6.0,2.76
U 5101,CPD -29°3555,7.6,10.36
U 5110,CPD -21°5148,8.0,9.37
U 5112,CPD -21°5150,6.0,7.86
U 5116,CPD -25°4859,7.7,5.12
U 5119,CPD -33°3180,6.8,9.95
U 5122,CPD -33°3182,6.6,5.27
U 5125,CPD -25°4863,8.8,4.81
U 5128,CPD -25°4864,9.0,5.85
U 5132,CPD -35°5117,8.8,4.15
U 5134,CPD -38°4972,6.0,11.12
U 5139,CPD -30°3414,7.5,15.87
U 5142,CPD -33°3190,7.6,5.55
U 5144,CPD -34°4979,6.0,3.11
U 5145,CPD -32°3197,6.5,6.04
U 5146,CPD -30°3419,8.0,10.31
U 5147,CPD -37°5037,7.0,8.51
U 5148,CPD -30°3421,8.5,11.89
U 5150,CPD -23°5391,6.5,3.92
U 5154,CPD -30°3426,9.0,14.11
U 5155,CPD -23°5395,6.0,2.13
U 5160,CPD -33°3200,6.5,3.50
U 5161,CPD -24°4786,5.3,12.16
U 5163,CPD -27°4451,8.3,9.43
U 5164,CPD -32°3202,8.0,3.86
U 5165,CPD -27°4456,8.5,8.28
U 5169,CPD -32°3203,7.0,6.32
U 5171,CPD -34°5022,6.0,6.94
U 5173,CPD -21°5225,4.0,3.91
U 5175,CPD -24°4791,6.0,10.54
U 5176,CPD -37°5078,6.0,7.62
U 5177,CPD -39°5425,9.0,6.46
U 5183,CPD -25°4892,6.5,10.07
U 5188,CPD -30°3439,7.9,1.16
U 5189,CPD -33°3214,5.8,9.36
U 5190,CPD -38°5022,6.0,18.42
U 5192,CPD -33°3216,6.2,4.31
U 5193,CPD -26°4671,7.6,7.86
U 5194,CPD -31°3396,7.0,11.32
U 5197,CPD -33°3219,7.5,4.95
U 5200,CPD -28°4428,7.5,6.19
U 5207,CPD -25°4909,7.8,15.64
U 5208,CPD -28°4433,8.5,3.90
U 5209,CPD -25°4910,9.0,10.22
U 5213,CPD -25°4914,6.9,3.96
U 5216,CPD -35°5252,6.0,10.17
U 5218,CPD -23°5453,6.9,19.04
U 5220,CPD -25°4919,8.4,9.22
U 5225,CPD -25°4923,8.0,7.06
U 5226,CPD -31°3416,6.5,11.32
U 5230,CPD -26°4698,6.7,5.58
U 5232,CPD -27°4489,7.2,10.69
U 5234,CPD -37°5149,7.3,5.60
U 5241,CPD -25°4927,9.0,8.82
U 5242,CPD -41°5832,6.5,1.67
U 5243,CPD -26°4700,7.2,2.56
U 5244,CPD -29°3608,7.5,9.14
U 5247,CPD -37°5181,7.0,0.81
U 5249,CPD -23°5481,6.3,23.13
U 5250,CPD -32°3236,8.6,7.02
U 5255,CPD -24°4830,7.2,8.36
U 5256,CPD -36°5460,7.1,5.94
U 5259,CPD -25°4932,7.5,5.91
U 5260,CPD -24°4833,6.0,9.89
U 5261,CPD -38°5090,5.8,3.57
U 5262,CPD -29°3614,6.9,10.16
U 5264,CPD -25°4933,7.7,5.95
U 5265,CPD -38°5094,7.0,11.51
U 5266,CPD -23°5494,8.3,2.06
U 5272,CPD -25°4940,7.0,4.65
U 5273,CPD -27°4503,5.5,5.50
U 5274,CPD -34°5175,5.8,7.43
U 5279,CPD -26°4713,7.7,4.20
U 5283,CPD -32°3250,5.8,4.77
U 5285,CPD -27°4507,8.1,3.82
U 5288,CPD -28°4470,7.2,5.56
U 5289,CPD -29°3625,8.3,4.32
U 5296,CPD -38°5120,5.6,8.35
U 5298,CPD -35°5354,8.2,7.27
U 5299,CPD -37°5242,7.5,6.67
U 5300,CPD -37°5243,8.8,23.55
U 5302,CPD -35°5360,8.6,9.16
U 5305,CPD -35°5367,8.0,3.62
U 5306,CPD -37°5248,8.6,5.63
U 5308,CPD -31°3446,7.6,7.34
U 5311,CPD -23°5516,5.6,7.05
U 5313,CPD -30°3501,7.5,7.89
U 5318,CPD -32°3259,8.3,6.15
U 5320,CPD -30°3504,6.8,7.42
U 5322,CPD -40°5764,6.5,10.44
U 5323,CPD -31°3450,6.2,2.74
U 5325,CPD -26°4730,7.6,6.24
U 5327,CPD -31°3453,7.0,11.36
U 5329,CPD -29°3638,7.5,11.37
U 5331,CPD -30°3511,7.8,7.86
U 5332,CPD -31°3456,8.5,7.23
U 5333,CPD -32°3265,8.4,7.42
U 5334,CPD -22°5381,7.8,6.41
U 5338,CPD -31°3458,7.5,4.23
U 5339,CPD -29°3640,9.5,8.66
U 5340,CPD -22°5386,7.5,9.17
U 5341,CPD -22°5388,2.3,6.87
U 5344,CPD -22°5392,8.3,4.54
U 5347,CPD -26°4739,7.7,1.81
U 5353,CPD -40°5805,5.5,12.68
U 5355,CPD -39°5622,6.0,11.00
U 5356,CPD -33°3280,7.4,5.26
U 5357,CPD -25°4970,9.0,5.71
U 5359,CPD -31°3464,7.5,5.37
U 5361,CPD -25°4972,7.9,5.69
U 5362,CPD -27°4537,7.8,2.43
U 5365,CPD -26°4749,5.7,6.81
U 5368,CPD -38°5219,6.8,4.27
U 5376,CPD -29°3651,6.7,6.94
U 5381,CPD -28°4518,7.6,2.66
U 5383,CPD -39°5655,5.5,15.02
U 5384,CPD -28°4520,7.6,7.72
U 5386,CPD -37°5316,7.2,5.40
U 5387,CPD -26°4763,8.2,1.67
U 5389,CPD -27°4545,8.5,3.93
U 5391,CPD -43°5852,6.7,6.56
U 5392,CPD -27°4546,6.8,7.09
U 5393,CPD -24°4893,7.3,3.52
U 5398,CPD -37°5330,7.4,13.43
U 5405,CPD -35°5468,8.2,10.41
U 5406,CPD -24°4900,6.7,6.08
U 5407,CPD -39°5688,6.5,9.54
U 5408,CPD -40°5879,7.0,7.93
U 5409,CPD -25°4993,6.5,6.72
U 5410,CPD -34°5329,8.0,1.76
U 5411,CPD -34°5333,7.0,6.87
U 5413,CPD -27°4555,5.7,8.56
U 5414,CPD -36°5626,8.0,7.21
U 5418,CPD -28°4537,6.2,5.74
U 5420,CPD -29°3659,7.7,10.27
U 5422,CPD -37°5357,7.2,7.33
U 5429,CPD -32°3299,5.8,6.91
U 5434,CPD -24°4918,7.0,5.49
U 5435,CPD -26°4796,8.5,3.85
U 5436,CPD -24°4919,6.6,9.21
U 5437,CPD -44°6067,6.7,5.64
U 5439,CPD -31°3497,6.7,5.23
U 5443,CPD -26°4799,5.9,7.86
U 5445,CPD -25°5015,9.0,12.43
U 5452,CPD -34°5372,7.5,3.92
U 5456,CPD -25°5023,7.8,2.20
U 5458,CPD -29°3667,7.2,3.73
U 5459,CPD -37°5394,8.1,7.51
U 5465,CPD -25°5035,8.8,3.51
U 5466,CPD -30°3554,6.8,6.58
U 5467,CPD -39°5749,6.3,2.14
U 5468,CPD -30°3555,6.5,10.69
U 5469,CPD -26°4812,6.5,4.41
U 5471,CPD -38°5330,9.0,7.28
U 5473,CPD -38°5335,7.5,5.99
U 5474,CPD -29°3674,7.5,7.32
U 5477,CPD -38°5348,0.0,6.36
U 5478,CPD -27°4585,7.0,11.04
U 5479,CPD -27°4585,8.5,9.91
U 5480,CPD -38°5350,8.5,9.44
U 5482,CPD -43°5940,6.0,7.32
U 5483,CPD -41°6130,6.8,2.68
U 5485,CPD -29°3681,6.6,6.07
U 5488,CPD -26°4826,8.3,3.25
U 5493,CPD -26°4834,8.1,5.30
U 5495,CPD -26°4835,7.2,0.74
U 5499,CPD -21°5505,8.0,10.88
U 5500,CPD -32°3328,7.6,8.39
U 5502,CPD -31°3520,7.0,11.59
U 5503,CPD -38°5366,7.0,9.00
U 5507,CPD -38°5371,7.5,11.39
U 5508,CPD -39°5799,8.5,0.96
U 5510,CPD -43°5962,7.0,11.37
U 5511,CPD -29°3691,7.5,6.11
U 5514,CPD -21°5511,8.0,0.94
U 5515,CPD -35°5586,7.8,13.33
U 5517,CPD -23°5681,7.1,2.76
U 5524,CPD -38°5390,7.0,4.79
U 5526,CPD -23°5686,8.5,5.41
U 5527,CPD -30°3583,7.5,7.35
U 5533,CPD -27°4615,6.9,3.51
U 5534,CPD -28°4608,6.5,3.23
U 5536,CPD -33°3339,7.8,5.08
U 5537,CPD -28°4610,7.7,8.59
U 5539,CPD -33°3342,7.0,1.44
U 5540,CPD -25°5079,7.8,4.24
U 5541,CPD -23°5693,7.6,5.18
U 5544,CPD -37°5475,9.5,6.01
U 5545,CPD -27°4626,6.0,10.50
U 5546,CPD -26°4883,8.5,8.06
U 5549,CPD -27°4630,7.5,2.57
U 5552,CPD -34°5505,7.3,5.95
U 5553,CPD -40°6033,5.2,1.75
U 5556,CPD -35°5625,5.5,13.25
U 5558,CPD -29°3714,7.5,4.54
U 5561,CPD -27°4640,7.7,6.04
U 5563,CPD -35°5636,6.0,5.54
U 5567,CPD -23°5697,7.6,7.00
U 5569,CPD -22°5561,4.5,8.96
U 5574,CPD -23°5699,8.0,6.22
U 5577,CPD -41°6252,5.3,3.32
U 5578,CPD -34°5553,5.5,11.12
U 5579,CPD -36°5826,8.0,1.48
U 5581,CPD -25°5109,6.3,7.87
U 5585,CPD -28°4641,7.7,2.97
U 5588,CPD -35°5673,8.0,0.76
U 5592,CPD -23°5710,6.7,5.57
U 5594,CPD -35°5683,6.5,10.31
U 5595,CPD -29°3728,8.0,7.99
U 5601,CPD -19°5390,4.5,5.87
U 5604,CPD -30°3634,5.0,1.92
U 5605,CPD -29°3732,7.4,9.75
U 5610,CPD -27°4679,7.5,10.49
U 5614,CPD -22°5584,4.5,8.33
U 5617,CPD -23°5728,8.5,22.38
U 5618,CPD -26°4946,7.5,9.14
U 5622,CPD -23°5729,7.5,4.05
U 5623,CPD -23°5730,6.8,4.98
U 5624,CPD -21°5554,6.0,13.41
U 5628,CPD -35°5725,7.2,9.75
U 5629,CPD -38°5485,7.0,12.02
U 5634,CPD -25°5163,7.1,2.61
U 5638,CPD -32°3393,7.0,3.66
U 5640,CPD -24°5060,7.2,2.74
U 5648,CPD -34°5646,8.5,13.64
U 5654,CPD -35°5773,7.8,3.73
U 5656,CPD -25°5181,6.0,4.77
U 5659,CPD -32°3406,8.9,3.94
U 5660,CPD -26°4984,7.3,11.50
U 5664,CPD -34°5666,7.0,4.52
U 5666,CPD -26°4988,7.6,2.68
U 5672,CPD -23°5743,7.5,11.23
U 5674,CPD -38°5526,5.0,9.55
U 5677,CPD -25°5195,7.5,5.71
U 5679,CPD -34°5687,9.4,13.62
U 5681,CPD -27°4734,6.2,10.18
U 5682,CPD -30°3674,7.3,4.62
U 5688,CPD -28°4702,6.0,5.72
U 5689,CPD -25°5203,7.6,7.34
U 5697,CPD -36°6004,8.0,6.49
U 5698,CPD -26°5013,8.9,3.11
U 5699,CPD -35°5842,9.2,4.13
U 5702,CPD -31°3632,7.6,11.81
U 5708,CPD -31°3635,9.0,12.76
U 5709,CPD -25°5217,7.3,9.02
