index1,index2,mag,dist
St 6237,HD 97688,7.8,0.31
St 6238,HD 97689,7.6,1.31
St 6239,HD 97723,7.6,0.70
St 6240,HD 97754,7.0,1.21
St 6241,HD 97789,7.0,1.52
St 6242,HD 97807,7.8,1.24
St 6243,HD 97840,7.0,1.25
St 6244,HD 97866,6.7,2.94
St 6245,HD 97872,7.0,1.59
St 6246,HD 97881,7.6,1.56
St 6247,HD 97896,7.0,2.12
St 6248,HD 97913,7.0,1.11
St 6249,HD 97944,7.6,2.34
St 6250,HD 97901,7.0,0.49
St 6251,HD 97927,7.0,2.62
St 6252,HD 97943,7.0,1.67
St 6253,HD 97957,7.0,3.54
St 6254,HD 97966,7.0,2.75
St 6255,HD 97965,7.8,1.71
St 6256,HD 97971,7.0,0.12
St 6257,HD 97998,7.0,0.68
St 6258,HD 97986,7.0,1.24
St 6259,HD 98022,6.7,1.29
St 6260,HD 98025,7.6,1.05
St 6261,HD 98037,7.0,0.31
St 6262,HD 98036,7.0,1.56
St 6264,HD 98035,7.8,2.62
St 6265,HD 98048,6.7,1.17
St 6266,HD 98052,7.8,2.28
St 6267,HD 98062,7.0,0.60
St 6268,HD 97903,7.0,0.69
St 6269,HD 98064,7.0,0.78
St 6270,HD 98096,6.7,1.64
St 6271,HD 98126,7.6,1.99
St 6272,HD 98125,7.0,0.82
St 6273,HD 98134,7.0,0.62
St 6274,HD 98161,6.7,1.47
St 6275,HD 98169,7.0,1.19
St 6276,HD 98175,7.0,2.63
St 6277,HD 98143,7.0,1.07
St 6278,HD 98176,6.7,1.53
St 6279,HD 98180,6.7,0.63
St 6280,HD 98220,7.0,0.89
St 6281,HD 98221,6.7,0.42
St 6282,HD 98233,7.0,0.69
St 6283,HD 98242,7.0,0.36
St 6284,HD 98240,7.0,2.16
St 6285,HD 98281,7.0,0.80
St 6286,HD 98278,7.0,1.13
St 6288,HD 98303,7.0,1.23
St 6289,HD 98314,7.0,1.44
St 6290,HD 98292,6.7,0.24
St 6291,HD 98329,7.0,1.78
St 6292,HD 98353,5.0,3.13
St 6293,HD 98340,7.0,2.24
St 6294,HD 98346,7.6,0.33
St 6295,HD 98341,7.6,0.85
St 6296,HD 98359,7.0,0.70
St 6297,HD 98386,7.6,0.44
St 6298,HD 98430,3.4,0.18
St 6299,HD 98434,7.6,0.62
St 6300,HD 98440,7.0,0.85
St 6301,HD 98456,7.0,0.72
St 6302,HD 98516,7.0,0.27
St 6303,HD 98560,6.0,1.70
St 6304,HD 98537,7.0,1.70
St 6305,HD 98579,7.6,0.82
St 6306,HD 98584,7.0,0.68
St 6307,HD 98609,7.0,1.04
St 6308,HD 98596,7.0,0.39
St 6309,HD 98635,7.6,0.29
St 6310,HD 98627,7.6,0.32
St 6311,HD 98651,7.0,0.44
St 6312,HD 98664,4.0,1.41
St 6313,HD 98617,6.0,1.48
St 6314,HD 98669,7.0,0.23
St 6315,HD 98671,7.0,0.45
St 6316,HD 98672,6.7,0.20
St 6317,HD 98703,7.0,0.97
St 6318,HD 98695,7.6,0.71
St 6319,HD 98717,7.0,0.45
St 6320,HD 98730,7.0,0.60
St 6321,HD 98718,4.5,0.32
St 6323,HD 98792,7.0,0.12
St 6324,HD 98818,7.0,1.03
St 6325,HD 98892,6.7,2.40
St 6326,HD 98896,7.0,1.37
St 6327,HD 98897,6.0,0.15
St 6328,HD 98922,7.6,1.05
St 6329,HD 98937,7.0,1.27
St 6330,HD 98939,7.0,1.11
St 6331,HD 98949,7.0,0.71
St 6332,HD 98980,6.7,0.68
St 6333,HD 98993,6.5,0.37
St 6334,HD 98983,7.6,1.33
St 6335,HD 98991,6.5,1.10
St 6336,HD 99022,6.0,1.92
St 6337,HD 99048,6.7,0.72
St 6338,HD 99015,6.7,1.96
St 6339,HD 99051,7.0,1.19
St 6340,HD 99060,7.0,0.27
St 6341,HD 99104,6.0,1.96
St 6342,HD 99101,7.6,0.55
St 6343,HD 99148,7.0,1.07
St 6344,HD 99167,5.0,0.28
St 6345,HD 99171,6.7,1.64
St 6346,HD 99169,7.0,0.47
St 6347,HD 99211,4.0,2.08
St 6348,HD 99219,7.0,0.95
St 6349,HD 99264,6.0,0.42
St 6350,HD 99322,6.0,1.00
St 6351,HD 99335,7.0,1.72
St 6352,HD 99333,6.0,0.76
St 6353,HD 99349,7.0,0.57
St 6354,HD 99385,7.6,0.63
St 6355,HD 99441,7.0,1.24
St 6356,HD 99453,5.0,2.60
St 6357,HD 99480,7.0,1.99
St 6358,HD 99508,7.8,0.65
St 6359,HD 99564,6.0,1.24
St 6360,HD 99556,6.7,1.15
St 6361,HD 99574,6.5,0.73
St 6362,HD 99605,7.0,1.96
St 6363,HD 99619,7.6,1.11
St 6364,HD 99625,7.0,0.92
St 6365,HD 99627,7.0,1.30
St 6366,HD 99651,7.0,1.21
St 6367,HD 99648,4.0,1.29
St 6368,HD 99683,7.8,2.16
St 6369,HD 99712,7.6,2.01
St 6370,HD 99736,7.6,1.50
St 6371,HD 99734,7.0,2.58
St 6372,HD 99771,7.0,0.65
St 6373,HD 99766,7.8,1.40
St 6374,HD 99783,7.0,1.41
St 6375,HD 99794,7.0,1.57
St 6376,HD 99803,6.0,0.52
St 6377,HD 99845,7.6,0.44
St 6378,HD 99823,6.7,0.66
St 6379,HD 99806,7.0,1.57
St 6380,HD 99854,7.0,1.63
St 6382,HD 99873,7.6,0.92
St 6383,HD 99871,7.0,0.38
St 6384,HD 99872,7.0,0.96
St 6385,HD 99898,8.7,1.73
St 6386,HD 99893,7.0,0.76
St 6387,HD 99827,7.0,1.19
St 6388,HD 99922,6.7,0.79
St 6389,HD 99923,7.0,0.17
St 6390,HD 99934,7.0,0.64
St 6391,HD 99939,7.6,0.57
St 6392,HD 99952,7.0,0.62
St 6393,HD 99953,6.7,0.63
St 6394,HD 99998,4.5,2.72
St 6395,HD 100004,7.0,2.01
St 6396,HD 100003,7.0,2.61
St 6397,HD 100014,7.0,2.30
St 6398,HD 100012,7.0,0.68
St 6399,HD 100074,7.0,0.76
St 6400,HD 100099,7.8,1.97
St 6401,HD 100119,7.0,2.90
St 6402,HD 100122,7.0,1.47
St 6403,HD 100145,7.0,1.55
St 6404,HD 99828,7.0,1.50
St 6405,HD 100209,7.0,0.68
St 6406,HD 100198,7.6,1.52
St 6407,HD 100228,7.6,1.54
St 6408,HD 100238,7.0,2.00
St 6409,HD 100261,5.0,0.41
St 6410,HD 100262,5.6,1.21
St 6411,HD 100276,7.6,1.11
St 6412,HD 100277,7.0,0.96
St 6413,HD 100286,5.0,1.94
St 6414,HD 100287,5.0,1.91
St 6415,HD 100307,6.7,0.83
St 6416,HD 100324,7.8,1.06
St 6417,HD 100317,7.0,1.26
St 6418,HD 100343,6.7,0.32
St 6419,HD 100359,7.6,0.48
St 6420,HD 100378,0.0,1.50
St 6421,HD 100393,6.5,0.84
St 6422,HD 100395,7.6,1.99
St 6423,HD 100380,7.0,0.31
St 6424,HD 100382,5.0,0.85
St 6425,HD 100407,4.3,1.50
St 6426,HD 100370,7.0,1.79
St 6427,HD 100453,7.0,0.65
St 6428,HD 100493,6.0,1.58
St 6429,HD 100484,7.0,1.77
St 6430,HD 100528,7.0,0.92
St 6431,HD 100541,7.0,0.51
St 6432,HD 100546,7.0,0.90
St 6433,HD 100544,7.0,1.76
St 6434,HD 100586,7.0,0.51
St 6435,HD 100613,7.0,0.81
St 6436,HD 100623,6.7,1.61
St 6437,HD 100637,7.0,0.48
St 6438,HD 100638,7.0,0.66
St 6439,HD 100673,5.4,0.79
St 6440,HD 100670,7.0,1.17
St 6441,HD 100686,7.0,1.44
St 6442,HD 100708,6.5,1.03
St 6443,HD 100721,7.6,0.88
St 6444,HD 100724,7.6,1.67
St 6445,HD 100735,7.0,1.35
St 6446,HD 100733,6.5,1.03
St 6447,HD 100773,7.6,1.33
St 6448,HD 100825,6.5,0.43
St 6449,HD 100826,6.7,1.62
St 6451,HD 100838,7.0,1.14
St 6452,HD 100841,3.4,0.06
St 6453,HD 100854,7.0,0.39
St 6454,HD 100889,4.0,2.18
St 6455,HD 100893,6.0,1.68
St 6456,HD 100894,7.0,0.18
St 6457,HD 100901,6.7,0.76
St 6458,HD 100910,7.0,2.51
St 6459,HD 100908,7.0,0.79
St 6460,HD 100911,7.6,0.87
St 6461,HD 100929,6.7,0.93
St 6462,HD 100920,5.4,0.03
St 6463,HD 100943,7.0,1.04
St 6464,HD 100942,7.8,0.54
St 6465,HD 100949,7.6,1.53
St 6466,HD 100954,7.0,1.64
St 6467,HD 100953,7.6,0.80
St 6468,HD 100965,7.0,0.60
St 6469,HD 101021,5.6,1.04
St 6470,HD 101048,7.6,1.21
St 6471,HD 101066,7.0,1.26
St 6472,HD 101067,6.5,0.18
St 6473,HD 101080,7.0,2.41
St 6474,HD 101088,6.0,1.75
St 6475,HD 101105,7.6,1.49
St 6476,HD 101103,7.0,1.59
St 6477,HD 101104,6.7,1.74
St 6478,HD 101119,7.0,1.36
St 6479,HD 101131,7.0,0.75
St 6480,HD 101154,6.7,0.59
St 6481,HD 101132,6.5,1.54
St 6482,HD 101158,7.6,2.19
St 6483,HD 101162,6.7,1.43
St 6484,HD 101169,7.0,0.56
St 6485,HD 101189,6.0,1.16
St 6486,HD 101174,7.0,0.74
St 6487,HD 101198,5.6,1.26
St 6488,HD 101190,7.6,1.22
St 6489,HD 101191,7.8,2.71
St 6490,HD 101205,7.6,0.95
St 6491,HD 101215,7.0,0.41
St 6492,HD 101233,7.6,1.05
St 6493,HD 101247,7.6,1.63
St 6494,HD 101259,6.7,1.70
St 6496,HD 101288,7.0,0.59
St 6497,HD 101321,7.0,0.91
St 6498,HD 101309,7.8,0.60
St 6499,HD 101312,7.0,2.29
St 6500,HD 101328,7.6,0.67
St 6501,HD 101332,7.6,0.86
St 6502,HD 101358,7.0,0.15
St 6503,HD 101388,7.0,0.88
St 6504,HD 101390,7.0,1.48
St 6505,HD 101379,6.5,1.12
St 6506,HD 101387,7.0,0.41
St 6507,HD 101408,7.0,1.39
St 6508,HD 101406,7.6,1.30
St 6509,HD 101410,6.7,0.56
St 6510,HD 101431,5.6,0.79
St 6511,HD 101452,7.0,1.71
St 6512,HD 101498,7.0,0.40
St 6513,HD 101438,7.0,1.44
St 6514,HD 101531,7.0,0.41
St 6515,HD 101541,6.7,1.20
St 6516,HD 101545,7.0,0.30
St 6517,HD 101575,7.0,3.51
St 6518,HD 101569,7.0,1.38
St 6519,HD 101566,7.0,0.98
St 6520,HD 101563,7.6,0.46
St 6521,HD 101584,7.6,0.68
St 6522,HD 101582,7.6,0.53
St 6523,HD 101570,5.6,1.14
St 6524,HD 101598,7.0,1.67
St 6525,HD 101601,7.6,1.31
St 6526,HD 101613,7.0,2.31
St 6527,HD 101615,6.7,1.77
St 6528,HD 101614,7.0,1.28
St 6529,HD 101666,6.0,0.76
St 6530,HD 101682,7.6,0.98
St 6531,HD 101696,7.0,1.17
St 6532,HD 101684,7.0,1.05
St 6533,HD 101695,6.7,2.77
St 6535,HD 101698,7.0,1.83
St 6536,HD 101711,7.6,2.24
St 6537,HD 101724,7.0,0.83
St 6538,HD 101727,6.7,1.61
St 6539,HD 101763,7.6,2.53
St 6540,HD 101795,7.0,0.61
St 6541,HD 101782,7.6,1.47
St 6542,HD 101814,7.0,0.54
St 6543,HD 101805,6.7,1.28
St 6544,HD 101883,6.0,0.43
St 6545,HD 101915,7.0,1.17
St 6546,HD 101927,6.7,2.19
St 6547,HD 101929,7.0,1.63
St 6548,HD 101933,6.7,0.81
St 6549,HD 101947,5.6,0.66
St 6550,HD 101917,6.0,1.72
St 6551,HD 101959,7.0,0.46
St 6552,HD 101966,7.0,0.97
St 6553,HD 101976,7.8,2.43
St 6554,HD 101995,6.0,1.89
St 6555,HD 102070,4.0,0.49
St 6556,HD 102076,7.6,0.66
St 6557,HD 102065,6.0,2.02
St 6558,HD 102113,7.0,1.24
St 6559,HD 102112,7.6,0.96
St 6560,HD 102150,6.0,0.40
St 6561,HD 102155,7.0,0.41
St 6562,HD 102174,7.0,1.83
St 6563,HD 102224,4.0,4.87
St 6564,HD 102219,7.8,1.13
St 6565,HD 102232,6.0,1.25
St 6566,HD 102235,7.8,3.11
St 6567,HD 102249,5.0,0.71
St 6568,HD 102247,7.8,1.23
St 6569,HD 102301,7.0,1.32
St 6570,HD 102288,7.0,1.92
St 6572,HD 102349,7.8,0.72
St 6573,HD 102350,5.0,0.45
St 6574,HD 102354,7.8,0.40
St 6575,HD 102368,7.0,1.43
St 6576,HD 102365,6.0,4.39
St 6578,HD 102370,7.0,1.90
St 6579,HD 102386,7.8,1.41
St 6580,HD 102399,7.0,0.44
St 6581,HD 102397,6.7,1.93
St 6582,HD 102438,7.6,1.43
St 6583,HD 102454,7.0,0.42
St 6584,HD 102465,8.7,2.97
St 6585,HD 102461,5.6,0.87
St 6586,HD 102506,7.0,0.32
St 6587,HD 102528,7.0,0.34
St 6588,HD 102534,7.0,0.58
St 6589,HD 102540,7.6,1.23
St 6590,HD 102578,7.0,0.99
St 6591,HD 102584,5.0,0.41
St 6592,HD 102620,6.5,0.45
St 6593,HD 102647,2.0,0.29
St 6594,HD 102657,7.0,1.43
St 6595,HD 102682,7.8,0.46
St 6596,HD 102693,7.0,1.29
St 6597,HD 102703,7.0,0.73
St 6598,HD 102739,7.8,1.72
St 6599,HD 102753,7.6,2.49
St 6600,HD 102769,7.0,0.94
St 6601,HD 102776,5.4,0.70
St 6602,HD 102791,7.0,1.09
St 6603,HD 102815,7.0,0.85
St 6604,HD 102839,5.0,0.10
St 6605,HD 102870,3.4,0.55
St 6606,HD 102888,6.7,2.35
St 6607,HD 102878,6.0,0.65
St 6608,HD 102902,7.0,0.68
St 6609,HD 102921,7.8,1.12
St 6610,HD 102928,6.0,0.30
St 6611,HD 102955,7.8,0.45
St 6612,HD 102962,7.0,0.81
St 6613,HD 102969,7.0,0.32
St 6614,HD 102964,5.0,0.88
St 6615,HD 102981,7.6,1.16
St 6616,HD 102997,7.6,0.92
St 6617,HD 103026,6.0,1.01
St 6618,HD 103043,7.8,0.24
St 6619,HD 103066,7.0,1.16
St 6620,HD 103079,5.0,1.58
St 6621,HD 103078,7.0,0.48
St 6622,HD 103077,6.7,0.47
St 6623,HD 103101,6.5,3.22
St 6624,HD 103125,7.6,0.38
St 6625,HD 103182,7.0,1.18
St 6626,HD 103192,4.5,0.55
St 6627,HD 103257,7.0,1.34
St 6628,HD 103266,5.6,0.89
St 6629,HD 103270,7.0,1.80
St 6630,HD 103327,7.0,0.97
St 6631,HD 103338,7.0,1.43
St 6632,HD 103393,7.0,1.08
St 6633,HD 103391,7.0,0.63
St 6634,HD 103400,6.0,1.67
St 6635,HD 103437,6.7,1.59
St 6636,HD 103438,7.0,2.04
St 6637,HD 103426,7.0,0.98
St 6638,HD 103462,6.0,0.38
St 6639,HD 103464,7.8,0.55
St 6640,HD 103482,6.0,0.80
St 6641,HD 103493,6.7,0.69
St 6643,HD 103516,6.7,1.79
St 6644,HD 103515,7.0,1.24
St 6645,HD 103550,7.0,0.14
St 6646,HD 103581,7.0,0.93
St 6647,HD 103596,6.0,1.25
St 6648,HD 103637,6.0,1.78
St 6649,HD 103632,5.6,1.27
St 6650,HD 103742,7.0,1.16
St 6651,HD 103746,6.0,0.65
St 6652,HD 103760,7.0,0.39
St 6653,HD 103779,7.0,0.75
St 6654,HD 103789,7.6,1.90
St 6655,HD 103805,6.7,0.41
St 6656,HD 103822,7.0,1.59
St 6657,HD 103856,6.0,1.25
St 6658,HD 103868,7.0,2.56
St 6659,HD 103870,7.0,1.12
St 6660,HD 103862,7.8,2.02
St 6661,HD 103884,6.0,1.05
St 6662,HD 103901,7.6,1.86
St 6663,HD 103922,7.0,1.21
St 6664,HD 103924,7.0,1.67
St 6665,HD 103933,7.0,1.08
St 6666,HD 103932,7.0,2.74
St 6667,HD 103961,6.5,1.55
St 6668,HD 103975,7.0,2.12
St 6669,HD 103974,7.6,1.24
St 6670,HD 103962,7.0,1.49
St 6671,HD 104015,7.0,1.53
St 6672,HD 104036,6.0,0.59
St 6673,HD 104035,5.6,0.30
St 6674,HD 104039,7.6,0.37
St 6675,HD 104080,7.6,1.43
St 6676,HD 104081,6.0,1.07
St 6677,HD 104103,7.0,1.29
St 6678,HD 104125,7.6,2.17
St 6679,HD 104111,6.7,0.80
St 6680,HD 104122,7.0,0.59
St 6681,HD 104136,7.6,0.45
St 6682,HD 104138,6.7,0.26
St 6683,HD 104171,7.8,0.09
St 6684,HD 104174,5.6,0.25
St 6685,HD 104172,7.0,0.63
St 6686,HD 104181,6.0,1.32
St 6687,HD 104200,7.8,1.01
St 6688,HD 104226,7.0,2.24
St 6689,HD 104237,7.6,2.08
St 6690,HD 104329,7.0,0.25
St 6691,HD 104337,5.6,0.48
St 6692,HD 104321,4.5,1.43
St 6693,HD 104417,7.0,0.88
St 6694,HD 104430,6.0,1.07
St 6696,HD 104472,7.0,2.34
St 6697,HD 104479,7.6,0.34
St 6698,HD 104471,7.0,1.25
St 6699,HD 104481,6.7,0.63
St 6700,HD 104533,7.0,2.12
St 6701,HD 104553,7.0,0.52
St 6702,HD 104570,6.7,0.81
St 6703,HD 104555,6.7,0.43
St 6704,HD 104564,7.0,2.05
St 6705,HD 104579,7.0,0.80
St 6706,HD 104600,6.0,0.83
St 6707,HD 104631,7.0,1.24
St 6708,HD 104646,7.0,1.44
St 6709,HD 104644,7.0,1.57
St 6710,HD 104666,7.6,0.27
St 6711,HD 104671,5.0,1.74
St 6712,HD 104664,6.7,0.59
St 6713,HD 104731,6.0,0.24
St 6714,HD 104747,7.0,2.17
St 6715,HD 104752,7.6,0.07
St 6716,HD 104765,7.8,0.75
St 6717,HD 104764,7.0,0.46
St 6718,HD 104776,7.0,1.12
St 6720,HD 104822,7.0,1.08
St 6721,HD 104839,6.7,1.04
St 6722,HD 104841,5.0,0.92
St 6724,HD 104872,7.0,1.53
St 6725,HD 104878,5.0,0.70
St 6726,HD 104900,7.6,1.40
St 6727,HD 104902,5.0,0.95
St 6728,HD 104901,7.0,1.57
St 6730,HD 104914,7.0,0.51
St 6731,HD 104933,6.7,1.00
St 6732,HD 104936,7.0,0.99
St 6733,HD 104935,7.0,0.95
St 6734,HD 104950,7.0,1.64
St 6735,HD 104971,7.0,1.65
St 6736,HD 104979,4.0,0.90
St 6737,HD 104991,7.0,0.35
St 6738,HD 104990,7.0,1.66
St 6739,HD 105016,7.0,0.41
St 6740,HD 105026,7.0,0.36
St 6741,HD 105056,6.7,0.26
St 6742,HD 105071,6.7,0.30
St 6743,HD 105078,6.7,2.20
St 6744,HD 105096,6.7,1.26
St 6745,HD 105119,7.0,1.66
St 6746,HD 105113,7.6,2.10
St 6747,HD 105121,6.7,0.69
St 6748,HD 105115,7.0,0.53
St 6749,HD 105139,6.7,1.19
St 6750,HD 105138,6.7,0.80
St 6751,HD 105144,7.0,1.01
St 6753,HD 105173,6.7,2.65
St 6754,HD 105211,4.5,0.79
St 6755,HD 105234,7.6,1.47
St 6756,HD 105241,6.0,0.86
St 6757,HD 105274,7.6,0.90
St 6758,HD 105283,7.0,1.67
St 6759,HD 105313,7.0,2.56
St 6760,HD 105340,6.0,1.36
St 6761,HD 105383,7.6,0.36
St 6762,HD 105382,5.0,0.62
St 6763,HD 105401,7.0,1.90
St 6764,HD 105416,5.6,0.27
St 6765,HD 105434,7.0,0.08
St 6766,HD 105435,3.0,0.67
St 6767,HD 105437,6.0,0.41
St 6768,HD 105452,4.5,0.89
St 6769,HD 105515,7.6,0.67
St 6770,HD 105509,6.7,0.44
St 6771,HD 105521,6.7,0.82
St 6772,HD 105580,7.6,0.46
St 6773,HD 105615,7.0,0.99
St 6774,HD 105610,7.0,0.83
St 6775,HD 105646,6.7,1.50
St 6776,HD 105643,7.0,1.16
St 6777,HD 105686,6.7,1.37
St 6778,HD 105707,3.0,0.47
St 6779,HD 105770,7.6,1.24
St 6780,HD 105766,7.0,1.82
St 6781,HD 105776,6.7,1.29
St 6782,HD 105775,7.0,1.05
St 6783,HD 105785,7.6,2.00
St 6784,HD 105822,6.7,0.69
St 6785,HD 105814,7.0,0.42
St 6786,HD 105841,6.0,0.56
St 6787,HD 105852,7.6,1.29
St 6788,HD 105857,7.6,0.92
St 6789,HD 105850,6.5,1.76
St 6790,HD 105919,6.7,0.71
St 6791,HD 105920,6.0,1.40
St 6792,HD 105938,7.0,1.00
St 6793,HD 105937,4.0,1.43
St 6794,HD 105953,7.0,1.80
St 6795,HD 106000,6.7,0.13
St 6796,HD 105999,7.0,2.88
St 6797,HD 106036,6.7,1.15
St 6798,HD 106068,6.7,1.15
St 6799,HD 106086,7.6,0.78
St 6800,HD 106098,7.0,0.55
St 6801,HD 106101,7.0,0.53
St 6802,HD 106111,6.0,0.27
St 6803,HD 106110,7.0,0.75
St 6804,HD 106132,7.6,0.31
St 6805,HD 106130,7.0,0.57
St 6806,HD 106145,7.8,0.58
St 6807,HD 106198,7.6,1.17
St 6808,HD 106231,6.0,1.49
St 6809,HD 106248,6.0,1.01
St 6810,HD 106257,6.7,0.52
St 6811,HD 106271,7.0,1.51
St 6812,HD 106307,6.7,0.79
St 6813,HD 106321,6.5,1.98
St 6814,HD 106336,7.0,1.34
St 6815,HD 106344,7.6,1.48
St 6816,HD 106343,6.7,1.33
St 6817,HD 106342,7.8,0.91
St 6818,HD 106360,7.0,1.69
St 6819,HD 106362,7.6,1.46
St 6820,HD 106374,7.0,1.84
St 6821,HD 106461,6.7,2.15
St 6822,HD 106435,7.0,0.06
St 6823,HD 106489,7.0,3.20
St 6824,HD 106490,3.0,1.04
St 6825,HD 106500,6.7,0.65
St 6826,HD 106572,7.6,1.92
St 6827,HD 106614,6.0,0.48
St 6828,HD 106625,4.0,0.81
St 6829,HD 106676,7.6,0.81
St 6830,HD 106664,7.0,0.71
St 6831,HD 106742,7.6,1.18
St 6832,HD 106759,7.0,0.75
St 6833,HD 106797,6.7,1.26
St 6834,HD 106849,5.0,1.82
St 6835,HD 106869,6.7,1.80
St 6836,HD 106911,5.0,0.58
St 6837,HD 106908,7.6,1.44
St 6838,HD 106922,6.0,1.01
St 6839,HD 106943,7.0,1.23
St 6840,HD 106970,7.6,0.49
St 6841,HD 106983,5.0,2.04
St 6842,HD 106979,7.0,0.96
St 6843,HD 107079,5.6,0.40
St 6844,HD 107145,6.7,1.66
St 6845,HD 107183,7.0,0.34
St 6846,HD 107206,7.0,0.35
St 6847,HD 107209,7.6,0.96
St 6848,HD 107233,7.0,0.63
St 6849,HD 107249,7.0,0.55
St 6850,HD 107246,7.6,1.56
St 6851,HD 107270,7.6,0.47
St 6852,HD 107259,3.4,0.16
St 6853,HD 107263,7.0,1.72
St 6854,HD 107301,6.0,1.30
St 6855,HD 107295,6.0,0.96
St 6857,HD 107298,7.0,0.41
St 6858,HD 107340,7.0,1.49
St 6859,HD 107348,7.0,1.82
St 6860,HD 107413,7.6,2.27
St 6861,HD 107392,7.0,1.99
St 6862,HD 107411,7.8,0.26
St 6863,HD 107422,7.6,1.02
St 6864,HD 107447,7.6,0.91
St 6865,HD 107446,4.0,1.47
St 6866,HD 107524,6.7,1.01
St 6867,HD 107547,7.0,0.32
St 6868,HD 107544,7.8,1.06
St 6869,HD 107566,6.0,0.71
St 6870,HD 107543,6.7,1.31
St 6871,HD 107567,6.0,0.69
St 6872,HD 107603,7.0,0.80
St 6873,HD 107620,7.0,0.59
St 6874,HD 107739,6.0,1.87
St 6876,HD 107696,6.5,0.47
St 6877,HD 107695,6.0,1.84
St 6878,HD 107720,7.6,1.56
St 6879,HD 107692,7.0,0.94
St 6880,HD 107756,7.6,1.11
St 6881,HD 107773,6.0,5.06
St 6882,HD 107783,7.0,1.80
St 6883,HD 107805,7.6,0.35
St 6884,HD 107800,7.8,1.22
St 6885,HD 107815,6.0,1.91
St 6886,HD 107833,7.0,1.12
St 6887,HD 107832,6.0,1.26
St 6888,HD 107863,6.7,1.26
St 6889,HD 107860,6.7,1.84
St 6890,HD 107869,6.7,2.19
St 6891,HD 107914,7.0,0.63
St 6892,HD 107931,6.7,0.29
St 6893,HD 107947,7.0,0.83
St 6894,HD 107964,7.0,0.52
St 6895,HD 108002,7.0,0.92
St 6897,HD 108054,7.0,1.43
St 6898,HD 108073,7.0,1.13
St 6900,HD 108068,6.7,0.42
St 6901,HD 108063,6.7,1.61
St 6902,HD 108095,7.6,2.10
St 6903,HD 108110,6.7,0.41
St 6904,HD 108114,6.0,0.74
St 6905,HD 108147,7.6,1.23
St 6906,HD 108196,7.6,0.93
St 6907,HD 108250,6.0,1.09
St 6908,HD 108248,2.3,0.18
St 6909,HD 108248,3.2,5.46
St 6910,HD 108257,5.0,1.31
St 6911,HD 108344,6.5,2.06
St 6912,HD 108343,7.8,0.58
St 6913,HD 108309,6.0,2.68
St 6914,HD 108311,7.6,1.09
St 6915,HD 108323,6.0,0.49
St 6916,HD 108355,7.6,2.07
St 6917,HD 108374,7.0,1.12
St 6918,HD 108396,6.0,0.75
St 6919,HD 108395,7.6,2.23
St 6920,HD 108410,7.0,1.49
St 6921,HD 108435,7.0,0.92
St 6922,HD 108483,4.0,0.15
St 6923,HD 108500,7.0,1.44
St 6924,HD 108501,6.7,1.20
St 6925,HD 108530,6.7,1.96
St 6926,HD 108566,7.8,1.99
St 6927,HD 108541,6.0,0.58
St 6928,HD 108570,6.7,2.13
St 6929,HD 108610,7.0,0.82
St 6930,HD 108656,7.0,0.75
St 6931,HD 108689,7.0,1.46
St 6932,HD 108682,7.8,1.43
St 6933,HD 108708,6.7,1.17
St 6934,HD 108735,7.6,0.64
St 6935,HD 108732,6.0,2.84
St 6936,HD 108727,7.8,1.19
St 6937,HD 108763,8.0,2.65
St 6938,HD 108759,6.0,1.32
St 6939,HD 108791,7.0,0.37
St 6940,HD 108760,6.7,1.24
St 6941,HD 108792,7.6,0.48
St 6942,HD 108773,7.6,1.72
St 6943,HD 108767,2.3,0.67
St 6944,HD 108781,7.0,1.49
St 6945,HD 108913,7.6,0.74
St 6946,HD 108901,7.0,2.49
St 6947,HD 108903,2.0,1.24
St 6948,HD 108896,7.0,1.30
St 6949,HD 108925,7.6,0.81
St 6950,HD 108927,7.0,0.47
St 6951,HD 108920,7.0,0.55
St 6952,HD 108934,7.8,1.69
St 6953,HD 108970,6.0,1.45
St 6954,HD 108968,5.6,0.59
St 6955,HD 109000,7.6,1.97
St 6956,HD 109009,7.0,0.48
St 6957,HD 108991,7.6,0.40
St 6958,HD 109026,5.4,0.14
St 6959,HD 109048,7.0,0.86
St 6960,HD 109067,7.0,0.92
St 6961,HD 109047,9.0,1.33
St 6962,HD 109045,7.6,0.67
St 6963,HD 109040,7.0,1.87
St 6964,HD 109074,6.7,0.52
St 6965,HD 109086,7.0,0.42
St 6966,HD 109134,7.0,0.52
St 6967,HD 109160,7.0,1.00
St 6968,HD 109173,7.6,0.08
St 6969,HD 109195,6.0,1.06
St 6970,HD 109198,7.8,0.26
St 6971,HD 109194,7.0,0.81
St 6972,HD 109200,7.0,4.52
St 6973,HD 109197,7.0,1.94
St 6974,HD 109241,7.0,1.33
St 6975,HD 109276,7.0,1.81
St 6976,HD 109298,7.0,1.39
St 6977,HD 109312,7.6,0.98
St 6978,HD 109309,6.0,0.45
St 6979,HD 109324,7.6,1.10
St 6980,HD 109352,7.0,1.13
St 6981,HD 109372,7.6,1.51
St 6982,HD 109379,2.3,1.25
St 6983,HD 109409,6.0,1.33
St 6984,HD 109448,7.0,1.28
St 6985,HD 109475,7.6,0.92
St 6986,HD 109492,6.7,3.74
St 6987,HD 109536,5.6,1.57
St 6988,HD 109563,7.0,0.23
St 6989,HD 109573,6.7,1.41
St 6990,HD 109593,6.0,0.74
St 6991,HD 109638,7.0,1.19
