index1,index2,mag,dist
CD -26°1438,PPM 246731,9.0,8.59
CD -26°1440,PPM 246732,7.0,25.01
CD -25°1583,PPM 246733,9.0,26.19
CD -29°1437,PPM 246734,8.7,4.75
CD -27°1407,PPM 246735,9.5,14.08
CD -25°1584,PPM 246736,9.0,4.69
CD -25°1586,PPM 246737,9.3,4.77
CD -23°1583,PPM 246738,9.0,10.77
CD -27°1409,PPM 246739,8.8,58.53
CD -26°1442,PPM 246741,9.0,16.34
CD -27°1411,PPM 246744,8.2,16.78
CD -27°1412,PPM 246745,9.5,15.08
CD -27°1413,PPM 246750,9.3,8.98
CD -25°1593,PPM 246751,8.1,19.87
CD -27°1414,PPM 246753,8.8,21.93
CD -24°1901,PPM 246755,8.8,11.28
CD -23°1590,PPM 246756,9.2,16.55
CD -23°1589,PPM 246757,9.1,21.31
CD -25°1594,PPM 246758,8.9,5.15
CD -28°1301,PPM 246759,9.2,7.39
CD -25°1596,PPM 246760,9.4,20.66
CD -23°1591,PPM 246761,8.3,4.23
CD -26°1449,PPM 246762,8.5,4.82
CD -24°1906,PPM 246764,8.6,52.46
CD -30°1515,PPM 246765,8.5,36.06
CD -30°1516,PPM 246768,8.8,13.85
CD -26°1450,PPM 246769,8.4,16.63
CD -27°1421,PPM 246771,9.0,15.65
CD -23°1595,PPM 246772,8.7,15.97
CD -23°1596,PPM 246773,9.4,17.02
CD -29°1448,PPM 246774,7.5,29.19
CD -30°1523,PPM 246775,9.0,9.66
CD -24°1914,PPM 246776,8.2,11.10
CD -29°1449,PPM 246777,9.1,34.73
CD -29°1451,PPM 246778,9.5,7.68
CD -28°1309,PPM 246779,9.4,11.85
CD -25°1612,PPM 246782,9.3,39.71
CD -29°1455,PPM 246784,9.1,11.54
CD -24°1923,PPM 246785,9.3,2.34
CD -29°1456,PPM 246787,8.1,4.49
CD -26°1455,PPM 246788,9.4,15.61
CD -25°1617,PPM 246790,8.2,18.62
CD -23°1601,PPM 246791,8.7,42.10
CD -25°1618,PPM 246794,8.4,26.55
CD -24°1928,PPM 246795,9.1,6.67
CD -28°1312,PPM 246796,9.1,34.32
CD -24°1930,PPM 246797,9.0,15.61
CD -26°1458,PPM 246799,9.0,3.05
CD -27°1433,PPM 246803,9.1,12.26
CD -28°1315,PPM 246804,9.2,6.93
CD -29°1464,PPM 246806,8.6,47.97
CD -23°1610,PPM 246807,8.7,11.20
CD -27°1434,PPM 246809,9.4,4.12
CD -23°1611,PPM 246811,8.8,5.48
CD -25°1622,PPM 246812,9.0,6.64
CD -26°1460,PPM 246813,9.0,3.22
CD -25°1624,PPM 246814,9.2,17.59
CD -28°1321,PPM 246816,9.3,12.56
CD -24°1940,PPM 246820,9.1,8.67
CD -27°1437,PPM 246822,9.2,45.96
CD -28°1322,PPM 246823,9.0,44.16
CD -27°1439,PPM 246824,8.9,20.00
CD -26°1464,PPM 246825,8.7,10.69
CD -24°1945,PPM 246826,4.4,24.17
CD -23°1621,PPM 246827,9.3,12.33
CD -23°1619,PPM 246828,6.8,4.44
CD -28°1326,PPM 246832,7.1,24.59
CD -27°1444,PPM 246833,9.1,7.86
CD -24°1956,PPM 246835,9.3,36.16
CD -23°1628,PPM 246836,9.7,26.93
CD -25°1635,PPM 246837,9.2,32.98
CD -25°1637,PPM 246838,8.0,2.76
CD -29°1477,PPM 246839,8.3,10.82
CD -29°1479,PPM 246842,9.0,28.34
CD -26°1470,PPM 246843,9.0,15.22
CD -29°1483,PPM 246847,8.3,12.17
CD -23°1632,PPM 246848,9.4,35.56
CD -25°1640,PPM 246852,8.0,14.13
CD -27°1449,PPM 246854,9.2,11.50
CD -24°1960,PPM 246855,8.6,7.10
CD -26°1473,PPM 246856,9.2,3.81
CD -28°1330,PPM 246857,9.0,17.57
CD -27°1451,PPM 246858,9.1,10.64
CD -26°1477,PPM 246859,8.3,24.86
CD -24°1961,PPM 246862,9.1,9.51
CD -26°1478,PPM 246863,7.8,20.88
CD -26°1479,PPM 246864,7.9,8.24
CD -27°1453,PPM 246870,9.1,11.69
CD -23°1641,PPM 246871,8.4,11.47
CD -23°1640,PPM 246872,9.2,17.83
CD -30°1559,PPM 246873,8.0,21.06
CD -28°1339,PPM 246874,9.0,50.64
CD -30°1561,PPM 246875,9.5,27.70
CD -24°1969,PPM 246877,9.6,5.18
CD -30°1564,PPM 246878,7.5,7.95
CD -23°1642,PPM 246879,7.9,24.35
CD -26°1483,PPM 246880,9.7,14.63
CD -28°1340,PPM 246883,9.6,37.84
CD -28°1342,PPM 246884,9.4,23.38
CD -26°1484,PPM 246885,9.6,27.06
CD -29°1493,PPM 246886,9.6,19.85
CD -25°1653,PPM 246887,7.2,5.40
CD -26°1487,PPM 246888,9.5,6.24
CD -30°1567,PPM 246889,8.5,6.25
CD -23°1646,PPM 246892,8.8,33.57
CD -25°1657,PPM 246893,8.9,13.86
CD -26°1488,PPM 246894,9.4,37.60
CD -27°1460,PPM 246895,7.7,11.06
CD -27°1459,PPM 246896,8.3,3.80
CD -26°1489,PPM 246897,9.4,17.15
CD -26°1490,PPM 246898,9.6,31.73
CD -30°1575,PPM 246900,9.0,3.82
CD -24°1981,PPM 246903,7.3,8.93
CD -23°1650,PPM 246904,9.4,30.94
CD -29°1498,PPM 246905,9.8,2.44
CD -23°1653,PPM 246909,9.6,8.31
CD -26°1495,PPM 246910,8.7,4.13
CD -26°1496,PPM 246911,9.1,25.84
CD -30°1576,PPM 246912,8.5,15.48
CD -28°1353,PPM 246916,8.3,8.42
CD -26°1499,PPM 246917,9.9,43.26
CD -27°1468,PPM 246919,9.0,42.05
CD -27°1469,PPM 246921,9.2,33.84
CD -25°1661,PPM 246922,8.9,15.73
CD -24°1996,PPM 246923,8.6,23.17
CD -26°1502,PPM 246924,8.6,19.15
CD -27°1473,PPM 246925,9.3,20.92
CD -23°1658,PPM 246926,9.3,30.68
CD -24°2001,PPM 246927,7.9,16.44
CD -27°1477,PPM 246928,8.9,32.80
CD -28°1357,PPM 246929,9.0,39.33
CD -30°1586,PPM 246932,9.4,22.55
CD -28°1359,PPM 246935,9.6,42.42
CD -23°1666,PPM 246936,8.6,18.58
CD -25°1664,PPM 246937,9.2,7.30
CD -23°1668,PPM 246939,9.2,26.72
CD -29°1513,PPM 246940,9.5,20.48
CD -27°1485,PPM 246941,8.5,44.91
CD -27°1486,PPM 246942,8.8,29.19
CD -29°1515,PPM 246943,8.6,2.25
CD -27°1487,PPM 246945,9.3,20.23
CD -29°1517,PPM 246951,8.0,18.09
CD -29°1518,PPM 246952,9.4,19.60
CD -28°1360,PPM 246953,9.3,36.18
CD -26°1510,PPM 246955,8.7,37.06
CD -27°1491,PPM 246956,9.0,7.86
CD -29°1519,PPM 246957,8.3,3.33
CD -24°2018,PPM 246958,9.0,13.35
CD -30°1593,PPM 246959,8.7,4.77
CD -25°1671,PPM 246962,8.8,14.32
CD -26°1511,PPM 246963,9.7,8.40
CD -27°1493,PPM 246964,8.8,32.26
CD -29°1522,PPM 246965,9.0,13.75
CD -25°1672,PPM 246966,9.4,13.09
CD -25°1673,PPM 246968,9.3,17.41
CD -23°1684,PPM 246970,8.3,37.09
CD -28°1366,PPM 246971,9.0,37.28
CD -23°1686,PPM 246972,9.0,29.59
CD -29°1526,PPM 246973,8.0,6.26
CD -27°1497,PPM 246974,8.1,14.71
CD -27°1502,PPM 246975,9.1,39.50
CD -25°1679,PPM 246979,8.4,7.92
CD -23°1693,PPM 246980,8.6,27.49
CD -28°1369,PPM 246981,8.5,26.98
CD -27°1503,PPM 246983,8.9,14.49
CD -25°1682,PPM 246986,9.2,26.88
CD -26°1521,PPM 246987,7.3,2.78
CD -26°1520,PPM 246988,9.6,11.99
CD -24°2041,PPM 246989,9.2,47.77
CD -28°1372,PPM 246990,8.8,32.98
CD -29°1532,PPM 246991,8.7,15.82
CD -23°1698,PPM 246992,9.5,44.57
CD -29°1533,PPM 246996,9.0,10.36
CD -25°1686,PPM 246997,9.7,23.89
CD -30°1606,PPM 246999,9.5,12.25
CD -28°1374,PPM 247001,9.6,32.01
CD -24°2045,PPM 247002,9.1,15.44
CD -24°2046,PPM 247006,9.6,28.16
CD -24°2049,PPM 247007,8.9,4.32
CD -24°2048,PPM 247008,9.4,43.69
CD -28°1379,PPM 247009,7.4,17.79
CD -28°1378,PPM 247010,9.5,33.29
CD -30°1613,PPM 247012,9.2,9.32
CD -26°1528,PPM 247013,8.9,10.98
CD -29°1536,PPM 247014,8.9,35.11
CD -24°2050,PPM 247016,9.4,18.45
CD -27°1517,PPM 247018,7.4,7.33
CD -29°1539,PPM 247019,8.8,21.01
CD -26°1530,PPM 247023,9.6,28.45
CD -24°2054,PPM 247025,8.6,15.52
CD -25°1696,PPM 247026,9.2,11.82
CD -28°1385,PPM 247028,9.1,22.44
CD -24°2061,PPM 247031,9.3,25.39
CD -23°1712,PPM 247032,9.6,5.32
CD -30°1624,PPM 247033,9.0,13.38
CD -26°1533,PPM 247034,9.0,7.17
CD -27°1524,PPM 247038,9.1,11.32
CD -24°2062,PPM 247039,7.3,18.65
CD -25°1700,PPM 247040,9.2,6.06
CD -26°1534,PPM 247041,8.3,44.44
CD -26°1535,PPM 247042,7.1,15.89
CD -27°1525,PPM 247043,9.5,46.33
CD -24°2064,PPM 247045,9.2,27.05
CD -25°1702,PPM 247046,8.4,22.03
CD -24°2065,PPM 247047,9.3,32.05
CD -28°1387,PPM 247048,9.5,3.10
CD -25°1706,PPM 247051,9.1,7.56
CD -29°1551,PPM 247052,9.4,37.61
CD -27°1529,PPM 247055,9.0,23.10
CD -23°1721,PPM 247056,9.3,49.97
CD -25°1710,PPM 247058,9.0,18.84
CD -27°1530,PPM 247060,8.3,6.12
CD -29°1555,PPM 247061,8.5,12.20
CD -26°1540,PPM 247063,9.6,9.98
CD -29°1557,PPM 247066,9.4,28.40
CD -28°1392,PPM 247067,8.2,10.16
CD -28°1390,PPM 247068,9.0,14.89
CD -29°1558,PPM 247069,9.5,35.71
CD -23°1729,PPM 247070,8.3,57.92
CD -29°1559,PPM 247071,8.4,21.96
CD -29°1560,PPM 247072,9.2,9.24
CD -24°2076,PPM 247073,8.5,3.00
CD -25°1714,PPM 247074,8.0,35.14
CD -25°1713,PPM 247075,9.1,8.14
CD -27°1538,PPM 247079,9.1,15.88
CD -28°1396,PPM 247080,9.4,44.65
CD -26°1544,PPM 247081,8.9,7.32
CD -27°1539,PPM 247083,9.8,19.52
CD -26°1547,PPM 247086,9.6,12.85
CD -29°1564,PPM 247087,8.8,18.19
CD -24°2090,PPM 247091,9.0,21.28
CD -24°2091,PPM 247092,8.9,95.81
CD -24°2092,PPM 247093,8.9,30.08
CD -30°1642,PPM 247094,8.0,26.12
CD -26°1549,PPM 247095,8.6,13.19
CD -28°1401,PPM 247096,9.1,13.44
CD -23°1736,PPM 247098,9.1,33.31
CD -26°1550,PPM 247100,8.8,39.68
CD -23°1739,PPM 247101,8.4,20.36
CD -23°1741,PPM 247102,8.3,12.20
CD -25°1728,PPM 247106,8.5,25.63
CD -27°1547,PPM 247107,9.0,26.13
CD -28°1403,PPM 247109,9.3,32.44
CD -28°1405,PPM 247112,9.2,15.41
CD -26°1558,PPM 247114,9.3,12.16
CD -28°1406,PPM 247115,9.2,6.08
CD -25°1732,PPM 247117,8.8,37.31
CD -27°1549,PPM 247118,9.2,13.85
CD -26°1559,PPM 247119,9.8,35.51
CD -27°1554,PPM 247124,8.4,14.43
CD -29°1569,PPM 247126,8.0,22.24
CD -26°1562,PPM 247129,9.2,10.63
CD -23°1754,PPM 247130,9.2,64.88
CD -27°1560,PPM 247131,8.1,16.98
CD -26°1564,PPM 247132,8.3,9.92
CD -26°1563,PPM 247133,8.8,18.54
CD -24°2102,PPM 247134,8.9,34.50
CD -25°1735,PPM 247135,8.4,26.49
CD -30°1657,PPM 247136,9.0,73.10
CD -28°1414,PPM 247137,9.2,2.97
CD -23°1757,PPM 247139,9.5,31.54
CD -27°1562,PPM 247140,9.5,13.96
CD -25°1737,PPM 247141,9.1,12.11
CD -23°1758,PPM 247142,8.7,58.40
CD -24°2109,PPM 247143,8.6,29.23
CD -27°1564,PPM 247145,8.1,12.42
CD -24°2110,PPM 247146,9.0,38.28
CD -30°1661,PPM 247147,8.9,17.83
CD -24°2112,PPM 247148,8.9,7.42
CD -26°1568,PPM 247149,9.3,15.47
CD -27°1565,PPM 247150,9.2,14.10
CD -23°1761,PPM 247151,9.6,33.24
CD -28°1415,PPM 247152,9.0,56.65
CD -27°1569,PPM 247153,9.1,4.15
CD -25°1738,PPM 247154,8.1,26.36
CD -24°2114,PPM 247156,9.7,78.18
CD -29°1579,PPM 247158,9.3,17.01
CD -28°1416,PPM 247160,9.4,12.88
CD -29°1583,PPM 247163,9.0,6.88
CD -25°1745,PPM 247166,9.1,19.18
CD -25°1746,PPM 247167,9.2,50.59
CD -29°1587,PPM 247170,7.7,14.14
CD -25°1748,PPM 247172,7.6,32.94
CD -29°1589,PPM 247173,9.0,11.70
CD -27°1572,PPM 247175,9.0,11.37
CD -26°1573,PPM 247176,9.7,25.61
CD -23°1771,PPM 247179,9.2,3.64
CD -24°2120,PPM 247180,9.0,26.15
CD -29°1592,PPM 247181,8.0,21.39
CD -28°1423,PPM 247183,8.4,30.94
CD -26°1575,PPM 247186,7.6,8.85
CD -29°1593,PPM 247188,8.9,48.81
CD -25°1751,PPM 247189,8.7,28.18
CD -25°1752,PPM 247190,9.0,6.78
CD -25°1754,PPM 247192,7.3,10.92
CD -27°1577,PPM 247193,8.7,18.81
CD -28°1430,PPM 247195,9.5,22.24
CD -25°1756,PPM 247196,8.5,16.98
CD -28°1431,PPM 247197,9.0,20.50
CD -25°1757,PPM 247198,9.2,45.70
CD -25°1758,PPM 247199,9.1,3.58
CD -27°1580,PPM 247200,9.1,39.44
CD -26°1580,PPM 247201,9.2,41.17
CD -27°1582,PPM 247202,9.9,21.32
CD -26°1582,PPM 247203,8.0,21.69
CD -26°1583,PPM 247204,8.5,32.81
CD -29°1603,PPM 247205,8.8,14.68
CD -25°1762,PPM 247206,7.7,17.72
CD -24°2134,PPM 247207,9.5,27.77
CD -26°1584,PPM 247208,9.0,13.85
CD -25°1763,PPM 247209,7.6,16.86
CD -29°1606,PPM 247211,8.0,11.97
CD -29°1607,PPM 247212,8.5,26.16
CD -23°1788,PPM 247213,8.8,33.22
CD -27°1590,PPM 247215,9.0,13.23
CD -29°1609,PPM 247216,9.6,29.02
CD -27°1594,PPM 247219,8.6,31.52
CD -27°1595,PPM 247220,8.8,16.32
CD -24°2142,PPM 247223,8.7,52.09
CD -26°1591,PPM 247227,8.8,13.16
CD -27°1599,PPM 247228,8.8,32.40
CD -25°1774,PPM 247229,9.0,15.88
CD -28°1450,PPM 247231,8.9,50.22
CD -24°2145,PPM 247232,9.0,3.73
CD -27°1602,PPM 247233,8.9,4.27
CD -29°1615,PPM 247234,8.0,26.34
CD -28°1453,PPM 247237,8.9,30.64
CD -27°1605,PPM 247238,8.8,8.52
CD -29°1617,PPM 247239,9.0,27.48
CD -24°2151,PPM 247240,9.2,38.24
CD -23°1807,PPM 247242,9.5,29.87
CD -24°2152,PPM 247243,8.7,21.85
CD -28°1454,PPM 247244,9.4,18.85
CD -25°1781,PPM 247245,8.9,30.97
CD -24°2153,PPM 247246,6.8,30.68
CD -28°1457,PPM 247250,7.5,9.36
CD -29°1623,PPM 247251,9.5,9.06
CD -26°1597,PPM 247252,7.7,7.75
CD -23°1810,PPM 247253,6.6,19.40
CD -29°1626,PPM 247255,9.2,26.88
CD -25°1783,PPM 247256,8.5,1.93
CD -30°1706,PPM 247259,9.1,13.52
CD -27°1609,PPM 247263,8.8,8.30
CD -25°1786,PPM 247264,7.7,36.67
CD -24°2162,PPM 247265,9.5,73.81
CD -24°2166,PPM 247266,9.3,15.06
CD -29°1630,PPM 247267,9.1,12.75
CD -29°1631,PPM 247271,9.1,3.35
CD -24°2170,PPM 247273,9.2,9.19
CD -29°1633,PPM 247274,8.7,8.65
CD -27°1610,PPM 247276,9.1,19.63
CD -24°2171,PPM 247277,7.6,2.07
CD -27°1612,PPM 247278,8.9,15.52
CD -24°2174,PPM 247279,9.1,23.50
CD -23°1821,PPM 247280,9.8,48.73
CD -28°1466,PPM 247281,9.0,35.44
CD -25°1792,PPM 247282,9.3,35.47
CD -29°1636,PPM 247286,8.6,20.60
CD -27°1614,PPM 247289,9.0,19.81
CD -24°2181,PPM 247291,8.7,35.76
CD -27°1617,PPM 247293,9.2,28.26
CD -24°2180,PPM 247294,9.3,12.04
CD -25°1795,PPM 247295,8.4,11.51
CD -26°1607,PPM 247296,9.4,13.07
CD -27°1619,PPM 247297,9.0,12.74
CD -25°1799,PPM 247300,9.0,2.62
CD -29°1641,PPM 247303,8.5,3.33
CD -29°1643,PPM 247304,8.7,14.94
CD -24°2187,PPM 247305,9.3,11.17
CD -27°1621,PPM 247307,9.2,29.99
CD -29°1644,PPM 247308,9.3,7.80
CD -23°1831,PPM 247309,9.4,7.36
CD -24°2191,PPM 247312,8.6,27.05
CD -28°1474,PPM 247314,8.8,1.56
CD -23°1835,PPM 247316,9.6,2.11
CD -25°1805,PPM 247318,9.5,22.76
CD -23°1836,PPM 247319,6.7,7.49
CD -27°1628,PPM 247322,8.7,20.45
CD -24°2194,PPM 247323,8.1,59.84
CD -24°2195,PPM 247324,8.1,9.36
CD -29°1647,PPM 247325,8.5,14.54
CD -25°1811,PPM 247330,8.7,16.65
CD -29°1648,PPM 247331,9.2,18.18
CD -25°1812,PPM 247332,8.7,20.28
CD -30°1725,PPM 247333,8.6,31.54
CD -24°2200,PPM 247336,8.7,12.02
CD -27°1630,PPM 247337,9.2,23.01
CD -23°1841,PPM 247338,8.0,11.06
CD -23°1840,PPM 247339,9.2,10.84
CD -28°1476,PPM 247341,8.9,66.53
CD -29°1652,PPM 247342,8.6,27.00
CD -27°1634,PPM 247343,8.8,20.26
CD -26°1612,PPM 247344,9.3,21.33
CD -29°1653,PPM 247345,9.2,8.43
CD -27°1635,PPM 247346,9.4,27.90
CD -29°1654,PPM 247347,7.7,32.43
CD -27°1636,PPM 247348,8.8,17.35
CD -24°2207,PPM 247349,9.0,47.79
CD -23°1844,PPM 247350,9.2,14.17
CD -25°1817,PPM 247351,8.4,19.92
CD -24°2212,PPM 247353,9.0,2.77
CD -25°1821,PPM 247356,9.0,14.60
CD -27°1642,PPM 247358,8.8,23.22
CD -29°1656,PPM 247360,9.0,28.80
CD -24°2218,PPM 247361,8.6,33.93
CD -27°1644,PPM 247364,9.2,33.34
CD -26°1618,PPM 247365,8.7,60.83
CD -30°1745,PPM 247367,9.3,3.35
CD -28°1483,PPM 247368,9.0,16.83
CD -24°2222,PPM 247370,8.0,41.89
CD -23°1853,PPM 247371,9.7,15.88
CD -25°1829,PPM 247373,9.0,15.06
CD -23°1854,PPM 247374,8.6,12.37
CD -26°1623,PPM 247375,9.1,34.59
CD -25°1830,PPM 247376,8.4,18.32
CD -24°2228,PPM 247377,9.3,53.55
CD -23°1856,PPM 247381,6.2,36.93
CD -28°1485,PPM 247382,8.8,20.03
CD -24°2230,PPM 247385,8.4,21.36
CD -29°1665,PPM 247386,9.2,12.29
CD -29°1667,PPM 247387,8.9,13.47
CD -27°1650,PPM 247388,8.1,22.12
CD -24°2232,PPM 247389,7.9,19.95
CD -24°2235,PPM 247391,9.0,6.81
CD -27°1654,PPM 247392,8.8,24.78
CD -28°1491,PPM 247394,9.1,4.27
CD -23°1866,PPM 247395,8.6,14.72
CD -27°1656,PPM 247396,7.9,17.82
CD -24°2243,PPM 247400,9.0,30.07
CD -28°1495,PPM 247401,9.3,8.93
CD -29°1672,PPM 247402,8.0,12.12
CD -26°1629,PPM 247403,7.3,45.22
CD -25°1841,PPM 247405,9.1,50.73
CD -25°1842,PPM 247406,7.1,20.81
CD -23°1872,PPM 247408,8.5,39.35
CD -24°2249,PPM 247412,9.0,48.65
CD -27°1666,PPM 247415,8.9,23.99
CD -24°2252,PPM 247416,8.3,5.09
CD -28°1501,PPM 247419,9.4,11.15
CD -25°1849,PPM 247422,8.4,17.10
CD -25°1850,PPM 247425,9.2,30.48
CD -26°1638,PPM 247426,8.6,5.03
CD -26°1640,PPM 247427,9.3,29.73
CD -24°2261,PPM 247428,9.2,35.90
CD -24°2266,PPM 247431,9.2,13.60
CD -28°1504,PPM 247435,9.1,27.74
CD -29°1683,PPM 247439,8.1,8.37
CD -26°1642,PPM 247440,6.2,12.37
CD -24°2273,PPM 247441,8.5,10.32
CD -26°1643,PPM 247442,8.5,4.47
CD -29°1685,PPM 247443,8.7,4.32
CD -28°1513,PPM 247447,9.1,16.68
CD -24°2278,PPM 247448,9.4,25.70
CD -29°1690,PPM 247450,9.5,19.84
CD -29°1692,PPM 247451,8.5,18.01
CD -23°1886,PPM 247452,8.7,8.65
CD -26°1650,PPM 247453,8.6,12.77
CD -29°1693,PPM 247454,8.7,19.65
CD -24°2284,PPM 247455,9.5,28.79
CD -24°2287,PPM 247457,9.4,24.86
CD -25°1859,PPM 247459,8.9,8.83
CD -28°1522,PPM 247461,9.1,16.32
CD -30°1796,PPM 247463,8.3,11.45
CD -30°1798,PPM 247464,9.0,13.02
CD -25°1862,PPM 247465,6.1,22.07
CD -28°1523,PPM 247467,8.4,29.01
CD -23°1896,PPM 247468,9.3,20.66
CD -24°2297,PPM 247471,9.1,23.40
CD -25°1868,PPM 247472,7.6,13.98
CD -26°1655,PPM 247473,8.7,40.38
CD -27°1685,PPM 247475,8.0,7.13
CD -26°1659,PPM 247478,9.0,60.71
CD -24°2300,PPM 247479,9.2,4.24
CD -28°1527,PPM 247480,8.0,22.08
CD -23°1905,PPM 247481,8.6,33.14
CD -29°1697,PPM 247483,8.6,18.80
CD -24°2302,PPM 247486,9.0,5.27
CD -24°2305,PPM 247488,8.6,37.01
CD -24°2311,PPM 247491,9.4,33.55
CD -23°1910,PPM 247493,9.1,10.63
CD -29°1704,PPM 247494,8.3,10.15
CD -29°1706,PPM 247499,8.7,26.49
CD -24°2312,PPM 247500,9.1,16.70
CD -26°1665,PPM 247501,9.4,12.10
CD -28°1535,PPM 247502,9.6,27.35
CD -28°1536,PPM 247504,7.7,28.10
CD -26°1667,PPM 247505,8.7,23.36
CD -29°1708,PPM 247508,8.5,7.16
CD -24°2316,PPM 247510,9.1,6.32
CD -29°1709,PPM 247512,8.8,69.95
CD -28°1540,PPM 247513,9.6,25.26
CD -28°1541,PPM 247514,9.0,22.16
CD -24°2324,PPM 247515,9.4,55.82
CD -28°1542,PPM 247517,9.4,18.52
CD -28°1543,PPM 247518,8.2,10.45
CD -25°1877,PPM 247519,9.1,36.07
CD -25°1876,PPM 247520,9.1,8.78
CD -29°1714,PPM 247522,8.7,9.04
CD -29°1716,PPM 247523,9.1,16.47
CD -24°2330,PPM 247527,9.5,32.49
CD -23°1920,PPM 247528,9.0,11.42
CD -30°1817,PPM 247529,8.9,21.76
CD -24°2335,PPM 247530,9.2,11.68
CD -28°1544,PPM 247531,9.3,14.82
CD -27°1705,PPM 247534,9.7,29.13
CD -23°1924,PPM 247535,9.4,12.49
CD -24°2337,PPM 247537,9.1,20.99
CD -26°1676,PPM 247539,8.0,14.41
CD -23°1927,PPM 247543,7.9,13.01
CD -28°1548,PPM 247545,8.9,8.10
CD -27°1709,PPM 247547,8.6,28.09
CD -29°1721,PPM 247548,8.5,8.59
CD -26°1679,PPM 247549,9.5,26.53
CD -29°1722,PPM 247552,8.7,19.95
CD -23°1931,PPM 247553,8.3,11.83
CD -28°1550,PPM 247554,9.1,29.93
CD -26°1682,PPM 247555,9.2,26.22
CD -24°2343,PPM 247556,6.2,16.84
CD -28°1552,PPM 247557,8.8,5.95
CD -29°1724,PPM 247558,9.1,36.73
CD -25°1888,PPM 247559,9.1,18.00
CD -23°1940,PPM 247562,8.8,13.39
CD -29°1725,PPM 247563,9.3,39.87
CD -28°1554,PPM 247565,9.0,21.35
CD -30°1832,PPM 247566,8.3,11.33
CD -29°1728,PPM 247567,7.7,25.29
CD -25°1889,PPM 247568,9.2,28.43
CD -24°2354,PPM 247571,7.8,20.24
CD -24°2353,PPM 247572,9.4,30.84
CD -23°1943,PPM 247573,9.5,11.52
CD -25°1890,PPM 247575,9.3,19.33
CD -24°2359,PPM 247576,9.1,24.90
CD -24°2360,PPM 247578,9.2,14.48
CD -29°1730,PPM 247582,8.7,16.85
CD -27°1717,PPM 247583,9.0,24.49
CD -25°1896,PPM 247585,9.2,19.85
CD -26°1688,PPM 247586,8.3,19.23
CD -23°1948,PPM 247587,9.2,26.17
CD -26°1690,PPM 247588,8.0,7.18
CD -23°1950,PPM 247589,7.3,14.31
CD -23°1952,PPM 247590,8.4,16.03
CD -23°1953,PPM 247591,9.7,16.85
CD -24°2366,PPM 247594,9.1,7.37
CD -23°1956,PPM 247595,8.9,11.95
CD -23°1955,PPM 247596,9.0,24.52
CD -24°2369,PPM 247597,8.9,13.29
CD -30°1842,PPM 247598,8.0,25.37
CD -30°1843,PPM 247599,9.3,8.01
CD -26°1691,PPM 247600,8.2,39.31
CD -25°1905,PPM 247603,8.5,6.26
CD -27°1727,PPM 247608,8.6,10.25
CD -25°1906,PPM 247611,9.0,18.56
CD -26°1697,PPM 247615,7.0,6.58
CD -28°1567,PPM 247616,8.4,60.44
CD -23°1971,PPM 247618,8.7,24.55
CD -29°1746,PPM 247621,7.7,18.53
CD -28°1569,PPM 247623,8.9,49.58
CD -29°1748,PPM 247625,7.5,15.08
CD -29°1750,PPM 247629,9.2,33.84
CD -25°1911,PPM 247630,8.6,15.08
CD -30°1855,PPM 247631,8.5,16.02
CD -23°1978,PPM 247632,8.7,4.91
CD -29°1751,PPM 247634,8.7,30.20
CD -24°2383,PPM 247635,8.9,62.22
CD -28°1572,PPM 247636,9.1,56.47
CD -24°2384,PPM 247637,8.6,29.01
CD -23°1980,PPM 247638,8.5,19.08
CD -23°1981,PPM 247639,9.3,22.82
CD -23°1982,PPM 247640,9.0,5.14
CD -28°1575,PPM 247641,9.4,18.28
CD -25°1914,PPM 247643,9.1,23.93
CD -23°1983,PPM 247645,6.8,36.85
CD -29°1755,PPM 247647,9.4,16.79
CD -29°1754,PPM 247648,8.7,22.30
CD -27°1742,PPM 247651,9.2,28.99
CD -25°1918,PPM 247653,9.1,18.54
CD -23°1985,PPM 247654,8.2,1.16
CD -26°1709,PPM 247657,8.6,33.05
CD -23°1987,PPM 247658,9.3,16.04
CD -25°1919,PPM 247661,8.1,1.75
CD -26°1714,PPM 247662,8.4,28.49
CD -28°1577,PPM 247664,9.5,8.35
CD -28°1578,PPM 247666,8.4,22.02
CD -23°1994,PPM 247667,9.7,42.33
CD -29°1760,PPM 247669,7.5,6.38
CD -29°1763,PPM 247670,8.9,51.19
CD -30°1866,PPM 247672,8.0,27.60
CD -23°1995,PPM 247673,9.1,18.27
CD -25°1925,PPM 247676,9.6,20.85
CD -30°1869,PPM 247678,9.3,16.97
CD -24°2401,PPM 247682,7.5,4.95
CD -24°2403,PPM 247683,8.7,17.26
CD -25°1931,PPM 247686,8.8,16.47
CD -29°1769,PPM 247689,9.0,50.87
CD -29°1770,PPM 247690,7.7,8.31
CD -26°1725,PPM 247691,9.1,35.95
CD -29°1771,PPM 247692,9.0,30.03
CD -25°1937,PPM 247695,9.3,8.23
CD -25°1939,PPM 247696,9.2,9.88
CD -25°1941,PPM 247698,7.6,42.73
CD -26°1726,PPM 247699,9.1,33.47
CD -28°1594,PPM 247700,8.8,11.98
CD -28°1593,PPM 247701,8.9,23.86
CD -29°1777,PPM 247703,9.1,6.06
CD -25°1942,PPM 247704,9.5,8.84
CD -26°1729,PPM 247706,9.1,16.82
CD -26°1731,PPM 247707,8.5,12.31
CD -24°2415,PPM 247710,8.9,28.57
