index1,index2,mag,dist
B 1048,SAO 217537,6.0,27.33
B 1050,SAO 249337,8.0,9.83
B 1051,SAO 234134,3.0,18.05
B 1052,SAO 249344,8.0,10.08
B 1054,SAO 249349,8.0,25.58
B 1055,SAO 217556,7.0,19.77
B 1056,SAO 249350,7.0,14.12
B 1057,SAO 256223,8.0,9.60
B 1058,SAO 234129,7.0,13.06
B 1059,SAO 249340,8.0,15.11
B 1060,SAO 249346,5.0,8.79
B 1061,SAO 217559,6.0,7.88
B 1062,SAO 249350,7.0,22.84
B 1063,SAO 196240,3.0,15.15
B 1064,SAO 113271,1.0,18.44
B 1065,SAO 256232,8.0,6.48
B 1066,SAO 249357,8.0,9.65
B 1067,SAO 217583,6.5,18.82
B 1069,SAO 196266,6.0,15.97
B 1070,SAO 256232,8.0,2.56
B 1071,SAO 234154,5.0,24.11
B 1072,SAO 234162,6.0,19.47
B 1074,SAO 234169,6.0,21.06
B 1078,SAO 249365,9.0,38.84
B 1079,SAO 256234,8.0,24.02
B 1080,SAO 217598,7.0,24.89
B 1081,SAO 217608,8.5,17.92
B 1082,SAO 249366,7.0,26.04
B 1084,SAO 249370,9.0,27.74
B 1085,SAO 196309,6.0,10.96
B 1086,SAO 234180,7.0,22.11
B 1087,SAO 234185,8.0,17.34
B 1088,SAO 234181,6.0,18.65
B 1089,SAO 196316,6.0,5.44
B 1090,SAO 196330,6.0,18.26
B 1091,SAO 249368,5.0,9.78
B 1092,SAO 196335,6.0,19.47
B 1093,SAO 217612,6.0,7.58
B 1095,SAO 234199,6.0,23.27
B 1098,SAO 256239,6.0,6.00
B 1099,SAO 249381,6.5,12.44
B 1100,SAO 249382,8.0,31.27
B 1101,SAO 234211,8.0,27.67
B 1102,SAO 249390,6.0,12.86
B 1103,SAO 234212,8.0,32.21
B 1104,SAO 249391,6.0,5.49
B 1106,SAO 77915,5.0,38.25
B 1107,SAO 217650,5.0,20.22
B 1108,SAO 234226,8.0,15.07
B 1109,SAO 249395,7.5,6.05
B 1110,SAO 234233,7.0,26.03
B 1111,SAO 234234,7.0,33.18
B 1112,SAO 234236,6.0,33.24
B 1113,SAO 196413,6.0,22.97
B 1116,SAO 77971,6.5,31.71
B 1117,SAO 171180,6.0,8.80
B 1119,SAO 234248,8.0,16.36
B 1120,SAO 171201,7.0,8.12
B 1122,SAO 234253,7.5,29.98
B 1124,SAO 234252,6.0,15.44
B 1127,SAO 78050,6.0,35.70
B 1129,SAO 249421,6.5,11.77
B 1130,SAO 171231,6.0,29.84
B 1131,SAO 217702,6.0,25.60
B 1133,SAO 234282,7.5,29.62
B 1134,SAO 249424,6.5,17.22
B 1135,SAO 234268,8.0,26.66
B 1136,SAO 234284,9.0,12.87
B 1137,SAO 217708,6.0,11.26
B 1138,SAO 234287,8.0,20.27
B 1139,SAO 196503,6.0,16.74
B 1140,SAO 234291,7.0,23.36
B 1141,SAO 249424,6.0,11.74
B 1142,SAO 249428,8.0,9.69
B 1143,SAO 217718,6.0,27.64
B 1145,SAO 196514,5.0,26.49
B 1146,SAO 234292,9.0,16.50
B 1147,SAO 78098,6.0,36.99
B 1148,SAO 234299,7.0,23.91
B 1151,SAO 217725,6.0,26.94
B 1152,SAO 234309,8.0,10.36
B 1153,SAO 217730,6.0,23.86
B 1154,SAO 249437,8.0,6.11
B 1155,SAO 249438,8.0,8.93
B 1156,SAO 217729,6.0,9.36
B 1157,SAO 217731,9.0,29.56
B 1158,SAO 217735,6.0,27.43
B 1159,SAO 249435,7.0,13.65
B 1161,SAO 249442,8.0,8.98
B 1162,SAO 249444,7.5,12.96
B 1166,SAO 78135,4.5,31.41
B 1167,SAO 196559,6.0,2.30
B 1168,SAO 234330,7.0,20.72
B 1169,SAO 234334,8.0,20.61
B 1170,SAO 196568,7.0,5.99
B 1171,SAO 249451,6.0,29.92
B 1172,SAO 249451,5.5,13.03
B 1173,SAO 217758,6.0,23.09
B 1174,SAO 249448,6.0,4.41
B 1175,SAO 234355,8.0,14.33
B 1176,SAO 196585,7.5,20.78
B 1177,SAO 234359,6.0,19.07
B 1178,SAO 217777,7.0,29.28
B 1179,SAO 249453,7.0,4.84
B 1180,SAO 234362,8.0,2.58
B 1182,SAO 249464,7.0,11.40
B 1183,SAO 171482,6.0,15.98
B 1184,SAO 217799,8.0,12.74
B 1185,SAO 249462,7.0,7.36
B 1186,SAO 234384,7.0,20.57
B 1188,SAO 234391,8.0,38.06
B 1189,SAO 249472,8.0,12.62
B 1190,SAO 217810,8.0,12.35
B 1191,SAO 196643,5.0,24.70
B 1192,SAO 249476,8.0,32.91
B 1193,SAO 234387,6.0,21.21
B 1194,SAO 196646,6.0,34.98
B 1195,SAO 249469,6.0,6.53
B 1197,SAO 196659,6.0,23.69
B 1198,SAO 196665,7.0,29.15
B 1200,SAO 249475,6.0,6.60
B 1201,SAO 249477,7.0,13.54
B 1202,SAO 78297,3.0,34.16
B 1203,SAO 196675,8.0,21.82
B 1204,SAO 249488,8.0,4.80
B 1205,SAO 196686,6.0,27.40
B 1207,SAO 196698,3.0,23.26
B 1208,SAO 234420,7.0,27.99
B 1209,SAO 249486,6.5,1.96
B 1210,SAO 234417,7.0,10.06
B 1211,SAO 234418,6.0,9.11
B 1212,SAO 234418,6.0,7.43
B 1213,SAO 234430,6.0,30.23
B 1214,SAO 196707,6.0,32.95
B 1215,SAO 234442,6.0,35.74
B 1219,SAO 217861,6.0,28.37
B 1220,SAO 249497,7.0,9.17
B 1221,SAO 196735,4.0,18.71
B 1222,SAO 217873,6.0,31.62
B 1224,SAO 196758,6.0,27.42
B 1226,SAO 234461,7.0,25.54
B 1228,SAO 256285,6.0,7.76
B 1229,SAO 196774,6.0,33.48
B 1230,SAO 196776,7.0,24.16
B 1231,SAO 249513,7.0,3.05
B 1234,SAO 249509,6.0,20.56
B 1235,SAO 78423,5.0,34.24
B 1236,SAO 256286,6.0,12.06
B 1237,SAO 217910,6.0,20.14
B 1238,SAO 234475,6.0,26.06
B 1239,SAO 234506,8.0,27.74
B 1241,SAO 234480,1.0,20.24
B 1242,SAO 171774,6.0,25.43
B 1243,SAO 217924,6.0,15.01
B 1244,SAO 234488,6.5,21.49
B 1245,SAO 217922,6.0,3.67
B 1246,SAO 234482,6.0,15.74
B 1250,SAO 234506,8.0,31.28
B 1251,SAO 258434,7.0,17.78
B 1252,SAO 217951,6.0,13.71
B 1253,SAO 234516,8.0,26.32
B 1254,SAO 217958,6.0,13.75
B 1256,SAO 217961,7.0,18.58
B 1257,SAO 249542,6.0,6.97
B 1258,SAO 249540,7.0,8.87
B 1259,SAO 249532,6.0,4.81
B 1260,SAO 234519,6.0,3.00
B 1261,SAO 256293,7.5,14.26
B 1264,SAO 196897,6.0,22.66
B 1265,SAO 217986,6.0,17.39
B 1266,SAO 234529,7.0,24.68
B 1267,SAO 234538,6.0,19.77
B 1268,SAO 196906,6.0,7.67
B 1269,SAO 258427,6.0,1.91
B 1271,SAO 249554,6.0,3.57
B 1272,SAO 196917,6.0,39.39
B 1273,SAO 234541,6.0,18.46
B 1274,SAO 256297,7.5,10.84
B 1275,SAO 249550,6.0,11.76
B 1276,SAO 234551,6.0,11.45
B 1278,SAO 196930,6.0,27.05
B 1279,SAO 234549,6.0,8.91
B 1288,SAO 218028,6.0,24.23
B 1290,SAO 234566,8.0,34.04
B 1292,SAO 234564,6.0,18.49
B 1293,SAO 249572,6.0,13.13
B 1294,SAO 234574,6.0,29.48
B 1295,SAO 249574,7.0,3.89
B 1297,SAO 218037,7.0,25.95
B 1299,SAO 249588,6.5,5.66
B 1300,SAO 249575,8.0,22.69
B 1301,SAO 249583,6.5,7.18
B 1302,SAO 234589,6.0,14.94
B 1303,SAO 197014,6.0,21.32
B 1304,SAO 197019,6.0,32.73
B 1305,SAO 234592,6.0,18.32
B 1306,SAO 256300,7.0,7.74
B 1307,SAO 218064,7.0,32.19
B 1309,SAO 234604,6.0,23.97
B 1310,SAO 218071,3.0,28.47
B 1311,SAO 249580,7.0,14.14
B 1312,SAO 234599,8.0,16.12
B 1313,SAO 234600,7.0,19.51
B 1314,SAO 197035,6.0,26.87
B 1315,SAO 218064,7.0,15.66
B 1316,SAO 78682,3.0,19.25
B 1317,SAO 218075,7.0,20.22
B 1319,SAO 234607,7.0,16.85
B 1320,SAO 218090,8.0,12.63
B 1321,SAO 218093,6.0,18.60
B 1322,SAO 197064,6.0,22.57
B 1323,SAO 218102,7.0,27.02
B 1324,SAO 234623,6.5,9.93
B 1325,SAO 218109,7.0,27.22
B 1326,SAO 234627,6.0,24.83
B 1328,SAO 218126,6.0,21.71
B 1329,SAO 218127,7.0,43.53
B 1330,SAO 234644,7.0,13.96
B 1331,SAO 218123,6.0,25.83
B 1332,SAO 218124,6.0,29.85
B 1333,SAO 249604,6.0,20.40
B 1334,SAO 234641,8.0,8.00
B 1336,SAO 197130,9.0,6.21
B 1337,SAO 151881,1.0,25.29
B 1338,SAO 197134,6.0,3.85
B 1339,SAO 234651,7.0,20.95
B 1340,SAO 234665,6.0,12.15
B 1342,SAO 197181,7.0,6.69
B 1343,SAO 234667,7.0,2.93
B 1344,SAO 234669,7.0,9.13
B 1346,SAO 197192,6.0,8.29
B 1347,SAO 249623,8.0,22.08
B 1348,SAO 218172,0.0,27.49
B 1349,SAO 218170,7.0,14.05
B 1350,SAO 249626,8.0,24.51
B 1351,SAO 197199,7.0,29.24
B 1352,SAO 234682,6.0,27.62
B 1353,SAO 172332,7.0,5.58
B 1354,SAO 234683,6.5,28.21
B 1355,SAO 249627,7.0,12.66
B 1357,SAO 249624,7.5,21.79
B 1359,SAO 197215,6.0,20.11
B 1360,SAO 234699,6.0,17.33
B 1361,SAO 218186,6.0,7.02
B 1362,SAO 197226,8.0,40.29
B 1364,SAO 256317,6.0,4.97
B 1365,SAO 249636,6.5,13.08
B 1366,SAO 218203,6.0,36.69
B 1367,SAO 249631,6.0,14.15
B 1368,SAO 218208,6.0,15.76
B 1369,SAO 172403,6.0,21.37
B 1370,SAO 234704,6.5,14.90
B 1371,SAO 197258,4.0,16.43
B 1372,SAO 218218,6.0,7.47
B 1376,SAO 234710,6.0,19.91
B 1377,SAO 234714,7.0,16.84
B 1379,SAO 218235,6.0,15.28
B 1380,SAO 234724,8.0,5.18
B 1381,SAO 234726,7.0,14.67
B 1382,SAO 197291,6.0,16.36
B 1384,SAO 218250,6.0,19.74
B 1385,SAO 197290,8.0,14.37
B 1386,SAO 234729,8.0,14.29
B 1387,SAO 256324,7.0,8.59
B 1388,SAO 234737,6.0,14.25
B 1389,SAO 249647,4.0,10.49
B 1390,SAO 172524,6.0,30.31
B 1391,SAO 234739,7.0,13.53
B 1394,SAO 218258,7.0,8.55
B 1395,SAO 218272,6.0,19.98
B 1396,SAO 256330,6.0,5.92
B 1397,SAO 218280,7.0,13.23
B 1398,SAO 197331,8.0,15.13
B 1399,SAO 234754,8.0,17.74
B 1400,SAO 218296,6.0,26.76
B 1401,SAO 234762,6.0,27.35
B 1402,SAO 197363,7.0,19.22
B 1403,SAO 197366,7.0,12.76
B 1406,SAO 234774,6.0,18.61
B 1408,SAO 234764,6.5,10.86
B 1409,SAO 197383,8.0,20.96
B 1411,SAO 197388,6.0,24.65
B 1412,SAO 197402,6.0,20.97
B 1413,SAO 197400,7.0,16.84
B 1414,SAO 234781,8.0,21.58
B 1415,SAO 234777,8.0,15.93
B 1417,SAO 234778,7.0,11.80
B 1418,SAO 218324,6.0,22.82
B 1419,SAO 172676,2.0,21.18
B 1420,SAO 249662,6.0,9.38
B 1421,SAO 197427,6.0,31.47
B 1422,SAO 218336,6.0,27.90
B 1423,SAO 234801,7.5,13.50
B 1424,SAO 234800,7.0,7.97
B 1425,SAO 234792,7.0,22.44
B 1426,SAO 197437,9.0,9.30
B 1427,SAO 197446,7.0,15.94
B 1428,SAO 256344,6.0,11.21
B 1429,SAO 234807,7.5,15.89
B 1430,SAO 218360,6.0,32.24
B 1431,SAO 79031,4.0,19.97
B 1433,SAO 234812,7.0,19.61
B 1434,SAO 218374,7.0,13.87
B 1435,SAO 258451,6.0,7.85
B 1436,SAO 256339,6.5,24.06
B 1437,SAO 172797,4.0,23.10
B 1438,SAO 249689,7.5,25.11
B 1439,SAO 234826,6.0,10.24
B 1440,SAO 234825,6.0,11.47
B 1441,SAO 249694,7.0,23.76
B 1443,SAO 218385,7.0,27.19
B 1444,SAO 197497,6.0,21.81
B 1445,SAO 172839,4.0,25.95
B 1446,SAO 218381,6.0,16.43
B 1447,SAO 249695,7.0,13.00
B 1448,SAO 218388,7.0,36.18
B 1449,SAO 249686,7.0,13.95
B 1451,SAO 234854,6.0,15.11
B 1453,SAO 218396,6.0,18.21
B 1454,SAO 218397,6.5,14.59
B 1455,SAO 249695,7.0,26.31
B 1456,SAO 234861,6.5,26.38
B 1458,SAO 234868,6.5,17.03
B 1459,SAO 249701,7.0,13.09
B 1460,SAO 234870,7.0,31.79
B 1461,SAO 234863,6.0,16.98
B 1462,SAO 218424,6.0,20.86
B 1463,SAO 249706,6.5,34.23
B 1464,SAO 218421,6.0,41.56
B 1465,SAO 218421,7.0,18.42
B 1467,SAO 218427,6.0,25.19
B 1469,SAO 218440,7.0,15.72
B 1470,SAO 197572,6.0,27.54
B 1471,SAO 234891,7.0,33.46
B 1472,SAO 249704,7.0,22.60
B 1473,SAO 218447,6.0,11.13
B 1474,SAO 249719,8.0,31.78
B 1475,SAO 234890,6.0,19.22
B 1476,SAO 218453,6.0,37.11
B 1477,SAO 234902,6.0,15.61
B 1478,SAO 173047,2.0,23.13
B 1480,SAO 234913,8.0,9.93
B 1482,SAO 218468,8.0,2.75
B 1483,SAO 258454,7.0,7.72
B 1485,SAO 249728,7.0,17.26
B 1486,SAO 197632,5.0,26.12
B 1488,SAO 234940,6.0,23.10
B 1489,SAO 249720,7.0,4.04
B 1490,SAO 249727,8.0,33.76
B 1491,SAO 249729,8.0,23.86
B 1492,SAO 234943,6.0,12.42
B 1493,SAO 218484,6.0,30.68
B 1494,SAO 234936,7.5,3.67
B 1495,SAO 218499,7.0,18.92
B 1496,SAO 234944,7.0,20.45
B 1497,SAO 234952,7.0,10.82
B 1498,SAO 197686,6.0,24.71
B 1499,SAO 197678,6.0,37.26
B 1500,SAO 234968,8.0,12.44
B 1501,SAO 234968,9.0,22.95
B 1502,SAO 197694,6.0,15.87
B 1503,SAO 234979,7.0,44.41
B 1505,SAO 249750,7.0,17.01
B 1506,SAO 218530,9.0,38.40
B 1507,SAO 234990,6.5,9.42
B 1508,SAO 249754,6.5,26.58
B 1509,SAO 197722,6.0,17.33
B 1512,SAO 218537,5.0,24.11
B 1514,SAO 173282,5.0,27.47
B 1516,SAO 218546,5.0,22.16
B 1517,SAO 249747,7.0,6.64
B 1519,SAO 218554,7.0,26.36
B 1520,SAO 218549,6.0,26.83
B 1521,SAO 235005,6.0,18.82
B 1522,SAO 197756,6.0,14.28
B 1525,SAO 235009,7.5,17.28
B 1526,SAO 173360,6.0,21.24
B 1527,SAO 235022,6.0,16.17
B 1528,SAO 218570,6.0,14.50
B 1531,SAO 249778,7.0,11.37
B 1532,SAO 249778,7.0,7.88
B 1533,SAO 249774,6.0,10.54
B 1535,SAO 197790,6.0,21.70
B 1536,SAO 197795,3.0,15.67
B 1537,SAO 249772,6.0,3.40
B 1538,SAO 218589,6.0,15.34
B 1539,SAO 197806,7.0,24.40
B 1540,SAO 197807,7.0,22.99
B 1541,SAO 79328,5.5,16.11
B 1542,SAO 197827,6.0,14.82
B 1544,SAO 197824,6.0,20.65
B 1545,SAO 249792,6.5,16.31
B 1546,SAO 258455,7.0,20.38
B 1547,SAO 235059,7.0,16.45
B 1548,SAO 197837,6.0,29.51
B 1549,SAO 235060,7.0,18.21
B 1550,SAO 218611,6.0,10.12
B 1551,SAO 235051,6.0,11.41
B 1552,SAO 197836,6.0,20.05
B 1554,SAO 197842,6.0,31.41
B 1555,SAO 235056,7.0,22.83
B 1556,SAO 197843,6.0,23.72
B 1557,SAO 218631,6.0,21.35
B 1559,SAO 235080,7.0,21.52
B 1560,SAO 249801,8.0,25.92
B 1562,SAO 218637,6.5,15.02
B 1563,SAO 197876,7.0,31.67
B 1565,SAO 218639,7.0,19.16
B 1566,SAO 235079,7.0,5.69
B 1567,SAO 197899,8.0,3.35
B 1569,SAO 249805,7.0,18.88
B 1570,SAO 197900,6.0,23.12
B 1571,SAO 235105,7.0,16.13
B 1572,SAO 235100,7.0,14.45
B 1573,SAO 197910,8.0,29.97
B 1574,SAO 235111,6.0,9.99
B 1575,SAO 197914,6.5,37.54
B 1576,SAO 218662,8.0,31.22
B 1577,SAO 235113,6.5,12.59
B 1578,SAO 235110,6.0,8.83
B 1579,SAO 235101,7.0,25.71
B 1580,SAO 235108,8.0,27.32
B 1581,SAO 197925,6.0,15.78
B 1583,SAO 218666,7.0,5.98
B 1584,SAO 197941,6.0,27.16
B 1585,SAO 197938,6.0,22.50
B 1586,SAO 249809,5.0,15.25
B 1587,SAO 256384,8.0,29.02
B 1588,SAO 235114,6.0,7.56
B 1589,SAO 249817,7.0,4.10
B 1590,SAO 197944,6.0,33.31
B 1591,SAO 173651,2.0,24.61
B 1592,SAO 249822,6.5,12.77
B 1593,SAO 256385,8.0,41.80
B 1594,SAO 197932,7.5,16.04
B 1595,SAO 235128,7.0,24.02
B 1598,SAO 197964,6.0,21.05
B 1599,SAO 235143,7.0,22.21
B 1600,SAO 249824,8.0,6.25
B 1602,SAO 235155,6.5,20.84
B 1603,SAO 249831,8.5,18.80
B 1604,SAO 249832,7.0,15.06
B 1605,SAO 235163,7.0,18.04
B 1606,SAO 235157,8.0,18.55
B 1607,SAO 256381,7.0,20.56
B 1608,SAO 235159,7.0,19.94
B 1609,SAO 198000,6.0,21.05
B 1610,SAO 235141,7.5,17.86
B 1612,SAO 256395,8.0,6.72
B 1613,SAO 235179,7.0,9.53
B 1614,SAO 173799,6.0,24.30
B 1615,SAO 249839,6.5,9.06
B 1616,SAO 235171,6.0,20.01
B 1617,SAO 249844,7.0,23.97
B 1619,SAO 235192,6.0,16.61
B 1620,SAO 198029,8.0,11.45
B 1621,SAO 249841,8.0,9.76
B 1622,SAO 198038,6.0,29.12
B 1625,SAO 235206,7.0,18.55
B 1627,SAO 235198,8.0,14.77
B 1628,SAO 198045,6.0,19.21
B 1629,SAO 235206,7.0,11.51
B 1630,SAO 60198,1.5,6.54
B 1631,SAO 218755,4.0,18.09
B 1632,SAO 258461,7.0,24.83
B 1633,SAO 235211,8.0,8.81
B 1635,SAO 235207,7.0,29.31
B 1636,SAO 256402,6.0,24.77
B 1637,SAO 198072,7.5,23.42
B 1638,SAO 235221,6.5,11.97
B 1639,SAO 235238,8.0,4.90
B 1640,SAO 235239,6.0,23.71
B 1641,SAO 235233,8.0,4.03
B 1642,SAO 173987,6.0,31.95
B 1643,SAO 235247,6.0,19.51
B 1644,SAO 235257,7.5,18.97
B 1645,SAO 235257,7.0,10.07
B 1647,SAO 235252,6.0,17.62
B 1648,SAO 174020,5.0,15.40
B 1652,SAO 249866,7.0,29.89
B 1653,SAO 198130,6.0,23.96
B 1654,SAO 218792,7.0,14.35
B 1655,SAO 235274,7.0,18.13
B 1656,SAO 218801,7.0,8.63
B 1657,SAO 174058,6.0,28.76
B 1658,SAO 218812,8.0,17.25
B 1659,SAO 235283,6.0,12.93
B 1660,SAO 235291,6.0,24.98
B 1661,SAO 235287,7.5,19.92
B 1662,SAO 198163,8.0,13.06
B 1663,SAO 218818,6.0,30.88
B 1664,SAO 174134,7.0,8.82
B 1665,SAO 249874,7.0,5.37
B 1666,SAO 115756,1.0,13.87
B 1667,SAO 235299,6.0,3.44
B 1668,SAO 218831,7.5,19.32
B 1669,SAO 249876,8.0,21.55
B 1670,SAO 198195,6.0,19.83
B 1671,SAO 174175,6.0,35.47
B 1672,SAO 218837,7.5,21.62
B 1673,SAO 218832,8.0,12.07
B 1674,SAO 235336,6.0,20.62
B 1675,SAO 256406,7.0,7.81
B 1676,SAO 218842,8.0,28.10
B 1677,SAO 198210,6.0,13.10
B 1678,SAO 198214,9.0,17.01
B 1681,SAO 218841,6.0,10.43
B 1682,SAO 235347,8.0,8.94
B 1683,SAO 174219,7.0,5.67
B 1684,SAO 235343,6.0,18.12
B 1685,SAO 174219,7.0,25.62
B 1686,SAO 174223,7.0,6.08
B 1687,SAO 198237,6.0,27.20
B 1689,SAO 198226,7.0,26.53
B 1690,SAO 235349,6.5,18.49
B 1692,SAO 198253,6.0,22.32
B 1693,SAO 218860,8.0,37.86
B 1694,SAO 218852,6.0,18.76
B 1695,SAO 198265,6.0,36.81
B 1697,SAO 198268,6.0,17.18
B 1698,SAO 198273,6.0,8.76
B 1700,SAO 235373,8.0,20.91
B 1701,SAO 235369,8.0,21.50
B 1702,SAO 218872,6.0,16.24
B 1704,SAO 79666,1.5,6.88
B 1705,SAO 235391,6.0,12.68
B 1706,SAO 235385,6.0,15.42
B 1707,SAO 249892,8.0,7.28
B 1708,SAO 256415,6.0,5.97
B 1709,SAO 198298,6.0,26.60
B 1710,SAO 174356,6.0,34.45
B 1711,SAO 218905,6.5,26.15
B 1713,SAO 249907,7.0,10.83
B 1714,SAO 249903,7.5,10.49
B 1715,SAO 174391,6.0,30.17
B 1716,SAO 249902,7.0,16.51
B 1717,SAO 174400,6.0,29.48
B 1718,SAO 198343,6.0,10.73
B 1719,SAO 235414,6.0,18.76
B 1720,SAO 235418,8.0,12.46
B 1721,SAO 198352,6.0,22.70
B 1722,SAO 218923,6.0,20.06
B 1723,SAO 218932,6.0,12.80
B 1724,SAO 235421,6.0,11.83
B 1725,SAO 235428,7.0,21.49
B 1726,SAO 198379,6.0,21.91
B 1727,SAO 235419,7.0,14.73
B 1728,SAO 235432,6.0,12.56
B 1730,SAO 198390,7.0,18.93
B 1731,SAO 256428,6.0,6.30
B 1733,SAO 235437,7.0,11.76
B 1735,SAO 198398,5.0,20.96
B 1738,SAO 235449,8.0,27.94
B 1739,SAO 218949,6.0,13.57
B 1740,SAO 235458,6.0,10.79
B 1741,SAO 235462,7.0,18.97
B 1743,SAO 218961,7.0,23.51
B 1744,SAO 198416,6.0,28.08
B 1745,SAO 198423,6.0,30.93
B 1746,SAO 218971,7.0,20.64
B 1748,SAO 198424,6.0,30.57
B 1749,SAO 235478,8.0,6.68
B 1750,SAO 174558,6.0,18.31
B 1751,SAO 218979,7.0,26.92
B 1752,SAO 235477,8.0,16.26
B 1753,SAO 218992,7.0,8.76
B 1754,SAO 218993,8.0,6.87
B 1755,SAO 198442,6.0,29.10
B 1756,SAO 235494,7.0,24.88
B 1757,SAO 249934,7.0,18.54
B 1759,SAO 218988,6.0,2.99
B 1760,SAO 174592,7.0,14.56
B 1762,SAO 235490,6.0,15.32
B 1763,SAO 174601,4.0,28.39
B 1764,SAO 219006,6.0,27.88
B 1765,SAO 219000,6.0,19.31
B 1766,SAO 219001,7.0,15.94
B 1767,SAO 219002,8.0,24.13
B 1768,SAO 256435,7.0,12.74
B 1771,SAO 235515,7.0,8.55
B 1772,SAO 219018,6.0,21.46
B 1773,SAO 219029,6.0,22.62
B 1774,SAO 249941,7.0,9.27
B 1777,SAO 249944,6.0,6.06
B 1780,SAO 219034,6.0,17.41
B 1781,SAO 256445,7.0,12.44
B 1783,SAO 249934,7.0,9.91
B 1784,SAO 235532,6.0,25.82
B 1785,SAO 249943,6.0,13.43
B 1786,SAO 249955,8.0,27.46
B 1787,SAO 219059,6.0,34.48
B 1788,SAO 235539,6.0,18.04
B 1789,SAO 235540,7.5,26.04
B 1791,SAO 235541,8.0,19.03
B 1792,SAO 235542,8.0,10.53
B 1793,SAO 249959,7.0,17.28
B 1794,SAO 219064,7.5,6.90
B 1795,SAO 235543,7.0,14.76
B 1796,SAO 235552,6.0,11.34
B 1797,SAO 198540,6.0,8.30
B 1798,SAO 219071,6.0,10.26
B 1799,SAO 219082,5.0,22.62
B 1801,SAO 198545,5.0,23.85
B 1803,SAO 256447,7.0,18.31
B 1804,SAO 174784,8.0,27.54
B 1805,SAO 198575,6.0,30.83
B 1806,SAO 235562,7.0,10.80
B 1807,SAO 235572,7.5,16.89
B 1809,SAO 235584,6.5,7.33
B 1811,SAO 198579,6.0,5.25
B 1813,SAO 219106,6.0,13.70
B 1815,SAO 249978,6.0,19.58
B 1816,SAO 235582,8.0,30.27
B 1817,SAO 219136,7.0,15.67
B 1818,SAO 235585,8.0,16.55
B 1819,SAO 198609,6.0,16.73
B 1820,SAO 256448,7.0,14.51
B 1822,SAO 235609,8.0,12.29
B 1823,SAO 249989,7.0,7.03
B 1824,SAO 249985,8.0,2.71
B 1825,SAO 198636,6.0,20.86
B 1826,SAO 235617,7.0,8.47
B 1827,SAO 219168,8.0,32.79
B 1828,SAO 235616,8.0,23.93
B 1829,SAO 235615,6.0,17.83
B 1831,SAO 219197,6.0,21.20
B 1833,SAO 219194,7.0,17.75
B 1834,SAO 235633,8.0,26.04
B 1835,SAO 235635,4.0,17.57
B 1836,SAO 219218,6.0,15.38
B 1839,SAO 219226,6.0,19.55
B 1840,SAO 235639,7.0,25.86
B 1842,SAO 250019,6.0,4.57
B 1843,SAO 219243,6.5,18.65
B 1844,SAO 174988,6.0,37.33
B 1845,SAO 235648,7.0,6.23
B 1846,SAO 235645,7.0,6.77
B 1848,SAO 219249,7.0,6.38
B 1849,SAO 235648,8.0,12.11
B 1851,SAO 219265,6.5,14.11
B 1852,SAO 250035,6.0,18.73
B 1853,SAO 235661,7.0,5.83
B 1854,SAO 235658,7.0,21.51
B 1855,SAO 250030,6.0,13.14
B 1856,SAO 219274,7.0,29.64
B 1857,SAO 235658,8.0,17.91
B 1858,SAO 219283,6.0,21.55
B 1859,SAO 198714,6.0,20.05
B 1860,SAO 219292,6.0,33.40
B 1861,SAO 198725,6.0,20.73
B 1862,SAO 250055,6.0,19.12
B 1864,SAO 250049,7.0,21.84
B 1865,SAO 219321,6.0,12.06
B 1867,SAO 219314,7.0,10.88
B 1868,SAO 250064,6.0,25.03
B 1869,SAO 250063,6.0,24.52
B 1870,SAO 235680,6.0,34.56
B 1871,SAO 250063,6.0,2.34
B 1873,SAO 219333,6.0,18.36
B 1874,SAO 258478,7.0,1.68
B 1875,SAO 235686,6.0,13.83
B 1876,SAO 198752,2.0,23.37
B 1877,SAO 235690,6.0,2.25
B 1878,SAO 198764,6.0,8.66
B 1880,SAO 219345,7.0,6.38
B 1881,SAO 235694,6.0,37.95
B 1882,SAO 258480,7.0,5.89
B 1883,SAO 250069,6.0,14.33
B 1884,SAO 198776,6.0,11.81
B 1887,SAO 198791,6.0,15.97
B 1888,SAO 235730,6.0,23.83
B 1889,SAO 235727,7.0,11.41
B 1890,SAO 219400,6.0,14.07
B 1891,SAO 258483,7.0,12.35
B 1892,SAO 175217,4.0,23.61
B 1893,SAO 235733,7.0,11.46
B 1894,SAO 219402,6.5,24.06
B 1895,SAO 235728,8.0,32.80
B 1897,SAO 235733,7.0,10.59
B 1898,SAO 219422,6.0,11.76
B 1899,SAO 258485,7.0,9.39
B 1900,SAO 256463,6.0,11.58
B 1904,SAO 250095,8.0,17.61
B 1905,SAO 250090,7.0,13.75
B 1906,SAO 250101,6.0,25.25
B 1907,SAO 235749,7.0,19.21
B 1908,SAO 219451,6.0,19.71
B 1909,SAO 235768,7.0,32.30
B 1910,SAO 250098,6.5,24.60
B 1911,SAO 235761,8.0,13.56
B 1912,SAO 250104,7.0,2.51
B 1913,SAO 219493,6.0,20.60
B 1914,SAO 219507,6.0,20.07
B 1915,SAO 198891,7.0,35.89
B 1916,SAO 219501,6.0,22.47
B 1917,SAO 219504,2.0,18.93
B 1918,SAO 219505,7.0,19.51
B 1919,SAO 250111,7.0,2.21
B 1920,SAO 219515,6.0,26.56
