index1,index2,mag,dist
St 6006,PPM 339514,7.6,1.54
St 6007,PPM 339520,6.7,0.18
St 6008,PPM 52125,5.0,0.47
St 6009,PPM 358293,7.0,0.83
St 6010,PPM 339519,7.0,0.28
St 6011,PPM 377240,7.0,1.36
St 6012,PPM 358296,7.0,1.07
St 6013,PPM 339529,7.0,0.69
St 6014,PPM 315811,7.8,0.78
St 6015,PPM 258256,7.8,1.56
St 6016,PPM 288240,6.7,1.53
St 6017,PPM 339532,7.0,0.92
St 6018,PPM 339534,5.6,0.63
St 6019,PPM 178324,6.0,0.56
St 6020,PPM 315825,7.8,2.40
St 6021,PPM 258261,5.0,0.80
St 6022,PPM 288256,7.8,1.33
St 6023,PPM 339543,7.8,0.47
St 6024,PPM 258273,7.8,1.03
St 6025,PPM 370875,7.0,1.23
St 6026,PPM 339541,6.7,1.23
St 6027,PPM 315831,7.0,1.50
St 6028,PPM 288260,7.6,1.56
St 6029,PPM 370879,6.0,1.59
St 6030,PPM 339545,7.0,1.97
St 6031,PPM 339553,7.0,1.68
St 6032,PPM 339550,7.6,1.41
St 6033,PPM 358309,7.0,1.98
St 6034,PPM 339549,5.0,1.13
St 6035,PPM 258288,7.8,2.61
St 6036,PPM 288272,7.6,1.21
St 6037,PPM 288274,8.0,1.23
St 6038,PPM 358321,7.0,1.00
St 6039,PPM 315855,6.7,0.80
St 6040,PPM 339565,6.7,0.17
St 6041,PPM 339566,7.0,0.74
St 6042,PPM 258306,7.0,0.39
St 6043,PPM 370897,6.0,1.04
St 6044,PPM 358327,6.0,0.85
St 6045,PPM 315858,7.6,1.38
St 6046,PPM 339572,7.0,1.43
St 6047,PPM 288296,7.0,2.68
St 6048,PPM 339574,7.0,1.50
St 6049,PPM 370885,6.5,1.60
St 6050,PPM 358333,6.7,0.14
St 6051,PPM 315878,7.0,1.11
St 6052,PPM 288317,6.0,0.44
St 6053,PPM 288319,7.0,2.87
St 6054,PPM 339589,7.0,0.27
St 6055,PPM 358343,7.6,0.50
St 6056,PPM 339594,7.0,1.16
St 6057,PPM 358348,7.0,1.10
St 6058,PPM 339601,6.0,0.86
St 6059,PPM 288336,7.0,2.08
St 6060,PPM 315899,6.7,0.21
St 6061,PPM 315905,7.6,2.18
St 6062,PPM 358353,7.0,1.86
St 6063,PPM 339614,6.7,1.37
St 6064,PPM 315911,7.0,0.65
St 6065,PPM 339620,7.0,1.31
St 6066,PPM 288357,7.0,1.35
St 6067,PPM 358361,6.7,2.16
St 6068,PPM 288370,7.0,0.99
St 6069,PPM 288376,6.0,0.98
St 6070,PPM 258384,7.8,1.34
St 6071,PPM 370914,6.7,1.71
St 6072,PPM 223763,4.0,1.38
St 6073,PPM 339636,7.6,2.23
St 6074,PPM 315926,7.8,1.11
St 6075,PPM 315932,7.0,0.39
St 6076,PPM 288394,7.0,1.72
St 6077,PPM 157415,5.0,0.60
St 6078,PPM 358377,6.0,0.55
St 6079,PPM 315940,6.0,1.98
St 6080,PPM 339650,7.0,0.51
St 6081,PPM 315943,5.6,1.60
St 6082,PPM 315944,7.0,2.43
St 6083,PPM 315947,7.0,2.38
St 6084,PPM 315949,7.8,1.36
St 6085,PPM 358380,7.0,1.38
St 6086,PPM 315946,7.0,0.98
St 6087,PPM 339659,6.5,0.83
St 6088,PPM 288405,6.0,1.09
St 6089,PPM 339668,7.0,0.33
St 6090,PPM 315958,7.0,1.76
St 6091,PPM 339671,6.7,1.35
St 6092,PPM 339666,7.8,1.71
St 6093,PPM 315957,7.0,0.34
St 6094,PPM 339676,6.7,0.83
St 6095,PPM 178358,5.4,2.81
St 6096,PPM 358399,7.8,2.03
St 6097,PPM 288434,7.0,1.88
St 6098,PPM 258448,6.0,0.79
St 6099,PPM 315976,7.6,0.89
St 6100,PPM 358405,6.0,1.73
St 6101,PPM 358406,7.8,2.40
St 6102,PPM 315975,7.0,0.55
St 6103,PPM 178367,6.0,0.82
St 6104,PPM 358409,7.6,0.72
St 6105,PPM 358415,7.8,1.35
St 6106,PPM 258464,7.0,1.33
St 6107,PPM 377285,7.6,1.58
St 6108,PPM 258469,7.0,0.78
St 6109,PPM 339697,7.8,1.54
St 6110,PPM 288455,7.6,0.45
St 6111,PPM 339699,7.0,1.00
St 6112,PPM 377289,6.7,3.05
St 6113,PPM 370946,7.8,0.86
St 6114,PPM 370944,7.6,1.72
St 6115,PPM 316006,7.8,1.45
St 6116,PPM 358432,7.0,1.59
St 6117,PPM 358434,6.7,0.50
St 6118,PPM 288465,7.0,1.48
St 6119,PPM 358433,7.0,1.68
St 6120,PPM 358435,7.8,0.89
St 6121,PPM 339710,6.7,1.87
St 6122,PPM 358429,7.8,0.98
St 6123,PPM 339713,7.6,1.08
St 6124,PPM 316012,7.6,1.33
St 6125,PPM 288473,7.0,2.46
St 6126,PPM 157485,5.0,1.05
St 6127,PPM 339718,6.0,0.57
St 6128,PPM 316015,7.0,2.45
St 6129,PPM 339717,6.7,3.36
St 6130,PPM 370961,8.7,1.54
St 6131,PPM 316018,6.0,0.58
St 6132,PPM 339723,7.0,1.73
St 6133,PPM 370959,7.8,1.49
St 6134,PPM 288486,6.0,0.28
St 6135,PPM 370965,7.0,1.15
St 6136,PPM 339722,7.8,0.99
St 6137,PPM 288493,7.0,1.27
St 6138,PPM 339724,7.8,1.63
St 6139,PPM 258519,6.5,0.75
St 6140,PPM 316028,7.0,1.12
St 6141,PPM 316031,6.5,1.20
St 6142,PPM 339731,6.7,1.21
St 6143,PPM 339733,7.0,0.94
St 6144,PPM 358460,7.0,1.88
St 6145,PPM 339738,7.8,0.91
St 6146,PPM 377290,6.5,0.79
St 6147,PPM 258531,6.0,0.82
St 6148,PPM 316050,7.0,1.10
St 6149,PPM 316046,6.7,2.14
St 6150,PPM 339753,6.0,0.60
St 6151,PPM 258550,7.6,0.20
St 6152,PPM 358471,7.8,0.91
St 6153,PPM 339754,6.7,1.04
St 6154,PPM 288516,7.0,0.44
St 6155,PPM 339767,6.0,1.16
St 6156,PPM 370980,7.0,1.51
St 6157,PPM 339769,7.0,1.40
St 6158,PPM 377299,7.0,2.36
St 6159,PPM 316065,7.8,0.64
St 6160,PPM 339768,6.5,0.71
St 6161,PPM 339773,7.0,0.68
St 6162,PPM 288521,7.6,0.58
St 6163,PPM 339774,7.8,1.47
St 6164,PPM 358479,7.0,0.84
St 6165,PPM 358483,5.6,0.39
St 6166,PPM 358480,6.7,1.33
St 6167,PPM 258567,7.0,0.85
St 6168,PPM 358477,7.0,0.51
St 6169,PPM 316074,6.5,0.62
St 6170,PPM 316079,6.0,1.31
St 6171,PPM 178398,7.6,1.15
St 6172,PPM 288536,6.7,2.97
St 6173,PPM 288533,7.0,1.00
St 6174,PPM 370984,7.6,1.21
St 6175,PPM 370988,7.0,1.53
St 6176,PPM 258581,7.6,0.35
St 6177,PPM 370989,6.0,0.99
St 6178,PPM 258590,7.6,0.66
St 6179,PPM 339798,6.7,1.29
St 6180,PPM 258592,6.0,1.46
St 6181,PPM 288546,7.0,2.77
St 6182,PPM 358504,7.0,1.73
St 6183,PPM 178405,7.0,2.38
St 6184,PPM 339804,5.0,0.15
St 6185,PPM 339805,6.7,2.17
St 6186,PPM 358516,6.0,2.48
St 6187,PPM 358513,7.0,1.41
St 6188,PPM 358519,7.0,0.98
St 6189,PPM 288575,6.0,0.63
St 6190,PPM 316109,7.0,3.54
St 6191,PPM 316105,7.8,0.89
St 6192,PPM 258635,7.0,1.26
St 6193,PPM 258634,7.6,0.49
St 6194,PPM 258638,7.0,0.72
St 6195,PPM 339815,7.0,0.70
St 6196,PPM 339816,7.6,0.76
St 6197,PPM 288587,7.6,2.59
St 6198,PPM 258651,7.0,0.83
St 6199,PPM 316118,7.8,2.00
St 6200,PPM 288591,7.0,0.98
St 6201,PPM 316127,7.0,0.62
St 6202,PPM 316134,6.7,1.85
St 6203,PPM 358544,7.0,0.29
St 6204,PPM 339831,7.6,0.90
St 6205,PPM 258664,5.0,0.89
St 6206,PPM 316147,7.0,1.23
St 6207,PPM 339841,7.0,1.25
St 6208,PPM 339838,7.0,0.72
St 6209,PPM 258671,6.7,2.01
St 6210,PPM 258672,7.0,0.72
St 6211,PPM 288630,6.7,0.76
St 6212,PPM 258678,7.0,0.75
St 6213,PPM 358554,7.8,1.05
St 6214,PPM 358555,7.6,0.93
St 6215,PPM 316155,6.7,0.87
St 6216,PPM 339848,6.0,0.24
St 6217,PPM 288637,7.0,1.86
St 6218,PPM 371012,6.0,0.55
St 6219,PPM 316161,7.0,0.27
St 6220,PPM 316160,5.6,0.72
St 6221,PPM 258693,7.0,0.34
St 6222,PPM 358564,7.0,0.83
St 6223,PPM 358566,5.4,0.83
St 6224,PPM 316167,6.0,1.34
St 6225,PPM 377313,7.0,1.23
St 6226,PPM 371014,7.0,0.61
St 6227,PPM 316173,6.0,1.81
St 6228,PPM 100996,2.3,0.83
St 6229,PPM 377306,7.0,1.54
St 6230,PPM 358568,5.6,0.42
St 6231,PPM 339868,7.0,0.37
St 6232,PPM 358565,7.8,1.58
St 6233,PPM 316178,7.6,0.54
St 6234,PPM 339873,7.0,2.51
St 6235,PPM 339875,6.0,0.71
St 6236,PPM 339871,6.0,1.56
St 6237,PPM 339878,7.8,0.31
St 6238,PPM 339879,7.6,1.31
St 6239,PPM 316187,7.6,0.70
St 6240,PPM 258726,7.0,1.21
St 6241,PPM 316197,7.0,1.52
St 6242,PPM 339886,7.8,1.24
St 6243,PPM 288680,7.0,1.25
St 6244,PPM 316208,6.7,2.94
St 6245,PPM 339894,7.0,1.59
St 6246,PPM 288682,7.6,1.56
St 6247,PPM 288687,7.0,2.12
St 6248,PPM 339899,7.0,1.11
St 6249,PPM 316220,7.6,2.34
St 6250,PPM 371028,7.0,0.49
St 6251,PPM 339901,7.0,2.62
St 6252,PPM 288692,7.0,1.67
St 6253,PPM 316222,7.0,3.54
St 6254,PPM 339903,7.0,2.75
St 6255,PPM 339905,7.8,1.71
St 6256,PPM 358589,7.0,0.12
St 6257,PPM 288698,7.0,0.68
St 6258,PPM 371036,7.0,1.24
St 6259,PPM 316226,6.7,1.29
St 6260,PPM 339913,7.6,1.05
St 6261,PPM 316229,7.0,0.31
St 6262,PPM 316231,7.0,1.56
St 6263,PPM 358594,7.0,1.00
St 6264,PPM 288709,7.8,2.62
St 6265,PPM 288712,6.7,1.17
St 6266,PPM 339918,7.8,2.28
St 6267,PPM 258782,7.0,0.60
St 6268,PPM 377318,7.0,0.69
St 6269,PPM 339920,7.0,0.78
St 6270,PPM 316234,6.7,1.64
St 6271,PPM 288722,7.6,1.99
St 6272,PPM 288725,7.0,0.82
St 6273,PPM 358600,7.0,0.62
St 6274,PPM 288731,6.7,1.47
St 6275,PPM 358604,7.0,1.19
St 6276,PPM 316247,7.0,2.63
St 6277,PPM 371038,7.0,1.07
St 6278,PPM 316249,6.7,1.53
St 6279,PPM 339933,6.7,0.63
St 6280,PPM 288736,7.0,0.89
St 6281,PPM 288735,6.7,0.42
St 6282,PPM 288737,7.0,0.69
St 6283,PPM 358608,7.0,0.36
St 6284,PPM 339939,7.0,2.16
St 6285,PPM 194333,7.0,0.80
St 6286,PPM 339941,7.0,1.13
St 6287,PPM 258819,7.8,0.62
St 6288,PPM 316266,7.0,1.23
St 6289,PPM 358611,7.0,1.44
St 6290,PPM 358610,6.7,0.24
St 6291,PPM 339952,7.0,1.78
St 6292,PPM 75796,5.0,3.13
St 6293,PPM 339954,7.0,2.24
St 6294,PPM 258827,7.6,0.33
St 6295,PPM 358615,7.6,0.85
St 6296,PPM 316269,7.0,0.70
St 6297,PPM 358623,7.6,0.44
St 6298,PPM 224248,3.4,0.18
St 6299,PPM 339961,7.6,0.62
St 6300,PPM 316279,7.0,0.85
St 6301,PPM 258840,7.0,0.72
St 6302,PPM 258850,7.0,0.27
St 6303,PPM 358636,6.0,1.70
St 6304,PPM 371056,7.0,1.70
St 6305,PPM 258858,7.6,0.82
St 6306,PPM 339977,7.0,0.68
St 6307,PPM 288794,7.0,1.04
St 6308,PPM 339979,7.0,0.39
St 6309,PPM 316304,7.6,0.29
St 6310,PPM 371058,7.6,0.32
St 6311,PPM 288800,7.0,0.44
St 6312,PPM 157768,4.0,1.41
St 6313,PPM 371055,6.0,1.48
St 6314,PPM 358647,7.0,0.23
St 6315,PPM 371065,7.0,0.45
St 6316,PPM 371064,6.7,0.20
St 6317,PPM 288808,7.0,0.97
St 6318,PPM 371068,7.6,0.71
St 6319,PPM 316311,7.0,0.45
St 6320,PPM 258884,7.0,0.60
St 6321,PPM 339993,4.5,0.32
St 6322,PPM 316317,7.0,1.32
St 6323,PPM 316320,7.0,0.12
St 6324,PPM 358656,7.0,1.03
St 6325,PPM 316333,6.7,2.40
St 6326,PPM 340012,7.0,1.37
St 6327,PPM 340013,6.0,0.15
St 6328,PPM 340018,7.6,1.05
St 6329,PPM 288838,7.0,1.27
St 6330,PPM 340019,7.0,1.11
St 6331,PPM 258921,7.0,0.71
St 6332,PPM 340025,6.7,0.68
St 6333,PPM 288853,6.5,0.37
St 6334,PPM 340022,7.6,1.33
St 6335,PPM 224336,6.5,1.10
St 6336,PPM 340028,6.0,1.92
St 6337,PPM 340033,6.7,0.72
St 6338,PPM 371080,6.7,1.96
St 6339,PPM 358674,7.0,1.19
St 6340,PPM 258935,7.0,0.27
St 6341,PPM 358676,6.0,1.96
St 6342,PPM 340040,7.6,0.55
St 6343,PPM 358679,7.0,1.07
St 6344,PPM 224361,5.0,0.28
St 6345,PPM 316373,6.7,1.64
St 6346,PPM 288875,7.0,0.47
St 6347,PPM 224369,4.0,2.08
St 6348,PPM 340057,7.0,0.95
St 6349,PPM 371094,6.0,0.42
St 6350,PPM 288900,6.0,1.00
St 6351,PPM 316391,7.0,1.72
St 6352,PPM 288901,6.0,0.76
St 6353,PPM 316393,7.0,0.57
St 6354,PPM 316398,7.6,0.63
St 6355,PPM 371103,7.0,1.24
St 6356,PPM 358708,5.0,2.60
St 6357,PPM 316408,7.0,1.99
St 6358,PPM 288930,7.8,0.65
St 6359,PPM 224419,6.0,1.24
St 6360,PPM 358715,6.7,1.15
St 6361,PPM 340093,6.5,0.73
St 6362,PPM 358718,7.0,1.96
St 6363,PPM 358720,7.6,1.11
St 6364,PPM 259021,7.0,0.92
St 6365,PPM 288938,7.0,1.30
St 6366,PPM 178498,7.0,1.21
St 6367,PPM 157884,4.0,1.29
St 6368,PPM 358724,7.8,2.16
St 6369,PPM 288956,7.6,2.01
St 6370,PPM 358727,7.6,1.50
St 6371,PPM 340110,7.0,2.58
St 6372,PPM 358729,7.0,0.65
St 6373,PPM 316436,7.8,1.40
St 6374,PPM 340115,7.0,1.41
St 6375,PPM 316437,7.0,1.57
St 6376,PPM 316440,6.0,0.52
St 6377,PPM 340119,7.6,0.44
St 6378,PPM 340118,6.7,0.66
St 6379,PPM 371117,7.0,1.57
St 6380,PPM 316444,7.0,1.63
St 6381,PPM 340123,7.8,1.38
St 6382,PPM 178506,7.6,0.92
St 6383,PPM 371124,7.0,0.38
St 6384,PPM 371123,7.0,0.96
St 6385,PPM 358740,8.7,1.73
St 6386,PPM 340125,7.0,0.76
St 6387,PPM 377341,7.0,1.19
St 6388,PPM 259064,6.7,0.79
St 6389,PPM 259063,7.0,0.17
St 6390,PPM 259069,7.0,0.64
St 6391,PPM 340131,7.6,0.57
St 6392,PPM 288993,7.0,0.62
St 6393,PPM 358744,6.7,0.63
St 6394,PPM 178510,4.5,2.72
St 6395,PPM 340137,7.0,2.01
St 6396,PPM 316457,7.0,2.61
St 6397,PPM 340141,7.0,2.30
St 6398,PPM 259077,7.0,0.68
St 6399,PPM 289008,7.0,0.76
St 6400,PPM 358755,7.8,1.97
St 6401,PPM 316472,7.0,2.90
St 6402,PPM 340150,7.0,1.47
St 6403,PPM 316476,7.0,1.55
St 6404,PPM 377300,7.0,1.50
St 6405,PPM 316487,7.0,0.68
St 6406,PPM 358769,7.6,1.52
St 6407,PPM 316489,7.6,1.54
St 6408,PPM 194554,7.0,2.00
St 6409,PPM 340163,5.0,0.41
St 6410,PPM 340164,5.6,1.21
St 6411,PPM 358779,7.6,1.11
St 6412,PPM 358780,7.0,0.96
St 6413,PPM 259117,5.0,1.94
St 6414,PPM 259116,5.0,1.91
St 6415,PPM 259120,6.7,0.83
St 6416,PPM 358782,7.8,1.06
St 6417,PPM 259123,7.0,1.26
St 6418,PPM 194572,6.7,0.32
St 6419,PPM 371141,7.6,0.48
St 6420,PPM 316505,0.0,1.50
St 6421,PPM 289045,6.5,0.84
St 6422,PPM 289044,7.6,1.99
St 6423,PPM 340173,7.0,0.31
St 6424,PPM 358788,5.0,0.85
St 6425,PPM 289049,4.3,1.50
St 6426,PPM 377351,7.0,1.79
St 6427,PPM 340182,7.0,0.65
St 6428,PPM 316518,6.0,1.58
St 6429,PPM 377354,7.0,1.77
St 6430,PPM 340188,7.0,0.92
St 6431,PPM 340191,7.0,0.51
St 6432,PPM 371156,7.0,0.90
St 6433,PPM 358804,7.0,1.76
St 6434,PPM 289074,7.0,0.51
St 6435,PPM 340197,7.0,0.81
St 6436,PPM 289079,6.7,1.61
St 6437,PPM 340202,7.0,0.48
St 6438,PPM 358806,7.0,0.66
St 6439,PPM 340211,5.4,0.79
St 6440,PPM 289092,7.0,1.17
St 6441,PPM 289094,7.0,1.44
St 6442,PPM 316543,6.5,1.03
St 6443,PPM 289098,7.6,0.88
St 6444,PPM 340218,7.6,1.67
St 6445,PPM 340219,7.0,1.35
St 6446,PPM 316549,6.5,1.03
St 6447,PPM 358814,7.6,1.33
St 6448,PPM 316561,6.5,0.43
St 6449,PPM 358818,6.7,1.62
St 6450,PPM 358819,7.0,1.04
St 6451,PPM 340229,7.0,1.14
St 6452,PPM 358820,3.4,0.06
St 6453,PPM 316564,7.0,0.39
St 6454,PPM 194645,4.0,2.18
St 6455,PPM 289127,6.0,1.68
St 6456,PPM 289128,7.0,0.18
St 6457,PPM 371173,6.7,0.76
St 6458,PPM 289130,7.0,2.51
St 6459,PPM 259212,7.0,0.79
St 6460,PPM 289132,7.6,0.87
St 6461,PPM 358830,6.7,0.93
St 6462,PPM 178542,5.4,0.03
St 6463,PPM 358831,7.0,1.04
St 6464,PPM 358833,7.8,0.54
St 6465,PPM 259219,7.6,1.53
St 6466,PPM 289138,7.0,1.64
St 6467,PPM 289139,7.6,0.80
St 6468,PPM 289140,7.0,0.60
St 6469,PPM 358838,5.6,1.04
St 6470,PPM 289150,7.6,1.21
St 6471,PPM 316594,7.0,1.26
St 6472,PPM 316596,6.5,0.18
St 6473,PPM 289157,7.0,2.41
St 6474,PPM 358843,6.0,1.75
St 6475,PPM 358850,7.6,1.49
St 6476,PPM 358851,7.0,1.59
St 6477,PPM 358852,6.7,1.74
St 6478,PPM 358853,7.0,1.36
St 6479,PPM 358855,7.0,0.75
St 6480,PPM 178555,6.7,0.59
St 6481,PPM 371181,6.5,1.54
St 6482,PPM 316607,7.6,2.19
St 6483,PPM 358856,6.7,1.43
St 6484,PPM 289167,7.0,0.56
St 6485,PPM 358861,6.0,1.16
St 6486,PPM 358859,7.0,0.74
St 6487,PPM 224699,5.6,1.26
St 6488,PPM 358862,7.6,1.22
St 6489,PPM 358863,7.8,2.71
St 6490,PPM 358865,7.6,0.95
St 6491,PPM 289174,7.0,0.41
St 6492,PPM 316616,7.6,1.05
St 6493,PPM 316617,7.6,1.63
St 6494,PPM 259265,6.7,1.70
St 6495,PPM 358871,8.7,1.80
St 6496,PPM 371189,7.0,0.59
St 6497,PPM 224723,7.0,0.91
St 6498,PPM 289187,7.8,0.60
St 6499,PPM 340281,7.0,2.29
St 6500,PPM 340284,7.6,0.67
St 6501,PPM 358877,7.6,0.86
St 6502,PPM 289201,7.0,0.15
St 6503,PPM 316627,7.0,0.88
St 6504,PPM 358881,7.0,1.48
St 6505,PPM 358880,6.5,1.12
St 6506,PPM 289206,7.0,0.41
St 6507,PPM 316631,7.0,1.39
St 6508,PPM 289208,7.6,1.30
St 6509,PPM 340294,6.7,0.56
St 6510,PPM 289215,5.6,0.79
St 6511,PPM 289216,7.0,1.71
St 6512,PPM 358887,7.0,0.40
St 6513,PPM 377365,7.0,1.44
St 6514,PPM 358888,7.0,0.41
St 6515,PPM 340310,6.7,1.20
St 6516,PPM 358892,7.0,0.30
St 6517,PPM 224763,7.0,3.51
St 6518,PPM 358894,7.0,1.38
St 6519,PPM 316654,7.0,0.98
St 6520,PPM 259312,7.6,0.46
St 6521,PPM 340313,7.6,0.68
St 6522,PPM 340314,7.6,0.53
St 6523,PPM 358895,5.6,1.14
St 6524,PPM 340318,7.0,1.67
St 6525,PPM 358899,7.6,1.31
St 6526,PPM 289239,7.0,2.31
St 6527,PPM 316658,6.7,1.77
St 6528,PPM 316659,7.0,1.28
St 6529,PPM 289242,6.0,0.76
St 6530,PPM 340325,7.6,0.98
St 6531,PPM 259338,7.0,1.17
St 6532,PPM 358904,7.0,1.05
St 6533,PPM 259339,6.7,2.77
St 6534,PPM 340327,8.0,1.75
St 6535,PPM 316668,7.0,1.83
St 6536,PPM 358907,7.6,2.24
St 6537,PPM 358908,7.0,0.83
St 6538,PPM 371204,6.7,1.61
St 6539,PPM 340332,7.6,2.53
St 6540,PPM 358913,7.0,0.61
St 6541,PPM 377370,7.6,1.47
St 6542,PPM 358914,7.0,0.54
St 6543,PPM 371208,6.7,1.28
St 6544,PPM 289274,6.0,0.43
St 6545,PPM 371217,7.0,1.17
St 6546,PPM 340348,6.7,2.19
St 6547,PPM 340349,7.0,1.63
St 6548,PPM 194769,6.7,0.81
St 6549,PPM 358925,5.6,0.66
St 6550,PPM 371214,6.0,1.72
St 6551,PPM 259379,7.0,0.46
St 6552,PPM 358927,7.0,0.97
St 6553,PPM 340354,7.8,2.43
St 6554,PPM 358931,6.0,1.89
St 6555,PPM 224852,4.0,0.49
St 6556,PPM 316717,7.6,0.66
St 6557,PPM 377373,6.0,2.02
St 6558,PPM 340370,7.0,1.24
St 6559,PPM 340373,7.6,0.96
St 6560,PPM 316728,6.0,0.40
St 6561,PPM 371224,7.0,0.41
St 6562,PPM 316730,7.0,1.83
St 6563,PPM 52620,4.0,4.87
St 6564,PPM 316743,7.8,1.13
St 6565,PPM 316748,6.0,1.25
St 6566,PPM 340378,7.8,3.11
St 6567,PPM 358955,5.0,0.71
St 6568,PPM 316752,7.8,1.23
St 6569,PPM 259426,7.0,1.32
St 6570,PPM 289331,7.0,1.92
St 6571,PPM 340391,7.0,1.04
St 6572,PPM 358962,7.8,0.72
St 6573,PPM 358961,5.0,0.45
St 6574,PPM 371240,7.8,0.40
St 6575,PPM 358965,7.0,1.43
St 6576,PPM 316766,6.0,4.39
St 6577,PPM 371241,7.8,0.79
St 6578,PPM 358966,7.0,1.90
St 6579,PPM 358967,7.8,1.41
St 6580,PPM 358969,7.0,0.44
St 6581,PPM 289351,6.7,1.93
St 6582,PPM 289357,7.6,1.43
St 6583,PPM 289360,7.0,0.42
St 6584,PPM 358972,8.7,2.97
St 6585,PPM 340396,5.6,0.87
St 6586,PPM 371248,7.0,0.32
St 6587,PPM 259466,7.0,0.34
St 6588,PPM 358981,7.0,0.58
St 6589,PPM 289372,7.6,1.23
St 6590,PPM 340404,7.0,0.99
St 6591,PPM 358988,5.0,0.41
St 6592,PPM 259488,6.5,0.45
St 6593,PPM 128576,2.0,0.29
St 6594,PPM 340411,7.0,1.43
St 6595,PPM 316806,7.8,0.46
St 6596,PPM 340414,7.0,1.29
St 6597,PPM 316810,7.0,0.73
St 6598,PPM 340419,7.8,1.72
St 6599,PPM 340428,7.6,2.49
St 6600,PPM 316811,7.0,0.94
St 6601,PPM 359000,5.4,0.70
St 6602,PPM 316815,7.0,1.09
St 6603,PPM 340434,7.0,0.85
St 6604,PPM 371263,5.0,0.10
St 6605,PPM 158259,3.4,0.55
St 6606,PPM 259527,6.7,2.35
St 6607,PPM 359006,6.0,0.65
St 6608,PPM 289419,7.0,0.68
St 6609,PPM 340444,7.8,1.12
St 6610,PPM 194890,6.0,0.30
St 6611,PPM 371271,7.8,0.45
St 6612,PPM 259539,7.0,0.81
St 6613,PPM 359012,7.0,0.32
St 6614,PPM 316836,5.0,0.88
St 6615,PPM 316838,7.6,1.16
St 6616,PPM 359014,7.6,0.92
St 6617,PPM 289440,6.0,1.01
St 6618,PPM 340455,7.8,0.24
St 6619,PPM 359020,7.0,1.16
St 6620,PPM 359021,5.0,1.58
St 6621,PPM 340457,7.0,0.48
St 6622,PPM 316854,6.7,0.47
St 6623,PPM 340462,6.5,3.22
St 6624,PPM 340465,7.6,0.38
St 6625,PPM 359030,7.0,1.18
St 6626,PPM 289465,4.5,0.55
St 6627,PPM 289468,7.0,1.34
St 6628,PPM 289475,5.6,0.89
St 6629,PPM 359036,7.0,1.80
St 6630,PPM 194938,7.0,0.97
St 6631,PPM 359043,7.0,1.43
St 6632,PPM 289490,7.0,1.08
St 6633,PPM 289491,7.0,0.63
St 6634,PPM 340496,6.0,1.67
St 6635,PPM 289496,6.7,1.59
St 6636,PPM 316886,7.0,2.04
St 6637,PPM 340501,7.0,0.98
St 6638,PPM 259621,6.0,0.38
St 6639,PPM 289504,7.8,0.55
St 6640,PPM 359056,6.0,0.80
St 6641,PPM 340510,6.7,0.69
St 6642,PPM 359058,8.7,0.77
St 6643,PPM 359059,6.7,1.79
St 6644,PPM 359060,7.0,1.24
St 6645,PPM 194969,7.0,0.14
St 6646,PPM 259641,7.0,0.93
St 6647,PPM 259648,6.0,1.25
St 6648,PPM 289524,6.0,1.78
St 6649,PPM 225124,5.6,1.27
St 6650,PPM 289541,7.0,1.16
St 6651,PPM 316927,6.0,0.65
St 6652,PPM 289545,7.0,0.39
St 6653,PPM 359080,7.0,0.75
St 6654,PPM 289551,7.6,1.90
St 6655,PPM 340542,6.7,0.41
St 6656,PPM 289558,7.0,1.59
St 6657,PPM 316935,6.0,1.25
St 6658,PPM 259681,7.0,2.56
St 6659,PPM 289566,7.0,1.12
St 6660,PPM 371313,7.8,2.02
St 6661,PPM 359087,6.0,1.05
St 6662,PPM 359088,7.6,1.86
St 6663,PPM 340551,7.0,1.21
St 6664,PPM 359090,7.0,1.67
St 6665,PPM 289575,7.0,1.08
St 6666,PPM 259689,7.0,2.74
St 6667,PPM 340555,6.5,1.55
St 6668,PPM 316948,7.0,2.12
St 6669,PPM 316951,7.6,1.24
St 6670,PPM 340560,7.0,1.49
St 6671,PPM 371317,7.0,1.53
St 6672,PPM 371318,6.0,0.59
St 6673,PPM 359095,5.6,0.30
St 6674,PPM 259706,7.6,0.37
St 6675,PPM 316965,7.6,1.43
St 6676,PPM 340573,6.0,1.07
St 6677,PPM 289598,7.0,1.29
St 6678,PPM 340575,7.6,2.17
St 6679,PPM 359101,6.7,0.80
St 6680,PPM 316969,7.0,0.59
St 6681,PPM 289602,7.6,0.45
St 6682,PPM 316972,6.7,0.26
St 6683,PPM 359104,7.8,0.09
St 6684,PPM 371327,5.6,0.25
St 6685,PPM 359105,7.0,0.63
St 6686,PPM 158405,6.0,1.32
St 6687,PPM 340586,7.8,1.01
St 6688,PPM 316983,7.0,2.24
St 6689,PPM 371328,7.6,2.08
St 6690,PPM 316991,7.0,0.25
St 6691,PPM 225249,5.6,0.48
St 6692,PPM 158416,4.5,1.43
St 6693,PPM 289633,7.0,0.88
St 6694,PPM 340614,6.0,1.07
St 6695,PPM 359124,7.8,0.94
St 6696,PPM 317004,7.0,2.34
St 6697,PPM 359126,7.6,0.34
St 6698,PPM 289642,7.0,1.25
St 6699,PPM 371345,6.7,0.63
St 6700,PPM 340626,7.0,2.12
St 6701,PPM 359136,7.0,0.52
St 6702,PPM 371348,6.7,0.81
St 6703,PPM 377401,6.7,0.43
St 6704,PPM 340633,7.0,2.05
