index1,index2,mag,dist
G 1682,HD 157056,3.5,0.61
G 1683,HD 157244,3.0,1.43
G 1684,HD 157317,7.0,2.53
G 1685,HD 157770,7.5,3.28
G 1686,HD 157786,7.5,3.33
G 1687,HD 157819,6.0,4.18
G 1688,HD 158094,4.2,0.50
G 1690,HD 158220,7.0,1.07
G 1691,HD 158427,3.0,1.84
G 1692,HD 158748,7.0,1.83
G 1693,HD 158643,5.0,2.75
G 1694,HD 159558,6.2,1.57
G 1696,HD 159181,2.5,3.85
G 1697,HD 159561,2.0,0.75
G 1700,HD 177482,5.5,0.16
G 1702,HD 160718,8.0,2.49
G 1703,HD 160613,4.0,2.06
G 1705,HD 161096,3.0,1.05
G 1706,HD 161814,6.0,2.91
G 1707,HD 161741,9.0,1.12
G 1708,HD 162151,7.5,1.49
G 1710,HD 162123,6.0,3.31
G 1711,HD 163126,7.5,1.03
G 1712,HD 163713,7.0,2.03
G 1713,HD 163181,7.0,2.16
G 1715,HD 163617,7.0,2.17
G 1716,HD 163729,7.5,1.88
G 1717,HD 164233,6.0,4.72
G 1718,HD 164058,2.5,6.06
G 1719,HD 165022,6.0,2.10
G 1721,HD 165861,6.5,1.97
G 1722,HD 166275,8.0,0.92
G 1724,HD 166653,7.0,2.81
G 1725,HD 166653,0.0,6.35
G 1727,HD 166912,7.0,3.52
G 1728,HD 166937,4.0,1.56
G 1730,HD 167852,7.0,2.93
G 1731,HD 167991,7.0,2.62
G 1732,HD 168292,8.0,4.49
G 1735,HD 168849,6.0,2.38
G 1736,HD 168871,7.0,1.65
G 1737,HD 169570,6.3,2.14
G 1738,HD 170848,7.5,1.00
G 1739,HD 169259,8.5,4.24
G 1740,HD 170286,8.0,2.97
G 1741,HD 169916,3.0,0.82
G 1743,HD 170338,6.0,3.03
G 1744,HD 170388,7.0,3.87
G 1745,HD 170525,6.0,2.08
G 1746,HD 170873,6.7,1.27
G 1747,HD 170946,7.0,0.95
G 1749,HD 171502,7.0,1.06
G 1752,HD 172167,1.0,0.33
G 1755,HD 173697,7.0,5.94
G 1756,HD 173660,7.0,5.52
G 1757,HD 173895,8.0,3.75
G 1758,HD 173715,6.0,5.81
G 1759,HD 173712,7.0,5.83
G 1760,HD 173791,7.0,2.69
G 1763,HD 174638,3.0,0.19
G 1764,HD 175219,6.5,4.41
G 1765,HD 174974,5.0,1.18
G 1766,HD 175191,2.5,1.24
G 1767,HD 175529,7.0,1.29
G 1768,HD 175585,7.5,2.55
G 1770,HD 176110,7.5,2.87
G 1771,HD 176354,7.0,2.64
G 1772,HD 176232,6.0,4.10
G 1773,HD 176664,7.0,3.97
G 1775,HD 177300,7.5,4.10
G 1776,HD 177241,4.0,1.51
G 1777,HD 177721,9.5,4.75
G 1778,HD 177928,7.5,2.62
G 1779,HD 178257,8.5,2.26
G 1781,HD 177724,3.0,1.12
G 1782,HD 178563,7.0,1.39
G 1783,HD 178558,7.5,4.13
G 1784,HD 178524,3.0,1.31
G 1785,HD 179391,8.0,6.51
G 1786,HD 179433,6.5,1.91
G 1787,HD 179775,7.0,2.31
G 1788,HD 180134,7.0,8.01
G 1789,HD 181019,7.0,0.50
G 1790,HD 181064,8.3,2.46
G 1791,HD 180909,7.0,4.31
G 1792,HD 181673,7.0,1.87
G 1794,HD 181401,7.0,1.09
G 1795,HD 182254,8.5,2.69
G 1797,HD 182028,9.0,3.44
G 1798,HD 182893,7.0,3.26
G 1799,HD 182640,3.5,1.02
G 1800,HD 183028,7.0,2.78
G 1801,HD 184349,7.5,1.72
G 1802,HD 184439,9.0,6.77
G 1803,HD 184707,4.5,1.05
G 1804,HD 186154,6.0,2.67
G 1805,HD 185996,8.5,0.68
G 1806,HD 185771,7.0,1.48
G 1807,HD 186005,5.0,1.66
G 1808,HD 186791,3.0,0.82
G 1809,HD 187915,8.0,0.55
G 1810,HD 188229,7.0,3.17
G 1811,HD 187642,1.5,0.66
G 1812,HD 188512,4.0,1.10
G 1813,HD 190202,7.5,2.08
G 1814,HD 190422,5.0,1.62
G 1815,HD 191306,7.5,3.10
G 1816,HD 191349,7.0,2.05
G 1817,HD 192740,7.0,1.08
G 1818,HD 192758,7.0,0.71
G 1819,HD 192826,7.5,1.35
G 1820,HD 192844,7.5,1.08
G 1821,HD 192947,3.5,1.36
G 1822,HD 193495,3.0,1.38
G 1823,HD 193924,1.8,1.25
G 1825,HD 194783,7.0,1.59
G 1826,HD 195284,7.0,2.14
G 1827,HD 196051,7.0,1.68
G 1828,HD 195805,7.0,3.02
G 1829,HD 195961,6.0,2.70
G 1830,HD 196265,8.0,2.27
G 1831,HD 196171,3.0,7.01
G 1832,HD 197070,9.0,2.15
G 1833,HD 196777,5.5,1.72
G 1834,HD 197325,7.5,1.65
G 1835,HD 197544,7.5,2.56
G 1836,HD 197345,1.5,1.28
G 1837,HD 197692,4.5,1.04
G 1838,HD 198592,8.5,2.41
G 1839,HD 198829,7.0,1.85
G 1840,HD 198855,6.5,1.49
G 1841,HD 199532,4.5,1.51
G 1842,HD 199639,7.0,1.51
G 1843,HD 199818,8.0,2.22
G 1844,HD 199994,7.0,0.89
G 1845,HD 200285,8.0,3.85
G 1846,HD 200475,8.0,1.33
G 1847,HD 202418,7.0,3.75
G 1848,HD 201091,5.5,2.39
G 1849,HD 201381,4.5,1.82
G 1851,HD 202581,9.5,2.64
G 1852,HD 202109,3.0,1.11
G 1853,HD 202375,7.5,2.57
G 1854,HD 202369,6.0,0.41
G 1855,HD 203213,0.0,0.46
G 1856,HD 203148,7.0,2.23
G 1857,HD 203387,4.5,0.72
G 1858,HD 203608,3.0,0.95
G 1859,HD 204867,3.0,1.16
G 1860,HD 205478,6.0,1.65
G 1861,HD 205913,7.0,2.66
G 1862,HD 205993,9.0,4.64
G 1863,HD 206025,8.0,2.10
G 1864,HD 206038,7.0,2.59
G 1865,HD 206088,3.5,1.92
G 1866,HD 206778,2.5,1.24
G 1867,HD 207098,3.2,1.28
G 1868,HD 207430,7.5,0.26
G 1869,HD 207918,10.0,2.32
G 1870,HD 207971,3.0,1.08
G 1871,HD 207958,5.0,3.99
G 1872,HD 208500,7.0,0.17
G 1873,HD 208595,9.0,0.14
G 1874,HD 209100,5.5,1.64
G 1875,HD 208992,7.0,1.38
G 1876,HD 209750,3.0,1.76
G 1877,HD 209819,5.5,1.81
G 1878,HD 209952,2.0,0.69
G 1880,HD 211054,8.0,2.28
G 1881,HD 211299,6.5,0.42
G 1882,HD 211261,8.0,2.22
G 1883,HD 211416,3.0,0.51
G 1884,HD 211415,6.0,2.49
G 1885,HD 211391,4.5,1.20
G 1886,HD 211809,8.5,2.29
G 1887,HD 211942,6.5,1.16
G 1888,HD 212581,10.5,8.05
G 1889,HD 212581,5.5,1.58
G 1890,HD 212662,8.5,0.94
G 1891,HD 212878,7.0,0.42
G 1892,HD 213320,4.5,2.58
G 1893,HD 213493,7.0,2.12
G 1894,HD 213479,7.0,1.25
G 1896,HD 214486,7.0,2.69
G 1902,HD 214923,3.5,0.84
G 1904,HD 217208,8.2,1.02
G 1905,HD 215294,9.0,4.10
G 1906,HD 215617,7.2,1.15
G 1908,HD 216000,8.0,0.86
G 1909,HD 216042,7.0,1.73
G 1910,HD 216032,4.0,0.48
G 1911,HD 216099,7.0,1.32
G 1912,HD 216169,7.0,1.38
G 1916,HD 216956,1.8,0.47
G 1917,HD 218362,8.7,1.10
G 1918,HD 217690,9.0,0.88
G 1919,HD 217614,8.0,2.61
G 1921,HD 218045,2.5,0.72
G 1923,HD 218379,7.0,4.77
G 1926,HD 219765,5.7,2.17
G 1927,HD 219089,10.0,1.50
G 1928,HD 219074,8.0,0.95
G 1930,HD 219215,4.5,2.29
G 1931,HD 219302,7.0,1.53
G 1932,HD 219301,6.0,2.62
G 1933,HD 219392,7.0,2.09
G 1934,HD 219615,4.0,2.78
G 1935,HD 219832,5.0,1.35
G 1936,HD 220233,9.2,2.46
G 1937,HD 220392,6.0,2.42
G 1938,HD 220428,7.0,3.20
G 1939,HD 220954,4.5,1.07
G 1940,HD 221288,10.0,5.00
G 1941,HD 221275,7.2,2.42
G 1942,HD 221315,7.5,2.73
G 1944,HD 222348,7.5,0.90
G 1945,HD 222363,6.5,2.03
G 1946,HD 222368,4.5,1.31
G 1947,HD 222493,6.0,0.16
G 1948,HD 223067,9.0,3.00
G 1949,HD 223171,7.0,3.27
G 1950,HD 223223,7.0,1.81
G 1951,HD 223256,6.5,4.01
G 1952,HD 223911,8.0,0.84
G 1953,HD 223967,7.0,1.37
G 1954,HD 224147,8.0,2.56
G 1955,HD 224164,7.5,2.18
G 1956,HD 224362,5.0,2.77
G 1957,HD 224533,5.5,2.25
G 1958,HD 224554,5.5,0.87
G 1959,HD 224850,7.0,2.59
G 1960,HD 224878,7.0,1.63
G 1961,HD 224937,8.0,3.96
G 1962,HD 224949,7.0,4.95
G 1963,HD 28,5.0,2.55
