index1,index2,mag,dist
OA 10490,HD 87355,8.0,5.58
OA 10492,HD 87258,7.0,1.67
OA 10493,HD 87258,7.0,2.83
OA 10494,HD 87244,8.5,0.65
OA 10495,HD 87259,9.0,1.65
OA 10496,HD 87356,9.0,2.10
OA 10497,HD 87441,8.0,4.39
OA 10498,HD 87312,7.5,1.55
OA 10499,HD 87357,7.5,1.44
OA 10500,HD 87633,8.5,1.30
OA 10501,HD 87633,9.0,1.02
OA 10502,HD 87509,8.5,2.23
OA 10503,HD 87582,7.0,2.44
OA 10504,HD 87421,7.5,1.80
OA 10505,HD 87387,9.0,2.69
OA 10506,HD 87598,9.0,1.51
OA 10507,HD 87598,9.0,1.52
OA 10508,HD 87570,8.0,3.16
OA 10509,HD 87482,8.5,2.65
OA 10510,HD 87618,9.0,1.59
OA 10511,HD 87618,9.0,3.05
OA 10512,HD 87510,8.0,3.21
OA 10513,HD 87511,9.5,2.72
OA 10514,HD 87483,8.5,2.99
OA 10515,HD 233705,9.0,0.65
OA 10516,HD 87619,9.0,1.05
OA 10517,HD 87547,9.0,3.82
OA 10519,HD 87599,9.0,3.59
OA 10521,HD 233706,9.5,3.32
OA 10522,HD 87634,9.0,2.71
OA 10524,HD 233707,9.0,2.71
OA 10525,HD 87703,7.5,1.59
OA 10526,HD 87703,6.5,1.66
OA 10527,HD 87548,9.0,2.77
OA 10528,HD 87548,9.0,2.71
OA 10532,HD 87600,7.0,0.48
OA 10533,HD 87600,7.0,2.70
OA 10534,HD 87664,9.0,5.72
OA 10536,HD 87620,9.0,2.29
OA 10537,HD 87620,9.0,1.42
OA 10538,HD 87620,9.0,1.54
OA 10539,HD 87850,7.5,1.62
OA 10541,HD 87734,6.0,2.43
OA 10542,HD 87694,9.0,3.59
OA 10544,HD 87716,9.0,2.78
OA 10545,HD 87924,9.0,8.82
OA 10546,HD 87735,9.0,0.72
OA 10547,HD 87679,7.5,1.01
OA 10548,HD 87679,8.0,1.12
OA 10550,HD 87897,7.0,2.03
OA 10551,HD 87897,7.0,3.13
OA 10553,HD 237868,9.0,1.44
OA 10554,HD 87936,8.5,2.09
OA 10555,HD 88081,9.0,2.31
OA 10556,HD 87992,9.0,2.07
OA 10557,HD 87992,9.0,3.14
OA 10558,HD 87835,8.0,2.56
OA 10559,HD 87852,7.5,5.73
OA 10560,HD 233709,9.5,1.52
OA 10561,HD 87898,8.0,0.49
OA 10562,HD 237871,9.0,3.55
OA 10563,HD 87937,9.0,2.35
OA 10566,HD 87913,9.0,1.24
OA 10568,HD 88295,7.0,3.13
OA 10569,HD 87899,8.5,1.36
OA 10570,HD 87899,9.0,2.45
OA 10571,HD 87899,8.5,5.97
OA 10572,HD 88295,7.0,2.27
OA 10573,HD 87993,9.0,3.75
OA 10574,HD 87912,9.0,115.71
OA 10575,HD 88059,8.0,2.00
OA 10576,HD 88016,8.5,5.92
OA 10577,HD 87972,8.5,4.24
OA 10578,HD 88148,8.0,1.22
OA 10579,HD 88268,8.0,3.14
OA 10580,HD 88268,8.5,0.95
OA 10581,HD 88268,9.0,1.49
OA 10583,HD 88212,9.0,2.62
OA 10584,HD 88131,9.0,1.66
OA 10585,HD 88131,8.5,0.69
OA 10586,HD 88131,8.5,0.97
OA 10587,HD 88046,7.0,2.12
OA 10588,HD 233711,9.0,1.56
OA 10589,HD 88149,9.5,0.73
OA 10590,HD 88149,9.0,0.70
OA 10591,HD 88149,9.0,2.06
OA 10592,HD 88149,8.5,4.68
OA 10594,HD 88132,9.0,2.02
OA 10595,HD 233712,9.5,3.20
OA 10596,HD 233713,9.5,3.18
OA 10597,HD 88160,9.0,1.27
OA 10598,HD 88160,9.0,2.07
OA 10599,HD 88160,9.0,3.75
OA 10600,HD 233714,9.0,1.29
OA 10602,HD 233715,9.5,4.22
OA 10603,HD 88230,6.5,3.37
OA 10605,HD 88311,9.0,5.15
OA 10606,HD 88297,9.0,3.37
OA 10608,HD 88529,9.0,3.23
OA 10609,HD 88327,8.0,2.69
OA 10610,HD 88327,7.0,1.06
OA 10611,HD 88327,8.0,3.96
OA 10612,HD 88401,8.0,3.67
OA 10613,HD 88401,9.0,2.35
OA 10614,HD 88401,8.0,3.70
OA 10615,HD 88401,8.5,2.46
OA 10617,HD 88636,9.0,0.84
OA 10618,HD 88370,9.0,4.21
OA 10619,HD 237876,9.0,2.85
OA 10620,HD 88475,9.0,0.67
OA 10621,HD 88388,8.5,4.44
OA 10622,HD 88388,8.5,1.60
OA 10623,HD 88388,8.5,2.19
OA 10625,HD 88424,7.5,1.28
OA 10626,HD 88402,7.5,4.19
OA 10628,HD 233716,9.0,1.00
OA 10629,HD 233717,9.0,1.39
OA 10630,HD 233718,9.5,5.50
OA 10632,HD 237879,9.5,4.00
OA 10633,HD 88575,8.5,1.81
OA 10634,HD 88575,8.0,3.54
OA 10635,HD 88735,9.0,1.84
OA 10637,HD 88512,7.0,1.45
OA 10638,HD 88512,7.0,3.97
OA 10640,HD 233719,9.0,1.82
OA 10641,HD 88545,8.5,3.61
OA 10642,HD 233720,8.5,0.78
OA 10643,HD 233720,9.0,1.24
OA 10646,HD 233721,9.0,2.47
OA 10647,HD 88628,9.5,4.96
OA 10648,HD 88576,9.5,4.15
OA 10651,HD 88651,6.0,4.76
OA 10652,HD 88629,9.0,1.72
OA 10653,HD 88629,9.0,3.53
OA 10654,HD 233722,9.0,2.33
OA 10655,HD 88630,8.0,2.42
OA 10656,HD 88815,6.5,1.27
OA 10657,HD 88815,7.0,2.12
OA 10658,HD 233724,9.5,5.37
OA 10660,HD 88706,8.5,0.61
OA 10661,HD 89069,9.0,5.19
OA 10662,HD 88849,6.5,0.93
OA 10663,HD 88736,8.0,3.48
OA 10664,HD 88865,8.0,2.13
OA 10665,HD 88759,7.0,4.50
OA 10666,HD 88816,9.0,3.51
OA 10667,HD 88816,9.0,1.87
OA 10668,HD 88800,8.5,2.26
OA 10669,HD 88775,7.5,1.74
OA 10672,HD 88851,8.5,5.07
OA 10673,HD 233724,8.5,4.08
OA 10674,HD 88828,8.5,1.11
OA 10675,HD 88817,8.5,2.82
OA 10676,HD 88817,8.5,2.78
OA 10677,HD 88817,8.0,5.95
OA 10678,HD 88817,8.5,2.88
OA 10679,HD 88880,9.0,2.32
OA 10680,HD 88998,7.0,2.00
OA 10682,HD 88895,9.0,3.10
OA 10684,HD 88922,9.0,1.45
OA 10686,HD 88983,6.0,2.55
OA 10687,HD 88896,8.0,2.76
OA 10688,HD 237881,9.0,5.31
OA 10689,HD 88923,8.0,1.75
OA 10690,HD 88958,9.0,0.60
OA 10691,HD 237882,9.5,1.49
OA 10693,HD 88999,7.0,3.31
OA 10694,HD 88984,7.5,10.54
OA 10695,HD 88985,8.5,3.30
OA 10698,HD 89342,7.5,3.51
OA 10699,HD 89342,7.0,3.40
OA 10701,HD 237883,9.5,3.63
OA 10702,HD 89070,8.0,0.67
OA 10703,HD 89110,7.5,2.87
OA 10704,HD 89109,8.5,3.63
OA 10706,HD 89289,7.0,7.38
OA 10707,HD 89289,8.0,0.90
OA 10711,HD 89251,7.0,2.29
OA 10712,HD 89343,6.0,1.59
OA 10713,HD 89343,7.0,4.81
OA 10714,HD 89267,8.0,1.38
OA 10716,HD 89268,7.0,2.82
OA 10717,HD 89269,7.0,1.58
OA 10720,HD 89319,7.0,10.30
OA 10721,HD 237888,9.5,3.66
OA 10722,HD 89319,6.0,2.83
OA 10725,HD 89616,9.0,3.62
OA 10727,HD 89535,8.5,0.28
OA 10728,HD 89481,8.0,0.63
OA 10729,HD 89481,7.0,5.94
OA 10731,HD 89413,9.5,3.67
OA 10734,HD 89414,6.0,0.62
OA 10737,HD 233726,9.0,3.42
OA 10738,HD 89446,9.0,3.04
OA 10739,HD 89704,7.0,4.91
OA 10741,HD 89545,9.0,1.30
OA 10742,HD 89502,8.5,0.94
OA 10743,HD 89523,9.0,6.18
OA 10744,HD 89482,9.5,5.30
OA 10745,HD 89717,8.0,3.97
OA 10746,HD 89546,7.0,3.16
OA 10747,HD 237890,9.0,2.85
OA 10748,HD 89556,9.0,2.38
OA 10749,HD 233727,9.5,3.37
OA 10750,HD 89593,8.5,3.04
OA 10751,HD 89742,8.5,1.68
OA 10752,HD 89536,9.0,2.78
OA 10753,HD 233729,9.0,2.96
OA 10755,HD 233728,9.5,1.61
OA 10756,HD 233728,9.0,1.11
OA 10759,HD 89665,7.0,1.54
OA 10760,HD 89594,8.5,0.66
OA 10761,HD 89602,8.5,0.96
OA 10762,HD 89771,8.5,3.47
OA 10764,HD 89666,8.5,3.86
OA 10767,HD 89685,9.0,1.78
OA 10769,HD 89743,8.5,3.34
OA 10770,HD 89743,8.0,1.98
OA 10772,HD 89822,5.0,1.76
OA 10773,HD 89822,6.0,1.79
OA 10774,HD 233730,9.0,2.86
OA 10776,HD 233731,9.0,0.26
OA 10777,HD 89846,8.5,1.71
OA 10778,HD 89862,8.5,5.15
OA 10779,HD 90006,8.5,2.34
OA 10780,HD 89882,9.0,6.94
OA 10782,HD 89977,8.0,0.52
OA 10783,HD 89977,7.5,1.56
OA 10784,HD 90106,8.5,3.38
OA 10786,HD 237896,9.5,2.90
OA 10787,HD 233732,9.0,2.14
OA 10788,HD 89970,8.0,3.27
OA 10789,HD 233733,8.5,1.37
OA 10790,HD 90023,9.0,3.52
OA 10791,HD 90023,9.0,1.53
OA 10792,HD 89943,9.0,3.41
OA 10793,HD 89944,8.5,1.97
OA 10795,HD 90107,7.5,2.71
OA 10796,HD 90107,7.5,8.95
OA 10798,HD 90078,9.0,2.58
OA 10800,HD 237897,8.5,0.74
OA 10801,HD 237897,8.5,3.20
OA 10802,HD 90203,9.0,1.40
OA 10803,HD 90203,9.0,5.99
OA 10804,HD 90122,9.0,5.42
OA 10806,HD 90163,8.0,2.66
OA 10807,HD 90181,8.0,2.55
OA 10808,HD 233734,8.5,50.66
OA 10809,HD 90153,9.0,2.05
OA 10810,HD 90182,8.5,13.87
OA 10811,HD 90222,7.5,3.09
OA 10813,HD 90318,8.5,2.27
OA 10814,HD 90318,8.0,0.98
OA 10815,HD 90249,7.0,1.02
OA 10816,HD 90358,9.0,1.65
OA 10817,HD 90344,8.0,2.42
OA 10818,HD 233735,9.0,3.53
OA 10819,HD 90319,8.5,2.31
OA 10820,HD 90302,8.0,1.83
OA 10821,HD 237898,9.5,1.31
OA 10823,HD 90291,9.0,1.50
OA 10825,HD 90333,8.5,4.26
OA 10827,HD 90400,6.5,3.24
OA 10828,HD 90401,9.0,4.56
OA 10829,HD 90439,9.0,2.08
OA 10830,HD 90645,8.0,2.04
OA 10831,HD 90383,9.0,2.05
OA 10832,HD 90416,9.0,1.83
OA 10833,HD 237900,9.5,1.61
OA 10835,HD 90469,9.0,1.51
OA 10840,HD 90580,9.0,6.11
OA 10841,HD 90580,9.0,2.69
OA 10843,HD 90632,8.5,54.55
OA 10844,HD 90508,6.0,1.16
OA 10845,HD 90507,6.5,2.66
OA 10846,HD 90696,7.0,3.43
OA 10847,HD 90618,8.5,0.06
OA 10848,HD 90618,8.0,0.83
OA 10849,HD 90633,6.0,1.06
OA 10850,HD 90633,6.5,1.14
OA 10851,HD 90566,7.5,2.15
OA 10852,HD 90566,7.5,1.67
OA 10853,HD 90759,8.5,2.62
OA 10854,HD 233738,9.0,3.05
OA 10855,HD 233738,9.5,2.89
OA 10856,HD 90662,8.5,2.18
OA 10857,HD 90602,6.5,1.82
OA 10858,HD 90646,9.0,3.03
OA 10859,HD 90619,9.0,2.69
OA 10860,HD 90619,9.0,4.06
OA 10861,HD 90745,6.0,1.86
OA 10862,HD 233739,9.5,2.70
OA 10863,HD 90697,9.0,1.99
OA 10864,HD 90697,9.0,1.58
OA 10865,HD 90820,8.5,3.21
OA 10868,HD 90838,7.5,0.72
OA 10869,HD 90838,7.5,1.76
OA 10870,HD 233740,9.5,1.44
OA 10871,HD 90804,9.0,4.26
OA 10872,HD 90858,8.5,2.45
OA 10873,HD 90789,8.0,2.57
OA 10874,HD 237903,9.0,2.90
OA 10875,HD 90805,9.0,0.78
OA 10876,HD 90805,9.0,3.34
OA 10879,HD 90790,7.5,1.62
OA 10880,HD 90790,7.0,2.45
OA 10881,HD 90875,8.5,2.21
OA 10882,HD 90807,7.0,2.86
OA 10883,HD 90859,7.5,2.13
OA 10884,HD 90950,9.0,0.77
OA 10885,HD 90839,6.0,2.14
OA 10886,HD 91103,8.0,1.96
OA 10887,HD 90929,9.0,1.15
OA 10888,HD 90928,8.5,3.43
OA 10889,HD 91007,9.0,2.00
OA 10890,HD 91114,7.5,1.88
OA 10891,HD 91114,8.0,2.67
OA 10892,HD 91190,5.5,1.92
OA 10893,HD 91097,8.5,0.89
OA 10894,HD 91097,8.5,3.54
OA 10895,HD 91029,7.0,2.51
OA 10896,HD 91029,7.5,1.57
OA 10897,HD 91115,9.0,1.01
OA 10898,HD 91147,9.0,2.62
OA 10899,HD 91255,8.0,0.88
OA 10900,HD 91255,8.5,2.94
OA 10901,HD 91203,9.0,3.92
OA 10902,HD 91158,9.0,2.36
OA 10903,HD 91425,8.5,0.84
OA 10904,HD 91160,9.0,1.66
OA 10905,HD 91191,8.0,2.68
OA 10906,HD 91159,9.0,5.05
OA 10907,HD 91159,8.5,2.11
OA 10908,HD 233741,9.0,2.32
OA 10909,HD 91275,8.5,2.48
OA 10910,HD 233742,9.5,2.59
OA 10912,HD 91309,8.5,0.31
OA 10914,HD 91329,7.5,4.20
OA 10917,HD 91299,8.5,1.45
OA 10918,HD 91244,9.0,1.38
OA 10922,HD 91310,9.0,3.83
OA 10923,HD 91311,7.0,2.77
OA 10924,HD 91393,9.0,5.63
OA 10925,HD 91393,9.0,3.29
OA 10926,HD 91346,9.0,2.31
OA 10928,HD 91347,7.0,0.54
OA 10929,HD 233745,9.0,2.26
OA 10931,HD 233746,9.0,2.89
OA 10934,HD 91497,8.0,4.20
OA 10935,HD 233747,9.5,2.30
OA 10936,HD 91497,7.5,1.77
OA 10937,HD 91394,8.5,40.32
OA 10938,HD 91468,9.0,2.15
OA 10939,HD 91426,7.0,3.62
OA 10940,HD 233749,8.0,2.42
OA 10941,HD 91453,9.0,3.31
OA 10942,HD 91480,6.0,2.65
OA 10944,HD 237909,9.0,1.31
OA 10945,HD 237909,9.0,1.50
OA 10946,HD 91653,9.0,3.05
OA 10947,HD 91575,9.0,3.58
OA 10948,HD 233751,9.0,3.51
OA 10949,HD 91562,8.0,4.29
OA 10950,HD 91809,9.0,3.36
OA 10951,HD 237910,9.5,7.47
OA 10953,HD 237911,9.5,5.33
OA 10954,HD 91654,9.0,1.62
OA 10955,HD 91603,7.0,1.09
OA 10956,HD 233752,9.5,3.72
OA 10958,HD 91635,8.5,2.70
OA 10959,HD 91634,9.0,2.22
OA 10962,HD 91683,7.0,1.68
OA 10963,HD 91701,8.5,13.51
OA 10964,HD 91750,9.0,4.71
OA 10966,HD 91798,9.0,5.86
OA 10967,HD 91737,9.0,7.98
OA 10969,HD 91781,9.0,2.49
OA 10970,HD 233754,9.5,6.86
OA 10971,HD 233753,9.5,1.75
OA 10972,HD 91782,8.5,14.79
OA 10973,HD 91799,9.0,3.58
OA 10975,HD 92093,8.5,4.80
OA 10977,HD 91854,9.0,1.75
OA 10978,HD 91854,9.0,2.75
OA 10979,HD 92011,9.0,4.38
OA 10980,HD 233755,9.0,2.93
OA 10981,HD 91840,7.0,1.53
OA 10982,HD 91840,7.5,1.40
OA 10985,HD 91948,6.0,3.75
OA 10986,HD 237923,9.5,4.61
OA 10988,HD 91909,9.0,1.71
OA 10989,HD 92030,7.5,0.38
OA 10990,HD 92030,8.0,0.62
OA 10992,HD 237916,9.5,1.68
OA 10993,HD 233756,9.0,1.80
OA 10994,HD 92067,9.0,3.44
OA 10995,HD 92067,9.0,1.15
OA 10999,HD 92048,8.0,2.46
OA 11000,HD 92048,8.0,2.20
OA 11002,HD 92074,8.5,4.63
OA 11003,HD 92094,9.0,2.04
OA 11004,HD 237918,9.0,3.60
OA 11005,HD 92319,8.0,1.44
OA 11007,HD 92124,8.0,2.12
OA 11009,HD 92167,8.5,2.77
OA 11010,HD 92167,9.0,3.58
OA 11011,HD 92193,8.5,12.01
OA 11014,HD 92354,6.0,3.95
OA 11015,HD 92354,6.5,1.43
OA 11016,HD 237920,9.0,1.67
OA 11017,HD 92278,7.0,3.09
OA 11018,HD 92320,7.5,2.18
OA 11019,HD 92320,8.0,3.07
OA 11021,HD 237922,9.5,4.36
OA 11022,HD 92424,6.0,1.55
OA 11024,HD 92355,9.0,2.89
OA 11025,HD 92454,8.0,1.95
OA 11026,HD 92454,8.5,3.00
OA 11032,HD 92400,8.5,1.60
OA 11033,HD 92400,8.5,3.61
OA 11034,HD 92400,9.0,4.08
OA 11035,HD 92408,7.5,0.99
OA 11036,HD 92409,9.0,3.93
OA 11037,HD 92523,5.5,6.23
OA 11038,HD 92523,4.0,2.03
OA 11040,HD 92538,9.0,2.31
OA 11041,HD 92525,8.5,1.78
OA 11042,HD 92524,8.5,0.86
OA 11043,HD 233759,9.5,2.40
OA 11045,HD 233760,9.5,2.83
OA 11046,HD 233761,9.0,1.12
OA 11047,HD 92600,9.0,1.02
OA 11048,HD 92633,8.0,0.94
OA 11049,HD 92633,7.0,2.80
OA 11050,HD 92666,9.5,3.41
OA 11051,HD 237926,9.0,1.22
OA 11052,HD 92635,8.0,1.54
OA 11053,HD 92634,9.0,3.01
OA 11054,HD 92609,8.5,3.25
OA 11055,HD 92609,8.5,3.99
OA 11060,HD 92668,7.0,3.32
OA 11061,HD 92667,9.0,1.77
OA 11063,HD 233762,9.0,2.72
OA 11064,HD 92728,6.5,0.56
OA 11066,HD 92880,7.0,3.11
OA 11067,HD 92839,6.5,1.95
OA 11068,HD 233763,9.5,2.72
OA 11069,HD 92839,6.5,3.49
OA 11070,HD 92786,8.0,1.56
OA 11071,HD 92787,6.0,1.27
OA 11072,HD 92901,8.0,0.19
OA 11073,HD 233765,9.5,2.56
OA 11074,HD 92915,8.0,1.69
OA 11077,HD 92855,8.0,3.52
OA 11078,HD 92866,8.0,7.71
OA 11080,HD 92916,9.0,3.78
OA 11081,HD 92917,7.5,1.85
OA 11083,HD 92953,8.5,11.54
OA 11084,HD 92953,8.0,5.46
OA 11085,HD 237928,9.5,4.50
OA 11086,HD 93088,9.0,2.15
OA 11087,HD 93088,9.5,3.43
OA 11088,HD 237930,9.5,2.16
OA 11089,HD 93251,8.5,0.55
OA 11090,HD 93251,8.5,0.78
OA 11091,HD 93148,8.5,2.95
OA 11093,HD 93033,7.0,1.76
OA 11094,HD 93075,7.0,2.28
OA 11095,HD 233768,9.5,1.54
OA 11096,HD 93089,8.0,2.04
OA 11097,HD 93132,6.0,0.20
OA 11099,HD 93177,8.5,0.27
OA 11100,HD 93133,8.0,2.53
OA 11101,HD 93149,8.5,9.13
OA 11102,HD 93150,8.5,2.06
OA 11103,HD 93238,7.0,2.36
OA 11104,HD 93238,7.0,1.50
OA 11105,HD 93239,9.0,3.66
OA 11106,HD 93252,8.5,2.32
OA 11107,HD 93270,8.0,1.94
OA 11108,HD 93270,8.0,0.94
OA 11109,HD 93311,7.5,1.41
OA 11110,HD 233769,9.0,2.46
OA 11112,HD 93253,8.5,4.24
OA 11113,HD 93286,7.0,3.31
OA 11114,HD 93345,9.5,1.32
OA 11115,HD 93345,8.5,3.93
OA 11117,HD 233770,9.5,1.09
OA 11121,HD 93360,9.0,6.71
OA 11122,HD 93456,8.5,3.83
OA 11123,HD 93427,6.5,1.92
OA 11124,HD 93427,7.0,4.37
OA 11125,HD 233771,9.5,4.65
OA 11126,HD 93581,8.5,2.27
OA 11127,HD 93635,7.0,1.52
OA 11128,HD 93470,9.0,1.78
OA 11129,HD 93622,8.5,2.96
OA 11130,HD 93471,7.5,1.31
OA 11131,HD 93551,6.0,3.03
OA 11133,HD 93623,8.5,2.12
OA 11135,HD 93541,8.5,1.62
OA 11136,HD 93541,8.5,1.40
OA 11137,HD 233773,9.5,5.00
OA 11138,HD 93582,8.0,2.54
OA 11141,HD 93726,9.0,8.10
OA 11142,HD 93726,9.0,4.35
OA 11143,HD 93740,8.5,10.56
OA 11144,HD 93740,9.0,4.14
OA 11145,HD 93740,9.0,5.09
OA 11146,HD 93697,8.5,3.19
OA 11147,HD 93686,9.0,2.94
OA 11148,HD 93698,8.5,2.85
OA 11149,HD 93727,8.5,3.72
OA 11150,HD 93763,8.5,23.10
OA 11151,HD 93894,8.5,3.27
OA 11152,HD 93846,8.5,2.91
OA 11153,HD 93811,8.5,5.19
OA 11154,HD 93847,8.0,3.44
OA 11155,HD 93859,6.5,1.44
OA 11156,HD 237940,9.5,2.99
OA 11157,HD 93875,6.0,0.99
OA 11158,HD 93899,9.0,0.95
OA 11159,HD 233774,8.5,0.52
OA 11160,HD 237943,9.0,2.20
OA 11163,HD 94039,8.5,1.87
OA 11164,HD 94039,8.5,1.47
OA 11165,HD 93900,9.0,2.21
OA 11166,HD 93915,8.0,3.48
OA 11167,HD 233776,9.0,2.44
OA 11169,HD 233777,9.5,1.29
OA 11170,HD 93946,8.5,1.35
OA 11173,HD 233778,9.5,0.40
OA 11174,HD 94190,7.0,1.53
OA 11176,HD 94067,8.5,3.91
OA 11177,HD 233779,9.0,0.89
OA 11178,HD 94132,4.5,0.42
OA 11180,HD 233780,9.5,2.21
OA 11181,HD 94040,7.0,2.56
OA 11182,HD 94068,9.0,2.50
OA 11183,HD 94099,9.0,2.82
OA 11185,HD 94083,7.0,4.19
OA 11186,HD 94084,6.5,10.43
OA 11187,HD 94161,8.5,1.95
OA 11188,HD 94202,9.0,1.67
OA 11189,HD 94175,9.0,2.73
OA 11190,HD 94175,9.0,3.12
OA 11191,HD 94117,7.0,1.71
OA 11192,HD 94176,8.5,1.24
OA 11193,HD 94119,8.0,1.93
OA 11194,HD 94203,8.5,2.98
OA 11195,HD 94203,8.5,4.35
OA 11196,HD 233784,8.0,2.50
OA 11198,HD 94247,5.5,0.98
OA 11199,HD 94513,9.0,1.37
OA 11200,HD 94513,9.0,1.90
OA 11201,HD 237945,9.0,1.84
OA 11202,HD 237946,9.0,1.59
OA 11203,HD 94263,8.0,3.00
OA 11204,HD 233783,9.0,8.41
OA 11205,HD 94347,8.5,1.50
OA 11208,HD 94316,7.5,3.06
OA 11210,HD 233785,9.0,2.07
OA 11211,HD 94306,8.5,1.62
OA 11212,HD 94306,9.0,2.41
OA 11213,HD 94317,7.5,5.59
OA 11214,HD 94348,9.0,2.57
OA 11215,HD 94415,9.0,3.66
OA 11216,HD 237947,9.5,0.99
OA 11217,HD 94423,9.0,3.21
OA 11218,HD 94423,8.5,4.70
OA 11220,HD 94398,9.0,1.99
OA 11222,HD 94467,8.0,1.10
OA 11223,HD 237949,9.5,1.58
OA 11224,HD 94523,9.0,0.60
OA 11225,HD 94523,9.0,1.21
OA 11227,HD 94523,9.0,3.75
OA 11229,HD 94574,9.0,3.85
OA 11230,HD 94549,7.0,3.74
OA 11231,HD 94699,8.0,2.30
OA 11232,HD 94727,9.0,2.74
OA 11233,HD 94631,7.0,2.19
OA 11234,HD 94586,9.0,16.10
OA 11235,HD 94666,8.0,1.14
OA 11236,HD 94666,8.0,1.10
OA 11237,HD 94667,8.5,2.76
OA 11238,HD 94668,9.0,2.64
OA 11239,HD 94632,9.0,13.81
OA 11241,HD 94632,8.5,2.63
OA 11244,HD 94633,8.0,0.74
OA 11245,HD 94860,6.0,1.66
OA 11246,HD 94688,0.0,0.58
OA 11247,HD 237951,9.0,0.58
OA 11248,HD 237951,9.5,1.56
OA 11249,HD 94746,9.0,3.45
OA 11251,HD 94937,8.0,2.07
OA 11253,HD 233790,9.0,0.76
OA 11254,HD 94778,8.5,5.39
OA 11256,HD 94946,8.5,0.28
OA 11257,HD 237954,9.5,1.34
OA 11259,HD 94761,9.0,3.17
OA 11260,HD 94847,8.5,2.62
OA 11261,HD 94831,8.0,2.70
OA 11262,HD 94815,9.0,1.76
OA 11263,HD 237955,9.5,5.59
OA 11264,HD 237956,9.0,2.45
OA 11265,HD 94901,9.0,1.67
OA 11266,HD 94902,7.5,1.27
OA 11267,HD 94879,9.0,3.04
OA 11268,HD 94879,8.5,6.11
OA 11269,HD 94831,8.5,3.75
OA 11270,HD 95033,8.0,0.82
OA 11271,HD 95033,8.0,0.72
OA 11272,HD 94806,8.5,3.99
OA 11273,HD 94862,8.0,1.53
OA 11274,HD 94832,8.0,4.58
OA 11275,HD 94913,8.5,1.09
OA 11276,HD 94913,8.5,4.62
OA 11277,HD 94913,9.0,4.21
OA 11278,HD 94863,8.5,0.44
OA 11279,HD 94880,8.0,0.89
OA 11285,HD 94978,9.0,2.09
OA 11286,HD 94978,9.0,2.81
OA 11288,HD 237958,9.0,3.00
OA 11289,HD 237958,9.0,0.91
OA 11291,HD 233793,9.5,2.97
OA 11292,HD 95057,6.0,0.30
OA 11293,HD 95087,9.0,3.07
OA 11294,HD 95087,8.5,3.86
OA 11295,HD 95098,7.5,2.05
OA 11296,HD 95098,6.5,1.68
OA 11297,HD 237960,9.0,4.08
OA 11298,HD 237960,8.5,3.98
OA 11299,HD 237959,9.0,1.37
OA 11300,HD 95155,8.5,2.61
OA 11302,HD 95088,8.0,1.55
OA 11303,HD 95124,9.0,0.58
OA 11304,HD 95127,8.0,2.59
OA 11305,HD 95256,6.0,3.32
OA 11306,HD 95233,6.5,1.73
OA 11307,HD 95211,8.5,10.71
OA 11308,HD 95211,8.0,0.97
OA 11309,HD 233795,9.0,2.86
OA 11310,HD 95294,8.0,0.34
OA 11313,HD 95327,8.5,3.11
OA 11315,HD 95396,8.5,2.29
OA 11319,HD 95463,7.0,2.76
OA 11320,HD 237962,9.0,2.68
OA 11321,HD 233796,9.5,1.00
OA 11322,HD 95295,7.0,1.45
OA 11323,HD 95295,7.0,1.15
OA 11324,HD 95340,9.0,0.71
OA 11325,HD 95330,7.5,2.46
OA 11326,HD 95329,8.0,2.38
OA 11327,HD 233797,9.5,4.17
OA 11328,HD 95498,9.0,3.72
OA 11330,HD 95483,9.5,4.98
OA 11331,HD 95483,9.0,3.85
OA 11332,HD 95418,2.0,1.00
OA 11333,HD 95418,2.0,1.88
OA 11334,HD 95545,8.5,1.68
OA 11335,HD 95380,8.5,3.20
OA 11337,HD 233799,8.5,0.18
OA 11338,HD 95546,8.5,1.81
OA 11339,HD 95546,8.5,3.85
OA 11341,HD 95499,7.0,1.45
OA 11342,HD 95499,6.0,2.52
OA 11343,HD 95572,6.5,1.97
OA 11344,HD 95572,6.0,3.75
OA 11345,HD 95484,8.5,1.36
OA 11346,HD 95604,9.0,1.78
OA 11347,HD 95514,8.5,2.46
OA 11348,HD 95514,8.5,2.34
OA 11349,HD 95605,9.0,2.24
OA 11350,HD 95721,8.0,3.44
OA 11355,HD 95722,8.5,1.28
OA 11358,HD 95639,8.5,4.42
OA 11359,HD 95711,9.5,3.98
OA 11360,HD 95648,8.0,0.21
OA 11361,HD 233800,9.5,2.71
OA 11362,HD 95674,9.0,3.09
OA 11363,HD 95753,9.0,1.91
OA 11364,HD 237965,9.0,1.84
OA 11365,HD 95689,2.0,2.04
OA 11366,HD 95689,2.0,2.18
OA 11368,HD 95675,8.5,3.29
OA 11369,HD 237967,9.5,2.87
OA 11370,HD 95828,9.0,2.81
OA 11371,HD 95828,9.0,3.89
OA 11372,HD 95802,8.0,4.44
OA 11373,HD 95802,8.5,4.28
OA 11375,HD 233801,9.5,11.57
OA 11376,HD 95865,9.0,2.06
OA 11377,HD 95865,8.5,3.26
OA 11378,HD 95844,8.5,1.21
OA 11379,HD 237968,9.0,0.51
OA 11381,HD 95955,8.5,1.00
OA 11382,HD 237969,9.0,1.26
OA 11383,HD 237969,9.5,2.15
OA 11384,HD 95917,8.5,1.05
