index1,index2,mag,dist
WB 10h 683,HD 93259,9.0,2.28
WB 10h 684,HD 93275,9.0,0.60
WB 10h 685,HD 93292,9.0,7.17
WB 10h 687,HD 93294,8.0,3.05
WB 10h 689,HD 93329,9.0,1.69
WB 10h 690,HD 93276,8.0,3.81
WB 10h 691,HD 93330,8.0,4.39
WB 10h 692,HD 93314,9.0,1.45
WB 10h 693,HD 93331,7.3,3.03
WB 10h 695,HD 93364,9.0,1.56
WB 10h 696,HD 93346,7.0,4.78
WB 10h 697,HD 93394,9.0,7.15
WB 10h 698,HD 93377,9.0,34.66
WB 10h 699,HD 93395,9.3,2.10
WB 10h 700,HD 93396,8.0,0.64
WB 10h 701,HD 93378,9.0,6.33
WB 10h 703,HD 93431,8.0,5.20
WB 10h 704,HD 93450,9.0,2.40
WB 10h 706,HD 93451,9.0,2.37
WB 10h 707,HD 93432,9.0,2.52
WB 10h 708,HD 93460,8.0,1.97
WB 10h 709,HD 93462,9.0,2.22
WB 10h 710,HD 93473,9.0,1.94
WB 10h 712,HD 93509,8.0,1.16
WB 10h 713,HD 93488,9.0,2.76
WB 10h 714,HD 93489,8.0,3.07
WB 10h 715,HD 93543,9.0,2.80
WB 10h 718,HD 93567,8.3,1.12
WB 10h 720,HD 93569,9.0,1.72
WB 10h 721,HD 93570,9.0,4.49
WB 10h 722,HD 93585,9.0,9.43
WB 10h 723,HD 93572,9.0,1.73
WB 10h 725,HD 93602,9.0,3.84
WB 10h 726,HD 93586,8.0,2.32
WB 10h 727,HD 93587,9.0,7.99
WB 10h 728,HD 93603,9.0,8.25
WB 10h 729,HD 93614,9.0,3.08
WB 10h 730,HD 93637,9.0,2.10
WB 10h 732,HD 93654,8.3,2.65
WB 10h 734,HD 93615,9.0,5.20
WB 10h 736,HD 93638,9.0,2.64
WB 10h 739,HD 93665,9.0,1.76
WB 10h 741,HD 93687,8.0,1.45
WB 10h 743,HD 93702,6.0,2.77
WB 10h 744,HD 93584,9.0,5.73
WB 10h 745,HD 93688,9.0,5.40
WB 10h 748,HD 93718,9.0,2.25
WB 10h 749,HD 93719,7.0,4.99
WB 10h 752,HD 93742,7.0,0.39
WB 10h 753,HD 93730,8.0,1.27
WB 10h 755,HD 93767,8.0,6.01
WB 10h 756,HD 93799,8.0,2.19
WB 10h 757,HD 93830,9.0,3.99
WB 10h 758,HD 93782,9.0,5.03
WB 10h 759,HD 93848,8.3,6.54
WB 10h 760,HD 93833,6.3,1.36
WB 10h 761,HD 93834,9.0,2.28
WB 10h 762,HD 93862,9.0,3.02
WB 10h 763,HD 93863,8.3,3.08
WB 10h 764,HD 93864,8.0,2.91
WB 10h 765,HD 93879,9.0,0.73
WB 10h 766,HD 93865,9.0,4.50
WB 10h 767,HD 93902,9.0,2.42
WB 10h 768,HD 93904,8.0,2.54
WB 10h 769,HD 93929,8.3,2.74
WB 10h 770,HD 93928,8.0,1.43
WB 10h 771,HD 93903,6.3,5.09
WB 10h 773,HD 93918,8.3,3.54
WB 10h 774,HD 93919,9.0,3.99
WB 10h 775,HD 93949,9.0,7.06
WB 10h 776,HD 93967,8.0,5.81
WB 10h 777,HD 93932,8.0,4.40
WB 10h 779,HD 93982,9.0,3.42
WB 10h 781,HD 93993,7.3,2.97
WB 10h 782,HD 94012,8.0,1.38
WB 10h 783,HD 93994,8.3,20.86
WB 10h 784,HD 93995,9.0,3.86
WB 10h 785,HD 94030,8.0,5.36
WB 10h 786,HD 94013,8.3,1.61
WB 10h 787,HD 94015,8.0,3.40
WB 10h 788,HD 94014,7.0,4.14
WB 10h 789,HD 94031,8.0,2.63
WB 10h 793,HD 94056,8.3,4.53
WB 10h 794,HD 94016,7.3,1.22
WB 10h 796,HD 94058,7.0,2.63
WB 10h 797,HD 94089,8.0,6.72
WB 10h 800,HD 94072,9.0,5.07
WB 10h 803,HD 94133,8.0,2.87
WB 10h 804,HD 94101,9.0,0.77
WB 10h 805,HD 94100,9.0,8.03
WB 10h 806,HD 94134,8.3,4.73
WB 10h 807,HD 94124,8.0,5.09
WB 10h 809,HD 94148,9.0,3.52
WB 10h 810,HD 94136,9.0,0.33
WB 10h 811,HD 94163,8.3,6.26
WB 10h 814,HD 94149,8.0,4.41
WB 10h 815,HD 94125,9.0,1.74
WB 10h 817,HD 94180,7.0,2.58
WB 10h 820,HD 94206,8.0,1.02
WB 10h 821,HD 94236,9.0,2.63
WB 10h 822,HD 94251,8.3,2.78
WB 10h 823,HD 94266,9.0,3.92
WB 10h 824,HD 94252,8.0,2.64
WB 10h 827,HD 94267,8.0,1.75
WB 10h 828,HD 94279,8.0,1.64
WB 10h 829,HD 94280,7.0,3.68
WB 10h 830,HD 94293,9.0,6.11
WB 10h 831,HD 94268,8.0,2.68
WB 10h 832,HD 94318,8.0,9.38
WB 10h 835,HD 94308,9.0,5.88
WB 10h 836,HD 94338,8.0,4.32
WB 10h 839,HD 94363,6.3,5.55
WB 10h 843,HD 94373,9.0,3.03
WB 10h 844,HD 94402,6.0,2.77
WB 10h 845,HD 94385,8.3,2.73
WB 10h 846,HD 94401,8.3,2.46
WB 10h 847,HD 94400,8.3,2.13
WB 10h 848,HD 94387,8.0,1.12
WB 10h 849,HD 94386,7.0,2.83
WB 10h 852,HD 94460,8.0,7.44
WB 10h 853,HD 94439,9.0,3.22
WB 10h 854,HD 94470,9.3,4.08
WB 10h 855,HD 94427,7.0,3.93
WB 10h 856,HD 94471,9.0,1.88
WB 10h 858,HD 94481,7.0,3.21
WB 10h 859,HD 94500,8.0,2.70
WB 10h 860,HD 94515,8.0,1.89
WB 10h 861,HD 94516,9.0,3.42
WB 10h 863,HD 94517,9.0,3.01
WB 10h 864,HD 94540,9.0,7.83
WB 10h 865,HD 94538,9.0,3.78
WB 10h 866,HD 94539,9.0,0.65
WB 10h 867,HD 94552,8.0,5.61
WB 10h 868,HD 94561,8.3,4.21
WB 10h 869,HD 94616,9.0,3.66
WB 10h 872,HD 94636,8.0,4.24
WB 10h 873,HD 94635,9.0,2.03
WB 10h 874,HD 94638,9.0,2.46
WB 10h 876,HD 94672,7.0,2.69
WB 10h 877,HD 94639,9.0,4.11
WB 10h 878,HD 94654,9.0,0.98
WB 10h 879,HD 94655,9.0,11.56
WB 10h 880,HD 94690,8.0,2.80
WB 10h 881,HD 94705,7.0,3.76
WB 10h 882,HD 94706,9.0,1.40
WB 10h 883,HD 94722,9.0,2.68
WB 10h 884,HD 94738,7.0,3.76
WB 10h 885,HD 94739,9.0,3.32
WB 10h 886,HD 94748,9.0,0.55
WB 10h 887,HD 94766,8.0,6.42
WB 10h 888,HD 94765,8.0,7.36
WB 10h 889,HD 94794,8.0,8.84
WB 10h 890,HD 94781,8.0,2.00
WB 10h 892,HD 94782,9.0,0.36
WB 10h 893,HD 94808,8.0,2.08
WB 10h 896,HD 94819,9.0,0.58
WB 10h 897,HD 94809,9.0,6.32
WB 10h 898,HD 94795,8.3,5.52
WB 10h 900,HD 94850,9.0,6.05
WB 10h 901,HD 94837,8.0,2.73
WB 10h 903,HD 94864,7.0,1.13
WB 10h 904,HD 94886,8.0,3.73
WB 10h 905,HD 94905,9.0,4.71
WB 10h 906,HD 94904,8.0,1.74
WB 10h 908,HD 94968,9.0,11.82
WB 10h 909,HD 94969,9.0,2.58
WB 10h 913,HD 94951,8.0,0.96
WB 10h 914,HD 95004,8.0,2.00
WB 10h 915,HD 95023,9.0,7.11
WB 10h 918,HD 95039,8.0,0.83
WB 10h 919,HD 95075,9.0,1.79
WB 10h 921,HD 95063,9.0,2.72
WB 10h 923,HD 95089,8.0,4.39
WB 10h 924,HD 95102,8.0,3.05
WB 10h 928,HD 95132,8.3,4.34
WB 10h 929,HD 95133,9.0,4.55
WB 10h 931,HD 95164,9.0,6.91
WB 10h 932,HD 95165,9.0,0.65
WB 10h 934,HD 95190,8.0,2.78
WB 10h 935,HD 95177,9.0,4.60
WB 10h 936,HD 95178,7.0,2.95
WB 10h 937,HD 95216,7.0,2.60
WB 10h 938,HD 95191,8.3,3.35
WB 10h 939,HD 95217,8.0,1.85
WB 10h 940,HD 95218,8.0,6.64
WB 10h 941,HD 95193,8.0,1.66
WB 10h 943,HD 95245,9.0,1.69
WB 10h 944,HD 95246,8.3,1.93
WB 10h 946,HD 95257,9.0,0.88
WB 10h 947,HD 95259,9.0,7.42
WB 10h 948,HD 95280,8.0,3.72
WB 10h 950,HD 95312,8.0,3.87
WB 10h 951,HD 95314,9.0,3.31
WB 10h 952,HD 95345,6.0,56.48
WB 10h 954,HD 95313,9.0,3.54
WB 10h 955,HD 95332,8.0,5.89
WB 10h 956,HD 95346,7.0,2.47
WB 10h 957,HD 95344,8.3,1.11
WB 10h 958,HD 95381,8.3,2.82
WB 10h 959,HD 95367,9.0,2.86
WB 10h 960,HD 95382,6.3,4.75
WB 10h 961,HD 95400,9.0,3.90
WB 10h 962,HD 95438,9.0,2.37
WB 10h 963,HD 95402,8.0,3.42
WB 10h 964,HD 95421,8.3,5.84
WB 10h 965,HD 95453,7.3,2.60
WB 10h 966,HD 95423,7.0,2.84
WB 10h 967,HD 95439,9.0,4.35
WB 10h 969,HD 95441,7.0,6.11
WB 10h 970,HD 95468,8.3,0.98
WB 10h 973,HD 95501,7.3,2.25
WB 10h 974,HD 95529,9.0,4.53
WB 10h 975,HD 95528,9.0,6.58
WB 10h 976,HD 95519,9.0,5.71
WB 10h 977,HD 95553,9.0,3.36
WB 10h 978,HD 95593,9.0,7.53
WB 10h 979,HD 95578,5.3,0.54
WB 10h 980,HD 95561,9.0,1.44
WB 10h 981,HD 95594,9.0,8.62
WB 10h 984,HD 95609,9.0,5.72
WB 10h 985,HD 95624,8.0,1.66
WB 10h 986,HD 95625,9.0,3.19
WB 10h 987,HD 95651,8.0,2.50
WB 10h 990,HD 95662,8.0,2.02
WB 10h 991,HD 95695,8.0,5.10
WB 10h 992,HD 95678,7.0,4.21
WB 10h 994,HD 95713,7.0,3.06
WB 10h 995,HD 95696,9.0,2.71
WB 10h 996,HD 95741,9.0,2.06
WB 10h 998,HD 95743,9.0,2.40
WB 10h 999,HD 95770,9.0,4.45
WB 10h 1000,HD 95742,9.0,5.83
WB 10h 1002,HD 95771,6.3,2.37
WB 10h 1004,HD 95833,9.0,2.70
WB 10h 1005,HD 95848,8.0,7.45
WB 10h 1006,HD 95869,9.0,3.06
WB 10h 1007,HD 95849,7.0,4.05
WB 10h 1008,HD 95850,9.0,0.90
WB 10h 1011,HD 95898,9.0,1.22
WB 10h 1012,HD 95871,9.0,4.81
WB 10h 1013,HD 95870,7.0,7.29
WB 10h 1014,HD 95899,8.0,2.50
WB 10h 1015,HD 95900,7.0,4.60
WB 10h 1016,HD 95901,9.0,2.73
WB 10h 1018,HD 95921,9.0,4.85
WB 10h 1019,HD 95922,8.0,1.49
WB 10h 1020,HD 95938,7.3,5.04
WB 10h 1022,HD 95937,9.0,4.26
WB 10h 1023,HD 95980,8.3,5.54
WB 10h 1025,HD 96003,7.0,5.48
WB 10h 1027,HD 95981,7.0,6.88
WB 10h 1029,HD 96018,8.0,2.81
WB 10h 1030,HD 96004,9.0,2.51
WB 10h 1031,HD 96019,9.0,8.06
WB 10h 1033,HD 96064,8.0,6.05
WB 10h 1034,HD 96062,9.0,2.45
WB 10h 1035,HD 96049,9.0,1.54
WB 10h 1036,HD 96097,5.3,1.45
WB 10h 1038,HD 96108,8.0,2.71
WB 10h 1039,HD 96131,9.0,5.44
WB 10h 1040,HD 96145,8.0,2.94
WB 10h 1042,HD 96183,9.0,0.73
WB 10h 1043,HD 96200,9.0,0.35
WB 10h 1044,HD 96218,8.0,9.75
WB 10h 1045,HD 96235,9.0,9.03
WB 10h 1046,HD 96220,7.0,5.57
WB 10h 1047,HD 96221,9.0,3.27
WB 10h 1048,HD 96219,9.0,31.80
WB 10h 1049,HD 96270,9.0,4.73
WB 10h 1050,HD 96273,9.0,6.43
WB 10h 1051,HD 96274,8.0,3.00
WB 10h 1052,HD 96275,9.0,1.79
WB 10h 1053,HD 96272,8.0,3.76
WB 10h 1054,HD 96296,9.0,4.36
WB 10h 1055,HD 96297,9.0,1.94
WB 10h 1056,HD 96298,8.0,7.40
WB 10h 1057,HD 96311,7.3,4.77
WB 10h 1058,HD 96310,9.0,0.53
WB 10h 1060,HD 96346,8.0,7.45
WB 10h 1061,HD 96313,9.0,2.28
WB 10h 1062,HD 96329,9.0,7.52
WB 10h 1063,HD 96374,9.0,0.86
WB 10h 1064,HD 96332,9.0,2.57
WB 10h 1065,HD 96363,8.0,1.48
WB 10h 1066,HD 96361,9.0,2.49
WB 10h 1067,HD 96362,8.0,4.85
WB 10h 1068,HD 96375,8.3,7.83
WB 10h 1069,HD 96419,8.0,5.98
WB 10h 1070,HD 96399,9.0,2.87
WB 10h 1071,HD 96459,9.0,11.04
WB 10h 1072,HD 96402,9.0,2.23
WB 10h 1073,HD 96436,7.0,6.53
WB 10h 1074,HD 96461,9.0,2.44
WB 10h 1075,HD 96479,8.0,1.21
WB 10h 1077,HD 96514,8.0,11.41
WB 10h 1078,HD 96499,9.0,7.90
WB 10h 1079,HD 96501,8.3,5.54
WB 10h 1080,HD 96515,7.0,1.52
WB 10h 1081,HD 96502,8.0,1.87
WB 10h 1082,HD 96550,8.3,8.75
WB 10h 1083,HD 96531,9.0,5.60
WB 10h 1084,HD 96551,9.0,3.18
WB 10h 1086,HD 96577,8.0,1.98
WB 10h 1088,HD 96553,8.0,3.75
WB 10h 1091,HD 96614,7.3,2.20
WB 10h 1092,HD 96627,9.0,2.21
WB 10h 1093,HD 96628,9.0,6.26
WB 10h 1094,HD 96641,8.3,1.66
WB 10h 1095,HD 96629,9.0,3.07
WB 10h 1096,HD 96658,9.0,5.15
WB 10h 1097,HD 96680,9.0,4.66
WB 10h 1098,HD 96682,9.0,4.20
WB 10h 1099,HD 96694,7.3,2.53
WB 10h 1100,HD 96693,8.3,5.26
WB 10h 1101,HD 96695,8.0,2.11
WB 10h 1102,HD 96710,8.0,1.47
WB 10h 1103,HD 96711,8.0,1.47
WB 10h 1104,HD 96720,8.3,3.17
WB 10h 1105,HD 96762,9.0,2.42
WB 10h 1106,HD 96765,8.3,2.03
WB 10h 1107,HD 96795,9.0,3.18
WB 10h 1108,HD 96797,9.0,3.13
WB 10h 1109,HD 96796,9.0,1.38
WB 11h 1,HD 96835,9.0,0.87
WB 11h 2,HD 96783,9.0,4.62
WB 11h 3,HD 96837,8.3,2.47
WB 11h 4,HD 96836,9.0,1.41
WB 11h 5,HD 96871,9.0,4.55
WB 11h 6,HD 96816,8.3,5.95
WB 11h 7,HD 96855,7.0,6.21
WB 11h 8,HD 96888,9.0,2.55
WB 11h 9,HD 96925,9.0,4.82
WB 11h 10,HD 96936,8.3,2.82
WB 11h 11,HD 96937,8.0,1.48
WB 11h 12,HD 96926,8.0,3.38
WB 11h 13,HD 96939,9.0,0.93
WB 11h 14,HD 96955,9.0,1.52
WB 11h 15,HD 96957,9.0,1.46
WB 11h 16,HD 96976,9.0,2.25
WB 11h 18,HD 96993,9.0,3.22
WB 11h 19,HD 97036,8.0,2.13
WB 11h 20,HD 97039,9.0,3.56
WB 11h 21,HD 97067,8.3,1.52
WB 11h 22,HD 97038,8.0,2.90
WB 11h 23,HD 97053,8.0,5.84
WB 11h 24,HD 97055,8.0,2.68
WB 11h 25,HD 97068,7.0,1.43
WB 11h 26,HD 97087,8.3,3.81
WB 11h 27,HD 97040,9.0,1.43
WB 11h 28,HD 97069,9.0,9.11
WB 11h 30,HD 97089,8.0,5.99
WB 11h 31,HD 97088,9.0,1.92
WB 11h 32,HD 97107,8.0,5.45
WB 11h 33,HD 97129,9.0,4.26
WB 11h 34,HD 97141,9.0,4.48
WB 11h 35,HD 97130,9.0,3.51
WB 11h 36,HD 97142,9.0,2.53
WB 11h 38,HD 97144,7.0,1.26
WB 11h 40,HD 97179,9.0,10.32
WB 11h 41,HD 97181,8.0,4.38
WB 11h 42,HD 97196,8.3,4.98
WB 11h 43,HD 97197,8.0,3.11
WB 11h 44,HD 97213,9.0,5.02
WB 11h 45,HD 97212,9.0,2.49
WB 11h 47,HD 97215,9.0,1.48
WB 11h 48,HD 97230,9.0,2.51
WB 11h 49,HD 97233,9.0,3.72
WB 11h 50,HD 97256,8.3,2.14
WB 11h 51,HD 97257,8.3,2.32
WB 11h 53,HD 97289,9.0,2.01
WB 11h 54,HD 97307,9.0,9.21
WB 11h 55,HD 97324,8.3,0.55
WB 11h 56,HD 97308,8.3,4.33
WB 11h 57,HD 97339,8.3,4.45
WB 11h 58,HD 97356,8.0,0.22
WB 11h 59,HD 97325,8.0,3.63
WB 11h 61,HD 97407,8.0,4.31
WB 11h 62,HD 97390,8.3,4.54
WB 11h 63,HD 97391,9.0,1.65
WB 11h 64,HD 97410,8.3,6.59
WB 11h 65,HD 97408,9.0,1.22
WB 11h 66,HD 97423,9.0,3.72
WB 11h 67,HD 97443,8.0,4.71
WB 11h 68,HD 97441,9.0,6.57
WB 11h 69,HD 97478,9.0,4.79
WB 11h 70,HD 97460,9.0,4.62
WB 11h 71,HD 97479,9.0,1.97
WB 11h 72,HD 97461,7.0,3.48
WB 11h 73,HD 97502,8.0,3.30
WB 11h 74,HD 97491,8.0,0.86
WB 11h 75,HD 97503,9.0,2.21
WB 11h 76,HD 97516,9.0,2.61
WB 11h 77,HD 97540,8.0,4.34
WB 11h 78,HD 97541,9.0,4.91
WB 11h 79,HD 97570,9.0,7.43
WB 11h 80,HD 97571,9.0,3.32
WB 11h 81,HD 97585,7.0,4.81
WB 11h 82,HD 97586,9.0,1.25
WB 11h 83,HD 97606,7.0,3.71
WB 11h 84,HD 97587,9.0,2.88
WB 11h 85,HD 97605,7.0,5.99
WB 11h 86,HD 97588,8.3,3.68
WB 11h 87,HD 97621,8.0,3.89
WB 11h 88,HD 97620,9.0,7.76
WB 11h 89,HD 97645,8.0,7.40
WB 11h 90,HD 97646,8.0,6.31
WB 11h 92,HD 97660,8.3,4.60
WB 11h 93,HD 97635,8.0,2.65
WB 11h 94,HD 97661,9.0,0.88
WB 11h 95,HD 97662,7.0,6.19
WB 11h 96,HD 97676,8.3,0.77
WB 11h 97,HD 97677,9.0,0.90
WB 11h 98,HD 97698,8.0,5.29
WB 11h 99,HD 97678,9.0,0.57
WB 11h 100,HD 97714,8.3,2.50
WB 11h 101,HD 97680,8.0,6.69
WB 11h 104,HD 97734,8.3,6.07
WB 11h 106,HD 97780,9.0,1.76
WB 11h 107,HD 97779,9.0,0.97
WB 11h 108,HD 97801,9.0,1.90
WB 11h 109,HD 97834,8.0,5.18
WB 11h 111,HD 97817,9.0,5.10
WB 11h 112,HD 97815,9.0,1.61
WB 11h 114,HD 97837,9.0,3.39
WB 11h 115,HD 97862,9.0,5.12
WB 11h 116,HD 97859,9.0,3.82
WB 11h 117,HD 97860,8.3,1.71
WB 11h 118,HD 97861,9.0,2.76
WB 11h 119,HD 97876,7.3,4.05
WB 11h 120,HD 97891,8.3,2.46
WB 11h 121,HD 97893,9.0,1.56
WB 11h 123,HD 97938,7.0,3.17
WB 11h 125,HD 97937,7.0,3.54
WB 11h 126,HD 97916,9.0,1.24
WB 11h 127,HD 97917,9.0,3.84
WB 11h 128,HD 97939,9.0,5.76
WB 11h 129,HD 97953,8.0,2.72
WB 11h 130,HD 97975,9.0,3.87
WB 11h 132,HD 97990,9.0,3.25
WB 11h 133,HD 97991,8.0,4.57
WB 11h 135,HD 98018,9.0,4.66
WB 11h 138,HD 98056,9.0,1.70
WB 11h 139,HD 98046,7.0,8.30
WB 11h 140,HD 98047,9.0,4.52
WB 11h 141,HD 98058,6.0,0.65
WB 11h 142,HD 98057,9.3,0.88
WB 11h 143,HD 98059,9.0,4.74
WB 11h 144,HD 98069,8.3,6.50
WB 11h 145,HD 98079,9.0,0.40
WB 11h 146,HD 98090,8.0,0.66
WB 11h 148,HD 98088,6.0,6.40
WB 11h 150,HD 98102,9.0,1.46
WB 11h 151,HD 98106,9.0,5.49
WB 11h 152,HD 98104,9.0,2.47
WB 11h 153,HD 98105,9.3,5.91
WB 11h 154,HD 98118,5.3,2.01
WB 11h 155,HD 98119,9.0,9.64
WB 11h 157,HD 98120,9.0,6.55
WB 11h 158,HD 98144,9.0,4.22
WB 11h 160,HD 98156,8.3,3.59
WB 11h 161,HD 98172,8.0,7.18
WB 11h 162,HD 98157,9.0,3.98
WB 11h 164,HD 98187,9.0,4.99
WB 11h 165,HD 98198,9.0,2.07
WB 11h 166,HD 98200,9.0,2.00
WB 11h 168,HD 98232,9.0,3.43
WB 11h 169,HD 98280,7.0,6.30
WB 11h 170,HD 98266,9.0,2.78
WB 11h 172,HD 98320,8.3,2.62
WB 11h 173,HD 98321,8.0,0.39
WB 11h 174,HD 98333,9.0,1.61
WB 11h 175,HD 98345,8.0,4.67
WB 11h 178,HD 98355,8.0,4.25
WB 11h 179,HD 98356,9.0,3.71
WB 11h 180,HD 98357,9.0,11.38
WB 11h 182,HD 98366,7.0,3.47
WB 11h 183,HD 98388,7.0,6.55
WB 11h 184,HD 98377,8.3,1.77
WB 11h 185,HD 98378,8.0,5.72
WB 11h 187,HD 98389,9.0,3.07
WB 11h 188,HD 98399,8.0,0.64
WB 11h 190,HD 98428,9.0,1.59
WB 11h 193,HD 98427,7.0,6.13
WB 11h 194,HD 98437,9.0,2.66
WB 11h 195,HD 98429,9.0,4.02
WB 11h 197,HD 98438,9.0,6.67
WB 11h 198,HD 98430,4.0,3.38
WB 11h 199,HD 98451,9.0,7.06
WB 11h 200,HD 98452,9.0,3.78
WB 11h 201,HD 98471,9.0,4.05
WB 11h 204,HD 98490,8.3,7.68
WB 11h 209,HD 98530,9.0,5.14
WB 11h 210,HD 98539,8.0,1.23
WB 11h 211,HD 98552,8.0,0.93
WB 11h 212,HD 98550,9.0,4.84
WB 11h 213,HD 98551,7.3,4.41
WB 11h 214,HD 98563,8.0,5.36
WB 11h 215,HD 98591,7.0,3.20
WB 11h 216,HD 98605,8.0,12.90
WB 11h 217,HD 98606,9.0,7.36
WB 11h 219,HD 98631,8.0,2.35
WB 11h 221,HD 98630,8.0,3.40
WB 11h 223,HD 98664,5.0,1.80
WB 11h 225,HD 98647,9.0,7.27
WB 11h 226,HD 98665,9.0,3.68
WB 11h 228,HD 98675,9.0,2.96
WB 11h 229,HD 98687,7.3,4.47
WB 11h 230,HD 98697,7.0,5.95
WB 11h 231,HD 98698,9.0,1.72
WB 11h 232,HD 98699,9.0,2.02
WB 11h 233,HD 98711,8.3,4.85
WB 11h 234,HD 98726,8.0,6.84
WB 11h 235,HD 98747,7.0,1.62
WB 11h 236,HD 98737,9.0,4.66
WB 11h 237,HD 98748,9.0,5.00
WB 11h 238,HD 98749,9.0,1.92
WB 11h 239,HD 98759,9.0,3.98
WB 11h 240,HD 98774,9.3,1.83
WB 11h 244,HD 98786,8.0,8.11
WB 11h 246,HD 98825,9.0,6.52
WB 11h 248,HD 98826,8.0,5.70
WB 11h 250,HD 98853,7.0,4.49
WB 11h 251,HD 98852,8.0,4.40
WB 11h 253,HD 98854,9.0,5.98
WB 11h 254,HD 98862,9.0,5.19
WB 11h 255,HD 98904,8.0,3.82
WB 11h 256,HD 98884,8.0,0.53
WB 11h 257,HD 98903,9.3,4.17
WB 11h 258,HD 98914,8.3,3.67
WB 11h 259,HD 98931,9.0,2.55
WB 11h 260,HD 98947,7.0,5.47
WB 11h 262,HD 98960,6.3,3.50
WB 11h 263,HD 98948,8.3,2.77
WB 11h 265,HD 98959,9.0,8.26
WB 11h 266,HD 98971,9.0,2.03
WB 11h 267,HD 98973,8.0,9.94
WB 11h 268,HD 98990,8.0,3.11
WB 11h 270,HD 99030,9.0,5.02
WB 11h 271,HD 99041,8.0,5.69
WB 11h 272,HD 99054,8.3,4.22
WB 11h 273,HD 99055,6.0,2.07
WB 11h 274,HD 99090,9.0,5.94
WB 11h 275,HD 99111,8.0,3.38
WB 11h 277,HD 99109,9.0,2.21
WB 11h 278,HD 99110,9.0,2.56
WB 11h 279,HD 99124,9.0,3.32
WB 11h 280,HD 99125,9.0,1.33
WB 11h 282,HD 99126,7.0,2.86
WB 11h 284,HD 99166,8.0,1.76
WB 11h 285,HD 99167,6.0,5.02
WB 11h 286,HD 99179,9.0,2.75
WB 11h 287,HD 99196,7.0,1.91
WB 11h 288,HD 99180,8.0,3.09
WB 11h 289,HD 99197,9.0,1.91
WB 11h 290,HD 99210,7.0,2.12
WB 11h 291,HD 99225,8.0,3.59
WB 11h 292,HD 99228,8.0,4.27
WB 11h 293,HD 99238,8.0,5.70
WB 11h 294,HD 99237,9.0,1.09
WB 11h 295,HD 99251,8.0,5.37
WB 11h 296,HD 99253,9.0,3.87
WB 11h 297,HD 99268,9.0,75.46
WB 11h 299,HD 99268,9.0,1.06
WB 11h 300,HD 99269,9.0,4.25
WB 11h 301,HD 99288,9.0,5.04
WB 11h 302,HD 99289,9.0,2.11
WB 11h 303,HD 99290,8.0,4.47
WB 11h 304,HD 99307,8.0,3.34
WB 11h 305,HD 99305,7.0,1.22
WB 11h 306,HD 99306,9.0,2.26
WB 11h 307,HD 99304,9.0,5.74
WB 11h 308,HD 99319,9.0,2.64
WB 11h 309,HD 99330,9.0,4.17
WB 11h 310,HD 99329,7.0,2.45
WB 11h 311,HD 99328,9.0,3.42
WB 11h 312,HD 99345,9.0,1.76
WB 11h 313,HD 99331,7.3,4.02
WB 11h 314,HD 99344,9.0,1.74
WB 11h 315,HD 99362,8.0,2.14
WB 11h 316,HD 99360,9.0,1.17
WB 11h 317,HD 99361,9.0,2.85
WB 11h 318,HD 99363,7.0,1.14
WB 11h 319,HD 99375,9.0,3.80
WB 11h 320,HD 99377,9.0,2.16
WB 11h 321,HD 99393,8.0,1.10
WB 11h 322,HD 99378,9.0,2.27
WB 11h 323,HD 99404,9.0,0.67
WB 11h 324,HD 99405,7.0,2.81
WB 11h 325,HD 99420,9.0,5.57
WB 11h 326,HD 99421,9.0,2.08
WB 11h 327,HD 99445,9.0,2.02
WB 11h 329,HD 99458,9.0,4.21
WB 11h 330,HD 99491,7.0,2.54
WB 11h 331,HD 99492,8.0,2.92
WB 11h 332,HD 99493,8.0,7.60
WB 11h 333,HD 99506,8.0,5.34
WB 11h 334,HD 99507,8.0,1.79
WB 11h 335,HD 99549,9.0,4.76
WB 11h 336,HD 99564,6.0,2.22
WB 11h 337,HD 99561,8.0,4.96
WB 11h 338,HD 99565,8.0,4.72
WB 11h 339,HD 99563,8.0,5.86
WB 11h 341,HD 99595,8.0,2.31
WB 11h 342,HD 99596,8.0,3.74
WB 11h 344,HD 99621,9.0,1.32
WB 11h 345,HD 99622,9.0,64.96
WB 11h 346,HD 99623,8.0,5.43
WB 11h 347,HD 99650,8.3,2.89
WB 11h 348,HD 99648,6.0,3.41
WB 11h 349,HD 99649,8.0,3.40
WB 11h 350,HD 99651,7.0,3.73
WB 11h 351,HD 99646,9.0,5.95
WB 11h 352,HD 99664,8.3,3.14
WB 11h 353,HD 99666,9.0,1.26
WB 11h 354,HD 99669,9.0,0.95
WB 11h 357,HD 99663,9.0,3.15
WB 11h 358,HD 99665,7.3,3.40
WB 11h 359,HD 99689,8.3,4.38
WB 11h 360,HD 99708,8.3,4.78
WB 11h 361,HD 99721,9.0,7.59
WB 11h 363,HD 99738,8.3,0.99
WB 11h 364,HD 99722,8.0,2.68
WB 11h 365,HD 99739,8.0,2.92
WB 11h 366,HD 99751,8.3,7.30
WB 11h 367,HD 99777,8.0,5.31
WB 11h 369,HD 99789,8.0,4.04
WB 11h 370,HD 99790,8.0,2.83
WB 11h 371,HD 99797,8.0,3.09
WB 11h 372,HD 99798,9.0,4.68
WB 11h 373,HD 99812,9.0,2.34
WB 11h 374,HD 99834,9.0,6.68
