index1,index2,mag,dist
GC 17161,SAO 203631,10.0,2.72
GC 17162,SAO 203632,8.2,1.31
GC 17163,SAO 203633,7.5,1.35
GC 17164,SAO 240093,8.7,0.84
GC 17165,SAO 180953,8.7,1.21
GC 17166,SAO 138873,6.0,0.98
GC 17167,SAO 203635,8.7,2.80
GC 17168,SAO 180956,9.0,2.16
GC 17169,SAO 240095,8.5,1.13
GC 17170,SAO 251977,7.2,0.36
GC 17171,SAO 203639,8.5,0.62
GC 17173,SAO 180958,8.0,0.92
GC 17174,SAO 138876,6.7,2.28
GC 17175,SAO 180960,9.0,2.20
GC 17176,SAO 203641,8.7,2.62
GC 17177,SAO 240097,8.5,1.51
GC 17178,SAO 240098,7.7,1.71
GC 17179,SAO 256965,7.1,0.96
GC 17180,SAO 223560,4.4,3.41
GC 17181,SAO 138878,6.7,0.96
GC 17182,SAO 180962,8.5,1.33
GC 17183,SAO 203643,9.2,0.72
GC 17184,SAO 180963,9.2,1.30
GC 17185,SAO 180965,5.6,3.15
GC 17186,SAO 251979,8.0,0.75
GC 17187,SAO 180966,8.7,1.74
GC 17188,SAO 240104,7.3,1.30
GC 17189,SAO 223561,9.5,2.18
GC 17191,SAO 256967,6.7,1.30
GC 17192,SAO 240107,7.5,0.73
GC 17193,SAO 223563,8.0,2.29
GC 17195,SAO 251980,6.9,1.72
GC 17196,SAO 251981,8.0,0.72
GC 17197,SAO 203653,8.7,2.06
GC 17199,SAO 203656,7.0,1.93
GC 17200,SAO 223566,9.0,3.70
GC 17202,SAO 240113,8.0,1.56
GC 17203,SAO 223568,7.5,1.38
GC 17204,SAO 203658,8.0,1.10
GC 17205,SAO 203657,8.5,1.34
GC 17206,SAO 203659,8.0,1.41
GC 17207,SAO 180975,9.0,1.29
GC 17208,SAO 223569,8.5,0.70
GC 17209,SAO 251984,9.2,1.10
GC 17210,SAO 203662,8.7,0.99
GC 17212,SAO 157415,6.1,1.85
GC 17214,SAO 138885,6.8,1.30
GC 17215,SAO 223573,8.5,0.44
GC 17216,SAO 203666,6.4,2.97
GC 17217,SAO 251986,8.5,0.11
GC 17218,SAO 138889,7.0,1.30
GC 17219,SAO 251987,6.8,2.48
GC 17220,SAO 256969,7.7,2.04
GC 17221,SAO 240123,9.0,2.44
GC 17222,SAO 180989,7.5,1.99
GC 17223,SAO 138892,5.2,1.17
GC 17224,SAO 240124,9.5,1.67
GC 17225,SAO 223579,8.0,0.63
GC 17226,SAO 223581,8.5,0.83
GC 17227,SAO 251989,9.0,2.12
GC 17228,SAO 240126,9.7,1.03
GC 17229,SAO 256971,8.0,2.09
GC 17230,SAO 138893,9.0,0.77
GC 17231,SAO 180991,8.5,0.93
GC 17232,SAO 240130,9.0,1.31
GC 17233,SAO 138897,7.0,2.70
GC 17234,SAO 203681,5.2,0.97
GC 17235,SAO 180995,7.7,1.39
GC 17236,SAO 180994,9.0,1.78
GC 17237,SAO 223584,9.0,2.32
GC 17238,SAO 180999,8.7,1.46
GC 17239,SAO 203685,8.5,3.23
GC 17241,SAO 258660,7.5,0.46
GC 17242,SAO 223586,7.2,2.38
GC 17243,SAO 251991,9.0,2.05
GC 17244,SAO 203688,7.2,1.42
GC 17245,SAO 181004,8.5,1.04
GC 17246,SAO 181006,9.5,0.89
GC 17247,SAO 181005,9.5,2.26
GC 17248,SAO 240141,8.0,0.38
GC 17249,SAO 203697,9.0,1.61
GC 17251,SAO 157440,6.9,0.90
GC 17253,SAO 181010,8.7,1.97
GC 17255,SAO 181011,7.2,2.09
GC 17256,SAO 240150,8.0,0.15
GC 17257,SAO 203705,7.7,0.45
GC 17258,SAO 223595,7.0,2.94
GC 17259,SAO 223599,7.7,2.11
GC 17261,SAO 203708,9.0,1.19
GC 17262,SAO 240152,8.0,2.43
GC 17263,SAO 251996,0.0,1.10
GC 17264,SAO 251995,7.5,0.84
GC 17265,SAO 240156,8.5,1.08
GC 17266,SAO 223601,6.5,3.12
GC 17267,SAO 181014,7.2,0.41
GC 17268,SAO 203711,8.5,1.50
GC 17269,SAO 223603,2.4,0.93
GC 17270,SAO 240161,6.0,2.32
GC 17271,SAO 157448,6.5,9.87
GC 17272,SAO 157448,6.5,1.60
GC 17273,SAO 240160,8.5,1.73
GC 17274,SAO 181021,8.0,2.41
GC 17275,SAO 240164,8.0,1.31
GC 17276,SAO 203715,8.2,1.33
GC 17278,SAO 251998,9.5,1.95
GC 17279,SAO 223608,8.0,1.41
GC 17280,SAO 203718,9.2,2.10
GC 17281,SAO 240165,6.8,3.60
GC 17282,SAO 251999,9.5,0.93
GC 17283,SAO 203719,8.7,1.17
GC 17284,SAO 181023,8.5,1.39
GC 17286,SAO 181025,8.5,1.42
GC 17287,SAO 252000,7.2,0.40
GC 17288,SAO 203721,9.0,0.98
GC 17289,SAO 203722,9.0,1.64
GC 17290,SAO 157451,6.2,1.11
GC 17294,SAO 203725,8.7,0.90
GC 17295,SAO 138920,6.9,2.14
GC 17296,SAO 252002,6.1,2.23
GC 17297,SAO 240173,7.3,2.27
GC 17298,SAO 240175,8.2,1.24
GC 17299,SAO 181033,8.7,1.89
GC 17300,SAO 223614,5.4,1.94
GC 17301,SAO 240176,6.5,2.58
GC 17302,SAO 203731,7.5,2.91
GC 17303,SAO 252005,8.2,1.10
GC 17304,SAO 157457,9.5,1.26
GC 17306,SAO 256975,8.2,2.08
GC 17308,SAO 240179,6.6,5.07
GC 17309,SAO 181039,8.7,1.54
GC 17310,SAO 203738,8.5,0.92
GC 17311,SAO 240181,8.5,2.20
GC 17312,SAO 240183,7.0,1.99
GC 17314,SAO 157462,8.2,1.60
GC 17315,SAO 223621,8.2,2.59
GC 17316,SAO 240187,8.5,0.27
GC 17317,SAO 203744,8.7,2.22
GC 17318,SAO 181046,8.5,1.43
GC 17319,SAO 181047,7.0,2.45
GC 17320,SAO 203746,6.9,2.70
GC 17321,SAO 252007,8.7,0.39
GC 17322,SAO 181049,8.5,1.77
GC 17323,SAO 181052,9.0,2.63
GC 17324,SAO 181053,7.2,2.62
GC 17325,SAO 203749,8.0,1.44
GC 17327,SAO 157470,7.0,0.82
GC 17328,SAO 181055,8.5,1.81
GC 17329,SAO 203750,7.2,2.01
GC 17330,SAO 223630,8.7,0.90
GC 17331,SAO 181059,8.7,1.50
GC 17332,SAO 240201,9.0,1.94
GC 17333,SAO 181060,8.7,1.30
GC 17335,SAO 138933,6.1,2.79
GC 17336,SAO 203756,6.6,2.77
GC 17337,SAO 203757,8.2,0.92
GC 17338,SAO 181061,9.0,1.12
GC 17339,SAO 157473,6.8,1.46
GC 17340,SAO 138934,8.7,2.98
GC 17341,SAO 256978,8.5,2.24
GC 17343,SAO 181063,5.9,2.25
GC 17344,SAO 252012,6.9,1.83
GC 17345,SAO 157476,6.9,1.55
GC 17346,SAO 240203,7.1,1.86
GC 17347,SAO 252010,8.0,1.01
GC 17348,SAO 256979,7.7,1.36
GC 17349,SAO 240204,7.5,0.57
GC 17350,SAO 181068,8.7,1.84
GC 17352,SAO 223639,8.2,1.05
GC 17353,SAO 138942,6.7,2.21
GC 17354,SAO 240205,9.5,1.38
GC 17355,SAO 240206,8.0,0.39
GC 17357,SAO 240208,7.2,1.78
GC 17358,SAO 203766,9.0,3.70
GC 17359,SAO 252014,8.5,1.78
GC 17360,SAO 181071,8.5,1.98
GC 17361,SAO 252015,10.0,1.51
GC 17362,SAO 138944,9.0,2.22
GC 17363,SAO 240214,8.2,1.34
GC 17364,SAO 240213,8.0,1.27
GC 17365,SAO 157484,8.0,0.89
GC 17366,SAO 252016,5.7,1.36
GC 17367,SAO 223643,8.0,0.40
GC 17370,SAO 223644,7.1,3.95
GC 17371,SAO 240219,8.0,0.75
GC 17373,SAO 181075,7.0,2.98
GC 17374,SAO 252019,3.4,0.72
GC 17375,SAO 240222,8.2,0.64
GC 17376,SAO 181076,8.7,1.89
GC 17377,SAO 203777,8.0,2.65
GC 17378,SAO 138951,8.0,1.28
GC 17379,SAO 203779,8.5,1.32
GC 17380,SAO 138952,7.2,0.64
GC 17381,SAO 223653,7.7,0.42
GC 17383,SAO 157492,7.5,0.47
GC 17384,SAO 223654,9.0,1.91
GC 17385,SAO 240229,7.0,2.38
GC 17387,SAO 181082,9.0,2.11
GC 17388,SAO 181083,8.5,1.93
GC 17389,SAO 223655,8.5,0.91
GC 17390,SAO 240235,5.4,2.48
GC 17391,SAO 181086,7.0,1.37
GC 17392,SAO 203789,8.5,0.63
GC 17393,SAO 223660,8.2,1.88
GC 17394,SAO 157494,8.5,2.22
GC 17397,SAO 252028,9.0,0.69
GC 17398,SAO 252027,8.2,1.15
GC 17399,SAO 223664,8.0,2.23
GC 17400,SAO 157498,7.7,0.80
GC 17401,SAO 258650,7.0,1.70
GC 17402,SAO 256980,9.7,0.59
GC 17403,SAO 203797,6.3,1.98
GC 17404,SAO 157502,6.9,2.01
GC 17406,SAO 223668,8.2,1.13
GC 17407,SAO 240253,7.2,0.90
GC 17408,SAO 240249,8.5,1.78
GC 17409,SAO 240255,8.5,0.55
GC 17410,SAO 240257,7.5,1.25
GC 17411,SAO 240259,1.7,0.37
GC 17412,SAO 240258,8.0,1.02
GC 17413,SAO 138963,8.2,0.23
GC 17414,SAO 240261,8.5,0.90
GC 17415,SAO 203810,8.2,1.64
GC 17416,SAO 252034,8.0,1.95
GC 17417,SAO 252034,9.0,15.43
GC 17418,SAO 252033,8.7,1.47
GC 17419,SAO 240265,7.5,0.41
GC 17420,SAO 157509,8.0,0.77
GC 17421,SAO 240267,8.0,0.42
GC 17422,SAO 138967,6.6,1.10
GC 17424,SAO 203818,8.5,1.20
GC 17425,SAO 181104,7.2,1.30
GC 17426,SAO 181107,8.5,1.25
GC 17427,SAO 181105,6.4,3.01
GC 17428,SAO 252037,8.7,1.05
GC 17429,SAO 203819,8.5,2.22
GC 17430,SAO 223677,7.1,2.33
GC 17431,SAO 240272,7.7,1.11
GC 17432,SAO 252038,7.7,1.19
GC 17434,SAO 203823,7.7,1.17
GC 17435,SAO 256983,6.3,0.33
GC 17436,SAO 181114,6.0,1.37
GC 17437,SAO 223680,8.7,2.18
GC 17438,SAO 240276,8.5,1.19
GC 17440,SAO 258654,6.0,0.32
GC 17441,SAO 240285,8.2,0.48
GC 17442,SAO 181124,8.7,1.99
GC 17444,SAO 223688,7.4,2.87
GC 17445,SAO 240288,7.5,1.01
GC 17446,SAO 223690,8.0,0.49
GC 17448,SAO 240292,8.0,0.79
GC 17449,SAO 203842,7.7,1.47
GC 17450,SAO 252046,7.2,1.01
GC 17451,SAO 181131,8.0,0.11
GC 17452,SAO 240294,7.3,2.23
GC 17453,SAO 252047,7.5,1.52
GC 17454,SAO 223694,8.2,1.75
GC 17455,SAO 240300,8.0,0.90
GC 17456,SAO 252048,10.0,0.91
GC 17457,SAO 203849,9.0,1.93
GC 17458,SAO 157535,7.0,1.04
GC 17460,SAO 223698,6.8,2.38
GC 17461,SAO 203852,8.0,0.72
GC 17462,SAO 240307,7.2,0.57
GC 17463,SAO 223699,8.0,1.69
GC 17464,SAO 240303,7.7,2.35
GC 17465,SAO 181141,8.5,1.33
GC 17467,SAO 138986,7.0,1.50
GC 17468,SAO 203856,7.2,2.52
GC 17469,SAO 181143,9.0,1.45
GC 17470,SAO 203860,8.2,1.67
GC 17471,SAO 240314,6.2,2.25
GC 17472,SAO 252054,6.6,2.48
GC 17473,SAO 203863,5.3,1.98
GC 17474,SAO 240317,8.2,0.69
GC 17475,SAO 181148,8.0,0.98
GC 17476,SAO 223706,8.2,1.67
GC 17477,SAO 240322,8.2,1.20
GC 17478,SAO 240323,7.7,0.61
GC 17479,SAO 138992,8.0,0.89
GC 17480,SAO 252059,9.2,1.55
GC 17481,SAO 181155,8.2,1.25
GC 17482,SAO 203868,8.5,1.64
GC 17484,SAO 181162,9.2,0.18
GC 17485,SAO 157550,6.7,1.86
GC 17486,SAO 203877,7.3,0.16
GC 17487,SAO 256987,8.0,0.21
GC 17488,SAO 223720,6.7,3.35
GC 17489,SAO 203881,6.6,3.67
GC 17490,SAO 203879,6.8,1.02
GC 17491,SAO 203884,7.5,1.37
GC 17492,SAO 252062,8.5,0.59
GC 17493,SAO 240338,6.7,2.84
GC 17494,SAO 181169,6.3,2.15
GC 17495,SAO 181170,9.0,1.23
GC 17496,SAO 240340,8.5,0.79
GC 17498,SAO 256986,7.2,1.38
GC 17499,SAO 252066,8.7,0.69
GC 17500,SAO 240344,8.5,1.76
GC 17501,SAO 252068,9.7,0.64
GC 17502,SAO 240347,6.5,2.55
GC 17503,SAO 203896,8.5,1.99
GC 17504,SAO 252069,6.3,1.85
GC 17505,SAO 240349,7.7,1.22
GC 17506,SAO 223731,5.0,2.58
GC 17507,SAO 252070,6.7,1.78
GC 17508,SAO 252071,9.2,0.19
GC 17509,SAO 203901,8.5,0.90
GC 17510,SAO 252073,7.2,2.09
GC 17511,SAO 252081,7.5,1.03
GC 17512,SAO 223733,8.0,1.61
GC 17513,SAO 252074,9.5,0.83
GC 17514,SAO 203904,7.2,1.75
GC 17515,SAO 252076,8.5,1.00
GC 17516,SAO 181190,9.5,2.17
GC 17517,SAO 252075,8.2,1.99
GC 17518,SAO 252077,6.7,1.78
GC 17520,SAO 252078,9.0,0.46
GC 17521,SAO 203907,4.4,0.88
GC 17522,SAO 181193,8.0,0.47
GC 17523,SAO 252080,7.2,1.70
GC 17524,SAO 203906,8.5,1.18
GC 17525,SAO 157569,8.0,2.35
GC 17526,SAO 223737,8.0,1.19
GC 17527,SAO 139022,6.2,1.64
GC 17528,SAO 252084,10.0,1.91
GC 17529,SAO 181199,9.0,2.72
GC 17530,SAO 256989,8.0,0.65
GC 17531,SAO 240362,7.5,0.19
GC 17532,SAO 181202,8.2,0.82
GC 17533,SAO 240360,7.7,0.82
GC 17534,SAO 139025,8.0,1.65
GC 17537,SAO 139027,6.6,1.61
GC 17538,SAO 223741,8.7,0.40
GC 17540,SAO 240368,5.6,3.01
GC 17541,SAO 240366,4.4,2.21
GC 17542,SAO 240367,5.5,2.28
GC 17543,SAO 157579,7.7,2.17
GC 17544,SAO 157580,7.2,1.64
GC 17545,SAO 256990,7.2,0.37
GC 17546,SAO 181206,8.5,2.45
GC 17547,SAO 252089,8.2,1.88
GC 17548,SAO 203922,8.5,1.75
GC 17549,SAO 223746,8.2,0.89
GC 17552,SAO 252090,7.7,1.29
GC 17553,SAO 240375,8.7,1.38
GC 17554,SAO 157584,6.1,1.07
GC 17555,SAO 203926,8.5,1.86
GC 17556,SAO 181212,9.0,3.45
GC 17557,SAO 139033,5.2,1.37
GC 17558,SAO 252091,9.2,2.68
GC 17559,SAO 139034,8.5,1.57
GC 17560,SAO 223753,6.5,2.00
GC 17561,SAO 252092,9.2,1.15
GC 17562,SAO 223754,8.0,0.68
GC 17563,SAO 223756,7.1,2.85
GC 17564,SAO 181216,8.2,2.21
GC 17565,SAO 256992,6.6,2.91
GC 17567,SAO 203936,8.7,2.63
GC 17568,SAO 223760,6.1,2.45
GC 17569,SAO 252095,9.0,1.38
GC 17570,SAO 181222,7.7,0.96
GC 17571,SAO 157591,8.0,1.34
GC 17572,SAO 240385,6.0,2.86
GC 17573,SAO 252096,9.0,0.19
GC 17574,SAO 181231,6.9,1.51
GC 17575,SAO 252099,7.5,1.24
GC 17576,SAO 203941,8.2,1.76
GC 17577,SAO 203942,8.7,0.87
GC 17578,SAO 223763,8.0,1.70
GC 17579,SAO 139039,7.1,3.12
GC 17580,SAO 240388,7.0,2.26
GC 17581,SAO 223767,8.5,2.31
GC 17582,SAO 203948,8.7,3.06
GC 17583,SAO 203947,7.0,1.09
GC 17584,SAO 157599,6.4,0.97
GC 17585,SAO 240396,8.5,1.44
GC 17587,SAO 240395,9.0,0.78
GC 17588,SAO 157601,8.2,2.13
GC 17589,SAO 240401,8.5,1.45
GC 17590,SAO 252105,7.1,1.42
GC 17591,SAO 240403,7.7,1.34
GC 17592,SAO 203951,9.0,2.40
GC 17593,SAO 252103,8.5,1.33
GC 17594,SAO 240402,8.0,1.62
GC 17595,SAO 223774,7.0,1.66
GC 17596,SAO 157608,8.0,2.01
GC 17597,SAO 240405,6.8,2.27
GC 17598,SAO 203954,8.5,2.32
GC 17599,SAO 252106,7.0,1.84
GC 17600,SAO 203960,8.2,1.22
GC 17601,SAO 181244,6.9,2.70
GC 17602,SAO 139049,7.0,1.84
GC 17603,SAO 181245,8.7,0.78
GC 17604,SAO 139049,8.5,7.49
GC 17605,SAO 223777,9.2,1.95
GC 17606,SAO 181246,9.0,1.86
GC 17607,SAO 223779,8.0,1.53
GC 17608,SAO 240407,5.8,2.46
GC 17609,SAO 181250,8.5,1.42
GC 17610,SAO 181251,7.7,1.90
GC 17611,SAO 139053,6.7,1.50
GC 17612,SAO 240411,7.5,1.06
GC 17613,SAO 223784,8.2,1.16
GC 17614,SAO 157613,7.5,3.33
GC 17615,SAO 203967,7.7,2.61
GC 17616,SAO 181257,8.5,1.98
GC 17619,SAO 181259,8.0,2.19
GC 17621,SAO 181262,7.7,1.55
GC 17622,SAO 203969,8.2,1.88
GC 17623,SAO 157618,6.8,1.64
GC 17624,SAO 203973,8.0,3.03
GC 17625,SAO 139060,6.9,0.91
GC 17626,SAO 240424,7.2,2.22
GC 17628,SAO 181265,6.6,1.15
GC 17629,SAO 240428,8.0,0.81
GC 17630,SAO 223790,8.5,2.24
GC 17631,SAO 240424,8.5,18.20
GC 17632,SAO 223791,7.5,1.88
GC 17633,SAO 203977,8.5,3.38
GC 17634,SAO 240431,8.2,0.65
GC 17635,SAO 223793,7.0,2.26
GC 17636,SAO 203979,7.0,1.38
GC 17637,SAO 203981,8.2,1.31
GC 17640,SAO 240433,7.2,1.02
GC 17641,SAO 256996,9.0,1.09
GC 17642,SAO 203984,8.2,2.06
GC 17643,SAO 240438,8.5,2.69
GC 17644,SAO 203986,8.5,1.13
GC 17645,SAO 181274,7.0,1.36
GC 17646,SAO 203988,8.5,1.64
GC 17647,SAO 181276,8.2,2.15
GC 17648,SAO 203995,9.7,2.07
GC 17649,SAO 203996,6.4,3.51
GC 17650,SAO 240445,9.5,4.21
GC 17651,SAO 240443,8.2,1.18
GC 17652,SAO 204001,7.4,3.10
GC 17653,SAO 252117,8.0,1.93
GC 17654,SAO 223803,8.5,1.28
GC 17655,SAO 204002,8.2,2.71
GC 17656,SAO 223804,7.6,2.45
GC 17658,SAO 223806,7.7,2.19
GC 17659,SAO 181283,7.2,2.09
GC 17660,SAO 139072,6.9,1.32
GC 17661,SAO 181284,6.8,2.21
GC 17662,SAO 223810,9.5,1.01
GC 17663,SAO 223812,8.5,0.42
GC 17664,SAO 240456,7.7,2.08
GC 17665,SAO 223812,8.5,12.58
GC 17666,SAO 240455,8.2,1.43
GC 17667,SAO 240457,9.0,1.39
GC 17668,SAO 252119,8.5,0.53
GC 17669,SAO 223814,8.7,2.22
GC 17670,SAO 240458,8.2,0.90
GC 17671,SAO 181290,9.0,1.32
GC 17673,SAO 223821,8.5,0.97
GC 17674,SAO 252122,7.2,0.54
GC 17675,SAO 252125,8.2,0.85
GC 17676,SAO 252124,8.5,0.72
GC 17677,SAO 223823,8.0,2.21
GC 17678,SAO 223827,7.2,0.27
GC 17679,SAO 223827,9.7,6.82
GC 17680,SAO 204014,8.5,2.95
GC 17681,SAO 204016,6.9,1.84
GC 17683,SAO 139086,5.9,0.65
GC 17684,SAO 204021,8.5,2.30
GC 17685,SAO 204020,9.0,2.05
GC 17686,SAO 223830,8.5,1.76
GC 17687,SAO 252126,7.5,1.54
GC 17689,SAO 223832,7.5,2.57
GC 17690,SAO 181301,8.2,2.54
GC 17691,SAO 252127,8.2,1.57
GC 17692,SAO 204026,8.2,2.17
GC 17693,SAO 257000,3.7,3.77
GC 17694,SAO 258656,7.2,1.25
GC 17695,SAO 204029,6.4,1.75
GC 17696,SAO 258659,7.2,0.71
GC 17697,SAO 204030,6.7,2.56
GC 17698,SAO 240476,8.2,0.88
GC 17699,SAO 252131,8.5,1.34
GC 17701,SAO 257005,9.0,1.73
GC 17702,SAO 252129,7.0,0.86
GC 17703,SAO 240481,9.0,1.09
GC 17704,SAO 139096,6.1,0.83
GC 17706,SAO 223842,8.2,1.73
GC 17707,SAO 204040,8.5,8.06
GC 17708,SAO 204040,7.2,2.78
GC 17710,SAO 204041,8.0,1.96
GC 17711,SAO 181316,8.7,0.80
GC 17713,SAO 223848,8.7,1.48
GC 17714,SAO 258657,7.7,0.72
GC 17715,SAO 240486,8.7,0.25
GC 17716,SAO 181319,7.4,1.40
GC 17717,SAO 257003,6.6,2.97
GC 17718,SAO 240488,8.2,1.09
GC 17719,SAO 204047,7.5,2.37
GC 17720,SAO 181322,8.0,0.83
GC 17721,SAO 204049,7.0,3.52
GC 17722,SAO 240495,7.7,0.99
GC 17723,SAO 181325,7.0,3.62
GC 17725,SAO 204050,7.5,0.73
GC 17726,SAO 204053,8.7,2.81
GC 17727,SAO 252134,8.5,0.25
GC 17728,SAO 252135,7.7,0.26
GC 17730,SAO 204062,8.7,3.04
GC 17731,SAO 181334,6.9,0.94
GC 17732,SAO 181333,8.5,1.08
GC 17733,SAO 181335,6.9,1.64
GC 17734,SAO 204067,8.7,1.22
GC 17735,SAO 240503,8.2,1.35
GC 17736,SAO 204066,8.2,1.10
GC 17738,SAO 204070,8.2,1.41
GC 17739,SAO 181339,9.0,3.06
GC 17740,SAO 204074,9.0,1.99
GC 17741,SAO 223865,8.7,2.44
GC 17742,SAO 240511,7.7,1.93
GC 17743,SAO 204075,7.7,2.56
GC 17744,SAO 181343,9.0,1.68
GC 17745,SAO 223868,9.0,2.06
GC 17746,SAO 240512,7.7,0.76
GC 17747,SAO 223870,5.8,3.16
GC 17748,SAO 223869,8.0,2.87
GC 17749,SAO 157677,7.7,1.39
GC 17750,SAO 252139,9.0,1.23
GC 17751,SAO 240514,8.7,0.64
GC 17752,SAO 181349,7.2,1.09
GC 17753,SAO 258658,8.0,1.38
GC 17754,SAO 181350,9.0,2.67
GC 17755,SAO 223874,7.3,2.16
GC 17756,SAO 181353,9.0,1.63
GC 17757,SAO 204086,7.3,2.25
GC 17758,SAO 252141,8.2,1.10
GC 17760,SAO 252142,9.0,0.33
GC 17762,SAO 252143,9.2,1.04
GC 17763,SAO 181357,5.9,0.95
GC 17764,SAO 181359,7.2,0.70
GC 17765,SAO 252144,7.0,1.87
GC 17766,SAO 181361,8.0,0.77
GC 17768,SAO 223877,7.7,2.17
GC 17769,SAO 240522,9.7,2.38
GC 17770,SAO 240527,8.0,0.67
GC 17771,SAO 252146,9.0,0.91
GC 17772,SAO 139131,6.7,2.10
GC 17774,SAO 252145,8.0,0.31
GC 17776,SAO 204098,8.7,2.80
GC 17777,SAO 240528,8.7,1.85
GC 17778,SAO 181365,7.2,0.73
GC 17779,SAO 181364,8.5,1.58
GC 17780,SAO 181366,7.7,0.92
GC 17781,SAO 240529,8.0,2.10
GC 17782,SAO 223879,7.0,2.82
GC 17783,SAO 223881,7.0,3.13
GC 17784,SAO 223883,9.0,1.26
GC 17786,SAO 223885,6.9,2.45
GC 17787,SAO 240532,9.5,2.12
GC 17788,SAO 240533,8.5,1.83
GC 17789,SAO 204105,8.2,1.05
GC 17790,SAO 204109,9.0,1.41
GC 17791,SAO 252147,9.7,0.61
GC 17792,SAO 240535,6.9,2.10
GC 17793,SAO 240540,9.0,1.45
GC 17794,SAO 204111,9.5,1.06
GC 17795,SAO 257011,6.6,2.13
GC 17796,SAO 181375,7.7,1.68
GC 17797,SAO 240541,8.5,1.93
GC 17798,SAO 240542,9.2,1.50
GC 17799,SAO 240543,10.0,1.00
GC 17801,SAO 257010,7.5,1.64
GC 17802,SAO 204114,8.5,1.90
GC 17803,SAO 240544,6.9,2.62
GC 17804,SAO 252152,7.5,2.90
GC 17805,SAO 157705,8.7,1.98
GC 17806,SAO 252151,8.7,1.20
GC 17807,SAO 139142,8.7,1.75
GC 17808,SAO 204117,8.0,3.05
GC 17810,SAO 252153,8.7,1.00
GC 17811,SAO 223900,5.3,2.22
GC 17812,SAO 252154,9.0,0.76
GC 17813,SAO 240556,7.5,2.16
GC 17814,SAO 240553,8.5,1.91
GC 17815,SAO 252155,7.7,1.98
GC 17816,SAO 240554,7.2,1.81
GC 17817,SAO 223901,8.5,2.83
GC 17818,SAO 240552,8.0,2.57
GC 17819,SAO 240559,7.0,2.67
GC 17820,SAO 240558,8.5,1.32
GC 17821,SAO 223904,7.0,1.83
GC 17822,SAO 223905,6.3,2.02
GC 17823,SAO 252157,8.5,2.53
GC 17825,SAO 252156,9.2,0.79
GC 17826,SAO 223909,4.8,2.10
GC 17827,SAO 181386,9.7,0.85
GC 17828,SAO 240566,6.7,2.85
GC 17829,SAO 204128,6.9,0.44
GC 17832,SAO 181389,9.2,2.10
GC 17833,SAO 157723,8.0,1.88
GC 17834,SAO 204131,8.5,2.34
GC 17835,SAO 204132,6.0,1.23
GC 17836,SAO 204135,8.7,1.81
GC 17837,SAO 240568,7.5,0.57
GC 17838,SAO 204134,7.2,2.35
GC 17839,SAO 252162,8.2,5.18
GC 17840,SAO 252162,6.0,2.31
GC 17841,SAO 181392,9.5,0.81
GC 17842,SAO 223910,7.7,0.87
GC 17843,SAO 252163,7.2,2.59
GC 17844,SAO 240573,6.1,1.96
GC 17845,SAO 204137,9.0,1.71
GC 17846,SAO 252166,8.5,1.16
GC 17847,SAO 181394,9.7,1.10
GC 17848,SAO 240583,10.0,4.34
GC 17849,SAO 240583,8.0,0.29
GC 17850,SAO 240584,7.5,0.26
GC 17851,SAO 223919,8.5,2.11
GC 17852,SAO 139166,8.5,2.24
GC 17854,SAO 204147,8.5,0.88
GC 17855,SAO 204145,7.2,1.95
GC 17857,SAO 204150,9.2,1.39
GC 17858,SAO 252170,8.0,0.86
GC 17859,SAO 240588,8.7,3.17
GC 17860,SAO 240590,7.0,2.07
GC 17861,SAO 240592,10.0,0.86
GC 17862,SAO 204154,8.0,1.26
GC 17864,SAO 157739,5.6,1.46
GC 17865,SAO 181401,8.5,1.57
GC 17866,SAO 181400,9.0,1.96
GC 17867,SAO 181402,8.7,1.36
GC 17868,SAO 204156,7.2,3.81
GC 17870,SAO 252171,8.2,1.28
GC 17871,SAO 204162,8.0,1.88
GC 17872,SAO 252172,9.0,1.06
GC 17874,SAO 181405,8.7,0.90
GC 17875,SAO 258661,8.5,0.36
GC 17876,SAO 252173,9.7,0.79
GC 17877,SAO 181406,9.0,0.06
GC 17878,SAO 240600,9.0,1.14
GC 17879,SAO 240601,9.0,12.76
GC 17880,SAO 181409,7.7,0.71
GC 17881,SAO 181408,7.5,1.17
GC 17882,SAO 240601,8.0,1.25
GC 17883,SAO 139175,5.9,2.00
GC 17884,SAO 204167,8.5,0.49
GC 17885,SAO 204168,7.2,1.63
GC 17886,SAO 223937,7.7,2.30
GC 17887,SAO 257014,8.5,1.27
GC 17889,SAO 181410,5.3,1.30
GC 17890,SAO 257015,8.0,1.01
GC 17891,SAO 223940,7.5,2.19
GC 17892,SAO 157749,8.5,1.66
GC 17893,SAO 181416,8.2,1.81
GC 17894,SAO 204177,8.5,1.47
GC 17895,SAO 223943,8.5,1.77
GC 17896,SAO 204180,9.5,0.70
GC 17897,SAO 139183,7.5,1.66
GC 17898,SAO 240614,8.2,1.18
GC 17899,SAO 204182,8.2,2.22
GC 17900,SAO 181419,9.2,1.65
GC 17901,SAO 240613,9.5,1.13
GC 17902,SAO 157759,6.8,1.18
GC 17903,SAO 223950,9.2,0.92
GC 17904,SAO 240622,8.5,2.18
GC 17905,SAO 157760,6.3,1.21
GC 17907,SAO 252185,6.4,1.41
GC 17908,SAO 252184,8.5,2.03
GC 17909,SAO 204185,7.5,2.73
GC 17910,SAO 240623,0.0,1.57
GC 17911,SAO 181424,8.5,1.69
