index1,index2,mag,dist
OA 13831,SAO 7846,8.5,2.46
OA 13832,SAO 7845,8.0,0.54
OA 13833,SAO 28823,7.5,6.14
OA 13834,SAO 28821,9.0,44.48
OA 13835,SAO 28821,8.5,3.95
OA 13836,SAO 28822,8.5,4.01
OA 13837,SAO 28822,8.5,0.82
OA 13838,SAO 7850,8.5,3.25
OA 13839,SAO 7850,8.5,1.30
OA 13840,SAO 28825,9.0,2.67
OA 13841,SAO 28825,9.0,2.65
OA 13842,SAO 16124,7.0,2.20
OA 13843,SAO 16125,9.0,5.95
OA 13844,SAO 16123,8.0,1.20
OA 13845,SAO 7848,7.0,1.08
OA 13846,SAO 44694,8.5,4.64
OA 13847,SAO 7848,7.0,0.50
OA 13848,SAO 44696,8.5,2.65
OA 13849,SAO 44696,7.5,4.38
OA 13850,SAO 44695,8.0,2.55
OA 13851,SAO 44695,7.0,2.74
OA 13852,SAO 44697,9.5,16.60
OA 13853,SAO 44698,9.5,4.51
OA 13854,SAO 28829,9.0,2.40
OA 13855,SAO 28829,8.5,1.83
OA 13856,SAO 28828,9.0,1.28
OA 13857,SAO 28828,9.0,1.98
OA 13858,SAO 16128,9.0,2.10
OA 13859,SAO 44701,9.5,3.05
OA 13860,SAO 28830,8.5,3.50
OA 13861,SAO 16131,9.0,4.45
OA 13862,SAO 28832,6.0,2.06
OA 13863,SAO 44704,7.0,3.21
OA 13864,SAO 44704,8.5,1.39
OA 13865,SAO 16130,8.5,1.66
OA 13866,SAO 44707,6.5,26.22
OA 13867,SAO 28833,8.5,0.63
OA 13868,SAO 44709,9.5,5.72
OA 13869,SAO 28835,7.5,2.32
OA 13870,SAO 28836,6.5,0.66
OA 13871,SAO 28836,7.0,11.68
OA 13875,SAO 28837,7.0,1.19
OA 13876,SAO 16133,8.5,2.13
OA 13877,SAO 16134,9.0,1.58
OA 13878,SAO 16132,9.0,2.16
OA 13879,SAO 28840,8.5,1.43
OA 13880,SAO 28840,9.0,3.26
OA 13881,SAO 28838,6.5,12.06
OA 13882,SAO 44712,9.0,0.37
OA 13883,SAO 16136,9.0,0.58
OA 13884,SAO 16136,8.5,1.59
OA 13886,SAO 16135,9.0,3.37
OA 13887,SAO 28841,9.0,25.08
OA 13888,SAO 28841,9.5,25.10
OA 13889,SAO 7857,8.0,3.45
OA 13890,SAO 28847,9.0,4.01
OA 13894,SAO 44715,8.5,1.61
OA 13895,SAO 28850,9.0,4.93
OA 13896,SAO 28849,8.0,7.96
OA 13897,SAO 44717,7.5,1.99
OA 13898,SAO 28852,9.0,1.32
OA 13899,SAO 28854,9.0,2.47
OA 13900,SAO 28853,9.0,0.87
OA 13901,SAO 16137,9.0,0.61
OA 13902,SAO 7859,7.0,2.54
OA 13903,SAO 16138,9.0,1.53
OA 13904,SAO 16140,8.5,1.39
OA 13905,SAO 28848,9.0,3.83
OA 13906,SAO 7862,8.5,2.30
OA 13907,SAO 16142,6.0,0.79
OA 13908,SAO 28858,7.0,1.04
OA 13909,SAO 28860,8.0,4.03
OA 13910,SAO 7860,9.0,15.44
OA 13911,SAO 28860,8.0,1.37
OA 13912,SAO 16139,9.0,0.98
OA 13913,SAO 7856,8.0,3.71
OA 13914,SAO 44725,9.5,8.64
OA 13915,SAO 28855,9.0,3.61
OA 13916,SAO 7858,8.5,1.86
OA 13917,SAO 44727,7.0,2.59
OA 13918,SAO 44724,8.0,1.77
OA 13919,SAO 7864,9.0,3.26
OA 13920,SAO 28861,9.0,1.59
OA 13921,SAO 7861,9.0,1.42
OA 13922,SAO 16144,9.0,0.66
OA 13923,SAO 16143,7.0,2.10
OA 13924,SAO 16143,6.5,0.78
OA 13925,SAO 7861,9.0,2.90
OA 13926,SAO 28863,8.5,4.28
OA 13927,SAO 28863,9.0,2.20
OA 13928,SAO 28863,9.0,2.87
OA 13929,SAO 28866,6.5,1.33
OA 13930,SAO 16145,9.0,1.13
OA 13931,SAO 16145,9.0,3.53
OA 13932,SAO 44732,9.0,1.14
OA 13933,SAO 44732,8.0,2.48
OA 13934,SAO 28869,9.0,11.33
OA 13935,SAO 28869,9.0,1.52
OA 13936,SAO 28870,8.0,1.84
OA 13937,SAO 28870,8.0,8.75
OA 13938,SAO 16152,7.5,0.82
OA 13939,SAO 28871,7.5,2.13
OA 13940,SAO 28873,8.5,1.66
OA 13941,SAO 16148,8.5,1.25
OA 13942,SAO 28873,9.0,6.27
OA 13943,SAO 7870,9.5,2.20
OA 13944,SAO 28875,9.5,3.77
OA 13945,SAO 28872,9.5,0.85
OA 13946,SAO 16153,7.0,0.97
OA 13947,SAO 16149,9.0,1.85
OA 13948,SAO 28874,7.0,0.54
OA 13950,SAO 7868,8.5,1.49
OA 13951,SAO 44734,9.0,1.13
OA 13952,SAO 44734,9.5,2.03
OA 13953,SAO 7865,9.0,2.07
OA 13954,SAO 7867,7.0,2.45
OA 13955,SAO 44737,9.0,1.93
OA 13956,SAO 44737,9.5,4.55
OA 13957,SAO 7873,9.0,3.94
OA 13958,SAO 16157,9.0,0.94
OA 13959,SAO 16157,9.0,2.06
OA 13960,SAO 28876,9.0,1.93
OA 13961,SAO 16156,8.0,1.72
OA 13962,SAO 16156,8.5,0.72
OA 13963,SAO 28878,7.0,2.49
OA 13964,SAO 7872,8.0,1.89
OA 13966,SAO 16159,9.0,2.70
OA 13967,SAO 16159,9.0,1.30
OA 13969,SAO 28879,9.0,0.89
OA 13970,SAO 7875,9.0,2.77
OA 13971,SAO 44744,8.0,2.95
OA 13972,SAO 44745,9.0,5.57
OA 13973,SAO 28880,9.0,0.71
OA 13974,SAO 16160,9.5,5.20
OA 13975,SAO 28881,9.5,2.13
OA 13976,SAO 16163,9.5,1.95
OA 13977,SAO 28883,9.0,1.69
OA 13978,SAO 16162,8.5,1.87
OA 13979,SAO 28885,6.0,6.92
OA 13980,SAO 28885,6.0,2.99
OA 13981,SAO 16165,8.0,2.66
OA 13982,SAO 44750,8.0,2.68
OA 13983,SAO 44750,7.0,1.94
OA 13985,SAO 16168,8.5,2.54
OA 13986,SAO 16171,8.5,0.80
OA 13987,SAO 16166,8.0,1.06
OA 13988,SAO 44752,2.0,2.72
OA 13989,SAO 44752,2.0,1.15
OA 13991,SAO 44752,2.0,1.56
OA 13992,SAO 7878,9.0,2.64
OA 13993,SAO 44753,9.0,2.31
OA 13994,SAO 16169,9.0,0.80
OA 13995,SAO 16174,8.5,1.16
OA 13997,SAO 28889,8.0,1.89
OA 13998,SAO 28888,9.0,1.85
OA 13999,SAO 16173,8.0,2.47
OA 14000,SAO 16170,9.0,0.64
OA 14001,SAO 16170,9.0,3.11
OA 14002,SAO 16175,9.0,1.19
OA 14003,SAO 7876,6.0,1.46
OA 14004,SAO 16176,9.5,1.36
OA 14005,SAO 16180,8.0,1.17
OA 14006,SAO 44758,8.5,1.92
OA 14007,SAO 16177,9.5,1.48
OA 14008,SAO 28892,9.0,1.28
OA 14009,SAO 7874,9.0,2.82
OA 14010,SAO 28890,9.5,3.60
OA 14011,SAO 44759,7.0,1.44
OA 14012,SAO 44762,9.0,3.62
OA 14013,SAO 16183,9.0,1.24
OA 14014,SAO 28894,8.5,2.32
OA 14015,SAO 16178,9.0,2.23
OA 14016,SAO 16178,9.0,1.71
OA 14017,SAO 16182,8.0,2.71
OA 14018,SAO 44767,9.0,4.72
OA 14019,SAO 28896,9.0,4.74
OA 14020,SAO 28895,9.0,2.49
OA 14021,SAO 44769,9.5,3.12
OA 14022,SAO 28897,9.0,2.01
OA 14023,SAO 28898,8.0,2.89
OA 14024,SAO 28898,8.5,6.07
OA 14025,SAO 16185,8.0,2.20
OA 14026,SAO 44773,9.0,2.15
OA 14028,SAO 28899,8.0,2.66
OA 14029,SAO 28899,7.5,3.78
OA 14031,SAO 44775,8.5,42.29
OA 14032,SAO 16186,6.0,0.85
OA 14033,SAO 16188,8.0,1.28
OA 14034,SAO 16190,8.0,2.62
OA 14035,SAO 44779,9.0,1.77
OA 14036,SAO 16189,9.0,1.17
OA 14037,SAO 16189,8.5,0.56
OA 14038,SAO 28901,6.5,2.51
OA 14039,SAO 28903,7.5,1.91
OA 14040,SAO 44780,8.0,1.10
OA 14041,SAO 7881,9.0,0.57
OA 14042,SAO 28906,8.5,1.04
OA 14043,SAO 28906,9.0,4.37
OA 14044,SAO 28906,9.0,4.50
OA 14045,SAO 7885,9.5,0.77
OA 14046,SAO 28905,9.5,1.81
OA 14047,SAO 44782,10.0,6.20
OA 14048,SAO 28910,9.0,0.63
OA 14049,SAO 7882,8.5,1.36
OA 14050,SAO 16191,9.0,1.38
OA 14051,SAO 28912,8.5,2.38
OA 14052,SAO 28909,7.5,2.94
OA 14054,SAO 28914,9.5,2.77
OA 14055,SAO 28918,9.0,2.58
OA 14056,SAO 16198,9.0,3.49
OA 14057,SAO 16193,8.0,3.53
OA 14058,SAO 16195,9.0,1.59
OA 14059,SAO 28913,9.0,2.07
OA 14060,SAO 28915,9.5,1.56
OA 14062,SAO 16199,5.0,0.65
OA 14063,SAO 16199,5.0,0.24
OA 14064,SAO 28920,8.5,1.63
OA 14065,SAO 28920,8.5,5.00
OA 14066,SAO 16196,7.5,0.95
OA 14067,SAO 16196,7.0,2.71
OA 14068,SAO 16197,6.5,1.54
OA 14069,SAO 7890,9.0,2.34
OA 14070,SAO 16200,8.5,1.52
OA 14072,SAO 28922,7.0,3.79
OA 14073,SAO 7891,9.0,1.64
OA 14074,SAO 28924,7.5,2.91
OA 14075,SAO 28926,9.0,0.89
OA 14076,SAO 28921,9.5,3.94
OA 14077,SAO 44790,8.5,2.20
OA 14078,SAO 44790,6.5,2.07
OA 14079,SAO 7887,9.0,0.66
OA 14080,SAO 28925,9.0,3.44
OA 14081,SAO 7894,9.0,2.34
OA 14082,SAO 28923,9.0,1.47
OA 14083,SAO 7888,8.0,0.53
OA 14084,SAO 16202,9.0,1.61
OA 14085,SAO 28928,6.0,2.27
OA 14086,SAO 28928,6.5,9.40
OA 14087,SAO 7893,9.0,4.74
OA 14088,SAO 7897,9.0,3.17
OA 14089,SAO 44797,8.0,2.96
OA 14090,SAO 44797,8.5,2.15
OA 14091,SAO 16204,8.0,2.70
OA 14092,SAO 16207,9.5,3.38
OA 14093,SAO 44801,9.5,46.93
OA 14094,SAO 44800,9.5,3.68
OA 14095,SAO 44803,9.5,2.06
OA 14096,SAO 16210,9.5,1.48
OA 14097,SAO 16214,9.0,1.60
OA 14098,SAO 28932,8.5,4.42
OA 14099,SAO 16213,9.0,1.65
OA 14100,SAO 44807,9.0,0.61
OA 14101,SAO 16215,7.5,1.48
OA 14102,SAO 16209,8.5,1.17
OA 14103,SAO 16216,9.0,0.55
OA 14104,SAO 44808,8.0,0.87
OA 14105,SAO 16212,9.0,0.50
OA 14106,SAO 44810,8.0,4.19
OA 14107,SAO 44810,8.0,0.44
OA 14108,SAO 28936,9.0,0.50
OA 14109,SAO 28937,9.5,2.83
OA 14110,SAO 28933,9.5,2.72
OA 14111,SAO 7895,6.0,2.10
OA 14112,SAO 28938,9.0,4.58
OA 14113,SAO 16220,8.5,0.61
OA 14114,SAO 16220,8.0,1.74
OA 14115,SAO 28940,7.5,2.79
OA 14116,SAO 28940,8.0,6.53
OA 14117,SAO 28939,9.0,8.63
OA 14118,SAO 28944,9.0,3.50
OA 14119,SAO 44815,9.0,3.30
OA 14120,SAO 16221,9.0,1.08
OA 14121,SAO 28942,7.0,3.66
OA 14122,SAO 28942,6.5,1.65
OA 14123,SAO 28941,9.5,4.07
OA 14124,SAO 16222,9.0,3.27
OA 14125,SAO 16219,8.5,2.88
OA 14126,SAO 44817,9.5,5.22
OA 14127,SAO 7903,8.0,1.80
OA 14128,SAO 28947,7.0,3.39
OA 14129,SAO 28947,7.0,5.27
OA 14130,SAO 7903,7.0,4.53
OA 14131,SAO 7905,8.0,3.78
OA 14132,SAO 44819,9.0,1.35
OA 14133,SAO 16228,9.0,3.20
OA 14134,SAO 44822,9.5,47.98
OA 14135,SAO 44823,9.0,4.68
OA 14136,SAO 16224,8.0,1.11
OA 14137,SAO 16229,7.5,0.74
OA 14138,SAO 44824,6.5,2.15
OA 14139,SAO 16226,8.0,1.13
OA 14140,SAO 28951,8.5,3.41
OA 14141,SAO 28951,9.0,7.74
OA 14142,SAO 16230,6.0,0.46
OA 14143,SAO 28953,8.0,8.77
OA 14144,SAO 28953,7.5,3.85
OA 14145,SAO 16227,8.5,2.41
OA 14146,SAO 44829,9.0,2.25
OA 14147,SAO 16232,8.0,0.61
OA 14150,SAO 28956,9.5,1.57
OA 14151,SAO 28956,9.0,0.82
OA 14152,SAO 16231,9.0,3.06
OA 14153,SAO 7911,9.0,4.84
OA 14154,SAO 44832,9.0,13.71
OA 14155,SAO 28959,9.5,5.46
OA 14156,SAO 28959,9.5,5.62
OA 14157,SAO 28959,9.0,2.07
OA 14158,SAO 7914,9.0,3.32
OA 14159,SAO 7914,9.0,2.83
OA 14160,SAO 16233,9.0,2.42
OA 14161,SAO 44837,9.0,13.45
OA 14162,SAO 28962,8.0,2.62
OA 14163,SAO 28967,9.0,4.05
OA 14164,SAO 16236,9.0,1.30
OA 14165,SAO 28961,8.5,4.96
OA 14166,SAO 16234,7.0,1.50
OA 14167,SAO 7916,8.5,1.25
OA 14168,SAO 7916,8.0,4.74
OA 14169,SAO 28968,8.5,2.39
OA 14170,SAO 28969,9.0,52.40
OA 14171,SAO 16237,9.0,4.85
OA 14172,SAO 28964,9.0,0.86
OA 14173,SAO 44841,8.5,13.01
OA 14174,SAO 44842,8.0,7.75
OA 14175,SAO 16239,7.0,0.42
OA 14176,SAO 16239,7.0,1.48
OA 14177,SAO 28972,8.0,1.93
OA 14178,SAO 44847,8.5,3.08
OA 14179,SAO 44847,8.0,3.62
OA 14180,SAO 44844,9.0,6.51
OA 14181,SAO 16241,8.5,2.94
OA 14182,SAO 16242,8.0,2.05
OA 14183,SAO 16242,8.5,3.21
OA 14184,SAO 28971,9.5,2.45
OA 14185,SAO 28973,9.0,3.08
OA 14186,SAO 16240,10.0,0.97
OA 14187,SAO 7922,9.0,2.77
OA 14188,SAO 28975,8.5,1.15
OA 14189,SAO 44850,9.0,2.49
OA 14190,SAO 16243,9.5,2.26
OA 14192,SAO 28974,8.5,0.75
OA 14193,SAO 16244,9.5,4.82
OA 14194,SAO 44852,9.0,1.66
OA 14195,SAO 44852,9.5,4.83
OA 14196,SAO 44853,9.5,5.49
OA 14197,SAO 7908,8.0,3.04
OA 14198,SAO 28976,8.5,5.31
OA 14199,SAO 28976,8.5,2.00
OA 14200,SAO 16245,8.5,2.29
OA 14201,SAO 44857,8.0,3.90
OA 14203,SAO 28981,9.5,28.30
OA 14204,SAO 28982,9.0,5.96
OA 14205,SAO 28982,8.5,5.41
OA 14206,SAO 28982,8.5,1.18
OA 14207,SAO 16252,8.5,3.17
OA 14208,SAO 7917,8.5,1.29
OA 14209,SAO 28984,7.0,5.10
OA 14211,SAO 28985,9.0,1.71
OA 14212,SAO 16250,9.0,1.18
OA 14213,SAO 28989,7.0,0.83
OA 14214,SAO 16251,9.0,0.93
OA 14215,SAO 44865,9.5,0.67
OA 14216,SAO 28988,8.0,7.34
OA 14217,SAO 7924,8.0,0.73
OA 14218,SAO 7925,8.0,0.96
OA 14219,SAO 7925,8.0,2.45
OA 14220,SAO 16253,8.5,3.88
OA 14221,SAO 16258,7.0,1.96
OA 14222,SAO 16258,7.5,2.60
OA 14223,SAO 16257,9.0,2.09
OA 14224,SAO 16260,8.0,5.19
OA 14225,SAO 16260,8.0,2.75
OA 14226,SAO 28993,9.0,4.81
OA 14227,SAO 44871,8.0,1.65
OA 14228,SAO 44871,8.0,2.44
OA 14229,SAO 16254,7.0,2.16
OA 14230,SAO 28994,9.0,3.96
OA 14231,SAO 28994,8.5,4.51
OA 14232,SAO 28994,8.5,1.96
OA 14233,SAO 44872,10.0,1.32
OA 14234,SAO 7926,9.0,3.02
OA 14235,SAO 28995,8.0,1.06
OA 14236,SAO 16262,9.0,3.56
OA 14237,SAO 44873,9.0,2.32
OA 14238,SAO 28997,7.5,0.42
OA 14239,SAO 16259,9.0,0.61
OA 14240,SAO 44874,9.0,1.39
OA 14241,SAO 44874,8.5,4.29
OA 14242,SAO 28999,9.0,3.02
OA 14243,SAO 16255,9.0,4.35
OA 14244,SAO 16268,8.5,1.43
OA 14245,SAO 7928,9.5,0.44
OA 14246,SAO 7930,7.5,0.47
OA 14247,SAO 7930,7.0,1.34
OA 14248,SAO 16264,9.0,0.79
OA 14250,SAO 44876,9.0,2.41
OA 14251,SAO 16265,9.0,2.01
OA 14252,SAO 44877,7.5,6.23
OA 14253,SAO 44877,7.5,4.78
OA 14254,SAO 28996,8.0,9.50
OA 14255,SAO 16270,8.5,0.93
OA 14256,SAO 16270,8.0,1.68
OA 14257,SAO 16269,9.0,1.67
OA 14258,SAO 16269,9.0,2.00
OA 14259,SAO 29000,9.0,1.65
OA 14260,SAO 44885,9.5,2.29
OA 14262,SAO 7931,8.5,2.42
OA 14263,SAO 29002,9.0,1.05
OA 14264,SAO 29001,9.0,1.65
OA 14265,SAO 29003,7.5,4.16
OA 14266,SAO 29003,7.0,9.52
OA 14267,SAO 29004,7.0,4.70
OA 14268,SAO 29004,7.0,1.48
OA 14269,SAO 29004,8.0,3.76
OA 14270,SAO 16271,9.0,2.33
OA 14271,SAO 16271,9.0,0.42
OA 14272,SAO 16273,3.0,2.79
OA 14273,SAO 16273,3.0,0.50
OA 14274,SAO 7933,8.5,3.76
OA 14275,SAO 44886,8.5,1.75
OA 14276,SAO 7933,8.0,2.60
OA 14277,SAO 7934,8.0,1.90
OA 14278,SAO 7934,7.5,0.64
OA 14279,SAO 7934,7.5,1.63
OA 14280,SAO 44888,8.5,5.18
OA 14281,SAO 29005,9.0,2.37
OA 14282,SAO 7936,8.0,3.46
OA 14283,SAO 7936,8.0,1.73
OA 14284,SAO 44892,9.5,4.40
OA 14285,SAO 44892,9.5,10.24
OA 14286,SAO 29008,7.5,1.41
OA 14287,SAO 29008,7.5,3.86
OA 14288,SAO 16275,8.5,2.11
OA 14289,SAO 29009,7.5,2.59
OA 14292,SAO 29010,9.0,4.89
OA 14293,SAO 29010,8.0,10.64
OA 14294,SAO 44897,9.0,1.44
OA 14295,SAO 29012,8.0,3.44
OA 14296,SAO 16276,9.0,1.76
OA 14297,SAO 29011,9.5,1.65
OA 14298,SAO 29013,8.5,1.13
OA 14299,SAO 7937,8.5,1.84
OA 14300,SAO 7937,7.5,1.92
OA 14301,SAO 44903,8.0,1.79
OA 14302,SAO 16279,9.0,10.58
OA 14303,SAO 16279,9.0,0.68
OA 14304,SAO 44902,9.0,1.90
OA 14306,SAO 16278,9.0,0.38
OA 14307,SAO 44904,6.5,1.92
OA 14311,SAO 44906,9.5,3.08
OA 14312,SAO 44906,9.0,0.86
OA 14313,SAO 44908,9.0,2.49
OA 14314,SAO 16281,8.5,0.82
OA 14315,SAO 44909,8.5,3.66
OA 14316,SAO 44909,8.5,0.81
OA 14317,SAO 16285,8.5,0.99
OA 14318,SAO 16285,8.5,2.55
OA 14319,SAO 16284,8.5,0.27
OA 14320,SAO 44913,9.5,4.03
OA 14321,SAO 44913,9.0,2.16
OA 14322,SAO 44913,9.0,4.81
OA 14323,SAO 16282,9.5,3.82
OA 14324,SAO 16286,9.5,2.30
OA 14325,SAO 16286,9.5,2.01
OA 14326,SAO 7946,9.0,1.22
OA 14327,SAO 7946,9.0,1.47
OA 14328,SAO 7945,8.5,2.72
OA 14329,SAO 16283,7.5,2.20
OA 14330,SAO 44918,9.0,5.47
OA 14332,SAO 29019,7.0,3.50
OA 14333,SAO 29019,6.0,2.15
OA 14334,SAO 44921,9.5,4.54
OA 14335,SAO 29020,9.0,1.98
OA 14336,SAO 29021,9.0,3.82
OA 14337,SAO 29021,9.0,1.03
OA 14338,SAO 7952,9.5,3.07
OA 14339,SAO 29022,9.0,0.75
OA 14340,SAO 29022,8.5,5.49
OA 14341,SAO 7942,9.0,1.05
OA 14342,SAO 7947,7.5,1.68
OA 14343,SAO 29024,7.0,1.92
OA 14344,SAO 16289,9.0,1.86
OA 14345,SAO 29024,7.5,2.98
OA 14346,SAO 29023,9.0,1.37
OA 14347,SAO 29025,9.0,0.54
OA 14348,SAO 29025,8.5,0.99
OA 14349,SAO 16288,9.0,3.68
OA 14350,SAO 16288,9.0,2.12
OA 14351,SAO 44924,9.0,5.03
OA 14352,SAO 7951,9.5,1.32
OA 14353,SAO 29023,9.0,2.99
OA 14354,SAO 29026,9.5,1.57
OA 14355,SAO 7941,9.0,4.28
OA 14356,SAO 29029,9.5,1.82
OA 14357,SAO 29029,9.0,3.15
OA 14358,SAO 7955,9.5,0.24
OA 14359,SAO 29030,8.5,11.09
OA 14360,SAO 29030,8.5,2.50
OA 14361,SAO 7954,9.0,2.64
OA 14362,SAO 29028,8.5,5.86
OA 14363,SAO 29032,8.5,0.78
OA 14364,SAO 16290,8.0,3.14
OA 14365,SAO 29031,9.0,0.87
OA 14366,SAO 29031,9.5,2.31
OA 14367,SAO 7948,8.5,2.40
OA 14368,SAO 44930,9.0,6.43
OA 14369,SAO 16292,8.5,4.26
OA 14370,SAO 16293,9.0,2.98
OA 14371,SAO 7953,6.5,1.16
OA 14372,SAO 29035,9.0,1.22
OA 14373,SAO 44934,9.0,1.52
OA 14374,SAO 44935,9.0,2.49
OA 14375,SAO 7956,9.0,0.89
OA 14376,SAO 16296,9.5,46.33
OA 14377,SAO 16299,7.0,3.43
OA 14378,SAO 16299,7.5,1.57
OA 14380,SAO 44937,9.5,1.67
OA 14381,SAO 16298,8.0,0.89
OA 14382,SAO 16298,8.0,3.88
OA 14383,SAO 16291,7.0,3.76
OA 14384,SAO 16291,7.0,3.02
OA 14385,SAO 29039,9.0,2.23
OA 14386,SAO 16297,7.0,1.16
OA 14387,SAO 16301,7.0,2.80
OA 14388,SAO 16301,7.5,1.93
OA 14389,SAO 29040,9.0,4.15
OA 14390,SAO 44942,9.0,5.15
OA 14391,SAO 29042,8.5,0.70
OA 14392,SAO 29042,9.0,3.35
OA 14393,SAO 16302,8.5,0.65
OA 14394,SAO 16300,8.0,3.93
OA 14395,SAO 16300,8.5,3.45
OA 14396,SAO 44946,7.0,2.04
OA 14397,SAO 29046,5.0,1.61
OA 14398,SAO 16303,9.0,1.70
OA 14399,SAO 29048,9.0,3.20
OA 14400,SAO 44951,9.5,2.41
OA 14401,SAO 7963,8.0,2.22
OA 14402,SAO 7963,7.5,1.76
OA 14403,SAO 29051,8.5,2.29
OA 14404,SAO 29051,8.5,3.43
OA 14405,SAO 29053,8.0,1.55
OA 14406,SAO 16307,7.5,0.58
OA 14407,SAO 44953,8.0,1.53
OA 14408,SAO 7965,8.0,3.87
OA 14409,SAO 44955,9.5,2.29
OA 14410,SAO 16306,8.5,0.92
OA 14411,SAO 16310,7.5,2.06
OA 14412,SAO 44954,8.5,2.70
OA 14413,SAO 44954,9.0,3.13
OA 14414,SAO 16313,8.5,0.30
OA 14415,SAO 16305,6.0,2.69
OA 14416,SAO 16305,6.0,1.64
OA 14417,SAO 16305,6.0,1.75
OA 14419,SAO 29055,9.0,2.64
OA 14420,SAO 29057,8.5,3.57
OA 14421,SAO 7958,4.0,0.71
OA 14422,SAO 44958,9.5,4.17
OA 14423,SAO 7961,9.0,2.64
OA 14424,SAO 7961,9.0,3.50
OA 14425,SAO 7964,9.0,2.61
OA 14426,SAO 44962,9.0,0.25
OA 14427,SAO 44963,6.5,2.96
OA 14428,SAO 16316,8.0,7.90
OA 14429,SAO 29065,9.0,3.45
OA 14430,SAO 16316,8.5,2.44
OA 14431,SAO 29071,5.0,2.25
OA 14432,SAO 29073,8.5,1.01
OA 14434,SAO 16317,8.5,43.78
OA 14435,SAO 29070,6.5,3.98
OA 14436,SAO 16318,9.0,11.33
OA 14437,SAO 44970,9.0,1.88
OA 14438,SAO 16318,9.0,1.95
OA 14440,SAO 29079,8.0,1.26
OA 14441,SAO 44975,9.5,3.48
OA 14442,SAO 29076,8.5,1.86
OA 14443,SAO 29078,8.5,79.04
OA 14444,SAO 44978,9.0,1.86
OA 14445,SAO 29086,7.5,2.44
OA 14446,SAO 16319,9.0,42.78
OA 14447,SAO 29083,7.5,2.71
OA 14448,SAO 44979,10.0,5.47
OA 14449,SAO 44982,6.5,1.06
OA 14450,SAO 44983,8.5,2.99
OA 14451,SAO 44981,9.0,0.82
OA 14452,SAO 16324,7.0,3.64
OA 14453,SAO 44988,9.0,1.62
OA 14454,SAO 44987,8.0,0.71
OA 14455,SAO 29090,8.0,3.32
OA 14456,SAO 29088,9.0,1.14
OA 14457,SAO 44989,9.0,1.14
OA 14458,SAO 16323,8.0,2.33
OA 14459,SAO 44991,7.5,0.75
OA 14460,SAO 16325,8.5,2.97
OA 14461,SAO 16328,8.0,2.16
OA 14462,SAO 16326,9.5,45.67
OA 14463,SAO 7972,7.0,2.80
OA 14464,SAO 29098,7.0,1.37
OA 14465,SAO 16332,9.0,3.95
OA 14466,SAO 7971,9.5,1.27
OA 14467,SAO 29101,9.0,1.77
OA 14468,SAO 16327,9.0,2.00
OA 14469,SAO 16330,9.0,3.35
OA 14470,SAO 29097,7.5,2.86
OA 14471,SAO 29097,8.5,1.46
OA 14472,SAO 29099,9.0,2.27
OA 14473,SAO 44999,9.0,0.44
OA 14474,SAO 44999,9.0,2.10
OA 14475,SAO 7974,9.5,1.74
OA 14476,SAO 16333,7.5,1.36
OA 14477,SAO 29100,9.0,2.37
OA 14478,SAO 29100,8.0,1.98
OA 14479,SAO 29100,8.0,2.26
OA 14480,SAO 45000,7.0,2.50
OA 14481,SAO 45000,7.5,2.02
OA 14482,SAO 45000,7.5,3.62
OA 14483,SAO 7973,8.5,0.83
OA 14484,SAO 45003,9.5,1.18
OA 14485,SAO 16329,7.5,0.72
OA 14486,SAO 29109,9.0,49.63
OA 14487,SAO 7975,9.5,0.71
OA 14488,SAO 7978,8.5,2.52
OA 14489,SAO 7980,9.0,2.33
OA 14490,SAO 45007,8.5,4.46
OA 14491,SAO 16335,9.0,46.26
OA 14493,SAO 16336,7.5,38.49
OA 14494,SAO 29110,9.0,1.66
OA 14495,SAO 7977,9.5,1.48
OA 14496,SAO 29112,8.5,3.56
OA 14497,SAO 29112,8.0,3.85
OA 14498,SAO 16338,8.5,2.22
OA 14499,SAO 7976,9.5,1.15
OA 14500,SAO 7982,9.0,3.19
OA 14501,SAO 7982,9.0,3.04
OA 14502,SAO 45015,9.0,4.58
OA 14503,SAO 29114,9.0,1.40
OA 14504,SAO 29115,9.0,1.65
OA 14506,SAO 16337,8.0,1.42
OA 14507,SAO 16340,9.0,45.22
OA 14508,SAO 29116,8.0,1.82
OA 14509,SAO 45018,9.5,4.73
OA 14510,SAO 45021,9.0,1.31
OA 14511,SAO 29117,7.5,1.50
OA 14512,SAO 16347,9.0,3.36
OA 14513,SAO 16347,8.5,1.13
OA 14514,SAO 45022,9.0,2.75
OA 14515,SAO 16342,7.0,0.50
OA 14516,SAO 16349,9.0,7.29
OA 14517,SAO 45023,8.5,1.18
OA 14518,SAO 45023,8.0,60.79
OA 14519,SAO 16349,8.5,1.57
OA 14520,SAO 16344,8.0,1.68
OA 14521,SAO 16344,8.5,1.41
OA 14522,SAO 16345,9.5,2.54
OA 14523,SAO 29120,9.5,2.06
OA 14524,SAO 16350,9.0,1.31
OA 14525,SAO 29118,8.0,0.91
OA 14526,SAO 45024,10.0,3.61
OA 14527,SAO 29121,9.0,2.33
OA 14528,SAO 45025,9.0,2.82
OA 14529,SAO 45029,9.0,52.28
OA 14530,SAO 16353,7.5,11.41
OA 14531,SAO 29123,9.0,2.28
OA 14532,SAO 16348,9.5,1.09
OA 14533,SAO 7981,9.5,2.14
OA 14534,SAO 45030,8.0,3.15
