index1,index2,mag,dist
T 266,PPM 25833,0.0,3.13
T 267,PPM 144038,0.0,4.33
T 268,PPM 209449,0.0,1.12
T 269,PPM 116875,0.0,1.39
T 270,PPM 182801,0.0,1.74
T 271,PPM 276484,0.0,6.96
T 272,PPM 90284,0.0,2.35
T 273,PPM 90288,0.0,5.57
T 274,PPM 144057,0.0,2.87
T 275,PPM 12597,0.0,0.80
T 276,PPM 25854,0.0,2.28
T 277,PPM 90305,0.0,2.01
T 278,PPM 65780,0.0,4.35
T 279,PPM 182831,0.0,3.79
T 281,PPM 116896,0.0,1.05
T 280,PPM 208,0.0,0.73
T 282,PPM 65785,0.0,1.83
T 283,PPM 209500,0.0,3.37
T 284,PPM 25867,0.0,2.49
T 285,PPM 90317,0.0,0.56
T 286,PPM 25879,0.0,2.20
T 287,PPM 90327,0.0,4.38
T 288,PPM 330612,0.0,6.22
T 289,PPM 90332,0.0,5.05
T 290,PPM 144086,0.0,2.39
T 291,PPM 90334,0.0,1.85
T 292,PPM 65815,0.0,3.49
T 294,PPM 116928,0.0,3.77
T 293,PPM 116929,0.0,3.29
T 295,PPM 90348,0.0,1.58
T 296,PPM 144111,0.0,3.14
T 297,PPM 116936,0.0,2.99
T 298,PPM 232,0.0,1.86
T 299,PPM 209561,0.0,3.01
T 300,PPM 243446,0.0,2.10
T 301,PPM 25912,0.0,2.32
T 302,PPM 144132,0.0,5.69
T 303,PPM 144137,0.0,2.19
T 304,PPM 90385,0.0,0.94
T 305,PPM 43552,0.0,1.45
T 306,PPM 116971,0.0,3.70
T 307,PPM 144167,0.0,4.87
T 308,PPM 116976,0.0,3.35
T 309,PPM 90401,0.0,1.99
T 310,PPM 330675,0.0,6.86
T 311,PPM 144184,0.0,1.12
T 312,PPM 43575,0.0,0.48
T 313,PPM 65899,0.0,4.63
T 314,PPM 276603,0.0,3.38
T 315,PPM 144191,0.0,8.32
T 316,PPM 144204,0.0,1.73
T 317,PPM 276619,0.0,3.94
T 318,PPM 182973,0.0,1.51
T 319,PPM 330699,0.0,4.53
T 320,PPM 25995,0.0,2.25
T 321,PPM 144219,0.0,3.47
T 322,PPM 144242,0.0,4.73
T 323,PPM 144221,0.0,4.42
T 324,PPM 243529,0.0,5.75
T 325,PPM 4608,0.0,1.38
T 326,PPM 305514,0.0,6.90
T 327,PPM 144243,0.0,3.77
T 328,PPM 117020,0.0,2.47
T 329,PPM 12735,0.0,2.29
T 330,PPM 90461,0.0,3.71
T 331,PPM 90462,0.0,3.94
T 332,PPM 65954,0.0,1.82
T 333,PPM 144254,0.0,1.38
T 334,PPM 144256,0.0,3.33
T 336,PPM 183028,0.0,3.65
T 335,PPM 26046,0.0,8.32
T 337,PPM 26033,0.0,0.55
T 338,PPM 90469,0.0,3.16
T 339,PPM 43649,0.0,1.22
T 340,PPM 183037,0.0,1.95
T 341,PPM 117048,0.0,2.98
T 342,PPM 183044,0.0,3.56
T 343,PPM 4627,0.0,0.77
T 344,PPM 90482,0.0,2.60
T 345,PPM 43666,0.0,1.90
T 346,PPM 276695,0.0,6.62
T 347,PPM 305559,0.0,4.79
T 348,PPM 65983,0.0,4.06
T 349,PPM 90497,0.0,1.45
T 350,PPM 90504,0.0,0.89
T 351,PPM 183061,0.0,2.54
T 352,PPM 144298,0.0,4.20
T 353,PPM 12780,0.0,1.15
T 354,PPM 144300,0.0,2.58
T 355,PPM 144301,0.0,4.18
T 356,PPM 43693,0.0,2.12
T 357,PPM 305579,0.0,6.65
T 358,PPM 305584,0.0,0.65
T 359,PPM 209790,0.0,1.98
T 360,PPM 90520,0.0,1.83
T 361,PPM 66010,0.0,1.11
T 362,PPM 90522,0.0,5.19
T 363,PPM 431,0.0,1.05
T 365,PPM 43709,0.0,2.08
T 366,PPM 117094,0.0,2.63
T 364,PPM 12792,0.0,2.97
T 367,PPM 26092,0.0,4.83
T 368,PPM 90535,0.0,3.23
T 369,PPM 330793,0.0,3.18
T 370,PPM 117098,0.0,0.67
T 371,PPM 66038,0.0,0.97
T 372,PPM 183112,0.0,0.81
T 373,PPM 12811,0.0,3.53
T 374,PPM 66036,0.0,1.57
T 375,PPM 144336,0.0,3.42
T 376,PPM 4645,0.0,1.41
T 377,PPM 144343,0.0,1.81
T 378,PPM 330815,0.0,5.11
T 379,PPM 66044,0.0,2.62
T 380,PPM 90550,0.0,1.82
T 381,PPM 90553,0.0,2.43
T 382,PPM 117123,0.0,0.25
T 383,PPM 43748,0.0,1.30
T 384,PPM 183147,0.0,2.67
T 385,PPM 330832,0.0,5.82
T 386,PPM 330835,0.0,3.95
T 387,PPM 66064,0.0,2.48
T 388,PPM 144361,0.0,5.70
T 389,PPM 4642,0.0,1.98
T 390,PPM 183159,0.0,3.87
T 391,PPM 276800,0.0,1.44
T 392,PPM 90580,0.0,2.08
T 393,PPM 276805,0.0,5.41
T 394,PPM 144380,0.0,3.96
T 395,PPM 144381,0.0,1.64
T 396,PPM 276804,0.0,5.04
T 397,PPM 117157,0.0,0.79
T 398,PPM 117162,0.0,4.13
T 399,PPM 183193,0.0,3.15
T 400,PPM 183194,0.0,2.56
T 401,PPM 144402,0.0,3.17
T 402,PPM 174869,0.0,3.48
T 403,PPM 43804,0.0,3.38
T 404,PPM 144416,0.0,3.15
T 405,PPM 66125,0.0,1.48
T 406,PPM 26189,0.0,3.29
T 407,PPM 305721,0.0,6.76
T 408,PPM 90634,0.0,1.29
T 409,PPM 183240,0.0,1.75
T 410,PPM 276865,0.0,7.18
T 411,PPM 43846,0.0,2.31
T 412,PPM 183250,0.0,1.43
T 413,PPM 144451,0.0,5.70
T 414,PPM 144457,0.0,4.53
T 415,PPM 183265,0.0,2.55
T 416,PPM 26230,0.0,0.98
T 417,PPM 26234,0.0,1.81
T 418,PPM 276888,0.0,7.28
T 419,PPM 12911,0.0,1.64
T 420,PPM 12912,0.0,1.00
T 421,PPM 144471,0.0,1.44
T 422,PPM 144474,0.0,5.27
T 423,PPM 90681,0.0,1.10
T 424,PPM 144477,0.0,2.16
T 425,PPM 144480,0.0,6.11
T 426,PPM 144485,0.0,5.57
T 427,PPM 174879,0.0,6.39
T 428,PPM 305759,0.0,4.25
T 429,PPM 90696,0.0,0.77
T 430,PPM 43912,0.0,2.08
T 431,PPM 43918,0.0,3.17
T 432,PPM 43919,0.0,0.57
T 433,PPM 4691,0.0,2.08
T 434,PPM 144522,0.0,1.30
T 435,PPM 144524,0.0,1.66
T 436,PPM 174891,0.0,3.96
T 437,PPM 144527,0.0,3.38
T 438,PPM 66233,0.0,1.17
T 439,PPM 66232,0.0,0.86
T 440,PPM 144532,0.0,6.43
T 441,PPM 12970,0.0,1.20
T 442,PPM 276961,0.0,2.51
T 443,PPM 43950,0.0,1.01
T 444,PPM 117299,0.0,1.85
T 445,PPM 12969,0.0,1.87
T 446,PPM 305815,0.0,4.72
T 447,PPM 276970,0.0,6.01
T 448,PPM 144556,0.0,4.43
T 449,PPM 243916,0.0,3.28
T 450,PPM 183393,0.0,4.03
T 451,PPM 183392,0.0,3.14
T 452,PPM 276984,0.0,3.18
T 453,PPM 305832,0.0,4.60
T 454,PPM 276996,0.0,6.87
T 455,PPM 43979,0.0,3.05
T 456,PPM 66283,0.0,2.23
T 457,PPM 117332,0.0,0.63
T 458,PPM 305846,0.0,5.00
T 459,PPM 90783,0.0,3.13
T 460,PPM 210172,0.0,4.62
T 461,PPM 305847,0.0,1.51
T 462,PPM 26340,0.0,5.64
T 463,PPM 117343,0.0,1.20
T 464,PPM 44006,0.0,1.10
T 465,PPM 174903,0.0,4.29
T 466,PPM 66300,0.0,2.62
T 467,PPM 210198,0.0,3.47
T 468,PPM 26366,0.0,1.77
T 469,PPM 4717,0.0,0.44
T 470,PPM 144635,0.0,1.14
T 471,PPM 117364,0.0,4.54
T 472,PPM 144642,0.0,4.86
T 473,PPM 144643,0.0,5.05
T 474,PPM 44057,0.0,1.04
T 475,PPM 90826,0.0,2.12
T 476,PPM 144653,0.0,1.33
T 477,PPM 4724,0.0,1.37
T 478,PPM 331062,0.0,6.88
T 479,PPM 13043,0.0,0.73
T 480,PPM 117382,0.0,4.43
T 481,PPM 66348,0.0,2.31
T 482,PPM 305902,0.0,2.79
T 483,PPM 144670,0.0,2.04
T 484,PPM 244014,0.0,3.74
T 485,PPM 244016,0.0,3.91
T 486,PPM 90853,0.0,4.55
T 487,PPM 244024,0.0,3.45
T 488,PPM 117418,0.0,1.94
T 489,PPM 117419,0.0,4.49
T 490,PPM 26471,0.0,2.20
T 491,PPM 244042,0.0,3.42
T 492,PPM 4747,0.0,0.97
T 493,PPM 277109,0.0,3.00
T 494,PPM 244051,0.0,6.51
T 495,PPM 305952,0.0,2.67
T 496,PPM 305953,0.0,4.68
T 497,PPM 305959,0.0,6.58
T 498,PPM 144733,0.0,1.40
T 499,PPM 66400,0.0,1.18
T 500,PPM 183564,0.0,1.45
T 501,PPM 4754,0.0,1.54
T 502,PPM 277123,0.0,3.82
T 503,PPM 4763,0.0,1.23
T 504,PPM 305972,0.0,4.30
T 505,PPM 117470,0.0,4.80
T 506,PPM 117471,0.0,1.19
T 507,PPM 117472,0.0,2.80
T 508,PPM 144767,0.0,2.29
T 510,PPM 44205,0.0,1.74
T 511,PPM 210365,0.0,6.02
T 512,PPM 44213,0.0,0.81
T 513,PPM 117482,0.0,3.05
T 514,PPM 117485,0.0,0.28
T 515,PPM 13137,0.0,2.18
T 516,PPM 44216,0.0,1.59
T 517,PPM 210379,0.0,4.41
T 518,PPM 277143,0.0,2.98
T 509,PPM 306010,0.0,1.56
T 520,PPM 144786,0.0,2.29
T 521,PPM 44232,0.0,1.72
T 522,PPM 44238,0.0,1.42
T 523,PPM 210401,0.0,2.53
T 524,PPM 331158,0.0,5.72
T 526,PPM 117498,0.0,4.44
T 527,PPM 244126,0.0,3.61
T 528,PPM 117513,0.0,4.22
T 525,PPM 331164,0.0,5.43
T 529,PPM 183658,0.0,4.03
T 530,PPM 244147,0.0,8.08
T 531,PPM 44275,0.0,0.58
T 532,PPM 26599,0.0,1.10
T 533,PPM 306052,0.0,3.18
T 534,PPM 13184,0.0,3.10
T 535,PPM 277190,0.0,6.30
T 536,PPM 4775,0.0,1.88
T 537,PPM 117539,0.0,2.95
T 538,PPM 117540,0.0,2.02
T 539,PPM 331188,0.0,3.93
T 540,PPM 117547,0.0,2.74
T 541,PPM 44297,0.0,0.99
T 542,PPM 244175,0.0,1.80
T 543,PPM 277209,0.0,3.21
T 544,PPM 306074,0.0,3.76
T 545,PPM 306087,0.0,6.43
T 546,PPM 13187,0.0,3.09
T 547,PPM 331199,0.0,1.87
T 548,PPM 44319,0.0,3.82
T 549,PPM 144862,0.0,4.84
T 550,PPM 90999,0.0,1.63
T 551,PPM 13204,0.0,3.31
T 552,PPM 331213,0.0,5.83
T 553,PPM 277232,0.0,6.30
T 554,PPM 144882,0.0,2.55
T 555,PPM 91010,0.0,4.49
T 556,PPM 13212,0.0,3.55
T 557,PPM 144883,0.0,2.35
T 558,PPM 331224,0.0,7.87
T 559,PPM 244215,0.0,4.95
T 560,PPM 26670,0.0,1.99
T 561,PPM 26673,0.0,4.81
T 562,PPM 331230,0.0,9.47
T 563,PPM 91014,0.0,3.47
T 564,PPM 277264,0.0,6.31
