index1,index2,mag,dist
CD -48°4962,PPM 314633,8.0,2.23
CD -48°4963,PPM 314634,8.0,1.35
CD -45°5391,PPM 314635,9.0,3.96
CD -42°5587,PPM 314636,8.9,24.69
CD -47°5194,PPM 314639,8.3,14.45
CD -47°5193,PPM 314640,9.6,9.61
CD -43°5592,PPM 314641,9.5,4.76
CD -49°4657,PPM 314642,8.1,5.00
CD -45°5401,PPM 314646,8.2,27.14
CD -49°4666,PPM 314647,10.0,12.43
CD -46°5483,PPM 314648,9.1,6.55
CD -45°5404,PPM 314650,8.9,1.87
CD -43°5600,PPM 314651,8.0,14.00
CD -46°5485,PPM 314652,9.4,6.35
CD -44°5832,PPM 314653,8.3,8.29
CD -44°5833,PPM 314654,9.7,10.29
CD -46°5486,PPM 314656,9.0,15.78
CD -47°5214,PPM 314659,8.8,3.18
CD -48°4983,PPM 314662,8.4,3.52
CD -44°5846,PPM 314664,5.7,14.33
CD -45°5422,PPM 314677,9.6,11.70
CD -42°5626,PPM 314678,8.6,7.65
CD -49°4692,PPM 314681,7.1,6.01
CD -42°5628,PPM 314682,8.8,9.85
CD -44°5875,PPM 314683,8.9,17.43
CD -48°5011,PPM 314684,8.4,1.80
CD -46°5524,PPM 314685,8.4,4.39
CD -45°5435,PPM 314687,8.7,14.07
CD -42°5634,PPM 314688,9.6,14.68
CD -47°5258,PPM 314689,9.3,8.19
CD -43°5631,PPM 314690,8.1,8.11
CD -47°5260,PPM 314692,9.6,3.06
CD -44°5888,PPM 314693,9.4,14.95
CD -44°5892,PPM 314696,9.3,7.00
CD -47°5267,PPM 314697,8.0,7.34
CD -44°5897,PPM 314699,9.3,8.36
CD -42°5648,PPM 314701,7.0,18.19
CD -42°5652,PPM 314708,9.3,10.65
CD -42°5655,PPM 314711,9.1,4.98
CD -48°5036,PPM 314714,9.6,7.87
CD -45°5470,PPM 314718,5.6,2.86
CD -49°4727,PPM 314721,8.6,1.00
CD -44°5914,PPM 314722,9.6,15.82
CD -48°5041,PPM 314723,9.7,7.12
CD -49°4730,PPM 314724,7.8,5.74
CD -45°5475,PPM 314726,9.0,2.14
CD -42°5671,PPM 314731,9.7,13.33
CD -46°5558,PPM 314734,6.4,3.89
CD -43°5662,PPM 314735,9.4,10.79
CD -45°5488,PPM 314736,9.1,7.40
CD -42°5677,PPM 314739,8.7,5.90
CD -48°5053,PPM 314740,9.6,3.29
CD -47°5306,PPM 314742,9.7,2.52
CD -42°5678,PPM 314743,8.5,15.33
CD -48°5067,PPM 314746,9.8,2.64
CD -48°5065,PPM 314747,9.4,3.94
CD -45°5507,PPM 314749,7.7,7.46
CD -45°5504,PPM 314750,9.3,2.48
CD -45°5508,PPM 314752,5.0,2.58
CD -42°5685,PPM 314753,9.5,1.39
CD -44°5944,PPM 314754,8.1,8.60
CD -42°5695,PPM 314759,9.4,4.96
CD -43°5683,PPM 314760,8.6,6.44
CD -44°5953,PPM 314762,9.2,9.51
CD -45°5517,PPM 314765,9.0,8.57
CD -48°5089,PPM 314768,9.8,14.11
CD -42°5708,PPM 314770,9.2,11.65
CD -42°5710,PPM 314771,9.4,10.73
CD -43°5700,PPM 314774,9.7,3.25
CD -48°5098,PPM 314775,9.8,10.26
CD -49°4775,PPM 314776,9.3,8.47
CD -46°5587,PPM 314777,8.8,3.62
CD -42°5718,PPM 314778,9.5,22.00
CD -48°5100,PPM 314779,8.2,2.22
CD -43°5706,PPM 314780,7.7,6.66
CD -42°5726,PPM 314784,9.0,9.81
CD -42°5728,PPM 314788,9.6,5.51
CD -45°5545,PPM 314791,9.4,8.71
CD -47°5348,PPM 314792,9.3,2.01
CD -43°5718,PPM 314794,9.6,0.83
CD -47°5354,PPM 314795,9.3,7.79
CD -44°5985,PPM 314796,9.1,7.57
CD -44°5987,PPM 314798,5.8,4.30
CD -42°5736,PPM 314799,8.2,9.30
CD -46°5613,PPM 314801,7.4,4.55
CD -48°5122,PPM 314802,8.9,4.19
CD -45°5556,PPM 314803,8.4,3.93
CD -42°5741,PPM 314804,7.9,11.86
CD -47°5361,PPM 314807,9.2,13.28
CD -42°5743,PPM 314809,8.4,12.90
CD -44°5995,PPM 314811,8.7,5.33
CD -45°5562,PPM 314813,8.0,6.46
CD -42°5752,PPM 314818,9.6,7.92
CD -45°5574,PPM 314822,9.5,6.26
CD -42°5758,PPM 314825,9.2,4.30
CD -42°5759,PPM 314826,9.1,11.37
CD -42°5760,PPM 314827,8.4,7.17
CD -43°5753,PPM 314830,9.1,4.13
CD -45°5584,PPM 314834,9.6,8.16
CD -44°6018,PPM 314838,8.2,5.06
CD -45°5588,PPM 314839,8.4,10.09
CD -46°5645,PPM 314842,8.4,17.24
CD -47°5385,PPM 314843,8.1,6.54
CD -49°4825,PPM 314847,9.9,9.39
CD -42°5775,PPM 314848,9.1,6.11
CD -47°5387,PPM 314849,7.7,7.43
CD -46°5661,PPM 314853,8.1,15.36
CD -49°4831,PPM 314856,7.7,3.44
CD -45°5606,PPM 314859,8.8,4.95
CD -42°5786,PPM 314860,9.3,10.64
CD -48°5168,PPM 314861,7.4,4.29
CD -46°5667,PPM 314864,9.5,7.43
CD -43°5779,PPM 314867,9.1,8.21
CD -45°5615,PPM 314869,8.5,5.07
CD -42°5794,PPM 314872,9.1,4.24
CD -44°6044,PPM 314874,9.1,3.45
CD -47°5404,PPM 314875,9.8,16.41
CD -46°5673,PPM 314876,8.9,8.90
CD -46°5676,PPM 314878,9.1,4.98
CD -43°5797,PPM 314882,9.7,12.14
CD -46°5690,PPM 314885,7.8,15.08
CD -45°5632,PPM 314886,9.0,7.04
CD -47°5414,PPM 314888,8.6,9.08
CD -49°4851,PPM 314889,8.6,8.73
CD -44°6062,PPM 314893,8.6,6.95
CD -46°5693,PPM 314894,7.8,12.62
CD -45°5638,PPM 314895,8.2,8.18
CD -42°5817,PPM 314896,9.1,2.05
CD -48°5197,PPM 314897,9.5,14.75
CD -46°5696,PPM 314899,9.4,6.00
CD -45°5642,PPM 314900,9.1,20.26
CD -46°5698,PPM 314901,9.4,20.67
CD -43°5817,PPM 314903,9.1,4.55
CD -49°4863,PPM 314904,9.0,9.19
CD -48°5202,PPM 314905,9.0,8.44
CD -48°5203,PPM 314906,8.5,4.39
CD -42°5829,PPM 314907,8.2,10.95
CD -48°5205,PPM 314908,8.5,3.78
CD -44°6080,PPM 314909,9.3,5.38
CD -45°5653,PPM 314911,8.7,6.42
CD -43°5827,PPM 314912,9.5,6.06
CD -42°5833,PPM 314917,8.0,24.14
CD -44°6091,PPM 314919,9.6,10.11
CD -49°4875,PPM 314920,9.5,5.95
CD -46°5720,PPM 314922,8.2,7.57
CD -43°5836,PPM 314924,9.1,5.41
CD -44°6098,PPM 314928,8.2,7.59
CD -42°5850,PPM 314930,8.2,7.94
CD -42°5855,PPM 314934,9.6,1.28
CD -48°5230,PPM 314938,9.1,2.02
CD -43°5848,PPM 314941,9.8,11.22
CD -44°6112,PPM 314943,9.4,1.11
CD -42°5862,PPM 314948,9.3,7.82
CD -47°5467,PPM 314950,9.8,4.16
CD -44°6122,PPM 314954,9.9,21.86
CD -48°5250,PPM 314957,9.2,8.60
CD -43°5872,PPM 314960,7.9,5.22
CD -44°6130,PPM 314965,8.8,5.62
CD -42°5887,PPM 314971,9.2,5.35
CD -45°5718,PPM 314972,9.1,8.58
CD -47°5490,PPM 314973,9.2,6.62
CD -48°5257,PPM 314974,8.9,3.00
CD -43°5881,PPM 314975,8.8,24.07
CD -42°5891,PPM 314977,9.1,6.65
CD -46°5772,PPM 314978,9.6,5.54
CD -42°5893,PPM 314981,9.1,3.80
CD -47°5500,PPM 314982,7.3,3.66
CD -44°6154,PPM 314986,8.9,4.04
CD -44°6156,PPM 314989,9.7,5.41
CD -42°5904,PPM 314990,9.4,10.10
CD -43°5894,PPM 314992,9.6,5.91
CD -46°5785,PPM 314993,7.9,18.45
CD -43°5898,PPM 314994,8.8,9.82
CD -45°5735,PPM 314995,7.5,16.77
CD -47°5510,PPM 314996,9.7,7.77
CD -47°5513,PPM 314998,8.6,7.83
CD -45°5745,PPM 315000,9.3,4.83
CD -44°6180,PPM 315008,9.3,3.30
CD -46°5806,PPM 315013,5.7,7.09
CD -43°5921,PPM 315016,8.6,17.06
CD -44°6191,PPM 315017,7.9,8.04
CD -48°5299,PPM 315018,9.5,8.55
CD -48°5302,PPM 315019,8.5,10.60
CD -49°4956,PPM 315020,8.1,3.29
CD -42°5939,PPM 315025,8.1,12.82
CD -45°5770,PPM 315026,9.0,8.49
CD -44°6207,PPM 315027,9.3,8.91
CD -42°5942,PPM 315028,8.1,10.48
CD -42°5943,PPM 315029,7.9,4.28
CD -47°5560,PPM 315030,8.4,6.52
CD -45°5774,PPM 315031,8.7,4.46
CD -47°5561,PPM 315033,6.7,13.46
CD -48°5321,PPM 315035,9.6,11.59
CD -44°6215,PPM 315039,9.4,10.69
CD -42°5954,PPM 315041,8.8,16.10
CD -44°6225,PPM 315043,9.2,2.07
CD -45°5792,PPM 315045,8.9,12.75
CD -46°5855,PPM 315046,9.4,20.01
CD -46°5857,PPM 315047,8.1,4.98
CD -48°5340,PPM 315049,8.0,9.95
CD -49°4994,PPM 315051,7.9,1.79
CD -47°5576,PPM 315053,6.9,6.62
CD -43°5970,PPM 315054,7.7,3.77
CD -48°5342,PPM 315055,9.4,7.81
CD -43°5975,PPM 315059,9.4,5.30
CD -42°5980,PPM 315060,9.1,6.49
CD -46°5879,PPM 315064,7.4,11.41
CD -44°6252,PPM 315065,7.3,6.12
CD -45°5811,PPM 315071,8.7,2.92
CD -42°5995,PPM 315072,9.7,5.30
CD -43°5995,PPM 315073,9.7,4.89
CD -44°6253,PPM 315076,9.3,17.44
CD -47°5601,PPM 315077,7.0,10.43
CD -43°6002,PPM 315081,9.3,2.44
CD -44°6261,PPM 315083,7.2,8.81
CD -44°6262,PPM 315087,8.3,5.91
CD -42°6008,PPM 315088,9.1,12.47
CD -43°6006,PPM 315089,9.3,5.01
CD -45°5820,PPM 315091,9.1,2.59
CD -43°6007,PPM 315092,8.6,11.66
CD -43°6008,PPM 315093,8.2,6.50
CD -45°5822,PPM 315094,9.1,8.09
CD -43°6010,PPM 315095,9.3,14.21
CD -49°5029,PPM 315098,9.4,2.55
CD -48°5379,PPM 315099,9.4,4.67
CD -48°5382,PPM 315100,9.2,7.85
CD -48°5384,PPM 315102,9.3,6.26
CD -44°6281,PPM 315103,9.7,13.64
CD -49°5037,PPM 315104,9.0,1.55
CD -44°6285,PPM 315106,7.2,20.67
CD -45°5836,PPM 315107,8.7,3.45
CD -49°5042,PPM 315110,9.3,2.90
CD -48°5400,PPM 315113,8.5,5.97
CD -43°6039,PPM 315116,9.6,7.51
CD -45°5848,PPM 315117,9.3,3.93
CD -43°6043,PPM 315118,8.3,4.78
CD -49°5050,PPM 315120,9.3,9.98
CD -46°5923,PPM 315123,8.5,8.63
CD -44°6295,PPM 315125,8.9,11.79
CD -45°5858,PPM 315126,9.5,4.55
CD -47°5655,PPM 315127,7.3,5.71
CD -43°6046,PPM 315128,9.0,14.40
CD -42°6042,PPM 315130,8.8,10.63
CD -43°6057,PPM 315131,8.9,9.07
CD -42°6044,PPM 315132,9.0,3.26
CD -46°5929,PPM 315133,9.5,5.34
CD -42°6049,PPM 315137,8.7,4.39
CD -46°5930,PPM 315138,8.7,7.38
CD -49°5066,PPM 315140,9.4,3.69
CD -46°5932,PPM 315141,9.2,5.53
CD -43°6064,PPM 315143,9.6,13.93
CD -42°6052,PPM 315144,9.0,4.33
CD -43°6066,PPM 315145,9.5,14.82
CD -47°5672,PPM 315146,8.7,11.82
CD -46°5933,PPM 315149,8.1,16.50
CD -42°6056,PPM 315150,8.9,15.42
CD -43°6068,PPM 315151,7.8,5.78
CD -48°5437,PPM 315152,8.1,11.86
CD -42°6059,PPM 315154,7.8,5.91
CD -47°5683,PPM 315156,9.4,6.28
CD -47°5682,PPM 315157,9.9,6.08
CD -43°6076,PPM 315158,9.3,5.52
CD -47°5684,PPM 315159,9.5,15.67
CD -42°6063,PPM 315160,9.6,7.13
CD -44°6320,PPM 315162,8.6,2.50
CD -49°5081,PPM 315163,9.6,5.93
CD -48°5450,PPM 315165,9.5,6.24
CD -47°5690,PPM 315166,9.6,8.32
CD -49°5083,PPM 315170,8.7,10.39
CD -43°6082,PPM 315171,7.0,6.84
CD -42°6070,PPM 315174,9.0,4.12
CD -48°5459,PPM 315175,8.7,4.12
CD -42°6074,PPM 315178,6.2,9.28
CD -47°5701,PPM 315179,8.3,5.56
CD -48°5469,PPM 315180,8.0,9.45
CD -47°5704,PPM 315182,8.8,9.01
CD -43°6095,PPM 315185,9.7,1.94
CD -43°6096,PPM 315186,8.9,3.15
CD -43°6097,PPM 315187,9.0,8.33
CD -42°6080,PPM 315189,9.6,4.80
CD -42°6079,PPM 315190,9.4,6.96
CD -43°6100,PPM 315191,9.4,1.43
CD -45°5913,PPM 315193,8.4,6.83
CD -49°5100,PPM 315194,8.3,2.78
CD -42°6085,PPM 315195,9.6,9.92
CD -42°6092,PPM 315199,9.2,4.43
CD -48°5487,PPM 315200,8.4,10.58
CD -43°6110,PPM 315202,9.6,3.75
CD -48°5493,PPM 315204,9.3,16.75
CD -46°5987,PPM 315207,7.2,4.68
CD -44°6363,PPM 315208,9.0,11.12
CD -44°6365,PPM 315209,9.5,13.07
CD -47°5745,PPM 315210,8.7,7.26
CD -47°5748,PPM 315212,7.7,2.78
CD -42°6109,PPM 315214,9.9,21.91
CD -47°5751,PPM 315216,9.2,11.81
CD -42°6111,PPM 315218,8.6,8.14
CD -48°5504,PPM 315219,8.3,18.15
CD -49°5136,PPM 315220,9.3,4.21
CD -44°6369,PPM 315224,9.0,11.83
CD -44°6371,PPM 315227,9.7,4.68
CD -44°6377,PPM 315229,9.8,4.13
CD -45°5949,PPM 315230,8.7,9.35
CD -49°5140,PPM 315231,8.1,1.96
CD -44°6380,PPM 315232,9.4,19.95
CD -46°6003,PPM 315234,8.6,20.77
CD -43°6151,PPM 315237,9.5,12.15
CD -45°5959,PPM 315238,7.8,4.57
CD -42°6135,PPM 315239,8.3,6.47
CD -45°5960,PPM 315240,8.3,2.76
CD -47°5782,PPM 315242,7.0,8.68
CD -46°6015,PPM 315243,8.7,13.23
CD -45°5966,PPM 315246,9.0,8.12
CD -45°5969,PPM 315248,8.1,10.85
CD -48°5542,PPM 315250,9.3,13.49
CD -44°6403,PPM 315255,9.2,6.66
CD -46°6027,PPM 315258,7.1,3.09
CD -42°6153,PPM 315259,7.5,1.83
CD -43°6178,PPM 315262,8.8,11.74
CD -42°6156,PPM 315263,8.9,4.80
CD -43°6183,PPM 315265,8.1,2.13
CD -49°5186,PPM 315272,8.7,4.92
CD -45°6000,PPM 315274,8.4,2.94
CD -46°6044,PPM 315276,9.5,2.13
CD -49°5191,PPM 315277,8.6,2.10
CD -45°6008,PPM 315280,8.6,1.98
CD -48°5576,PPM 315281,7.8,2.37
CD -44°6427,PPM 315283,8.1,9.38
CD -42°6171,PPM 315285,9.3,4.02
CD -42°6175,PPM 315289,9.0,9.17
CD -48°5584,PPM 315291,9.5,5.90
CD -43°6205,PPM 315293,8.9,9.33
CD -44°6435,PPM 315295,9.4,15.44
CD -45°6014,PPM 315296,9.5,1.19
CD -45°6015,PPM 315297,9.8,11.32
CD -42°6186,PPM 315298,8.6,8.40
CD -42°6187,PPM 315299,8.9,11.53
CD -46°6065,PPM 315302,8.6,2.79
CD -48°5598,PPM 315303,8.1,6.57
CD -42°6191,PPM 315306,9.1,0.28
CD -48°5601,PPM 315307,8.9,14.48
CD -45°6028,PPM 315309,9.4,11.51
CD -44°6445,PPM 315310,9.7,18.27
CD -48°5603,PPM 315311,8.3,4.13
CD -43°6224,PPM 315312,7.7,9.66
CD -44°6453,PPM 315316,9.1,10.83
CD -48°5608,PPM 315317,8.6,6.49
CD -46°6076,PPM 315318,9.1,12.16
CD -43°6229,PPM 315320,7.6,14.71
CD -42°6197,PPM 315321,8.5,4.12
CD -44°6461,PPM 315323,9.5,10.89
CD -44°6462,PPM 315326,9.6,11.04
CD -46°6086,PPM 315327,9.3,11.07
CD -48°5616,PPM 315331,9.6,2.54
CD -49°5232,PPM 315332,9.4,4.19
CD -44°6465,PPM 315334,8.8,1.33
CD -43°6242,PPM 315336,9.8,3.83
CD -42°6211,PPM 315338,9.5,3.77
CD -44°6473,PPM 315343,8.3,10.13
CD -42°6222,PPM 315346,6.5,13.32
CD -44°6487,PPM 315348,7.3,6.64
CD -44°6486,PPM 315349,7.5,8.94
CD -42°6223,PPM 315350,8.7,10.02
CD -47°5888,PPM 315351,9.2,14.62
CD -42°6225,PPM 315353,8.5,8.09
CD -49°5257,PPM 315355,8.6,3.05
CD -47°5895,PPM 315357,7.0,6.83
CD -44°6501,PPM 315359,9.3,16.19
CD -49°5265,PPM 315360,8.6,8.16
CD -49°5266,PPM 315363,8.9,11.50
CD -46°6127,PPM 315364,9.5,6.48
CD -45°6083,PPM 315366,9.7,3.11
CD -47°5901,PPM 315367,8.6,5.96
CD -43°6270,PPM 315368,9.6,15.44
CD -43°6279,PPM 315370,8.4,3.75
CD -43°6280,PPM 315372,7.3,6.68
CD -44°6513,PPM 315373,8.7,2.87
CD -48°5652,PPM 315374,9.3,10.72
CD -44°6512,PPM 315375,7.6,15.61
CD -47°5908,PPM 315378,7.7,7.79
CD -48°5655,PPM 315381,6.6,10.75
CD -45°6101,PPM 315384,7.3,3.50
CD -45°6102,PPM 315385,9.2,11.40
CD -43°6294,PPM 315387,7.2,7.61
CD -47°5919,PPM 315390,8.3,6.80
CD -45°6108,PPM 315395,9.0,18.64
CD -48°5670,PPM 315396,7.9,1.74
CD -48°5672,PPM 315397,9.4,3.22
CD -44°6534,PPM 315398,9.2,15.77
CD -48°5674,PPM 315400,8.8,11.26
CD -45°6112,PPM 315401,9.1,5.22
CD -43°6304,PPM 315404,9.1,7.80
CD -46°6157,PPM 315405,8.5,12.29
CD -42°6273,PPM 315406,7.2,4.86
CD -43°6308,PPM 315407,9.0,0.68
CD -42°6274,PPM 315408,8.7,13.67
CD -47°5932,PPM 315412,9.1,8.07
CD -42°6281,PPM 315413,7.8,13.17
CD -47°5934,PPM 315414,9.5,6.11
CD -46°6169,PPM 315417,9.6,17.12
CD -47°5938,PPM 315418,8.5,7.50
CD -48°5694,PPM 315420,9.6,5.16
CD -45°6140,PPM 315423,9.0,2.70
CD -43°6324,PPM 315424,7.2,4.63
CD -43°6327,PPM 315425,9.4,14.07
CD -42°6293,PPM 315426,9.0,11.53
CD -46°6178,PPM 315428,9.4,12.45
CD -43°6329,PPM 315431,9.6,6.73
CD -44°6571,PPM 315433,8.7,1.87
CD -43°6331,PPM 315434,9.2,7.87
CD -44°6574,PPM 315436,9.5,8.69
CD -45°6153,PPM 315437,8.9,8.86
CD -44°6576,PPM 315438,9.5,5.90
CD -48°5706,PPM 315439,9.5,6.57
CD -43°6335,PPM 315441,7.6,7.79
CD -44°6581,PPM 315443,9.7,14.19
CD -44°6584,PPM 315447,9.3,8.73
CD -48°5713,PPM 315449,8.3,5.07
CD -44°6593,PPM 315451,9.4,8.88
CD -43°6347,PPM 315454,6.4,8.28
CD -44°6600,PPM 315456,9.8,17.74
CD -43°6356,PPM 315458,9.1,6.91
CD -42°6312,PPM 315459,8.0,4.31
CD -46°6206,PPM 315462,8.8,14.98
CD -45°6179,PPM 315468,8.8,7.05
CD -47°5973,PPM 315469,9.3,9.84
CD -43°6366,PPM 315470,9.3,3.36
CD -49°5355,PPM 315471,9.3,7.52
CD -46°6213,PPM 315472,9.5,6.11
CD -47°5975,PPM 315474,9.0,6.64
CD -46°6219,PPM 315476,7.7,2.64
CD -46°6220,PPM 315477,9.3,12.16
CD -46°6224,PPM 315482,8.6,4.89
CD -47°5987,PPM 315485,9.5,9.13
CD -45°6195,PPM 315486,8.1,15.80
CD -46°6229,PPM 315487,9.7,9.35
CD -45°6200,PPM 315488,8.5,13.39
CD -48°5744,PPM 315489,9.3,7.30
CD -48°5745,PPM 315491,8.5,8.69
CD -48°5750,PPM 315498,9.2,2.51
CD -44°6631,PPM 315499,9.5,14.74
CD -42°6339,PPM 315501,9.9,2.24
CD -45°6208,PPM 315502,7.6,3.01
CD -43°6395,PPM 315505,6.6,9.22
CD -42°6341,PPM 315507,8.9,1.39
CD -43°6398,PPM 315508,9.7,2.82
CD -47°6011,PPM 315509,9.5,23.37
CD -49°5380,PPM 315510,9.5,21.36
CD -46°6253,PPM 315511,9.0,15.25
CD -46°6254,PPM 315512,8.7,4.64
CD -43°6402,PPM 315513,8.2,9.97
CD -45°6219,PPM 315516,8.1,3.55
CD -46°6256,PPM 315518,8.5,5.51
CD -49°5388,PPM 315519,8.5,0.82
CD -48°5764,PPM 315520,7.3,4.67
CD -46°6257,PPM 315521,8.3,2.95
CD -48°5765,PPM 315522,9.5,6.54
CD -45°6225,PPM 315524,9.5,18.06
CD -44°6653,PPM 315525,9.2,19.91
CD -47°6028,PPM 315526,7.5,2.56
CD -47°6030,PPM 315527,7.9,10.26
CD -48°5770,PPM 315528,9.6,12.17
CD -46°6268,PPM 315531,7.8,8.25
CD -49°5396,PPM 315532,8.9,4.72
CD -43°6425,PPM 315537,8.9,9.01
CD -42°6368,PPM 315538,9.0,2.68
CD -44°6671,PPM 315539,8.0,4.41
CD -47°6042,PPM 315541,4.1,5.74
CD -48°5785,PPM 315542,8.6,1.83
CD -42°6375,PPM 315543,7.3,4.50
CD -45°6240,PPM 315544,8.1,7.74
CD -45°6242,PPM 315546,8.8,2.64
CD -45°6244,PPM 315550,8.2,3.59
CD -42°6380,PPM 315551,9.6,7.47
CD -46°6287,PPM 315554,9.3,13.72
CD -43°6442,PPM 315556,9.0,6.06
CD -48°5795,PPM 315557,8.5,14.42
CD -43°6443,PPM 315559,8.7,7.93
CD -42°6386,PPM 315560,9.5,5.88
CD -47°6061,PPM 315563,9.0,12.29
CD -49°5420,PPM 315564,9.2,3.97
CD -49°5423,PPM 315566,8.2,3.48
CD -42°6389,PPM 315568,8.5,8.76
CD -42°6390,PPM 315571,6.4,8.33
CD -46°6300,PPM 315573,8.6,14.70
CD -44°6692,PPM 315575,8.6,0.84
CD -46°6301,PPM 315576,9.5,1.91
CD -49°5432,PPM 315582,9.5,8.07
CD -42°6403,PPM 315586,8.3,4.66
CD -48°5820,PPM 315587,8.7,8.18
CD -47°6085,PPM 315590,9.6,9.07
CD -48°5822,PPM 315593,7.2,4.12
CD -42°6407,PPM 315596,9.2,9.67
CD -46°6324,PPM 315598,9.1,13.46
CD -42°6408,PPM 315599,9.9,7.65
CD -44°6708,PPM 315600,8.1,6.55
CD -44°6709,PPM 315601,9.6,11.55
CD -46°6325,PPM 315602,7.5,11.21
CD -48°5830,PPM 315609,8.7,4.95
CD -43°6468,PPM 315610,9.8,22.86
CD -49°5447,PPM 315612,9.3,4.08
CD -43°6470,PPM 315614,8.0,5.80
CD -43°6471,PPM 315615,9.7,2.77
CD -47°6099,PPM 315616,7.4,11.12
CD -48°5836,PPM 315617,8.7,6.19
CD -47°6107,PPM 315618,9.0,9.58
CD -42°6421,PPM 315622,9.1,17.60
CD -45°6308,PPM 315623,7.5,11.54
CD -45°6312,PPM 315624,9.8,7.79
CD -48°5851,PPM 315626,9.5,10.42
CD -42°6436,PPM 315628,9.0,8.72
CD -45°6317,PPM 315629,9.3,14.44
CD -44°6733,PPM 315630,9.3,10.44
CD -46°6361,PPM 315632,7.5,8.59
CD -44°6738,PPM 315634,8.6,11.05
CD -44°6739,PPM 315635,9.1,18.36
CD -43°6492,PPM 315639,9.1,7.74
CD -44°6742,PPM 315640,9.6,24.91
CD -44°6746,PPM 315641,9.7,12.75
CD -48°5861,PPM 315642,7.3,1.69
CD -47°6136,PPM 315644,8.1,5.70
CD -43°6501,PPM 315647,9.6,14.41
CD -48°5870,PPM 315650,8.6,4.01
CD -43°6510,PPM 315652,9.8,4.65
CD -47°6146,PPM 315653,9.1,15.90
CD -42°6454,PPM 315656,9.6,5.48
CD -48°5880,PPM 315657,8.6,3.87
CD -46°6395,PPM 315658,9.4,1.09
CD -48°5881,PPM 315661,7.6,7.38
CD -49°5492,PPM 315664,8.1,2.96
CD -49°5493,PPM 315666,9.1,10.79
CD -45°6351,PPM 315667,8.6,7.61
CD -49°5499,PPM 315671,9.7,17.75
CD -48°5888,PPM 315673,9.5,4.52
CD -43°6522,PPM 315675,9.1,4.38
CD -43°6523,PPM 315679,9.7,10.20
CD -43°6524,PPM 315681,9.0,18.49
CD -49°5504,PPM 315682,9.4,3.04
CD -42°6468,PPM 315686,9.0,5.08
CD -44°6781,PPM 315691,9.0,5.44
CD -48°5900,PPM 315692,8.7,4.65
CD -42°6474,PPM 315693,9.9,3.82
CD -45°6370,PPM 315696,9.1,4.40
CD -47°6173,PPM 315697,9.3,5.51
CD -44°6787,PPM 315700,8.5,5.82
CD -44°6788,PPM 315701,8.8,20.34
CD -45°6383,PPM 315711,9.6,8.46
CD -42°6484,PPM 315714,6.5,4.56
CD -47°6186,PPM 315718,9.1,13.74
CD -47°6187,PPM 315719,9.1,15.92
CD -43°6553,PPM 315723,8.0,6.42
CD -44°6800,PPM 315725,9.4,17.09
CD -45°6389,PPM 315726,8.8,4.04
CD -44°6801,PPM 315727,9.4,5.24
CD -43°6556,PPM 315729,9.0,10.24
CD -44°6803,PPM 315730,9.2,4.81
CD -46°6451,PPM 315731,9.5,14.77
CD -44°6806,PPM 315734,9.3,2.33
CD -42°6493,PPM 315735,8.5,6.03
CD -48°5926,PPM 315736,9.2,4.37
CD -42°6497,PPM 315737,9.1,9.23
CD -45°6402,PPM 315738,9.2,14.72
CD -47°6210,PPM 315740,9.4,7.76
CD -46°6465,PPM 315741,9.4,3.37
CD -44°6815,PPM 315742,9.7,7.67
CD -46°6467,PPM 315745,9.3,3.26
CD -43°6565,PPM 315746,8.1,12.72
CD -47°6217,PPM 315747,7.7,17.94
CD -47°6219,PPM 315749,7.4,5.81
CD -44°6822,PPM 315750,8.1,1.47
CD -42°6505,PPM 315751,9.0,7.45
CD -49°5561,PPM 315753,9.1,1.85
CD -46°6478,PPM 315758,7.3,4.98
CD -48°5954,PPM 315759,9.0,16.90
CD -45°6418,PPM 315760,8.3,4.99
CD -43°6573,PPM 315761,9.7,10.34
CD -43°6576,PPM 315764,8.1,6.40
CD -44°6833,PPM 315769,9.8,10.89
CD -45°6422,PPM 315770,9.6,6.14
CD -47°6240,PPM 315771,8.7,3.60
CD -44°6835,PPM 315772,8.6,6.13
CD -48°5963,PPM 315773,9.2,10.09
CD -43°6582,PPM 315774,9.1,13.24
CD -42°6517,PPM 315776,9.8,9.90
CD -48°5968,PPM 315777,8.1,9.86
CD -49°5592,PPM 315779,9.7,9.11
CD -44°6850,PPM 315782,9.6,8.27
CD -43°6591,PPM 315784,9.2,9.48
CD -45°6439,PPM 315785,9.1,15.38
CD -48°5981,PPM 315786,8.4,5.75
CD -47°6263,PPM 315787,9.3,5.27
CD -45°6451,PPM 315791,9.9,6.06
CD -44°6860,PPM 315793,8.4,2.66
CD -43°6598,PPM 315795,9.7,2.87
CD -45°6459,PPM 315797,9.6,1.08
CD -47°6271,PPM 315798,9.4,3.32
CD -42°6545,PPM 315800,9.1,6.80
CD -48°5991,PPM 315801,7.2,3.41
CD -44°6865,PPM 315802,9.6,13.40
CD -44°6866,PPM 315804,8.8,3.81
CD -42°6549,PPM 315805,9.1,9.07
CD -47°6278,PPM 315807,9.6,4.86
CD -45°6469,PPM 315811,8.0,2.03
CD -42°6552,PPM 315812,9.4,19.73
CD -42°6553,PPM 315813,8.9,11.10
CD -44°6877,PPM 315815,9.7,6.28
CD -43°6609,PPM 315820,9.7,2.77
CD -46°6533,PPM 315822,8.1,10.99
