index1,index2,mag,dist
GC 14555,HD 92316,8.5,0.22
GC 14556,HD 92403,8.5,0.38
GC 14557,HD 92305,4.4,0.19
GC 14558,HD 92397,5.5,0.72
GC 14559,HD 92385,7.4,1.26
GC 14561,HD 92399,7.2,2.08
GC 14562,HD 92405,7.5,1.21
GC 14563,HD 92430,7.7,0.86
GC 14564,HD 92435,8.0,1.73
GC 14565,HD 92421,8.5,1.20
GC 14566,HD 92436,6.8,1.66
GC 14567,HD 92461,8.7,1.21
GC 14569,HD 92449,5.0,1.17
GC 14570,HD 92238,8.5,1.51
GC 14571,HD 92464,7.7,1.23
GC 14573,HD 92463,7.5,3.20
GC 14574,HD 92487,8.0,1.64
GC 14575,HD 92467,7.5,1.61
GC 14576,HD 92501,7.7,1.01
GC 14578,HD 92506,8.0,2.76
GC 14581,HD 92518,7.2,1.19
GC 14582,HD 92479,9.0,2.54
GC 14583,HD 92505,7.1,0.77
GC 14584,HD 92563,8.2,1.05
GC 14585,HD 92550,7.7,1.69
GC 14586,HD 92578,8.7,1.04
GC 14587,HD 92536,7.0,1.45
GC 14589,HD 92588,6.5,1.60
GC 14591,HD 92589,6.5,2.82
GC 14592,HD 92590,8.2,0.48
GC 14593,HD 92625,9.5,1.63
GC 14594,HD 92607,8.5,1.88
GC 14596,HD 92639,9.0,0.70
GC 14597,HD 92656,9.2,0.79
GC 14598,HD 92630,9.5,0.67
GC 14599,HD 92617,10.0,0.20
GC 14600,HD 92643,8.2,0.76
GC 14601,HD 92642,8.0,1.02
GC 14602,HD 92662,10.5,16.12
GC 14604,HD 92678,6.9,2.53
GC 14605,HD 92662,8.2,0.70
GC 14606,HD 92664,6.4,2.02
GC 14607,HD 92563,8.0,0.83
GC 14608,HD 92698,7.7,1.39
GC 14610,HD 92663,8.0,0.52
GC 14611,HD 92719,6.9,1.95
GC 14613,HD 92712,8.0,0.71
GC 14614,HD 92753,7.0,0.88
GC 14615,HD 92665,7.2,0.68
GC 14616,HD 92736,8.0,1.32
GC 14617,HD 92682,6.7,0.82
GC 14618,HD 92715,7.7,0.27
GC 14619,HD 92754,8.5,2.86
GC 14620,HD 92725,7.7,0.24
GC 14621,HD 92770,6.8,1.72
GC 14622,HD 92755,7.5,0.62
GC 14623,HD 92741,7.7,1.78
GC 14624,HD 92757,7.5,0.96
GC 14626,HD 92740,7.2,2.73
GC 14628,HD 92794,8.7,0.92
GC 14631,HD 92783,7.5,0.37
GC 14632,HD 92784,8.5,0.51
GC 14634,HD 92844,6.9,1.97
GC 14635,HD 92845,5.9,1.59
GC 14636,HD 92847,7.7,1.84
GC 14637,HD 92837,8.0,2.90
GC 14638,HD 92762,8.7,0.61
GC 14639,HD 92888,8.5,2.14
GC 14641,HD 92877,8.5,1.33
GC 14642,HD 92921,8.0,2.21
GC 14643,HD 92894,9.5,0.52
GC 14644,HD 92934,6.8,2.11
GC 14645,HD 92896,8.0,1.16
GC 14646,HD 92879,8.2,0.69
GC 14647,HD 92946,7.5,1.49
GC 14649,HD 92949,7.2,1.94
GC 14650,HD 92936,7.5,1.03
GC 14652,HD 92973,8.5,3.21
GC 14653,HD 92938,5.7,1.44
GC 14654,HD 92974,8.5,2.96
GC 14656,HD 92964,6.5,2.25
GC 14659,HD 92987,7.2,1.17
GC 14660,HD 92966,8.0,0.69
GC 14661,HD 92683,6.9,0.27
GC 14663,HD 93003,7.5,1.15
GC 14666,HD 93064,7.0,1.51
GC 14667,HD 93030,2.9,0.71
GC 14670,HD 93066,8.0,0.97
GC 14673,HD 93070,5.2,4.03
GC 14674,HD 93093,8.0,0.55
GC 14675,HD 93105,6.8,3.24
GC 14676,HD 93094,7.0,0.60
GC 14679,HD 93122,8.0,1.23
GC 14681,HD 93098,7.7,1.07
GC 14684,HD 93131,6.9,2.38
GC 14685,HD 93127,8.5,0.59
GC 14686,HD 93128,7.0,1.81
GC 14687,HD 93128,9.0,2.67
GC 14688,HD 93130,8.5,0.59
GC 14691,HD 93162,8.5,1.84
GC 14692,HD 93163,6.6,1.30
GC 14693,HD 93162,10.0,18.66
GC 14696,HD 93190,9.2,0.29
GC 14697,HD 93216,8.5,1.23
GC 14698,HD 93206,6.8,0.98
GC 14699,HD 93226,7.7,1.67
GC 14700,HD 93227,8.0,1.54
GC 14701,HD 93203,7.7,0.94
GC 14702,HD 93194,5.6,1.16
GC 14704,HD 93191,8.2,0.60
GC 14707,HD 93205,8.7,18.41
GC 14708,HD 93205,8.2,0.84
GC 14709,HD 93165,7.0,0.45
GC 14710,HD 93222,7.5,2.04
GC 14713,HD 93249,9.0,9.72
GC 14714,HD 93249,9.0,2.01
GC 14715,HD 93249,8.5,8.21
GC 14717,HD 93250,7.7,1.68
GC 14718,HD 93296,8.5,3.07
GC 14719,HD 93307,8.0,0.41
GC 14720,HD 93308,0.0,0.90
GC 14721,HD 93316,7.0,0.27
GC 14722,HD 93300,8.2,0.79
GC 14724,HD 93336,7.2,1.12
GC 14725,HD 93347,7.5,1.85
GC 14726,HD 93337,8.7,0.89
GC 14727,HD 93339,8.0,0.77
GC 14730,HD 93237,6.5,1.62
GC 14731,HD 93344,6.9,1.30
GC 14732,HD 93381,8.2,0.75
GC 14733,HD 93385,7.7,0.55
GC 14734,HD 93397,5.8,2.14
GC 14735,HD 93359,6.9,1.74
GC 14736,HD 93410,6.9,1.47
GC 14738,HD 93409,7.7,1.51
GC 14739,HD 93411,7.7,1.52
GC 14740,HD 93408,8.0,1.47
GC 14741,HD 93403,7.7,1.51
GC 14742,HD 93412,7.1,1.45
GC 14743,HD 93372,6.9,1.70
GC 14744,HD 93420,7.7,2.04
GC 14746,HD 93452,7.5,2.17
GC 14747,HD 93453,6.5,0.97
GC 14748,HD 93474,8.5,1.49
GC 14749,HD 93477,8.0,1.41
GC 14750,HD 93469,8.2,1.42
GC 14751,HD 93497,2.9,2.27
GC 14752,HD 93527,7.7,0.76
GC 14753,HD 93526,6.7,1.47
GC 14754,HD 93502,7.0,2.63
GC 14755,HD 93484,7.7,2.38
GC 14758,HD 93500,9.5,0.42
GC 14759,HD 93524,7.2,1.15
GC 14760,HD 93505,9.0,0.78
GC 14761,HD 93517,8.7,1.09
GC 14762,HD 93554,7.7,3.06
GC 14764,HD 93540,6.3,1.60
GC 14765,HD 93539,7.7,0.39
GC 14767,HD 93563,5.8,2.63
GC 14769,HD 93549,6.2,1.12
GC 14771,HD 93626,8.2,1.10
GC 14773,HD 93619,7.5,1.95
GC 14774,HD 93655,6.4,1.80
GC 14775,HD 93607,5.8,2.87
GC 14776,HD 93632,8.5,1.13
GC 14777,HD 93486,8.7,1.88
GC 14778,HD 93657,6.2,1.23
GC 14779,HD 93580,8.5,0.83
GC 14781,HD 93648,8.2,1.00
GC 14782,HD 93662,7.0,0.70
GC 14783,HD 93668,7.0,0.77
GC 14784,HD 93704,6.9,0.77
GC 14785,HD 93649,6.7,1.33
GC 14786,HD 93681,8.7,1.12
GC 14788,HD 93695,7.0,1.18
GC 14789,HD 93684,8.2,0.74
GC 14790,HD 93742,6.7,1.37
GC 14792,HD 93731,7.0,1.02
GC 14793,HD 93745,7.7,1.80
GC 14794,HD 93714,7.5,0.31
GC 14795,HD 93723,9.0,0.55
GC 14796,HD 93751,7.7,0.88
GC 14797,HD 93737,6.7,2.35
GC 14798,HD 93773,7.0,1.94
GC 14799,HD 93785,7.7,0.72
GC 14800,HD 93738,7.2,2.59
GC 14801,HD 93739,6.9,1.86
GC 14802,HD 93813,3.0,1.33
GC 14803,HD 93833,6.4,0.79
GC 14805,HD 93777,9.0,1.87
GC 14807,HD 93807,7.5,3.32
GC 14808,HD 93837,7.7,2.43
GC 14811,HD 93843,7.7,1.09
GC 14812,HD 93850,7.5,2.12
GC 14813,HD 93904,8.0,1.05
GC 14814,HD 93873,8.0,0.15
GC 14815,HD 93873,10.2,15.00
GC 14816,HD 93903,6.0,1.30
GC 14817,HD 93779,6.2,0.62
GC 14819,HD 93874,8.0,0.49
GC 14820,HD 93905,5.8,3.05
GC 14821,HD 93906,8.0,0.18
GC 14822,HD 93908,8.5,0.87
GC 14824,HD 93913,8.0,1.50
GC 14827,HD 93943,6.7,1.59
GC 14828,HD 93958,8.5,0.67
GC 14829,HD 93845,4.9,1.10
GC 14830,HD 93983,7.7,0.89
GC 14831,HD 94015,8.2,1.28
GC 14832,HD 93999,8.7,1.23
GC 14833,HD 94014,6.4,1.81
GC 14835,HD 94019,7.7,0.85
GC 14836,HD 94046,6.8,2.48
GC 14837,HD 94073,7.5,1.54
GC 14838,HD 94124,8.5,1.54
GC 14839,HD 94066,8.0,0.74
GC 14840,HD 94097,7.5,1.58
GC 14841,HD 94096,7.7,0.76
GC 14843,HD 94138,9.0,2.57
GC 14844,HD 94140,7.5,2.34
GC 14845,HD 94139,8.2,1.03
GC 14846,HD 94144,8.0,0.11
GC 14847,HD 94181,8.5,2.03
GC 14848,HD 94131,8.0,1.20
GC 14849,HD 94196,8.5,0.58
GC 14850,HD 94173,7.0,1.66
GC 14851,HD 94209,8.5,1.57
GC 14852,HD 94174,8.0,1.10
GC 14853,HD 94146,8.7,0.36
GC 14854,HD 94239,8.7,1.66
GC 14855,HD 94230,8.0,2.12
GC 14856,HD 94267,8.5,0.83
GC 14857,HD 94243,6.9,1.25
GC 14858,HD 94245,8.5,1.00
GC 14859,HD 94280,8.0,0.53
GC 14860,HD 94283,8.5,1.06
GC 14861,HD 94275,7.1,2.87
GC 14862,HD 94286,7.5,1.51
GC 14863,HD 94310,7.7,0.60
GC 14865,HD 94304,7.7,2.64
GC 14866,HD 94290,8.2,0.72
GC 14867,HD 94289,8.0,1.26
GC 14868,HD 94322,8.2,1.34
GC 14869,HD 94327,7.5,0.87
GC 14871,HD 94340,7.0,1.41
GC 14872,HD 94326,7.7,0.51
GC 14873,HD 94363,6.5,1.53
GC 14874,HD 94332,8.5,0.96
GC 14875,HD 94345,9.7,0.63
GC 14876,HD 94366,6.7,2.79
GC 14877,HD 94375,8.5,2.52
GC 14878,HD 94370,10.0,3.61
GC 14879,HD 94369,7.7,1.32
GC 14880,HD 94370,8.2,0.57
GC 14881,HD 94386,6.8,0.81
GC 14882,HD 94402,5.9,0.95
GC 14883,HD 94009,8.5,0.98
GC 14884,HD 94388,5.4,1.71
GC 14885,HD 94376,7.0,1.81
GC 14886,HD 94367,6.0,1.00
GC 14887,HD 94394,8.5,0.37
GC 14888,HD 94430,8.5,1.71
GC 14889,HD 94443,8.0,2.16
GC 14890,HD 94422,8.2,1.15
GC 14891,HD 94461,8.0,0.56
GC 14892,HD 94473,7.7,0.75
GC 14894,HD 94448,8.0,1.51
GC 14895,HD 94465,8.7,0.55
GC 14896,HD 94481,6.1,1.58
GC 14897,HD 94414,7.7,0.51
GC 14898,HD 94504,6.9,0.90
GC 14899,HD 94485,7.5,3.20
GC 14901,HD 94466,8.5,0.30
GC 14902,HD 94491,6.9,2.95
GC 14903,HD 94493,7.7,0.32
GC 14904,HD 94506,7.5,0.81
GC 14905,HD 94454,6.9,1.43
GC 14906,HD 94526,8.0,1.29
GC 14908,HD 94508,7.5,0.91
GC 14909,HD 94520,8.5,0.73
GC 14910,HD 94510,4.1,1.03
GC 14911,HD 94495,7.3,0.90
GC 14915,HD 94533,8.5,1.08
GC 14916,HD 94556,8.7,1.06
GC 14917,HD 94553,8.7,1.64
GC 14918,HD 94522,8.0,1.61
GC 14919,HD 94563,9.0,2.09
GC 14920,HD 94455,8.5,0.14
GC 14921,HD 94558,9.0,0.51
GC 14923,HD 94559,8.2,1.69
GC 14924,HD 94578,8.7,0.63
GC 14925,HD 94565,7.0,2.73
GC 14927,HD 94589,8.5,2.66
GC 14929,HD 94619,6.9,2.65
GC 14930,HD 94598,8.0,1.09
GC 14931,HD 94613,8.0,0.84
GC 14932,HD 94658,10.2,1.72
GC 14933,HD 94658,9.7,2.73
GC 14934,HD 94642,8.5,0.65
GC 14935,HD 94660,6.4,1.87
GC 14936,HD 94645,7.5,0.50
GC 14937,HD 94644,8.0,1.69
GC 14938,HD 94692,7.5,1.79
GC 14940,HD 94693,8.2,1.58
GC 14942,HD 94683,7.0,0.60
GC 14943,HD 94650,6.5,1.71
GC 14944,HD 94709,9.0,0.90
GC 14945,HD 94724,6.8,1.55
GC 14946,HD 94630,9.0,0.63
GC 14947,HD 94740,8.5,2.02
GC 14948,HD 94731,8.2,1.44
GC 14949,HD 94741,8.0,1.54
GC 14950,HD 94750,8.2,1.08
GC 14951,HD 94771,8.0,1.22
GC 14952,HD 94758,7.7,1.19
GC 14953,HD 94784,9.2,0.61
GC 14954,HD 94783,9.0,1.21
GC 14955,HD 94776,0.0,1.78
GC 14956,HD 94798,8.2,0.99
GC 14957,HD 94717,6.9,1.58
GC 14958,HD 94789,8.5,0.46
GC 14959,HD 94824,8.5,2.88
GC 14960,HD 94840,8.0,1.76
GC 14961,HD 94852,9.0,2.74
GC 14963,HD 94890,5.1,2.20
GC 14964,HD 94906,7.5,4.18
GC 14965,HD 94878,8.5,0.52
GC 14966,HD 94892,8.5,2.27
GC 14968,HD 94891,8.0,1.40
GC 14970,HD 94898,7.0,1.79
GC 14971,HD 94910,7.7,0.66
GC 14972,HD 94920,7.4,1.90
GC 14973,HD 94909,7.5,0.58
GC 14976,HD 94956,8.5,1.77
GC 14977,HD 94971,8.7,2.35
GC 14980,HD 94973,8.2,2.31
GC 14981,HD 94963,7.5,2.09
GC 14982,HD 94985,6.4,3.01
GC 14983,HD 94995,7.6,1.68
GC 14984,HD 94976,8.0,0.38
GC 14985,HD 95008,9.2,2.76
GC 14986,HD 95009,8.2,0.93
GC 14987,HD 94964,8.0,1.13
GC 14988,HD 95041,8.5,1.27
GC 14989,HD 95040,8.2,1.58
GC 14990,HD 95027,7.2,1.57
GC 14991,HD 95064,8.2,4.09
GC 14992,HD 95065,7.2,2.85
GC 14993,HD 95078,9.7,2.19
GC 14996,HD 95081,9.0,1.42
GC 14997,HD 95083,8.0,1.46
GC 14998,HD 95104,8.2,2.60
GC 14999,HD 95103,8.2,2.97
GC 15000,HD 95096,8.7,0.53
GC 15002,HD 95086,7.2,0.67
GC 15003,HD 95110,9.0,1.26
GC 15004,HD 95109,7.0,1.26
GC 15005,HD 95135,8.7,2.89
GC 15006,HD 95137,7.5,0.88
GC 15007,HD 95119,7.2,0.84
GC 15008,HD 95145,7.0,2.49
GC 15009,HD 95149,8.0,2.48
GC 15012,HD 95122,7.0,1.91
GC 15013,HD 95122,9.5,10.46
GC 15014,HD 95167,9.2,2.34
GC 15015,HD 95183,9.0,2.82
GC 15016,HD 95198,8.2,1.38
GC 15017,HD 95184,8.2,1.73
GC 15018,HD 95197,8.0,0.85
GC 15019,HD 95222,9.2,0.54
GC 15020,HD 95221,6.0,2.34
GC 15021,HD 95202,8.2,0.95
GC 15022,HD 95235,7.7,1.96
GC 15023,HD 95207,8.5,1.02
GC 15024,HD 95260,8.2,1.29
GC 15025,HD 95280,8.0,1.70
GC 15027,HD 95272,4.4,2.27
GC 15028,HD 95208,6.6,2.42
GC 15029,HD 95263,7.7,1.03
GC 15030,HD 95274,7.5,0.84
GC 15031,HD 95284,8.5,2.13
GC 15032,HD 95285,7.7,1.60
GC 15033,HD 95300,8.0,0.51
GC 15034,HD 95290,9.0,1.33
GC 15035,HD 95314,6.3,0.91
GC 15037,HD 95317,8.7,2.43
GC 15038,HD 95307,9.0,0.89
GC 15039,HD 95335,8.7,1.67
GC 15040,HD 95324,7.0,1.39
GC 15042,HD 95351,8.7,1.14
GC 15043,HD 95347,6.2,3.82
GC 15044,HD 95369,7.2,3.39
GC 15045,HD 95376,7.5,1.18
GC 15047,HD 95384,0.0,0.43
GC 15048,HD 95370,4.5,2.50
GC 15049,HD 95387,8.0,0.94
GC 15050,HD 95403,8.0,0.39
GC 15051,HD 95405,8.5,1.12
GC 15052,HD 95407,8.2,1.11
GC 15053,HD 95422,8.7,0.65
GC 15054,HD 95408,8.0,1.63
GC 15055,HD 95409,7.5,0.78
GC 15056,HD 95393,7.0,0.70
GC 15057,HD 95442,8.0,1.80
GC 15058,HD 95429,6.5,2.37
GC 15060,HD 95441,6.7,1.26
GC 15061,HD 95456,6.3,3.99
GC 15063,HD 95492,7.7,2.47
GC 15064,HD 95506,6.9,2.27
GC 15065,HD 95502,8.7,0.90
GC 15067,HD 95509,6.9,2.78
GC 15068,HD 95495,8.2,2.15
GC 15069,HD 95531,8.2,1.32
GC 15070,HD 95521,8.0,1.53
GC 15071,HD 95532,8.0,1.60
GC 15072,HD 95556,8.5,0.62
GC 15073,HD 95534,7.0,2.02
GC 15075,HD 95578,5.4,1.50
GC 15076,HD 95540,8.0,2.29
GC 15078,HD 95543,8.5,3.35
GC 15080,HD 95588,8.7,1.57
GC 15081,HD 95611,8.7,1.80
GC 15082,HD 95610,8.0,1.56
GC 15083,HD 95590,8.0,0.76
GC 15084,HD 95626,8.5,3.62
GC 15085,HD 95626,8.0,1.37
GC 15086,HD 95633,7.7,1.76
GC 15087,HD 95635,8.5,0.92
GC 15088,HD 95667,7.5,1.16
GC 15089,HD 95695,7.0,2.08
GC 15090,HD 95698,6.5,0.26
GC 15091,HD 95699,10.0,18.98
GC 15092,HD 95716,6.9,2.93
GC 15093,HD 95699,8.2,3.23
GC 15094,HD 95687,8.0,0.54
GC 15095,HD 95602,8.5,1.64
GC 15096,HD 95715,9.2,1.73
GC 15098,HD 95707,8.0,1.99
GC 15099,HD 95740,7.7,1.67
GC 15100,HD 95706,9.0,0.22
GC 15101,HD 95718,8.0,1.77
GC 15102,HD 95728,8.0,0.64
GC 15104,HD 95759,8.7,0.81
GC 15105,HD 95748,8.5,0.59
GC 15106,HD 95758,8.2,2.38
GC 15107,HD 95771,6.5,2.13
GC 15108,HD 95752,7.0,1.02
GC 15110,HD 95808,5.7,0.90
GC 15111,HD 95793,6.7,0.99
GC 15112,HD 95779,8.2,1.48
GC 15116,HD 95826,9.2,12.20
GC 15117,HD 95855,8.2,1.40
GC 15118,HD 95826,9.0,0.82
GC 15119,HD 95857,6.8,2.42
GC 15120,HD 95840,8.5,2.37
GC 15121,HD 95870,6.6,0.81
GC 15122,HD 95709,8.0,1.42
GC 15123,HD 95880,7.0,1.52
GC 15124,HD 95879,8.2,1.30
GC 15125,HD 95903,8.5,2.83
GC 15126,HD 95908,8.0,1.82
GC 15127,HD 95924,8.5,0.82
GC 15128,HD 95788,7.0,1.42
GC 15129,HD 95939,6.6,4.76
GC 15130,HD 95931,8.5,0.77
GC 15131,HD 95883,7.7,1.05
GC 15132,HD 95981,6.9,1.89
GC 15133,HD 95933,8.5,1.62
GC 15134,HD 95963,7.3,0.70
GC 15135,HD 95950,7.2,1.25
GC 15136,HD 95951,9.0,0.70
GC 15137,HD 95972,7.7,1.09
GC 15138,HD 95971,9.0,1.26
GC 15139,HD 95994,8.2,1.25
GC 15140,HD 96008,7.0,3.76
GC 15141,HD 95995,8.0,2.01
GC 15142,HD 96021,7.2,1.31
GC 15143,HD 96033,8.2,0.99
GC 15144,HD 96063,8.7,1.80
GC 15145,HD 96054,8.5,4.09
GC 15146,HD 96042,9.2,0.34
GC 15147,HD 96082,8.0,2.22
GC 15148,HD 96068,7.0,2.03
GC 15149,HD 96067,7.2,1.45
GC 15150,HD 96059,9.2,1.35
GC 15151,HD 96044,7.2,0.47
GC 15152,HD 96088,7.2,4.15
GC 15153,HD 96113,6.0,2.14
GC 15154,HD 96122,8.2,1.98
GC 15155,HD 96146,5.8,1.95
GC 15156,HD 96147,8.5,0.60
GC 15157,HD 96135,8.5,1.27
GC 15158,HD 96137,7.7,2.24
GC 15160,HD 96092,8.5,0.38
GC 15161,HD 96143,7.7,0.12
GC 15162,HD 96187,7.3,1.31
GC 15163,HD 96159,8.0,1.12
GC 15164,HD 96220,6.1,1.62
GC 15165,HD 96174,8.5,2.00
GC 15166,HD 96202,4.8,0.24
GC 15168,HD 96205,7.2,1.17
GC 15169,HD 96193,7.7,1.70
GC 15170,HD 96224,6.4,0.81
GC 15173,HD 96242,8.7,1.28
GC 15174,HD 96247,8.2,1.59
GC 15175,HD 96248,7.1,3.00
GC 15176,HD 96264,8.0,0.51
GC 15177,HD 96265,8.2,2.39
GC 15179,HD 96299,8.0,1.55
GC 15181,HD 96266,8.5,1.54
GC 15182,HD 96287,7.5,1.03
GC 15183,HD 96314,6.4,0.48
GC 15184,HD 96302,8.0,3.07
GC 15185,HD 96316,8.2,1.96
GC 15187,HD 96348,7.7,1.64
GC 15188,HD 96338,6.8,1.46
GC 15189,HD 96124,6.3,0.63
GC 15190,HD 96377,8.0,0.89
GC 15193,HD 96400,6.6,2.49
GC 15195,HD 96407,6.6,1.72
GC 15197,HD 96423,7.5,0.84
GC 15198,HD 96441,6.9,1.22
GC 15199,HD 96445,8.2,1.44
GC 15200,HD 96442,7.5,2.57
GC 15201,HD 96483,8.5,0.82
GC 15203,HD 96503,7.7,2.15
GC 15204,HD 96446,7.3,2.92
GC 15205,HD 96504,6.9,1.53
GC 15206,HD 96484,6.8,2.88
GC 15208,HD 96489,8.5,2.69
GC 15209,HD 96492,8.5,1.92
GC 15211,HD 96451,7.0,2.44
GC 15212,HD 96507,7.7,1.72
GC 15213,HD 96518,8.5,2.09
GC 15214,HD 96557,6.8,3.64
GC 15215,HD 96544,6.9,1.34
GC 15216,HD 96538,8.0,2.03
GC 15217,HD 96417,8.7,1.35
GC 15219,HD 96560,7.7,1.23
GC 15220,HD 96548,8.2,1.44
GC 15221,HD 96599,7.0,1.27
GC 15222,HD 96566,5.3,0.62
GC 15223,HD 96568,7.0,1.51
GC 15224,HD 96616,5.7,3.32
GC 15227,HD 96638,9.0,1.07
GC 15229,HD 96812,7.7,0.59
GC 15230,HD 96683,8.5,1.68
GC 15231,HD 96668,8.2,0.48
GC 15232,HD 96694,7.0,2.40
GC 15233,HD 96660,6.7,2.70
GC 15234,HD 96700,6.7,0.75
GC 15235,HD 96670,8.0,1.68
GC 15236,HD 96701,7.2,0.61
GC 15237,HD 96722,8.7,1.88
GC 15239,HD 96723,6.5,2.73
GC 15240,HD 96675,7.7,1.48
GC 15241,HD 96749,8.0,2.40
GC 15242,HD 96705,7.5,0.93
GC 15243,HD 96706,6.1,0.26
GC 15244,HD 96748,8.5,1.79
GC 15246,HD 96756,7.7,0.68
GC 15248,HD 96803,8.5,2.30
GC 15249,HD 96789,7.2,1.40
GC 15250,HD 96802,7.4,1.65
GC 15251,HD 96805,7.2,1.30
GC 15253,HD 96819,5.8,0.92
GC 15254,HD 96838,6.8,2.14
GC 15255,HD 96844,7.0,3.91
GC 15256,HD 96843,8.5,2.31
GC 15257,HD 96855,6.9,2.03
GC 15258,HD 96829,8.0,1.26
GC 15259,HD 96846,9.0,0.86
GC 15260,HD 96828,8.5,0.47
GC 15262,HD 96880,8.2,0.45
GC 15263,HD 96898,8.0,0.75
GC 15264,HD 96916,8.7,0.64
GC 15265,HD 96883,8.0,1.14
GC 15266,HD 96918,4.6,2.13
GC 15267,HD 96901,9.0,0.57
GC 15268,HD 96917,7.0,4.07
GC 15269,HD 96919,6.0,2.69
GC 15270,HD 96942,9.0,1.47
GC 15271,HD 96920,7.5,1.08
GC 15272,HD 96968,8.0,2.38
GC 15273,HD 96946,8.0,0.54
GC 15274,HD 96947,9.5,0.67
GC 15276,HD 96970,8.5,1.06
GC 15278,HD 97024,8.5,1.84
GC 15279,HD 97023,5.9,1.46
GC 15281,HD 97037,6.7,1.56
GC 15282,HD 97025,7.7,4.22
GC 15283,HD 97022,7.0,3.06
GC 15284,HD 97021,7.7,3.23
GC 15285,HD 97026,9.0,2.03
GC 15286,HD 97044,7.7,1.65
GC 15288,HD 97056,8.2,1.04
GC 15290,HD 97063,7.5,2.08
GC 15291,HD 97073,9.0,1.94
GC 15292,HD 97072,8.2,2.20
GC 15293,HD 97082,7.5,1.45
GC 15294,HD 97112,8.5,1.69
GC 15296,HD 97113,7.7,1.91
GC 15297,HD 97111,8.0,0.91
GC 15299,HD 97120,8.5,1.16
GC 15300,HD 97096,9.5,1.04
GC 15301,HD 97145,8.2,0.94
GC 15302,HD 97146,8.7,1.37
GC 15304,HD 97166,8.5,0.55
GC 15305,HD 97152,8.0,0.35
GC 15307,HD 97185,7.2,1.27
GC 15309,HD 97201,7.0,2.81
GC 15310,HD 97217,7.7,2.34
GC 15313,HD 97253,7.7,1.64
GC 15317,HD 97277,4.6,2.13
GC 15318,HD 97271,7.0,2.15
GC 15319,HD 97292,7.2,1.32
GC 15320,HD 97310,8.0,2.02
GC 15321,HD 97313,8.5,2.21
GC 15322,HD 97317,8.2,1.52
GC 15323,HD 97319,8.7,1.18
GC 15324,HD 97344,6.9,1.20
GC 15325,HD 97343,7.5,1.71
GC 15326,HD 97320,8.2,1.16
GC 15327,HD 97351,8.0,0.74
GC 15328,HD 97368,8.5,0.52
GC 15330,HD 97393,6.7,1.14
GC 15331,HD 97412,7.4,2.91
GC 15332,HD 97411,6.2,0.99
GC 15333,HD 97400,8.0,1.30
GC 15334,HD 97396,8.2,1.58
GC 15335,HD 97398,7.5,1.46
GC 15336,HD 97399,8.0,1.30
GC 15338,HD 97413,6.6,1.28
GC 15339,HD 97428,6.7,0.90
GC 15340,HD 97446,8.5,3.63
GC 15341,HD 97434,8.0,1.40
GC 15342,HD 97461,7.7,1.41
GC 15343,HD 97465,8.2,0.56
GC 15344,HD 97451,7.2,0.84
GC 15345,HD 97484,8.7,0.66
GC 15346,HD 97482,7.0,0.83
GC 15347,HD 97495,5.8,1.96
GC 15348,HD 97499,9.5,1.40
GC 15349,HD 97485,8.5,1.60
GC 15350,HD 97472,7.0,0.94
GC 15353,HD 97529,9.0,1.27
GC 15354,HD 97528,8.0,1.23
GC 15355,HD 97522,8.0,0.32
GC 15356,HD 97534,5.2,0.59
GC 15357,HD 97550,6.6,2.14
GC 15358,HD 97558,8.5,1.21
GC 15359,HD 97547,8.0,3.20
GC 15360,HD 97557,7.5,1.07
GC 15361,HD 97576,6.3,1.81
GC 15362,HD 97535,7.2,0.96
GC 15363,HD 97436,8.0,1.12
GC 15364,HD 97590,6.9,1.31
GC 15365,HD 97583,5.7,0.74
GC 15366,HD 97592,7.0,1.32
GC 15367,HD 97608,8.5,0.33
GC 15369,HD 97600,8.2,0.67
GC 15370,HD 97437,8.2,1.17
GC 15371,HD 97618,8.2,1.90
GC 15372,HD 97663,8.0,0.83
GC 15373,HD 97654,8.2,2.09
GC 15374,HD 97651,6.4,2.08
GC 15377,HD 97670,6.6,1.73
GC 15378,HD 97688,8.0,1.48
GC 15379,HD 97687,9.0,0.71
GC 15380,HD 97689,7.0,2.17
GC 15381,HD 97702,8.0,2.10
GC 15382,HD 97716,7.0,1.06
GC 15383,HD 97721,8.2,2.12
GC 15384,HD 97674,8.2,1.49
GC 15385,HD 97707,8.2,0.51
GC 15386,HD 97723,7.0,2.08
GC 15387,HD 97736,8.2,1.36
GC 15388,HD 97754,8.0,1.36
GC 15389,HD 97766,8.2,0.28
GC 15390,HD 97789,7.0,1.80
GC 15391,HD 97769,8.5,0.42
GC 15392,HD 97808,8.5,0.71
GC 15394,HD 97840,6.9,1.76
GC 15395,HD 97866,6.7,2.86
GC 15396,HD 97864,6.7,1.31
GC 15397,HD 97876,8.0,1.06
GC 15398,HD 97881,6.9,2.55
GC 15401,HD 97896,8.2,2.15
GC 15402,HD 97918,7.2,1.22
GC 15403,HD 97920,9.2,0.42
GC 15404,HD 97940,6.9,0.61
GC 15405,HD 97944,7.2,4.14
GC 15406,HD 97942,8.5,0.99
GC 15407,HD 97943,7.7,1.88
GC 15408,HD 97931,9.0,2.20
GC 15409,HD 97927,8.2,2.82
GC 15410,HD 97901,7.7,0.88
GC 15411,HD 97957,7.4,0.95
GC 15412,HD 97948,8.5,1.54
