index1,index2,mag,dist
U 5214,SAO 119308,7.9,1.75
U 5215,SAO 82219,6.5,1.16
U 5216,SAO 203319,6.0,2.98
U 5217,SAO 119311,8.3,1.25
U 5218,SAO 180662,6.9,1.14
U 5219,SAO 119315,9.0,1.58
U 5220,SAO 180669,8.4,2.14
U 5221,SAO 138710,6.0,0.95
U 5222,SAO 82228,8.0,0.65
U 5223,SAO 138715,9.4,3.72
U 5224,SAO 119326,9.0,3.49
U 5225,SAO 180680,8.0,1.94
U 5226,SAO 203351,6.5,0.73
U 5227,SAO 82239,6.0,1.11
U 5228,SAO 119328,8.2,2.08
U 5229,SAO 119331,8.5,2.28
U 5230,SAO 180689,6.7,0.72
U 5231,SAO 2012,7.3,0.95
U 5232,SAO 180691,7.2,1.90
U 5233,SAO 138721,3.4,0.59
U 5234,SAO 203356,7.3,2.72
U 5235,SAO 119334,7.7,1.09
U 5236,SAO 44127,5.5,1.33
U 5237,SAO 119338,9.0,0.88
U 5238,SAO 119341,5.0,1.09
U 5239,SAO 62953,6.0,1.25
U 5240,SAO 82250,6.0,0.91
U 5241,SAO 180705,9.0,3.48
U 5242,SAO 223366,6.5,0.60
U 5243,SAO 180711,7.2,0.34
U 5244,SAO 180714,7.5,2.08
U 5245,SAO 2010,6.0,0.33
U 5246,SAO 119350,9.2,3.84
U 5247,SAO 203402,7.0,1.16
U 5248,SAO 2019,8.0,0.47
U 5249,SAO 180733,6.3,0.52
U 5250,SAO 203407,8.6,2.96
U 5251,SAO 119360,9.6,8.30
U 5252,SAO 119360,7.1,2.27
U 5253,SAO 82273,5.0,1.73
U 5254,SAO 82275,7.5,1.04
U 5255,SAO 180742,7.2,1.99
U 5256,SAO 203418,7.1,1.95
U 5257,SAO 119366,9.2,1.44
U 5258,SAO 138747,7.0,1.32
U 5259,SAO 180748,7.5,1.37
U 5260,SAO 180747,6.0,1.50
U 5261,SAO 203424,5.8,1.26
U 5262,SAO 203427,6.9,0.80
U 5263,SAO 100076,8.8,0.40
U 5264,SAO 180755,7.7,0.87
U 5265,SAO 203431,7.0,0.95
U 5266,SAO 180756,8.3,2.17
U 5267,SAO 44155,5.0,0.94
U 5268,SAO 82288,6.5,0.46
U 5269,SAO 82294,8.5,1.14
U 5270,SAO 138760,8.5,0.62
U 5271,SAO 15796,8.5,2.96
U 5272,SAO 180783,7.0,0.27
U 5273,SAO 180786,5.5,1.10
U 5274,SAO 203450,5.8,0.53
U 5275,SAO 82297,6.0,0.38
U 5276,SAO 15801,6.0,1.08
U 5277,SAO 138776,8.0,1.06
U 5278,SAO 119391,7.8,0.94
U 5279,SAO 180799,7.7,1.90
U 5280,SAO 2029,8.6,0.78
U 5281,SAO 2032,6.0,0.65
U 5282,SAO 63006,7.6,2.23
U 5283,SAO 203477,5.8,0.60
U 5284,SAO 138781,7.3,1.95
U 5285,SAO 180807,8.1,1.49
U 5286,SAO 100100,8.8,2.47
U 5287,SAO 82314,5.5,2.02
U 5288,SAO 180809,7.2,0.58
U 5289,SAO 180811,8.3,1.15
U 5290,SAO 138795,9.0,0.80
U 5291,SAO 157299,6.7,1.14
U 5292,SAO 82320,8.4,0.75
U 5293,SAO 138798,6.5,2.20
U 5294,SAO 138801,8.0,1.02
U 5295,SAO 28394,6.0,0.69
U 5296,SAO 203508,5.6,1.62
U 5297,SAO 100116,9.1,0.45
U 5298,SAO 203512,8.2,2.78
U 5299,SAO 203515,7.5,2.27
U 5300,SAO 203516,8.8,10.20
U 5301,SAO 82329,8.5,1.08
U 5302,SAO 203519,8.6,3.13
U 5303,SAO 119424,8.3,2.99
U 5304,SAO 119425,9.0,2.85
U 5305,SAO 203527,8.0,2.01
U 5306,SAO 203530,8.6,1.44
U 5307,SAO 157323,5.0,1.25
U 5308,SAO 203534,7.6,1.00
U 5309,SAO 82336,6.0,0.88
U 5310,SAO 82337,8.0,0.26
U 5311,SAO 180850,5.6,0.48
U 5312,SAO 28407,6.0,2.45
U 5313,SAO 203551,7.5,0.83
U 5314,SAO 15816,5.0,1.94
U 5315,SAO 82347,6.8,0.73
U 5316,SAO 138829,9.5,2.22
U 5317,SAO 119449,8.8,1.56
U 5318,SAO 203556,8.3,1.03
U 5319,SAO 119452,7.1,2.42
U 5320,SAO 203557,6.8,0.60
U 5321,SAO 138832,7.2,0.95
U 5322,SAO 223494,6.5,0.96
U 5323,SAO 203567,6.2,1.04
U 5324,SAO 119455,8.0,0.63
U 5325,SAO 180870,7.6,0.92
U 5326,SAO 82362,8.5,0.55
U 5327,SAO 203574,7.0,0.77
U 5328,SAO 119459,9.0,1.99
U 5329,SAO 180884,7.5,0.63
U 5330,SAO 15823,7.5,1.42
U 5331,SAO 203579,7.8,0.70
U 5332,SAO 203583,8.5,1.23
U 5333,SAO 203588,8.4,0.71
U 5334,SAO 180901,7.8,1.15
U 5335,SAO 119469,9.0,0.92
U 5336,SAO 138845,6.0,0.99
U 5337,SAO 82378,6.3,1.34
U 5338,SAO 203590,7.5,1.99
U 5339,SAO 180907,9.5,14.32
U 5340,SAO 180908,7.5,1.13
U 5341,SAO 180915,2.3,0.30
U 5342,SAO 119474,9.0,3.18
U 5343,SAO 119480,8.2,1.18
U 5344,SAO 180920,8.3,1.66
U 5345,SAO 7593,3.6,0.74
U 5346,SAO 82385,7.5,1.93
U 5347,SAO 180924,7.7,0.66
U 5348,SAO 100158,8.5,1.99
U 5349,SAO 100159,6.7,1.36
U 5350,SAO 100160,4.5,0.94
U 5351,SAO 119485,8.0,1.70
U 5352,SAO 82394,6.2,0.64
U 5353,SAO 223542,5.5,2.00
U 5354,SAO 63080,7.3,0.75
U 5355,SAO 203621,6.0,1.33
U 5356,SAO 203624,7.4,1.93
U 5357,SAO 180938,9.0,1.68
U 5358,SAO 7600,5.5,1.31
U 5359,SAO 203633,7.5,2.54
U 5360,SAO 138873,6.0,0.07
U 5361,SAO 180959,7.9,1.74
U 5362,SAO 180962,7.8,1.13
U 5363,SAO 138878,7.8,1.41
U 5364,SAO 63103,8.2,1.22
U 5365,SAO 180965,5.7,1.95
U 5366,SAO 100180,8.0,0.84
U 5367,SAO 138880,8.5,8.22
U 5368,SAO 203656,6.8,1.15
U 5369,SAO 119507,7.6,0.78
U 5370,SAO 119508,0.0,0.90
U 5371,SAO 119510,8.5,1.30
U 5372,SAO 138884,8.0,3.98
U 5373,SAO 138884,8.8,12.12
U 5374,SAO 138885,5.7,0.42
U 5375,SAO 100187,7.8,0.60
U 5376,SAO 203666,6.7,0.78
U 5377,SAO 100188,9.4,4.01
U 5378,SAO 100189,9.0,1.05
U 5379,SAO 100191,9.0,1.84
U 5380,SAO 100192,9.3,1.46
U 5381,SAO 180989,7.6,0.62
U 5382,SAO 138892,4.8,1.44
U 5383,SAO 203681,5.5,1.76
U 5384,SAO 180995,7.6,1.92
U 5385,SAO 63118,6.8,1.08
U 5386,SAO 203688,7.2,0.42
U 5387,SAO 181010,8.2,1.82
U 5388,SAO 63130,6.0,1.06
U 5389,SAO 181011,8.5,2.26
U 5390,SAO 138905,7.5,0.90
U 5391,SAO 223595,6.7,2.32
U 5392,SAO 181014,6.8,0.53
U 5393,SAO 181021,7.3,0.92
U 5394,SAO 119534,9.0,1.29
U 5397,SAO 138920,6.0,1.49
U 5398,SAO 203731,7.4,0.85
U 5399,SAO 100212,8.5,2.82
U 5400,SAO 138922,8.2,1.03
U 5401,SAO 119544,9.0,1.36
U 5402,SAO 119545,8.5,2.53
U 5403,SAO 138924,7.5,1.74
U 5404,SAO 63146,7.5,3.23
U 5405,SAO 203744,8.2,1.35
U 5406,SAO 181047,6.7,1.86
U 5407,SAO 203746,6.5,1.53
U 5408,SAO 223625,7.0,1.83
U 5409,SAO 181053,6.5,1.79
U 5410,SAO 203749,8.0,1.12
U 5411,SAO 203757,7.0,1.42
U 5412,SAO 138933,6.0,3.28
U 5413,SAO 181063,5.7,0.87
U 5414,SAO 203759,8.0,0.41
U 5415,SAO 2067,6.0,1.80
U 5417,SAO 100231,9.0,2.00
U 5418,SAO 181075,6.2,2.71
U 5419,SAO 44307,6.8,1.18
U 5420,SAO 181076,7.7,1.72
U 5421,SAO 100233,8.2,1.21
U 5422,SAO 203779,7.2,2.06
U 5423,SAO 119568,9.0,1.05
U 5424,SAO 63177,6.0,3.27
U 5425,SAO 100237,8.0,1.47
U 5426,SAO 119574,6.2,0.99
U 5427,SAO 100243,8.0,1.40
U 5428,SAO 100247,10.0,1.57
U 5429,SAO 203797,5.8,1.25
U 5430,SAO 138961,8.2,1.76
U 5431,SAO 100251,8.8,3.21
U 5432,SAO 138964,8.0,0.90
U 5433,SAO 100258,7.5,1.79
U 5434,SAO 181104,7.0,2.20
U 5435,SAO 181107,8.5,2.07
U 5436,SAO 181105,6.6,1.61
U 5437,SAO 223677,6.7,1.97
U 5438,SAO 119596,6.0,1.05
U 5439,SAO 203823,6.7,0.43
U 5440,SAO 100264,7.5,2.19
U 5441,SAO 2080,6.5,2.05
U 5442,SAO 7654,9.2,1.21
U 5443,SAO 181114,5.9,2.10
U 5444,SAO 100269,5.8,1.16
U 5446,SAO 138978,6.9,1.70
U 5447,SAO 63200,7.0,2.34
U 5448,SAO 100278,8.8,1.44
U 5449,SAO 15902,6.0,1.46
U 5450,SAO 100283,6.4,0.54
U 5451,SAO 100282,8.6,5.23
U 5452,SAO 203842,7.5,0.17
U 5453,SAO 44332,6.0,0.45
U 5454,SAO 63208,7.8,1.75
U 5455,SAO 82516,8.0,1.06
U 5456,SAO 181141,7.8,0.46
U 5458,SAO 203856,7.2,3.83
U 5459,SAO 203860,8.1,1.01
U 5460,SAO 157540,7.5,0.64
U 5461,SAO 100293,8.0,1.40
U 5462,SAO 63217,5.8,0.65
U 5463,SAO 138992,8.9,1.36
U 5464,SAO 157552,8.0,2.09
U 5465,SAO 181164,8.8,2.86
U 5466,SAO 203877,6.8,1.46
U 5467,SAO 203881,6.3,1.85
U 5468,SAO 203879,6.5,3.00
U 5469,SAO 181169,6.5,2.06
U 5470,SAO 119638,7.7,1.59
U 5471,SAO 203896,9.0,2.16
U 5472,SAO 119640,9.0,2.12
U 5473,SAO 203904,7.5,2.46
U 5474,SAO 181193,7.5,0.52
U 5475,SAO 139022,6.0,1.49
U 5476,SAO 119648,8.4,0.72
U 5477,SAO 203922,0.0,3.66
U 5480,SAO 203926,8.5,1.40
U 5481,SAO 139033,4.8,1.07
U 5482,SAO 223753,6.0,4.70
U 5483,SAO 223756,6.8,0.67
U 5484,SAO 157588,8.6,0.46
U 5485,SAO 181231,6.6,0.64
U 5486,SAO 2101,5.8,1.25
U 5487,SAO 2102,5.4,0.78
U 5488,SAO 181234,8.3,2.81
U 5489,SAO 119673,6.8,0.74
U 5490,SAO 139043,8.8,0.33
U 5491,SAO 139044,7.0,0.27
U 5492,SAO 119674,5.5,2.81
U 5493,SAO 181246,8.1,0.61
U 5494,SAO 157609,7.5,1.17
U 5495,SAO 181251,7.2,1.02
U 5496,SAO 139053,8.0,1.70
U 5497,SAO 63256,6.7,1.33
U 5498,SAO 63257,3.0,1.92
U 5499,SAO 181259,8.0,1.63
U 5500,SAO 203969,7.6,0.47
U 5501,SAO 15941,6.0,0.70
U 5502,SAO 203973,7.0,0.24
U 5503,SAO 203979,7.0,2.22
U 5505,SAO 157625,8.2,1.51
U 5506,SAO 157627,6.5,0.98
U 5507,SAO 204001,7.5,1.28
U 5508,SAO 204003,8.5,1.40
U 5509,SAO 63268,8.2,0.93
U 5510,SAO 223806,7.0,2.60
U 5511,SAO 181283,7.5,0.12
U 5512,SAO 139080,8.2,1.40
U 5513,SAO 139081,7.5,11.01
U 5514,SAO 181291,8.0,1.82
U 5515,SAO 204016,7.8,0.31
U 5516,SAO 139086,6.0,0.62
U 5517,SAO 181301,7.1,1.32
U 5518,SAO 119703,8.2,0.06
U 5519,SAO 15954,8.3,0.78
U 5520,SAO 139096,6.5,1.17
U 5521,SAO 63288,5.0,0.65
U 5522,SAO 63290,7.0,0.79
U 5523,SAO 15958,8.0,3.55
U 5524,SAO 204049,7.0,1.75
U 5525,SAO 157658,8.3,0.88
U 5526,SAO 181325,8.5,1.79
U 5527,SAO 204050,7.5,1.17
U 5528,SAO 119722,7.0,1.63
U 5529,SAO 100378,8.2,0.91
U 5530,SAO 15960,5.2,0.41
U 5531,SAO 28601,5.0,1.87
U 5532,SAO 100382,9.0,1.09
U 5533,SAO 181334,6.9,0.86
U 5534,SAO 181335,6.5,0.55
U 5535,SAO 100384,5.0,0.72
U 5536,SAO 204075,7.8,0.43
U 5537,SAO 181349,7.7,1.47
U 5538,SAO 63312,7.5,1.87
U 5539,SAO 204086,7.0,1.17
U 5540,SAO 181359,7.8,0.28
U 5541,SAO 181361,7.6,0.56
U 5542,SAO 157692,8.4,0.18
U 5543,SAO 139131,6.0,0.87
U 5544,SAO 204098,9.5,1.08
U 5545,SAO 181365,6.0,0.76
U 5546,SAO 181364,8.5,1.69
U 5548,SAO 157700,9.1,1.12
U 5549,SAO 181375,7.5,1.83
U 5550,SAO 157701,8.4,1.77
U 5551,SAO 157703,9.4,16.15
U 5552,SAO 204117,7.3,0.44
U 5553,SAO 223905,5.2,1.35
U 5554,SAO 2127,8.4,2.01
U 5555,SAO 157723,6.5,2.45
U 5556,SAO 204132,5.5,1.69
U 5557,SAO 63338,5.0,1.10
U 5558,SAO 204145,7.5,0.83
U 5559,SAO 82659,5.5,1.74
U 5560,SAO 100423,9.0,0.61
U 5561,SAO 181401,7.7,1.49
U 5562,SAO 157739,5.5,0.41
U 5563,SAO 204156,6.0,2.52
U 5564,SAO 100424,9.0,1.49
U 5565,SAO 100425,9.0,1.62
U 5566,SAO 100428,8.8,2.83
U 5567,SAO 181409,7.6,1.24
U 5568,SAO 100431,8.8,0.68
U 5569,SAO 181410,4.5,1.85
U 5570,SAO 119789,7.0,6.47
U 5571,SAO 157760,6.0,2.46
U 5573,SAO 139189,4.5,0.92
U 5574,SAO 181425,8.0,0.99
U 5575,SAO 100444,9.0,2.85
U 5576,SAO 63372,5.5,2.09
U 5577,SAO 223960,5.3,0.96
U 5578,SAO 204212,5.5,1.12
U 5579,SAO 204216,8.0,1.69
U 5580,SAO 157777,8.0,0.60
U 5581,SAO 181446,6.3,0.50
U 5582,SAO 100450,8.8,2.21
U 5583,SAO 157788,5.0,2.36
U 5584,SAO 100453,9.0,3.05
U 5585,SAO 181460,7.7,1.12
U 5586,SAO 82706,4.5,3.64
U 5587,SAO 100460,6.0,0.74
U 5588,SAO 204253,8.0,2.10
U 5589,SAO 139229,7.8,0.46
U 5590,SAO 157803,8.5,1.43
U 5591,SAO 119822,6.5,0.86
U 5592,SAO 181476,6.7,1.30
U 5593,SAO 63414,6.0,2.08
U 5594,SAO 204282,6.5,1.95
U 5595,SAO 181483,8.0,2.28
U 5596,SAO 44519,5.0,0.24
U 5597,SAO 100473,6.5,0.63
U 5598,SAO 157815,7.5,1.24
U 5599,SAO 157816,8.3,2.36
U 5600,SAO 139247,9.2,1.67
U 5601,SAO 157823,4.5,1.94
U 5602,SAO 63429,6.8,0.48
U 5603,SAO 139251,7.9,1.20
U 5604,SAO 204312,5.0,0.80
U 5605,SAO 204313,7.4,0.47
U 5606,SAO 139256,7.4,2.94
U 5608,SAO 119847,6.0,6.99
U 5609,SAO 157837,6.5,1.63
U 5610,SAO 181536,7.5,2.32
U 5611,SAO 63448,8.0,3.15
U 5612,SAO 139271,8.0,1.37
U 5613,SAO 157844,4.5,8.21
U 5614,SAO 181543,4.5,1.11
U 5615,SAO 139274,9.0,2.02
U 5616,SAO 157860,7.0,2.31
U 5617,SAO 181562,8.5,2.08
U 5618,SAO 181564,7.5,0.51
U 5619,SAO 157869,6.7,0.38
U 5620,SAO 63473,9.5,10.07
U 5621,SAO 100515,9.0,0.95
U 5622,SAO 181571,7.5,0.50
U 5623,SAO 181577,6.8,0.09
U 5624,SAO 181576,6.0,0.78
U 5625,SAO 119886,7.0,0.75
U 5626,SAO 100521,8.3,2.97
U 5628,SAO 204390,7.2,0.69
U 5629,SAO 204393,7.0,0.91
U 5630,SAO 157881,7.2,0.69
U 5631,SAO 139294,9.0,2.37
U 5632,SAO 44572,7.7,4.43
U 5633,SAO 100527,6.0,2.06
U 5634,SAO 181598,7.1,0.42
U 5635,SAO 63491,7.0,0.58
U 5636,SAO 63492,9.0,3.79
U 5637,SAO 139299,8.0,2.09
U 5638,SAO 204420,7.0,0.16
U 5639,SAO 139308,6.0,0.47
U 5640,SAO 181622,7.2,1.49
U 5641,SAO 63510,7.0,0.85
U 5642,SAO 139319,8.2,2.20
U 5643,SAO 63514,6.5,0.95
U 5644,SAO 157923,1.3,0.59
U 5645,SAO 28737,4.0,2.49
U 5646,SAO 28737,6.5,16.39
U 5647,SAO 139336,7.3,1.42
U 5648,SAO 204482,8.5,1.38
U 5649,SAO 157938,5.8,0.64
U 5650,SAO 119925,9.6,5.20
U 5651,SAO 139340,8.2,0.41
U 5652,SAO 28751,5.2,3.04
U 5653,SAO 119931,8.6,1.88
U 5654,SAO 204495,7.8,2.75
U 5655,SAO 157946,5.5,0.94
U 5656,SAO 181674,6.0,0.23
U 5657,SAO 139346,9.0,2.27
U 5658,SAO 2186,6.0,1.81
U 5659,SAO 204505,8.9,1.68
U 5660,SAO 181682,7.3,1.83
U 5661,SAO 139351,9.0,1.67
U 5662,SAO 139353,6.8,2.33
U 5663,SAO 119940,7.5,1.30
U 5664,SAO 204517,7.0,2.06
U 5665,SAO 119945,8.6,2.05
U 5666,SAO 181690,7.6,0.22
U 5667,SAO 82855,8.7,4.22
U 5668,SAO 100592,6.0,0.75
U 5669,SAO 119957,9.0,2.63
U 5670,SAO 7814,6.0,0.15
U 5671,SAO 63562,8.2,0.92
U 5672,SAO 181708,7.5,3.64
U 5673,SAO 16075,9.0,5.17
U 5674,SAO 204545,5.0,2.73
U 5675,SAO 119962,6.5,0.84
U 5676,SAO 119968,8.0,1.18
U 5677,SAO 181716,7.5,1.42
U 5678,SAO 139373,8.4,1.02
U 5679,SAO 204554,9.4,9.34
U 5681,SAO 181723,6.2,0.65
U 5682,SAO 204558,7.3,1.12
U 5683,SAO 139380,7.5,0.83
U 5684,SAO 119978,9.0,1.47
U 5685,SAO 139384,7.0,13.05
U 5686,SAO 139390,5.0,0.63
U 5687,SAO 16089,8.6,1.22
U 5688,SAO 181737,6.0,1.85
U 5689,SAO 181742,7.6,0.89
U 5690,SAO 44637,6.0,1.34
U 5691,SAO 119988,7.6,1.88
U 5692,SAO 157998,5.0,1.44
U 5693,SAO 139401,5.4,0.86
U 5694,SAO 139402,8.0,1.05
U 5695,SAO 7821,5.4,0.70
U 5696,SAO 139407,6.0,1.56
U 5697,SAO 204617,8.0,1.99
U 5698,SAO 181766,8.9,1.50
U 5699,SAO 204620,9.2,1.85
U 5700,SAO 139420,3.4,0.55
U 5701,SAO 120015,8.5,1.27
U 5702,SAO 204633,7.6,1.14
U 5703,SAO 120017,8.5,0.74
U 5704,SAO 120022,8.4,0.60
U 5705,SAO 63623,5.5,1.25
U 5706,SAO 2220,8.5,1.18
U 5708,SAO 204651,9.0,1.73
U 5709,SAO 181790,7.3,15.85
U 5710,SAO 181790,6.5,5.13
U 5711,SAO 204665,7.8,0.41
U 5712,SAO 181797,7.8,1.99
U 5713,SAO 204667,7.2,2.33
U 5714,SAO 204673,7.2,1.82
U 5715,SAO 139446,8.5,0.39
U 5716,SAO 181821,7.5,5.25
U 5717,SAO 139449,7.0,0.42
U 5718,SAO 181818,8.0,2.77
U 5719,SAO 181825,6.0,3.41
U 5720,SAO 204692,6.0,2.60
U 5721,SAO 181827,7.4,2.42
U 5722,SAO 63648,6.0,3.10
U 5723,SAO 181831,7.4,0.81
U 5724,SAO 82915,7.5,1.35
U 5725,SAO 204704,8.5,0.90
U 5726,SAO 204712,8.0,3.00
U 5727,SAO 7845,8.6,1.11
U 5728,SAO 181838,8.0,2.55
U 5729,SAO 181843,6.5,1.53
U 5730,SAO 204720,7.0,1.47
U 5731,SAO 7848,7.4,0.89
U 5732,SAO 204725,7.3,2.46
U 5733,SAO 139480,8.5,0.78
U 5734,SAO 139481,8.5,2.80
U 5735,SAO 158085,7.0,1.20
U 5736,SAO 139484,8.0,1.45
U 5737,SAO 181860,6.7,1.01
U 5738,SAO 204739,6.0,1.76
U 5739,SAO 139490,5.4,1.03
U 5740,SAO 204750,7.0,2.15
U 5741,SAO 204750,0.0,5.10
U 5742,SAO 82946,6.0,0.92
U 5743,SAO 139493,7.7,1.95
U 5744,SAO 204760,9.0,4.51
U 5745,SAO 181891,5.8,1.52
U 5746,SAO 120082,6.0,1.97
U 5747,SAO 181911,8.2,1.65
U 5748,SAO 204788,8.4,1.56
U 5749,SAO 63701,5.8,0.41
U 5750,SAO 7856,7.2,2.80
U 5751,SAO 158124,8.1,0.53
U 5752,SAO 158126,8.5,1.70
U 5753,SAO 82965,9.0,1.43
U 5754,SAO 158131,5.5,0.79
U 5755,SAO 181921,6.3,1.28
U 5756,SAO 82971,8.1,0.13
U 5757,SAO 204806,6.4,1.89
U 5758,SAO 139527,7.0,0.74
U 5759,SAO 82974,8.8,1.82
U 5760,SAO 82976,8.5,1.38
U 5761,SAO 204812,5.2,3.43
U 5762,SAO 181931,5.9,0.90
U 5763,SAO 158147,6.0,0.86
U 5764,SAO 204821,8.3,2.19
U 5765,SAO 158148,7.5,0.55
U 5767,SAO 158150,8.2,1.00
U 5768,SAO 158152,5.9,1.51
U 5771,SAO 204835,5.8,1.26
U 5772,SAO 158166,9.0,2.27
U 5773,SAO 139545,8.2,1.67
U 5774,SAO 204854,7.9,1.36
U 5775,SAO 139548,6.7,0.95
U 5776,SAO 82993,5.0,0.88
U 5777,SAO 63735,6.0,2.07
U 5778,SAO 204859,8.0,0.54
U 5779,SAO 204864,6.6,0.03
U 5780,SAO 100706,5.0,1.96
U 5781,SAO 139556,7.5,1.22
U 5782,SAO 204867,5.8,5.59
U 5783,SAO 63741,8.5,2.06
U 5784,SAO 139559,7.0,1.53
U 5785,SAO 204870,6.7,0.62
U 5786,SAO 181981,7.7,1.49
U 5787,SAO 181982,7.7,0.84
U 5788,SAO 181980,7.5,0.94
U 5789,SAO 204875,5.2,1.37
U 5790,SAO 28885,6.0,0.70
U 5791,SAO 63747,7.0,0.27
U 5792,SAO 139567,8.2,1.13
U 5793,SAO 204881,8.4,1.19
U 5794,SAO 181996,7.4,1.60
U 5797,SAO 44752,2.0,1.87
U 5798,SAO 181998,8.7,3.30
U 5799,SAO 7876,6.0,1.32
U 5800,SAO 158186,5.5,1.08
U 5801,SAO 63760,5.9,0.52
U 5802,SAO 204892,6.5,1.60
U 5803,SAO 83010,9.0,7.11
U 5804,SAO 182004,6.8,3.64
U 5805,SAO 204901,7.2,1.15
U 5806,SAO 44757,7.5,2.55
U 5807,SAO 100724,8.0,1.89
U 5808,SAO 100725,4.0,1.41
U 5809,SAO 182013,8.0,1.67
U 5810,SAO 158190,7.3,0.65
U 5811,SAO 182018,8.2,2.04
U 5812,SAO 83015,5.5,1.03
U 5813,SAO 63767,8.5,0.61
U 5814,SAO 100732,8.5,0.54
U 5815,SAO 204911,6.0,2.93
U 5817,SAO 182026,6.7,6.45
U 5818,SAO 63772,6.8,0.77
U 5819,SAO 83021,7.5,2.66
U 5820,SAO 83020,0.0,2.81
U 5821,SAO 204916,6.0,2.76
U 5822,SAO 204916,7.0,6.64
U 5823,SAO 83022,7.0,2.98
U 5824,SAO 204925,8.5,2.51
U 5825,SAO 100737,8.4,0.05
U 5826,SAO 63779,7.0,1.09
U 5827,SAO 204949,7.3,0.67
U 5828,SAO 204954,7.0,2.33
U 5829,SAO 204955,6.0,1.64
U 5830,SAO 63787,7.5,1.07
U 5831,SAO 63793,5.8,0.66
U 5832,SAO 83041,9.0,1.10
U 5833,SAO 204963,5.6,0.77
U 5834,SAO 63795,8.0,1.84
U 5835,SAO 182053,7.0,0.78
U 5836,SAO 83048,8.1,1.50
U 5837,SAO 182064,6.5,1.67
U 5838,SAO 63804,8.0,0.53
U 5839,SAO 182065,6.3,1.74
U 5840,SAO 100752,7.5,0.92
U 5841,SAO 120152,8.5,2.25
U 5842,SAO 204977,6.5,3.94
U 5843,SAO 16194,7.3,0.83
U 5844,SAO 7883,9.2,1.96
U 5845,SAO 83055,6.5,1.38
U 5846,SAO 100755,8.8,2.13
U 5847,SAO 100759,7.7,2.79
U 5848,SAO 100763,8.5,12.86
U 5849,SAO 16199,7.2,0.82
U 5850,SAO 158234,8.2,0.84
U 5851,SAO 205000,6.7,0.20
U 5852,SAO 205007,8.0,1.91
U 5853,SAO 100766,3.0,3.05
U 5854,SAO 158236,8.0,0.68
U 5855,SAO 205016,6.9,0.62
U 5856,SAO 205017,7.5,1.27
U 5858,SAO 182102,6.5,0.22
U 5859,SAO 100776,6.4,0.98
U 5861,SAO 182123,6.3,0.75
U 5862,SAO 205041,7.5,0.11
U 5863,SAO 83079,6.5,0.82
U 5864,SAO 83080,7.0,1.19
U 5865,SAO 205042,8.0,1.61
U 5866,SAO 63837,7.0,2.34
U 5867,SAO 182126,6.9,0.48
U 5868,SAO 182128,6.7,2.00
U 5869,SAO 7895,6.7,1.39
U 5870,SAO 182134,5.5,1.21
U 5871,SAO 83091,8.0,4.68
U 5872,SAO 205062,7.0,2.03
U 5873,SAO 158269,7.5,0.72
U 5874,SAO 83096,6.0,0.89
U 5875,SAO 205079,0.0,2.03
U 5876,SAO 83102,9.0,7.71
U 5877,SAO 182152,5.8,0.42
U 5879,SAO 224618,6.5,2.15
U 5880,SAO 158283,9.0,1.91
U 5883,SAO 182161,6.6,2.90
U 5884,SAO 205093,7.0,1.57
U 5885,SAO 83112,8.8,4.08
U 5886,SAO 205096,5.8,0.94
U 5888,SAO 205099,8.7,1.11
U 5889,SAO 83116,8.3,3.14
U 5890,SAO 205105,8.0,1.06
U 5891,SAO 83122,8.8,1.20
U 5892,SAO 7907,8.6,1.43
U 5893,SAO 205112,7.2,2.81
U 5894,SAO 182182,6.0,0.74
U 5895,SAO 120234,9.3,1.03
U 5896,SAO 7909,8.4,0.06
U 5897,SAO 83127,7.4,1.40
U 5898,SAO 120238,4.7,1.59
U 5899,SAO 7915,8.8,8.66
U 5900,SAO 182187,7.4,0.77
U 5901,SAO 83130,7.2,1.07
U 5902,SAO 120244,9.2,3.27
U 5903,SAO 83132,9.0,0.95
U 5904,SAO 158302,9.0,0.98
U 5905,SAO 7921,8.8,5.07
U 5906,SAO 205137,7.6,0.47
U 5907,SAO 205138,8.0,2.05
U 5908,SAO 205139,7.0,2.37
U 5909,SAO 205143,7.1,2.36
U 5910,SAO 182212,8.0,1.67
U 5911,SAO 158321,8.8,1.10
U 5912,SAO 205149,8.0,1.39
U 5913,SAO 158322,8.0,0.99
U 5914,SAO 139713,6.0,2.14
U 5915,SAO 182223,7.7,0.86
U 5916,SAO 205173,8.0,1.07
U 5917,SAO 205170,8.0,0.52
U 5918,SAO 158331,7.5,1.59
U 5919,SAO 205184,6.0,1.22
U 5920,SAO 182244,3.1,1.93
U 5921,SAO 205188,2.5,4.46
U 5922,SAO 63921,7.3,1.47
U 5923,SAO 205196,6.6,1.76
U 5924,SAO 139732,6.0,1.90
U 5925,SAO 158353,9.0,0.77
U 5926,SAO 182254,6.7,2.38
U 5927,SAO 158355,9.1,13.88
U 5928,SAO 158357,6.8,0.19
U 5929,SAO 158359,8.8,1.29
U 5931,SAO 205209,6.4,1.44
U 5932,SAO 158363,7.0,0.85
U 5933,SAO 83165,8.8,1.76
U 5934,SAO 63929,7.5,1.58
U 5935,SAO 182268,7.0,1.06
U 5936,SAO 205222,7.7,1.16
U 5937,SAO 63932,7.0,0.53
U 5939,SAO 182279,8.0,1.33
U 5940,SAO 16273,3.4,0.86
