index1,index2,mag,dist
G 3988,SAO 256288,8.5,1.24
G 3990,SAO 249531,6.0,2.34
G 3992,SAO 249530,8.0,1.49
G 3996,SAO 256289,9.5,0.14
G 3997,SAO 249529,9.0,2.04
G 4003,SAO 258433,10.0,3.87
G 4005,SAO 249537,10.0,0.80
G 4007,SAO 249533,9.0,0.95
G 4010,SAO 249539,7.0,2.94
G 4011,SAO 249534,9.5,2.52
G 4012,SAO 249541,8.0,6.74
G 4014,SAO 249540,8.2,3.41
G 4016,SAO 249542,6.0,3.01
G 4017,SAO 256293,8.8,1.33
G 4018,SAO 256296,10.0,1.60
G 4019,SAO 249532,6.5,2.56
G 4020,SAO 249544,9.0,0.12
G 4021,SAO 258437,8.0,1.00
G 4025,SAO 256291,8.5,0.29
G 4027,SAO 249543,8.5,0.26
G 4029,SAO 256294,8.5,0.52
G 4032,SAO 249538,10.0,0.87
G 4038,SAO 256298,8.0,1.23
G 4040,SAO 249549,8.5,1.27
G 4043,SAO 258438,8.0,1.46
G 4044,SAO 256301,8.0,1.10
G 4045,SAO 249546,9.2,3.53
G 4057,SAO 256297,8.2,0.94
G 4061,SAO 258435,9.0,1.98
G 4062,SAO 256302,9.5,0.58
G 4064,SAO 258439,8.0,1.13
G 4065,SAO 249550,7.0,3.26
G 4071,SAO 256295,9.8,2.61
G 4072,SAO 256303,9.5,0.57
G 4077,SAO 249559,8.8,0.90
G 4079,SAO 256304,9.5,1.02
G 4081,SAO 249555,9.5,1.36
G 4085,SAO 258440,9.7,1.79
G 4092,SAO 249556,8.5,1.76
G 4101,SAO 249563,9.0,4.01
G 4106,SAO 249565,9.2,2.14
G 4108,SAO 249567,9.0,2.24
G 4112,SAO 256299,9.0,2.49
G 4113,SAO 249568,7.0,1.84
G 4120,SAO 249574,8.8,0.94
G 4127,SAO 256300,8.0,0.97
G 4128,SAO 249576,10.0,2.10
G 4130,SAO 256305,9.5,1.84
G 4138,SAO 249575,8.8,2.90
G 4140,SAO 258441,9.5,4.51
G 4143,SAO 249573,8.2,0.47
G 4144,SAO 256306,8.0,2.57
G 4145,SAO 249577,8.2,1.45
G 4147,SAO 249579,7.3,1.59
G 4150,SAO 249581,7.3,2.19
G 4154,SAO 249580,7.5,0.88
G 4156,SAO 256309,10.0,2.23
G 4157,SAO 249586,9.0,1.13
G 4158,SAO 249582,8.8,2.95
G 4159,SAO 256307,9.5,3.16
G 4160,SAO 256311,7.8,2.05
G 4164,SAO 249587,9.0,3.59
G 4165,SAO 249592,9.0,3.03
G 4166,SAO 249589,10.0,2.82
G 4168,SAO 249593,7.8,0.60
G 4170,SAO 249595,9.0,4.83
G 4174,SAO 256312,10.0,1.30
G 4184,SAO 258410,7.6,1.16
G 4186,SAO 256308,8.0,1.99
G 4187,SAO 249598,8.2,0.60
G 4190,SAO 249601,9.5,3.92
G 4191,SAO 249597,8.0,0.72
G 4193,SAO 249596,9.0,1.93
G 4204,SAO 256313,8.5,3.73
G 4206,SAO 256314,7.4,2.25
G 4208,SAO 256315,8.5,0.86
G 4210,SAO 258436,9.0,1.24
G 4215,SAO 258431,8.8,1.55
G 4217,SAO 249606,9.8,4.86
G 4219,SAO 258442,7.5,3.64
G 4221,SAO 249608,9.2,5.82
G 4224,SAO 256310,8.2,2.08
G 4225,SAO 249613,9.0,0.63
G 4230,SAO 249609,7.5,1.76
G 4240,SAO 256320,8.2,2.83
G 4241,SAO 256319,9.8,4.35
G 4243,SAO 249617,8.5,1.80
G 4244,SAO 256318,9.2,3.64
G 4245,SAO 256321,8.0,1.64
G 4248,SAO 256322,9.5,2.38
G 4249,SAO 256316,9.1,2.75
G 4250,SAO 249621,9.0,0.45
G 4257,SAO 249623,8.5,0.80
G 4264,SAO 249624,8.5,2.23
G 4267,SAO 258444,9.5,2.82
G 4269,SAO 249628,9.0,4.47
G 4272,SAO 256317,7.5,1.33
G 4274,SAO 256323,9.0,2.98
G 4276,SAO 249629,9.5,4.75
G 4279,SAO 258445,9.5,2.38
G 4286,SAO 249633,9.0,1.81
G 4288,SAO 249632,8.2,0.51
G 4296,SAO 256325,9.8,2.04
G 4297,SAO 249631,8.0,0.52
G 4304,SAO 258443,8.5,1.97
G 4307,SAO 256326,6.0,1.40
G 4308,SAO 249630,8.0,2.60
G 4316,SAO 256332,9.0,1.35
G 4318,SAO 249638,9.5,2.11
G 4319,SAO 249634,9.2,1.70
G 4320,SAO 249639,9.5,3.87
G 4328,SAO 256328,7.0,1.88
G 4329,SAO 249637,9.2,1.89
G 4331,SAO 249640,7.0,1.29
G 4333,SAO 256324,9.0,2.71
G 4337,SAO 258448,10.0,1.04
G 4342,SAO 249645,9.5,3.96
G 4348,SAO 256331,6.7,3.18
G 4349,SAO 249644,8.5,0.53
G 4350,SAO 256330,8.0,2.23
G 4354,SAO 249645,9.8,3.36
G 4360,SAO 256335,7.7,0.68
G 4363,SAO 256334,9.8,1.84
G 4364,SAO 256327,9.0,1.12
G 4365,SAO 256329,10.0,2.09
G 4372,SAO 249651,8.8,1.20
G 4373,SAO 249650,10.0,2.64
G 4374,SAO 256332,9.4,1.06
G 4377,SAO 249653,8.2,3.32
G 4381,SAO 256337,9.8,3.02
G 4383,SAO 249658,7.0,1.69
G 4387,SAO 249660,9.0,3.07
G 4388,SAO 249657,10.0,4.03
G 4389,SAO 249663,9.5,2.32
G 4392,SAO 249635,10.0,11.35
G 4393,SAO 249659,9.5,3.75
G 4394,SAO 249665,10.0,1.98
G 4396,SAO 256333,10.0,2.91
G 4399,SAO 256336,9.0,3.11
G 4401,SAO 249661,9.0,3.25
G 4402,SAO 249666,9.0,1.74
G 4403,SAO 256340,9.3,1.63
G 4404,SAO 258449,8.8,2.16
G 4409,SAO 249662,7.5,1.97
G 4412,SAO 249664,9.0,3.09
G 4414,SAO 256338,9.5,1.42
G 4416,SAO 256342,8.5,2.19
G 4422,SAO 249668,9.0,1.57
G 4424,SAO 256341,9.8,2.65
G 4425,SAO 258451,6.5,0.41
G 4426,SAO 258446,8.5,1.77
G 4428,SAO 258450,9.0,2.46
G 4429,SAO 249672,9.0,2.76
G 4431,SAO 249674,8.5,3.25
G 4435,SAO 249667,9.2,1.06
G 4441,SAO 256344,5.5,0.73
G 4445,SAO 249673,8.8,0.28
G 4446,SAO 249676,9.0,2.47
G 4447,SAO 256339,7.8,2.03
G 4453,SAO 256346,8.0,0.77
G 4459,SAO 249680,9.2,1.71
G 4465,SAO 249682,10.0,0.47
G 4466,SAO 249678,9.5,0.69
G 4469,SAO 249688,9.0,1.32
G 4470,SAO 249683,10.0,2.17
G 4471,SAO 256348,8.8,2.34
G 4474,SAO 249686,7.0,1.33
G 4475,SAO 256343,10.0,2.16
G 4482,SAO 256351,7.7,1.21
G 4484,SAO 249687,9.5,2.76
G 4493,SAO 256350,9.2,4.75
G 4495,SAO 256345,9.0,2.01
G 4497,SAO 256349,9.0,3.66
G 4506,SAO 256347,8.2,0.25
G 4508,SAO 249699,9.0,0.47
G 4522,SAO 249714,10.0,9.96
G 4523,SAO 249708,8.8,3.97
G 4524,SAO 249704,5.3,1.55
G 4528,SAO 258454,8.5,4.36
G 4530,SAO 249717,8.3,2.79
G 4532,SAO 249715,7.8,0.71
G 4537,SAO 256353,9.6,1.70
G 4539,SAO 256356,9.2,1.79
G 4540,SAO 249718,10.0,2.28
G 4544,SAO 256352,8.2,1.50
G 4545,SAO 258456,9.5,0.29
G 4546,SAO 256354,9.5,3.29
G 4552,SAO 256357,9.3,1.97
G 4553,SAO 258453,8.5,1.97
G 4557,SAO 256359,8.7,1.99
G 4560,SAO 249720,7.2,1.47
G 4562,SAO 256363,8.8,0.95
G 4563,SAO 249722,7.8,1.13
G 4566,SAO 258452,7.5,2.26
G 4568,SAO 256360,8.8,1.23
G 4573,SAO 256361,8.0,4.08
G 4576,SAO 256364,8.5,2.47
G 4579,SAO 249733,9.5,1.85
G 4580,SAO 256362,9.0,1.76
G 4581,SAO 256366,8.2,1.39
G 4582,SAO 249735,9.0,5.47
G 4585,SAO 249736,9.0,1.77
G 4586,SAO 249726,9.8,1.67
G 4588,SAO 256358,10.0,0.86
G 4591,SAO 249741,9.2,2.44
G 4594,SAO 249737,9.5,3.14
G 4595,SAO 256355,6.0,1.75
G 4597,SAO 256365,9.0,1.27
G 4601,SAO 249742,7.0,2.41
G 4603,SAO 249739,9.0,2.73
G 4604,SAO 249740,7.2,1.70
G 4605,SAO 249746,9.5,3.65
G 4606,SAO 249743,9.5,2.04
G 4607,SAO 249744,10.0,3.27
G 4609,SAO 256367,10.0,2.99
G 4610,SAO 256369,8.2,0.67
G 4612,SAO 258447,9.8,2.41
G 4613,SAO 258458,8.8,2.46
G 4614,SAO 249752,8.5,2.56
G 4615,SAO 249747,9.0,1.96
G 4616,SAO 256370,8.2,1.24
G 4620,SAO 249757,9.5,2.41
G 4623,SAO 249760,9.5,6.15
G 4626,SAO 258455,6.8,4.27
G 4629,SAO 249762,8.1,3.59
G 4631,SAO 249763,9.5,1.63
G 4634,SAO 249767,10.0,1.17
G 4637,SAO 256373,7.5,3.10
G 4639,SAO 256374,4.8,2.99
G 4642,SAO 249766,9.5,1.35
G 4645,SAO 249769,9.0,3.25
G 4646,SAO 249774,6.5,4.04
G 4650,SAO 256368,9.0,1.41
G 4652,SAO 249770,7.0,0.97
G 4653,SAO 249771,9.5,2.64
G 4654,SAO 249777,8.0,4.00
G 4656,SAO 249772,8.5,1.56
G 4658,SAO 258459,10.0,4.52
G 4663,SAO 256371,9.0,1.11
G 4665,SAO 249773,9.5,1.91
G 4666,SAO 249786,9.0,3.68
G 4668,SAO 249787,10.0,3.41
G 4669,SAO 249780,8.0,2.14
G 4670,SAO 249788,7.2,1.60
G 4671,SAO 256378,7.5,0.69
G 4673,SAO 249791,8.0,6.62
G 4676,SAO 256375,8.2,1.23
G 4677,SAO 256377,8.8,0.71
G 4679,SAO 256376,8.2,0.87
G 4681,SAO 249793,10.0,3.87
G 4682,SAO 249795,8.0,6.99
G 4686,SAO 256379,9.2,0.97
G 4687,SAO 249796,9.2,2.14
G 4690,SAO 249799,8.5,3.02
G 4692,SAO 256372,10.0,2.39
G 4697,SAO 249797,10.0,3.72
G 4699,SAO 249802,9.0,2.66
G 4702,SAO 249807,9.5,4.36
G 4705,SAO 249805,7.9,1.88
G 4707,SAO 256383,10.0,3.62
G 4709,SAO 249808,9.0,2.21
G 4712,SAO 249810,8.8,5.37
G 4713,SAO 249804,9.0,2.51
G 4715,SAO 256382,10.0,2.79
G 4716,SAO 249807,10.0,2.62
G 4719,SAO 256384,9.0,1.86
G 4720,SAO 249812,9.5,3.74
G 4725,SAO 256385,9.0,1.84
G 4726,SAO 249809,4.2,0.86
G 4730,SAO 249818,9.0,2.60
G 4734,SAO 249817,7.8,3.42
G 4735,SAO 249816,9.3,2.66
G 4741,SAO 258464,9.0,2.78
G 4742,SAO 256380,9.0,1.32
G 4746,SAO 256387,9.5,2.27
G 4749,SAO 249819,10.0,1.59
G 4752,SAO 249823,10.0,2.57
G 4753,SAO 256381,8.8,1.78
G 4754,SAO 256390,8.5,1.50
G 4756,SAO 249824,9.0,0.30
G 4759,SAO 249821,8.8,2.81
G 4763,SAO 249828,9.2,1.17
G 4771,SAO 256388,8.2,2.63
G 4773,SAO 256395,8.5,1.39
G 4774,SAO 249834,9.0,2.53
G 4775,SAO 258461,7.0,1.45
G 4779,SAO 258457,9.5,0.92
G 4782,SAO 256389,9.0,5.46
G 4788,SAO 256386,10.0,2.95
G 4796,SAO 256394,9.5,0.83
G 4798,SAO 249841,8.0,1.11
G 4799,SAO 249837,9.0,2.64
G 4800,SAO 249840,8.0,1.40
G 4801,SAO 249842,8.5,3.11
G 4803,SAO 256396,9.0,0.70
G 4804,SAO 256399,8.8,1.59
G 4811,SAO 256393,10.0,3.37
G 4814,SAO 256391,9.8,1.40
G 4815,SAO 256397,9.0,6.81
G 4817,SAO 256392,9.0,1.48
G 4818,SAO 249846,9.2,3.65
G 4820,SAO 249849,10.0,1.70
G 4827,SAO 249850,9.2,5.69
G 4828,SAO 249848,9.0,1.78
G 4829,SAO 256398,8.8,3.02
G 4830,SAO 256402,7.2,2.67
G 4839,SAO 249851,9.0,0.79
G 4840,SAO 249852,9.0,3.04
G 4843,SAO 256409,9.5,2.65
G 4846,SAO 256404,9.5,3.24
G 4847,SAO 256410,9.0,2.46
G 4848,SAO 256405,9.5,5.93
G 4851,SAO 256400,9.0,0.43
G 4852,SAO 249855,8.7,1.95
G 4853,SAO 256403,9.5,2.69
G 4858,SAO 256408,8.2,2.61
G 4860,SAO 258463,9.0,2.58
G 4862,SAO 249858,9.0,3.82
G 4864,SAO 249854,9.5,4.19
G 4869,SAO 249861,8.8,2.73
G 4872,SAO 249856,8.0,1.68
G 4873,SAO 249857,7.5,3.02
G 4874,SAO 258467,9.5,2.67
G 4876,SAO 249860,8.5,3.58
G 4878,SAO 249864,7.0,2.72
G 4889,SAO 256411,10.0,1.86
G 4903,SAO 256414,8.7,1.12
G 4904,SAO 258469,9.5,5.45
G 4905,SAO 249872,8.8,1.44
G 4910,SAO 256406,8.0,1.55
G 4911,SAO 249874,7.5,2.97
G 4913,SAO 249871,8.8,1.93
G 4916,SAO 256413,8.0,1.94
G 4918,SAO 249870,10.0,3.10
G 4921,SAO 249876,8.5,0.51
G 4924,SAO 256407,10.0,1.28
G 4925,SAO 249877,8.8,3.93
G 4929,SAO 256412,10.0,3.51
G 4935,SAO 256416,9.5,6.46
G 4936,SAO 256417,9.8,3.37
G 4939,SAO 249885,8.8,0.54
G 4940,SAO 249883,9.5,3.86
G 4942,SAO 249887,9.0,4.60
G 4946,SAO 249881,8.0,3.39
G 4949,SAO 249890,9.0,4.09
G 4950,SAO 256415,6.0,1.54
G 4951,SAO 249889,10.0,3.62
G 4952,SAO 249886,9.5,3.05
G 4955,SAO 256422,10.0,1.27
G 4956,SAO 249888,9.0,1.11
G 4961,SAO 256420,8.0,2.45
G 4962,SAO 256419,8.2,0.76
G 4964,SAO 258470,9.5,0.71
G 4965,SAO 256423,10.0,1.93
G 4966,SAO 249892,9.7,1.89
G 4967,SAO 249894,9.5,6.24
G 4971,SAO 256425,9.0,1.99
G 4972,SAO 258468,7.5,1.16
G 4975,SAO 256418,9.0,1.14
G 4980,SAO 256421,9.0,0.92
G 4982,SAO 249893,8.5,1.32
G 4983,SAO 249899,9.5,0.38
G 4984,SAO 249897,9.2,3.67
G 4985,SAO 249896,9.0,3.12
G 4986,SAO 249900,9.0,4.50
G 4988,SAO 256427,8.5,2.40
G 4989,SAO 249895,7.8,2.42
G 4990,SAO 249903,8.0,3.32
G 4991,SAO 249902,7.6,2.54
G 4993,SAO 249898,8.8,0.54
G 4995,SAO 249906,9.0,1.56
G 4998,SAO 249905,9.0,2.74
G 4999,SAO 249912,8.5,1.62
G 5000,SAO 258471,9.5,0.56
G 5003,SAO 249910,8.2,4.42
G 5006,SAO 258460,7.1,0.94
G 5008,SAO 258472,10.0,1.93
G 5010,SAO 249914,9.0,1.81
G 5011,SAO 256428,7.8,2.66
G 5012,SAO 249913,8.8,1.54
G 5017,SAO 258462,9.2,1.19
G 5018,SAO 256426,7.3,1.02
G 5019,SAO 249916,8.8,2.34
G 5020,SAO 256424,9.0,1.59
G 5024,SAO 249918,9.0,1.06
G 5025,SAO 249921,9.0,1.88
G 5027,SAO 256429,8.0,1.69
G 5030,SAO 249920,8.8,1.74
G 5035,SAO 256432,10.0,2.46
G 5036,SAO 249927,9.0,2.04
G 5039,SAO 249929,8.0,6.62
G 5041,SAO 249925,8.8,2.06
G 5042,SAO 249931,8.5,1.30
G 5044,SAO 249928,8.9,1.73
G 5045,SAO 249919,8.7,1.81
G 5047,SAO 249926,9.5,2.72
G 5048,SAO 249935,9.5,1.73
G 5051,SAO 249934,7.5,2.52
G 5054,SAO 256433,9.0,1.13
G 5058,SAO 249938,8.5,2.38
G 5060,SAO 249939,9.5,4.75
G 5061,SAO 256431,7.5,2.55
G 5063,SAO 256436,9.5,1.97
G 5064,SAO 256435,8.8,1.14
G 5068,SAO 258476,10.0,0.37
G 5070,SAO 256430,9.5,1.40
G 5073,SAO 258474,9.0,2.22
G 5074,SAO 249941,8.5,2.78
G 5075,SAO 256438,5.0,1.30
G 5076,SAO 256439,10.2,1.32
G 5078,SAO 249945,9.0,1.95
G 5079,SAO 249944,7.2,1.65
G 5081,SAO 249950,10.0,6.90
G 5082,SAO 249940,7.0,0.59
G 5086,SAO 249952,9.5,3.93
G 5088,SAO 249949,8.5,0.76
G 5089,SAO 256445,9.0,0.45
G 5093,SAO 249954,9.0,4.56
G 5097,SAO 249943,7.5,2.09
G 5099,SAO 249961,9.0,5.78
G 5101,SAO 249948,9.0,0.39
G 5103,SAO 249955,8.5,0.60
G 5107,SAO 256444,9.5,1.19
G 5108,SAO 249959,8.0,1.23
G 5111,SAO 249966,9.5,4.11
G 5115,SAO 249967,9.0,1.99
G 5116,SAO 249962,9.2,0.90
G 5117,SAO 256442,9.0,2.36
G 5122,SAO 258473,9.5,1.10
G 5126,SAO 256434,10.0,2.86
G 5128,SAO 249972,8.5,2.15
G 5129,SAO 249972,9.5,9.16
G 5131,SAO 256437,9.7,0.61
G 5133,SAO 256440,6.5,0.90
G 5139,SAO 256446,9.5,1.71
G 5140,SAO 256447,8.8,3.49
G 5150,SAO 249979,9.5,1.48
G 5151,SAO 249978,6.2,1.89
G 5156,SAO 249981,8.0,2.33
G 5158,SAO 249984,7.0,2.19
G 5159,SAO 256448,9.0,3.09
G 5161,SAO 249987,8.0,4.00
G 5162,SAO 249983,9.0,1.38
G 5163,SAO 249980,9.7,1.58
G 5166,SAO 249985,9.0,0.99
G 5167,SAO 249989,7.8,1.16
G 5170,SAO 256449,10.0,2.15
G 5178,SAO 249992,9.0,2.22
G 5179,SAO 256454,9.0,2.19
G 5184,SAO 249996,9.3,1.34
G 5185,SAO 249999,9.5,0.52
G 5188,SAO 250002,8.5,2.91
G 5191,SAO 256453,9.5,0.60
G 5192,SAO 250009,9.5,6.24
G 5196,SAO 250007,9.5,1.74
G 5198,SAO 250004,9.2,1.03
G 5200,SAO 250010,9.0,2.45
G 5202,SAO 256452,8.5,2.65
G 5204,SAO 256451,9.0,4.19
G 5206,SAO 258466,8.8,1.41
G 5208,SAO 258475,9.7,1.67
G 5210,SAO 256456,9.5,2.35
G 5213,SAO 256450,9.5,4.72
G 5226,SAO 258478,7.5,2.00
G 5233,SAO 250030,7.0,1.92
G 5234,SAO 250025,9.5,2.57
G 5235,SAO 250031,9.2,2.20
G 5236,SAO 250033,8.8,3.36
G 5238,SAO 258480,7.8,1.77
G 5243,SAO 250038,9.2,4.13
G 5247,SAO 250046,9.0,5.84
G 5248,SAO 250044,10.0,4.19
G 5251,SAO 250049,8.5,4.17
G 5253,SAO 250026,10.0,1.93
G 5254,SAO 250041,7.7,6.50
G 5257,SAO 250056,9.0,7.33
G 5261,SAO 250059,10.0,2.00
G 5262,SAO 256458,9.0,1.68
G 5264,SAO 250050,9.2,4.27
G 5265,SAO 250050,11.5,3.68
G 5266,SAO 256457,9.0,2.07
G 5267,SAO 256460,9.2,1.44
G 5269,SAO 250057,8.8,0.83
G 5272,SAO 258483,8.5,0.20
G 5275,SAO 250068,9.8,0.62
G 5278,SAO 250069,4.9,2.54
G 5285,SAO 258487,9.0,1.54
G 5287,SAO 258485,7.0,5.34
G 5289,SAO 250076,9.0,4.01
G 5290,SAO 250080,9.0,2.08
G 5291,SAO 256459,9.0,2.82
G 5293,SAO 256461,9.0,2.39
G 5295,SAO 250083,9.0,1.34
G 5301,SAO 258488,9.0,3.12
G 5303,SAO 256463,6.5,1.61
G 5305,SAO 250088,8.0,1.63
G 5312,SAO 250089,9.2,4.37
G 5313,SAO 250085,8.5,3.83
G 5316,SAO 250086,9.0,1.82
G 5320,SAO 250097,9.0,1.08
G 5321,SAO 250090,9.0,2.25
G 5322,SAO 250095,9.0,1.74
G 5323,SAO 250100,8.0,3.61
G 5325,SAO 250101,7.0,0.83
G 5332,SAO 250098,8.2,1.04
G 5334,SAO 250099,7.8,1.27
G 5335,SAO 250104,8.5,0.81
G 5337,SAO 256466,9.0,1.64
G 5340,SAO 256471,9.0,1.01
G 5341,SAO 250109,8.0,0.81
G 5342,SAO 258479,9.1,2.99
G 5344,SAO 250108,9.0,2.02
G 5346,SAO 256465,9.5,0.56
G 5349,SAO 250111,7.0,1.95
G 5351,SAO 219501,5.4,1.71
G 5352,SAO 219504,3.0,1.68
G 5353,SAO 219505,9.3,3.78
G 5355,SAO 219506,9.8,4.43
G 5356,SAO 256470,11.5,4.33
G 5360,SAO 256464,8.5,0.78
G 5364,SAO 250112,9.0,3.75
G 5365,SAO 250117,8.0,1.49
G 5366,SAO 250127,6.5,3.46
G 5368,SAO 256473,10.0,3.33
G 5370,SAO 250125,8.5,2.89
G 5371,SAO 250128,6.5,1.22
G 5372,SAO 250128,10.0,6.06
G 5373,SAO 250135,8.5,1.53
G 5374,SAO 250136,9.5,1.62
G 5378,SAO 256469,8.0,0.33
G 5381,SAO 250130,9.0,1.94
G 5386,SAO 250138,8.0,0.87
G 5387,SAO 250141,8.0,2.55
G 5389,SAO 250143,9.0,2.02
G 5392,SAO 250142,10.0,0.58
G 5394,SAO 256472,9.8,2.60
G 5398,SAO 256476,8.5,1.03
G 5399,SAO 256475,9.0,3.33
G 5402,SAO 256474,10.0,6.84
G 5404,SAO 256480,10.0,1.98
G 5405,SAO 250147,9.0,3.37
G 5406,SAO 258491,10.0,4.69
G 5407,SAO 250151,9.0,3.11
G 5408,SAO 258490,9.5,1.40
G 5409,SAO 256478,9.0,1.54
G 5412,SAO 258489,9.0,1.76
G 5415,SAO 256483,10.0,10.85
G 5417,SAO 256484,9.5,3.92
G 5419,SAO 256479,9.0,2.42
G 5421,SAO 250154,9.8,1.50
G 5422,SAO 256477,10.0,0.65
G 5425,SAO 250163,8.7,5.14
G 5426,SAO 250162,9.5,1.62
G 5428,SAO 256481,9.2,0.82
G 5429,SAO 256485,8.5,1.02
G 5430,SAO 258486,9.0,0.76
G 5433,SAO 250164,5.5,2.19
G 5438,SAO 256488,9.3,1.97
G 5440,SAO 256486,8.5,2.59
G 5441,SAO 256482,7.8,2.32
G 5444,SAO 250167,8.8,1.81
G 5446,SAO 250172,9.0,1.50
G 5447,SAO 250174,7.0,3.22
G 5449,SAO 250178,9.0,2.26
G 5453,SAO 256487,8.0,2.02
G 5454,SAO 258482,9.2,0.24
G 5457,SAO 250176,9.5,1.71
G 5459,SAO 250183,9.5,2.90
G 5463,SAO 256489,7.0,2.89
G 5464,SAO 258492,9.8,2.59
G 5466,SAO 250186,5.7,1.52
G 5467,SAO 258477,9.8,3.94
G 5473,SAO 250187,10.0,1.68
G 5485,SAO 250190,10.0,4.13
G 5488,SAO 250193,8.2,3.23
G 5491,SAO 250196,8.5,3.56
G 5492,SAO 258493,8.5,0.48
G 5496,SAO 250197,9.0,3.80
G 5498,SAO 250192,9.0,4.19
G 5500,SAO 250202,7.0,2.58
G 5501,SAO 256492,10.0,2.15
G 5507,SAO 250200,10.0,1.69
G 5508,SAO 250203,9.8,1.53
G 5510,SAO 250199,8.0,2.28
G 5512,SAO 256493,9.8,1.58
G 5518,SAO 256497,7.5,0.52
G 5520,SAO 256499,8.0,0.41
G 5522,SAO 256500,9.3,0.56
G 5523,SAO 250208,9.0,3.01
G 5524,SAO 250210,9.5,3.95
G 5527,SAO 250206,7.5,1.34
G 5529,SAO 256494,9.5,3.87
G 5531,SAO 250211,8.5,1.55
G 5535,SAO 256495,8.0,0.54
G 5537,SAO 258484,9.8,2.15
G 5538,SAO 250214,9.0,10.18
G 5540,SAO 256491,7.5,0.79
G 5542,SAO 258481,9.5,0.87
G 5545,SAO 256496,4.0,5.47
G 5548,SAO 250218,9.0,2.25
G 5552,SAO 250223,9.0,1.99
G 5553,SAO 256506,8.0,0.69
G 5555,SAO 256505,7.0,1.17
G 5559,SAO 250226,7.0,1.86
G 5560,SAO 256498,10.0,2.78
G 5562,SAO 250228,5.5,0.43
G 5566,SAO 250227,9.5,0.52
G 5567,SAO 256503,4.5,3.64
G 5568,SAO 256509,10.0,4.22
G 5570,SAO 256502,8.7,2.12
G 5572,SAO 256510,9.0,1.53
G 5573,SAO 250234,9.2,1.37
G 5576,SAO 256501,10.0,0.58
G 5577,SAO 250237,10.0,2.87
G 5579,SAO 256507,8.5,1.21
G 5581,SAO 256508,9.2,1.51
G 5582,SAO 258465,7.6,1.01
G 5584,SAO 250233,9.5,1.27
G 5587,SAO 250235,7.0,0.85
G 5589,SAO 250246,9.0,3.65
G 5590,SAO 256511,7.8,0.81
G 5593,SAO 256515,9.0,1.13
G 5594,SAO 256513,9.0,0.17
G 5596,SAO 250243,9.0,2.68
G 5598,SAO 250251,7.8,0.73
G 5601,SAO 250250,8.2,0.62
G 5603,SAO 250254,9.5,2.71
G 5607,SAO 256512,9.2,1.58
G 5608,SAO 256518,8.0,0.21
G 5609,SAO 250257,8.0,2.13
G 5612,SAO 256514,9.0,3.43
G 5614,SAO 250255,8.6,0.16
G 5615,SAO 250259,10.0,1.24
G 5617,SAO 250263,9.0,6.38
G 5620,SAO 250262,9.0,0.58
G 5621,SAO 256516,8.0,2.36
G 5627,SAO 256520,9.0,0.91
G 5628,SAO 256519,9.2,1.90
G 5632,SAO 250264,9.5,2.30
G 5636,SAO 250267,8.0,7.47
G 5639,SAO 250270,9.5,0.73
G 5640,SAO 256517,9.0,5.37
G 5641,SAO 250265,9.0,2.84
G 5645,SAO 250275,8.0,1.40
G 5649,SAO 256523,9.0,0.30
G 5651,SAO 258496,5.0,2.57
G 5652,SAO 250273,9.0,1.32
G 5654,SAO 250276,10.0,1.15
G 5655,SAO 256522,7.5,0.69
G 5656,SAO 256524,8.0,1.29
G 5661,SAO 250283,9.0,4.47
G 5662,SAO 250280,8.5,4.10
G 5663,SAO 250278,9.0,3.05
G 5665,SAO 256521,8.2,1.65
G 5666,SAO 250284,9.0,5.24
G 5667,SAO 250277,10.0,4.36
G 5669,SAO 250288,5.5,1.81
G 5670,SAO 250285,9.0,2.64
G 5673,SAO 250286,10.0,6.16
G 5675,SAO 256525,8.0,1.57
G 5676,SAO 250290,7.0,0.61
G 5678,SAO 256527,8.5,2.30
G 5681,SAO 256528,9.0,2.26
G 5690,SAO 250299,8.8,3.04
G 5691,SAO 256530,10.0,3.59
G 5692,SAO 250298,9.2,1.55
G 5694,SAO 250296,8.3,2.01
G 5695,SAO 256535,7.0,0.70
G 5696,SAO 250302,10.0,3.03
G 5699,SAO 250303,8.7,1.64
G 5708,SAO 256529,7.5,3.65
G 5711,SAO 250304,7.5,3.18
G 5713,SAO 256532,7.2,0.95
G 5715,SAO 256533,8.8,1.95
G 5718,SAO 256536,7.5,2.92
G 5724,SAO 256547,9.0,0.92
G 5727,SAO 258495,8.3,1.75
G 5730,SAO 256526,8.0,1.50
G 5731,SAO 250306,9.0,2.64
G 5732,SAO 250322,9.0,6.21
G 5734,SAO 256534,8.3,3.43
G 5736,SAO 250309,10.0,5.44
G 5737,SAO 256531,9.0,2.04
G 5739,SAO 256538,9.0,6.22
G 5743,SAO 256537,8.5,2.26
G 5744,SAO 256539,8.5,1.57
G 5746,SAO 250313,10.0,1.21
G 5747,SAO 250318,9.0,2.48
G 5749,SAO 256540,8.0,0.64
G 5750,SAO 250317,7.5,2.29
G 5753,SAO 250315,7.2,0.76
G 5759,SAO 250321,9.0,2.11
G 5762,SAO 256542,8.2,0.36
G 5765,SAO 256545,9.0,2.31
G 5771,SAO 250325,7.5,1.76
G 5775,SAO 258498,9.5,1.92
G 5777,SAO 250328,8.5,8.34
G 5780,SAO 250329,9.0,3.32
G 5783,SAO 256547,8.5,1.03
