index1,index2,mag,dist
Lal 30655,PPM 163201,8.0,2.52
Lal 30656,PPM 163204,6.0,3.52
Lal 30657,PPM 105254,8.0,5.48
Lal 30658,PPM 132716,9.0,2.65
Lal 30659,PPM 105250,0.0,4.81
Lal 30660,PPM 105246,7.0,3.14
Lal 30661,PPM 55673,9.0,10.35
Lal 30662,PPM 35619,5.0,7.99
Lal 30663,PPM 400222,7.5,6.39
Lal 30664,PPM 79663,8.0,10.25
Lal 30665,PPM 163194,6.5,7.54
Lal 30666,PPM 266088,6.0,5.64
Lal 30667,PPM 79669,8.0,6.84
Lal 30668,PPM 132727,9.0,6.60
Lal 30669,PPM 20028,9.0,2.38
Lal 30670,PPM 200095,7.0,2.36
Lal 30671,PPM 200106,7.0,3.26
Lal 30672,PPM 105258,7.5,8.45
Lal 30673,PPM 55676,8.0,1.39
Lal 30674,PPM 79675,9.0,3.94
Lal 30675,PPM 266115,9.0,3.61
Lal 30676,PPM 232273,8.5,2.24
Lal 30677,PPM 232273,7.5,7.77
Lal 30678,PPM 266114,7.5,3.03
Lal 30679,PPM 132738,0.0,2.36
Lal 30680,PPM 266118,8.5,3.47
Lal 30681,PPM 232291,8.0,8.06
Lal 30682,PPM 266126,9.0,2.47
Lal 30683,PPM 79684,9.0,5.28
Lal 30684,PPM 232278,8.5,5.67
Lal 30685,PPM 232278,9.0,4.67
Lal 30686,PPM 163217,8.0,3.19
Lal 30687,PPM 55682,8.0,5.27
Lal 30688,PPM 163222,8.5,2.75
Lal 30689,PPM 132741,8.0,2.79
Lal 30690,PPM 266128,7.0,2.34
Lal 30691,PPM 266128,7.0,3.27
Lal 30692,PPM 105270,6.0,0.99
Lal 30693,PPM 105272,8.5,9.47
Lal 30694,PPM 179951,6.5,3.87
Lal 30695,PPM 79691,8.0,4.98
Lal 30696,PPM 132764,7.0,2.30
Lal 30697,PPM 132755,6.0,5.15
Lal 30698,PPM 105283,7.0,6.51
Lal 30699,PPM 20015,8.0,1.70
Lal 30700,PPM 79694,8.0,8.03
Lal 30701,PPM 105279,7.0,5.43
Lal 30702,PPM 55679,9.5,2.54
Lal 30703,PPM 179952,7.5,3.48
Lal 30704,PPM 79698,7.0,1.77
Lal 30705,PPM 200130,7.0,10.43
Lal 30706,PPM 163229,8.0,4.62
Lal 30707,PPM 163235,8.0,4.09
Lal 30708,PPM 105273,8.0,3.82
Lal 30709,PPM 55686,5.0,3.92
Lal 30710,PPM 105285,8.0,5.39
Lal 30711,PPM 232321,8.0,6.16
Lal 30712,PPM 55693,6.5,2.20
Lal 30713,PPM 105276,9.0,1.58
Lal 30714,PPM 105278,7.0,16.49
Lal 30715,PPM 105282,5.0,4.30
Lal 30716,PPM 266148,8.0,1.02
Lal 30717,PPM 266148,7.5,3.86
Lal 30718,PPM 232310,6.0,1.94
Lal 30719,PPM 232310,6.5,6.99
Lal 30720,PPM 105284,7.5,11.68
Lal 30721,PPM 132777,0.0,2.85
Lal 30722,PPM 200138,7.5,5.70
Lal 30723,PPM 55683,8.0,4.64
Lal 30724,PPM 79706,9.0,4.39
Lal 30725,PPM 266144,6.5,9.49
Lal 30726,PPM 266162,9.5,5.28
Lal 30727,PPM 79701,8.5,6.69
Lal 30728,PPM 179954,6.0,3.88
Lal 30729,PPM 179954,6.0,6.66
Lal 30730,PPM 105294,8.5,5.01
Lal 30731,PPM 132772,6.5,8.84
Lal 30732,PPM 200143,7.0,10.21
Lal 30733,PPM 200147,6.0,3.21
Lal 30734,PPM 105288,7.0,7.58
Lal 30735,PPM 163247,9.0,9.82
Lal 30736,PPM 79703,9.0,6.72
Lal 30737,PPM 105297,7.5,13.67
Lal 30738,PPM 232323,8.0,7.20
Lal 30739,PPM 55704,6.5,6.48
Lal 30740,PPM 79724,8.5,4.38
Lal 30741,PPM 105293,9.0,7.86
Lal 30742,PPM 200161,8.5,11.67
Lal 30743,PPM 200159,7.5,4.96
Lal 30744,PPM 232346,8.5,6.08
Lal 30745,PPM 79713,8.0,8.04
Lal 30746,PPM 105298,8.5,2.24
Lal 30747,PPM 35647,7.5,1.69
Lal 30748,PPM 163246,7.5,5.12
Lal 30749,PPM 232336,9.0,2.67
Lal 30750,PPM 232348,6.5,5.53
Lal 30751,PPM 132794,4.5,0.69
Lal 30752,PPM 132794,4.5,4.94
Lal 30753,PPM 132788,8.0,8.96
Lal 30754,PPM 79720,9.0,11.92
Lal 30755,PPM 55709,7.5,4.32
Lal 30756,PPM 266171,6.0,5.00
Lal 30757,PPM 35660,7.5,7.97
Lal 30758,PPM 79733,8.0,6.35
Lal 30759,PPM 35660,7.0,8.54
Lal 30760,PPM 35650,8.0,1.79
Lal 30761,PPM 105308,8.0,10.08
Lal 30762,PPM 105309,8.0,11.64
Lal 30763,PPM 163262,8.5,4.49
Lal 30764,PPM 79729,8.0,17.34
Lal 30765,PPM 232356,8.5,6.45
Lal 30766,PPM 105301,8.5,4.18
Lal 30767,PPM 200176,8.0,2.34
Lal 30768,PPM 132797,7.5,4.62
Lal 30769,PPM 105321,7.0,11.36
Lal 30770,PPM 179957,8.0,3.29
Lal 30771,PPM 163268,8.5,4.74
Lal 30772,PPM 132803,9.0,2.66
Lal 30773,PPM 232367,6.5,3.44
Lal 30774,PPM 79738,5.5,2.15
Lal 30775,PPM 55706,9.0,7.81
Lal 30776,PPM 105316,8.0,9.66
Lal 30777,PPM 132810,8.0,2.08
Lal 30778,PPM 105317,8.0,7.60
Lal 30779,PPM 266190,8.5,6.03
Lal 30780,PPM 266190,8.0,7.16
Lal 30781,PPM 232369,8.5,4.92
Lal 30782,PPM 232370,8.0,6.83
Lal 30783,PPM 132802,0.0,5.22
Lal 30784,PPM 232359,9.5,1.27
Lal 30785,PPM 105318,9.5,7.46
Lal 30786,PPM 55711,8.0,5.29
Lal 30787,PPM 79741,9.0,3.75
Lal 30788,PPM 266184,8.5,7.81
Lal 30789,PPM 266202,7.5,1.04
Lal 30790,PPM 163282,8.0,4.01
Lal 30791,PPM 35673,8.0,9.32
Lal 30792,PPM 55727,8.0,10.70
Lal 30793,PPM 132819,6.0,3.56
Lal 30794,PPM 79745,9.0,8.62
Lal 30795,PPM 105325,8.0,5.64
Lal 30796,PPM 105324,9.0,4.16
Lal 30797,PPM 20038,9.0,3.07
Lal 30798,PPM 20049,8.0,1.70
Lal 30799,PPM 163285,9.0,2.70
Lal 30800,PPM 105335,5.5,12.78
Lal 30801,PPM 232376,9.0,0.92
Lal 30802,PPM 35678,8.0,9.70
Lal 30803,PPM 35678,7.5,4.74
Lal 30804,PPM 232375,7.0,2.98
Lal 30805,PPM 179962,7.5,5.70
Lal 30806,PPM 55724,10.0,12.68
Lal 30807,PPM 132820,6.0,2.99
Lal 30808,PPM 132820,6.0,10.36
Lal 30809,PPM 266216,8.0,9.97
Lal 30810,PPM 163294,9.0,2.51
Lal 30811,PPM 163288,8.5,6.21
Lal 30812,PPM 105340,7.5,5.77
Lal 30813,PPM 266218,8.5,4.25
Lal 30814,PPM 266218,8.5,2.73
Lal 30815,PPM 105344,8.0,7.94
Lal 30816,PPM 232397,7.5,8.99
Lal 30817,PPM 105339,6.0,10.06
Lal 30818,PPM 55737,8.5,12.27
Lal 30819,PPM 232396,7.5,4.12
Lal 30820,PPM 105336,7.0,12.12
Lal 30821,PPM 79757,8.0,3.99
Lal 30822,PPM 132831,7.0,5.62
Lal 30823,PPM 163297,7.0,3.14
Lal 30824,PPM 163297,7.5,12.86
Lal 30825,PPM 105338,8.0,10.11
Lal 30826,PPM 55748,8.5,5.42
Lal 30827,PPM 232398,8.0,6.15
Lal 30828,PPM 200207,7.0,5.07
Lal 30829,PPM 55746,7.0,17.29
Lal 30830,PPM 79766,8.5,4.03
Lal 30831,PPM 232414,6.5,3.56
Lal 30832,PPM 400224,7.5,8.91
Lal 30833,PPM 105350,8.0,12.35
Lal 30834,PPM 55749,7.5,5.24
Lal 30835,PPM 132838,7.0,0.69
Lal 30836,PPM 232423,8.5,7.66
Lal 30837,PPM 35683,8.0,2.33
Lal 30838,PPM 163306,6.5,9.08
Lal 30839,PPM 163306,6.5,8.95
Lal 30840,PPM 232424,9.0,5.20
Lal 30841,PPM 132837,7.5,5.90
Lal 30842,PPM 55743,7.0,3.79
Lal 30843,PPM 266246,6.0,3.10
Lal 30844,PPM 79768,8.0,7.28
Lal 30845,PPM 200217,8.0,1.05
Lal 30846,PPM 132850,8.0,4.41
Lal 30847,PPM 132850,7.5,1.25
Lal 30848,PPM 105357,8.0,2.48
Lal 30849,PPM 232432,8.0,1.33
Lal 30850,PPM 266252,6.0,6.07
Lal 30851,PPM 79767,8.0,6.35
Lal 30852,PPM 20059,8.0,5.69
Lal 30853,GSC 0565500006,9.0,6.11
Lal 30854,PPM 232442,6.5,3.34
Lal 30855,PPM 232456,8.5,11.28
Lal 30856,PPM 55758,7.5,5.74
Lal 30857,PPM 105354,8.5,10.01
Lal 30858,PPM 55759,9.0,13.92
Lal 30859,PPM 55760,8.0,3.56
Lal 30860,PPM 55760,8.0,3.84
Lal 30861,PPM 163313,3.5,3.27
Lal 30862,PPM 132844,8.0,6.71
Lal 30863,PPM 132854,7.5,4.28
Lal 30864,PPM 132855,6.0,3.75
Lal 30865,PPM 105379,9.0,10.00
Lal 30866,PPM 163320,7.5,9.84
Lal 30867,PPM 79775,9.0,7.52
Lal 30868,PPM 55757,7.0,1.02
Lal 30869,PPM 266258,7.5,7.55
Lal 30870,PPM 200239,8.0,8.82
Lal 30871,PPM 79782,8.0,3.38
Lal 30872,PPM 105376,8.0,6.28
Lal 30873,PPM 163335,9.0,5.46
Lal 30874,PPM 266279,8.0,9.11
Lal 30875,PPM 163339,8.0,6.12
Lal 30876,PPM 132856,8.5,7.91
Lal 30877,PPM 79779,8.5,1.04
Lal 30878,PPM 105368,8.5,6.99
Lal 30879,PPM 132862,7.5,10.68
Lal 30880,PPM 105366,8.5,5.27
Lal 30881,PPM 35699,8.0,2.41
Lal 30882,PPM 266283,8.5,6.21
Lal 30883,PPM 79785,9.0,3.54
Lal 30884,PPM 200247,9.0,3.57
Lal 30885,PPM 200243,8.0,4.50
Lal 30886,PPM 105381,6.5,8.07
Lal 30887,PPM 266293,8.5,5.52
Lal 30888,PPM 200246,8.5,10.65
Lal 30889,PPM 105388,6.0,4.65
Lal 30890,PPM 105388,6.5,6.61
Lal 30891,PPM 266277,7.5,5.75
Lal 30892,PPM 266297,8.0,9.44
Lal 30893,PPM 232461,9.0,1.22
Lal 30894,PPM 132869,7.0,1.59
Lal 30895,PPM 20070,8.0,5.75
Lal 30896,PPM 232474,8.0,2.90
Lal 30897,PPM 79793,8.0,9.14
Lal 30898,PPM 232481,8.5,3.70
Lal 30899,PPM 132868,8.5,5.80
Lal 30900,PPM 132881,8.0,3.93
Lal 30901,PPM 163355,8.0,7.82
Lal 30902,PPM 266302,9.0,7.90
Lal 30903,PPM 232473,7.0,7.55
Lal 30904,PPM 232473,7.0,6.23
Lal 30905,PPM 55781,8.0,5.64
Lal 30906,PPM 163356,8.0,5.52
Lal 30907,PPM 79791,8.5,3.83
Lal 30908,PPM 163353,8.0,12.08
Lal 30909,PPM 105394,8.0,2.03
Lal 30910,PPM 79789,8.0,7.12
Lal 30911,PPM 132882,7.0,2.62
Lal 30912,PPM 266304,9.0,5.64
Lal 30913,PPM 132873,8.5,7.17
Lal 30914,PPM 232490,6.5,5.19
Lal 30915,PPM 35710,8.0,6.30
Lal 30916,PPM 266301,8.0,7.22
Lal 30917,PPM 132880,7.5,9.56
Lal 30918,PPM 132884,8.0,2.94
Lal 30919,PPM 132892,6.5,6.56
Lal 30920,PPM 105397,8.5,7.17
Lal 30921,PPM 200264,8.0,9.04
Lal 30922,PPM 55775,8.0,4.97
Lal 30923,PPM 163361,7.5,7.73
Lal 30924,PPM 200261,5.5,5.94
Lal 30925,PPM 20081,8.5,5.77
Lal 30926,PPM 266316,8.0,18.19
Lal 30927,PPM 163373,8.0,1.64
Lal 30928,PPM 163363,8.5,12.82
Lal 30929,PPM 132885,8.0,8.07
Lal 30930,PPM 163377,6.5,4.03
Lal 30931,PPM 79814,8.5,6.60
Lal 30932,PPM 132902,6.5,2.55
Lal 30933,PPM 79805,8.0,4.73
Lal 30934,PPM 200270,7.5,3.84
Lal 30935,PPM 79798,7.5,7.45
Lal 30936,PPM 35718,7.0,9.41
Lal 30937,PPM 35718,7.0,9.54
Lal 30938,PPM 79807,8.5,6.90
Lal 30939,PPM 132894,7.0,5.49
Lal 30940,PPM 132890,9.0,4.52
Lal 30941,PPM 163390,8.0,9.62
Lal 30942,PPM 163390,7.5,3.47
Lal 30943,PPM 200274,8.5,2.19
Lal 30944,PPM 55796,8.0,5.62
Lal 30945,PPM 232501,9.0,2.92
Lal 30946,PPM 266324,8.0,8.19
Lal 30947,PPM 132899,8.0,2.38
Lal 30948,PPM 232500,7.5,1.48
Lal 30949,PPM 266326,7.0,6.21
Lal 30950,PPM 79822,8.0,6.64
Lal 30951,PPM 105418,7.0,8.98
Lal 30952,PPM 55778,10.0,7.28
Lal 30953,PPM 132907,7.5,8.84
Lal 30954,PPM 163393,9.0,4.37
Lal 30955,PPM 266343,8.5,4.88
Lal 30956,PPM 55811,6.5,2.27
Lal 30957,PPM 55811,7.0,7.69
Lal 30958,PPM 132904,8.5,5.00
Lal 30959,PPM 232527,8.0,10.05
Lal 30960,PPM 163408,9.0,8.16
Lal 30961,PPM 79811,8.0,1.66
Lal 30962,PPM 35721,6.5,4.86
Lal 30963,PPM 266345,6.0,1.74
Lal 30964,PPM 132917,7.0,7.98
Lal 30965,PPM 266341,9.0,5.35
Lal 30966,PPM 20082,8.5,2.11
Lal 30967,PPM 105422,8.5,11.94
Lal 30968,PPM 163414,9.5,10.10
Lal 30969,PPM 105421,7.0,5.83
Lal 30970,PPM 266356,7.5,2.66
Lal 30971,PPM 266334,8.5,4.92
Lal 30972,PPM 79826,9.0,5.73
Lal 30973,PPM 132921,7.0,2.11
Lal 30974,PPM 132916,7.0,8.28
Lal 30975,PPM 79827,8.0,8.26
Lal 30976,PPM 266342,7.5,1.16
Lal 30977,PPM 105427,0.0,10.90
Lal 30978,PPM 232542,8.0,5.58
Lal 30979,PPM 163419,6.0,2.72
Lal 30980,PPM 200289,8.0,10.11
Lal 30981,PPM 20085,8.0,5.02
Lal 30982,PPM 266354,7.5,4.44
Lal 30983,PPM 105432,7.0,7.53
Lal 30984,PPM 35733,8.0,7.07
Lal 30985,PPM 35733,7.5,2.22
Lal 30986,PPM 105435,7.0,9.88
Lal 30987,PPM 266363,6.0,4.38
Lal 30988,PPM 55825,8.0,5.64
Lal 30989,PPM 132922,6.0,5.02
Lal 30990,PPM 105439,5.5,7.38
Lal 30991,PPM 105439,6.5,5.79
Lal 30992,PPM 132924,8.0,5.10
Lal 30993,PPM 105443,7.5,18.42
Lal 30994,PPM 232545,8.5,7.86
Lal 30995,PPM 232547,9.0,8.06
Lal 30996,PPM 79844,3.5,3.38
Lal 30997,PPM 79844,0.0,4.37
Lal 30998,PPM 132920,9.0,1.69
Lal 30999,PPM 20118,7.5,5.21
Lal 31000,PPM 232561,8.0,9.24
Lal 31001,PPM 79842,9.0,1.88
Lal 31002,PPM 79842,9.0,10.86
Lal 31003,PPM 79843,7.5,3.19
Lal 31004,PPM 79843,7.0,5.02
Lal 31005,PPM 232564,7.0,1.30
Lal 31006,PPM 266364,6.0,2.84
Lal 31007,PPM 163442,8.5,4.22
Lal 31008,PPM 163435,7.0,4.89
Lal 31009,PPM 79838,8.0,1.33
Lal 31010,PPM 105446,6.0,3.91
Lal 31011,PPM 232577,7.5,8.34
Lal 31012,PPM 55807,9.0,5.35
Lal 31013,PPM 35741,9.0,6.58
Lal 31014,PPM 55837,8.5,1.59
Lal 31015,PPM 232565,6.5,7.63
Lal 31016,PPM 35740,9.0,4.20
Lal 31017,PPM 266386,9.0,7.34
Lal 31018,PPM 266395,8.5,4.41
Lal 31019,PPM 79841,7.0,7.11
Lal 31020,PPM 55814,9.0,2.68
Lal 31021,PPM 105451,8.0,2.46
Lal 31022,PPM 179983,7.0,3.74
Lal 31023,PPM 232569,7.0,3.03
Lal 31024,PPM 55841,8.0,10.04
Lal 31025,PPM 105455,8.0,2.26
Lal 31026,PPM 179985,8.0,4.39
Lal 31027,PPM 200309,8.5,2.81
Lal 31028,PPM 266398,8.0,4.53
Lal 31029,PPM 79854,8.5,3.89
Lal 31030,PPM 79848,7.5,4.83
Lal 31031,PPM 55844,8.0,3.35
Lal 31032,PPM 132945,8.0,5.63
Lal 31033,PPM 132939,8.0,8.66
Lal 31034,PPM 266392,7.5,3.60
Lal 31035,PPM 266392,7.0,5.56
Lal 31036,PPM 163462,8.0,7.02
Lal 31037,PPM 132946,5.0,0.30
Lal 31038,PPM 105473,7.5,9.52
Lal 31039,PPM 132947,7.0,2.66
Lal 31040,PPM 55847,9.0,7.67
Lal 31041,PPM 105463,8.0,0.78
Lal 31042,PPM 232594,7.5,6.69
Lal 31043,PPM 79853,8.0,6.00
Lal 31044,PPM 79867,5.5,2.55
Lal 31045,PPM 79858,9.0,5.14
Lal 31046,PPM 266403,6.5,0.91
Lal 31047,PPM 266403,6.0,6.11
Lal 31048,PPM 35750,9.0,2.97
Lal 31049,PPM 35750,9.0,6.80
Lal 31050,PPM 20131,7.5,6.34
Lal 31051,PPM 20133,7.0,2.42
Lal 31052,PPM 79868,8.5,3.63
Lal 31053,PPM 266416,6.0,6.75
Lal 31054,PPM 105487,8.0,4.35
Lal 31055,PPM 200318,7.5,8.84
Lal 31056,PPM 266415,9.0,9.26
Lal 31057,PPM 105470,7.5,3.78
Lal 31058,PPM 132966,6.5,33.48
Lal 31059,PPM 163472,9.0,5.03
Lal 31060,PPM 132967,8.0,3.93
Lal 31061,PPM 20129,5.0,8.83
Lal 31062,PPM 163481,8.0,10.55
Lal 31063,PPM 132962,8.5,6.29
Lal 31064,PPM 79878,8.0,3.33
Lal 31065,PPM 163495,6.0,5.50
Lal 31066,PPM 79873,8.0,11.17
Lal 31067,PPM 232609,7.5,2.44
Lal 31068,PPM 232610,7.5,8.40
Lal 31069,PPM 55860,9.0,8.17
Lal 31070,PPM 179990,6.0,1.64
Lal 31071,PPM 105485,7.5,4.21
Lal 31072,PPM 55861,7.5,5.47
Lal 31073,PPM 79886,8.0,3.56
Lal 31074,PPM 105493,8.0,3.35
Lal 31075,PPM 163492,8.0,11.48
Lal 31076,PPM 79881,8.0,4.39
Lal 31078,PPM 232611,8.0,1.99
Lal 31079,PPM 163505,7.0,4.55
Lal 31080,PPM 20123,9.0,2.17
Lal 31081,PPM 266438,7.5,1.97
Lal 31082,PPM 35752,6.0,3.74
Lal 31083,PPM 232631,7.5,10.02
Lal 31084,PPM 55867,8.0,4.65
Lal 31085,PPM 105481,0.0,8.09
Lal 31086,PPM 132981,8.5,7.31
Lal 31087,PPM 79889,7.5,11.21
Lal 31088,PPM 55865,9.0,6.83
Lal 31089,PPM 79895,8.0,10.07
Lal 31090,PPM 20126,7.0,9.53
Lal 31091,PPM 132976,6.0,18.47
Lal 31092,PPM 232638,8.5,5.89
Lal 31093,PPM 55869,7.5,11.66
Lal 31094,PPM 132996,8.0,4.21
Lal 31095,PPM 163514,8.0,2.32
Lal 31096,PPM 132989,5.0,4.92
Lal 31097,PPM 20125,9.0,6.36
Lal 31098,PPM 132992,8.0,3.38
Lal 31099,PPM 79894,7.0,5.01
Lal 31100,PPM 132995,8.0,9.68
Lal 31101,PPM 132995,8.0,6.56
Lal 31102,PPM 79896,6.5,5.12
Lal 31103,PPM 163520,7.5,11.57
Lal 31104,PPM 79892,9.0,14.06
Lal 31105,PPM 163516,7.5,2.52
Lal 31106,PPM 132986,9.0,6.56
Lal 31107,PPM 163527,8.5,8.91
Lal 31108,PPM 105509,8.0,3.91
Lal 31109,PPM 180000,6.5,6.52
Lal 31110,PPM 266467,9.5,12.83
Lal 31111,PPM 232651,6.0,5.69
Lal 31112,PPM 35765,7.5,2.15
Lal 31113,PPM 35765,7.5,1.68
Lal 31114,PPM 232654,8.5,4.47
Lal 31115,PPM 105516,8.0,5.83
Lal 31116,PPM 35765,6.0,9.79
Lal 31117,PPM 79903,6.5,1.98
Lal 31118,PPM 79903,6.0,11.26
Lal 31119,PPM 266456,7.5,14.47
Lal 31120,PPM 132999,8.0,10.56
Lal 31121,PPM 55879,8.0,6.81
Lal 31122,PPM 55872,9.0,4.92
Lal 31123,PPM 200357,8.0,4.09
Lal 31124,PPM 133005,6.5,4.46
Lal 31125,PPM 232659,8.0,2.09
Lal 31126,PPM 266466,8.0,1.94
Lal 31127,PPM 105531,7.5,12.30
Lal 31128,PPM 105532,9.0,14.13
Lal 31129,PPM 105518,7.0,1.55
Lal 31130,PPM 79913,8.0,1.45
Lal 31131,PPM 105524,0.0,3.73
Lal 31132,PPM 55871,8.0,6.59
Lal 31133,PPM 105519,8.0,7.31
Lal 31134,PPM 105527,7.0,7.83
Lal 31135,PPM 133008,8.0,5.22
Lal 31136,PPM 55864,0.0,8.67
Lal 31137,PPM 133006,7.0,4.59
Lal 31138,PPM 232656,0.0,10.35
Lal 31139,PPM 35774,9.0,4.81
Lal 31140,PPM 232669,8.0,6.69
Lal 31141,PPM 200369,8.5,9.47
Lal 31142,PPM 232667,8.5,4.31
Lal 31143,PPM 232665,7.5,3.44
Lal 31144,PPM 105535,0.0,7.61
Lal 31145,PPM 105542,8.5,0.88
Lal 31147,PPM 105533,8.0,2.39
Lal 31148,PPM 163559,8.0,1.66
Lal 31149,PPM 163547,7.5,8.51
Lal 31150,PPM 266481,8.5,6.68
Lal 31151,PPM 133010,8.0,13.69
Lal 31152,PPM 266502,8.5,3.78
Lal 31153,PPM 105540,7.0,7.48
Lal 31154,PPM 105550,8.0,2.93
Lal 31155,PPM 105539,0.0,35.47
Lal 31156,PPM 35778,8.0,2.55
Lal 31157,PPM 232674,8.0,4.93
Lal 31158,PPM 105547,6.0,2.61
Lal 31159,PPM 200378,9.0,6.40
Lal 31160,PPM 105547,5.5,4.96
Lal 31161,PPM 105536,7.5,2.28
Lal 31162,PPM 133021,0.0,2.51
Lal 31163,PPM 180004,6.0,1.93
Lal 31164,PPM 163567,9.0,6.02
Lal 31165,PPM 79927,8.5,1.05
Lal 31166,PPM 266493,7.5,7.92
Lal 31167,PPM 105561,9.0,5.73
Lal 31168,PPM 200380,8.0,8.13
Lal 31169,PPM 232687,9.0,2.60
Lal 31170,PPM 232690,9.0,5.53
Lal 31171,PPM 200382,6.0,2.19
Lal 31172,PPM 133022,8.5,6.82
Lal 31173,PPM 163576,7.0,18.79
Lal 31174,PPM 163576,8.0,4.75
Lal 31175,PPM 79921,9.0,5.27
Lal 31176,PPM 232695,6.5,12.52
Lal 31177,PPM 163583,9.0,20.42
Lal 31178,PPM 105567,8.5,5.04
Lal 31179,PPM 163573,8.5,2.53
Lal 31180,PPM 105557,8.5,0.73
Lal 31181,PPM 266514,8.0,9.66
Lal 31182,PPM 133039,8.0,1.54
Lal 31183,PPM 133034,8.0,5.84
Lal 31184,PPM 79929,8.0,8.95
Lal 31185,PPM 20142,9.0,2.00
Lal 31186,PPM 105548,0.0,8.63
Lal 31187,PPM 232692,7.5,12.95
Lal 31188,PPM 232685,6.0,0.58
Lal 31189,PPM 163578,9.5,6.35
Lal 31190,PPM 79937,9.0,3.66
Lal 31191,PPM 232699,0.0,15.60
Lal 31192,PPM 55905,6.5,5.24
Lal 31193,PPM 163594,8.0,12.14
Lal 31194,PPM 105576,9.5,3.30
Lal 31195,PPM 266524,9.0,4.82
Lal 31196,PPM 200400,9.0,7.56
Lal 31197,PPM 133040,9.0,6.24
Lal 31198,PPM 163596,8.0,6.80
Lal 31199,PPM 266517,6.5,8.12
Lal 31200,PPM 266518,8.0,5.03
Lal 31201,PPM 79940,8.5,8.27
Lal 31202,PPM 20144,9.0,4.75
Lal 31203,PPM 79943,9.0,5.72
Lal 31204,PPM 79939,8.0,7.96
Lal 31205,PPM 55914,8.5,5.53
Lal 31206,PPM 180006,8.0,6.21
Lal 31207,PPM 105580,8.0,7.56
Lal 31208,PPM 105580,8.0,4.73
Lal 31209,PPM 232715,7.5,1.40
Lal 31210,PPM 232706,6.0,6.92
Lal 31211,PPM 79938,7.5,5.67
Lal 31212,PPM 266525,7.0,2.88
Lal 31213,PPM 105574,7.5,7.26
Lal 31214,PPM 105574,7.5,3.52
Lal 31215,PPM 163595,9.0,9.24
Lal 31216,PPM 105575,8.5,11.45
Lal 31217,PPM 105587,8.0,13.36
Lal 31218,PPM 163603,8.0,5.55
Lal 31219,PPM 133055,8.0,5.86
Lal 31220,PPM 163601,9.0,7.07
Lal 31221,PPM 266542,7.0,4.28
Lal 31222,PPM 105581,8.0,7.99
Lal 31223,PPM 105592,9.0,9.79
Lal 31224,PPM 180007,7.5,5.27
Lal 31225,PPM 232733,8.5,7.64
Lal 31226,PPM 266548,7.0,4.24
Lal 31227,PPM 266543,6.5,4.85
Lal 31228,PPM 105585,7.5,5.49
Lal 31229,PPM 133057,7.0,5.12
Lal 31230,PPM 232731,7.5,8.27
Lal 31231,PPM 163619,7.5,5.41
Lal 31232,PPM 133051,9.0,1.45
Lal 31233,PPM 20152,8.0,0.36
Lal 31234,PPM 79953,8.5,0.93
Lal 31235,PPM 163614,8.0,5.92
Lal 31236,PPM 133068,7.0,10.59
Lal 31237,PPM 55923,0.0,10.34
Lal 31238,PPM 266552,8.5,6.26
Lal 31239,PPM 79941,8.5,7.44
Lal 31240,PPM 105594,6.5,10.14
Lal 31241,PPM 133041,0.0,8.22
Lal 31242,PPM 105594,6.0,3.72
Lal 31243,PPM 105594,7.0,4.80
Lal 31244,PPM 105594,7.5,5.30
Lal 31245,PPM 79948,9.0,7.96
Lal 31246,PPM 163615,8.0,8.93
Lal 31247,PPM 266547,8.0,11.15
Lal 31248,PPM 79956,7.0,3.43
Lal 31249,PPM 105588,7.0,9.26
Lal 31250,PPM 105588,7.0,4.68
Lal 31251,PPM 200424,9.0,7.29
Lal 31252,PPM 79962,8.5,26.22
Lal 31253,PPM 232740,7.5,6.12
Lal 31254,PPM 79947,0.0,6.47
Lal 31255,PPM 266556,7.0,1.82
Lal 31256,PPM 266556,6.5,8.72
Lal 31257,PPM 266564,8.5,5.77
Lal 31258,PPM 232751,9.0,10.86
Lal 31259,PPM 79957,6.0,3.18
Lal 31260,PPM 105603,7.5,3.55
Lal 31261,PPM 232763,9.0,1.86
Lal 31262,PPM 55928,8.0,3.96
Lal 31263,PPM 200428,8.0,10.12
Lal 31264,PPM 55937,7.0,3.19
Lal 31265,PPM 200432,8.0,2.16
Lal 31268,PPM 79971,8.0,6.60
Lal 31269,PPM 79963,8.5,4.24
Lal 31270,PPM 133084,7.0,4.16
Lal 31271,PPM 79973,7.5,4.48
Lal 31272,PPM 163635,7.0,7.07
Lal 31273,PPM 163635,6.5,0.62
Lal 31274,PPM 266588,7.5,1.02
Lal 31275,PPM 133084,6.0,9.10
Lal 31276,PPM 180013,7.5,1.87
Lal 31277,PPM 55944,0.0,7.28
Lal 31278,PPM 133091,8.0,8.12
Lal 31279,PPM 105611,7.5,8.67
Lal 31280,PPM 105611,7.0,6.87
Lal 31281,PPM 79982,8.0,4.00
Lal 31282,PPM 232770,8.5,2.98
Lal 31283,PPM 55943,8.0,10.13
Lal 31284,PPM 163638,8.5,5.19
Lal 31285,PPM 79988,8.0,5.97
Lal 31286,PPM 232777,8.0,11.78
Lal 31287,PPM 180014,7.5,3.40
Lal 31288,PPM 163642,6.0,3.20
Lal 31289,PPM 232789,7.0,3.62
Lal 31290,PPM 200442,8.0,7.69
Lal 31291,PPM 180015,8.5,4.37
Lal 31292,PPM 79983,0.0,7.90
Lal 31293,PPM 180016,9.0,6.07
