index1,index2,mag,dist
G 1497,SAO 203084,7.0,1.44
G 1498,SAO 239632,7.0,1.40
G 1499,SAO 239644,7.0,1.50
G 1500,SAO 251723,6.5,5.52
G 1501,SAO 239648,8.0,1.73
G 1502,SAO 119213,4.0,2.29
G 1503,SAO 203119,7.2,3.09
G 1504,SAO 239662,7.0,3.92
G 1505,SAO 203126,7.0,3.62
G 1506,SAO 239665,8.0,2.40
G 1507,SAO 251742,4.5,1.42
G 1508,SAO 239687,4.0,0.71
G 1509,SAO 239689,3.0,0.53
G 1510,SAO 239706,7.5,3.17
G 1511,SAO 256924,5.1,0.57
G 1515,SAO 251903,6.5,3.77
G 1516,SAO 251904,2.0,0.99
G 1517,SAO 251904,3.0,6.61
G 1518,SAO 240019,2.0,2.62
G 1519,SAO 240034,8.0,2.64
G 1520,SAO 240037,7.0,2.82
G 1521,SAO 240061,7.5,4.76
G 1522,SAO 223516,7.0,3.33
G 1523,SAO 223518,7.5,1.41
G 1524,SAO 180915,3.0,1.41
G 1525,SAO 251969,7.0,3.26
G 1526,SAO 203621,7.0,1.52
G 1527,SAO 223549,7.5,5.54
G 1528,SAO 223599,8.5,3.98
G 1529,SAO 223603,2.7,2.60
G 1530,SAO 240161,5.0,3.06
G 1532,SAO 223614,6.2,2.29
G 1533,SAO 203731,8.5,5.33
G 1534,SAO 203757,8.0,5.60
G 1535,SAO 223644,7.0,2.95
G 1536,SAO 240219,9.0,3.17
G 1537,SAO 252019,4.7,0.36
G 1538,SAO 240259,2.0,1.40
G 1539,SAO 252038,7.0,2.84
G 1540,SAO 240294,8.0,2.52
G 1541,SAO 203842,7.7,1.59
G 1542,SAO 223698,6.5,1.28
G 1543,SAO 240303,7.5,2.20
G 1544,SAO 240338,7.5,2.32
G 1545,SAO 203904,7.0,2.38
G 1546,SAO 223756,7.0,4.13
G 1547,SAO 240403,8.0,2.22
G 1548,SAO 119674,3.0,1.81
G 1549,SAO 223787,9.5,3.72
G 1550,SAO 63256,7.0,0.95
G 1551,SAO 63257,3.0,0.60
G 1553,SAO 223804,7.5,2.95
G 1554,SAO 223806,8.0,3.18
G 1555,SAO 223814,8.5,5.17
G 1556,SAO 223830,8.0,2.50
G 1557,SAO 223842,8.0,2.95
G 1558,SAO 240527,8.0,2.20
G 1559,SAO 223879,8.5,3.25
G 1560,SAO 223904,7.7,2.89
G 1561,SAO 252163,7.5,0.34
G 1562,SAO 204134,8.0,2.45
G 1563,SAO 240590,8.5,4.14
G 1564,SAO 82659,5.0,2.26
G 1565,SAO 204156,7.0,5.39
G 1566,SAO 139189,4.5,3.10
G 1567,SAO 252187,7.0,0.85
G 1568,SAO 252189,7.0,2.40
G 1569,SAO 240642,8.0,1.94
G 1570,SAO 240641,8.0,2.67
G 1571,SAO 240673,8.5,3.19
G 1572,SAO 240678,7.5,4.30
G 1573,SAO 204282,7.0,0.53
G 1574,SAO 224040,8.5,2.98
G 1575,SAO 224051,7.0,3.54
G 1576,SAO 252268,7.0,0.31
G 1577,SAO 204371,3.0,1.41
G 1578,SAO 224083,7.0,3.81
G 1579,SAO 204378,8.0,2.30
G 1580,SAO 258671,8.5,3.50
G 1581,SAO 224089,7.5,0.84
G 1582,SAO 157923,1.0,1.83
G 1583,SAO 258674,6.5,4.06
G 1584,SAO 258678,10.0,6.55
G 1585,SAO 257056,8.5,2.41
G 1586,SAO 224214,7.5,1.79
G 1587,SAO 240976,8.5,2.97
G 1588,SAO 139420,3.5,3.53
G 1589,SAO 257070,6.0,2.28
G 1590,SAO 224278,7.0,0.42
G 1591,SAO 252400,6.5,1.44
G 1592,SAO 139490,6.0,3.43
G 1593,SAO 252431,8.0,2.23
G 1594,SAO 224377,8.0,3.16
G 1595,SAO 252442,6.5,4.94
G 1596,SAO 204806,7.5,4.20
G 1597,SAO 241178,7.0,0.75
G 1598,SAO 44752,2.0,4.74
G 1599,SAO 252509,8.0,4.38
G 1600,SAO 252510,9.0,1.61
G 1601,SAO 252522,8.5,0.80
G 1602,SAO 257107,6.5,3.64
G 1603,SAO 252530,6.5,3.28
G 1604,SAO 100766,3.0,1.27
G 1605,SAO 257113,11.5,4.31
G 1606,SAO 252582,1.0,0.14
G 1607,SAO 205139,7.0,3.11
G 1608,SAO 241496,7.0,1.95
G 1609,SAO 241531,8.0,1.38
G 1610,SAO 224777,7.5,2.34
G 1611,SAO 158427,4.5,3.17
G 1612,SAO 139824,4.0,4.39
G 1613,SAO 100944,1.0,0.91
G 1614,SAO 224838,6.0,1.14
G 1615,SAO 158489,4.5,2.44
G 1616,SAO 252767,6.0,1.94
G 1617,SAO 252787,8.0,2.61
G 1618,SAO 252796,8.5,1.32
G 1619,SAO 252838,4.0,5.22
G 1620,SAO 252838,1.0,1.87
G 1623,SAO 258714,6.5,4.33
G 1624,SAO 242057,7.0,0.89
G 1625,SAO 158840,2.5,1.15
G 1626,SAO 206111,7.0,1.43
G 1627,SAO 158915,6.0,3.08
G 1628,SAO 225335,3.0,2.14
G 1629,SAO 253005,6.0,0.76
G 1630,SAO 140270,5.0,1.16
G 1631,SAO 242230,7.0,4.76
G 1632,SAO 242287,6.0,2.56
G 1633,SAO 206412,7.0,4.14
G 1634,SAO 253097,2.7,1.48
G 1635,SAO 140430,2.0,1.83
G 1636,SAO 225692,7.0,3.17
G 1637,SAO 253188,6.0,1.28
G 1638,SAO 257303,7.0,2.66
G 1639,SAO 159280,4.0,4.16
G 1640,SAO 257309,7.0,1.35
G 1641,SAO 159370,4.5,0.63
G 1642,SAO 83893,2.0,0.55
G 1643,SAO 206931,7.5,2.45
G 1644,SAO 159466,6.0,1.40
G 1646,SAO 253353,6.5,7.78
G 1647,SAO 253362,6.0,1.33
G 1648,SAO 159563,5.0,2.28
G 1649,SAO 253368,7.0,1.09
G 1650,SAO 253367,7.5,7.90
G 1651,SAO 184014,2.5,0.84
G 1652,SAO 159682,2.0,0.92
G 1653,SAO 159683,5.5,9.02
G 1654,SAO 141052,3.0,1.26
G 1655,SAO 207622,6.5,2.24
G 1656,SAO 159892,5.0,1.96
G 1659,SAO 184415,1.5,1.22
G 1660,SAO 159963,5.0,2.62
G 1662,SAO 244045,7.5,1.37
G 1663,SAO 253700,1.8,0.14
G 1664,SAO 160046,5.5,2.46
G 1665,SAO 244134,7.0,1.98
G 1666,SAO 244184,7.5,2.15
G 1667,SAO 253740,6.0,3.10
G 1668,SAO 244272,7.0,1.41
G 1669,SAO 244344,7.0,2.26
G 1670,SAO 253798,7.0,1.37
G 1671,SAO 227597,7.0,4.08
G 1672,SAO 253824,7.0,1.56
G 1673,SAO 253825,9.0,1.10
G 1674,SAO 227699,7.0,0.48
G 1675,SAO 253841,6.0,4.82
G 1676,SAO 227707,3.0,2.00
G 1677,SAO 160332,2.5,5.51
G 1678,SAO 253870,7.0,8.03
G 1680,SAO 185296,5.0,1.93
G 1681,SAO 244726,3.0,3.67
G 1682,SAO 185320,3.5,0.61
G 1683,SAO 244725,3.0,1.43
G 1684,SAO 227923,7.0,2.53
G 1685,SAO 253937,7.5,3.28
G 1686,SAO 244767,7.5,3.33
G 1687,SAO 244770,6.0,4.18
G 1688,SAO 253945,4.2,0.50
G 1690,SAO 244808,7.0,1.07
G 1691,SAO 228069,3.0,1.84
G 1692,SAO 244844,7.0,1.83
G 1693,SAO 185470,5.0,2.75
G 1694,SAO 253990,6.2,1.57
G 1696,SAO 30429,2.5,3.85
G 1697,SAO 102932,2.0,0.75
G 1700,SAO 258857,5.5,0.16
G 1702,SAO 244985,8.0,2.49
G 1703,SAO 160747,4.0,2.06
G 1705,SAO 122671,3.0,1.05
G 1706,SAO 254057,6.0,2.91
G 1707,SAO 209291,9.0,1.12
G 1708,SAO 245082,7.5,1.49
G 1710,SAO 228490,6.0,3.31
G 1711,SAO 257554,7.5,1.03
G 1712,SAO 257556,7.0,2.03
G 1713,SAO 209489,7.0,2.16
G 1715,SAO 245159,7.0,2.17
G 1716,SAO 228610,7.5,1.88
G 1717,SAO 257562,6.0,4.72
G 1718,SAO 30653,2.5,6.06
G 1719,SAO 228693,6.0,2.10
G 1721,SAO 257575,6.5,1.97
G 1722,SAO 257577,8.0,0.92
G 1724,SAO 245335,7.0,2.81
G 1725,SAO 245335,0.0,6.35
G 1727,SAO 245354,7.0,3.52
G 1728,SAO 186497,4.0,1.56
G 1730,SAO 245403,7.0,2.93
G 1731,SAO 254218,7.0,2.62
G 1732,SAO 245426,8.0,4.49
G 1733,SAO 245427,8.5,3.31
G 1735,SAO 245452,6.0,2.38
G 1736,SAO 228983,7.0,1.65
G 1737,SAO 257601,6.3,2.14
G 1738,SAO 258807,7.5,1.00
G 1739,SAO 229012,8.5,4.24
G 1740,SAO 257605,8.0,2.97
G 1741,SAO 186841,3.0,0.82
G 1743,SAO 245531,6.0,3.03
G 1744,SAO 229089,7.0,3.87
G 1745,SAO 245547,6.0,2.08
G 1746,SAO 245559,6.7,1.27
G 1747,SAO 245561,7.0,0.95
G 1749,SAO 229148,7.0,1.06
G 1751,SAO 229206,7.5,4.47
G 1752,SAO 67174,1.0,0.33
G 1755,SAO 229298,7.0,5.94
G 1756,SAO 210581,7.0,5.52
G 1757,SAO 254390,8.0,3.75
G 1758,SAO 229299,6.0,5.81
G 1759,SAO 210584,7.0,5.83
G 1760,SAO 229306,7.0,2.69
G 1763,SAO 67451,3.0,0.19
G 1764,SAO 229383,6.5,4.41
G 1765,SAO 187426,5.0,1.18
G 1766,SAO 187448,2.5,1.24
G 1767,SAO 210754,7.0,1.29
G 1768,SAO 229406,7.5,2.55
G 1770,SAO 245870,7.5,2.87
G 1771,SAO 245882,7.0,2.64
G 1772,SAO 104303,6.0,4.10
G 1773,SAO 245899,7.0,3.97
G 1775,SAO 245923,7.5,4.10
G 1776,SAO 187643,4.0,1.51
G 1777,SAO 245941,9.5,4.75
G 1778,SAO 254485,7.5,2.62
G 1779,SAO 254490,8.5,2.26
G 1780,SAO 254494,9.5,2.83
G 1781,SAO 104461,3.0,1.12
G 1782,SAO 254497,7.0,1.39
G 1783,SAO 211014,7.5,4.13
G 1784,SAO 187756,3.0,1.31
G 1785,SAO 245991,8.0,6.51
G 1786,SAO 229573,6.5,1.91
G 1787,SAO 246003,7.0,2.31
G 1788,SAO 246017,7.0,8.01
G 1789,SAO 254551,7.0,0.50
G 1790,SAO 254554,8.3,2.46
G 1791,SAO 246040,7.0,4.31
G 1792,SAO 257690,7.0,1.87
G 1793,SAO 257693,9.0,2.18
G 1794,SAO 229643,7.0,1.09
G 1795,SAO 257696,8.5,2.69
G 1796,SAO 254576,9.5,2.53
G 1797,SAO 254577,9.0,3.44
G 1798,SAO 246125,7.0,3.26
G 1799,SAO 124603,3.5,1.02
G 1800,SAO 246131,7.0,2.78
G 1801,SAO 229764,7.5,1.72
G 1802,SAO 211396,9.0,6.77
G 1803,SAO 188337,4.5,1.05
G 1804,SAO 258844,6.0,2.67
G 1805,SAO 257733,8.5,0.68
G 1806,SAO 211487,7.0,1.48
G 1807,SAO 162915,5.0,1.66
G 1808,SAO 105223,3.0,0.82
G 1809,SAO 257751,8.0,0.55
G 1810,SAO 257758,7.0,3.17
G 1811,SAO 125122,1.5,0.66
G 1812,SAO 125235,4.0,1.10
G 1813,SAO 211794,7.5,2.08
G 1814,SAO 246444,5.0,1.62
G 1815,SAO 230088,7.5,3.10
G 1816,SAO 230089,7.0,2.05
G 1817,SAO 246524,7.0,1.08
G 1818,SAO 230140,7.0,0.71
G 1819,SAO 230143,7.5,1.35
G 1820,SAO 230146,7.5,1.08
G 1821,SAO 163427,3.5,1.36
G 1822,SAO 163481,3.0,1.38
G 1823,SAO 246574,1.8,1.25
G 1825,SAO 212160,7.0,1.59
G 1826,SAO 230257,7.0,2.14
G 1827,SAO 257838,7.0,1.68
G 1828,SAO 254831,7.0,3.02
G 1829,SAO 254835,6.0,2.70
G 1830,SAO 254841,8.0,2.27
G 1831,SAO 230300,3.0,7.01
G 1832,SAO 257849,9.0,2.15
G 1833,SAO 163779,5.5,1.72
G 1834,SAO 257853,7.5,1.65
G 1835,SAO 246725,7.5,2.56
G 1836,SAO 49941,1.5,1.28
G 1837,SAO 189664,4.5,1.04
G 1838,SAO 230414,8.5,2.41
G 1839,SAO 246790,7.0,1.85
G 1840,SAO 230430,6.5,1.49
G 1841,SAO 257879,4.5,1.51
G 1842,SAO 230472,7.0,1.51
G 1843,SAO 230482,8.0,2.22
G 1844,SAO 246831,7.0,0.89
G 1845,SAO 254936,8.0,3.85
G 1846,SAO 257889,8.0,1.33
G 1847,SAO 258899,7.0,3.75
G 1848,SAO 70919,5.5,2.39
G 1849,SAO 164182,4.5,1.82
G 1851,SAO 257913,9.5,2.64
G 1852,SAO 71070,3.0,1.11
G 1853,SAO 246947,7.5,2.57
G 1854,SAO 164263,6.0,0.41
G 1855,SAO 257921,0.0,0.46
G 1856,SAO 247000,7.0,2.23
G 1857,SAO 164346,4.5,0.72
G 1858,SAO 254999,3.0,0.95
G 1859,SAO 145457,3.0,1.16
G 1860,SAO 257948,6.0,1.65
G 1861,SAO 230776,7.0,2.66
G 1862,SAO 230782,9.0,4.64
G 1863,SAO 230786,8.0,2.10
G 1864,SAO 230784,7.0,2.59
G 1865,SAO 164560,3.5,1.92
G 1866,SAO 127029,2.5,1.24
G 1867,SAO 164644,3.2,1.28
G 1868,SAO 257972,7.5,0.26
G 1869,SAO 257982,10.0,2.32
G 1870,SAO 213374,3.0,1.08
G 1871,SAO 164713,5.0,3.99
G 1872,SAO 257990,7.0,0.17
G 1873,SAO 257989,9.0,0.14
G 1874,SAO 247287,5.5,1.64
G 1875,SAO 213472,7.0,1.38
G 1876,SAO 145862,3.0,1.76
G 1877,SAO 164861,5.5,1.81
G 1878,SAO 230992,2.0,0.69
G 1880,SAO 247380,8.0,2.28
G 1881,SAO 255187,6.5,0.42
G 1882,SAO 247391,8.0,2.22
G 1883,SAO 255193,3.0,0.51
G 1884,SAO 247400,6.0,2.49
G 1885,SAO 145991,4.5,1.20
G 1886,SAO 258029,8.5,2.29
G 1887,SAO 247424,6.5,1.16
G 1888,SAO 255222,10.5,8.05
G 1889,SAO 255222,5.5,1.58
G 1890,SAO 258041,8.5,0.94
G 1891,SAO 255229,7.0,0.42
G 1892,SAO 165134,4.5,2.58
G 1893,SAO 255252,7.0,2.12
G 1894,SAO 255248,7.0,1.25
G 1895,SAO 258942,9.5,2.64
G 1896,SAO 247535,7.0,2.69
G 1897,SAO 258947,10.0,1.96
G 1898,SAO 258943,10.0,2.65
G 1899,SAO 258944,10.0,10.32
G 1900,SAO 258945,10.0,3.51
G 1901,SAO 258949,9.5,1.15
G 1902,SAO 108103,3.5,0.84
G 1904,SAO 258960,8.2,1.02
G 1905,SAO 146281,9.0,4.10
G 1906,SAO 258068,7.2,1.15
G 1907,SAO 258954,9.0,5.40
G 1908,SAO 258077,8.0,0.86
G 1909,SAO 214119,7.0,1.73
G 1910,SAO 165321,4.0,0.48
G 1911,SAO 247618,7.0,1.32
G 1912,SAO 255336,7.0,1.38
G 1916,SAO 191524,1.8,0.47
G 1917,SAO 258965,8.7,1.10
G 1918,SAO 258957,9.0,0.88
G 1919,SAO 247697,8.0,2.61
G 1920,SAO 258962,9.0,2.55
G 1921,SAO 108378,2.5,0.72
G 1923,SAO 255411,7.0,4.77
G 1924,SAO 255412,10.0,7.91
G 1925,SAO 255413,7.5,1.58
G 1926,SAO 258970,5.7,2.17
G 1927,SAO 255436,10.0,1.50
G 1928,SAO 231498,8.0,0.95
G 1929,SAO 258972,10.0,0.96
G 1930,SAO 146585,4.5,2.29
G 1931,SAO 247800,7.0,1.53
G 1932,SAO 247798,6.0,2.62
G 1933,SAO 247806,7.0,2.09
G 1934,SAO 128085,4.0,2.78
G 1935,SAO 146635,5.0,1.35
G 1936,SAO 231572,9.2,2.46
G 1937,SAO 247854,6.0,2.42
G 1938,SAO 231590,7.0,3.20
G 1939,SAO 128196,4.5,1.07
G 1940,SAO 255507,10.0,5.00
G 1941,SAO 214594,7.2,2.42
G 1942,SAO 247914,7.5,2.73
G 1944,SAO 247973,7.5,0.90
G 1945,SAO 231726,6.5,2.03
G 1946,SAO 128310,4.5,1.31
G 1947,SAO 165828,6.0,0.16
G 1948,SAO 231772,9.0,3.00
G 1949,SAO 231781,7.0,3.27
G 1950,SAO 248020,7.0,1.81
G 1951,SAO 248023,6.5,4.01
G 1952,SAO 231831,8.0,0.84
G 1953,SAO 248057,7.0,1.37
G 1954,SAO 248061,8.0,2.56
G 1955,SAO 248063,7.5,2.18
G 1956,SAO 258996,5.0,2.77
G 1957,SAO 147008,5.5,2.25
G 1958,SAO 248087,5.5,0.87
G 1959,SAO 231898,7.0,2.59
G 1960,SAO 255624,7.0,1.63
G 1961,SAO 231903,8.0,3.96
G 1962,SAO 214933,7.0,4.95
G 1963,SAO 128572,5.0,2.55
