index1,index2,mag,dist
L 2292,SAO 234473,0.0,2.19
L 2276,SAO 217910,0.0,1.37
L 2285,SAO 234475,0.0,0.65
L 2426,SAO 258437,0.0,0.81
L 2301,SAO 249526,0.0,1.65
L 2271,SAO 171731,0.0,1.07
L 2287,SAO 234481,0.0,1.20
L 2274,SAO 196805,0.0,1.24
L 2291,SAO 234480,0.0,0.30
L 2284,SAO 217921,0.0,0.23
L 2303,SAO 234482,0.0,1.92
L 2299,SAO 234488,0.0,0.99
L 2439,SAO 258438,0.0,1.51
L 2281,SAO 196825,0.0,0.72
L 2312,SAO 249531,0.0,1.26
L 2279,SAO 171774,0.0,0.64
L 2290,SAO 217924,0.0,0.90
L 2297,SAO 217922,0.0,1.33
L 2311,SAO 249535,0.0,2.72
L 2293,SAO 196842,0.0,0.77
L 2288,SAO 171803,0.0,0.43
L 2321,SAO 249539,0.0,2.06
L 2295,SAO 196857,0.0,0.57
L 2340,SAO 249532,0.0,1.87
L 2440,SAO 258439,0.0,0.95
L 2302,SAO 217940,0.0,1.57
L 2329,SAO 249542,0.0,1.88
L 2300,SAO 196861,0.0,1.85
L 2358,SAO 256298,0.0,0.79
L 2307,SAO 217951,0.0,0.24
L 2328,SAO 234519,0.0,1.02
L 2310,SAO 217958,0.0,0.66
L 2357,SAO 256301,0.0,0.49
L 2315,SAO 217956,0.0,0.84
L 2306,SAO 196879,0.0,0.67
L 2336,SAO 249552,0.0,1.33
L 2309,SAO 171866,0.0,1.00
L 2368,SAO 249550,0.0,1.46
L 2335,SAO 234529,0.0,2.03
L 2317,SAO 196890,0.0,0.50
L 2339,SAO 234527,0.0,1.73
L 2348,SAO 249554,0.0,2.75
L 2320,SAO 217981,0.0,0.33
L 2313,SAO 171895,0.0,1.42
L 2333,SAO 234539,0.0,0.86
L 2319,SAO 196897,0.0,0.57
L 2318,SAO 196905,0.0,1.41
L 2325,SAO 217985,0.0,0.72
L 2326,SAO 217986,0.0,1.57
L 2343,SAO 234541,0.0,0.73
L 2324,SAO 196906,0.0,0.92
L 2331,SAO 217987,0.0,2.13
L 2327,SAO 196909,0.0,3.13
L 2431,SAO 256299,0.0,0.63
L 2323,SAO 171925,0.0,1.37
L 2330,SAO 196919,0.0,1.73
L 2334,SAO 196917,0.0,1.37
L 2356,SAO 234549,0.0,1.41
L 2442,SAO 256300,0.0,0.72
L 2349,SAO 234551,0.0,1.39
L 2332,SAO 171950,0.0,1.13
L 2344,SAO 218002,0.0,0.77
L 2345,SAO 218005,0.0,2.07
L 2338,SAO 196930,0.0,0.09
L 2337,SAO 171964,0.0,3.19
L 2341,SAO 196945,0.0,0.84
L 2381,SAO 249568,0.0,1.61
L 2352,SAO 218015,0.0,0.72
L 2354,SAO 218012,0.0,0.62
L 2361,SAO 234565,0.0,1.56
L 2377,SAO 249572,0.0,3.19
L 2347,SAO 196955,0.0,0.51
L 2373,SAO 234564,0.0,1.98
L 2342,SAO 171989,0.0,0.67
L 2350,SAO 196959,0.0,0.59
L 2353,SAO 218028,0.0,1.44
L 2351,SAO 196970,0.0,1.16
L 2369,SAO 234574,0.0,0.89
L 2359,SAO 196978,0.0,1.40
L 2362,SAO 196979,0.0,1.67
L 2360,SAO 196982,0.0,0.83
L 2355,SAO 172010,0.0,0.75
L 2389,SAO 249583,0.0,0.93
L 2371,SAO 218037,0.0,0.81
L 2365,SAO 196987,0.0,1.29
L 2364,SAO 196995,0.0,0.57
L 2367,SAO 196990,0.0,0.98
L 2383,SAO 234589,0.0,1.42
L 2366,SAO 172037,0.0,0.45
L 2378,SAO 218048,0.0,0.47
L 2419,SAO 256311,0.0,2.01
L 2382,SAO 234592,0.0,1.09
L 2375,SAO 197011,0.0,1.37
L 2379,SAO 218060,0.0,1.92
L 2376,SAO 197014,0.0,1.58
L 2401,SAO 249588,0.0,0.62
L 2372,SAO 172063,0.0,0.72
L 2374,SAO 197019,0.0,0.98
L 2370,SAO 172068,0.0,0.72
L 2390,SAO 234604,0.0,1.59
L 2394,SAO 234600,0.0,1.69
L 2384,SAO 218064,0.0,0.65
L 2407,SAO 249594,0.0,1.39
L 2466,SAO 256308,0.0,1.92
L 2410,SAO 249593,0.0,2.02
L 2387,SAO 218065,0.0,1.29
L 2386,SAO 218071,0.0,1.65
L 2393,SAO 234608,0.0,0.67
L 2391,SAO 218070,0.0,2.08
L 2398,SAO 234614,0.0,0.41
L 2406,SAO 234607,0.0,1.81
L 2395,SAO 218075,0.0,1.54
L 2380,SAO 172102,0.0,1.32
L 2388,SAO 197057,0.0,0.68
L 2396,SAO 218092,0.0,0.80
L 2408,SAO 234623,0.0,3.50
L 2402,SAO 218093,0.0,1.52
L 2416,SAO 234624,0.0,2.82
L 2409,SAO 234627,0.0,1.23
L 2400,SAO 218102,0.0,1.22
L 2392,SAO 172145,0.0,1.30
L 2397,SAO 197064,0.0,0.95
L 2457,SAO 256314,0.0,1.17
L 2502,SAO 256310,0.0,2.02
L 2405,SAO 218109,0.0,1.74
L 2399,SAO 197084,0.0,0.68
L 2425,SAO 234631,0.0,2.38
L 2432,SAO 249604,0.0,1.91
L 2422,SAO 234643,0.0,0.99
L 2433,SAO 249607,0.0,2.14
L 2423,SAO 234644,0.0,1.05
L 2411,SAO 218126,0.0,1.47
L 2412,SAO 218127,0.0,0.41
L 2404,SAO 172196,0.0,0.92
L 2421,SAO 218124,0.0,1.50
L 2418,SAO 197108,0.0,1.48
L 2451,SAO 249609,0.0,1.18
L 2415,SAO 197115,0.0,0.84
L 2414,SAO 172224,0.0,0.99
L 2413,SAO 172226,0.0,0.73
L 2445,SAO 234651,0.0,1.62
L 2436,SAO 234655,0.0,0.25
L 2551,SAO 258444,0.0,2.50
L 2424,SAO 218139,0.0,1.11
L 2472,SAO 256321,0.0,1.12
L 2417,SAO 172238,0.0,0.53
L 2420,SAO 172240,0.0,0.20
L 2430,SAO 197134,0.0,0.59
L 2444,SAO 234665,0.0,2.06
L 2429,SAO 197149,0.0,0.66
L 2527,SAO 256317,0.0,1.35
L 2427,SAO 172264,0.0,0.85
L 2428,SAO 172273,0.0,0.38
L 2434,SAO 197163,0.0,1.33
L 2435,SAO 197165,0.0,0.69
L 2452,SAO 234669,0.0,2.93
L 2437,SAO 197171,0.0,2.65
L 2438,SAO 197177,0.0,1.36
L 2458,SAO 234672,0.0,2.67
L 2468,SAO 249627,0.0,2.67
L 2443,SAO 172304,0.0,0.68
L 2459,SAO 234682,0.0,0.71
L 2460,SAO 234683,0.0,0.71
L 2453,SAO 218170,0.0,0.19
L 2446,SAO 197193,0.0,0.64
L 2449,SAO 197192,0.0,1.05
L 2447,SAO 197195,0.0,0.30
L 2504,SAO 256325,0.0,1.16
L 2450,SAO 197199,0.0,1.37
L 2465,SAO 234693,0.0,0.18
L 2495,SAO 249631,0.0,0.74
L 2448,SAO 172332,0.0,1.05
L 2515,SAO 256326,0.0,0.87
L 2508,SAO 249630,0.0,1.61
L 2471,SAO 234699,0.0,1.14
L 2455,SAO 197215,0.0,0.02
L 2487,SAO 249636,0.0,0.21
L 2469,SAO 218186,0.0,1.15
L 2456,SAO 172356,0.0,0.63
L 2454,SAO 172357,0.0,0.70
L 2478,SAO 234705,0.0,0.63
L 2477,SAO 218197,0.0,1.68
L 2484,SAO 234704,0.0,1.08
L 2476,SAO 218203,0.0,0.78
L 2467,SAO 197239,0.0,1.21
L 2463,SAO 172375,0.0,0.60
L 2461,SAO 172383,0.0,0.94
L 2475,SAO 218208,0.0,1.46
L 2464,SAO 172380,0.0,1.24
L 2462,SAO 172389,0.0,1.11
L 2490,SAO 234710,0.0,0.85
L 2481,SAO 218218,0.0,1.26
L 2470,SAO 172403,0.0,0.47
L 2474,SAO 197258,0.0,0.84
L 2483,SAO 218227,0.0,0.74
L 2473,SAO 172420,0.0,1.12
L 2480,SAO 197262,0.0,1.49
L 2488,SAO 218225,0.0,2.47
L 2479,SAO 197263,0.0,0.99
L 2489,SAO 218228,0.0,0.81
L 2547,SAO 256330,0.0,0.48
L 2482,SAO 197270,0.0,1.05
L 2536,SAO 256331,0.0,0.48
L 2509,SAO 234726,0.0,1.40
L 2592,SAO 256327,0.0,0.97
L 2491,SAO 218236,0.0,0.93
L 2486,SAO 197277,0.0,0.40
L 2492,SAO 218235,0.0,2.42
L 2514,SAO 234729,0.0,1.74
L 2505,SAO 234735,0.0,0.98
L 2525,SAO 249647,0.0,0.56
L 2511,SAO 234737,0.0,1.24
L 2498,SAO 218250,0.0,0.93
L 2493,SAO 197291,0.0,1.39
L 2500,SAO 218253,0.0,0.30
L 2513,SAO 234740,0.0,0.68
L 2499,SAO 197290,0.0,0.98
L 2494,SAO 197294,0.0,1.24
L 2523,SAO 234739,0.0,3.15
L 2510,SAO 218251,0.0,0.23
L 2517,SAO 218261,0.0,0.89
L 2532,SAO 249654,0.0,2.42
L 2496,SAO 172526,0.0,1.56
L 2501,SAO 172524,0.0,0.69
L 2518,SAO 218272,0.0,1.35
L 2516,SAO 218276,0.0,1.23
L 2522,SAO 218278,0.0,1.43
L 2506,SAO 172542,0.0,1.11
L 2503,SAO 172538,0.0,2.36
L 2507,SAO 172546,0.0,0.27
L 2521,SAO 218280,0.0,1.85
L 2519,SAO 197335,0.0,1.74
L 2556,SAO 249658,0.0,0.91
L 2520,SAO 197334,0.0,0.69
L 2542,SAO 234759,0.0,1.90
L 2648,SAO 258451,0.0,1.95
L 2537,SAO 234762,0.0,0.79
L 2524,SAO 172574,0.0,0.47
L 2530,SAO 218296,0.0,0.77
L 2526,SAO 172591,0.0,0.97
L 2552,SAO 234764,0.0,1.82
L 2534,SAO 218303,0.0,1.05
L 2531,SAO 197363,0.0,2.31
L 2541,SAO 234774,0.0,1.94
L 2529,SAO 197366,0.0,1.11
L 2528,SAO 197371,0.0,1.47
L 2586,SAO 249662,0.0,1.06
L 2596,SAO 256342,0.0,2.08
L 2533,SAO 197368,0.0,2.74
L 2538,SAO 172619,0.0,1.01
L 2540,SAO 197382,0.0,0.91
L 2539,SAO 197388,0.0,0.23
L 2630,SAO 256339,0.0,0.56
L 2535,SAO 172644,0.0,1.23
L 2597,SAO 256344,0.0,0.65
L 2546,SAO 197402,0.0,0.29
L 2548,SAO 197400,0.0,1.05
L 2557,SAO 218324,0.0,0.89
L 2543,SAO 172656,0.0,0.46
L 2549,SAO 197415,0.0,0.81
L 2544,SAO 172667,0.0,0.74
L 2574,SAO 234792,0.0,2.99
L 2555,SAO 172671,0.0,0.69
L 2604,SAO 256346,0.0,0.98
L 2568,SAO 234800,0.0,1.07
L 2567,SAO 234801,0.0,1.47
L 2561,SAO 218336,0.0,1.27
L 2550,SAO 172676,0.0,0.57
L 2554,SAO 197427,0.0,0.42
L 2563,SAO 218342,0.0,0.29
L 2553,SAO 197432,0.0,0.93
L 2585,SAO 234799,0.0,1.51
L 2559,SAO 197436,0.0,1.44
L 2569,SAO 218350,0.0,0.44
L 2575,SAO 218354,0.0,1.88
L 2558,SAO 172702,0.0,0.74
L 2591,SAO 234810,0.0,1.72
L 2560,SAO 172706,0.0,2.12
L 2584,SAO 234815,0.0,1.04
L 2562,SAO 172707,0.0,0.58
L 2587,SAO 234813,0.0,1.80
L 2576,SAO 218360,0.0,0.93
L 2565,SAO 197446,0.0,1.57
L 2564,SAO 197448,0.0,0.73
L 2566,SAO 197456,0.0,1.37
L 2583,SAO 218362,0.0,1.54
L 2582,SAO 218369,0.0,0.35
L 2658,SAO 256345,0.0,1.83
L 2573,SAO 172753,0.0,1.55
L 2580,SAO 218374,0.0,0.68
L 2571,SAO 172749,0.0,0.75
L 2614,SAO 249686,0.0,0.94
L 2570,SAO 172763,0.0,0.39
L 2572,SAO 172768,0.0,1.70
L 2594,SAO 234826,0.0,2.32
L 2598,SAO 234825,0.0,1.91
L 2578,SAO 197475,0.0,0.33
L 2627,SAO 256351,0.0,1.65
L 2579,SAO 197481,0.0,1.02
L 2644,SAO 256349,0.0,1.31
L 2577,SAO 172788,0.0,1.51
L 2663,SAO 256347,0.0,1.17
L 2581,SAO 172797,0.0,1.13
L 2590,SAO 218385,0.0,1.38
L 2595,SAO 218381,0.0,1.64
L 2589,SAO 197497,0.0,1.55
L 2593,SAO 218388,0.0,1.52
L 2724,SAO 258454,0.0,0.88
L 2601,SAO 234854,0.0,1.77
L 2606,SAO 234852,0.0,1.82
L 2588,SAO 172839,0.0,0.69
L 2605,SAO 234861,0.0,1.21
L 2600,SAO 218396,0.0,1.11
L 2599,SAO 218397,0.0,0.41
L 2619,SAO 249700,0.0,3.34
L 2613,SAO 234856,0.0,1.91
L 2602,SAO 218406,0.0,1.45
L 2719,SAO 258456,0.0,0.19
L 2621,SAO 234863,0.0,1.92
L 2603,SAO 197529,0.0,1.03
L 2620,SAO 234869,0.0,0.59
L 2609,SAO 218407,0.0,0.39
L 2788,SAO 258452,0.0,0.53
L 2689,SAO 256352,0.0,1.39
L 2646,SAO 249704,0.0,1.80
L 2607,SAO 218424,0.0,0.42
L 2608,SAO 218421,0.0,2.25
L 2626,SAO 234883,0.0,1.19
L 2645,SAO 249715,0.0,1.41
L 2611,SAO 218432,0.0,0.41
L 2624,SAO 218427,0.0,2.47
L 2628,SAO 234895,0.0,1.65
L 2635,SAO 234891,0.0,1.52
L 2632,SAO 234888,0.0,0.30
L 2612,SAO 197557,0.0,0.64
L 2616,SAO 197554,0.0,0.78
L 2610,SAO 197566,0.0,2.67
L 2640,SAO 234890,0.0,0.48
L 2618,SAO 197562,0.0,1.87
L 2622,SAO 218440,0.0,0.46
L 2625,SAO 197572,0.0,0.58
L 2615,SAO 172986,0.0,0.28
L 2642,SAO 234902,0.0,1.23
L 2631,SAO 218447,0.0,0.26
L 2629,SAO 197579,0.0,1.39
L 2639,SAO 234907,0.0,1.23
L 2617,SAO 173002,0.0,1.36
L 2623,SAO 173011,0.0,1.34
L 2636,SAO 218453,0.0,1.31
L 2664,SAO 249720,0.0,0.83
L 2638,SAO 218465,0.0,0.15
L 2662,SAO 249722,0.0,0.85
L 2633,SAO 173047,0.0,0.36
L 2637,SAO 197616,0.0,0.51
L 2634,SAO 173064,0.0,1.57
L 2650,SAO 234931,0.0,0.69
L 2758,SAO 256355,0.0,0.53
L 2686,SAO 256366,0.0,0.90
L 2651,SAO 234940,0.0,1.98
L 2657,SAO 234930,0.0,0.81
L 2845,SAO 258455,0.0,2.34
L 2652,SAO 234943,0.0,1.30
L 2641,SAO 173101,0.0,0.74
L 2649,SAO 197632,0.0,0.55
L 2643,SAO 173116,0.0,1.29
L 2794,SAO 258458,0.0,1.74
L 2653,SAO 218484,0.0,0.85
L 2667,SAO 234944,0.0,1.76
L 2647,SAO 173122,0.0,0.69
L 2669,SAO 234952,0.0,3.21
L 2654,SAO 197658,0.0,1.14
L 2678,SAO 234957,0.0,0.60
L 2694,SAO 249742,0.0,1.54
L 2704,SAO 249740,0.0,1.20
L 2661,SAO 218505,0.0,0.96
L 2680,SAO 234968,0.0,1.47
L 2723,SAO 256369,0.0,2.19
L 2655,SAO 173189,0.0,0.36
L 2656,SAO 173193,0.0,0.64
L 2665,SAO 197678,0.0,1.83
L 2660,SAO 197686,0.0,1.02
L 2670,SAO 197683,0.0,1.20
L 2673,SAO 218514,0.0,1.44
L 2659,SAO 173200,0.0,0.81
L 2692,SAO 249754,0.0,1.97
L 2716,SAO 249747,0.0,1.00
L 2685,SAO 234991,0.0,1.38
L 2668,SAO 197694,0.0,0.85
L 2672,SAO 218525,0.0,0.66
L 2671,SAO 197699,0.0,0.92
L 2666,SAO 173244,0.0,1.25
L 2687,SAO 218537,0.0,1.19
L 2676,SAO 197719,0.0,0.49
L 2683,SAO 218541,0.0,2.20
L 2677,SAO 197722,0.0,0.36
L 2722,SAO 249762,0.0,0.76
L 2679,SAO 197716,0.0,0.72
L 2674,SAO 173264,0.0,0.40
L 2702,SAO 235005,0.0,0.32
L 2690,SAO 218546,0.0,1.50
L 2675,SAO 173280,0.0,0.47
L 2746,SAO 256374,0.0,1.02
L 2696,SAO 235012,0.0,1.12
L 2691,SAO 218549,0.0,0.62
L 2681,SAO 173282,0.0,1.04
L 2682,SAO 173283,0.0,0.38
L 2707,SAO 235016,0.0,0.95
L 2693,SAO 197745,0.0,0.67
L 2717,SAO 235017,0.0,2.53
L 2703,SAO 218557,0.0,0.37
L 2701,SAO 218560,0.0,0.82
L 2688,SAO 197756,0.0,0.34
L 2684,SAO 173319,0.0,0.58
L 2743,SAO 249770,0.0,1.59
L 2709,SAO 235026,0.0,0.52
L 2735,SAO 249774,0.0,2.20
L 2699,SAO 218566,0.0,0.55
L 2715,SAO 235022,0.0,0.57
L 2700,SAO 218568,0.0,2.02
L 2751,SAO 249772,0.0,1.05
L 2710,SAO 218570,0.0,0.92
L 2711,SAO 218567,0.0,1.56
L 2695,SAO 197770,0.0,1.29
L 2800,SAO 256375,0.0,1.20
L 2708,SAO 218575,0.0,1.76
L 2697,SAO 173360,0.0,0.67
L 2698,SAO 173371,0.0,0.64
L 2799,SAO 256376,0.0,1.77
L 2712,SAO 218578,0.0,1.43
L 2765,SAO 256378,0.0,0.12
L 2725,SAO 218576,0.0,1.29
L 2760,SAO 249780,0.0,1.73
L 2775,SAO 256377,0.0,1.40
L 2706,SAO 197789,0.0,0.81
L 2705,SAO 173381,0.0,0.75
L 2713,SAO 197785,0.0,1.28
L 2734,SAO 235040,0.0,2.60
L 2755,SAO 249788,0.0,1.76
L 2714,SAO 197790,0.0,1.15
L 2732,SAO 218589,0.0,1.12
L 2750,SAO 249792,0.0,1.38
L 2720,SAO 197795,0.0,1.45
L 2737,SAO 218595,0.0,1.22
L 2795,SAO 256379,0.0,0.42
L 2727,SAO 197806,0.0,0.61
L 2728,SAO 197807,0.0,0.33
L 2745,SAO 235057,0.0,0.26
L 2752,SAO 235051,0.0,1.68
L 2744,SAO 235059,0.0,0.46
L 2748,SAO 235060,0.0,0.50
L 2718,SAO 173444,0.0,2.30
L 2721,SAO 173446,0.0,1.38
L 2729,SAO 197827,0.0,0.76
L 2730,SAO 173453,0.0,1.52
L 2731,SAO 197828,0.0,1.05
L 2733,SAO 197824,0.0,0.55
L 2740,SAO 218611,0.0,0.46
L 2726,SAO 173464,0.0,1.14
L 2742,SAO 218618,0.0,0.88
L 2736,SAO 197837,0.0,0.51
L 2739,SAO 197836,0.0,0.59
L 2738,SAO 197842,0.0,0.71
L 2756,SAO 235080,0.0,0.38
L 2754,SAO 218631,0.0,0.57
L 2782,SAO 249805,0.0,1.75
L 2741,SAO 173505,0.0,0.73
L 2757,SAO 218637,0.0,0.79
L 2787,SAO 249808,0.0,1.70
L 2761,SAO 218640,0.0,0.81
L 2747,SAO 173522,0.0,1.35
L 2764,SAO 218639,0.0,1.92
L 2749,SAO 173529,0.0,0.86
L 2770,SAO 235087,0.0,3.07
L 2753,SAO 197876,0.0,0.68
L 2936,SAO 258461,0.0,1.28
L 2856,SAO 256381,0.0,1.96
L 2809,SAO 249809,0.0,0.46
L 2778,SAO 235100,0.0,1.49
L 2789,SAO 235101,0.0,2.85
L 2791,SAO 235104,0.0,2.50
L 2779,SAO 235110,0.0,2.87
L 2805,SAO 249817,0.0,2.15
L 2772,SAO 218662,0.0,1.66
L 2763,SAO 197900,0.0,0.39
L 2825,SAO 256387,0.0,1.58
L 2783,SAO 235116,0.0,1.41
L 2785,SAO 235117,0.0,1.31
L 2762,SAO 173581,0.0,0.51
L 2784,SAO 235121,0.0,1.69
L 2804,SAO 249822,0.0,1.80
L 2767,SAO 197907,0.0,3.43
L 2786,SAO 235126,0.0,0.43
L 2798,SAO 235114,0.0,1.83
L 2766,SAO 197914,0.0,1.58
L 2781,SAO 218666,0.0,1.73
L 2769,SAO 197925,0.0,0.69
L 2828,SAO 256390,0.0,1.38
L 2806,SAO 235128,0.0,1.44
L 2768,SAO 173622,0.0,1.11
L 2773,SAO 197938,0.0,1.40
L 2771,SAO 197941,0.0,0.90
L 2780,SAO 197934,0.0,1.90
L 2774,SAO 197944,0.0,0.76
L 2846,SAO 256388,0.0,2.02
L 2777,SAO 173651,0.0,1.90
L 2776,SAO 173654,0.0,1.38
L 2808,SAO 235143,0.0,1.41
L 2790,SAO 197951,0.0,0.45
L 2796,SAO 197950,0.0,0.18
L 2807,SAO 235152,0.0,0.43
L 2793,SAO 197964,0.0,0.53
L 2818,SAO 249832,0.0,2.70
L 2838,SAO 256395,0.0,1.51
L 2792,SAO 173697,0.0,0.94
L 2812,SAO 235155,0.0,3.10
L 2801,SAO 197975,0.0,11.24
L 2811,SAO 235159,0.0,0.73
L 2797,SAO 173703,0.0,0.93
L 2816,SAO 235163,0.0,0.79
L 2802,SAO 197986,0.0,1.31
L 2803,SAO 173743,0.0,1.56
L 2831,SAO 249839,0.0,1.28
L 2891,SAO 256392,0.0,0.79
L 2827,SAO 235171,0.0,1.17
L 2853,SAO 256399,0.0,1.21
L 2810,SAO 198000,0.0,0.41
L 2822,SAO 235179,0.0,0.57
L 2815,SAO 198005,0.0,1.24
L 2814,SAO 173793,0.0,0.32
L 2813,SAO 173797,0.0,1.54
L 2817,SAO 173799,0.0,0.48
L 2829,SAO 235192,0.0,0.67
L 2819,SAO 173829,0.0,0.64
L 2820,SAO 198029,0.0,2.25
L 2862,SAO 256402,0.0,0.19
L 2824,SAO 198031,0.0,1.29
L 2821,SAO 198038,0.0,1.73
L 2835,SAO 235206,0.0,1.01
L 2823,SAO 198042,0.0,0.79
L 2826,SAO 198041,0.0,0.32
L 2830,SAO 198048,0.0,2.11
L 2942,SAO 258467,0.0,2.02
L 2832,SAO 198045,0.0,1.37
L 2837,SAO 218755,0.0,0.75
L 2885,SAO 256408,0.0,0.85
L 2833,SAO 173902,0.0,0.79
L 2875,SAO 256410,0.0,1.87
L 2848,SAO 235221,0.0,1.17
L 2834,SAO 198064,0.0,2.37
L 2836,SAO 198063,0.0,0.74
L 2841,SAO 218761,0.0,1.90
L 2840,SAO 218764,0.0,0.86
L 2839,SAO 198069,0.0,0.92
L 2842,SAO 198086,0.0,0.03
L 2851,SAO 235239,0.0,1.66
L 2887,SAO 249856,0.0,1.55
L 2886,SAO 249857,0.0,1.26
L 2850,SAO 235247,0.0,0.27
L 2843,SAO 198093,0.0,1.82
L 2863,SAO 235246,0.0,2.08
L 2861,SAO 235252,0.0,1.50
L 2877,SAO 249864,0.0,1.50
L 2868,SAO 235250,0.0,2.08
L 2847,SAO 198104,0.0,2.22
L 2844,SAO 173987,0.0,1.25
L 2948,SAO 256406,0.0,1.57
L 3274,SAO 258460,0.0,0.52
L 2872,SAO 235266,0.0,2.04
L 2852,SAO 198121,0.0,0.36
L 2858,SAO 198120,0.0,1.00
L 2878,SAO 235274,0.0,1.30
L 2849,SAO 174019,0.0,6.83
L 2865,SAO 218792,0.0,2.14
L 2860,SAO 198130,0.0,0.76
L 2854,SAO 174028,0.0,0.44
L 2927,SAO 256413,0.0,0.62
L 2857,SAO 174033,0.0,1.81
L 2859,SAO 198138,0.0,0.78
L 2869,SAO 198137,0.0,0.36
L 2881,SAO 235283,0.0,2.01
L 2866,SAO 218801,0.0,0.42
L 2880,SAO 235291,0.0,1.98
L 2901,SAO 249874,0.0,1.40
L 2871,SAO 218812,0.0,1.57
L 2867,SAO 174058,0.0,0.59
L 2864,SAO 174063,0.0,1.15
L 3096,SAO 258468,0.0,2.28
L 2883,SAO 218817,0.0,0.67
L 2874,SAO 218818,0.0,1.39
L 2873,SAO 198168,0.0,1.56
L 2870,SAO 174112,0.0,0.24
L 2892,SAO 235310,0.0,1.16
L 2884,SAO 198174,0.0,1.28
L 2898,SAO 235309,0.0,0.50
L 2882,SAO 174134,0.0,0.62
L 2993,SAO 256415,0.0,1.49
L 2876,SAO 174141,0.0,0.52
L 2879,SAO 218829,0.0,2.18
L 2902,SAO 235336,0.0,0.52
L 2890,SAO 198195,0.0,0.44
L 2888,SAO 174175,0.0,1.12
L 2897,SAO 198205,0.0,1.17
L 2893,SAO 198212,0.0,0.37
L 2904,SAO 218841,0.0,1.16
L 2911,SAO 235343,0.0,0.95
L 2935,SAO 249881,0.0,1.66
L 2900,SAO 198210,0.0,1.66
L 2895,SAO 198216,0.0,1.04
L 2910,SAO 235351,0.0,0.81
L 2917,SAO 235349,0.0,0.87
L 2899,SAO 198224,0.0,0.95
L 2961,SAO 256420,0.0,1.19
L 2967,SAO 256419,0.0,1.60
L 2907,SAO 198226,0.0,1.98
L 2906,SAO 198229,0.0,0.47
L 2919,SAO 235358,0.0,1.77
L 2903,SAO 198237,0.0,1.28
L 2918,SAO 218852,0.0,1.37
L 2909,SAO 198253,0.0,0.71
L 2912,SAO 198265,0.0,0.54
L 2913,SAO 198268,0.0,2.01
L 2914,SAO 198273,0.0,0.66
L 2908,SAO 174266,0.0,0.76
L 2915,SAO 218877,0.0,1.94
L 2920,SAO 218872,0.0,0.95
L 2953,SAO 249893,0.0,2.79
L 2930,SAO 235385,0.0,0.94
L 2926,SAO 235391,0.0,1.29
L 2916,SAO 198286,0.0,0.40
L 2968,SAO 256427,0.0,0.23
L 2922,SAO 218887,0.0,0.72
L 2966,SAO 249895,0.0,1.47
L 2931,SAO 235403,0.0,1.22
L 2955,SAO 249902,0.0,1.50
L 2924,SAO 198298,0.0,0.72
L 2925,SAO 218896,0.0,1.64
L 2921,SAO 198311,0.0,0.54
L 2937,SAO 218899,0.0,0.79
L 2933,SAO 218906,0.0,1.04
L 2934,SAO 218905,0.0,1.62
L 3040,SAO 256424,0.0,1.30
L 2928,SAO 198315,0.0,1.18
L 3010,SAO 256428,0.0,0.07
L 2923,SAO 174356,0.0,0.84
L 3029,SAO 256426,0.0,2.15
L 2977,SAO 249910,0.0,1.84
L 2951,SAO 235411,0.0,2.58
L 2946,SAO 235414,0.0,0.16
L 2929,SAO 174395,0.0,0.95
L 2959,SAO 235415,0.0,1.10
L 2932,SAO 174391,0.0,1.28
L 2939,SAO 198343,0.0,0.79
L 3027,SAO 256429,0.0,1.80
L 2938,SAO 174400,0.0,0.79
L 2950,SAO 218923,0.0,2.12
L 2963,SAO 235421,0.0,2.00
L 2983,SAO 249916,0.0,1.73
L 2943,SAO 198352,0.0,0.75
L 2941,SAO 198360,0.0,1.56
L 2965,SAO 235428,0.0,0.64
L 2940,SAO 174433,0.0,0.99
L 2945,SAO 218932,0.0,1.08
L 2947,SAO 198354,0.0,1.95
L 2949,SAO 218935,0.0,0.48
L 2944,SAO 198366,0.0,0.55
L 2960,SAO 218928,0.0,1.45
L 2970,SAO 235432,0.0,1.33
L 2979,SAO 235430,0.0,1.67
L 2982,SAO 235434,0.0,2.87
L 2975,SAO 235437,0.0,1.55
L 2954,SAO 198379,0.0,0.86
L 2969,SAO 235442,0.0,2.22
L 2987,SAO 235436,0.0,2.62
L 2986,SAO 235440,0.0,0.58
L 2971,SAO 235446,0.0,0.59
L 2952,SAO 174475,0.0,0.23
L 2956,SAO 198390,0.0,2.02
L 3066,SAO 256431,0.0,1.92
L 3018,SAO 249919,0.0,1.91
L 2958,SAO 198398,0.0,0.74
L 2976,SAO 235458,0.0,1.04
L 2964,SAO 198396,0.0,1.09
L 2973,SAO 218949,0.0,0.87
L 2957,SAO 198404,0.0,2.90
L 2962,SAO 198401,0.0,1.30
L 2974,SAO 218955,0.0,1.31
L 2989,SAO 235480,0.0,1.07
L 2972,SAO 198416,0.0,0.51
L 3038,SAO 256435,0.0,0.66
L 2978,SAO 198423,0.0,0.64
L 2984,SAO 198424,0.0,3.18
L 2985,SAO 198437,0.0,0.37
L 2988,SAO 198435,0.0,1.04
L 3000,SAO 235494,0.0,0.97
L 2997,SAO 218982,0.0,0.65
L 2992,SAO 218992,0.0,0.37
L 3011,SAO 235490,0.0,1.55
L 2981,SAO 174558,0.0,0.78
L 2980,SAO 174563,0.0,0.42
