index1,index2,mag,dist
G 7170,PPM 370773,10.0,2.79
G 7171,PPM 377185,8.0,0.74
G 7172,PPM 785246,10.0,3.08
G 7173,PPM 377050,8.6,1.11
G 7174,PPM 377220,7.5,3.20
G 7176,PPM 370785,9.2,1.90
G 7177,PPM 370781,7.2,0.87
G 7179,PPM 358128,7.5,1.88
G 7180,PPM 358119,9.0,1.10
G 7181,PPM 377222,8.1,0.97
G 7182,PPM 377216,10.0,1.77
G 7183,PPM 377221,8.0,1.22
G 7184,PPM 370786,8.0,2.15
G 7185,PPM 370799,7.4,1.35
G 7187,PPM 370801,9.0,1.10
G 7188,PPM 370800,9.0,0.89
G 7189,PPM 370797,9.2,2.08
G 7190,PPM 358131,7.7,3.38
G 7192,PPM 377227,7.0,2.60
G 7193,PPM 358130,9.8,1.32
G 7194,PPM 785257,9.5,0.89
G 7195,PPM 785259,10.0,1.41
G 7196,PPM 358135,7.4,0.65
G 7197,PPM 370783,4.7,1.70
G 7198,PPM 785244,9.2,2.35
G 7199,PPM 358133,8.5,1.83
G 7200,PPM 358136,9.0,2.91
G 7201,PPM 370802,9.5,1.86
G 7202,PPM 377230,10.0,3.98
G 7203,PPM 370803,10.0,1.67
G 7204,PPM 370807,8.8,2.22
G 7205,PPM 358143,9.0,3.09
G 7206,PPM 358141,7.7,0.83
G 7207,PPM 358149,9.0,0.82
G 7208,PPM 370805,9.0,1.12
G 7209,PPM 778067,9.0,1.57
G 7210,PPM 358142,9.0,2.62
G 7211,PPM 400156,9.0,0.46
G 7212,PPM 370796,9.5,1.03
G 7213,PPM 377215,9.5,3.62
G 7215,PPM 358153,6.7,4.16
G 7216,PPM 358155,8.7,1.24
G 7217,PPM 778077,10.0,2.36
G 7218,PPM 778078,9.5,1.29
G 7219,PPM 377234,8.2,1.33
G 7220,PPM 370798,10.0,2.63
G 7221,PPM 377231,8.8,2.65
G 7222,PPM 370811,9.0,0.43
G 7223,PPM 358158,7.2,4.74
G 7224,PPM 377235,9.0,1.67
G 7225,PPM 339335,7.0,1.74
G 7227,PPM 377224,9.0,2.77
G 7228,PPM 370809,7.3,0.95
G 7229,PPM 370812,6.5,1.77
G 7230,PPM 358162,7.5,0.65
G 7231,PPM 778080,10.0,1.75
G 7232,PPM 370814,8.5,0.53
G 7233,PPM 358161,9.5,0.72
G 7234,PPM 370808,9.5,1.86
G 7235,PPM 358165,9.0,3.63
G 7236,PPM 358167,8.3,0.52
G 7238,PPM 778089,9.5,3.84
G 7239,PPM 358174,7.5,2.96
G 7240,PPM 370813,9.5,2.53
G 7241,PPM 788856,9.8,3.56
G 7242,PPM 358169,9.0,3.42
G 7243,PPM 785265,9.5,3.84
G 7244,PPM 358170,9.2,4.07
G 7245,PPM 339360,6.5,1.65
G 7246,PPM 370806,8.0,0.39
G 7247,PPM 358176,5.5,2.35
G 7248,PPM 785272,9.5,1.48
G 7249,PPM 377233,9.0,3.14
G 7250,PPM 358179,8.4,0.72
G 7251,PPM 370818,8.5,2.98
G 7252,PPM 778088,9.5,3.64
G 7253,PPM 370817,9.0,1.40
G 7254,PPM 370819,9.5,4.35
G 7255,PPM 778091,9.2,2.03
G 7256,PPM 785267,10.0,6.83
G 7257,PPM 778094,8.5,5.04
G 7258,PPM 785276,9.0,2.22
G 7260,PPM 358184,2.8,1.91
G 7261,PPM 377237,9.5,5.56
G 7262,PPM 377236,9.0,2.81
G 7263,PPM 358195,9.0,2.48
G 7264,PPM 358183,9.4,1.54
G 7266,PPM 377178,8.4,1.39
G 7267,PPM 358199,6.8,2.17
G 7268,PPM 339375,8.0,1.25
G 7269,PPM 358202,9.0,1.00
G 7270,PPM 778101,10.0,3.79
G 7271,PPM 358194,9.0,2.41
G 7272,PPM 376956,7.3,1.77
G 7273,PPM 370826,9.5,4.04
G 7275,PPM 358204,9.5,2.03
G 7276,PPM 377239,9.5,2.91
G 7277,PPM 358206,6.7,2.06
G 7278,PPM 778105,10.0,2.11
G 7279,PPM 785278,9.2,0.45
G 7280,PPM 358209,9.5,2.94
G 7281,PPM 370828,9.0,0.22
G 7282,PPM 358210,6.5,1.72
G 7283,PPM 778108,9.0,3.01
G 7284,PPM 778109,9.5,4.24
G 7285,PPM 370829,7.7,0.23
G 7286,PPM 358205,9.0,2.63
G 7287,PPM 377223,9.0,0.86
G 7288,PPM 370827,7.5,2.16
G 7289,PPM 358221,9.0,0.52
G 7290,PPM 377213,6.9,1.05
G 7291,PPM 339408,1.0,2.53
G 7292,PPM 358217,9.0,1.47
G 7293,PPM 358214,9.0,1.29
G 7294,PPM 370824,10.0,10.22
G 7295,PPM 358219,9.8,0.66
G 7296,PPM 788854,8.2,4.93
G 7297,PPM 370833,10.0,3.22
G 7298,PPM 370835,7.0,1.48
G 7299,PPM 785283,9.2,2.73
G 7300,PPM 370834,8.0,2.25
G 7301,PPM 785286,11.0,2.00
G 7302,PPM 339422,8.0,1.77
G 7303,PPM 358222,10.0,1.29
G 7304,PPM 370837,7.0,2.06
G 7305,PPM 339427,7.5,2.62
G 7306,PPM 778123,8.8,2.89
G 7307,PPM 370823,7.0,2.06
G 7308,PPM 370831,9.0,3.05
G 7309,PPM 370836,7.0,1.37
G 7310,PPM 377241,9.0,7.87
G 7311,PPM 358225,9.5,0.80
G 7312,PPM 778128,9.0,3.95
G 7313,PPM 358235,8.7,2.93
G 7314,PPM 377077,9.5,1.87
G 7315,PPM 358231,9.2,2.26
G 7316,PPM 358238,6.9,1.38
G 7318,PPM 358241,7.0,0.08
G 7319,PPM 358242,6.9,1.94
G 7320,PPM 785280,10.0,7.46
G 7321,PPM 370842,9.0,2.34
G 7322,PPM 358243,9.2,1.52
G 7323,PPM 788857,10.5,2.42
G 7324,PPM 778131,9.5,1.39
G 7325,PPM 358246,6.2,0.89
G 7326,PPM 778136,10.0,1.65
G 7327,PPM 785290,8.2,1.29
G 7328,PPM 358249,8.7,0.96
G 7329,PPM 358244,9.5,1.94
G 7330,PPM 788859,9.5,3.69
G 7331,PPM 785288,8.5,1.13
G 7332,PPM 370841,8.0,0.67
G 7333,PPM 358245,7.5,1.94
G 7334,PPM 370844,8.0,0.91
G 7335,PPM 358251,8.8,2.15
G 7336,PPM 370839,9.0,2.20
G 7337,PPM 785295,10.0,2.52
G 7338,PPM 358255,7.2,1.49
G 7339,PPM 377251,9.0,2.66
G 7340,PPM 778144,9.8,1.69
G 7341,PPM 358257,7.6,2.32
G 7342,PPM 785298,9.0,3.48
G 7344,PPM 785301,10.0,5.49
G 7345,PPM 377238,8.5,3.73
G 7346,PPM 358259,9.0,2.52
G 7347,PPM 358252,7.5,1.12
G 7348,PPM 377149,9.1,1.24
G 7349,PPM 370848,9.5,9.05
G 7350,PPM 377229,8.0,0.35
G 7351,PPM 370847,9.0,1.55
G 7352,PPM 785304,9.5,1.17
G 7354,PPM 358266,9.0,1.30
G 7355,PPM 358269,9.5,2.39
G 7356,PPM 788855,10.0,4.69
G 7357,PPM 377254,9.0,3.26
G 7358,PPM 358267,9.0,0.97
G 7359,PPM 370851,9.5,4.27
G 7360,PPM 785305,10.0,1.23
G 7361,PPM 370845,9.5,0.46
G 7362,PPM 358270,9.5,5.70
G 7363,PPM 370852,9.0,1.67
G 7364,PPM 785306,10.0,2.86
G 7365,PPM 377260,5.5,1.85
G 7366,PPM 358272,9.3,1.93
G 7367,PPM 377261,8.8,1.38
G 7368,PPM 778159,8.8,1.58
G 7369,PPM 785309,9.5,3.42
G 7370,PPM 370858,9.5,0.56
G 7371,PPM 358277,10.7,10.62
G 7372,PPM 358279,10.0,1.97
G 7373,PPM 377258,10.0,1.93
G 7374,PPM 358277,10.5,0.95
G 7375,PPM 785294,10.0,1.24
G 7376,PPM 377263,4.8,1.27
G 7377,PPM 778172,10.0,2.40
G 7378,PPM 358283,8.8,1.01
G 7379,PPM 370853,9.0,0.26
G 7380,PPM 358287,9.5,4.04
G 7381,PPM 778174,9.2,0.29
G 7382,PPM 778184,9.5,3.56
G 7383,PPM 377259,10.0,3.41
G 7384,PPM 370857,9.5,1.25
G 7385,PPM 370864,8.0,1.15
G 7386,PPM 370856,9.5,3.42
G 7387,PPM 778188,9.5,0.90
G 7388,PPM 778177,10.0,2.44
G 7389,PPM 377264,8.5,1.16
G 7390,PPM 778185,8.8,1.33
G 7391,PPM 370866,8.8,1.13
G 7392,PPM 370871,9.5,18.47
G 7393,PPM 370860,8.5,1.14
G 7394,PPM 370859,9.5,0.78
G 7395,PPM 370855,10.0,1.06
G 7396,PPM 778190,9.2,0.95
G 7397,PPM 358293,8.0,0.88
G 7398,PPM 370870,10.0,3.91
G 7399,PPM 370867,9.0,4.48
G 7400,PPM 377243,10.0,3.40
G 7401,PPM 370863,9.0,3.15
G 7402,PPM 788858,10.0,1.41
G 7403,PPM 377267,9.0,1.25
G 7404,PPM 358300,9.0,1.33
G 7405,PPM 358305,9.0,1.42
G 7406,PPM 370874,10.0,4.03
G 7407,PPM 358313,7.5,3.09
G 7408,PPM 358303,9.0,3.89
G 7409,PPM 370878,9.5,0.57
G 7410,PPM 370880,9.0,1.09
G 7411,PPM 370882,9.0,2.94
G 7412,PPM 358306,9.8,1.83
G 7413,PPM 370873,10.0,2.97
G 7414,PPM 358309,7.5,0.57
G 7415,PPM 370875,8.0,3.38
G 7416,PPM 370879,7.0,1.27
G 7417,PPM 788861,10.0,1.57
G 7418,PPM 358311,8.6,0.69
G 7419,PPM 377047,8.0,1.07
G 7420,PPM 785318,9.5,1.46
G 7421,PPM 370886,9.0,2.15
G 7422,PPM 370888,9.5,2.07
G 7423,PPM 370884,10.0,6.27
G 7424,PPM 370889,9.0,1.39
G 7425,PPM 370890,9.5,1.68
G 7426,PPM 377270,8.5,1.66
G 7427,PPM 785319,9.5,1.59
G 7428,PPM 358319,10.0,1.56
G 7429,PPM 370893,9.0,1.47
G 7430,PPM 370892,9.5,2.36
G 7431,PPM 377240,7.8,0.44
G 7432,PPM 778216,9.5,1.51
G 7433,PPM 358326,9.0,5.58
G 7434,PPM 370897,6.8,1.56
G 7435,PPM 370895,9.0,1.57
G 7436,PPM 358323,9.5,1.54
G 7438,PPM 377269,10.0,2.69
G 7439,PPM 370899,8.2,0.41
G 7440,PPM 377204,9.8,1.47
G 7442,PPM 370898,10.0,5.49
G 7443,PPM 370901,9.5,1.69
G 7444,PPM 370881,8.8,1.45
G 7445,PPM 370902,9.0,1.13
G 7446,PPM 358331,9.0,1.64
G 7447,PPM 377175,8.8,2.17
G 7448,PPM 370885,6.8,1.27
G 7449,PPM 377247,9.5,2.02
G 7450,PPM 358338,9.0,0.12
G 7452,PPM 358337,9.5,4.27
G 7453,PPM 358339,9.5,1.75
G 7454,PPM 377271,9.0,2.97
G 7455,PPM 370905,10.0,2.01
G 7456,PPM 785323,9.2,1.05
G 7457,PPM 370909,9.5,2.22
G 7458,PPM 370896,9.5,1.46
G 7459,PPM 370900,10.0,2.83
G 7460,PPM 358347,10.0,2.72
G 7461,PPM 370907,8.8,2.60
G 7463,PPM 370911,9.0,1.84
G 7464,PPM 358358,9.5,5.21
G 7465,PPM 778238,9.5,1.40
G 7466,PPM 358353,8.2,1.11
G 7467,PPM 358357,10.0,3.25
G 7468,PPM 358361,7.8,2.03
G 7469,PPM 785328,8.5,0.43
G 7470,PPM 358361,9.6,11.60
G 7471,PPM 785329,8.8,1.04
G 7472,PPM 358362,0.0,6.46
G 7473,PPM 370912,9.5,2.90
G 7475,PPM 358368,9.0,4.81
G 7476,PPM 785330,9.8,0.45
G 7477,PPM 370915,9.5,1.51
G 7478,PPM 778246,10.0,2.47
G 7479,PPM 370918,8.8,2.28
G 7480,PPM 785331,9.8,0.31
G 7481,PPM 778250,9.5,3.51
G 7482,PPM 370914,7.0,2.99
G 7484,PPM 370916,10.0,1.87
G 7485,PPM 785334,9.8,0.93
G 7486,PPM 778254,9.2,0.68
G 7487,PPM 778255,11.0,1.17
G 7488,PPM 370921,9.0,1.80
G 7489,PPM 358379,9.5,3.99
G 7491,PPM 370919,9.0,1.74
G 7492,PPM 370923,9.0,0.69
G 7493,PPM 370928,9.5,1.45
G 7494,PPM 377280,9.0,2.60
G 7495,PPM 377279,9.5,1.76
G 7497,PPM 358384,9.2,1.04
G 7498,PPM 778262,10.0,1.28
G 7499,PPM 358385,9.0,1.81
G 7500,PPM 358389,9.0,2.26
G 7501,PPM 358391,8.5,3.27
G 7502,PPM 370932,10.0,2.17
G 7503,PPM 358398,9.0,4.59
G 7504,PPM 370934,9.5,0.63
G 7505,PPM 370926,9.5,1.27
G 7506,PPM 370933,9.8,1.44
G 7507,PPM 377255,9.4,1.11
G 7508,PPM 785342,10.0,4.87
G 7509,PPM 370941,9.2,0.52
G 7511,PPM 358403,8.5,3.28
G 7512,PPM 358409,7.0,5.41
G 7513,PPM 377284,10.0,2.77
G 7514,PPM 377286,8.0,2.98
G 7515,PPM 358413,8.5,0.31
G 7516,PPM 778280,9.0,2.46
G 7518,PPM 377288,8.5,0.20
G 7519,PPM 358414,9.2,1.70
G 7521,PPM 358417,9.5,0.92
G 7522,PPM 358425,9.5,4.99
G 7523,PPM 370946,9.0,0.75
G 7524,PPM 778286,9.0,3.31
G 7525,PPM 785348,9.0,1.72
G 7526,PPM 370951,8.0,3.54
G 7527,PPM 788877,10.0,2.54
G 7528,PPM 370944,7.5,2.02
G 7529,PPM 377285,7.0,0.81
G 7530,PPM 377293,10.0,2.99
G 7531,PPM 370950,8.3,2.23
G 7532,PPM 358436,8.0,1.48
G 7533,PPM 778290,9.0,3.44
G 7534,PPM 370943,10.0,5.20
G 7535,PPM 358429,9.0,0.86
G 7536,PPM 358431,8.0,7.03
G 7537,PPM 377289,7.5,1.75
G 7538,PPM 785352,9.2,1.24
G 7539,PPM 370942,9.5,2.31
G 7541,PPM 370956,9.0,1.02
G 7542,PPM 370937,9.5,2.42
G 7543,PPM 370947,9.0,1.45
G 7544,PPM 377294,10.0,2.40
G 7545,PPM 788874,9.0,0.75
G 7546,PPM 788871,10.0,2.21
G 7547,PPM 370960,7.0,1.23
G 7548,PPM 377278,9.5,0.38
G 7549,PPM 370958,9.0,0.92
G 7550,PPM 370961,9.0,1.33
G 7551,PPM 778298,9.0,1.12
G 7552,PPM 370965,8.0,2.37
G 7553,PPM 370963,9.5,5.96
G 7554,PPM 370959,8.0,1.32
G 7555,PPM 377292,10.0,2.26
G 7557,PPM 778299,10.0,3.29
G 7558,PPM 370967,9.0,0.46
G 7559,PPM 358456,9.0,4.59
G 7560,PPM 370962,9.2,1.96
G 7561,PPM 358471,9.0,8.99
G 7562,PPM 358460,8.2,1.13
G 7563,PPM 358457,9.0,4.38
G 7564,PPM 778305,9.0,2.40
G 7565,PPM 358452,9.0,3.32
G 7566,PPM 778306,9.5,5.62
G 7567,PPM 370971,8.5,0.55
G 7569,PPM 778310,10.0,9.13
G 7570,PPM 370955,9.5,1.35
G 7571,PPM 370978,9.2,1.96
G 7572,PPM 370969,8.2,0.62
G 7573,PPM 358463,9.8,4.78
G 7574,PPM 370972,9.2,2.38
G 7575,PPM 377296,8.9,1.10
G 7576,PPM 358471,9.5,9.00
G 7577,PPM 370979,10.0,2.58
G 7578,PPM 785360,10.0,1.34
G 7580,PPM 370981,9.0,0.63
G 7581,PPM 788868,10.0,0.32
G 7582,PPM 377290,6.2,4.85
G 7583,PPM 370980,8.0,0.69
G 7584,PPM 358479,8.5,0.97
G 7585,PPM 370982,9.5,0.61
G 7586,PPM 358475,10.0,1.52
G 7587,PPM 358480,8.0,0.81
G 7588,PPM 358477,8.2,2.63
G 7589,PPM 785365,9.5,1.89
G 7590,PPM 370983,8.0,1.56
G 7591,PPM 377299,8.3,3.33
G 7592,PPM 358486,10.0,1.83
G 7594,PPM 370974,9.0,1.44
G 7595,PPM 778324,8.0,1.58
G 7596,PPM 358484,8.2,0.80
G 7597,PPM 370975,9.5,1.36
G 7598,PPM 370986,9.0,2.26
G 7599,PPM 377249,9.4,2.62
G 7600,PPM 370988,8.0,1.74
G 7601,PPM 370989,7.0,2.90
G 7602,PPM 370984,7.0,3.61
G 7603,PPM 370990,10.0,2.32
G 7604,PPM 358507,9.0,0.43
G 7605,PPM 358499,9.0,3.17
G 7606,PPM 778335,9.5,2.30
G 7607,PPM 358510,9.5,5.24
G 7608,PPM 358512,10.0,1.80
G 7609,PPM 358505,9.5,5.53
G 7610,PPM 377291,10.0,2.45
G 7611,PPM 358502,9.5,3.19
G 7612,PPM 358513,8.5,0.32
G 7613,PPM 358508,9.2,1.23
G 7614,PPM 778342,9.0,3.46
G 7615,PPM 785372,10.0,2.38
G 7616,PPM 358523,10.0,0.36
G 7617,PPM 370993,9.5,0.62
G 7618,PPM 788869,10.0,6.49
G 7619,PPM 358525,9.5,1.43
G 7620,PPM 788848,9.0,1.04
G 7621,PPM 370996,8.7,3.55
G 7622,PPM 358527,9.5,0.95
G 7623,PPM 370999,9.5,1.76
G 7624,PPM 785373,10.0,4.78
G 7625,PPM 358529,9.5,1.33
G 7626,PPM 778346,9.2,3.23
G 7627,PPM 370994,9.0,4.75
G 7628,PPM 377310,9.0,2.56
G 7629,PPM 370992,9.5,1.39
G 7630,PPM 785376,9.2,1.64
G 7631,PPM 358532,9.5,1.70
G 7632,PPM 371003,9.2,2.14
G 7633,PPM 371002,9.0,1.11
G 7634,PPM 358539,10.0,1.46
G 7635,PPM 785377,10.0,2.59
G 7637,PPM 778353,11.0,5.97
G 7638,PPM 778354,9.0,4.10
G 7639,PPM 371001,9.0,4.63
G 7640,PPM 788886,9.5,1.80
G 7641,PPM 371004,9.0,4.52
G 7642,PPM 785379,9.0,13.31
G 7643,PPM 377316,9.5,0.31
G 7644,PPM 785380,10.0,2.68
G 7645,PPM 377317,10.0,5.35
G 7646,PPM 358550,10.0,3.25
G 7647,PPM 371011,9.0,3.73
G 7648,PPM 785383,9.5,0.69
G 7649,PPM 785382,10.0,4.53
G 7650,PPM 371012,6.3,1.21
G 7651,PPM 785385,10.0,4.01
G 7652,PPM 358564,9.5,0.35
G 7653,PPM 371007,9.0,1.37
G 7654,PPM 371010,8.0,2.60
G 7655,PPM 788882,10.0,3.32
G 7656,PPM 371014,7.5,2.31
G 7657,PPM 358568,6.5,2.82
G 7658,PPM 371013,9.0,1.05
G 7659,PPM 785390,9.5,0.85
G 7660,PPM 358565,9.0,1.90
G 7661,PPM 371015,9.5,1.20
G 7662,PPM 358570,8.5,5.32
G 7663,PPM 358572,9.0,3.28
G 7664,PPM 371018,7.7,0.36
G 7665,PPM 371022,9.5,1.95
G 7666,PPM 785389,10.0,2.60
G 7667,PPM 371017,9.0,2.21
G 7668,PPM 358575,8.5,4.06
G 7669,PPM 377313,9.0,1.04
G 7670,PPM 371024,9.5,0.75
G 7671,PPM 785392,8.8,1.69
G 7672,PPM 377306,7.7,1.64
G 7673,PPM 371023,9.5,4.51
G 7674,PPM 358581,9.0,1.99
G 7675,PPM 785391,9.5,3.28
G 7676,PPM 377321,10.0,1.00
G 7677,PPM 371029,9.2,1.41
G 7678,PPM 358584,8.7,0.62
G 7679,PPM 377303,10.0,2.88
G 7680,PPM 377320,10.0,2.22
G 7681,PPM 371028,8.0,1.10
G 7682,PPM 371033,9.5,3.22
G 7683,PPM 358589,8.0,1.39
G 7684,PPM 371036,8.0,0.83
G 7685,PPM 371025,9.5,2.09
G 7686,PPM 358594,7.5,1.25
G 7687,PPM 371035,9.0,3.63
G 7688,PPM 785396,10.0,5.17
G 7689,PPM 371031,9.8,2.50
G 7690,PPM 358596,9.8,3.06
G 7691,PPM 788885,9.1,1.49
G 7692,PPM 778401,9.0,3.84
G 7693,PPM 377322,9.5,2.54
G 7694,PPM 358600,8.0,1.30
G 7695,PPM 371041,9.0,2.00
G 7696,PPM 371037,10.0,3.19
G 7697,PPM 358602,9.8,1.28
G 7698,PPM 371038,8.0,1.65
G 7699,PPM 358603,8.5,2.11
G 7700,PPM 358605,9.5,3.24
G 7701,PPM 377314,10.0,1.75
G 7702,PPM 371043,9.0,3.19
G 7703,PPM 358607,9.5,5.00
G 7704,PPM 778409,8.8,3.53
G 7705,PPM 377318,7.3,0.47
G 7706,PPM 371047,9.0,0.69
G 7707,PPM 358611,7.5,1.59
G 7708,PPM 778416,10.0,3.82
G 7709,PPM 778413,10.0,0.61
G 7710,PPM 358610,7.0,1.36
G 7711,PPM 371045,9.0,0.72
G 7712,PPM 778414,9.0,1.11
G 7713,PPM 358615,8.2,1.87
G 7714,PPM 358612,9.5,0.94
G 7715,PPM 377323,10.0,1.21
G 7716,PPM 358620,8.0,8.49
G 7718,PPM 371050,9.5,3.58
G 7719,PPM 358619,10.0,0.40
G 7720,PPM 371051,9.5,2.52
G 7721,PPM 371053,9.0,3.06
G 7722,PPM 785404,9.5,1.37
G 7723,PPM 358618,9.0,0.52
G 7724,PPM 358622,9.5,1.52
G 7725,PPM 371042,10.0,2.56
G 7726,PPM 778417,9.5,1.66
G 7727,PPM 358626,9.5,2.94
G 7728,PPM 371049,10.0,3.23
G 7729,PPM 371049,10.0,9.44
G 7730,PPM 371046,9.5,7.04
G 7731,PPM 358632,9.0,2.60
G 7732,PPM 377325,9.0,2.49
G 7733,PPM 358630,10.0,0.30
G 7734,PPM 785409,9.5,0.76
G 7735,PPM 358634,9.3,1.01
G 7736,PPM 785406,9.0,0.94
G 7737,PPM 358635,9.2,2.06
G 7738,PPM 358636,7.2,0.90
G 7739,PPM 371056,8.0,2.32
G 7740,PPM 371052,9.5,1.81
G 7741,PPM 358639,9.2,0.32
G 7742,PPM 785411,10.0,2.18
G 7743,PPM 785408,10.0,3.34
G 7744,PPM 778426,9.0,1.59
G 7745,PPM 371057,9.0,2.51
G 7746,PPM 785413,10.0,3.06
G 7747,PPM 358642,9.0,1.46
G 7748,PPM 371061,9.5,1.15
G 7749,PPM 371060,9.0,2.47
G 7750,PPM 778428,10.0,1.99
G 7751,PPM 371058,8.0,0.46
G 7752,PPM 785415,9.5,2.06
G 7753,PPM 358645,8.5,2.65
G 7754,PPM 371066,8.8,1.35
G 7755,PPM 371062,9.0,1.44
G 7756,PPM 778430,8.0,2.39
G 7757,PPM 371065,7.0,2.02
G 7758,PPM 371055,7.0,1.05
G 7759,PPM 371064,7.0,3.45
G 7760,PPM 371068,6.8,0.53
G 7761,PPM 358651,10.0,2.59
G 7762,PPM 371063,10.0,1.33
G 7763,PPM 377330,9.2,5.57
G 7764,PPM 377332,10.0,3.74
G 7765,PPM 358619,10.0,1.03
G 7766,PPM 377326,9.8,1.72
G 7767,PPM 788893,9.5,5.76
G 7768,PPM 778436,9.5,0.47
G 7769,PPM 371071,8.8,0.92
G 7770,PPM 371069,9.0,1.49
G 7771,PPM 371070,9.5,3.76
G 7772,PPM 371074,8.5,1.81
G 7773,PPM 371073,10.0,1.31
G 7774,PPM 371077,10.0,3.26
G 7775,PPM 371078,9.0,2.55
G 7776,PPM 788899,10.0,2.35
G 7777,PPM 371075,9.5,14.30
G 7778,PPM 371072,10.0,1.01
G 7779,PPM 358668,9.5,1.10
G 7780,PPM 371079,9.0,3.81
G 7781,PPM 778446,9.5,1.56
G 7782,PPM 785417,10.0,0.90
G 7783,PPM 358676,8.5,6.41
G 7784,PPM 358676,7.0,2.17
G 7785,PPM 371080,7.0,1.79
G 7786,PPM 778451,9.8,2.27
G 7787,PPM 371076,9.0,9.16
G 7788,PPM 371081,10.0,4.29
G 7789,PPM 377336,10.0,3.66
G 7790,PPM 778454,10.0,6.07
G 7791,PPM 358675,10.0,4.72
G 7792,PPM 358679,9.0,0.57
G 7793,PPM 371085,10.0,3.06
G 7794,PPM 358680,9.0,2.12
G 7795,PPM 778455,9.5,2.15
G 7796,PPM 785424,9.5,1.75
G 7797,PPM 371088,10.0,3.99
G 7798,PPM 788897,9.5,3.00
G 7799,PPM 785423,9.5,4.68
G 7800,PPM 371089,9.0,3.88
G 7801,PPM 788900,9.0,1.41
G 7802,PPM 371084,10.0,2.86
G 7803,PPM 371087,9.2,4.95
G 7804,PPM 377338,9.5,4.62
G 7805,PPM 358688,9.0,3.98
G 7806,PPM 358687,10.0,2.11
G 7807,PPM 371090,10.0,3.86
G 7808,PPM 358693,9.5,4.20
G 7809,PPM 371094,6.0,0.40
G 7810,PPM 778462,9.0,1.69
G 7811,PPM 358694,9.0,0.58
G 7813,PPM 788902,9.2,1.97
G 7814,PPM 358695,8.2,0.89
G 7815,PPM 371097,10.0,2.22
G 7816,PPM 358700,9.5,4.53
G 7817,PPM 371100,8.2,0.97
G 7818,PPM 377339,9.5,1.71
G 7819,PPM 358704,9.8,1.77
G 7820,PPM 788905,10.0,2.66
G 7821,PPM 371102,9.0,0.59
G 7822,PPM 358710,9.0,0.43
G 7823,PPM 358708,6.5,0.51
G 7824,PPM 371103,8.0,0.99
G 7825,PPM 371098,9.2,2.62
G 7826,PPM 377315,8.7,2.46
G 7827,PPM 377335,9.0,1.47
G 7828,PPM 371107,9.2,2.62
G 7829,PPM 371099,10.0,2.65
G 7830,PPM 371105,9.0,3.32
G 7831,PPM 371106,9.5,1.30
G 7832,PPM 778475,10.0,1.02
G 7833,PPM 371104,10.0,1.41
G 7834,PPM 788907,10.0,3.80
G 7835,PPM 358714,9.2,0.91
G 7836,PPM 785433,9.5,3.42
G 7837,PPM 788904,10.0,0.75
G 7839,PPM 371108,9.0,4.28
G 7840,PPM 358717,9.5,0.37
G 7841,PPM 371110,9.5,2.02
G 7842,PPM 371109,10.0,1.58
G 7843,PPM 358719,9.0,1.47
G 7844,PPM 377342,9.0,3.07
G 7846,PPM 358725,9.0,1.40
G 7848,PPM 371115,9.5,1.16
G 7849,PPM 788909,10.0,2.54
G 7850,PPM 371111,10.0,1.97
G 7851,PPM 377343,10.0,1.61
G 7853,PPM 371119,10.0,2.01
G 7854,PPM 358732,10.0,5.01
G 7855,PPM 371116,8.8,0.28
G 7856,PPM 358731,8.5,2.83
G 7857,PPM 371121,9.0,2.72
G 7858,PPM 358738,9.5,4.72
G 7859,PPM 358737,8.0,1.54
G 7860,PPM 371117,7.0,1.65
G 7861,PPM 358739,9.0,3.21
G 7862,PPM 371124,8.5,1.69
G 7863,PPM 371123,7.0,0.98
G 7864,PPM 358744,7.0,3.21
G 7866,PPM 358748,10.0,1.50
G 7867,PPM 377341,8.0,2.86
G 7868,PPM 377347,9.0,3.13
G 7869,PPM 358750,9.2,3.23
G 7870,PPM 371125,9.5,0.39
G 7871,PPM 371129,9.0,2.64
G 7872,PPM 358756,9.5,6.18
G 7873,PPM 371131,9.0,1.60
G 7874,PPM 371132,9.0,2.47
G 7875,PPM 358759,9.2,0.92
G 7876,PPM 371130,10.0,2.03
G 7877,PPM 377308,8.3,1.27
G 7878,PPM 778499,10.0,4.64
G 7879,PPM 371134,9.5,1.60
G 7880,PPM 785451,9.5,0.55
G 7881,PPM 358766,9.0,0.72
G 7882,PPM 358768,9.2,2.82
G 7883,PPM 371137,10.0,2.42
G 7884,PPM 788917,9.5,0.75
G 7885,PPM 785454,9.5,6.43
G 7886,PPM 785449,10.0,1.35
G 7887,PPM 785452,10.0,2.93
G 7888,PPM 358775,9.5,0.73
G 7889,PPM 358774,9.0,1.07
G 7890,PPM 358777,9.5,0.85
G 7891,PPM 358782,9.2,0.49
G 7892,PPM 358784,9.0,1.69
G 7893,PPM 371140,10.0,1.10
G 7894,PPM 371139,8.2,1.96
G 7895,PPM 358785,9.2,3.74
G 7896,PPM 778508,9.5,5.62
G 7897,PPM 371138,9.2,2.65
G 7898,PPM 371141,7.2,0.39
G 7899,PPM 371143,9.0,2.68
G 7900,PPM 358788,6.2,1.42
G 7901,PPM 371145,9.5,6.23
G 7902,PPM 371148,8.2,1.17
G 7903,PPM 785457,9.8,0.48
G 7904,PPM 778509,9.5,4.54
G 7905,PPM 358791,9.0,3.29
