index1,index2,mag,dist
31G Cha,CPD -76°662,6.7,6.89
pi Cha,CPD -75°744,6.2,1.92
33G Cha,CPD -82°469,6.7,3.96
34G Cha,CPD -78°677,6.8,2.96
35G Cha,CPD -79°648,6.8,6.00
36G Cha,CPD -77°766,6.7,6.87
epsilon Cha,CPD -77°772,5.0,6.21
kappa Cha,CPD -75°777,5.6,3.67
39G Cha,CPD -77°804,6.9,6.30
beta Cha,CPD -78°741,4.6,0.00
41G Cha,CPD -79°693,6.9,8.26
42G Cha,CPD -80°670,7.0,12.00
43G Cha,CPD -77°887,6.6,8.74
44G Cha,CPD -77°890,6.3,6.21
45G Cha,CPD -79°723,6.5,2.78
46G Cha,CPD -78°800,7.0,8.59
47G Cha,CPD -79°733,7.0,6.00
S Cha,CPD -76°767,6.6,6.00
49G Cha,CPD -75°882,6.3,6.30
50G Cha,CPD -82°585,6.6,6.35
1G Cir,CPD -68°2014,6.4,5.43
2G Cir,CPD -67°2426,6.6,6.00
3G Cir,CPD -65°2553,6.7,6.78
4G Cir,CPD -65°2573,6.4,8.62
5G Cir,CPD -69°2012,6.7,2.60
6G Cir,CPD -69°2014,6.4,5.34
7G Cir,CPD -65°2655,6.8,0.00
8G Cir,CPD -66°2490,6.2,13.42
9G Cir,CPD -66°2519,6.9,6.00
10G Cir,CPD -67°2574,6.0,6.64
11G Cir,CPD -65°2718,6.7,3.10
12G Cir,CPD -66°2538,6.9,12.00
13G Cir,CPD -65°2732,6.6,6.00
14G Cir,CPD -67°2595,6.3,6.25
15G Cir,CPD -67°2616,6.5,6.66
16G Cir,CPD -67°2622,7.0,6.00
alpha Cir,CPD -64°2977,3.5,6.47
18G Cir,CPD -58°5672,6.6,9.95
19G Cir,CPD -62°4275,6.0,9.19
20G Cir,CPD -57°6772,6.4,6.21
21G Cir,CPD -55°6150,6.5,2.58
22G Cir,CPD -66°2645,6.1,6.73
23G Cir,CPD -68°2185,7.7,1.10
24G Cir,CPD -58°5719,6.9,0.00
25G Cir,CPD -56°6441,6.7,6.06
26G Cir,CPD -63°3436,6.4,6.00
27G Cir,CPD -69°2146,6.7,6.00
zeta Cir,CPD -65°2918,6.5,12.40
29G Cir,CPD -59°5753,5.9,12.87
30G Cir,CPD -61°4768,6.8,7.08
theta Cir,CPD -62°4337,5.8,6.94
32G Cir,CPD -64°3066,6.9,8.89
eta Cir,CPD -63°3493,5.9,3.34
34G Cir,CPD -64°3095,6.8,6.80
35G Cir,CPD -60°5637,6.8,7.35
36G Cir,CPD -61°4837,7.0,3.62
37G Cir,CPD -63°3518,6.8,9.05
38G Cir,CPD -60°5656,6.8,7.29
39G Cir,CPD -61°4856,6.8,6.00
40G Cir,CPD -60°5680,6.6,3.65
41G Cir,CPD -60°5698,6.3,3.70
delta Cir,CPD -60°5701,5.6,7.39
epsilon Cir,CPD -63°3544,5.5,9.05
beta Cir,CPD -58°5875,4.7,11.81
45G Cir,CPD -60°5720,5.9,9.60
46G Cir,CPD -60°5760,6.1,3.73
gamma Cir,CPD -58°5908,5.2,11.63
48G Cir,CPD -57°7066,7.0,1.59
1G Col,CPD -35°599,6.9,4.86
2G Col,CPD -41°638,6.9,7.50
3G Col,CPD -30°809,7.0,8.82
4G Col,CPD -37°640,6.8,6.45
5G Col,CPD -27°773,6.7,14.61
6G Col,CPD -36°676,6.1,7.27
7G Col,CPD -28°815,7.0,6.55
8G Col,CPD -36°679,6.8,9.38
9G Col,CPD -35°625,6.9,1.23
10G Col,CPD -33°747,7.0,3.74
omicron Col,CPD -35°628,5.1,12.58
12G Col,CPD -27°818,6.1,13.31
13G Col,CPD -34°644,6.7,6.49
14G Col,CPD -34°647,6.4,6.49
15G Col,CPD -39°652,6.2,9.22
16G Col,CPD -32°808,7.0,2.54
17G Col,CPD -34°666,7.0,1.23
18G Col,CPD -41°715,6.1,12.44
19G Col,CPD -32°819,7.0,1.26
20G Col,CPD -37°692,5.9,3.58
21G Col,CPD -30°909,6.9,2.59
epsilon Col,CPD -35°672,4.1,10.98
23G Col,CPD -42°686,6.7,4.43
24G Col,CPD -38°653,5.8,6.44
25G Col,CPD -35°681,6.4,12.55
26G Col,CPD -34°681,6.9,10.54
27G Col,CPD -29°918,6.6,13.65
28G Col,CPD -33°851,6.0,5.02
29G Col,CPD -33°853,6.8,6.13
30G Col,CPD -28°925,6.5,6.14
31G Col,CPD -35°691,7.0,6.13
nu1 Col,CPD -27°911,6.4,2.65
33G Col,CPD -28°932,6.9,7.98
nu2 Col,CPD -28°934,5.3,12.07
35G Col,CPD -27°913,6.8,8.03
36G Col,CPD -34°698,7.0,7.39
37G Col,CPD -40°773,5.7,3.41
alpha Col,CPD -34°703,2.5,4.97
39G Col,CPD -32°879,5.9,11.75
40G Col,CPD -33°883,6.6,7.81
41G Col,CPD -30°994,6.4,6.46
42G Col,CPD -34°711,5.7,1.23
43G Col,CPD -39°743,6.6,2.32
44G Col,CPD -31°890,6.8,1.28
mu Col,CPD -32°908,5.4,9.69
46G Col,CPD -28°991,6.2,3.95
47G Col,CPD -36°794,7.0,6.12
48G Col,CPD -35°740,6.7,1.22
49G Col,CPD -40°824,6.8,9.97
50G Col,CPD -32°926,6.9,6.13
51G Col,CPD -30°1049,6.8,2.58
52G Col,CPD -32°934,6.9,5.04
beta Col,CPD -35°752,2.9,7.72
54G Col,CPD -29°1031,6.7,9.14
55G Col,CPD -37°803,6.2,4.75
56G Col,CPD -34°764,7.0,2.47
lambda Col,CPD -33°938,5.2,6.50
58G Col,CPD -29°1048,6.4,10.96
59G Col,CPD -42°769,7.0,6.10
60G Col,CPD -39°789,5.8,5.75
xi Col,CPD -37°814,5.4,2.39
62G Col,CPD -31°948,6.8,6.52
sigma Col,CPD -31°950,5.6,2.56
64G Col,CPD -31°953,6.7,6.36
gamma Col,CPD -35°780,4.5,12.96
eta Col,CPD -42°792,4.0,1.10
67G Col,CPD -33°980,5.9,9.96
68G Col,CPD -42°801,7.0,6.10
69G Col,CPD -38°776,6.9,9.22
70G Col,CPD -37°837,7.0,14.27
71G Col,CPD -36°854,6.9,9.37
72G Col,CPD -32°1008,5.8,1.27
73G Col,CPD -35°820,6.2,1.22
74G Col,CPD -29°1116,5.9,3.91
75G Col,CPD -33°1008,6.9,3.77
76G Col,CPD -34°836,6.1,7.78
77G Col,CPD -41°894,7.0,14.67
pi1 Col,CPD -42°831,6.8,6.40
theta Col,CPD -37°855,5.3,11.28
pi2 Col,CPD -42°836,5.8,8.90
81G Col,CPD -34°853,6.9,6.13
83G Col,CPD -36°892,6.8,1.21
kappa Col,CPD -35°877,4.8,1.23
85G Col,CPD -39°893,6.4,1.16
86G Col,CPD -37°890,5.8,5.93
87G Col,CPD -37°891,6.4,8.47
88G Col,CPD -34°893,6.3,8.67
89G Col,CPD -39°904,7.0,1.16
90G Col,CPD -34°898,6.0,2.48
delta Col,CPD -33°1122,3.9,8.67
92G Col,CPD -34°911,6.8,7.04
93G Col,CPD -36°945,6.6,1.20
94G Col,CPD -36°947,7.0,9.39
95G Col,CPD -42°915,7.0,12.45
96G Col,CPD -40°1006,6.5,7.55
97G Col,CPD -34°925,6.8,3.69
98G Col,CPD -37°941,6.8,6.45
99G Col,CPD -40°1028,6.5,1.13
100G Col,CPD -40°1043,6.6,7.54
101G Col,CPD -35°957,6.5,6.12
102G Col,CPD -40°1045,6.6,6.90
103G Col,CPD -36°988,6.9,2.40
104G Col,CPD -37°964,5.8,2.38
105G Col,CPD -38°917,6.9,17.49
106G Col,CPD -36°994,5.9,7.01
107G Col,CPD -33°1235,7.0,10.58
108G Col,CPD -36°1001,6.1,6.00
109G Col,CPD -35°977,6.9,7.02
110G Col,CPD -38°948,6.5,6.97
111G Col,CPD -41°1045,6.8,12.74
112G Col,CPD -36°1014,6.3,6.12
1G CrA,CPD -43°8434,5.6,13.40
2G CrA,CPD -41°8614,6.2,12.47
3G CrA,CPD -41°8620,5.9,12.82
4G CrA,CPD -44°9034,5.9,2.15
5G CrA,CPD -42°8359,6.7,6.10
6G CrA,CPD -37°8068,6.9,6.98
7G CrA,CPD -38°7475,5.6,5.85
8G CrA,CPD -44°9116,5.7,8.06
9G CrA,CPD -39°8093,6.0,10.12
10G CrA,CPD -43°8630,6.9,7.56
11G CrA,CPD -41°8697,6.3,6.10
12G CrA,CPD -43°8647,6.1,10.56
13G CrA,CPD -39°8114,5.6,1.15
14G CrA,CPD -39°8118,6.9,7.56
theta CrA,CPD -42°8423,5.1,7.46
kappa1 CrA,CPD -38°7538,5.4,5.84
18G CrA,CPD -43°8703,5.8,1.09
lambda CrA,CPD -38°7574,5.4,6.44
20G CrA,CPD -39°8163,5.8,2.30
21G CrA,CPD -39°8164,7.0,6.92
22G CrA,CPD -42°8485,7.0,6.85
23G CrA,CPD -42°8486,6.9,3.31
mu CrA,CPD -40°8648,5.5,7.54
eta1 CrA,CPD -43°8775,5.7,8.08
eta2 CrA,CPD -43°8779,6.0,9.69
27G CrA,CPD -41°8786,6.8,8.24
28G CrA,CPD -41°8794,7.0,5.59
29G CrA,CPD -37°8407,6.9,4.76
30G CrA,CPD -42°8539,5.8,18.30
31G CrA,CPD -37°8417,5.7,12.28
32G CrA,CPD -44°9401,6.6,7.39
33G CrA,CPD -39°8225,6.6,6.11
epsilon CrA,CPD -37°8433,5.5,9.34
35G CrA,CPD -39°8235,6.7,12.70
36G CrA,CPD -37°8446,6.2,17.79
zeta CrA,CPD -42°8575,5.2,8.17
40G CrA,CPD -38°7685,6.1,2.35
gamma CrA,CPD -37°8464,4.6,6.00
42G CrA,CPD -37°8466,6.8,6.97
delta CrA,CPD -40°8782,5.0,3.41
alpha CrA,CPD -38°7723,4.2,6.97
45G CrA,CPD -42°8616,6.2,6.68
beta CrA,CPD -39°8327,4.1,2.31
47G CrA,CPD -39°8337,6.9,3.49
48G CrA,CPD -37°8487,7.0,6.97
49G CrA,CPD -45°9650,6.3,6.09
3G Crv,CPD -21°5150,6.5,5.60
6G Crv,CPD -23°5391,6.9,7.29
8G Crv,CPD -23°5395,6.9,12.69
alpha Crv,CPD -24°4786,4.2,13.70
epsilon Crv,CPD -21°5225,3.3,4.17
3 Crv,CPD -22°5244,5.8,6.61
15G Crv,CPD -20°5468,6.2,6.63
16G Crv,CPD -19°5099,7.0,9.88
17G Crv,CPD -22°5270,6.7,2.77
20G Crv,CPD -23°5453,7.0,17.59
21G Crv,CPD -21°5272,6.4,12.56
6 Crv,CPD -24°4833,6.0,10.17
30G Crv,CPD -23°5516,6.2,6.90
32G Crv,CPD -20°5563,6.7,7.02
34G Crv,CPD -19°5193,6.2,2.83
beta Crv,CPD -22°5388,2.6,12.45
45G Crv,CPD -19°5245,6.2,6.17
49G Crv,CPD -21°5434,7.0,12.60
10G Crt,CPD -18°291,6.7,9.29
beta Crt,CPD -22°4900,4.6,6.61
17G Crt,CPD -21°4879,6.8,5.60
18G Crt,CPD -22°4903,6.9,4.16
19G Crt,CPD -18°293,6.7,6.64
20G Crt,CPD -22°4913,6.8,12.62
22G Crt,CPD -23°5095,6.9,6.87
30G Crt,CPD -19°4857,6.6,6.00
31G Crt,CPD -20°5173,6.8,9.23
33G Crt,CPD -23°5167,5.9,6.60
34G Crt,CPD -20°5207,6.4,11.27
40G Crt,CPD -24°4702,6.5,6.15
44G Crt,CPD -23°5231,7.0,12.52
45G Crt,CPD -19°4923,6.4,5.65
47G Crt,CPD -20°5279,6.9,0.00
52G Crt,CPD -24°4751,6.9,6.84
1G Cru,CPD -61°2829,6.3,10.65
2G Cru,CPD -55°4751,6.1,0.00
3G Cru,CPD -63°2073,6.3,6.66
4G Cru,CPD -62°2485,7.0,6.00
5G Cru,CPD -56°4954,6.7,6.22
theta1 Cru,CPD -62°2543,4.7,13.80
theta2 Cru,CPD -62°2561,5.3,15.88
8G Cru,CPD -58°4058,6.8,6.00
9G Cru,CPD -60°3697,6.6,7.06
eta Cru,CPD -63°2145,4.7,8.92
11G Cru,CPD -60°3777,6.8,11.20
12G Cru,CPD -55°4894,7.0,2.53
13G Cru,CPD -60°3812,6.7,11.05
14G Cru,CPD -63°2185,6.9,3.31
15G Cru,CPD -62°2624,6.7,6.98
16G Cru,CPD -59°4097,7.0,7.11
17G Cru,CPD -63°2203,6.9,6.64
delta Cru,CPD -58°4189,3.4,9.95
zeta Cru,CPD -63°2235,4.6,11.75
20G Cru,CPD -62°2688,7.0,3.50
T Cru,CPD -61°3100,7.0,9.32
epsilon Cru,CPD -59°4188,4.0,11.35
23G Cru,CPD -55°5019,6.7,4.23
24G Cru,CPD -56°5202,6.3,9.49
25G Cru,CPD -62°2742,6.8,6.16
alpha1 Cru,CPD -62°2745,1.3,15.14
28G Cru,CPD -63°2283,6.8,6.34
29G Cru,CPD -58°4289,6.4,3.94
30G Cru,CPD -63°2297,6.5,12.00
31G Cru,CPD -61°3209,7.0,6.00
32G Cru,CPD -55°5084,6.2,4.23
33G Cru,CPD -55°5097,5.9,8.42
gamma Cru,CPD -56°5272,2.0,11.63
BG Cru,CPD -58°4344,6.4,9.83
36G Cru,CPD -62°2805,6.6,0.00
37G Cru,CPD -55°5120,7.0,10.41
38G Cru,CPD -61°3298,6.7,7.01
40G Cru,CPD -62°2898,6.1,6.96
41G Cru,CPD -55°5194,6.5,2.56
42G Cru,CPD -55°5197,6.6,2.55
43G Cru,CPD -58°4453,7.0,9.92
iota Cru,CPD -60°4273,5.7,6.00
45G Cru,CPD -55°5215,5.4,5.90
beta Cru,CPD -59°4451,1.7,15.45
47G Cru,CPD -59°4494,6.6,0.00
48G Cru,CPD -59°4529,6.3,4.55
49G Cru,CPD -59°4543,6.7,7.53
kappa Cru,CPD -59°4555,6.7,13.52
lambda Cru,CPD -58°4584,5.6,15.69
mu1 Cru,CPD -56°5487,4.4,12.25
54G Cru,CPD -56°5498,6.0,6.06
1G Dor,CPD -53°628,6.6,7.50
2G Dor,CPD -51°480,7.0,6.61
gamma Dor,CPD -51°524,4.4,6.61
4G Dor,CPD -53°679,6.3,0.90
5G Dor,CPD -54°649,7.0,0.00
6G Dor,CPD -57°659,6.7,6.82
7G Dor,CPD -53°698,6.9,7.48
alpha Dor,CPD -55°663,3.1,9.09
R Dor,CPD -62°372,0.0,6.35
10G Dor,CPD -58°410,6.8,12.00
11G Dor,CPD -59°370,6.8,7.12
kappa Dor,CPD -59°376,5.6,6.01
13G Dor,CPD -63°365,6.9,6.00
14G Dor,CPD -59°380,6.8,12.00
15G Dor,CPD -61°367,7.0,6.37
16G Dor,CPD -60°344,6.7,6.00
18G Dor,CPD -58°437,6.4,7.15
19G Dor,CPD -66°338,6.9,0.00
zeta Dor,CPD -57°735,4.8,6.42
21G Dor,CPD -63°420,5.7,10.02
theta Dor,CPD -67°401,5.1,0.00
lambda Dor,CPD -59°472,5.6,0.00
24G Dor,CPD -68°375,6.4,5.44
25G Dor,CPD -62°479,7.0,6.93
26G Dor,CPD -65°475,7.0,13.51
27G Dor,CPD -64°452,6.5,7.98
28G Dor,CPD -64°456,5.9,3.25
beta Dor,CPD -62°487,3.9,9.15
30G Dor,CPD -61°488,6.8,3.61
31G Dor,CPD -66°439,6.6,8.93
delta Dor,CPD -65°496,4.5,9.23
epsilon Dor,CPD -66°463,5.1,2.94
35G Dor,CPD -64°486,6.8,0.00
36G Dor,CPD -63°498,4.9,6.89
37G Dor,CPD -64°495,6.9,3.23
eta1 Dor,CPD -66°493,6.0,12.38
nu Dor,CPD -68°474,5.2,14.82
eta2 Dor,CPD -65°561,5.5,6.21
pi1 Dor,CPD -69°607,6.1,6.00
pi2 Dor,CPD -69°614,5.9,0.00
43G Dor,CPD -65°610,6.6,13.52
1G Eri,CPD -57°330,6.3,1.61
alpha Eri,CPD -57°334,1.0,12.00
p Eri,CPD -56°329,5.6,7.27
p Eri,CPD -56°329,5.6,7.27
q1 Eri,CPD -54°365,5.9,1.75
q2 Eri,CPD -54°377,5.4,0.00
chi Eri,CPD -52°241,3.9,17.59
8G Eri,CPD -55°367,7.0,2.54
9G Eri,CPD -50°277,6.4,7.11
10G Eri,CPD -52°242,6.2,8.24
11G Eri,CPD -55°378,6.9,0.85
12G Eri,CPD -55°385,6.7,7.87
phi Eri,CPD -52°285,3.5,0.92
15G Eri,CPD -51°306,6.2,6.00
kappa Eri,CPD -48°278,4.2,7.21
17G Eri,CPD -50°349,7.0,5.68
s Eri,CPD -43°277,5.0,10.58
iota Eri,CPD -40°224,4.2,9.14
20G Eri,CPD -47°291,6.4,3.07
21G Eri,CPD -41°253,6.3,5.66
tau1 Eri,CPD -19°271,4.5,8.50
23G Eri,CPD -20°309,7.0,12.08
24G Eri,CPD -46°256,7.0,1.03
25G Eri,CPD -43°285,7.0,3.27
26G Eri,CPD -22°280,6.7,1.39
27G Eri,CPD -23°294,6.5,6.60
29G Eri,CPD -45°280,7.0,6.78
tau2 Eri,CPD -21°279,4.9,7.32
31G Eri,CPD -40°239,6.5,6.42
34G Eri,CPD -22°295,6.8,2.77
35G Eri,CPD -22°296,6.3,7.29
36G Eri,CPD -41°273,6.7,8.19
4 Eri,CPD -24°344,5.7,1.37
6 Eri,CPD -24°345,6.2,1.37
theta1 Eri,CPD -40°253,2.6,0.00
tau3 Eri,CPD -24°358,4.1,5.48
58G Eri,CPD -47°318,6.3,7.86
60G Eri,CPD -44°324,7.0,7.50
65G Eri,CPD -24°383,6.6,12.48
68G Eri,CPD -21°319,6.9,7.00
69G Eri,CPD -39°282,7.0,4.61
70G Eri,CPD -20°354,7.0,7.33
71G Eri,CPD -44°338,6.2,0.00
72G Eri,CPD -20°360,6.8,8.43
78G Eri,CPD -23°351,6.8,6.15
15 Eri,CPD -22°349,5.3,6.61
80G Eri,CPD -19°338,5.8,7.36
tau4 Eri,CPD -22°352,3.4,1.39
83G Eri,CPD -24°409,5.7,7.27
84G Eri,CPD -20°378,6.6,6.00
85G Eri,CPD -21°353,6.9,12.56
89G Eri,CPD -42°312,6.5,10.02
95G Eri,CPD -23°374,6.9,14.97
98G Eri,CPD -22°375,7.0,6.91
99G Eri,CPD -43°366,6.1,2.19
100G Eri,CPD -41°344,6.4,9.00
tau5 Eri,CPD -22°381,4.5,2.78
y Eri,CPD -40°334,4.8,6.00
116G Eri,CPD -19°387,7.2,5.64
118G Eri,CPD -40°343,6.9,13.28
119G Eri,CPD -19°390,6.8,12.00
h Eri,CPD -37°400,4.8,0.00
126G Eri,CPD -41°382,6.6,12.80
tau6 Eri,CPD -23°414,3.9,12.69
tau7 Eri,CPD -24°465,5.5,6.59
132G Eri,CPD -21°419,6.3,11.18
133G Eri,CPD -36°411,6.7,6.03
f1 Eri,CPD -38°340,4.3,11.20
137G Eri,CPD -36°414,7.0,6.00
g Eri,CPD -36°415,4.1,13.46
141G Eri,CPD -36°420,7.0,0.00
142G Eri,CPD -21°427,6.7,12.08
146G Eri,CPD -22°422,6.9,11.07
tau8 Eri,CPD -24°483,4.4,9.07
150G Eri,CPD -23°432,6.8,0.00
i Eri,CPD -35°395,5.3,6.00
153G Eri,CPD -40°378,6.2,2.27
156G Eri,CPD -39°369,6.8,4.65
tau9 Eri,CPD -24°493,4.4,7.27
163G Eri,CPD -30°520,5.9,7.73
165G Eri,CPD -34°424,6.7,6.49
166G Eri,CPD -20°479,6.0,1.41
167G Eri,CPD -20°480,6.9,6.16
170G Eri,CPD -37°469,6.9,6.46
171G Eri,CPD -20°485,6.1,8.22
173G Eri,CPD -20°489,6.4,12.62
174G Eri,CPD -27°439,5.8,15.76
175G Eri,CPD -31°489,6.9,7.12
180G Eri,CPD -37°475,6.9,14.42
187G Eri,CPD -20°508,5.6,1.40
188G Eri,CPD -35°443,6.6,6.10
191G Eri,CPD -24°541,6.8,7.27
192G Eri,CPD -23°476,6.6,8.14
193G Eri,CPD -36°491,7.0,9.40
196G Eri,CPD -37°491,7.0,4.77
199G Eri,CPD -23°489,6.7,4.13
200G Eri,CPD -22°487,6.7,9.70
201G Eri,CPD -37°494,6.8,1.19
203G Eri,CPD -21°521,6.4,7.32
upsilon4Eri,CPD -34°466,3.3,9.57
205G Eri,CPD -23°500,6.2,4.13
207G Eri,CPD -34°471,6.7,12.99
212G Eri,CPD -20°544,5.4,7.33
214G Eri,CPD -26°520,6.2,11.18
216G Eri,CPD -25°583,6.1,6.59
217G Eri,CPD -32°501,6.9,0.00
218G Eri,CPD -35°471,6.7,6.08
upsilon3Eri,CPD -34°482,4.0,4.96
220G Eri,CPD -35°484,6.7,12.00
221G Eri,CPD -18°31,7.0,10.41
222G Eri,CPD -24°613,6.2,7.27
223G Eri,CPD -33°490,7.0,1.26
225G Eri,CPD -21°567,6.9,6.62
226G Eri,CPD -32°515,7.0,6.00
227G Eri,CPD -19°549,6.4,9.88
230G Eri,CPD -23°554,6.8,8.27
233G Eri,CPD -35°499,6.4,11.42
upsilon1Eri,CPD -30°626,4.7,12.28
244G Eri,CPD -28°582,6.9,10.99
247G Eri,CPD -20°614,6.6,11.54
249G Eri,CPD -24°647,6.9,5.45
upsilon2Eri,CPD -30°631,3.7,9.78
253G Eri,CPD -30°635,6.3,6.14
258G Eri,CPD -24°667,6.0,6.00
54 Eri,CPD -19°611,4.6,6.00
265G Eri,CPD -27°629,7.0,6.00
267G Eri,CPD -21°647,6.1,6.98
268G Eri,CPD -28°649,6.4,11.02
275G Eri,CPD -25°714,6.9,9.04
277G Eri,CPD -20°690,6.9,2.80
1G For,CPD -27°162,6.4,7.20
2G For,CPD -37°168,6.5,0.00
3G For,CPD -31°202,6.5,10.21
4G For,CPD -39°149,6.4,6.94
5G For,CPD -31°208,7.0,6.13
6G For,CPD -39°156,6.3,6.97
7G For,CPD -25°212,6.9,12.08
8G For,CPD -32°210,6.6,16.40
9G For,CPD -33°197,6.5,7.81
10G For,CPD -27°190,6.6,15.21
11G For,CPD -25°224,7.0,7.25
pi For,CPD -30°231,5.5,7.14
13G For,CPD -30°236,6.7,13.11
14G For,CPD -24°232,6.2,5.46
nu For,CPD -29°225,4.9,6.50
17G For,CPD -32°231,7.0,7.10
18G For,CPD -24°246,6.4,8.10
mu For,CPD -31°253,5.4,1.28
20G For,CPD -33°220,7.0,3.73
21G For,CPD -36°217,6.7,2.41
22G For,CPD -26°214,6.5,19.02
24G For,CPD -27°231,6.8,0.00
25G For,CPD -38°192,6.6,9.44
26G For,CPD -26°217,6.6,5.37
27G For,CPD -37°232,6.6,7.64
phi For,CPD -34°237,5.2,4.95
29G For,CPD -31°284,6.4,15.27
30G For,CPD -25°284,6.5,10.81
31G For,CPD -33°258,6.9,8.68
32G For,CPD -36°249,6.4,7.19
lambda1 For,CPD -35°227,6.0,6.13
omega For,CPD -28°235,4.9,2.63
iota1 For,CPD -30°315,5.7,6.46
lambda2 For,CPD -35°236,5.9,7.04
iota2 For,CPD -30°319,5.7,6.14
38G For,CPD -38°208,6.4,0.00
39G For,CPD -31°310,6.6,6.53
40G For,CPD -38°215,6.1,6.95
41G For,CPD -28°250,7.0,9.93
42G For,CPD -33°279,6.9,0.00
43G For,CPD -26°255,7.0,1.35
44G For,CPD -33°281,6.4,7.09
45G For,CPD -36°281,6.8,6.00
eta1 For,CPD -36°285,6.7,6.06
47G For,CPD -34°289,6.8,6.20
upsilon For,CPD -37°296,6.7,10.23
beta For,CPD -32°302,4.5,13.01
gamma1 For,CPD -25°332,6.4,12.08
gamma2 For,CPD -28°260,5.6,14.51
eta2 For,CPD -36°294,6.1,6.12
eta3 For,CPD -36°295,5.4,6.12
54G For,CPD -31°335,6.4,12.07
psi For,CPD -38°238,6.0,7.60
56G For,CPD -31°341,6.9,1.28
57G For,CPD -34°299,6.7,8.64
58G For,CPD -25°343,6.9,2.70
59G For,CPD -39°246,7.0,12.22
60G For,CPD -35°288,6.7,6.12
61G For,CPD -30°366,6.3,2.59
62G For,CPD -38°247,6.2,5.85
63G For,CPD -29°342,6.3,3.92
64G For,CPD -34°306,6.8,6.49
zeta For,CPD -25°357,5.9,4.05
66G For,CPD -33°309,6.2,2.52
67G For,CPD -33°311,6.9,9.99
epsilon For,CPD -28°302,6.0,13.69
69G For,CPD -28°330,6.2,1.32
70G For,CPD -35°302,7.0,12.95
71G For,CPD -39°279,7.0,4.63
73G For,CPD -32°344,7.0,6.30
74G For,CPD -28°344,6.8,14.39
75G For,CPD -36°327,6.1,6.47
76G For,CPD -30°404,6.4,6.14
77G For,CPD -39°283,6.8,7.59
78G For,CPD -26°343,6.3,2.68
79G For,CPD -36°331,6.7,6.12
80G For,CPD -31°380,6.4,13.00
81G For,CPD -36°339,6.7,6.12
82G For,CPD -29°375,5.9,8.88
83G For,CPD -24°404,5.9,2.73
84G For,CPD -35°326,6.9,7.03
85G For,CPD -26°355,7.0,16.09
86G For,CPD -27°333,6.5,6.68
87G For,CPD -26°359,6.5,19.73
88G For,CPD -33°350,6.7,7.54
chi1 For,CPD -36°350,6.2,4.83
90G For,CPD -27°344,6.1,8.01
chi2 For,CPD -36°355,5.6,4.85
chi3 For,CPD -36°357,6.6,7.25
93G For,CPD -36°361,7.0,10.38
94G For,CPD -26°387,6.3,4.04
95G For,CPD -25°432,6.9,4.08
96G For,CPD -31°412,6.4,6.13
97G For,CPD -26°394,6.5,6.58
98G For,CPD -32°388,6.7,7.61
99G For,CPD -35°352,6.8,7.35
100G For,CPD -34°356,6.8,2.48
tau For,CPD -28°389,5.8,5.28
102G For,CPD -25°451,6.7,2.72
delta For,CPD -32°410,4.9,9.69
104G For,CPD -26°416,6.7,6.72
sigma For,CPD -29°446,5.7,7.95
106G For,CPD -30°486,6.9,1.30
107G For,CPD -29°451,7.0,6.14
108G For,CPD -26°419,6.8,6.70
rho For,CPD -30°487,5.6,12.07
110G For,CPD -26°421,7.0,9.01
1G Gru,CPD -37°9048,6.9,6.46
xi Gru,CPD -41°9645,5.7,10.78
3G Gru,CPD -45°10158,6.0,2.11
4G Gru,CPD -47°9715,7.0,10.13
5G Gru,CPD -43°9476,6.5,2.18
6G Gru,CPD -37°9060,6.9,6.99
7G Gru,CPD -46°10259,7.0,6.24
8G Gru,CPD -43°9490,6.6,7.43
9G Gru,CPD -43°9492,6.7,1.08
10G Gru,CPD -44°10075,6.6,11.41
11G Gru,CPD -39°9013,6.5,12.80
12G Gru,CPD -39°9016,7.3,1.17
13G Gru,CPD -47°9758,5.8,7.83
14G Gru,CPD -48°10649,6.9,8.97
15G Gru,CPD -47°9766,7.0,6.34
16G Gru,CPD -48°10655,6.6,5.99
17G Gru,CPD -37°9115,7.0,9.33
gamma Gru,CPD -37°9119,3.0,9.29
19G Gru,CPD -47°9791,6.7,5.07
20G Gru,CPD -37°9126,5.8,6.12
21G Gru,CPD -38°8335,6.8,5.88
22G Gru,CPD -44°10145,6.7,5.34
23G Gru,CPD -42°9361,7.0,2.22
24G Gru,CPD -38°8346,5.8,12.00
25G Gru,CPD -37°9134,6.9,9.56
26G Gru,CPD -44°10169,6.9,8.78
lambda Gru,CPD -40°9652,4.7,10.02
alpha Gru,CPD -47°9830,1.9,15.70
29G Gru,CPD -48°10715,6.5,4.95
30G Gru,CPD -44°10183,6.8,6.09
31G Gru,CPD -40°9662,6.9,7.95
32G Gru,CPD -41°9759,6.8,12.05
33G Gru,CPD -44°10193,6.9,6.37
34G Gru,CPD -45°10277,6.4,6.36
mu1 Gru,CPD -41°9761,5.0,2.23
mu2 Gru,CPD -42°9408,5.4,8.17
37G Gru,CPD -54°10055,5.7,9.91
pi1 Gru,CPD -46°10395,6.7,3.09
pi2 Gru,CPD -46°10398,5.9,6.75
40G Gru,CPD -42°9433,6.7,4.45
nu Gru,CPD -39°9127,5.8,7.57
delta1 Gru,CPD -44°10226,4.2,10.77
delta2 Gru,CPD -44°10228,4.4,0.00
44G Gru,CPD -42°9445,6.9,4.39
45G Gru,CPD -50°11707,6.8,6.30
